reaction	linear_coefficient
rxn05256	[0.508851837071179]
rxn01257	[0.35048532091102264]
rxn00147	[0.6296706515031146]
rxn06831	[0.14548698163678597]
rxn05627	[0.1351916440661448]
rxn13884	[0.19666086544379632]
rxn01211	[0.13367762383516818]
rxn00322	[0.6296706515031146]
rxn13809	[0.6490501104596156]
rxn05687	[0.6490501104596156]
rxn10182	[0.6490501104596156]
rxn09660	[0.6490501104596156]
rxn00693	[0.606051935899879]
rxn05232	[0.6756968665248044]
rxn05235	[0.6756968665248044]
rxn05234	[0.6756968665248044]
rxn05236	[0.6756968665248044]
rxn03052	[0.7992409173724979]
rxn00134	[0.6351211243346304]
rxn01987	[0.6351211243346304]
rxn00772	[0.6351211243346304]
rxn01538	[0.6351211243346304]
rxn03900	[0.6756968665248044]
rxn03901	[0.6756968665248044]
rxn05244	[0.09612992210694757]
rxn05243	[0.09612992210694757]
rxn00988	[0.26751701225350294]
rxn00290	[0.7080968994677045]
rxn05484	[0.5276256879352892]
rxn05683	[0.5276256879352892]
rxn12405	[0.6832669676796876]
rxn00993	[0.37804048911479743]
rxn01825	[0.5121826815793276]
rxn00991	[0.9548821971168964]
rxn01355	[np.float64(0.40939107045608275)]
rxn01504	[np.float64(0.40939107045608275)]
rxn02898	[np.float64(0.40939107045608275)]
rxn00701	[0.5203583908266014]
rxn00213	[0.5203583908266014]
rxn05063	[0.2578272827752524]
rxn08277	[0.2578272827752524]
rxn00102	[0.38470217813109464]
rxn00728	[0.5146051139488902]
rxn01437	[np.float64(0.40939107045608275)]
rxn13299	[0.22179360127800848]
rxn01134	[0.20725900706063274]
rxn13817	[0.19666086544379632]
rxn13643	[0.335950726693647]
rxn10160	[0.790156795986638]
rxn05565	[0.790156795986638]
rxn05572	[0.790156795986638]
rxn01245	[0.2599469110986197]
rxn02950	[0.2599469110986197]
rxn10537	[0.7083997035138998]
rxn01921	[0.8582877063805868]
rxn13791	[0.5966650104678239]
rJB00278	[0.35230214518819464]
rxn01275	[0.8034801740192326]
rxn05571	[0.6423884214433183]
rxn00547	[0.0809897197971812]
rxn09370	[0.7096109196986811]
rxn13797	[0.7047660549595557]
rxn13813	[0.7047660549595557]
rPY00217	[np.float64(0.40939107045608275)]
rxn04786	[0.3265638012615918]
rxn00007	[0.6296706515031146]
rxn10974	[np.float64(0.40939107045608275)]
rxn00588	[0.508851837071179]
rxn02971	[0.8416334838398439]
rxn02782	[0.2230048174627898]
rxn00478	[0.15214867065308316]
rxn10260	[np.float64(0.40939107045608275)]
rxn10263	[np.float64(0.40939107045608275)]
rxn13815	[np.float64(0.40939107045608275)]
rxn10259	[np.float64(0.40939107045608275)]
rxn10264	[np.float64(0.40939107045608275)]
rxn10262	[np.float64(0.40939107045608275)]
rxn10261	[np.float64(0.40939107045608275)]
rxn09108	[np.float64(0.40939107045608275)]
rxn09109	[np.float64(0.40939107045608275)]
rxn09110	[np.float64(0.40939107045608275)]
rxn09111	[np.float64(0.40939107045608275)]
rxn09112	[np.float64(0.40939107045608275)]
rxn09113	[np.float64(0.40939107045608275)]
rxn09114	[np.float64(0.40939107045608275)]
rxn12221	[0.6587398399378661]
rxn03136	[0.6054463278074884]
rxn00800	[0.6054463278074884]
rxn00336	[0.3177824839219274]
rxn02986	[0.0809897197971812]
rxn06447	[0.2887132954871759]
rxn05559	[0.7096109196986811]
rxn01333	[0.35775261801971053]
rxn00191	[0.2747843093621908]
rxn00710	[0.3102123827670441]
rxn03513	[0.508851837071179]
rxn02775	[0.6466276780900531]
rxn03512	[0.07977850361239991]
rxn03491	[0.15517671111503642]
rxn13800	[0.5103658573021556]
rxn05188	[0.5103658573021556]
rxn03514	[0.26691140416111225]
rxn01513	[0.10915049609334666]
rxn03841	[0.6466276780900531]
rxn05451	[0.5524556197233061]
rxn05455	[0.5524556197233061]
rxn05453	[0.5524556197233061]
rxn05452	[0.5524556197233061]
rxn05456	[0.5524556197233061]
rxn05454	[0.5524556197233061]
rxn05358	[0.5524556197233061]
rxn05408	[0.5524556197233061]
rxn05383	[0.5524556197233061]
rxn05458	[0.5524556197233061]
rxn05465	[0.5524556197233061]
rxn05459	[0.5524556197233061]
rxn05457	[0.5524556197233061]
rxn02405	[0.023154146973873656]
rxn13880	[0.7038576428209699]
rxn05306	[0.040716781653202645]
rxn01022	[0.7202090613155175]
rxn01360	[0.6090799763618324]
rxn08335	[0.6090799763618324]
rxn36698	[0.6090799763618324]
rxn08336	[0.6090799763618324]
rxn02028	[0.15214867065308316]
rxn05957	[np.float64(0.40939107045608275)]
rxn00790	[np.float64(0.40939107045608275)]
rxn01603	[np.float64(0.40939107045608275)]
rxn00689	[np.float64(0.40939107045608275)]
rxn02508	[np.float64(0.40939107045608275)]
rxn06937	[0.640268793119951]
rxn13915	[0.6317902798264818]
rxn13916	[0.6317902798264818]
rxn13917	[0.6317902798264818]
rxn00295	[0.2911357278567384]
rxn13833	[0.8331549705463747]
rxn08040	[0.8331549705463747]
rxn13922	[0.15214867065308316]
rxn00297	[0.02164012674289702]
rxn13923	[0.5993902468835819]
rxn13912	[np.float64(0.40939107045608275)]
rxn13911	[0.03708313309885872]
rxn00364	[0.1351916440661448]
rxn01219	[0.1351916440661448]
rxn02476	[0.5327733567206099]
rxn01256	[0.6230089624868175]
rxn01000	[0.6224033543944268]
rxn03445	[0.5282312960276799]
rxn02914	[0.5282312960276799]
rxn03057	[0.6541977792449362]
rxn12892	[0.672668826062851]
rxn05003	[0.672668826062851]
rxn08353	[0.672668826062851]
rxn03395	[0.672668826062851]
rxn05672	[0.2747843093621908]
rxn05298	[0.2747843093621908]
rxn01476	[0.009830768941279247]
rxn09502	[0.5206611948727967]
rxn00216	[0.5206611948727967]
rxn01477	[0.14972623828352055]
rxn05595	[np.float64(0.40939107045608275)]
rxn09171	[0.2747843093621908]
rxn13873	[0.3177824839219274]
rxn03167	[0.6142276451471529]
rxn01398	[0.6142276451471529]
rxn08766	[0.6172556856091062]
rxn03511	[0.30355069375074695]
rxn00166	[0.15154306256069253]
rxn00374	[np.float64(0.40939107045608275)]
rxn13864	[0.6514725428291781]
rxn13860	[np.float64(0.40939107045608275)]
rxn13903	[0.14548698163678597]
rxn13902	[0.9890990543369684]
rxn01672	[0.26781981629969825]
rxn06443	[np.float64(0.40939107045608275)]
rPY00215	[np.float64(0.40939107045608275)]
rxn01434	[0.5206611948727967]
rxn01465	[0.3050647139817235]
rxn13920	[np.float64(0.40939107045608275)]
rxn01492	[0.6030238954379258]
rxn02314	[0.6030238954379258]
rxn05581	[0.6490501104596156]
rxn10254	[0.6435996376280996]
rxn10257	[0.6435996376280996]
rxn06139	[0.6435996376280996]
rxn08294	[0.6435996376280996]
rxn08295	[0.6435996376280996]
rxn08296	[0.6435996376280996]
rxn08297	[0.6435996376280996]
rxn08298	[0.6435996376280996]
rxn08299	[0.6435996376280996]
rxn08300	[0.6435996376280996]
rxn10253	[0.6435996376280996]
rxn10258	[0.6435996376280996]
rxn10256	[0.6435996376280996]
rxn10255	[0.6435996376280996]
rxn00132	[0.3132404232289974]
rxn00363	[0.3132404232289974]
rxn01507	[0.3132404232289974]
rxn01218	[0.3132404232289974]
rxn01445	[0.3132404232289974]
rxn01145	[0.3132404232289974]
rxn01521	[0.3132404232289974]
rxn00913	[0.3132404232289974]
rxn00831	[0.3132404232289974]
rxn00708	[0.3132404232289974]
rxn01961	[0.3132404232289974]
rxn03910	[0.8165007480056317]
rxn03907	[0.26781981629969825]
rxn00459	[0.7859175393399036]
rxn02331	[0.5794051798346902]
rxn00412	[0.6305790636417006]
rxn00410	[0.6305790636417006]
rxn06673	[0.2778123498241441]
rxn13874	[0.3177824839219274]
rxn13882	[0.6296706515031146]
rxn13881	[0.5833416324352294]
rxn13889	[0.6823585555411016]
rxn05030	[0.5139995058564996]
rxn00119	[np.float64(0.40939107045608275)]
rxn01517	[np.float64(0.40939107045608275)]
rxn03087	[np.float64(0.40939107045608275)]
rxn03031	[0.7871287555246849]
rxn10206	[0.35835822611210116]
rxn10209	[0.35835822611210116]
rxn08546	[0.35835822611210116]
rxn08547	[0.35835822611210116]
rxn08548	[0.35835822611210116]
rxn08549	[0.35835822611210116]
rxn08551	[0.35835822611210116]
rxn10205	[0.35835822611210116]
rxn10210	[0.35835822611210116]
rxn10208	[0.35835822611210116]
rxn10207	[0.35835822611210116]
rxn10203	[0.35835822611210116]
rxn10202	[0.35835822611210116]
rxn10204	[0.35835822611210116]
rxn08067	[0.6372407526579978]
rxn00097	[0.6372407526579978]
rxn01127	[0.6372407526579978]
rxn08066	[0.6372407526579978]
rxn00251	[0.3177824839219274]
rxn05516	[0.7080968994677045]
rxn03446	[0.778953046277411]
rxn01069	[0.778953046277411]
rxn04783	[0.7411025405029952]
rxn01484	[0.3177824839219274]
rxn02005	[0.06403269321024287]
rxn03084	[0.053434551593406404]
rxn05301	[0.35230214518819464]
rxn00917	[0.299917045196403]
rxn00409	[0.520963998918992]
rxn00839	[0.520963998918992]
rxn01673	[0.520963998918992]
rxn01353	[0.520963998918992]
rxn01512	[0.520963998918992]
rxn01678	[0.520963998918992]
rxn00237	[0.520963998918992]
rxn00117	[0.520963998918992]
rxn00423	[0.34594326021809274]
rxn06971	[0.3277750174463731]
rxn10144	[0.508851837071179]
rxn05625	[0.1351916440661448]
rxn05557	[0.5206611948727967]
rxn00131	[0.746553013334511]
rxn02484	[0.7083997035138998]
rxn03108	[0.7083997035138998]
rxn06441	[0.09673553019933823]
rxn10199	[0.1351916440661448]
rxn02155	[0.6239173746254034]
rxn13044	[0.026787795528217587]
rxn05551	[np.float64(0.40939107045608275)]
rxn00001	[0.7177866289459548]
rxn13826	[np.float64(0.40939107045608275)]
rxn01466	[np.float64(0.40939107045608275)]
rxn03909	[0.6230089624868175]
rxn05515	[0.6823585555411016]
rxn10266	[np.float64(0.40939107045608275)]
rxn10269	[np.float64(0.40939107045608275)]
rxn10265	[np.float64(0.40939107045608275)]
rxn10270	[np.float64(0.40939107045608275)]
rxn10268	[np.float64(0.40939107045608275)]
rxn10267	[np.float64(0.40939107045608275)]
rxn09101	[np.float64(0.40939107045608275)]
rxn09102	[np.float64(0.40939107045608275)]
rxn09103	[np.float64(0.40939107045608275)]
rPY00173	[np.float64(0.40939107045608275)]
rxn09104	[np.float64(0.40939107045608275)]
rxn09105	[np.float64(0.40939107045608275)]
rPY00176	[np.float64(0.40939107045608275)]
rxn09106	[np.float64(0.40939107045608275)]
rxn09107	[np.float64(0.40939107045608275)]
rxn13887	[np.float64(0.40939107045608275)]
rxn00438	[0.7280819665165961]
rxn03080	[0.7235399058236661]
rxn13905	[0.7798614584159971]
rxn02475	[0.6078687601770509]
rxn07099	[0.6302762595955053]
rxn02366	[0.7798614584159971]
rJB00223	[0.6538949751987407]
rxn13798	[0.6417828133509277]
rxn04454	[0.6538949751987407]
rxn01258	[np.float64(0.40939107045608275)]
rxn00792	[0.15517671111503642]
rxn05526	[np.float64(0.40939107045608275)]
rxn05618	[0.3177824839219274]
rxn10963	[0.05010370708525781]
rxn01636	[0.5890949093129407]
rxn13883	[0.0809897197971812]
rxn00851	[np.float64(0.40939107045608275)]
rxn02286	[np.float64(0.40939107045608275)]
rxn03408	[0.6387547728889744]
rxn02008	[0.5291397081662659]
rxn03904	[0.0061971203869353175]
rxn03164	[0.5521528156771107]
rxn02011	[np.float64(0.40939107045608275)]
rxn03917	[0.26781981629969825]
rxn06448	[0.8416334838398439]
rxn00789	[0.016189653911381125]
rxn00461	[0.3177824839219274]
rxn01117	[0.7026464266361885]
rxn02404	[0.28962170762576184]
rJB00241	[np.float64(0.40939107045608275)]
rxn02402	[0.3177824839219274]
rxn00100	[0.1712253255633888]
rxn00392	[0.6793305150791483]
rxn00179	[np.float64(0.40939107045608275)]
rxn09037	[0.7501866618888549]
rxn05028	[0.7501866618888549]
rxn00014	[0.5878836931281595]
rxn09674	[np.float64(0.40939107045608275)]
rxn00915	[0.6390575769351698]
rxn00836	[0.6390575769351698]
rxn12218	[0.6296706515031146]
rxn00193	[0.35775261801971053]
rxn09179	[0.5406462619216883]
rxn03908	[0.6296706515031146]
rxn00770	[0.5206611948727967]
rxn10227	[0.7280819665165961]
rxn10230	[0.7280819665165961]
rxn13816	[0.7280819665165961]
rxn10226	[0.7280819665165961]
rxn10231	[0.7280819665165961]
rxn10229	[0.7280819665165961]
rxn10228	[0.7280819665165961]
rxn09205	[0.7280819665165961]
rxn09206	[0.7280819665165961]
rxn09207	[0.7280819665165961]
rPY00164	[0.7280819665165961]
rxn09208	[0.7280819665165961]
rxn09209	[0.7280819665165961]
rPY00169	[0.7280819665165961]
rxn09210	[0.7280819665165961]
rxn09211	[0.7280819665165961]
rxn00912	[0.13186079955799623]
rxn01791	[np.float64(0.40939107045608275)]
rxn00346	[0.0809897197971812]
rxn01977	[np.float64(0.40939107045608275)]
rxn02380	[np.float64(0.40939107045608275)]
rxn00558	[np.float64(0.40939107045608275)]
rxn00747	[0.604235111622707]
rxn01485	[0.3177824839219274]
rxn02201	[0.6541977792449362]
rxn10171	[0.7096109196986811]
rxn05470	[0.7096109196986811]
rxn05602	[0.7096109196986811]
rxn10571	[0.508851837071179]
rxn05616	[np.float64(0.40939107045608275)]
rxn06672	[np.float64(0.40939107045608275)]
rxn00832	[0.5406462619216883]
rxn03137	[0.5406462619216883]
rxn02895	[0.640268793119951]
rxn05157	[0.0864401926286971]
rxn01294	[0.7471586214269017]
rxn00838	[0.0873486047672831]
rxn02875	[0.5800107879270808]
rxn01416	[0.3265638012615918]
rxn10233	[0.7556371347203709]
rxn10236	[0.7556371347203709]
rxn10232	[0.7556371347203709]
rxn10237	[0.7556371347203709]
rxn10235	[0.7556371347203709]
rxn10234	[0.7556371347203709]
rxn13894	[0.7556371347203709]
rxn09197	[0.7556371347203709]
rxn09198	[0.7556371347203709]
rxn09199	[0.7556371347203709]
rPY00165	[0.7556371347203709]
rxn09200	[0.7556371347203709]
rxn09201	[0.7556371347203709]
rPY00170	[0.7556371347203709]
rxn09202	[0.7556371347203709]
rxn09203	[0.7556371347203709]
rxn09997	[0.7550315266279801]
rxn00260	[0.3298946457697404]
rxn13878	[0.7096109196986811]
rxn13879	[0.7096109196986811]
rxn03916	[0.508851837071179]
rxn03918	[0.508851837071179]
rxn13867	[0.7080968994677045]
rxn13866	[0.7080968994677045]
rxn13869	[0.7080968994677045]
rPY00222	[0.5794051798346902]
rPY00221	[0.5127882896717182]
rxn01575	[np.float64(0.40939107045608275)]
rxn00903	[np.float64(0.40939107045608275)]
rxn06077	[0.7080968994677045]
rxn02268	[0.5482163630765715]
rxn00453	[np.float64(0.40939107045608275)]
rxn02288	[0.6541977792449362]
rxn02212	[0.6566202116144987]
rxn01739	[0.5978762266526053]
rxn06432	[0.5103658573021556]
rxn12879	[0.7193006491769316]
rxn09039	[0.7193006491769316]
rxn02835	[0.06524390939502418]
rxn02834	[0.5482163630765715]
rxn01514	[0.5482163630765715]
rxn01642	[0.1351916440661448]
rxn05299	[np.float64(0.40939107045608275)]
rxn05494	[np.float64(0.40939107045608275)]
rxn12604	[0.30052265328879363]
rxn02085	[0.15214867065308316]
rxn01640	[np.float64(0.40939107045608275)]
rxn00549	[0.5354985931363677]
rxn01106	[0.3177824839219274]
rxn03175	[0.06403269321024287]
rxn02473	[0.8267960855762728]
rxn01997	[0.30445910588933284]
rxn01675	[np.float64(0.40939107045608275)]
rxn02000	[0.5582088966010172]
rxn10131	[0.6296706515031146]
rxn00395	[0.7250539260546427]
rxn00114	[0.8083250387583578]
rxn00137	[0.5354985931363677]
rxn00247	[0.6142276451471529]
rxn00646	[0.9548821971168964]
rxn00192	[0.6423884214433183]
rxn00469	[0.5582088966010172]
rxn08968	[0.5582088966010172]
rxn09040	[0.7080968994677045]
rxn13108	[np.float64(0.40939107045608275)]
rxn09042	[np.float64(0.40939107045608275)]
rxn10165	[0.335950726693647]
rxn00029	[0.2941637683186918]
rxn02264	[0.6296706515031146]
rxn00060	[np.float64(0.40939107045608275)]
rxn00802	[0.7798614584159971]
rxn10581	[0.508851837071179]
rxn00313	[0.5582088966010172]
rxn01974	[0.7940932485871776]
rxn08262	[0.6538949751987407]
rxn09167	[0.3347395105088656]
rxn37076	[0.3347395105088656]
rxn09177	[0.7940932485871776]
rxn02341	[0.7940932485871776]
rxn01519	[0.22118799318561785]
rxn00704	[np.float64(0.40939107045608275)]
rxn01329	[np.float64(0.40939107045608275)]
rxn01917	[0.5206611948727967]
rxn01362	[0.7153641965763923]
rxn01509	[0.5890949093129407]
rxn00239	[0.5890949093129407]
rxn00242	[np.float64(0.40939107045608275)]
rxn00966	[np.float64(0.40939107045608275)]
rxn03893	[0.3050647139817235]
rxn05034	[0.3050647139817235]
rxn05638	[np.float64(0.40939107045608275)]
rxn13818	[0.6538949751987407]
rxn10053	[0.6230089624868175]
rxn05115	[0.15214867065308316]
rxn00347	[0.009830768941279247]
rxn13899	[0.7411025405029952]
rxn13900	[0.6296706515031146]
rxn13901	[0.6093827804080277]
rxn00642	[0.8331549705463747]
rxn05214	[np.float64(0.40939107045608275)]
rxn05211	[0.5406462619216883]
rxn10151	[0.7096109196986811]
rxn05217	[0.7096109196986811]
rxn05297	[0.2747843093621908]
rxn13832	[0.5582088966010172]
rxn00124	[0.5794051798346902]
rxn01807	[0.5794051798346902]
rxn01396	[0.5794051798346902]
rxn05493	[np.float64(0.40939107045608275)]
rxn00555	[0.14548698163678597]
rxn03638	[0.5582088966010172]
rxn00293	[0.5582088966010172]
rxn05064	[np.float64(0.40939107045608275)]
rxn05467	[np.float64(0.40939107045608275)]
rxn05319	[np.float64(0.40939107045608275)]
rxn10577	[np.float64(0.40939107045608275)]
rxn05468	[np.float64(0.40939107045608275)]
rPY00182	[np.float64(0.40939107045608275)]
rxn13868	[np.float64(0.40939107045608275)]
rPY00219	[np.float64(0.40939107045608275)]
rxn13876	[np.float64(0.40939107045608275)]
rxn13871	[np.float64(0.40939107045608275)]
rPY00180	[np.float64(0.40939107045608275)]
rPY00166	[np.float64(0.40939107045608275)]
rPY00171	[np.float64(0.40939107045608275)]
rPY00174	[np.float64(0.40939107045608275)]
rPY00177	[np.float64(0.40939107045608275)]
rxn13926	[np.float64(0.40939107045608275)]
rxn02250	[np.float64(0.40939107045608275)]
rxn01093	[np.float64(0.40939107045608275)]
rxn05118	[np.float64(0.40939107045608275)]
rxn13799	[np.float64(0.40939107045608275)]
rxn05488	[0.6305790636417006]
rxn01748	[np.float64(0.40939107045608275)]
rxn05495	[np.float64(0.40939107045608275)]
rxn05511	[np.float64(0.40939107045608275)]
rxn13789	[np.float64(0.40939107045608275)]
rxn13921	[np.float64(0.40939107045608275)]
rxn13822	[np.float64(0.40939107045608275)]
rxn13825	[np.float64(0.40939107045608275)]
rxn09683	[np.float64(0.40939107045608275)]
EX_cpd00797_e	[np.float64(0.40939107045608275)]
EX_cpd17085_e	[np.float64(0.40939107045608275)]
EX_cpd00176_e	[np.float64(0.40939107045608275)]
EX_cpd00024_e	[np.float64(0.40939107045608275)]
EX_cpd00489_e	[np.float64(0.40939107045608275)]
EX_cpd00029_e	[np.float64(0.40939107045608275)]
EX_cpd00142_e	[np.float64(0.40939107045608275)]
EX_cpd00182_e	[np.float64(0.40939107045608275)]
EX_cpd11587_e	[np.float64(0.40939107045608275)]
EX_cpd11584_e	[np.float64(0.40939107045608275)]
EX_cpd11593_e	[np.float64(0.40939107045608275)]
EX_cpd11583_e	[np.float64(0.40939107045608275)]
EX_cpd11586_e	[np.float64(0.40939107045608275)]
EX_cpd11582_e	[np.float64(0.40939107045608275)]
EX_cpd01092_e	[np.float64(0.40939107045608275)]
EX_cpd00162_e	[np.float64(0.40939107045608275)]
EX_cpd01262_e	[np.float64(0.40939107045608275)]
EX_cpd01048_e	[np.float64(0.40939107045608275)]
EX_cpd04098_e	[np.float64(0.40939107045608275)]
EX_cpd00540_e	[np.float64(0.40939107045608275)]
EX_cpd11596_e	[np.float64(0.40939107045608275)]
EX_cpd00211_e	[np.float64(0.40939107045608275)]
EX_cpd00063_e	[np.float64(0.40939107045608275)]
EX_cpd00635_e	[np.float64(0.40939107045608275)]
EX_cpd01012_e	[np.float64(0.40939107045608275)]
EX_cpd00098_e	[np.float64(0.40939107045608275)]
EX_cpd11595_e	[np.float64(0.40939107045608275)]
EX_cpd00137_e	[np.float64(0.40939107045608275)]
EX_cpd00099_e	[np.float64(0.40939107045608275)]
EX_cpd00011_e	[np.float64(0.40939107045608275)]
EX_cpd00149_e	[np.float64(0.40939107045608275)]
EX_cpd00058_e	[np.float64(0.40939107045608275)]
EX_cpd01015_e	[np.float64(0.40939107045608275)]
EX_cpd01017_e	[np.float64(0.40939107045608275)]
EX_cpd00381_e	[np.float64(0.40939107045608275)]
EX_cpd00367_e	[np.float64(0.40939107045608275)]
EX_cpd00307_e	[np.float64(0.40939107045608275)]
EX_cpd00117_e	[np.float64(0.40939107045608275)]
EX_cpd00438_e	[np.float64(0.40939107045608275)]
EX_cpd00654_e	[np.float64(0.40939107045608275)]
EX_cpd00277_e	[np.float64(0.40939107045608275)]
EX_cpd03279_e	[np.float64(0.40939107045608275)]
EX_cpd00412_e	[np.float64(0.40939107045608275)]
EX_cpd00082_e	[np.float64(0.40939107045608275)]
EX_cpd00072_e	[np.float64(0.40939107045608275)]
EX_cpd00653_e	[np.float64(0.40939107045608275)]
EX_cpd00280_e	[np.float64(0.40939107045608275)]
EX_cpd00609_e	[np.float64(0.40939107045608275)]
EX_cpd00027_e	[np.float64(0.40939107045608275)]
EX_cpd00079_e	[np.float64(0.40939107045608275)]
EX_cpd00221_e	[np.float64(0.40939107045608275)]
EX_cpd01307_e	[np.float64(0.40939107045608275)]
EX_cpd00386_e	[np.float64(0.40939107045608275)]
EX_cpd00637_e	[np.float64(0.40939107045608275)]
EX_cpd00652_e	[np.float64(0.40939107045608275)]
EX_cpd00105_e	[np.float64(0.40939107045608275)]
EX_cpd00550_e	[np.float64(0.40939107045608275)]
EX_cpd11579_e	[np.float64(0.40939107045608275)]
EX_cpd00021_e	[np.float64(0.40939107045608275)]
EX_cpd10516_e	[np.float64(0.40939107045608275)]
EX_cpd03724_e	[np.float64(0.40939107045608275)]
EX_cpd00106_e	[np.float64(0.40939107045608275)]
EX_cpd00108_e	[np.float64(0.40939107045608275)]
EX_cpd00164_e	[np.float64(0.40939107045608275)]
EX_cpd11581_e	[np.float64(0.40939107045608275)]
EX_cpd11589_e	[np.float64(0.40939107045608275)]
EX_cpd00100_e	[np.float64(0.40939107045608275)]
EX_cpd00080_e	[np.float64(0.40939107045608275)]
EX_cpd00033_e	[np.float64(0.40939107045608275)]
EX_cpd00139_e	[np.float64(0.40939107045608275)]
EX_cpd15603_e	[np.float64(0.40939107045608275)]
EX_cpd11580_e	[np.float64(0.40939107045608275)]
EX_cpd11592_e	[np.float64(0.40939107045608275)]
EX_cpd15604_e	[np.float64(0.40939107045608275)]
EX_cpd11591_e	[np.float64(0.40939107045608275)]
EX_cpd15605_e	[np.float64(0.40939107045608275)]
EX_cpd11588_e	[np.float64(0.40939107045608275)]
EX_cpd15606_e	[np.float64(0.40939107045608275)]
EX_cpd00067_e	[np.float64(0.40939107045608275)]
EX_cpd00001_e	[np.float64(0.40939107045608275)]
EX_cpd00268_e	[np.float64(0.40939107045608275)]
EX_cpd11578_e	[np.float64(0.40939107045608275)]
EX_cpd00531_e	[np.float64(0.40939107045608275)]
EX_cpd00226_e	[np.float64(0.40939107045608275)]
EX_cpd00246_e	[np.float64(0.40939107045608275)]
EX_cpd03048_e	[np.float64(0.40939107045608275)]
EX_cpd00205_e	[np.float64(0.40939107045608275)]
EX_cpd03091_e	[np.float64(0.40939107045608275)]
EX_cpd00035_e	[np.float64(0.40939107045608275)]
EX_cpd11585_e	[np.float64(0.40939107045608275)]
EX_cpd00224_e	[np.float64(0.40939107045608275)]
EX_cpd00051_e	[np.float64(0.40939107045608275)]
EX_cpd00132_e	[np.float64(0.40939107045608275)]
EX_cpd00041_e	[np.float64(0.40939107045608275)]
EX_cpd00395_e	[np.float64(0.40939107045608275)]
EX_cpd00084_e	[np.float64(0.40939107045608275)]
EX_cpd00023_e	[np.float64(0.40939107045608275)]
EX_cpd00053_e	[np.float64(0.40939107045608275)]
EX_cpd00119_e	[np.float64(0.40939107045608275)]
EX_cpd00121_e	[np.float64(0.40939107045608275)]
EX_cpd00322_e	[np.float64(0.40939107045608275)]
EX_cpd00159_e	[np.float64(0.40939107045608275)]
EX_cpd00107_e	[np.float64(0.40939107045608275)]
EX_cpd00039_e	[np.float64(0.40939107045608275)]
EX_cpd00130_e	[np.float64(0.40939107045608275)]
EX_cpd00060_e	[np.float64(0.40939107045608275)]
EX_cpd11576_e	[np.float64(0.40939107045608275)]
EX_cpd01914_e	[np.float64(0.40939107045608275)]
EX_cpd00066_e	[np.float64(0.40939107045608275)]
EX_cpd00129_e	[np.float64(0.40939107045608275)]
EX_cpd00054_e	[np.float64(0.40939107045608275)]
EX_cpd00161_e	[np.float64(0.40939107045608275)]
EX_cpd00065_e	[np.float64(0.40939107045608275)]
EX_cpd00069_e	[np.float64(0.40939107045608275)]
EX_cpd00156_e	[np.float64(0.40939107045608275)]
EX_cpd00308_e	[np.float64(0.40939107045608275)]
EX_cpd01329_e	[np.float64(0.40939107045608275)]
EX_cpd00179_e	[np.float64(0.40939107045608275)]
EX_cpd08023_e	[np.float64(0.40939107045608275)]
EX_cpd11590_e	[np.float64(0.40939107045608275)]
EX_cpd00254_e	[np.float64(0.40939107045608275)]
EX_cpd00030_e	[np.float64(0.40939107045608275)]
EX_cpd11574_e	[np.float64(0.40939107045608275)]
EX_cpd11575_e	[np.float64(0.40939107045608275)]
EX_cpd00971_e	[np.float64(0.40939107045608275)]
EX_cpd00122_e	[np.float64(0.40939107045608275)]
EX_cpd00013_e	[np.float64(0.40939107045608275)]
EX_cpd00244_e	[np.float64(0.40939107045608275)]
EX_cpd00209_e	[np.float64(0.40939107045608275)]
EX_cpd00075_e	[np.float64(0.40939107045608275)]
EX_cpd00528_e	[np.float64(0.40939107045608275)]
EX_cpd00007_e	[np.float64(0.40939107045608275)]
EX_cpd00064_e	[np.float64(0.40939107045608275)]
EX_cpd04097_e	[np.float64(0.40939107045608275)]
EX_cpd00009_e	[np.float64(0.40939107045608275)]
EX_cpd00012_e	[np.float64(0.40939107045608275)]
EX_cpd00141_e	[np.float64(0.40939107045608275)]
EX_cpd00118_e	[np.float64(0.40939107045608275)]
EX_cpd00020_e	[np.float64(0.40939107045608275)]
EX_cpd00588_e	[np.float64(0.40939107045608275)]
EX_cpd00264_e	[np.float64(0.40939107045608275)]
EX_cpd00036_e	[np.float64(0.40939107045608275)]
EX_cpd00048_e	[np.float64(0.40939107045608275)]
EX_cpd09878_e	[np.float64(0.40939107045608275)]
EX_cpd00210_e	[np.float64(0.40939107045608275)]
EX_cpd00305_e	[np.float64(0.40939107045608275)]
EX_cpd00184_e	[np.float64(0.40939107045608275)]
EX_cpd01242_e	[np.float64(0.40939107045608275)]
EX_cpd00851_e	[np.float64(0.40939107045608275)]
EX_cpd00092_e	[np.float64(0.40939107045608275)]
EX_cpd00073_e	[np.float64(0.40939107045608275)]
EX_cpd00249_e	[np.float64(0.40939107045608275)]
EX_cpd03424_e	[np.float64(0.40939107045608275)]
EX_cpd00423_e	[np.float64(0.40939107045608275)]
EX_cpd00309_e	[np.float64(0.40939107045608275)]
EX_cpd00306_e	[np.float64(0.40939107045608275)]
EX_cpd00154_e	[np.float64(0.40939107045608275)]
EX_cpd00034_e	[np.float64(0.40939107045608275)]
rxn00695	[np.float64(0.40939107045608275)]
rxn13837	[np.float64(0.40939107045608275)]
rxn01730	[np.float64(0.40939107045608275)]
rxn09680	[np.float64(0.40939107045608275)]
