reaction	linear_coefficient
rxn05107	[0.16872405811833782]
rxn01406	[0.9356325048311352]
rxn00222	[0.7298765801033116]
rxn00676	[np.float64(0.39968363453145433)]
rxn02167	[0.27930411392125915]
rxn05256	[np.float64(0.39968363453145433)]
rxn01257	[np.float64(0.39968363453145433)]
rxn00147	[0.5829866552307744]
rxn06831	[0.20695945054770615]
rxn05627	[0.0573187780183798]
rxn13884	[0.15772106749118148]
rxn01211	[0.84623320598549]
rxn00322	[0.650104898056428]
rxn13809	[0.686414767126044]
rxn05687	[0.686414767126044]
rxn10182	[0.686414767126044]
rxn09660	[0.686414767126044]
rxn00693	[0.6181962252376747]
rxn05232	[0.6528556457132171]
rxn05235	[0.6528556457132171]
rxn05234	[0.6528556457132171]
rxn05236	[0.6528556457132171]
rxn03052	[0.7771894398000838]
rxn00134	[0.650104898056428]
rxn01987	[0.650104898056428]
rxn00772	[0.650104898056428]
rxn01538	[0.650104898056428]
rxn03900	[0.6817384961095027]
rxn03901	[0.6817384961095027]
rxn05244	[0.14671807686402513]
rxn05243	[0.14671807686402513]
rxn00988	[0.9551628131943379]
rxn00290	[0.6542310195416117]
rxn05484	[np.float64(0.39968363453145433)]
rxn05683	[np.float64(0.39968363453145433)]
rxn12405	[0.6225974214885371]
rxn00993	[0.3365196651824721]
rxn01825	[np.float64(0.39968363453145433)]
rxn00991	[0.7901179537869927]
rxn01355	[0.4231682163713284]
rxn01504	[0.2564729083699097]
rxn02898	[0.2564729083699097]
rxn00701	[np.float64(0.39968363453145433)]
rxn00213	[np.float64(0.39968363453145433)]
rxn05063	[0.12058597412452882]
rxn08277	[0.12058597412452882]
rxn00102	[0.3706289361266568]
rxn00728	[np.float64(0.39968363453145433)]
rxn01437	[0.39841148746022664]
rxn13299	[0.83110409387315]
rxn01134	[0.9067496544348498]
rxn13817	[0.228415282270661]
rxn13643	[0.0757487873188667]
rxn10160	[0.6250730943796474]
rxn05565	[0.6250730943796474]
rxn05572	[0.6250730943796474]
rxn01245	[0.1643228618674753]
rxn02950	[0.1643228618674753]
rxn10537	[0.6462538513369235]
rxn01921	[0.7298765801033116]
rxn13791	[0.421242693011576]
rJB00278	[0.3706289361266568]
rxn01275	[0.7018189540040628]
rxn05571	[0.6250730943796474]
rxn00547	[0.7037444773638153]
rxn09370	[0.650104898056428]
rxn13797	[0.635525935475446]
rxn13813	[0.635525935475446]
rPY00217	[np.float64(0.39968363453145433)]
rxn04786	[0.2985593475187827]
rxn00007	[0.4165664219950346]
rxn10974	[np.float64(0.39968363453145433)]
rxn00588	[np.float64(0.39968363453145433)]
rxn02971	[0.3004848708785351]
rxn02782	[0.1461679273326673]
rxn00478	[0.18412824499635672]
rxn10260	[np.float64(0.39968363453145433)]
rxn10263	[np.float64(0.39968363453145433)]
rxn13815	[np.float64(0.39968363453145433)]
rxn10259	[np.float64(0.39968363453145433)]
rxn10264	[np.float64(0.39968363453145433)]
rxn10262	[np.float64(0.39968363453145433)]
rxn10261	[np.float64(0.39968363453145433)]
rxn09108	[np.float64(0.39968363453145433)]
rxn09109	[np.float64(0.39968363453145433)]
rxn09110	[np.float64(0.39968363453145433)]
rxn09111	[np.float64(0.39968363453145433)]
rxn09112	[np.float64(0.39968363453145433)]
rxn09113	[np.float64(0.39968363453145433)]
rxn09114	[np.float64(0.39968363453145433)]
rxn12221	[0.6875150661887596]
rxn03136	[np.float64(0.39968363453145433)]
rxn00800	[np.float64(0.39968363453145433)]
rxn00336	[0.2619744036834879]
rxn02986	[0.7565588323741658]
rxn06447	[0.2088849739074585]
rxn05559	[0.7174982156477607]
rxn01333	[0.3546745997172801]
rxn00191	[0.8910703927911521]
rxn00710	[0.31121278674001257]
rxn03513	[0.5574047020226358]
rxn02775	[0.6399271317263084]
rxn03512	[0.10930790873169355]
rxn03491	[0.18412824499635672]
rxn13800	[np.float64(0.39968363453145433)]
rxn05188	[np.float64(0.39968363453145433)]
rxn03514	[0.3442217586214816]
rxn01513	[0.1420418058474837]
rxn03841	[0.7293264305719538]
rxn05451	[0.5884881505443526]
rxn05455	[0.5884881505443526]
rxn05453	[0.5884881505443526]
rxn05452	[0.5884881505443526]
rxn05456	[0.5884881505443526]
rxn05454	[0.5884881505443526]
rxn05358	[0.5884881505443526]
rxn05408	[0.5884881505443526]
rxn05383	[0.5884881505443526]
rxn05458	[0.5884881505443526]
rxn05465	[0.5884881505443526]
rxn05459	[0.5884881505443526]
rxn05457	[0.5884881505443526]
rxn02405	[0.7298765801033116]
rxn13880	[0.7780146640971205]
rxn05306	[0.06914699294257287]
rxn01022	[0.7780146640971205]
rxn01360	[0.623422645785574]
rxn08335	[0.623422645785574]
rxn36698	[0.623422645785574]
rxn08336	[0.623422645785574]
rxn02028	[0.228415282270661]
rxn05957	[np.float64(0.39968363453145433)]
rxn00790	[0.3546745997172801]
rxn01603	[np.float64(0.39968363453145433)]
rxn00689	[np.float64(0.39968363453145433)]
rxn02508	[np.float64(0.39968363453145433)]
rxn06937	[0.6333253373500145]
rxn13915	[0.5623560478048562]
rxn13916	[0.5623560478048562]
rxn13917	[0.5623560478048562]
rxn00295	[0.3566001230770325]
rxn13833	[0.5879380010129948]
rxn08040	[0.5879380010129948]
rxn13922	[0.7309768791660273]
rxn00297	[0.7672867482356432]
rxn13923	[0.36952863706394123]
rxn13912	[0.4231682163713284]
rxn13911	[0.78571675753613]
rxn00364	[0.12058597412452882]
rxn01219	[0.12058597412452882]
rxn02476	[0.4201423939488604]
rxn01256	[0.6217721971915006]
rxn01000	[0.6217721971915006]
rxn03445	[0.5538287300688101]
rxn02914	[0.5538287300688101]
rxn03057	[0.650104898056428]
rxn12892	[0.7097961222087513]
rxn05003	[0.7097961222087513]
rxn08353	[0.7097961222087513]
rxn03395	[0.7097961222087513]
rxn05672	[0.21026034773585306]
rxn05298	[0.21026034773585306]
rxn01476	[0.00505457253938715]
rxn09502	[0.5623560478048562]
rxn00216	[0.5623560478048562]
rxn01477	[0.1458928525669884]
rxn05595	[np.float64(0.39968363453145433)]
rxn09171	[0.18412824499635672]
rxn13873	[0.3706289361266568]
rxn03167	[0.4085892537903462]
rxn01398	[0.4085892537903462]
rxn08766	[0.6399271317263084]
rxn03511	[0.23666752524102827]
rxn00166	[0.1458928525669884]
rxn00374	[0.2985593475187827]
rxn13864	[0.3698037118296201]
rxn13860	[np.float64(0.39968363453145433)]
rxn13903	[0.16404778710179635]
rxn13902	[0.7730633183149002]
rxn01672	[0.18412824499635672]
rxn06443	[0.3582505716711059]
rPY00215	[np.float64(0.39968363453145433)]
rxn01434	[np.float64(0.39968363453145433)]
rxn01465	[0.2047588524222749]
rxn13920	[0.3706289361266568]
rxn01492	[0.6225974214885371]
rxn02314	[0.6225974214885371]
rxn05581	[0.650104898056428]
rxn10254	[0.7397792716677524]
rxn10257	[0.7397792716677524]
rxn06139	[0.7397792716677524]
rxn08294	[0.7397792716677524]
rxn08295	[0.7397792716677524]
rxn08296	[0.7397792716677524]
rxn08297	[0.7397792716677524]
rxn08298	[0.7397792716677524]
rxn08299	[0.7397792716677524]
rxn08300	[0.7397792716677524]
rxn10253	[0.7397792716677524]
rxn10258	[0.7397792716677524]
rxn10256	[0.7397792716677524]
rxn10255	[0.7397792716677524]
rxn00132	[0.3450469829185183]
rxn00363	[0.3450469829185183]
rxn01507	[0.3450469829185183]
rxn01218	[0.3450469829185183]
rxn01445	[0.3450469829185183]
rxn01145	[0.3450469829185183]
rxn01521	[0.3450469829185183]
rxn00913	[0.3450469829185183]
rxn00831	[0.3450469829185183]
rxn00708	[0.3450469829185183]
rxn01961	[0.3450469829185183]
rxn03910	[0.7397792716677524]
rxn03907	[0.34147101096469246]
rxn00459	[0.7037444773638153]
rxn02331	[0.5530035057717733]
rxn00412	[0.6005914402342245]
rxn00410	[0.6005914402342245]
rxn06673	[0.17009943194673238]
rxn13874	[0.3546745997172801]
rxn13882	[0.6333253373500145]
rxn13881	[0.5884881505443526]
rxn13889	[0.725750458618128]
rxn05030	[np.float64(0.39968363453145433)]
rxn00119	[np.float64(0.39968363453145433)]
rxn01517	[np.float64(0.39968363453145433)]
rxn03087	[np.float64(0.39968363453145433)]
rxn03031	[0.7133720941625771]
rxn10206	[np.float64(0.39968363453145433)]
rxn10209	[np.float64(0.39968363453145433)]
rxn08546	[np.float64(0.39968363453145433)]
rxn08547	[np.float64(0.39968363453145433)]
rxn08548	[np.float64(0.39968363453145433)]
rxn08549	[np.float64(0.39968363453145433)]
rxn08551	[np.float64(0.39968363453145433)]
rxn10205	[np.float64(0.39968363453145433)]
rxn10210	[np.float64(0.39968363453145433)]
rxn10208	[np.float64(0.39968363453145433)]
rxn10207	[np.float64(0.39968363453145433)]
rxn10203	[np.float64(0.39968363453145433)]
rxn10202	[np.float64(0.39968363453145433)]
rxn10204	[np.float64(0.39968363453145433)]
rxn08067	[0.6132448794554544]
rxn00097	[0.6132448794554544]
rxn01127	[0.6132448794554544]
rxn08066	[0.6132448794554544]
rxn00251	[0.2985593475187827]
rxn05516	[0.7095210474430722]
rxn03446	[0.7565588323741658]
rxn01069	[0.7565588323741658]
rxn04783	[0.6976928325188793]
rxn01484	[0.9067496544348498]
rxn02005	[0.84623320598549]
rxn03084	[0.6644087858717314]
rxn05301	[0.3018602447069296]
rxn00917	[0.7780146640971205]
rxn00409	[np.float64(0.39968363453145433)]
rxn00839	[np.float64(0.39968363453145433)]
rxn01673	[np.float64(0.39968363453145433)]
rxn01353	[np.float64(0.39968363453145433)]
rxn01512	[np.float64(0.39968363453145433)]
rxn01678	[np.float64(0.39968363453145433)]
rxn00237	[np.float64(0.39968363453145433)]
rxn00117	[np.float64(0.39968363453145433)]
rxn00423	[np.float64(0.39968363453145433)]
rxn06971	[0.20860989914177958]
rxn10144	[0.41876702012046585]
rxn05625	[0.0573187780183798]
rxn05557	[np.float64(0.39968363453145433)]
rxn00131	[0.7196988137731919]
rxn02484	[0.7238249352583757]
rxn03108	[0.7238249352583757]
rxn06441	[0.7780146640971205]
rxn10199	[0.16404778710179635]
rxn02155	[0.6523054961818593]
rxn13044	[0.6000412907028666]
rxn05551	[0.35935087073382155]
rxn00001	[0.7174982156477607]
rxn13826	[np.float64(0.39968363453145433)]
rxn01466	[np.float64(0.39968363453145433)]
rxn03909	[0.6179211504719958]
rxn05515	[0.7298765801033116]
rxn10266	[np.float64(0.39968363453145433)]
rxn10269	[np.float64(0.39968363453145433)]
rxn10265	[np.float64(0.39968363453145433)]
rxn10270	[np.float64(0.39968363453145433)]
rxn10268	[np.float64(0.39968363453145433)]
rxn10267	[np.float64(0.39968363453145433)]
rxn09101	[np.float64(0.39968363453145433)]
rxn09102	[np.float64(0.39968363453145433)]
rxn09103	[np.float64(0.39968363453145433)]
rPY00173	[np.float64(0.39968363453145433)]
rxn09104	[np.float64(0.39968363453145433)]
rxn09105	[np.float64(0.39968363453145433)]
rPY00176	[np.float64(0.39968363453145433)]
rxn09106	[np.float64(0.39968363453145433)]
rxn09107	[np.float64(0.39968363453145433)]
rxn13887	[np.float64(0.39968363453145433)]
rxn00438	[0.7298765801033116]
rxn03080	[np.float64(0.39968363453145433)]
rxn13905	[0.7298765801033116]
rxn02475	[0.647354150399639]
rxn07099	[np.float64(0.39968363453145433)]
rxn02366	[0.8322043929358656]
rJB00223	[0.6833889447035761]
rxn13798	[0.6468040008682812]
rxn04454	[0.6000412907028666]
rxn01258	[np.float64(0.39968363453145433)]
rxn00792	[0.16872405811833782]
rxn05526	[np.float64(0.39968363453145433)]
rxn05618	[0.33927041283926124]
rxn10963	[0.7752639164403315]
rxn01636	[0.4135405995725666]
rxn13883	[0.78571675753613]
rxn00851	[np.float64(0.39968363453145433)]
rxn02286	[np.float64(0.39968363453145433)]
rxn03408	[0.6866898418917229]
rxn02008	[0.5623560478048562]
rxn03904	[0.7309768791660273]
rxn03164	[0.6225974214885371]
rxn02011	[np.float64(0.39968363453145433)]
rxn03917	[0.18412824499635672]
rxn06448	[0.6974177577532004]
rxn00789	[0.6704604307166673]
rxn00461	[0.32634189885235254]
rxn01117	[0.6866898418917229]
rxn02404	[0.27930411392125915]
rJB00241	[0.3442217586214816]
rxn02402	[0.2561978336042308]
rxn00100	[0.10518178724650991]
rxn00392	[0.7309768791660273]
rxn00179	[np.float64(0.39968363453145433)]
rxn09037	[0.6668844587628414]
rxn05028	[0.6668844587628414]
rxn00014	[np.float64(0.39968363453145433)]
rxn09674	[np.float64(0.39968363453145433)]
rxn00915	[0.650104898056428]
rxn00836	[0.650104898056428]
rxn12218	[np.float64(0.39968363453145433)]
rxn00193	[np.float64(0.39968363453145433)]
rxn09179	[0.5623560478048562]
rxn03908	[0.6225974214885371]
rxn00770	[np.float64(0.39968363453145433)]
rxn10227	[0.6875150661887596]
rxn10230	[0.6875150661887596]
rxn13816	[0.6875150661887596]
rxn10226	[0.6875150661887596]
rxn10231	[0.6875150661887596]
rxn10229	[0.6875150661887596]
rxn10228	[0.6875150661887596]
rxn09205	[0.6875150661887596]
rxn09206	[0.6875150661887596]
rxn09207	[0.6875150661887596]
rPY00164	[0.6875150661887596]
rxn09208	[0.6875150661887596]
rxn09209	[0.6875150661887596]
rPY00169	[0.6875150661887596]
rxn09210	[0.6875150661887596]
rxn09211	[0.6875150661887596]
rxn00912	[0.9067496544348498]
rxn01791	[0.3706289361266568]
rxn00346	[0.057043703252700896]
rxn01977	[np.float64(0.39968363453145433)]
rxn02380	[np.float64(0.39968363453145433)]
rxn00558	[np.float64(0.39968363453145433)]
rxn00747	[0.6247980196139683]
rxn01485	[0.26362485227756133]
rxn02201	[0.6836640194692549]
rxn10171	[0.6710105802480252]
rxn05470	[0.6710105802480252]
rxn05602	[0.6710105802480252]
rxn10571	[0.39346014167800625]
rxn05616	[0.39346014167800625]
rxn06672	[np.float64(0.39968363453145433)]
rxn00832	[np.float64(0.39968363453145433)]
rxn03137	[np.float64(0.39968363453145433)]
rxn02895	[0.6432280289144553]
rxn05157	[np.float64(0.39968363453145433)]
rxn01294	[0.7009937297070262]
rxn00838	[0.7298765801033116]
rxn02875	[0.5623560478048562]
rxn01416	[0.3004848708785351]
rxn10233	[0.6745865522018509]
rxn10236	[0.6745865522018509]
rxn10232	[0.6745865522018509]
rxn10237	[0.6745865522018509]
rxn10235	[0.6745865522018509]
rxn10234	[0.6745865522018509]
rxn13894	[0.6745865522018509]
rxn09197	[0.6745865522018509]
rxn09198	[0.6745865522018509]
rxn09199	[0.6745865522018509]
rPY00165	[0.6745865522018509]
rxn09200	[0.6745865522018509]
rxn09201	[0.6745865522018509]
rPY00170	[0.6745865522018509]
rxn09202	[0.6745865522018509]
rxn09203	[0.6745865522018509]
rxn09997	[0.6668844587628414]
rxn00260	[0.19568138515487088]
rxn13878	[0.78324108464502]
rxn13879	[0.78324108464502]
rxn03916	[0.421242693011576]
rxn03918	[0.421242693011576]
rxn13867	[0.6679847578255571]
rxn13866	[0.6679847578255571]
rxn13869	[0.6679847578255571]
rPY00222	[0.6000412907028666]
rPY00221	[0.40088716035133676]
rxn01575	[0.3615514688592529]
rxn00903	[0.3615514688592529]
rxn06077	[0.650104898056428]
rxn02268	[0.5623560478048562]
rxn00453	[0.2787539643899013]
rxn02288	[0.650104898056428]
rxn02212	[0.7009937297070262]
rxn01739	[0.6429529541487765]
rxn06432	[np.float64(0.39968363453145433)]
rxn12879	[0.6333253373500145]
rxn09039	[0.6333253373500145]
rxn02835	[0.12058597412452882]
rxn02834	[np.float64(0.39968363453145433)]
rxn01514	[np.float64(0.39968363453145433)]
rxn01642	[0.8792421778669591]
rxn05299	[0.40281268371108914]
rxn05494	[0.40281268371108914]
rxn12604	[0.07877460974133468]
rxn02085	[0.12058597412452882]
rxn01640	[0.3326686184629674]
rxn00549	[0.5538287300688101]
rxn01106	[0.2339167775842392]
rxn03175	[0.052642507001838354]
rxn02473	[0.7018189540040628]
rxn01997	[0.23584230094399153]
rxn01675	[np.float64(0.39968363453145433)]
rxn02000	[0.6225974214885371]
rxn10131	[0.3290926465091416]
rxn00395	[0.6432280289144553]
rxn00114	[0.6663343092314836]
rxn00137	[0.6245229448482895]
rxn00247	[0.5623560478048562]
rxn00646	[0.7997455705857545]
rxn00192	[0.6225974214885371]
rxn00469	[0.5799608328083063]
rxn08968	[0.5799608328083063]
rxn09040	[0.7009937297070262]
rxn13108	[np.float64(0.39968363453145433)]
rxn09042	[np.float64(0.39968363453145433)]
rxn10165	[0.3706289361266568]
rxn00029	[0.228415282270661]
rxn02264	[0.6666093839971626]
rxn00060	[np.float64(0.39968363453145433)]
rxn00802	[0.6974177577532004]
rxn10581	[np.float64(0.39968363453145433)]
rxn00313	[0.6063680103134816]
rxn01974	[0.7780146640971205]
rxn08262	[0.5805109823396641]
rxn09167	[0.20695945054770615]
rxn37076	[0.20695945054770615]
rxn09177	[0.044940413562828914]
rxn02341	[0.044940413562828914]
rxn01519	[0.2047588524222749]
rxn00704	[0.3706289361266568]
rxn01329	[0.3706289361266568]
rxn01917	[0.4052883566021993]
rxn01362	[0.7298765801033116]
rxn01509	[0.5623560478048562]
rxn00239	[0.5623560478048562]
rxn00242	[np.float64(0.39968363453145433)]
rxn00966	[np.float64(0.39968363453145433)]
rxn03893	[0.2985593475187827]
rxn05034	[0.2985593475187827]
rxn05638	[np.float64(0.39968363453145433)]
rxn13818	[0.6820135708751816]
rxn10053	[0.5879380010129948]
rxn05115	[0.7207991128359077]
rxn00347	[0.698242982050237]
rxn13899	[0.7565588323741658]
rxn13900	[0.6225974214885371]
rxn13901	[0.5623560478048562]
rxn00642	[0.7752639164403315]
rxn05214	[np.float64(0.39968363453145433)]
rxn05211	[0.6000412907028666]
rxn10151	[0.704294626895173]
rxn05217	[0.704294626895173]
rxn05297	[0.21026034773585306]
rxn13832	[0.41326552480688766]
rxn00124	[np.float64(0.39968363453145433)]
rxn01807	[np.float64(0.39968363453145433)]
rxn01396	[np.float64(0.39968363453145433)]
rxn05493	[0.2278651327393032]
rxn00555	[0.78571675753613]
rxn03638	[0.6000412907028666]
rxn00293	[0.6000412907028666]
rxn05064	[0.4231682163713284]
rxn05467	[0.4231682163713284]
rxn05319	[0.4231682163713284]
rxn10577	[0.4231682163713284]
rxn05468	[0.4231682163713284]
rPY00182	[0.4231682163713284]
rxn13868	[0.4231682163713284]
rPY00219	[np.float64(0.39968363453145433)]
rxn13876	[0.4231682163713284]
rxn13871	[0.4231682163713284]
rPY00180	[0.4231682163713284]
rPY00166	[0.4231682163713284]
rPY00171	[0.4231682163713284]
rPY00174	[0.4231682163713284]
rPY00177	[0.4231682163713284]
rxn13926	[0.4231682163713284]
rxn02250	[0.4231682163713284]
rxn01093	[0.4231682163713284]
rxn05118	[0.4231682163713284]
rxn13799	[0.4231682163713284]
rxn05488	[0.6347007111784092]
rxn01748	[0.4231682163713284]
rxn05495	[0.4231682163713284]
rxn05511	[0.4231682163713284]
rxn13789	[0.4231682163713284]
rxn13921	[0.4231682163713284]
rxn13822	[0.4231682163713284]
rxn13825	[0.4231682163713284]
rxn09683	[0.4231682163713284]
EX_cpd00797_e	[0.4231682163713284]
EX_cpd17085_e	[0.4231682163713284]
EX_cpd00176_e	[0.4231682163713284]
EX_cpd00024_e	[0.4231682163713284]
EX_cpd00489_e	[0.4231682163713284]
EX_cpd00029_e	[0.4231682163713284]
EX_cpd00142_e	[0.4231682163713284]
EX_cpd00182_e	[0.4231682163713284]
EX_cpd11587_e	[0.4231682163713284]
EX_cpd11584_e	[0.4231682163713284]
EX_cpd11593_e	[0.4231682163713284]
EX_cpd11583_e	[0.4231682163713284]
EX_cpd11586_e	[0.4231682163713284]
EX_cpd11582_e	[0.4231682163713284]
EX_cpd01092_e	[0.4231682163713284]
EX_cpd00162_e	[0.4231682163713284]
EX_cpd01262_e	[0.4231682163713284]
EX_cpd01048_e	[0.4231682163713284]
EX_cpd04098_e	[0.4231682163713284]
EX_cpd00540_e	[0.4231682163713284]
EX_cpd11596_e	[0.4231682163713284]
EX_cpd00211_e	[0.4231682163713284]
EX_cpd00063_e	[0.4231682163713284]
EX_cpd00635_e	[0.4231682163713284]
EX_cpd01012_e	[0.4231682163713284]
EX_cpd00098_e	[0.4231682163713284]
EX_cpd11595_e	[0.4231682163713284]
EX_cpd00137_e	[0.4231682163713284]
EX_cpd00099_e	[0.4231682163713284]
EX_cpd00011_e	[0.4231682163713284]
EX_cpd00149_e	[0.4231682163713284]
EX_cpd00058_e	[0.4231682163713284]
EX_cpd01015_e	[0.4231682163713284]
EX_cpd01017_e	[0.4231682163713284]
EX_cpd00381_e	[0.4231682163713284]
EX_cpd00367_e	[0.4231682163713284]
EX_cpd00307_e	[0.4231682163713284]
EX_cpd00117_e	[0.4231682163713284]
EX_cpd00438_e	[0.4231682163713284]
EX_cpd00654_e	[0.4231682163713284]
EX_cpd00277_e	[0.4231682163713284]
EX_cpd03279_e	[0.4231682163713284]
EX_cpd00412_e	[0.4231682163713284]
EX_cpd00082_e	[0.4231682163713284]
EX_cpd00072_e	[0.4231682163713284]
EX_cpd00653_e	[0.4231682163713284]
EX_cpd00280_e	[0.4231682163713284]
EX_cpd00609_e	[0.4231682163713284]
EX_cpd00027_e	[0.4231682163713284]
EX_cpd00079_e	[0.4231682163713284]
EX_cpd00221_e	[0.4231682163713284]
EX_cpd01307_e	[0.4231682163713284]
EX_cpd00386_e	[0.4231682163713284]
EX_cpd00637_e	[0.4231682163713284]
EX_cpd00652_e	[0.4231682163713284]
EX_cpd00105_e	[0.4231682163713284]
EX_cpd00550_e	[0.4231682163713284]
EX_cpd11579_e	[0.4231682163713284]
EX_cpd00021_e	[0.4231682163713284]
EX_cpd10516_e	[0.4231682163713284]
EX_cpd03724_e	[0.4231682163713284]
EX_cpd00106_e	[0.4231682163713284]
EX_cpd00108_e	[0.4231682163713284]
EX_cpd00164_e	[0.4231682163713284]
EX_cpd11581_e	[0.4231682163713284]
EX_cpd11589_e	[0.4231682163713284]
EX_cpd00100_e	[0.4231682163713284]
EX_cpd00080_e	[0.4231682163713284]
EX_cpd00033_e	[0.4231682163713284]
EX_cpd00139_e	[0.4231682163713284]
EX_cpd15603_e	[0.4231682163713284]
EX_cpd11580_e	[0.4231682163713284]
EX_cpd11592_e	[0.4231682163713284]
EX_cpd15604_e	[0.4231682163713284]
EX_cpd11591_e	[0.4231682163713284]
EX_cpd15605_e	[0.4231682163713284]
EX_cpd11588_e	[0.4231682163713284]
EX_cpd15606_e	[0.4231682163713284]
EX_cpd00067_e	[0.4231682163713284]
EX_cpd00001_e	[0.4231682163713284]
EX_cpd00268_e	[0.4231682163713284]
EX_cpd11578_e	[0.4231682163713284]
EX_cpd00531_e	[0.4231682163713284]
EX_cpd00226_e	[0.4231682163713284]
EX_cpd00246_e	[0.4231682163713284]
EX_cpd03048_e	[0.4231682163713284]
EX_cpd00205_e	[0.4231682163713284]
EX_cpd03091_e	[0.4231682163713284]
EX_cpd00035_e	[0.4231682163713284]
EX_cpd11585_e	[0.4231682163713284]
EX_cpd00224_e	[0.4231682163713284]
EX_cpd00051_e	[0.4231682163713284]
EX_cpd00132_e	[0.4231682163713284]
EX_cpd00041_e	[0.4231682163713284]
EX_cpd00395_e	[0.4231682163713284]
EX_cpd00084_e	[0.4231682163713284]
EX_cpd00023_e	[0.4231682163713284]
EX_cpd00053_e	[0.4231682163713284]
EX_cpd00119_e	[0.4231682163713284]
EX_cpd00121_e	[0.4231682163713284]
EX_cpd00322_e	[0.4231682163713284]
EX_cpd00159_e	[0.4231682163713284]
EX_cpd00107_e	[0.4231682163713284]
EX_cpd00039_e	[0.4231682163713284]
EX_cpd00130_e	[0.4231682163713284]
EX_cpd00060_e	[0.4231682163713284]
EX_cpd11576_e	[0.4231682163713284]
EX_cpd01914_e	[0.4231682163713284]
EX_cpd00066_e	[0.4231682163713284]
EX_cpd00129_e	[0.4231682163713284]
EX_cpd00054_e	[0.4231682163713284]
EX_cpd00161_e	[0.4231682163713284]
EX_cpd00065_e	[0.4231682163713284]
EX_cpd00069_e	[0.4231682163713284]
EX_cpd00156_e	[0.4231682163713284]
EX_cpd00308_e	[0.4231682163713284]
EX_cpd01329_e	[0.4231682163713284]
EX_cpd00179_e	[0.4231682163713284]
EX_cpd08023_e	[0.4231682163713284]
EX_cpd11590_e	[0.4231682163713284]
EX_cpd00254_e	[0.4231682163713284]
EX_cpd00030_e	[0.4231682163713284]
EX_cpd11574_e	[0.4231682163713284]
EX_cpd11575_e	[0.4231682163713284]
EX_cpd00971_e	[0.4231682163713284]
EX_cpd00122_e	[0.4231682163713284]
EX_cpd00013_e	[0.4231682163713284]
EX_cpd00244_e	[0.4231682163713284]
EX_cpd00209_e	[0.4231682163713284]
EX_cpd00075_e	[0.4231682163713284]
EX_cpd00528_e	[0.4231682163713284]
EX_cpd00007_e	[0.4231682163713284]
EX_cpd00064_e	[0.4231682163713284]
EX_cpd04097_e	[0.4231682163713284]
EX_cpd00009_e	[0.4231682163713284]
EX_cpd00012_e	[0.4231682163713284]
EX_cpd00141_e	[0.4231682163713284]
EX_cpd00118_e	[0.4231682163713284]
EX_cpd00020_e	[0.4231682163713284]
EX_cpd00588_e	[0.4231682163713284]
EX_cpd00264_e	[0.4231682163713284]
EX_cpd00036_e	[0.4231682163713284]
EX_cpd00048_e	[0.4231682163713284]
EX_cpd09878_e	[0.4231682163713284]
EX_cpd00210_e	[0.4231682163713284]
EX_cpd00305_e	[0.4231682163713284]
EX_cpd00184_e	[0.4231682163713284]
EX_cpd01242_e	[0.4231682163713284]
EX_cpd00851_e	[0.4231682163713284]
EX_cpd00092_e	[0.4231682163713284]
EX_cpd00073_e	[0.4231682163713284]
EX_cpd00249_e	[0.4231682163713284]
EX_cpd03424_e	[0.4231682163713284]
EX_cpd00423_e	[0.4231682163713284]
EX_cpd00309_e	[0.4231682163713284]
EX_cpd00306_e	[0.4231682163713284]
EX_cpd00154_e	[0.4231682163713284]
EX_cpd00034_e	[0.4231682163713284]
rxn00695	[0.4231682163713284]
rxn13837	[0.4231682163713284]
rxn01730	[0.4231682163713284]
rxn09680	[0.4231682163713284]
rxn02374	[0.4231682163713284]
rxn01996	[0.4231682163713284]
rxn00602	[0.4231682163713284]
rxn10772	[0.4231682163713284]
rxn10076	[0.4231682163713284]
rxn00420	[0.4231682163713284]
rxn13924	[0.4231682163713284]
rxn13893	[0.4231682163713284]
rxn05469	[0.4231682163713284]
rxn13796	[0.4231682163713284]
EX_cpd00331_e	[0.4231682163713284]
EX_cpd00089_e	[0.4231682163713284]
EX_cpd00314_e	[0.4231682163713284]
EX_cpd00380_e	[0.4231682163713284]
EX_cpd00581_e	[0.4231682163713284]
EX_cpd00281_e	[0.4231682163713284]
ATPM	[0.4231682163713284]
rJB00282	[0.2985593475187827]
rxn00738	[np.float64(0.39968363453145433)]
PA14_Biomass	[0.4231682163713284]
rxn11546	[0.2047588524222749]
rxn00601	[0.1995324318743756]
rxn02927	[np.float64(0.39968363453145433)]
rxn02944	[np.float64(0.39968363453145433)]
rxn03422	[0.1995324318743756]
rJB00283	[0.3876835715987491]
rJB00284	[0.3876835715987491]
rJB00285	[0.4231682163713284]
rxn05964	[0.10408148818379429]
rxn06079	[0.10408148818379429]
rxn06087	[0.10408148818379429]
rxn05901	[np.float64(0.39968363453145433)]
rxn06140	[0.2985593475187827]
rxn06043	[0.6269986177393998]
rxn04684	[np.float64(0.39968363453145433)]
rxn00538	[0.4231682163713284]
rxn05829	[0.4231682163713284]
rxn05824	[0.4231682163713284]
rxn00182	[0.650104898056428]
rxn02749	[np.float64(0.39968363453145433)]
rxn02751	[np.float64(0.39968363453145433)]
rxn00735	[0.6737613279048141]
rxn03062	[0.6737613279048141]
rxn01208	[0.4231682163713284]
rxn03436	[0.27050172141953405]
rxn03435	[0.27050172141953405]
