reaction	linear_coefficient
rxn00904	[0.15238680696466697]
EX_cJB00127_e	[0.36007223749813516]
EX_cpd00047_e	[0.36007223749813516]
EX_cpd00059_e	[0.36007223749813516]
EX_cpd00085_e	[0.36007223749813516]
EX_cpd00136_e	[0.36007223749813516]
EX_cpd00147_e	[0.36007223749813516]
EX_cpd00152_e	[0.36007223749813516]
EX_cpd00170_e	[0.36007223749813516]
EX_cpd00186_e	[0.36007223749813516]
EX_cpd00214_e	[0.36007223749813516]
EX_cpd00222_e	[0.36007223749813516]
EX_cpd00229_e	[0.36007223749813516]
EX_cpd00247_e	[0.36007223749813516]
EX_cpd00266_e	[0.36007223749813516]
EX_cpd00363_e	[0.36007223749813516]
EX_cpd00379_e	[0.36007223749813516]
EX_cpd00480_e	[0.36007223749813516]
EX_cpd00666_e	[0.36007223749813516]
EX_cpd00794_e	[0.36007223749813516]
EX_cpd00870_e	[0.36007223749813516]
EX_cpd01293_e	[0.36007223749813516]
EX_cpd01502_e	[0.36007223749813516]
EX_cpd01630_e	[0.36007223749813516]
EX_cpd01947_e	[0.36007223749813516]
EX_cpd02012_e	[0.36007223749813516]
EX_cpd03294_e	[0.36007223749813516]
EX_cpd03726_e	[0.36007223749813516]
EX_cpd03847_e	[0.36007223749813516]
EX_cpd04099_e	[0.36007223749813516]
EX_cpd07061_e	[0.36007223749813516]
EX_cpd11608_e	[0.36007223749813516]
EX_cpd15901_e	[0.36007223749813516]
EX_cpd17074_e	[0.36007223749813516]
EX_cpd00212_e	[0.36007223749813516]
EX_cpd00138_e	[0.36007223749813516]
EX_cpd03587_e	[0.36007223749813516]
EX_cpd00477_e	[0.36007223749813516]
rLD05146	[0.34177500849232617]
rLD05298	[0.2084666257357179]
rxn12634	[0.2367441614719681]
rxn12638	[0.2367441614719681]
rxn02360	[0.16783251976177843]
rLD02946	[np.float64(0.34289482409587485)]
rxn01635	[0.12173300772116878]
rxn00196	[0.540668264048977]
rxn00178	[0.29733888090679006]
rxn01725	[0.5470841755185464]
rLD01726	[0.36007223749813516]
rLD01727	[0.36007223749813516]
rxn12739	[0.3524681942749418]
rxn03040	[np.float64(0.34289482409587485)]
rxn03041	[0.2132191527502137]
rxn04706	[np.float64(0.34289482409587485)]
rxn01203	[0.35270582062566663]
rxn07430	[0.14240650023422569]
rxn07431	[0.14240650023422569]
rxn01925	[0.23413027161399538]
rxn01924	[0.10723780032695647]
rxn02949	[np.float64(0.34289482409587485)]
rxn02925	[0.2866456951241744]
rxn12751	[0.36007223749813516]
EX_cpd01949_e	[0.36007223749813516]
EX_cpd00361_e	[0.36007223749813516]
EX_cpd00158_e	[0.36007223749813516]
EX_cpd00155_e	[0.36007223749813516]
EX_cpd00040_e	[0.36007223749813516]
EX_cpd00294_e	[0.36007223749813516]
EX_cpd03320_e	[0.36007223749813516]
EX_cpd00094_e	[0.36007223749813516]
EX_cpd00227_e	[0.36007223749813516]
EX_cpd00599_e	[0.36007223749813516]
rxn00994	[0.36007223749813516]
rxn00875	[0.36007223749813516]
protein_rxn	[0.36007223749813516]
rna_rxn	[0.36007223749813516]
dna_rxn	[0.36007223749813516]
lipid_rxn	[0.36007223749813516]
SK_cpd11416_c	[0.36007223749813516]
