reaction	linear_coefficient
rxn00283	0.5138481761629939
rxn05145	0.5227357780612939
rxn00737	0.8290617901560314
rxn08103	0.18145186516657671
rxn00692	0.18145186516657671
rxn00433	0.5334009003392538
rxn05229	0.5876152719188834
rxn02938	0.5876152719188834
rxn13804	0.5345859139256938
rxn00162	0.3230609887461555
rxn10196	0.27269791132245597
rxn10195	0.27269791132245597
rxn10194	0.27269791132245597
rxn00640	0.5956141136273533
rxn00559	0.5956141136273533
rxn05605	0.3378736585766554
rxn05654	0.3378736585766554
rxn01300	0.4335635056816846
rxn05150	0.3580188895461353
rxn13918	0.3580188895461353
rxn05183	0.46852140648166435
rxn05219	0.46852140648166435
rxn10042	0.745222078915402
rxn03919	0.27151289773601595
rxn02303	0.42882345133592464
rxn13890	0.48570410348504417
rxn00656	0.08842829863103749
rxn00927	0.22677863484790634
rxn01299	0.22677863484790634
rxn00926	0.7064128839594924
rxn01137	0.7064128839594924
rxn01858	0.7064128839594924
rxn00598	0.35031630123427526
rxn13865	0.12901501396660714
rxn02369	0.512663162576554
rxn02144	0.2303336756072263
rxn05673	0.6507172453968129
rxn05574	0.6507172453968129
rxn01204	0.2652915764072061
rxn10132	0.23774001052247626
rxn01029	0.4368222930443946
rxn00853	0.5476210633765337
rxn00856	0.18322938554623672
rxn05508	0.5899852990917633
rxn00777	0.36661023804782517
rxn01520	0.6450884308612228
rxn01073	0.08161447050900754
rxn00758	0.08161447050900754
rxn00898	0.04991535707173782
rxn09889	0.04991535707173782
rxn02175	0.34379872650885535
rxn01303	0.0745043889903676
rxn01304	0.0745043889903676
rxn00953	0.7529246672272619
rxn00950	0.507330601437574
rxn00742	0.507330601437574
rxn02302	0.507330601437574
rxn01816	0.507330601437574
rxn01018	0.502886800488424
rxn00351	0.46911391327488433
rxn02312	0.4460061483393045
rxn00141	0.4255646639732147
rxn00717	0.13197754793270713
rxn01626	0.2851405539800759
rxn11268	0.058210452176817744
rxn00330	0.4279346911460947
rxn00796	0.6136855708205632
rxn02297	0.38527420203425505
rxn02277	0.11953490527508723
rxn00126	0.054655411417497766
rxn01200	0.3014344907936257
rxn00785	0.3014344907936257
rxn01100	0.041916515363267876
rxn00786	0.19478326801402662
rxn02504	0.3378736585766554
rxn00095	0.512959415973164
rxn01116	0.22470486107163637
rxn00791	0.2587740016817861
rxn02507	0.5165144567324841
rxn00127	0.6474584580341028
rxn12880	0.06087673274630772
rxn12510	0.45370873665116446
rxn02934	0.386755469017305
rxn12788	0.4066044465901749
rxn05221	0.4353410260613446
rxn13819	0.41993584943762474
rxn00670	0.18796943989199666
rxn00985	0.4625963385494644
rxn03236	0.2226310872953664
rxn04989	0.7132267120815223
rxn01805	0.5932440864544734
rxn01734	0.5485098235663637
rxn00177	0.5265870722172239
rxn01637	0.3198022013834456
rxn00467	0.3198022013834456
rxn00291	0.4057156864003449
rxn00541	0.5591749458443236
rxn00337	0.9401568138847805
rxn10474	0.502590547091814
rxn00303	0.4818528093291143
rxn02937	0.01940125722090806
rxn13810	0.4385998134240546
rxn02988	0.12308994603440719
rxn03147	0.07035684143782765
rxn13854	0.5926515796612533
rxn00019	0.03480643384462793
rxn09566	0.5831714709697334
rxn00208	0.5831714709697334
rxn01252	0.5831714709697334
rxn00209	0.5831714709697334
rxn01102	0.36187018370206525
rxn00455	0.21196596501740647
rxn13904	0.01732748344463808
rxn01973	0.28839934134278583
rxn06023	0.1583441002309969
rxn13827	0.1583441002309969
rxn10090	0.3757940933427351
rxn11544	0.29521316946481574
rxn03540	0.08368824428527752
rxn13861	0.22322359408858636
rxn05517	0.3085445723122657
rxn02900	0.5991691543866733
rxn00537	0.48303782291555425
rxn08707	0.17997059818352676
rxn05039	0.35654096282013203
rxn00361	0.05584042500393776
