reaction	linear_coefficient
rxn10076	[np.float64(0.35654096282013203)]
rxn00420	[np.float64(0.35654096282013203)]
rxn13924	[np.float64(0.35654096282013203)]
rxn13893	[np.float64(0.35654096282013203)]
rxn05469	[np.float64(0.35654096282013203)]
rxn13796	[np.float64(0.35654096282013203)]
EX_cpd00331_e	[np.float64(0.35654096282013203)]
EX_cpd00089_e	[np.float64(0.35654096282013203)]
EX_cpd00314_e	[np.float64(0.35654096282013203)]
EX_cpd00380_e	[np.float64(0.35654096282013203)]
EX_cpd00581_e	[np.float64(0.35654096282013203)]
EX_cpd00281_e	[np.float64(0.35654096282013203)]
ATPM	[np.float64(0.35654096282013203)]
rJB00282	[0.3316523372478455]
rxn00738	[0.5138481761629939]
PA14_Biomass	[np.float64(0.35654096282013203), 0.0039960805971881895]
rxn11546	[0.16367666136997686]
rxn00601	[0.0635430133157977]
rxn02927	[0.7191517800137223]
rxn02944	[0.45904129779014446]
rxn03422	[0.28721432775634587]
rJB00283	[0.6578273269154529]
rJB00284	[0.6578273269154529]
rJB00285	[np.float64(0.35654096282013203)]
rxn05964	[0.08220697730222754]
rxn06079	[0.08220697730222754]
rxn06087	[0.08220697730222754]
rxn05901	[np.float64(0.35654096282013203)]
rxn06140	[np.float64(0.35654096282013203)]
rxn06043	[0.019993764014128057]
rxn04684	[np.float64(0.35654096282013203)]
rxn00538	[np.float64(0.35654096282013203)]
rxn05829	[np.float64(0.35654096282013203)]
rxn05824	[np.float64(0.35654096282013203)]
rxn00182	[0.04813783669207782]
rxn02749	[0.7182630198238923]
rxn02751	[0.7182630198238923]
rxn00735	[0.0993896743056074]
rxn03062	[0.0993896743056074]
rxn01208	[np.float64(0.35654096282013203)]
rxn03436	[0.626128213478183]
rxn03435	[0.626128213478183]
rxn02187	[0.626128213478183]
rxn03068	[0.626128213478183]
rxn03437	[0.7064128839594924]
rxn00804	[0.2303336756072263]
rxn01573	[0.2303336756072263]
rxn00904	[0.26855036376991603]
EX_cJB00127_e	[np.float64(0.35654096282013203)]
EX_cpd00047_e	[np.float64(0.35654096282013203)]
EX_cpd00059_e	[np.float64(0.35654096282013203)]
EX_cpd00085_e	[np.float64(0.35654096282013203)]
EX_cpd00136_e	[np.float64(0.35654096282013203)]
EX_cpd00147_e	[np.float64(0.35654096282013203)]
EX_cpd00152_e	[np.float64(0.35654096282013203)]
EX_cpd00170_e	[np.float64(0.35654096282013203)]
EX_cpd00186_e	[np.float64(0.35654096282013203)]
EX_cpd00214_e	[np.float64(0.35654096282013203)]
EX_cpd00222_e	[np.float64(0.35654096282013203)]
EX_cpd00229_e	[np.float64(0.35654096282013203)]
EX_cpd00247_e	[np.float64(0.35654096282013203)]
EX_cpd00266_e	[np.float64(0.35654096282013203)]
EX_cpd00363_e	[np.float64(0.35654096282013203)]
EX_cpd00379_e	[np.float64(0.35654096282013203)]
EX_cpd00480_e	[np.float64(0.35654096282013203)]
EX_cpd00666_e	[np.float64(0.35654096282013203)]
EX_cpd00794_e	[np.float64(0.35654096282013203)]
EX_cpd00870_e	[np.float64(0.35654096282013203)]
EX_cpd01293_e	[np.float64(0.35654096282013203)]
EX_cpd01502_e	[np.float64(0.35654096282013203)]
EX_cpd01630_e	[np.float64(0.35654096282013203)]
EX_cpd01947_e	[np.float64(0.35654096282013203)]
EX_cpd02012_e	[np.float64(0.35654096282013203)]
EX_cpd03294_e	[np.float64(0.35654096282013203)]
EX_cpd03726_e	[np.float64(0.35654096282013203)]
EX_cpd03847_e	[np.float64(0.35654096282013203)]
EX_cpd04099_e	[np.float64(0.35654096282013203)]
EX_cpd07061_e	[np.float64(0.35654096282013203)]
EX_cpd11608_e	[np.float64(0.35654096282013203)]
EX_cpd15901_e	[np.float64(0.35654096282013203)]
EX_cpd17074_e	[np.float64(0.35654096282013203)]
EX_cpd00212_e	[np.float64(0.35654096282013203)]
EX_cpd00138_e	[np.float64(0.35654096282013203)]
EX_cpd03587_e	[np.float64(0.35654096282013203)]
EX_cpd00477_e	[np.float64(0.35654096282013203)]
rLD05146	[0.3171359208139556]
rLD05298	[0.26855036376991603]
rxn12634	[0.43000846492236466]
rxn12638	[0.43000846492236466]
rxn02360	[0.6181293717697132]
rLD02946	[0.49903550633249405]
rxn01635	[0.33876241876648544]
rxn00196	[0.5254020586307839]
rxn00178	[0.3313560838512355]
rxn01725	[0.2851405539800759]
rLD01726	[np.float64(0.35654096282013203)]
rLD01727	[np.float64(0.35654096282013203)]
rxn12739	[0.5476210633765337]
rxn03040	[np.float64(0.35654096282013203)]
rxn03041	[0.2196685533292664]
rxn04706	[0.23448122315976627]
rxn01203	[0.631164521220553]
rxn07430	[0.026807592136158003]
rxn07431	[0.026807592136158003]
rxn01925	[0.7191517800137223]
rxn01924	[0.15034525852252698]
rxn02949	[0.2303336756072263]
rxn02925	[0.5375484478917938]
rxn12751	[np.float64(0.35654096282013203)]
EX_cpd01949_e	[np.float64(0.35654096282013203)]
EX_cpd00361_e	[np.float64(0.35654096282013203)]
EX_cpd00158_e	[np.float64(0.35654096282013203)]
EX_cpd00155_e	[np.float64(0.35654096282013203)]
EX_cpd00040_e	[np.float64(0.35654096282013203)]
EX_cpd00294_e	[np.float64(0.35654096282013203)]
EX_cpd03320_e	[np.float64(0.35654096282013203)]
EX_cpd00094_e	[np.float64(0.35654096282013203)]
EX_cpd00227_e	[np.float64(0.35654096282013203)]
EX_cpd00599_e	[np.float64(0.35654096282013203)]
rxn00994	[np.float64(0.35654096282013203)]
rxn00875	[np.float64(0.35654096282013203)]
protein_rxn	[np.float64(0.35654096282013203)]
rna_rxn	[np.float64(0.35654096282013203)]
dna_rxn	[np.float64(0.35654096282013203)]
lipid_rxn	[np.float64(0.35654096282013203)]
SK_cpd11416_c	[np.float64(0.35654096282013203)]
