reaction	linear_coefficient
rxn00735	[np.float64(0.38332474618284756)]
rxn03062	[np.float64(0.38332474618284756)]
rxn01208	[0.44103170149229465]
rxn03436	[0.5727241174425547]
rxn03435	[0.5727241174425547]
rxn02187	[0.5727241174425547]
rxn03068	[0.5727241174425547]
rxn03437	[0.60299083406682]
rxn00804	[0.159615634156042]
rxn01573	[0.159615634156042]
rxn00904	[np.float64(0.38332474618284756)]
EX_cJB00127_e	[0.44103170149229465]
EX_cpd00047_e	[0.44103170149229465]
EX_cpd00059_e	[0.44103170149229465]
EX_cpd00085_e	[0.44103170149229465]
EX_cpd00136_e	[0.44103170149229465]
EX_cpd00147_e	[0.44103170149229465]
EX_cpd00152_e	[0.44103170149229465]
EX_cpd00170_e	[0.44103170149229465]
EX_cpd00186_e	[0.44103170149229465]
EX_cpd00214_e	[0.44103170149229465]
EX_cpd00222_e	[0.44103170149229465]
EX_cpd00229_e	[0.44103170149229465]
EX_cpd00247_e	[0.44103170149229465]
EX_cpd00266_e	[0.44103170149229465]
EX_cpd00363_e	[0.44103170149229465]
EX_cpd00379_e	[0.44103170149229465]
EX_cpd00480_e	[0.44103170149229465]
EX_cpd00666_e	[0.44103170149229465]
EX_cpd00794_e	[0.44103170149229465]
EX_cpd00870_e	[0.44103170149229465]
EX_cpd01293_e	[0.44103170149229465]
EX_cpd01502_e	[0.44103170149229465]
EX_cpd01630_e	[0.44103170149229465]
EX_cpd01947_e	[0.44103170149229465]
EX_cpd02012_e	[0.44103170149229465]
EX_cpd03294_e	[0.44103170149229465]
EX_cpd03726_e	[0.44103170149229465]
EX_cpd03847_e	[0.44103170149229465]
EX_cpd04099_e	[0.44103170149229465]
EX_cpd07061_e	[0.44103170149229465]
EX_cpd11608_e	[0.44103170149229465]
EX_cpd15901_e	[0.44103170149229465]
EX_cpd17074_e	[0.44103170149229465]
EX_cpd00212_e	[0.44103170149229465]
EX_cpd00138_e	[0.44103170149229465]
EX_cpd03587_e	[0.44103170149229465]
EX_cpd00477_e	[0.44103170149229465]
rLD05146	[0.27134489658816974]
rLD05298	[np.float64(0.38332474618284756)]
rxn12634	[0.360535114725632]
rxn12638	[0.360535114725632]
rxn02360	[np.float64(0.38332474618284756)]
rLD02946	[np.float64(0.38332474618284756)]
rxn01635	[0.12194323154924389]
rxn00196	[0.27488674640590294]
rxn00178	[np.float64(0.38332474618284756)]
rxn01725	[0.5968730934725535]
rLD01726	[0.44103170149229465]
rLD01727	[0.44103170149229465]
rxn12739	[0.6596604311505504]
rxn03040	[0.4339480018568283]
rxn03041	[0.34701168814883265]
rxn04706	[0.43233807012149505]
rxn01203	[0.6065326838845532]
rxn07430	[0.29678181800643516]
rxn07431	[0.29678181800643516]
rxn01925	[0.7395130452230797]
rxn01924	[0.004418214869916425]
rxn02949	[np.float64(0.38332474618284756)]
rxn02925	[0.5418134281241562]
rxn12751	[0.44103170149229465]
EX_cpd01949_e	[0.44103170149229465]
EX_cpd00361_e	[0.44103170149229465]
EX_cpd00158_e	[0.44103170149229465]
EX_cpd00155_e	[0.44103170149229465]
EX_cpd00040_e	[0.44103170149229465]
EX_cpd00294_e	[0.44103170149229465]
EX_cpd03320_e	[0.44103170149229465]
EX_cpd00094_e	[0.44103170149229465]
EX_cpd00227_e	[0.44103170149229465]
EX_cpd00599_e	[0.44103170149229465]
rxn00994	[0.44103170149229465]
rxn00875	[0.44103170149229465]
protein_rxn	[0.44103170149229465]
rna_rxn	[0.44103170149229465]
dna_rxn	[0.44103170149229465]
lipid_rxn	[0.44103170149229465]
SK_cpd11416_c	[0.44103170149229465]
