	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
470	-207.11879070016838	-207.11879070016838	278.9550542668912	135.28252713344557	126.89252713344558	-405.8475814003367	135.28252713344557	135.28252713344557	135.28252713344557	-135.28252713344557	405.8475814003367	135.28252713344557	278.9550542668911	-135.28252713344557	405.8475814003367	-405.8475814003367	8.39	135.28252713344557
471	-296.1247595999437	-296.1247595999437	397.62967946659154	194.61983973329575	186.22983973329576	-583.8595191998872	194.61983973329575	194.61983973329575	194.61983973329575	-194.61983973329575	583.8595191998872	194.61983973329575	397.6296794665915	-194.61983973329575	583.8595191998872	-583.8595191998871	8.39	194.61983973329575
472	-469.6846029373687	-469.6846029373687	629.0428039164915	310.32640195824575	301.93640195824577	-930.9792058747373	310.32640195824575	310.32640195824575	310.32640195824575	-310.32640195824575	930.9792058747373	310.32640195824575	629.0428039164915	-310.32640195824575	930.9792058747373	-930.9792058747373	8.39	310.3264019582458
473	-406.26761281888093	-406.26761281888093	544.4868170918412	268.0484085459206	259.6584085459206	-804.1452256377618	268.0484085459206	268.0484085459206	268.0484085459206	-268.0484085459206	804.1452256377618	268.0484085459206	544.4868170918412	-268.0484085459206	804.1452256377618	-804.1452256377618	8.39	268.04840854592055
474	-282.11615634380587	-282.11615634380587	378.95154179174114	185.28077089587055	176.89077089587056	-555.8423126876116	185.28077089587055	185.28077089587055	185.28077089587055	-185.28077089587055	555.8423126876116	185.28077089587055	378.9515417917411	-185.28077089587055	555.8423126876116	-555.8423126876116	8.39	185.28077089587055
475	-468.5197497936934	-468.5197497936934	627.4896663915912	309.5498331957956	301.1598331957956	-928.6494995873868	309.5498331957956	309.5498331957956	309.5498331957956	-309.5498331957956	928.6494995873868	309.5498331957956	627.4896663915912	-309.5498331957956	928.6494995873868	-928.6494995873869	8.39	309.5498331957956
476	-328.73844373115566	-328.73844373115566	441.11459164154087	216.36229582077044	207.97229582077046	-649.0868874623113	216.36229582077044	216.36229582077044	216.36229582077044	-216.36229582077044	649.0868874623113	216.36229582077044	441.11459164154087	-216.36229582077044	649.0868874623113	-649.0868874623112	8.39	216.36229582077044
477	-334.56505312483085	-334.56505312483085	448.8834041664412	220.2467020832206	211.85670208322063	-660.7401062496618	220.2467020832206	220.2467020832206	220.2467020832206	-220.2467020832206	660.7401062496618	220.2467020832206	448.8834041664412	-220.2467020832206	660.7401062496618	-660.7401062496618	8.39	220.2467020832206
478	-307.77094736169386	-307.77094736169386	413.1579298155918	202.38396490779587	193.99396490779588	-607.1518947233876	202.38396490779587	202.38396490779587	202.38396490779587	-202.38396490779587	607.1518947233876	202.38396490779587	413.15792981559173	-202.38396490779587	607.1518947233876	-607.1518947233876	8.39	202.38396490779587
479	-253.93498149395634	-253.93498149395634	341.3766419919418	166.49332099597083	158.1033209959708	-499.4799629879125	166.49332099597083	166.49332099597083	166.49332099597083	-166.49332099597083	499.4799629879125	166.49332099597083	341.37664199194165	-166.49332099597083	499.4799629879125	-499.4799629879125	8.39	166.49332099597086
480	-222.28990342483098	-222.28990342483098	299.1832045664414	145.39660228322057	137.00660228322053	-436.18980684966175	145.39660228322057	145.39660228322057	145.39660228322057	-145.39660228322057	436.18980684966175	145.39660228322057	299.1832045664413	-145.39660228322057	436.18980684966175	-436.18980684966175	8.39	145.39660228322066
481	-223.4524222121437	-223.4524222121437	300.7332296161917	146.1716148080957	137.78161480809567	-438.51484442428716	146.1716148080957	146.1716148080957	146.1716148080957	-146.1716148080957	438.51484442428716	146.1716148080957	300.7332296161916	-146.1716148080957	438.51484442428716	-438.51484442428716	8.39	146.1716148080958
482	-298.45212221214365	-298.45212221214365	400.73282961619157	196.1714148080957	187.78141480809566	-588.5142444242871	196.1714148080957	196.1714148080957	196.1714148080957	-196.1714148080957	588.5142444242871	196.1714148080957	400.73282961619145	-196.1714148080957	588.5142444242871	-588.5142444242871	8.39	196.17141480809573
483	-317.05257161244367	-317.05257161244367	425.5334288165916	208.57171440829572	200.18171440829568	-625.7151432248871	208.57171440829572	208.57171440829572	208.57171440829572	-208.57171440829572	625.7151432248871	208.57171440829572	425.5334288165915	-208.57171440829572	625.7151432248871	-625.7151432248871	8.39	208.57171440829575
484	-336.89475009339355	-336.89475009339355	451.98966679119144	221.79983339559564	213.4098333955956	-665.3995001867869	221.79983339559564	221.79983339559564	221.79983339559564	-221.79983339559564	665.3995001867869	221.79983339559564	451.9896667911913	-221.79983339559564	665.3995001867869	-665.3995001867869	8.39	221.79983339559567
485	-402.7637252438437	-402.7637252438437	539.8149669917915	265.71248349589575	257.32248349589577	-797.1374504876873	265.71248349589575	265.71248349589575	265.71248349589575	-265.71248349589575	797.1374504876873	265.71248349589575	539.8149669917915	-265.71248349589575	797.1374504876873	-797.1374504876873	8.39	265.71248349589575
486	-483.6978749435814	-483.6978749435814	647.7271665914418	319.6685832957209	311.2785832957209	-959.0057498871627	319.6685832957209	319.6685832957209	319.6685832957209	-319.6685832957209	959.0057498871627	319.6685832957209	647.7271665914418	-319.6685832957209	959.0057498871627	-959.0057498871627	8.39	319.66858329572085
487	-326.4087467625932	-326.4087467625932	438.00832901679064	214.8091645083955	206.4191645083955	-644.4274935251865	214.8091645083955	214.8091645083955	214.8091645083955	-214.8091645083955	644.4274935251865	214.8091645083955	438.00832901679087	-214.8091645083955	644.4274935251865	-644.4274935251865	8.39	214.8091645083955
488	-214.13359706259325	-214.13359706259325	288.30812941679096	139.9590647083955	131.5690647083955	-419.87719412518646	139.9590647083955	139.9590647083955	139.9590647083955	-139.9590647083955	419.87719412518646	139.9590647083955	288.30812941679096	-139.9590647083955	419.87719412518646	-419.8771941251864	8.39	139.95906470839546
489	-291.4629940311555	-291.4629940311555	391.4139920415407	191.51199602077037	183.12199602077038	-574.5359880623112	191.51199602077037	191.51199602077037	191.51199602077037	-191.51199602077037	574.5359880623112	191.51199602077037	391.4139920415407	-191.51199602077037	574.5359880623112	-574.5359880623112	8.39	191.51199602077034
490	-305.44125039313144	-305.44125039313144	410.05166719084195	200.83083359542098	192.440833595421	-602.492500786263	200.83083359542098	200.83083359542098	200.83083359542098	-200.83083359542098	602.492500786263	200.83083359542098	410.05166719084195	-200.83083359542098	602.492500786263	-602.492500786263	8.39	200.83083359542096
491	-479.0384437311557	-479.0384437311557	641.514591641541	316.5622958207705	308.1722958207705	-949.6868874623115	316.5622958207705	316.5622958207705	316.5622958207705	-316.5622958207705	949.6868874623115	316.5622958207705	641.514591641541	-316.5622958207705	949.6868874623115	-949.6868874623116	8.39	316.5622958207705
492	-488.3666063435059	-488.3666063435059	653.9521417913412	322.7810708956706	314.3910708956706	-968.3432126870118	322.7810708956706	322.7810708956706	322.7810708956706	-322.7810708956706	968.3432126870118	322.7810708956706	653.9521417913412	-322.7810708956706	968.3432126870118	-968.3432126870117	8.39	322.7810708956706
493	-313.56965604406787	-313.56965604406787	420.88954139209056	206.24977069604526	197.85977069604525	-618.7493120881358	206.24977069604526	206.24977069604526	206.24977069604526	-206.24977069604526	618.7493120881358	206.24977069604526	420.88954139209056	-206.24977069604526	618.7493120881358	-618.7493120881358	8.39	206.24977069604518
494	-314.73217483138023	-314.73217483138023	422.43956644184027	207.02478322092026	198.63478322092024	-621.0743496627608	207.02478322092026	207.02478322092026	207.02478322092026	-207.02478322092026	621.0743496627608	207.02478322092026	422.4395664418405	-207.02478322092026	621.0743496627608	-621.0743496627608	8.39	207.0247832209203
495	-216.46329403115567	-216.46329403115567	291.41439204154085	141.51219602077043	133.12219602077045	-424.5365880623113	141.51219602077043	141.51219602077043	141.51219602077043	-141.51219602077043	424.5365880623113	141.51219602077043	291.41439204154085	-141.51219602077043	424.5365880623113	-424.53658806231124	8.39	141.5121960207704
496	-208.28363452505565	-208.28363452505565	280.5081793667409	136.05908968337042	127.66908968337043	-408.17726905011125	136.05908968337042	136.05908968337042	136.05908968337042	-136.05908968337042	408.17726905011125	136.05908968337042	280.5081793667408	-136.05908968337042	408.17726905011125	-408.17726905011125	8.39	136.05908968337042
497	-289.1332970625931	-289.1332970625931	388.3077294167908	189.95886470839537	181.56886470839538	-569.8765941251861	189.95886470839537	189.95886470839537	189.95886470839537	-189.95886470839537	569.8765941251861	189.95886470839537	388.3077294167907	-189.95886470839537	569.8765941251861	-569.876594125186	8.39	189.95886470839537
498	-297.28960342483094	-297.28960342483094	399.18280456644123	195.3964022832206	187.0064022832206	-586.1892068496618	195.3964022832206	195.3964022832206	195.3964022832206	-195.3964022832206	586.1892068496618	195.3964022832206	399.1828045664412	-195.3964022832206	586.1892068496618	-586.1892068496619	8.39	195.3964022832206
499	-476.70874676259353	-476.70874676259353	638.4083290167914	315.0091645083957	306.6191645083957	-945.0274935251871	315.0091645083957	315.0091645083957	315.0091645083957	-315.0091645083957	945.0274935251871	315.0091645083957	638.4083290167914	-315.0091645083957	945.0274935251871	-945.0274935251871	8.39	315.00916450839566
500	-300.7818191807059	-300.7818191807059	403.8390922409411	197.7245461204706	189.33454612047058	-593.1736383614118	197.7245461204706	197.7245461204706	197.7245461204706	-197.7245461204706	593.1736383614118	197.7245461204706	403.8390922409412	-197.7245461204706	593.1736383614118	-593.1736383614118	8.39	197.72454612047056
501	-441.5081061563814	-441.5081061563814	591.474141541842	291.542070770921	283.152070770921	-874.626212312763	291.542070770921	291.542070770921	291.542070770921	-291.542070770921	874.626212312763	291.542070770921	591.474141541842	-291.542070770921	874.626212312763	-874.626212312763	8.39	291.542070770921
502	-480.1963217249063	-480.1963217249063	643.0584289665417	317.3342144832709	308.9442144832709	-952.0026434498127	317.3342144832709	317.3342144832709	317.3342144832709	-317.3342144832709	952.0026434498127	317.3342144832709	643.0584289665417	-317.3342144832709	952.0026434498127	-952.0026434498127	8.39	317.3342144832709
503	-301.93969717445634	-301.93969717445634	405.3829295659418	198.49646478297092	190.10646478297093	-595.4893943489128	198.49646478297092	198.49646478297092	198.49646478297092	-198.49646478297092	595.4893943489128	198.49646478297092	405.3829295659418	-198.49646478297092	595.4893943489128	-595.4893943489128	8.39	198.4964647829709
504	-310.08670334919486	-310.08670334919486	416.24560446559303	203.92780223279658	195.5378022327966	-611.7834066983897	203.92780223279658	203.92780223279658	203.92780223279658	-203.92780223279658	611.7834066983897	203.92780223279658	416.24560446559315	-203.92780223279658	611.7834066983897	-611.7834066983897	8.39	203.92780223279658
505	-308.931141111432	-308.931141111432	414.7048548152427	203.15742740762136	194.76742740762137	-609.4722822228641	203.15742740762136	203.15742740762136	203.15742740762136	-203.15742740762136	609.4722822228641	203.15742740762136	414.7048548152427	-203.15742740762136	609.4722822228641	-609.4722822228641	8.39	203.1574274076214
506	-292.6231877808938	-292.6231877808938	392.9609170411916	192.28545852059574	183.89545852059575	-576.8563755617872	192.28545852059574	192.28545852059574	192.28545852059574	-192.28545852059574	576.8563755617872	192.28545852059574	392.9609170411916	-192.28545852059574	576.8563755617872	-576.8563755617872	8.39	192.28545852059574
507	-329.8986374808938	-329.8986374808938	442.6615166411917	217.13575832059587	208.74575832059588	-651.4072749617876	217.13575832059587	217.13575832059587	217.13575832059587	-217.13575832059587	651.4072749617876	217.13575832059587	442.6615166411917	-217.13575832059587	651.4072749617876	-651.4072749617877	8.39	217.13575832059587
508	-315.8923685811184	-315.8923685811184	423.9864914414911	207.79824572074557	199.40824572074558	-623.3947371622367	207.79824572074557	207.79824572074557	207.79824572074557	-207.79824572074557	623.3947371622367	207.79824572074557	423.9864914414911	-207.79824572074557	623.3947371622367	-623.3947371622367	8.39	207.79824572074557
509	-217.62348778089358	-217.62348778089358	292.9613170411915	142.28565852059577	133.89565852059573	-426.8569755617873	142.28565852059577	142.28565852059577	142.28565852059577	-142.28565852059577	426.8569755617873	142.28565852059577	292.9613170411915	-142.28565852059577	426.8569755617873	-426.8569755617873	8.39	142.2856585205958
510	-311.24458134294537	-311.24458134294537	417.78944179059386	204.69972089529696	196.30972089529692	-614.0991626858909	204.69972089529696	204.69972089529696	204.69972089529696	-204.69972089529696	614.0991626858909	204.69972089529696	417.78944179059386	-204.69972089529696	614.0991626858909	-614.0991626858909	8.39	204.699720895297
511	-375.3861528098737	-375.3861528098737	503.31153707983157	247.46076853991573	239.0707685399157	-742.3823056197472	247.46076853991573	247.46076853991573	247.46076853991573	-247.46076853991573	742.3823056197472	247.46076853991573	503.3115370798315	-247.46076853991573	742.3823056197472	-742.3823056197472	8.39	247.46076853991576
512	-375.9815288165174	-375.9815288165174	504.10537175535666	247.8576858776783	239.46768587767832	-743.573057633035	247.8576858776783	247.8576858776783	247.8576858776783	-247.8576858776783	743.573057633035	247.8576858776783	504.10537175535666	-247.8576858776783	743.573057633035	-743.573057633035	8.39	247.85768587767828
513	-422.41948493483494	-422.41948493483494	566.0226465797798	278.81632328988985	270.42632328988987	-836.4489698696696	278.81632328988985	278.81632328988985	278.81632328988985	-278.81632328988985	836.4489698696696	278.81632328988985	566.0226465797798	-278.81632328988985	836.4489698696696	-836.4489698696696	8.39	278.81632328988985
514	-459.9943346348348	-459.9943346348348	616.1224461797797	303.8662230898899	295.4762230898899	-911.5986692696697	303.8662230898899	303.8662230898899	303.8662230898899	-303.8662230898899	911.5986692696697	303.8662230898899	616.1224461797797	-303.8662230898899	911.5986692696697	-911.5986692696697	8.39	303.8662230898899
515	-373.0176877030218	-373.0176877030218	500.15358360402917	245.88179180201456	237.49179180201457	-737.6453754060437	245.88179180201456	245.88179180201456	245.88179180201456	-245.88179180201456	737.6453754060437	245.88179180201456	500.15358360402917	-245.88179180201456	737.6453754060437	-737.6453754060437	8.39	245.88179180201453
516	-376.57571644789834	-376.57571644789834	504.89762193053116	248.25381096526553	239.86381096526551	-744.7614328957966	248.25381096526553	248.25381096526553	248.25381096526553	-248.25381096526553	744.7614328957966	248.25381096526553	504.89762193053116	-248.25381096526553	744.7614328957966	-744.7614328957966	8.39	248.25381096526553
517	-380.11954148521045	-380.11954148521045	509.6227219802806	250.61636099014032	242.22636099014034	-751.849082970421	250.61636099014032	250.61636099014032	250.61636099014032	-250.61636099014032	751.849082970421	250.61636099014032	509.62272198028063	-250.61636099014032	751.849082970421	-751.849082970421	8.39	250.61636099014038
518	-365.94418463453474	-365.94418463453474	490.72224617937957	241.16612308968982	232.7761230896898	-723.4983692690695	241.16612308968982	241.16612308968982	241.16612308968982	-241.16612308968982	723.4983692690695	241.16612308968982	490.72224617937957	-241.16612308968982	723.4983692690695	-723.4983692690695	8.39	241.1661230896898
519	-272.41888493483464	-272.41888493483464	366.02184657977944	178.81592328988975	170.42592328988974	-536.4477698696693	178.81592328988975	178.81592328988975	178.81592328988975	-178.81592328988975	536.4477698696693	178.81592328988975	366.02184657977944	-178.81592328988975	536.4477698696693	-536.4477698696693	8.39	178.81592328988972
520	-384.8446352348347	-384.8446352348347	515.9228469797796	253.7664234898898	245.37642348988982	-761.2992704696694	253.7664234898898	253.7664234898898	253.7664234898898	-253.7664234898898	761.2992704696694	253.7664234898898	515.9228469797796	-253.7664234898898	761.2992704696694	-761.2992704696695	8.39	253.7664234898898
521	-347.1462340967717	-347.1462340967717	465.6583121290289	228.63415606451446	220.24415606451453	-685.9024681935434	228.63415606451446	228.63415606451446	228.63415606451446	-228.63415606451446	685.9024681935434	228.63415606451446	465.6583121290289	-228.63415606451446	685.9024681935434	-685.9024681935434	8.39	228.6341560645145
522	-370.6586775466966	-370.6586775466966	497.00823672892886	244.3091183644644	235.9191183644644	-732.9273550933932	244.3091183644644	244.3091183644644	244.3091183644644	-244.3091183644644	732.9273550933932	244.3091183644644	497.00823672892886	-244.3091183644644	732.9273550933932	-732.9273550933932	8.39	244.30911836446433
523	-361.2273526971468	-361.2273526971468	484.4331369295289	238.02156846476453	229.6315684647645	-714.0647053942936	238.02156846476453	238.02156846476453	238.02156846476453	-238.02156846476453	714.0647053942936	238.02156846476453	484.43313692952904	-238.02156846476453	714.0647053942936	-714.0647053942936	8.39	238.02156846476453
524	-457.6353244785095	-457.6353244785095	612.9770993046793	302.29354965233966	293.9035496523397	-906.880648957019	302.29354965233966	302.29354965233966	302.29354965233966	-302.29354965233966	906.880648957019	302.29354965233966	612.9770993046793	-302.29354965233966	906.880648957019	-906.880648957019	8.39	302.2935496523397
525	-377.7605313288852	-377.7605313288852	506.47737510518016	249.04368755259011	240.6536875525901	-747.1310626577704	249.04368755259011	249.04368755259011	249.04368755259011	-249.04368755259011	747.1310626577704	249.04368755259011	506.4773751051803	-249.04368755259011	747.1310626577704	-747.1310626577704	8.39	249.0436875525901
526	-374.20250258400864	-374.20250258400864	501.7333367786781	246.6716683893391	238.28166838933907	-740.0150051680173	246.6716683893391	246.6716683893391	246.6716683893391	-246.6716683893391	740.0150051680173	246.6716683893391	501.7333367786782	-246.6716683893391	740.0150051680173	-740.0150051680173	8.39	246.67166838933906
527	-377.16871570401645	-377.16871570401645	505.68828760535536	248.64914380267766	240.25914380267767	-745.947431408033	248.64914380267766	248.64914380267766	248.64914380267766	-248.64914380267766	745.947431408033	248.64914380267766	505.68828760535536	-248.64914380267766	745.947431408033	-745.947431408033	8.39	248.64914380267766
528	-381.30435636619717	-381.30435636619717	511.20247515492963	251.40623757746482	243.01623757746484	-754.2187127323945	251.40623757746482	251.40623757746482	251.40623757746482	-251.40623757746482	754.2187127323945	251.40623757746482	511.20247515492963	-251.40623757746482	754.2187127323945	-754.2187127323945	8.39	251.40623757746482
529	-427.1339778469966	-427.1339778469966	572.3086371293286	281.95931856466433	273.56931856466434	-845.877955693993	281.95931856466433	281.95931856466433	281.95931856466433	-281.95931856466433	845.877955693993	281.95931856466433	572.3086371293286	-281.95931856466433	845.877955693993	-845.877955693993	8.39	281.9593185646644
530	-382.48562507850943	-382.48562507850943	512.7775001046791	252.19375005233962	243.80375005233964	-756.5812501570189	252.19375005233962	252.19375005233962	252.19375005233962	-252.19375005233962	756.5812501570189	252.19375005233962	512.7775001046792	-252.19375005233962	756.5812501570189	-756.5812501570189	8.39	252.19375005233962
531	-263.01460924722176	-263.01460924722176	353.48281232962904	172.54640616481453	164.15640616481454	-517.6392184944436	172.54640616481453	172.54640616481453	172.54640616481453	-172.54640616481453	517.6392184944436	172.54640616481453	353.48281232962904	-172.54640616481453	517.6392184944436	-517.6392184944436	8.39	172.54640616481453
532	-273.01188419095274	-273.01188419095274	366.8125122546037	179.21125612730185	170.82125612730187	-537.6337683819056	179.21125612730185	179.21125612730185	179.21125612730185	-179.21125612730185	537.6337683819056	179.21125612730185	366.8125122546037	-179.21125612730185	537.6337683819056	-537.6337683819056	8.39	179.21125612730185
533	-366.5371838906529	-366.5371838906529	491.5129118542039	241.56145592710192	233.17145592710193	-724.6843677813058	241.56145592710192	241.56145592710192	241.56145592710192	-241.56145592710192	724.6843677813058	241.56145592710192	491.5129118542039	-241.56145592710192	724.6843677813058	-724.6843677813058	8.39	241.56145592710192
534	-389.5591281469964	-389.5591281469964	522.2088375293285	256.9094187646643	248.5194187646643	-770.7282562939929	256.9094187646643	256.9094187646643	256.9094187646643	-256.9094187646643	770.7282562939929	256.9094187646643	522.2088375293285	-256.9094187646643	770.7282562939929	-770.7282562939929	8.39	256.9094187646643
535	-413.0152092472216	-413.0152092472216	553.4836123296288	272.5468061648144	264.15680616481444	-817.6404184944433	272.5468061648144	272.5468061648144	272.5468061648144	-272.5468061648144	817.6404184944433	272.5468061648144	553.4836123296288	-272.5468061648144	817.6404184944433	-817.6404184944433	8.39	272.5468061648144
536	-420.0604747785094	-420.0604747785094	562.8772997046792	277.2436498523396	268.85364985233963	-831.7309495570189	277.2436498523396	277.2436498523396	277.2436498523396	-277.2436498523396	831.7309495570189	277.2436498523396	562.8772997046792	-277.2436498523396	831.7309495570189	-831.7309495570189	8.39	277.2436498523396
537	-423.01248419095293	-423.01248419095293	566.8133122546039	279.211656127302	270.821656127302	-837.634968381906	279.211656127302	279.211656127302	279.211656127302	-279.211656127302	837.634968381906	279.211656127302	566.8133122546039	-279.211656127302	837.634968381906	-837.634968381906	8.39	279.211656127302
538	-436.52765269714666	-436.52765269714666	584.8335369295289	288.22176846476447	279.8317684647645	-864.6653053942935	288.22176846476447	288.22176846476447	288.22176846476447	-288.22176846476447	864.6653053942935	288.22176846476447	584.8335369295289	-288.22176846476447	864.6653053942935	-864.6653053942935	8.39	288.22176846476447
539	-450.5900589472217	-450.5900589472217	603.5834119296289	297.5967059648145	289.2067059648145	-892.7901178944435	297.5967059648145	297.5967059648145	297.5967059648145	-297.5967059648145	892.7901178944435	297.5967059648145	603.5834119296289	-297.5967059648145	892.7901178944435	-892.7901178944435	8.39	297.5967059648145
540	-460.587333890953	-460.587333890953	616.913111854604	304.261555927302	295.87155592730204	-912.7846677819061	304.261555927302	304.261555927302	304.261555927302	-304.261555927302	912.7846677819061	304.261555927302	616.913111854604	-304.261555927302	912.7846677819061	-912.7846677819061	8.39	304.261555927302
541	-464.70882754699653	-464.70882754699653	622.4084367293287	307.0092183646644	298.6192183646644	-921.0276550939932	307.0092183646644	307.0092183646644	307.0092183646644	-307.0092183646644	921.0276550939932	307.0092183646644	622.4084367293287	-307.0092183646644	921.0276550939932	-921.0276550939932	8.39	307.0092183646644
542	-423.60429981582143	-423.60429981582143	567.6023997544286	279.6061998772143	271.2161998772143	-838.8185996316429	279.6061998772143	279.6061998772143	279.6061998772143	-279.6061998772143	838.8185996316429	279.6061998772143	567.6023997544286	-279.6061998772143	838.8185996316429	-838.818599631643	8.39	279.6061998772143
543	-244.26475924692176	-244.26475924692176	328.4830123292289	160.04650616461447	151.65650616461448	-480.1395184938434	160.04650616461447	160.04650616461447	160.04650616461447	-160.04650616461447	480.1395184938434	160.04650616461447	328.4830123292289	-160.04650616461447	480.1395184938434	-480.1395184938434	8.39	160.04650616461447
544	-277.1333778469964	-277.1333778469964	372.3078371293285	181.95891856466426	173.56891856466427	-545.8767556939928	181.95891856466426	181.95891856466426	181.95891856466426	-181.95891856466426	545.8767556939928	181.95891856466426	372.3078371293285	-181.95891856466426	545.8767556939928	-545.8767556939928	8.39	181.95891856466426
545	-363.5851744782094	-363.5851744782094	487.5768993042792	239.5934496521396	231.20344965213962	-718.7803489564188	239.5934496521396	239.5934496521396	239.5934496521396	-239.5934496521396	718.7803489564188	239.5934496521396	487.5768993042792	-239.5934496521396	718.7803489564188	-718.7803489564188	8.39	239.5934496521396
546	-234.87108439677144	-234.87108439677144	315.95811252902865	153.78405626451433	145.39405626451432	-461.35216879354294	153.78405626451433	153.78405626451433	153.78405626451433	-153.78405626451433	461.35216879354294	153.78405626451433	315.95811252902865	-153.78405626451433	461.35216879354294	-461.352168793543	8.39	153.78405626451433
547	-380.71254074132867	-380.71254074132867	510.4133876551049	251.01169382755245	242.62169382755246	-753.0350814826573	251.01169382755245	251.01169382755245	251.01169382755245	-251.01169382755245	753.0350814826573	251.01169382755245	510.4133876551049	-251.01169382755245	753.0350814826573	-753.0350814826573	8.39	251.01169382755245
548	-385.43763449095303	-385.43763449095303	516.713512654604	254.161756327302	245.771756327302	-762.485268981906	254.161756327302	254.161756327302	254.161756327302	-254.161756327302	762.485268981906	254.161756327302	516.713512654604	-254.161756327302	762.485268981906	-762.485268981906	8.39	254.161756327302
549	-398.95280299714676	-398.95280299714676	534.733737329529	263.17186866476453	254.78186866476454	-789.5156059942935	263.17186866476453	263.17186866476453	263.17186866476453	-263.17186866476453	789.5156059942935	263.17186866476453	534.733737329529	-263.17186866476453	789.5156059942935	-789.5156059942935	8.39	263.1718686647645
550	-386.02945011582136	-386.02945011582136	517.5026001544285	254.55630007721425	246.16630007721426	-763.6689002316427	254.55630007721425	254.55630007721425	254.55630007721425	-254.55630007721425	763.6689002316427	254.55630007721425	517.5026001544286	-254.55630007721425	763.6689002316427	-763.6689002316427	8.39	254.55630007721425
551	-367.12899951552134	-367.12899951552134	492.30199935402845	241.95599967701423	233.56599967701425	-725.8679990310427	241.95599967701423	241.95599967701423	241.95599967701423	-241.95599967701423	725.8679990310427	241.95599967701423	492.30199935402857	-241.95599967701423	725.8679990310427	-725.8679990310427	8.39	241.95599967701423
552	-273.60369981582124	-273.60369981582124	367.6015997544283	179.60579987721417	171.21579987721418	-538.8173996316425	179.60579987721417	179.60579987721417	179.60579987721417	-179.60579987721417	538.8173996316425	179.60579987721417	367.60159975442843	-179.60579987721417	538.8173996316425	-538.8173996316425	8.39	179.60579987721417
553	-373.6095033278905	-373.6095033278905	500.942671103854	246.2763355519269	237.88633555192686	-738.8290066557807	246.2763355519269	246.2763355519269	246.2763355519269	-246.2763355519269	738.8290066557807	246.2763355519269	500.94267110385397	-246.2763355519269	738.8290066557807	-738.8290066557807	8.39	246.276335551927
554	-461.1779658845718	-461.1779658845718	617.7006211794289	304.6553105897145	296.2653105897145	-913.9659317691435	304.6553105897145	304.6553105897145	304.6553105897145	-304.6553105897145	913.9659317691435	304.6553105897145	617.7006211794289	-304.6553105897145	913.9659317691435	-913.9659317691435	8.39	304.65531058971453
555	-270.05869114725954	-270.05869114725954	362.87492152967934	177.24246076483968	168.8524607648397	-531.727382294519	177.24246076483968	177.24246076483968	177.24246076483968	-177.24246076483968	531.727382294519	177.24246076483968	362.87492152967934	-177.24246076483968	531.727382294519	-531.727382294519	8.39	177.24246076483962
556	-502.1324942157469	-502.1324942157469	672.3066589543291	331.95832947716457	323.5683294771646	-995.8749884314936	331.95832947716457	331.95832947716457	331.95832947716457	-331.95832947716457	995.8749884314936	331.95832947716457	672.3066589543291	-331.95832947716457	995.8749884314936	-995.8749884314936	8.39	331.95832947716457
557	-503.31258402188445	-503.31258402188445	673.8801120291793	332.74505601458964	324.35505601458965	-998.2351680437689	332.74505601458964	332.74505601458964	332.74505601458964	-332.74505601458964	998.2351680437689	332.74505601458964	673.8801120291793	-332.74505601458964	998.2351680437689	-998.2351680437688	8.39	332.74505601458964
558	-383.07507816595347	-383.07507816595347	513.5634375546045	252.58671877730228	244.1967187773023	-757.7601563319068	252.58671877730228	252.58671877730228	252.58671877730228	-252.58671877730228	757.7601563319068	252.58671877730228	513.5634375546045	-252.58671877730228	757.7601563319068	-757.7601563319068	8.39	252.58671877730225
559	-278.31346292805915	-278.31346292805915	373.8812839040789	182.74564195203948	174.3556419520395	-548.2369258561184	182.74564195203948	182.74564195203948	182.74564195203948	-182.74564195203948	548.2369258561184	182.74564195203948	373.88128390407894	-182.74564195203948	548.2369258561184	-548.2369258561185	8.39	182.74564195203948
560	-232.52149144665918	-232.52149144665918	312.825321928879	152.21766096443943	143.8276609644394	-456.65298289331827	152.21766096443943	152.21766096443943	152.21766096443943	-152.21766096443943	456.65298289331827	152.21766096443943	312.82532192887885	-152.21766096443943	456.65298289331827	-456.65298289331827	8.39	152.21766096443946
561	-274.78378489688413	-274.78378489688413	369.17504652917887	180.39252326458936	172.0025232645893	-541.177569793768	180.39252326458936	180.39252326458936	180.39252326458936	-180.39252326458936	541.177569793768	180.39252326458936	369.1750465291787	-180.39252326458936	541.177569793768	-541.177569793768	8.39	180.39252326458936
562	-368.3090845965842	-368.3090845965842	493.875446128779	242.74272306438942	234.35272306438938	-728.2281691931682	242.74272306438942	242.74272306438942	242.74272306438942	-242.74272306438942	728.2281691931682	242.74272306438942	493.87544612877883	-242.74272306438942	728.2281691931682	-728.2281691931682	8.39	242.74272306438942
563	-451.1806909408405	-451.1806909408405	604.3709212544541	297.99046062722704	289.60046062722705	-893.971381881681	297.99046062722704	297.99046062722704	297.99046062722704	-297.99046062722704	893.971381881681	297.99046062722704	604.3709212544541	-297.99046062722704	893.971381881681	-893.971381881681	8.39	297.990460627227
