reaction	linear_coefficient
rxn03436	[0.260821589674974]
rxn03435	[0.260821589674974]
rxn02187	[0.260821589674974]
rxn03068	[0.260821589674974]
rxn03437	[0.6189652647677737]
rxn00804	[0.7739870011550294]
rxn01573	[0.7739870011550294]
rxn00904	[0.851063228966263]
EX_cJB00127_e	[0.43728558492700886]
EX_cpd00047_e	[0.43728558492700886]
EX_cpd00059_e	[0.43728558492700886]
EX_cpd00085_e	[0.43728558492700886]
EX_cpd00136_e	[0.43728558492700886]
EX_cpd00147_e	[0.43728558492700886]
EX_cpd00152_e	[0.43728558492700886]
EX_cpd00170_e	[0.43728558492700886]
EX_cpd00186_e	[0.43728558492700886]
EX_cpd00214_e	[0.43728558492700886]
EX_cpd00222_e	[0.43728558492700886]
EX_cpd00229_e	[0.43728558492700886]
EX_cpd00247_e	[0.43728558492700886]
EX_cpd00266_e	[0.43728558492700886]
EX_cpd00363_e	[0.43728558492700886]
EX_cpd00379_e	[0.43728558492700886]
EX_cpd00480_e	[0.43728558492700886]
EX_cpd00666_e	[0.43728558492700886]
EX_cpd00794_e	[0.43728558492700886]
EX_cpd00870_e	[0.43728558492700886]
EX_cpd01293_e	[0.43728558492700886]
EX_cpd01502_e	[0.43728558492700886]
EX_cpd01630_e	[0.43728558492700886]
EX_cpd01947_e	[0.43728558492700886]
EX_cpd02012_e	[0.43728558492700886]
EX_cpd03294_e	[0.43728558492700886]
EX_cpd03726_e	[0.43728558492700886]
EX_cpd03847_e	[0.43728558492700886]
EX_cpd04099_e	[0.43728558492700886]
EX_cpd07061_e	[0.43728558492700886]
EX_cpd11608_e	[0.43728558492700886]
EX_cpd15901_e	[0.43728558492700886]
EX_cpd17074_e	[0.43728558492700886]
EX_cpd00212_e	[0.43728558492700886]
EX_cpd00138_e	[0.43728558492700886]
EX_cpd03587_e	[0.43728558492700886]
EX_cpd00477_e	[0.43728558492700886]
rLD05146	[np.float64(0.41102492161742427)]
rLD05298	[0.2544468640665261]
rxn12634	[0.3260176470341002]
rxn12638	[0.3260176470341002]
rxn02360	[0.2544468640665261]
rLD02946	[np.float64(0.41102492161742427)]
rxn01635	[0.14781509025248865]
rxn00196	[0.6624293030071912]
rxn00178	[0.3378978174862077]
rxn01725	[0.6537364953593077]
rLD01726	[0.43728558492700886]
rLD01727	[0.43728558492700886]
rxn12739	[0.4317801400833493]
rxn03040	[np.float64(0.41102492161742427)]
rxn03041	[0.2863204921087656]
rxn04706	[0.5726036239790618]
rxn01203	[0.4222180516706775]
rxn07430	[0.1921484092566944]
rxn07431	[0.1921484092566944]
rxn01925	[0.2544468640665261]
rxn01924	[0.10985649685673075]
rxn02949	[0.20026169639471905]
rxn02925	[0.3378978174862077]
rxn12751	[0.43728558492700886]
EX_cpd01949_e	[0.43728558492700886]
EX_cpd00361_e	[0.43728558492700886]
EX_cpd00158_e	[0.43728558492700886]
EX_cpd00155_e	[0.43728558492700886]
EX_cpd00040_e	[0.43728558492700886]
EX_cpd00294_e	[0.43728558492700886]
EX_cpd03320_e	[0.43728558492700886]
EX_cpd00094_e	[0.43728558492700886]
EX_cpd00227_e	[0.43728558492700886]
EX_cpd00599_e	[0.43728558492700886]
rxn00994	[0.43728558492700886]
rxn00875	[0.43728558492700886]
protein_rxn	[0.43728558492700886]
rna_rxn	[0.43728558492700886]
dna_rxn	[0.43728558492700886]
lipid_rxn	[0.43728558492700886]
SK_cpd11416_c	[0.43728558492700886]
