reaction	linear_coefficient
rxn05343	[0.4098884554600338]
rxn05344	[0.4098884554600338]
rxn00189	[0.8945473993628017]
rxn02569	[0.5999448617660443]
rxn01255	[0.6857572932301256]
rxn05104	[0.7253397880251771]
rxn01620	[0.7253397880251771]
rxn05092	[0.25276710207509645]
rxn05091	[0.25276710207509645]
rxn05107	[np.float64(0.3974868084190096)]
rxn01406	[0.01194841236779839]
rxn00222	[0.46820465008175083]
rxn00676	[np.float64(0.3974868084190096)]
rxn02167	[0.3612412672004666]
rxn05256	[0.4642766162471274]
rxn01257	[0.3023207596811151]
rxn00147	[0.7993681179853879]
rxn06831	[0.36547145748390725]
rxn05627	[0.2569972923585371]
rxn13884	[0.3243781804447698]
rxn01211	[0.35791754626347755]
rxn00322	[0.678505538458513]
rxn13809	[0.720505284844102]
rxn05687	[0.720505284844102]
rxn10182	[0.720505284844102]
rxn09660	[0.720505284844102]
rxn00693	[np.float64(0.3974868084190096)]
rxn05232	[0.47757149999508364]
rxn05235	[0.47757149999508364]
rxn05234	[0.47757149999508364]
rxn05236	[0.47757149999508364]
rxn03052	[0.8434829595126971]
rxn00134	[np.float64(0.3974868084190096)]
rxn01987	[np.float64(0.3974868084190096)]
rxn00772	[np.float64(0.3974868084190096)]
rxn01538	[np.float64(0.3974868084190096)]
rxn03900	[0.7344044814896926]
rxn03901	[0.7344044814896926]
rxn05244	[0.4600464259636868]
rxn05243	[0.4600464259636868]
rxn00988	[0.6881745448206631]
rxn00290	[0.7344044814896926]
rxn05484	[0.46306799045185865]
rxn05683	[0.46306799045185865]
rxn12405	[0.720505284844102]
rxn00993	[0.8316988580088268]
rxn01825	[np.float64(0.3974868084190096)]
rxn00991	[0.7993681179853879]
rxn01355	[0.47787365644390084]
rxn01504	[0.7776128536705504]
rxn02898	[0.7776128536705504]
rxn00701	[0.6827357287419537]
rxn00213	[0.6827357287419537]
rxn05063	[0.3153134869802542]
rxn08277	[0.3153134869802542]
rxn00102	[0.23191830710671055]
rxn00728	[0.47757149999508364]
rxn01437	[0.4597442695148696]
rxn13299	[0.46488092914476176]
rxn01134	[0.46306799045185865]
rxn13817	[np.float64(0.3974868084190096)]
rxn13643	[0.5836284135299163]
rxn10160	[0.7102319655843178]
rxn05565	[0.7102319655843178]
rxn05572	[0.7102319655843178]
rxn01245	[0.26032101329552615]
rxn02950	[0.26032101329552615]
rxn10537	[0.7132535300724896]
rxn01921	[0.9184177588193595]
rxn13791	[0.6410381388051818]
rJB00278	[0.37060811711379943]
rxn01275	[0.1618180109811232]
rxn05571	[0.948331247252261]
rxn00547	[0.264853360027784]
rxn09370	[0.6627934031200193]
rxn13797	[0.38178790572003535]
rxn13813	[0.38178790572003535]
rPY00217	[0.3210544595077807]
rxn04786	[0.35791754626347755]
rxn00007	[0.7582748409462504]
rxn10974	[0.3485506963501448]
rxn00588	[np.float64(0.3974868084190096)]
rxn02971	[0.1331131483434904]
rxn02782	[np.float64(0.3974868084190096)]
rxn00478	[np.float64(0.3974868084190096)]
rxn10260	[0.6337863840335695]
rxn10263	[0.6337863840335695]
rxn13815	[0.6337863840335695]
rxn10259	[0.6337863840335695]
rxn10264	[0.6337863840335695]
rxn10262	[0.6337863840335695]
rxn10261	[0.6337863840335695]
rxn09108	[0.6337863840335695]
rxn09109	[0.6337863840335695]
rxn09110	[0.6337863840335695]
rxn09111	[0.6337863840335695]
rxn09112	[0.6337863840335695]
rxn09113	[0.6337863840335695]
rxn09114	[0.6337863840335695]
rxn12221	[0.5676141217426054]
rxn03136	[0.5676141217426054]
rxn00800	[0.5676141217426054]
rxn00336	[np.float64(0.3974868084190096)]
rxn02986	[0.337673064192726]
rxn06447	[0.25276710207509645]
rxn05559	[0.7353109508361442]
rxn01333	[0.35157226083831666]
rxn00191	[0.15094037882370442]
rxn00710	[np.float64(0.3974868084190096)]
rxn03513	[0.5676141217426054]
rxn02775	[0.7455842700959285]
rxn03512	[0.3210544595077807]
rxn03491	[0.3089682015550933]
rxn13800	[0.6772969126632443]
rxn05188	[0.6772969126632443]
rxn03514	[0.3742339944996057]
rxn01513	[0.13613471283166226]
rxn03841	[0.7637136570249597]
rxn05451	[0.7555554329068958]
rxn05455	[0.7555554329068958]
rxn05453	[0.7555554329068958]
rxn05452	[0.7555554329068958]
rxn05456	[0.7555554329068958]
rxn05454	[0.7555554329068958]
rxn05358	[0.7555554329068958]
rxn05408	[0.7555554329068958]
rxn05383	[0.7555554329068958]
rxn05458	[0.7555554329068958]
rxn05465	[0.7555554329068958]
rxn05459	[0.7555554329068958]
rxn05457	[0.7555554329068958]
rxn02405	[1.0]
rxn13880	[0.43194587622368835]
rxn05306	[0.21258029438241058]
rxn01022	[0.7993681179853879]
rxn01360	[0.8008789002294738]
rxn08335	[0.8008789002294738]
rxn36698	[0.8008789002294738]
rxn08336	[0.8008789002294738]
rxn02028	[0.35519813822412283]
rxn05957	[0.47787365644390084]
rxn00790	[0.45793133082196646]
rxn01603	[0.47757149999508364]
rxn00689	[0.47757149999508364]
rxn02508	[0.43859331809766655]
rxn06937	[0.6821314158443194]
rxn13915	[0.7277570396157145]
rxn13916	[0.7277570396157145]
rxn13917	[0.7277570396157145]
rxn00295	[0.16906976575273566]
rxn13833	[0.7117427478284036]
rxn08040	[0.7117427478284036]
rxn13922	[0.7582748409462504]
rxn00297	[0.8945473993628017]
rxn13923	[np.float64(0.3974868084190096)]
rxn13912	[0.47787365644390084]
rxn13911	[0.3485506963501448]
rxn00364	[0.25276710207509645]
rxn01219	[0.25276710207509645]
rxn02476	[0.5812111619393788]
rxn01256	[0.6872680754742115]
rxn01000	[0.6872680754742115]
rxn03445	[0.47787365644390084]
rxn02914	[0.47787365644390084]
rxn03057	[np.float64(0.3974868084190096)]
rxn12892	[0.8135694710797956]
rxn05003	[0.8135694710797956]
rxn08353	[0.8135694710797956]
rxn03395	[0.8135694710797956]
rxn05672	[0.1823646495006919]
rxn05298	[0.1823646495006919]
rxn01476	[0.7890947987256034]
rxn09502	[0.47757149999508364]
rxn00216	[0.47757149999508364]
rxn01477	[0.3210544595077807]
rxn05595	[np.float64(0.3974868084190096)]
rxn09171	[0.2566951359097199]
rxn13873	[0.4763628741998149]
rxn03167	[0.6772969126632443]
rxn01398	[0.6772969126632443]
rxn08766	[0.5775852845535725]
rxn03511	[0.3802771234759494]
rxn00166	[0.035818771824356166]
rxn00374	[np.float64(0.3974868084190096)]
rxn13864	[0.6872680754742115]
rxn13860	[0.5639882443567991]
rxn13903	[0.25276710207509645]
rxn13902	[0.21409107662649654]
rxn01672	[0.31833505146842606]
rxn06443	[np.float64(0.3974868084190096)]
rPY00215	[np.float64(0.3974868084190096)]
rxn01434	[0.6576567434901271]
rxn01465	[0.3479463834525104]
rxn13920	[0.3243781804447698]
rxn01492	[0.6102181810258288]
rxn02314	[0.6102181810258288]
rxn05581	[0.5827219441834648]
rxn10254	[0.38420515731057286]
rxn10257	[0.38420515731057286]
rxn06139	[0.38420515731057286]
rxn08294	[0.38420515731057286]
rxn08295	[0.38420515731057286]
rxn08296	[0.38420515731057286]
rxn08297	[0.38420515731057286]
rxn08298	[0.38420515731057286]
rxn08299	[0.38420515731057286]
rxn08300	[0.38420515731057286]
rxn10253	[0.38420515731057286]
rxn10258	[0.38420515731057286]
rxn10256	[0.38420515731057286]
rxn10255	[0.38420515731057286]
rxn00132	[np.float64(0.3974868084190096)]
rxn00363	[np.float64(0.3974868084190096)]
rxn01507	[np.float64(0.3974868084190096)]
rxn01218	[np.float64(0.3974868084190096)]
rxn01445	[np.float64(0.3974868084190096)]
rxn01145	[np.float64(0.3974868084190096)]
rxn01521	[np.float64(0.3974868084190096)]
rxn00913	[np.float64(0.3974868084190096)]
rxn00831	[np.float64(0.3974868084190096)]
rxn00708	[np.float64(0.3974868084190096)]
rxn01961	[np.float64(0.3974868084190096)]
rxn03910	[0.44644938576691334]
rxn03907	[0.46306799045185865]
rxn00459	[0.37604693319250876]
rxn02331	[0.5996427053172271]
rxn00412	[0.17239348668972473]
rxn00410	[0.17239348668972473]
rxn06673	[0.38420515731057286]
rxn13874	[np.float64(0.3974868084190096)]
rxn13882	[0.7341023250408755]
rxn13881	[0.6452683290886224]
rxn13889	[np.float64(0.3974868084190096)]
rxn05030	[0.7637136570249597]
rxn00119	[0.8268643548277519]
rxn01517	[0.8268643548277519]
rxn03087	[0.47787365644390084]
rxn03031	[0.7555554329068958]
rxn10206	[np.float64(0.3974868084190096)]
rxn10209	[np.float64(0.3974868084190096)]
rxn08546	[np.float64(0.3974868084190096)]
rxn08547	[np.float64(0.3974868084190096)]
rxn08548	[np.float64(0.3974868084190096)]
rxn08549	[np.float64(0.3974868084190096)]
rxn08551	[np.float64(0.3974868084190096)]
rxn10205	[np.float64(0.3974868084190096)]
rxn10210	[np.float64(0.3974868084190096)]
rxn10208	[np.float64(0.3974868084190096)]
rxn10207	[np.float64(0.3974868084190096)]
rxn10203	[np.float64(0.3974868084190096)]
rxn10202	[np.float64(0.3974868084190096)]
rxn10204	[np.float64(0.3974868084190096)]
rxn08067	[0.8174975049144192]
rxn00097	[0.8174975049144192]
rxn01127	[0.8174975049144192]
rxn08066	[0.8174975049144192]
rxn00251	[0.25276710207509645]
rxn05516	[0.6304626630965803]
rxn03446	[0.7331958556944238]
rxn01069	[0.7331958556944238]
rxn04783	[0.7377282024266817]
rxn01484	[0.7921163632137754]
rxn02005	[0.6772969126632443]
rxn03084	[0.011646255918981201]
rxn05301	[np.float64(0.3974868084190096)]
rxn00917	[0.2539757278703652]
rxn00409	[0.5881607602621741]
rxn00839	[0.5881607602621741]
rxn01673	[0.5881607602621741]
rxn01353	[0.5881607602621741]
rxn01512	[0.5881607602621741]
rxn01678	[0.5881607602621741]
rxn00237	[0.5881607602621741]
rxn00117	[0.5881607602621741]
rxn00423	[0.6304626630965803]
rxn06971	[np.float64(0.3974868084190096)]
rxn10144	[0.47001758877465394]
rxn05625	[0.2569972923585371]
rxn05557	[np.float64(0.3974868084190096)]
rxn00131	[0.004092344698551525]
rxn02484	[0.3210544595077807]
rxn03108	[0.3210544595077807]
rxn06441	[0.08114223914693422]
rxn10199	[0.6068944600888396]
rxn02155	[0.7419583927101223]
rxn13044	[0.6038728956006677]
rxn05551	[0.1630266367763919]
rxn00001	[0.5676141217426054]
rxn13826	[np.float64(0.3974868084190096)]
rxn01466	[np.float64(0.3974868084190096)]
rxn03909	[0.6298583501989459]
rxn05515	[0.3971978846097119]
rxn10266	[0.5639882443567991]
rxn10269	[0.5639882443567991]
rxn10265	[0.5639882443567991]
rxn10270	[0.5639882443567991]
rxn10268	[0.5639882443567991]
rxn10267	[0.5639882443567991]
rxn09101	[0.5639882443567991]
rxn09102	[0.5639882443567991]
rxn09103	[0.5639882443567991]
rPY00173	[0.5639882443567991]
rxn09104	[0.5639882443567991]
rxn09105	[0.5639882443567991]
rPY00176	[0.5639882443567991]
rxn09106	[0.5639882443567991]
rxn09107	[0.5639882443567991]
rxn13887	[0.5639882443567991]
rxn00438	[np.float64(0.3974868084190096)]
rxn03080	[0.8135694710797956]
rxn13905	[0.7993681179853879]
rxn02475	[0.6724624094821693]
rxn07099	[np.float64(0.3974868084190096)]
rxn02366	[0.7102319655843178]
rJB00223	[0.2962776307047714]
rxn13798	[np.float64(0.3974868084190096)]
rxn04454	[0.2805654953662777]
rxn01258	[0.27089648900412766]
rxn00792	[np.float64(0.3974868084190096)]
rxn05526	[np.float64(0.3974868084190096)]
rxn05618	[np.float64(0.3974868084190096)]
rxn10963	[0.7661309086154973]
rxn01636	[0.6890810141671146]
rxn13883	[0.2999035080905777]
rxn00851	[0.46548524204239616]
rxn02286	[0.43829116164884935]
rxn03408	[0.7555554329068958]
rxn02008	[0.5824197877346475]
rxn03904	[np.float64(0.3974868084190096)]
rxn03164	[0.6102181810258288]
rxn02011	[0.4352695971606775]
rxn03917	[0.35791754626347755]
rxn06448	[0.9283889216303267]
rxn00789	[np.float64(0.3974868084190096)]
rxn00461	[np.float64(0.3974868084190096)]
rxn01117	[0.7993681179853879]
rxn02404	[0.47787365644390084]
rJB00241	[0.33827737709036043]
rxn02402	[np.float64(0.3974868084190096)]
rxn00100	[0.2968819436024057]
rxn00392	[np.float64(0.3974868084190096)]
rxn00179	[0.4621615211054071]
rxn09037	[0.6470812677815255]
rxn05028	[0.6470812677815255]
rxn00014	[0.735008794387327]
rxn09674	[0.6812249464978677]
rxn00915	[0.6881745448206631]
rxn00836	[0.6881745448206631]
rxn12218	[0.46820465008175083]
rxn00193	[np.float64(0.3974868084190096)]
rxn09179	[0.29899703874412603]
rxn03908	[0.7455842700959285]
rxn00770	[0.5999448617660443]
rxn10227	[0.32588896268885575]
rxn10230	[0.32588896268885575]
rxn13816	[0.32588896268885575]
rxn10226	[0.32588896268885575]
rxn10231	[0.32588896268885575]
rxn10229	[0.32588896268885575]
rxn10228	[0.32588896268885575]
rxn09205	[0.32588896268885575]
rxn09206	[0.32588896268885575]
rxn09207	[0.32588896268885575]
rPY00164	[0.32588896268885575]
rxn09208	[0.32588896268885575]
rxn09209	[0.32588896268885575]
rPY00169	[0.32588896268885575]
rxn09210	[0.32588896268885575]
rxn09211	[0.32588896268885575]
rxn00912	[np.float64(0.3974868084190096)]
rxn01791	[0.4615572082077727]
rxn00346	[0.15094037882370442]
rxn01977	[0.4467515422157306]
rxn02380	[0.4467515422157306]
rxn00558	[0.4467515422157306]
rxn00747	[0.6772969126632443]
rxn01485	[np.float64(0.3974868084190096)]
rxn02201	[0.7993681179853879]
rxn10171	[0.8679576318668893]
rxn05470	[0.8679576318668893]
rxn05602	[0.8679576318668893]
rxn10571	[0.07147323278478425]
rxn05616	[0.07147323278478425]
rxn06672	[np.float64(0.3974868084190096)]
rxn00832	[0.07147323278478425]
rxn03137	[0.07147323278478425]
rxn02895	[0.17239348668972473]
rxn05157	[0.3684930219720791]
rxn01294	[0.7138578429701239]
rxn00838	[0.06784735539897799]
rxn02875	[0.6304626630965803]
rxn01416	[np.float64(0.3974868084190096)]
rxn10233	[0.08325733428865453]
rxn10236	[0.08325733428865453]
rxn10232	[0.08325733428865453]
rxn10237	[0.08325733428865453]
rxn10235	[0.08325733428865453]
rxn10234	[0.08325733428865453]
rxn13894	[0.08325733428865453]
rxn09197	[0.08325733428865453]
rxn09198	[0.08325733428865453]
rxn09199	[0.08325733428865453]
rPY00165	[0.08325733428865453]
rxn09200	[0.08325733428865453]
rxn09201	[0.08325733428865453]
rPY00170	[0.08325733428865453]
rxn09202	[0.08325733428865453]
rxn09203	[0.08325733428865453]
rxn09997	[0.8434829595126971]
rxn00260	[0.2968819436024057]
rxn13878	[0.9637412261419376]
rxn13879	[0.9637412261419376]
rxn03916	[0.5676141217426054]
rxn03918	[0.5676141217426054]
rxn13867	[0.8353247353946333]
rxn13866	[0.8353247353946333]
rxn13869	[0.8353247353946333]
rPY00222	[0.6772969126632443]
rPY00221	[0.47757149999508364]
rxn01575	[np.float64(0.3974868084190096)]
rxn00903	[np.float64(0.3974868084190096)]
rxn06077	[0.7129513736236724]
rxn02268	[0.7993681179853879]
rxn00453	[0.3971978846097119]
rxn02288	[np.float64(0.3974868084190096)]
rxn02212	[0.8652382238275347]
rxn01739	[0.6845486674348567]
rxn06432	[0.6588653692853959]
rxn12879	[0.007113909186723396]
rxn09039	[0.007113909186723396]
rxn02835	[np.float64(0.3974868084190096)]
rxn02834	[0.5845348828763679]
rxn01514	[0.5845348828763679]
rxn01642	[0.050926594265215515]
rxn05299	[0.58000253614411]
rxn05494	[0.3971978846097119]
rxn12604	[0.8945473993628017]
rxn02085	[0.8652382238275347]
rxn01640	[0.7455842700959285]
rxn00549	[0.6277432550572255]
rxn01106	[np.float64(0.3974868084190096)]
rxn03175	[0.3530830430824025]
rxn02473	[np.float64(0.3974868084190096)]
rxn01997	[0.5676141217426054]
rxn01675	[0.4751542484045461]
rxn02000	[0.6507071451673319]
rxn10131	[0.7993681179853879]
rxn00395	[0.47757149999508364]
rxn00114	[0.46488092914476176]
rxn00137	[0.6905917964112005]
rxn00247	[0.6298583501989459]
rxn00646	[0.7341023250408755]
rxn00192	[0.7993681179853879]
rxn00469	[0.6044772084983022]
rxn08968	[0.6044772084983022]
rxn09040	[0.7993681179853879]
rxn13108	[0.4549097663337946]
rxn09042	[0.4549097663337946]
rxn10165	[np.float64(0.3974868084190096)]
rxn00029	[0.3660757703815416]
rxn02264	[0.7253397880251771]
rxn00060	[0.43617606650712903]
rxn00802	[0.7993681179853879]
rxn10581	[0.4621615211054071]
rxn00313	[0.649498519372063]
rxn01974	[np.float64(0.3974868084190096)]
rxn08262	[0.836835517638719]
rxn09167	[0.3225652417518667]
rxn37076	[0.3225652417518667]
rxn09177	[0.47757149999508364]
rxn02341	[0.47757149999508364]
rxn01519	[0.3437161931690698]
rxn00704	[np.float64(0.3974868084190096)]
rxn01329	[np.float64(0.3974868084190096)]
rxn01917	[0.5860456651204536]
rxn01362	[0.8310945451111926]
rxn01509	[0.6597718386318474]
rxn00239	[0.6597718386318474]
rxn00242	[0.5676141217426054]
rxn00966	[0.3210544595077807]
rxn03893	[0.3790684976806807]
rxn05034	[0.3790684976806807]
rxn05638	[0.5772831281047553]
rxn13818	[0.5676141217426054]
rxn10053	[0.30504016772046977]
rxn05115	[np.float64(0.3974868084190096)]
rxn00347	[0.5881607602621741]
rxn13899	[0.7356131072849613]
rxn13900	[0.6395273565610958]
rxn13901	[0.6389230436634615]
rxn00642	[0.8652382238275347]
rxn05214	[np.float64(0.3974868084190096)]
rxn05211	[0.5978297666243241]
rxn10151	[np.float64(0.3974868084190096)]
rxn05217	[np.float64(0.3974868084190096)]
rxn05297	[0.1823646495006919]
rxn13832	[0.6102181810258288]
rxn00124	[0.6111246503722803]
rxn01807	[0.6111246503722803]
rxn01396	[0.6111246503722803]
rxn05493	[np.float64(0.3974868084190096)]
rxn00555	[0.08114223914693422]
rxn03638	[0.6428510774980849]
rxn00293	[0.6428510774980849]
rxn05064	[0.47787365644390084]
rxn05467	[0.47787365644390084]
rxn05319	[0.47787365644390084]
rxn10577	[0.47787365644390084]
rxn05468	[0.47787365644390084]
rPY00182	[0.47787365644390084]
rxn13868	[0.47787365644390084]
rPY00219	[0.16755898350864973]
rxn13876	[0.47787365644390084]
rxn13871	[0.47787365644390084]
rPY00180	[0.47787365644390084]
rPY00166	[0.47787365644390084]
rPY00171	[0.47787365644390084]
rPY00174	[0.47787365644390084]
rPY00177	[0.47787365644390084]
rxn13926	[0.47787365644390084]
rxn02250	[0.47787365644390084]
rxn01093	[0.47787365644390084]
rxn05118	[0.47787365644390084]
rxn13799	[0.47787365644390084]
rxn05488	[0.6277432550572255]
rxn01748	[0.47787365644390084]
rxn05495	[0.47787365644390084]
rxn05511	[0.47787365644390084]
rxn13789	[0.47787365644390084]
rxn13921	[0.47787365644390084]
rxn13822	[0.47787365644390084]
rxn13825	[0.47787365644390084]
rxn09683	[0.47787365644390084]
EX_cpd00797_e	[0.47787365644390084]
EX_cpd17085_e	[0.47787365644390084]
EX_cpd00176_e	[0.47787365644390084]
EX_cpd00024_e	[0.47787365644390084]
EX_cpd00489_e	[0.47787365644390084]
EX_cpd00029_e	[0.47787365644390084]
EX_cpd00142_e	[0.47787365644390084]
EX_cpd00182_e	[0.47787365644390084]
EX_cpd11587_e	[0.47787365644390084]
EX_cpd11584_e	[0.47787365644390084]
EX_cpd11593_e	[0.47787365644390084]
EX_cpd11583_e	[0.47787365644390084]
EX_cpd11586_e	[0.47787365644390084]
EX_cpd11582_e	[0.47787365644390084]
EX_cpd01092_e	[0.47787365644390084]
EX_cpd00162_e	[0.47787365644390084]
EX_cpd01262_e	[0.47787365644390084]
EX_cpd01048_e	[0.47787365644390084]
EX_cpd04098_e	[0.47787365644390084]
EX_cpd00540_e	[0.47787365644390084]
EX_cpd11596_e	[0.47787365644390084]
EX_cpd00211_e	[0.47787365644390084]
EX_cpd00063_e	[0.47787365644390084]
EX_cpd00635_e	[0.47787365644390084]
EX_cpd01012_e	[0.47787365644390084]
EX_cpd00098_e	[0.47787365644390084]
EX_cpd11595_e	[0.47787365644390084]
EX_cpd00137_e	[0.47787365644390084]
EX_cpd00099_e	[0.47787365644390084]
EX_cpd00011_e	[0.47787365644390084]
EX_cpd00149_e	[0.47787365644390084]
EX_cpd00058_e	[0.47787365644390084]
EX_cpd01015_e	[0.47787365644390084]
EX_cpd01017_e	[0.47787365644390084]
EX_cpd00381_e	[0.47787365644390084]
EX_cpd00367_e	[0.47787365644390084]
EX_cpd00307_e	[0.47787365644390084]
EX_cpd00117_e	[0.47787365644390084]
EX_cpd00438_e	[0.47787365644390084]
EX_cpd00654_e	[0.47787365644390084]
EX_cpd00277_e	[0.47787365644390084]
EX_cpd03279_e	[0.47787365644390084]
EX_cpd00412_e	[0.47787365644390084]
EX_cpd00082_e	[0.47787365644390084]
EX_cpd00072_e	[0.47787365644390084]
EX_cpd00653_e	[0.47787365644390084]
EX_cpd00280_e	[0.47787365644390084]
EX_cpd00609_e	[0.47787365644390084]
EX_cpd00027_e	[0.47787365644390084]
EX_cpd00079_e	[0.47787365644390084]
EX_cpd00221_e	[0.47787365644390084]
EX_cpd01307_e	[0.47787365644390084]
EX_cpd00386_e	[0.47787365644390084]
EX_cpd00637_e	[0.47787365644390084]
EX_cpd00652_e	[0.47787365644390084]
EX_cpd00105_e	[0.47787365644390084]
EX_cpd00550_e	[0.47787365644390084]
EX_cpd11579_e	[0.47787365644390084]
EX_cpd00021_e	[0.47787365644390084]
EX_cpd10516_e	[0.47787365644390084]
EX_cpd03724_e	[0.47787365644390084]
EX_cpd00106_e	[0.47787365644390084]
EX_cpd00108_e	[0.47787365644390084]
EX_cpd00164_e	[0.47787365644390084]
EX_cpd11581_e	[0.47787365644390084]
EX_cpd11589_e	[0.47787365644390084]
EX_cpd00100_e	[0.47787365644390084]
EX_cpd00080_e	[0.47787365644390084]
EX_cpd00033_e	[0.47787365644390084]
EX_cpd00139_e	[0.47787365644390084]
EX_cpd15603_e	[0.47787365644390084]
EX_cpd11580_e	[0.47787365644390084]
EX_cpd11592_e	[0.47787365644390084]
EX_cpd15604_e	[0.47787365644390084]
EX_cpd11591_e	[0.47787365644390084]
EX_cpd15605_e	[0.47787365644390084]
EX_cpd11588_e	[0.47787365644390084]
EX_cpd15606_e	[0.47787365644390084]
EX_cpd00067_e	[0.47787365644390084]
EX_cpd00001_e	[0.47787365644390084]
EX_cpd00268_e	[0.47787365644390084]
EX_cpd11578_e	[0.47787365644390084]
EX_cpd00531_e	[0.47787365644390084]
EX_cpd00226_e	[0.47787365644390084]
EX_cpd00246_e	[0.47787365644390084]
EX_cpd03048_e	[0.47787365644390084]
EX_cpd00205_e	[0.47787365644390084]
EX_cpd03091_e	[0.47787365644390084]
EX_cpd00035_e	[0.47787365644390084]
EX_cpd11585_e	[0.47787365644390084]
EX_cpd00224_e	[0.47787365644390084]
EX_cpd00051_e	[0.47787365644390084]
EX_cpd00132_e	[0.47787365644390084]
EX_cpd00041_e	[0.47787365644390084]
EX_cpd00395_e	[0.47787365644390084]
EX_cpd00084_e	[0.47787365644390084]
EX_cpd00023_e	[0.47787365644390084]
EX_cpd00053_e	[0.47787365644390084]
EX_cpd00119_e	[0.47787365644390084]
EX_cpd00121_e	[0.47787365644390084]
EX_cpd00322_e	[0.47787365644390084]
EX_cpd00159_e	[0.47787365644390084]
EX_cpd00107_e	[0.47787365644390084]
EX_cpd00039_e	[0.47787365644390084]
EX_cpd00130_e	[0.47787365644390084]
EX_cpd00060_e	[0.47787365644390084]
EX_cpd11576_e	[0.47787365644390084]
EX_cpd01914_e	[0.47787365644390084]
EX_cpd00066_e	[0.47787365644390084]
EX_cpd00129_e	[0.47787365644390084]
EX_cpd00054_e	[0.47787365644390084]
EX_cpd00161_e	[0.47787365644390084]
EX_cpd00065_e	[0.47787365644390084]
EX_cpd00069_e	[0.47787365644390084]
EX_cpd00156_e	[0.47787365644390084]
EX_cpd00308_e	[0.47787365644390084]
EX_cpd01329_e	[0.47787365644390084]
EX_cpd00179_e	[0.47787365644390084]
EX_cpd08023_e	[0.47787365644390084]
EX_cpd11590_e	[0.47787365644390084]
EX_cpd00254_e	[0.47787365644390084]
EX_cpd00030_e	[0.47787365644390084]
EX_cpd11574_e	[0.47787365644390084]
EX_cpd11575_e	[0.47787365644390084]
EX_cpd00971_e	[0.47787365644390084]
EX_cpd00122_e	[0.47787365644390084]
EX_cpd00013_e	[0.47787365644390084]
EX_cpd00244_e	[0.47787365644390084]
EX_cpd00209_e	[0.47787365644390084]
EX_cpd00075_e	[0.47787365644390084]
EX_cpd00528_e	[0.47787365644390084]
EX_cpd00007_e	[0.47787365644390084]
EX_cpd00064_e	[0.47787365644390084]
EX_cpd04097_e	[0.47787365644390084]
EX_cpd00009_e	[0.47787365644390084]
EX_cpd00012_e	[0.47787365644390084]
EX_cpd00141_e	[0.47787365644390084]
EX_cpd00118_e	[0.47787365644390084]
EX_cpd00020_e	[0.47787365644390084]
EX_cpd00588_e	[0.47787365644390084]
EX_cpd00264_e	[0.47787365644390084]
EX_cpd00036_e	[0.47787365644390084]
EX_cpd00048_e	[0.47787365644390084]
EX_cpd09878_e	[0.47787365644390084]
EX_cpd00210_e	[0.47787365644390084]
EX_cpd00305_e	[0.47787365644390084]
EX_cpd00184_e	[0.47787365644390084]
EX_cpd01242_e	[0.47787365644390084]
EX_cpd00851_e	[0.47787365644390084]
EX_cpd00092_e	[0.47787365644390084]
EX_cpd00073_e	[0.47787365644390084]
EX_cpd00249_e	[0.47787365644390084]
EX_cpd03424_e	[0.47787365644390084]
EX_cpd00423_e	[0.47787365644390084]
EX_cpd00309_e	[0.47787365644390084]
EX_cpd00306_e	[0.47787365644390084]
EX_cpd00154_e	[0.47787365644390084]
EX_cpd00034_e	[0.47787365644390084]
rxn00695	[0.47787365644390084]
rxn13837	[0.47787365644390084]
rxn01730	[0.47787365644390084]
rxn09680	[0.47787365644390084]
rxn02374	[0.47787365644390084]
rxn01996	[0.47787365644390084]
rxn00602	[0.47787365644390084]
rxn10772	[0.47787365644390084]
rxn10076	[0.47787365644390084]
rxn00420	[0.47787365644390084]
rxn13924	[0.47787365644390084]
rxn13893	[0.47787365644390084]
rxn05469	[0.47787365644390084]
rxn13796	[0.47787365644390084]
EX_cpd00331_e	[0.47787365644390084]
EX_cpd00089_e	[0.47787365644390084]
EX_cpd00314_e	[0.47787365644390084]
EX_cpd00380_e	[0.47787365644390084]
EX_cpd00581_e	[0.47787365644390084]
EX_cpd00281_e	[0.47787365644390084]
ATPM	[0.47787365644390084]
rJB00282	[0.34190325447616665]
rxn00738	[0.4098884554600338]
PA14_Biomass	[0.47787365644390084]
rxn11546	[0.007113909186723396]
rxn00601	[0.18780346557940125]
rxn02927	[0.7102319655843178]
rxn02944	[np.float64(0.3974868084190096)]
rxn03422	[0.18780346557940125]
rJB00283	[np.float64(0.3974868084190096)]
rJB00284	[np.float64(0.3974868084190096)]
rJB00285	[0.47787365644390084]
rxn05964	[0.3210544595077807]
rxn06079	[0.3210544595077807]
rxn06087	[0.3210544595077807]
rxn05901	[np.float64(0.3974868084190096)]
rxn06140	[np.float64(0.3974868084190096)]
rxn06043	[np.float64(0.3974868084190096)]
rxn04684	[0.4349674407118603]
rxn00538	[0.47787365644390084]
rxn05829	[0.47787365644390084]
rxn05824	[0.47787365644390084]
rxn00182	[0.9637412261419376]
rxn02749	[0.45037741960153677]
rxn02751	[0.45037741960153677]
rxn00735	[np.float64(0.3974868084190096)]
rxn03062	[np.float64(0.3974868084190096)]
rxn01208	[0.47787365644390084]
rxn03436	[0.6102181810258288]
rxn03435	[0.6102181810258288]
rxn02187	[0.6102181810258288]
rxn03068	[0.6102181810258288]
