reaction	linear_coefficient
rxn13846	0.3942033645144867
rxn10168	0.5756701549744508
rxn13842	0.5756701549744508
rxn02276	0.4035791486882515
rxn01332	0.35458311526406117
rxn01388	0.41537449006814914
rxn00974	0.41537449006814914
rxn00973	0.41537449006814914
rxn13886	0.6243637437478745
rxn02177	0.5103421104088637
rxn05160	0.4667900806984723
rxn05549	0.4667900806984723
rxn05644	0.4667900806984723
rxn05167	0.4667900806984723
rxn05173	0.4667900806984723
rxn02143	0.6040999521465117
rxn02889	0.2735279488586106
rxn05649	0.6422079781431043
rxn05307	0.6422079781431043
rxn05300	0.6422079781431043
rxn13811	0.5971437251788798
rxn00649	0.17916521781942923
rPY00184	0.320104425076668
rxn08229	0.320104425076668
rxn08230	0.320104425076668
rPY00183	0.320104425076668
rxn08231	0.320104425076668
rxn08232	0.320104425076668
rxn13847	0.5218350071379948
rxn00065	0.5829288265928494
rxn00342	0.2959088530153395
rxn05171	0.583231271243616
rxn13853	0.33341198971039876
rxn13849	0.33341198971039876
rxn05608	0.33341198971039876
rJB00222	0.33341198971039876
rxn05614	0.44622384444634305
rxn05613	0.44622384444634305
rPY00218	0.634646861873939
rxn05149	0.7229606998977883
rxn06600	0.3421828845826303
rxn00165	0.3361339915672982
rxn13803	0.12381784672914022
rxn06377	0.5535916954684884
rxn12549	0.47072186115843817
rxn13814	0.5312107913117596
rxn13681	0.5312107913117596
rxn13919	0.5312107913117596
rPY00172	0.4825172025383359
rPY00175	0.4825172025383359
rxn00175	0.286230624190808
rxn05187	0.4882636509029014
rxn05151	0.6394859762862048
rxn06216	0.38452513568995533
rxn01199	0.1065785016354436
rxn08556	0.3669833459454921
rxn37440	0.3669833459454921
rxn02789	0.3935984752129535
rxn02811	0.3935984752129535
rxn03884	0.5248594536456608
rxn00214	0.3772664640715567
rxn03135	0.3784762426746231
rxn13877	0.2644546093356124
rxn13913	0.3887593608006878
rxn00980	0.734756041277686
rxn01639	0.5656894814991528
rxn10174	0.6210368525894419
rxn05158	0.6210368525894419
rxn05147	0.6210368525894419
rxn00299	0.6207344079386752
rxn05552	0.583231271243616
rxn05585	0.583231271243616
rxn05621	0.583231271243616
rxn05620	0.583231271243616
rxn05656	0.583231271243616
rxn08900	0.43594072632027847
rxn36761	0.43594072632027847
rxn05215	0.3025626353322048
rxn01834	0.48735631695060155
rxn01019	0.392388696609887
rxn13805	0.1725114355025639
rxn13807	0.5463330238500899
rxn13806	0.5923046107666141
rJB00225	0.5097372211073306
rxn05560	0.5097372211073306
rxn00615	0.5614552563884202
rxn00533	0.3530708920102281
rxn05332	0.3942033645144867
rxn05335	0.3942033645144867
rxn05373	0.3942033645144867
rxn05423	0.3942033645144867
rxn05398	0.3942033645144867
rxn05377	0.3942033645144867
rxn05427	0.3942033645144867
rxn05402	0.3942033645144867
rxn05381	0.3942033645144867
rxn05431	0.3942033645144867
rxn05406	0.3942033645144867
rxn07980	0.3942033645144867
rxn05361	0.3942033645144867
rxn05411	0.3942033645144867
rxn05386	0.3942033645144867
rxn05415	0.3942033645144867
rxn05365	0.3942033645144867
rxn05390	0.3942033645144867
rxn05369	0.3942033645144867
rxn05419	0.3942033645144867
rxn05394	0.3942033645144867
rxn05462	0.3942033645144867
rxn08309	0.1737212141056303
rPY00163	0.24509815168654953
rPY00168	0.24509815168654953
rxn05528	0.28260128838160875
rxn05485	0.1964045629131258
rxn05626	0.5938168340204473
