reaction	linear_coefficient
rxn00147	[0.23118569775128564]
rxn06831	[0.011913325945495672]
rxn05627	[0.1150469518569086]
rxn13884	[np.float64(0.34886990465928097)]
rxn01211	[np.float64(0.34886990465928097)]
rxn00322	[0.507015219250431]
rxn13809	[0.5714359298637182]
rxn05687	[0.5714359298637182]
rxn10182	[0.5714359298637182]
rxn09660	[0.5714359298637182]
rxn00693	[0.07240225609881704]
rxn05232	[0.5780897121805836]
rxn05235	[0.5780897121805836]
rxn05234	[0.5780897121805836]
rxn05236	[0.5780897121805836]
rxn03052	[0.28653306884157465]
rxn00134	[0.6712426646166985]
rxn01987	[0.6712426646166985]
rxn00772	[0.6712426646166985]
rxn01538	[0.6712426646166985]
rxn03900	[0.6071243986541779]
rxn03901	[0.6071243986541779]
rxn05244	[0.2121316847529894]
rxn05243	[0.2121316847529894]
rxn00988	[0.009493768739362817]
rxn00290	[0.583231271243616]
rxn05484	[0.5127616676149966]
rxn05683	[0.5127616676149966]
rxn12405	[0.5835337158943826]
rxn00993	[0.24509815168654953]
rxn01825	[0.3037724139352712]
rxn00991	[0.8082500914139713]
rxn01355	[np.float64(0.34886990465928097)]
rxn01504	[np.float64(0.34886990465928097)]
rxn02898	[np.float64(0.34886990465928097)]
rxn00701	[0.4804000899829696]
rxn00213	[0.4804000899829696]
rxn05063	[0.3403682166780307]
rxn08277	[0.3403682166780307]
rxn00102	[0.27897195257240953]
rxn00728	[0.5381670182793916]
rxn01437	[0.3403682166780307]
rxn13299	[0.6195246293356088]
rxn01134	[0.6830380059965963]
rxn13817	[0.5511721382623556]
rxn13643	[0.5971437251788798]
rxn10160	[0.7792154049403771]
rxn05565	[0.7792154049403771]
rxn05572	[0.7792154049403771]
rxn01245	[0.28653306884157465]
rxn02950	[0.28653306884157465]
rxn10537	[0.4392676174787111]
rxn01921	[np.float64(0.34886990465928097)]
rxn13791	[0.5188105606303287]
rJB00278	[np.float64(0.34886990465928097)]
rxn01275	[0.33552910226576493]
rxn05571	[0.21061946149915634]
rxn00547	[np.float64(0.34886990465928097)]
rxn09370	[0.5348401271209589]
rxn13797	[0.4918929867121007]
rxn13813	[0.4918929867121007]
rPY00217	[0.08208048492334845]
rxn04786	[0.07240225609881704]
rxn00007	[0.17341876945486373]
rxn10974	[np.float64(0.34886990465928097)]
rxn00588	[0.4144671561158494]
rxn02971	[0.6830380059965963]
rxn02782	[0.3403682166780307]
rxn00478	[0.26294238608177933]
rxn10260	[0.6207344079386752]
rxn10263	[0.6207344079386752]
rxn13815	[0.6207344079386752]
rxn10259	[0.6207344079386752]
rxn10264	[0.6207344079386752]
rxn10262	[0.6207344079386752]
rxn10261	[0.6207344079386752]
rxn09108	[0.6207344079386752]
rxn09109	[0.6207344079386752]
rxn09110	[0.6207344079386752]
rxn09111	[0.6207344079386752]
rxn09112	[0.6207344079386752]
rxn09113	[0.6207344079386752]
rxn09114	[0.6207344079386752]
rxn12221	[0.7786105156388439]
rxn03136	[0.28653306884157465]
rxn00800	[0.28653306884157465]
rxn00336	[0.20063878802385832]
rxn02986	[0.004654654327097108]
rxn06447	[0.550869693611589]
rxn05559	[0.7650005063543466]
rxn01333	[0.43624317097104504]
rxn00191	[0.4918929867121007]
rxn00710	[0.5484501364054563]
rxn03513	[0.5910948321635477]
rxn02775	[0.08208048492334845]
rxn03512	[np.float64(0.34886990465928097)]
rxn03491	[0.21122435080068955]
rxn13800	[0.7042091315502587]
rxn05188	[0.7042091315502587]
rxn03514	[0.5221374517887615]
rxn01513	[0.5221374517887615]
rxn03841	[0.26294238608177933]
rxn05451	[0.12049095557070752]
rxn05455	[0.12049095557070752]
rxn05453	[0.12049095557070752]
rxn05452	[0.12049095557070752]
rxn05456	[0.12049095557070752]
rxn05454	[0.12049095557070752]
rxn05358	[0.12049095557070752]
rxn05408	[0.12049095557070752]
rxn05383	[0.12049095557070752]
rxn05458	[0.12049095557070752]
rxn05465	[0.12049095557070752]
rxn05459	[0.12049095557070752]
rxn05457	[0.12049095557070752]
rxn02405	[np.float64(0.34886990465928097)]
rxn13880	[0.6343444172231726]
rxn05306	[0.07240225609881704]
rxn01022	[0.0022350971209642535]
rxn01360	[0.17946766247019583]
rxn08335	[0.17946766247019583]
rxn36698	[0.17946766247019583]
rxn08336	[0.17946766247019583]
rxn02028	[0.23118569775128564]
rxn05957	[0.5938168340204473]
rxn00790	[0.5342352378194256]
rxn01603	[0.6004706163373126]
rxn00689	[0.6004706163373126]
rxn02508	[0.44198961933561054]
rxn06937	[0.7150971389778564]
rxn13915	[0.14075474717207018]
rxn13916	[0.14075474717207018]
rxn13917	[0.14075474717207018]
rxn00295	[0.6304126367632066]
rxn13833	[0.5417963540885907]
rxn08040	[0.5417963540885907]
rxn13922	[0.583231271243616]
rxn00297	[0.1761407713117632]
rxn13923	[np.float64(0.34886990465928097)]
rxn13912	[np.float64(0.34886990465928097)]
rxn13911	[0.28653306884157465]
rxn00364	[0.42535516354344716]
rxn01219	[0.42535516354344716]
rxn02476	[0.015240217103928345]
rxn01256	[0.004654654327097108]
rxn01000	[0.004654654327097108]
rxn03445	[0.6676133288074992]
rxn02914	[0.6676133288074992]
rxn03057	[0.4613460769846734]
rxn12892	[0.43594072632027847]
rxn05003	[0.43594072632027847]
rxn08353	[0.43594072632027847]
rxn03395	[0.43594072632027847]
rxn05672	[np.float64(0.34886990465928097)]
rxn05298	[np.float64(0.34886990465928097)]
rxn01476	[0.4317065012095459]
rxn09502	[0.6830380059965963]
rxn00216	[0.6830380059965963]
rxn01477	[0.5218350071379948]
rxn05595	[np.float64(0.34886990465928097)]
rxn09171	[0.20215101127769136]
rxn13873	[0.4425945086371437]
rxn03167	[0.6044023967972784]
rxn01398	[0.6044023967972784]
rxn08766	[0.5390743522316914]
rxn03511	[0.7229606998977883]
rxn00166	[np.float64(0.34886990465928097)]
rxn00374	[0.25538126981261416]
rxn13864	[0.4918929867121007]
rxn13860	[0.4144671561158494]
rxn13903	[0.07240225609881704]
rxn13902	[0.1964045629131258]
rxn01672	[0.23118569775128564]
rxn06443	[0.24509815168654953]
rPY00215	[0.33341198971039876]
rxn01434	[0.04276268032368956]
rxn01465	[np.float64(0.34886990465928097)]
rxn13920	[0.22332213683135382]
rxn01492	[0.4918929867121007]
rxn02314	[0.4918929867121007]
rxn05581	[0.4689071932538386]
rxn10254	[0.4144671561158494]
rxn10257	[0.4144671561158494]
rxn06139	[0.4144671561158494]
rxn08294	[0.4144671561158494]
rxn08295	[0.4144671561158494]
rxn08296	[0.4144671561158494]
rxn08297	[0.4144671561158494]
rxn08298	[0.4144671561158494]
rxn08299	[0.4144671561158494]
rxn08300	[0.4144671561158494]
rxn10253	[0.4144671561158494]
rxn10258	[0.4144671561158494]
rxn10256	[0.4144671561158494]
rxn10255	[0.4144671561158494]
rxn00132	[0.32191909298126764]
rxn00363	[0.32191909298126764]
rxn01507	[0.32191909298126764]
rxn01218	[0.32191909298126764]
rxn01445	[0.32191909298126764]
rxn01145	[0.32191909298126764]
rxn01521	[0.32191909298126764]
rxn00913	[0.32191909298126764]
rxn00831	[0.32191909298126764]
rxn00708	[0.32191909298126764]
rxn01961	[0.32191909298126764]
rxn03910	[0.6040999521465117]
rxn03907	[0.6195246293356088]
rxn00459	[0.7634882831005136]
rxn02331	[0.016752440357761383]
rxn00412	[0.583231271243616]
rxn00410	[0.583231271243616]
rxn06673	[np.float64(0.34886990465928097)]
rxn13874	[0.5938168340204473]
rxn13882	[0.09871494071551183]
rxn13881	[0.07089003284498399]
rxn13889	[0.5557088080238547]
rxn05030	[0.14075474717207018]
rxn00119	[0.24509815168654953]
rxn01517	[0.24509815168654953]
rxn03087	[0.5904899428620145]
rxn03031	[0.168579655042598]
rxn10206	[0.3040748585860379]
rxn10209	[0.3040748585860379]
rxn08546	[0.3040748585860379]
rxn08547	[0.3040748585860379]
rxn08548	[0.3040748585860379]
rxn08549	[0.3040748585860379]
rxn08551	[0.3040748585860379]
rxn10205	[0.3040748585860379]
rxn10210	[0.3040748585860379]
rxn10208	[0.3040748585860379]
rxn10207	[0.3040748585860379]
rxn10203	[0.3040748585860379]
rxn10202	[0.3040748585860379]
rxn10204	[0.3040748585860379]
rxn08067	[0.1737212141056303]
rxn00097	[0.1737212141056303]
rxn01127	[0.1737212141056303]
rxn08066	[0.1737212141056303]
rxn00251	[np.float64(0.34886990465928097)]
rxn05516	[0.6957406813287937]
rxn03446	[0.09175871374787987]
rxn01069	[0.09175871374787987]
rxn04783	[np.float64(0.34886990465928097)]
rxn01484	[0.011308436643962458]
rxn02005	[0.5414939094378243]
rxn03084	[0.5971437251788798]
rxn05301	[0.26082527352641305]
rxn00917	[0.5511721382623556]
rxn00409	[0.47072186115843817]
rxn00839	[0.47072186115843817]
rxn01673	[0.47072186115843817]
rxn01353	[0.47072186115843817]
rxn01512	[0.47072186115843817]
rxn01678	[0.47072186115843817]
rxn00237	[0.47072186115843817]
rxn00117	[0.47072186115843817]
rxn00423	[np.float64(0.34886990465928097)]
rxn06971	[0.24509815168654953]
rxn10144	[0.4144671561158494]
rxn05625	[0.1150469518569086]
rxn05557	[0.510039665758097]
rxn00131	[0.6343444172231726]
rxn02484	[0.2844159562862084]
rxn03108	[0.2844159562862084]
rxn06441	[0.5653870368483862]
rxn10199	[0.5759725996252173]
rxn02155	[0.07240225609881704]
rxn13044	[0.26294238608177933]
rxn05551	[0.6830380059965963]
rxn00001	[0.5088298871550307]
rxn13826	[0.583231271243616]
rxn01466	[0.583231271243616]
rxn03909	[0.5835337158943826]
rxn05515	[0.5644797028960863]
rxn10266	[0.4918929867121007]
rxn10269	[0.4918929867121007]
rxn10265	[0.4918929867121007]
rxn10270	[0.4918929867121007]
rxn10268	[0.4918929867121007]
rxn10267	[0.4918929867121007]
rxn09101	[0.4918929867121007]
rxn09102	[0.4918929867121007]
rxn09103	[0.4918929867121007]
rPY00173	[0.4918929867121007]
rxn09104	[0.4918929867121007]
rxn09105	[0.4918929867121007]
rPY00176	[0.4918929867121007]
rxn09106	[0.4918929867121007]
rxn09107	[0.4918929867121007]
rxn13887	[0.4918929867121007]
rxn00438	[0.4350333923679786]
rxn03080	[0.6125684023679767]
rxn13905	[0.28653306884157465]
rxn02475	[0.7580442793867148]
rxn07099	[0.6830380059965963]
rxn02366	[0.4918929867121007]
rJB00223	[0.21939035637138793]
rxn13798	[0.5920021661158476]
rxn04454	[0.5390743522316914]
rxn01258	[0.6040999521465117]
rxn00792	[0.4918929867121007]
rxn05526	[0.45922896442930716]
rxn05618	[0.4425945086371437]
rxn10963	[np.float64(0.34886990465928097)]
rxn01636	[0.19247278245315994]
rxn13883	[0.03943578916525689]
rxn00851	[0.5672017047529858]
rxn02286	[0.43624317097104504]
rxn03408	[0.6056121754003447]
rxn02008	[0.43624317097104504]
rxn03904	[np.float64(0.34886990465928097)]
rxn03164	[0.47072186115843817]
rxn02011	[np.float64(0.34886990465928097)]
rxn03917	[0.23118569775128564]
rxn06448	[np.float64(0.34886990465928097)]
rxn00789	[0.5312107913117596]
rxn00461	[0.5599430331345872]
rxn01117	[0.5535916954684884]
rxn02404	[0.11837384301534126]
rJB00241	[0.28653306884157465]
rxn02402	[0.28592817954004146]
rxn00100	[0.09871494071551183]
rxn00392	[np.float64(0.34886990465928097)]
rxn00179	[0.46951208255537175]
rxn09037	[0.47979520068143644]
rxn05028	[0.47979520068143644]
rxn00014	[0.4918929867121007]
rxn09674	[0.6004706163373126]
rxn00915	[np.float64(0.34886990465928097)]
rxn00836	[np.float64(0.34886990465928097)]
rxn12218	[0.015542661754694953]
rxn00193	[0.42535516354344716]
rxn09179	[0.5687139280068189]
rxn03908	[0.570831040562185]
rxn00770	[0.5835337158943826]
rxn10227	[0.3403682166780307]
rxn10230	[0.3403682166780307]
rxn13816	[0.3403682166780307]
rxn10226	[0.3403682166780307]
rxn10231	[0.3403682166780307]
rxn10229	[0.3403682166780307]
rxn10228	[0.3403682166780307]
rxn09205	[0.3403682166780307]
rxn09206	[0.3403682166780307]
rxn09207	[0.3403682166780307]
rPY00164	[0.3403682166780307]
rxn09208	[0.3403682166780307]
rxn09209	[0.3403682166780307]
rPY00169	[0.3403682166780307]
rxn09210	[0.3403682166780307]
rxn09211	[0.3403682166780307]
rxn00912	[0.11716406441227484]
rxn01791	[0.4425945086371437]
rxn00346	[0.016752440357761383]
rxn01977	[0.43624317097104504]
rxn02380	[0.43624317097104504]
rxn00558	[0.43624317097104504]
rxn00747	[0.6349493065247057]
rxn01485	[0.5548014740715549]
rxn02201	[0.18249210897786192]
rxn10171	[0.5091323318057972]
rxn05470	[0.5091323318057972]
rxn05602	[0.5091323318057972]
rxn10571	[0.5484501364054563]
rxn05616	[0.33341198971039876]
rxn06672	[0.5687139280068189]
rxn00832	[0.5103421104088637]
rxn03137	[0.5103421104088637]
rxn02895	[0.5835337158943826]
rxn05157	[0.06998269889268417]
rxn01294	[0.7150971389778564]
rxn00838	[0.47858542207836996]
rxn02875	[0.4425945086371437]
rxn01416	[0.42837961005111325]
rxn10233	[0.5656894814991528]
rxn10236	[0.5656894814991528]
rxn10232	[0.5656894814991528]
rxn10237	[0.5656894814991528]
rxn10235	[0.5656894814991528]
rxn10234	[0.5656894814991528]
rxn13894	[0.5656894814991528]
rxn09197	[0.5656894814991528]
rxn09198	[0.5656894814991528]
rxn09199	[0.5656894814991528]
rPY00165	[0.5656894814991528]
rxn09200	[0.5656894814991528]
rxn09201	[0.5656894814991528]
rPY00170	[0.5656894814991528]
rxn09202	[0.5656894814991528]
rxn09203	[0.5656894814991528]
rxn09997	[0.3403682166780307]
rxn00260	[0.28653306884157465]
rxn13878	[0.2653619432879122]
rxn13879	[0.2653619432879122]
rxn03916	[0.5572210312776879]
rxn03918	[0.5572210312776879]
rxn13867	[0.25628860376491397]
rxn13866	[0.25628860376491397]
rxn13869	[0.25628860376491397]
rPY00222	[0.734756041277686]
rPY00221	[0.690901566916528]
rxn01575	[0.32191909298126764]
rxn00903	[0.32191909298126764]
rxn06077	[0.7150971389778564]
rxn02268	[0.6113586237649103]
rxn00453	[0.4389651728279445]
rxn02288	[0.4918929867121007]
rxn02212	[np.float64(0.34886990465928097)]
rxn01739	[0.6830380059965963]
rxn06432	[0.6122659577172102]
rxn12879	[0.23118569775128564]
rxn09039	[0.23118569775128564]
rxn02835	[0.2587081609710469]
rxn02834	[np.float64(0.34886990465928097)]
rxn01514	[np.float64(0.34886990465928097)]
rxn01642	[0.13773030066440412]
rxn05299	[0.5904899428620145]
rxn05494	[0.4825172025383359]
rxn12604	[0.42535516354344716]
rxn02085	[np.float64(0.34886990465928097)]
rxn01640	[0.15345742250426767]
rxn00549	[0.6004706163373126]
rxn01106	[0.4689071932538386]
rxn03175	[np.float64(0.34886990465928097)]
rxn02473	[0.6050072860988116]
rxn01997	[0.08208048492334845]
rxn01675	[0.4144671561158494]
rxn02000	[0.46951208255537175]
rxn10131	[0.5656894814991528]
rxn00395	[np.float64(0.34886990465928097)]
rxn00114	[0.42535516354344716]
rxn00137	[0.5835337158943826]
rxn00247	[0.5484501364054563]
rxn00646	[0.011308436643962458]
rxn00192	[0.18823855734242742]
rxn00469	[0.6830380059965963]
rxn08968	[0.6830380059965963]
rxn09040	[0.23118569775128564]
rxn13108	[0.3025626353322048]
rxn09042	[0.3025626353322048]
rxn10165	[0.23118569775128564]
rxn00029	[0.32191909298126764]
rxn02264	[0.6004706163373126]
rxn00060	[0.4758634202214705]
rxn00802	[0.18249210897786192]
rxn10581	[np.float64(0.34886990465928097)]
rxn00313	[0.5378645736286248]
rxn01974	[0.4392676174787111]
rxn08262	[0.7229606998977883]
rxn09167	[0.4425945086371437]
rxn37076	[0.09538804955707916]
rxn09177	[0.5557088080238547]
rxn02341	[0.5557088080238547]
rxn01519	[0.4667900806984723]
rxn00704	[0.6004706163373126]
rxn01329	[0.6004706163373126]
rxn01917	[0.007376656183996569]
rxn01362	[0.6830380059965963]
rxn01509	[0.4918929867121007]
rxn00239	[0.4918929867121007]
rxn00242	[0.4425945086371437]
rxn00966	[0.6004706163373126]
rxn03893	[0.12653984858603964]
rxn05034	[0.12653984858603964]
rxn05638	[0.5179032266780289]
rxn13818	[0.42868205470187987]
rxn10053	[0.5312107913117596]
rxn05115	[0.320104425076668]
rxn00347	[1.0]
rxn13899	[0.68001355948893]
rxn13900	[0.4918929867121007]
rxn13901	[0.516995892725729]
rxn00642	[0.21878546706985472]
rxn05214	[0.31889464647360155]
rxn05211	[0.6040999521465117]
rxn10151	[0.4425945086371437]
rxn05217	[0.4425945086371437]
rxn05297	[np.float64(0.34886990465928097)]
rxn13832	[0.02128911011926048]
rxn00124	[0.5375621289778583]
rxn01807	[0.5375621289778583]
rxn01396	[0.5375621289778583]
rxn05493	[0.2081999042930235]
rxn00555	[np.float64(0.34886990465928097)]
rxn03638	[0.6019828395911455]
rxn00293	[0.6019828395911455]
rxn05064	[np.float64(0.34886990465928097)]
rxn05467	[np.float64(0.34886990465928097)]
rxn05319	[np.float64(0.34886990465928097)]
rxn10577	[np.float64(0.34886990465928097)]
rxn05468	[np.float64(0.34886990465928097)]
rPY00182	[np.float64(0.34886990465928097)]
rxn13868	[np.float64(0.34886990465928097)]
rPY00219	[0.042460235672922966]
rxn13876	[np.float64(0.34886990465928097)]
rxn13871	[np.float64(0.34886990465928097)]
rPY00180	[np.float64(0.34886990465928097)]
rPY00166	[np.float64(0.34886990465928097)]
rPY00171	[np.float64(0.34886990465928097)]
rPY00174	[np.float64(0.34886990465928097)]
rPY00177	[np.float64(0.34886990465928097)]
rxn13926	[np.float64(0.34886990465928097)]
rxn02250	[np.float64(0.34886990465928097)]
rxn01093	[np.float64(0.34886990465928097)]
rxn05118	[np.float64(0.34886990465928097)]
rxn13799	[np.float64(0.34886990465928097)]
rxn05488	[0.47072186115843817]
rxn01748	[np.float64(0.34886990465928097)]
rxn05495	[np.float64(0.34886990465928097)]
rxn05511	[np.float64(0.34886990465928097)]
rxn13789	[np.float64(0.34886990465928097)]
rxn13921	[np.float64(0.34886990465928097)]
rxn13822	[np.float64(0.34886990465928097)]
rxn13825	[np.float64(0.34886990465928097)]
rxn09683	[np.float64(0.34886990465928097)]
EX_cpd00797_e	[np.float64(0.34886990465928097)]
EX_cpd17085_e	[np.float64(0.34886990465928097)]
EX_cpd00176_e	[np.float64(0.34886990465928097)]
EX_cpd00024_e	[np.float64(0.34886990465928097)]
EX_cpd00489_e	[np.float64(0.34886990465928097)]
EX_cpd00029_e	[np.float64(0.34886990465928097)]
EX_cpd00142_e	[np.float64(0.34886990465928097)]
EX_cpd00182_e	[np.float64(0.34886990465928097)]
EX_cpd11587_e	[np.float64(0.34886990465928097)]
EX_cpd11584_e	[np.float64(0.34886990465928097)]
EX_cpd11593_e	[np.float64(0.34886990465928097)]
EX_cpd11583_e	[np.float64(0.34886990465928097)]
EX_cpd11586_e	[np.float64(0.34886990465928097)]
EX_cpd11582_e	[np.float64(0.34886990465928097)]
EX_cpd01092_e	[np.float64(0.34886990465928097)]
EX_cpd00162_e	[np.float64(0.34886990465928097)]
EX_cpd01262_e	[np.float64(0.34886990465928097)]
EX_cpd01048_e	[np.float64(0.34886990465928097)]
EX_cpd04098_e	[np.float64(0.34886990465928097)]
EX_cpd00540_e	[np.float64(0.34886990465928097)]
EX_cpd11596_e	[np.float64(0.34886990465928097)]
EX_cpd00211_e	[np.float64(0.34886990465928097)]
EX_cpd00063_e	[np.float64(0.34886990465928097)]
EX_cpd00635_e	[np.float64(0.34886990465928097)]
EX_cpd01012_e	[np.float64(0.34886990465928097)]
EX_cpd00098_e	[np.float64(0.34886990465928097)]
EX_cpd11595_e	[np.float64(0.34886990465928097)]
EX_cpd00137_e	[np.float64(0.34886990465928097)]
EX_cpd00099_e	[np.float64(0.34886990465928097)]
EX_cpd00011_e	[np.float64(0.34886990465928097)]
EX_cpd00149_e	[np.float64(0.34886990465928097)]
EX_cpd00058_e	[np.float64(0.34886990465928097)]
EX_cpd01015_e	[np.float64(0.34886990465928097)]
EX_cpd01017_e	[np.float64(0.34886990465928097)]
EX_cpd00381_e	[np.float64(0.34886990465928097)]
EX_cpd00367_e	[np.float64(0.34886990465928097)]
EX_cpd00307_e	[np.float64(0.34886990465928097)]
EX_cpd00117_e	[np.float64(0.34886990465928097)]
EX_cpd00438_e	[np.float64(0.34886990465928097)]
EX_cpd00654_e	[np.float64(0.34886990465928097)]
EX_cpd00277_e	[np.float64(0.34886990465928097)]
EX_cpd03279_e	[np.float64(0.34886990465928097)]
EX_cpd00412_e	[np.float64(0.34886990465928097)]
EX_cpd00082_e	[np.float64(0.34886990465928097)]
EX_cpd00072_e	[np.float64(0.34886990465928097)]
EX_cpd00653_e	[np.float64(0.34886990465928097)]
EX_cpd00280_e	[np.float64(0.34886990465928097)]
EX_cpd00609_e	[np.float64(0.34886990465928097)]
EX_cpd00027_e	[np.float64(0.34886990465928097)]
EX_cpd00079_e	[np.float64(0.34886990465928097)]
EX_cpd00221_e	[np.float64(0.34886990465928097)]
EX_cpd01307_e	[np.float64(0.34886990465928097)]
EX_cpd00386_e	[np.float64(0.34886990465928097)]
EX_cpd00637_e	[np.float64(0.34886990465928097)]
EX_cpd00652_e	[np.float64(0.34886990465928097)]
EX_cpd00105_e	[np.float64(0.34886990465928097)]
EX_cpd00550_e	[np.float64(0.34886990465928097)]
EX_cpd11579_e	[np.float64(0.34886990465928097)]
EX_cpd00021_e	[np.float64(0.34886990465928097)]
EX_cpd10516_e	[np.float64(0.34886990465928097)]
EX_cpd03724_e	[np.float64(0.34886990465928097)]
EX_cpd00106_e	[np.float64(0.34886990465928097)]
EX_cpd00108_e	[np.float64(0.34886990465928097)]
EX_cpd00164_e	[np.float64(0.34886990465928097)]
EX_cpd11581_e	[np.float64(0.34886990465928097)]
EX_cpd11589_e	[np.float64(0.34886990465928097)]
EX_cpd00100_e	[np.float64(0.34886990465928097)]
EX_cpd00080_e	[np.float64(0.34886990465928097)]
EX_cpd00033_e	[np.float64(0.34886990465928097)]
EX_cpd00139_e	[np.float64(0.34886990465928097)]
EX_cpd15603_e	[np.float64(0.34886990465928097)]
EX_cpd11580_e	[np.float64(0.34886990465928097)]
EX_cpd11592_e	[np.float64(0.34886990465928097)]
EX_cpd15604_e	[np.float64(0.34886990465928097)]
EX_cpd11591_e	[np.float64(0.34886990465928097)]
EX_cpd15605_e	[np.float64(0.34886990465928097)]
EX_cpd11588_e	[np.float64(0.34886990465928097)]
EX_cpd15606_e	[np.float64(0.34886990465928097)]
EX_cpd00067_e	[np.float64(0.34886990465928097)]
EX_cpd00001_e	[np.float64(0.34886990465928097)]
EX_cpd00268_e	[np.float64(0.34886990465928097)]
EX_cpd11578_e	[np.float64(0.34886990465928097)]
EX_cpd00531_e	[np.float64(0.34886990465928097)]
EX_cpd00226_e	[np.float64(0.34886990465928097)]
EX_cpd00246_e	[np.float64(0.34886990465928097)]
EX_cpd03048_e	[np.float64(0.34886990465928097)]
EX_cpd00205_e	[np.float64(0.34886990465928097)]
EX_cpd03091_e	[np.float64(0.34886990465928097)]
EX_cpd00035_e	[np.float64(0.34886990465928097)]
EX_cpd11585_e	[np.float64(0.34886990465928097)]
EX_cpd00224_e	[np.float64(0.34886990465928097)]
EX_cpd00051_e	[np.float64(0.34886990465928097)]
EX_cpd00132_e	[np.float64(0.34886990465928097)]
EX_cpd00041_e	[np.float64(0.34886990465928097)]
EX_cpd00395_e	[np.float64(0.34886990465928097)]
EX_cpd00084_e	[np.float64(0.34886990465928097)]
EX_cpd00023_e	[np.float64(0.34886990465928097)]
EX_cpd00053_e	[np.float64(0.34886990465928097)]
EX_cpd00119_e	[np.float64(0.34886990465928097)]
EX_cpd00121_e	[np.float64(0.34886990465928097)]
EX_cpd00322_e	[np.float64(0.34886990465928097)]
EX_cpd00159_e	[np.float64(0.34886990465928097)]
EX_cpd00107_e	[np.float64(0.34886990465928097)]
EX_cpd00039_e	[np.float64(0.34886990465928097)]
EX_cpd00130_e	[np.float64(0.34886990465928097)]
EX_cpd00060_e	[np.float64(0.34886990465928097)]
EX_cpd11576_e	[np.float64(0.34886990465928097)]
EX_cpd01914_e	[np.float64(0.34886990465928097)]
EX_cpd00066_e	[np.float64(0.34886990465928097)]
EX_cpd00129_e	[np.float64(0.34886990465928097)]
EX_cpd00054_e	[np.float64(0.34886990465928097)]
EX_cpd00161_e	[np.float64(0.34886990465928097)]
EX_cpd00065_e	[np.float64(0.34886990465928097)]
EX_cpd00069_e	[np.float64(0.34886990465928097)]
EX_cpd00156_e	[np.float64(0.34886990465928097)]
EX_cpd00308_e	[np.float64(0.34886990465928097)]
EX_cpd01329_e	[np.float64(0.34886990465928097)]
EX_cpd00179_e	[np.float64(0.34886990465928097)]
EX_cpd08023_e	[np.float64(0.34886990465928097)]
EX_cpd11590_e	[np.float64(0.34886990465928097)]
EX_cpd00254_e	[np.float64(0.34886990465928097)]
EX_cpd00030_e	[np.float64(0.34886990465928097)]
EX_cpd11574_e	[np.float64(0.34886990465928097)]
EX_cpd11575_e	[np.float64(0.34886990465928097)]
EX_cpd00971_e	[np.float64(0.34886990465928097)]
EX_cpd00122_e	[np.float64(0.34886990465928097)]
EX_cpd00013_e	[np.float64(0.34886990465928097)]
EX_cpd00244_e	[np.float64(0.34886990465928097)]
EX_cpd00209_e	[np.float64(0.34886990465928097)]
EX_cpd00075_e	[np.float64(0.34886990465928097)]
EX_cpd00528_e	[np.float64(0.34886990465928097)]
EX_cpd00007_e	[np.float64(0.34886990465928097)]
EX_cpd00064_e	[np.float64(0.34886990465928097)]
EX_cpd04097_e	[np.float64(0.34886990465928097)]
EX_cpd00009_e	[np.float64(0.34886990465928097)]
EX_cpd00012_e	[np.float64(0.34886990465928097)]
EX_cpd00141_e	[np.float64(0.34886990465928097)]
EX_cpd00118_e	[np.float64(0.34886990465928097)]
EX_cpd00020_e	[np.float64(0.34886990465928097)]
EX_cpd00588_e	[np.float64(0.34886990465928097)]
EX_cpd00264_e	[np.float64(0.34886990465928097)]
EX_cpd00036_e	[np.float64(0.34886990465928097)]
EX_cpd00048_e	[np.float64(0.34886990465928097)]
EX_cpd09878_e	[np.float64(0.34886990465928097)]
EX_cpd00210_e	[np.float64(0.34886990465928097)]
EX_cpd00305_e	[np.float64(0.34886990465928097)]
EX_cpd00184_e	[np.float64(0.34886990465928097)]
EX_cpd01242_e	[np.float64(0.34886990465928097)]
EX_cpd00851_e	[np.float64(0.34886990465928097)]
EX_cpd00092_e	[np.float64(0.34886990465928097)]
EX_cpd00073_e	[np.float64(0.34886990465928097)]
EX_cpd00249_e	[np.float64(0.34886990465928097)]
EX_cpd03424_e	[np.float64(0.34886990465928097)]
EX_cpd00423_e	[np.float64(0.34886990465928097)]
EX_cpd00309_e	[np.float64(0.34886990465928097)]
EX_cpd00306_e	[np.float64(0.34886990465928097)]
EX_cpd00154_e	[np.float64(0.34886990465928097)]
EX_cpd00034_e	[np.float64(0.34886990465928097)]
rxn00695	[np.float64(0.34886990465928097)]
rxn13837	[np.float64(0.34886990465928097)]
rxn01730	[np.float64(0.34886990465928097)]
rxn09680	[np.float64(0.34886990465928097)]
rxn02374	[np.float64(0.34886990465928097)]
rxn01996	[np.float64(0.34886990465928097)]
rxn00602	[np.float64(0.34886990465928097)]
rxn10772	[np.float64(0.34886990465928097)]
rxn10076	[np.float64(0.34886990465928097)]
rxn00420	[np.float64(0.34886990465928097)]
rxn13924	[np.float64(0.34886990465928097)]
rxn13893	[np.float64(0.34886990465928097)]
rxn05469	[np.float64(0.34886990465928097)]
rxn13796	[np.float64(0.34886990465928097)]
EX_cpd00331_e	[np.float64(0.34886990465928097)]
EX_cpd00089_e	[np.float64(0.34886990465928097)]
