reaction	linear_coefficient
rxn05344	[0.5989236547374343]
rxn00189	[0.5977500589941641]
rxn02569	[0.6837159471887008]
rxn01255	[0.6482146759547796]
rxn05104	[0.7136426386420891]
rxn01620	[0.7136426386420891]
rxn05092	[0.2547667030234696]
rxn05091	[0.2547667030234696]
rxn05107	[0.5601949952095201]
rxn01406	[np.float64(0.3850861032605103)]
rxn00222	[0.37858105393846797]
rxn00676	[np.float64(0.3850861032605103)]
rxn02167	[0.565182777118418]
rxn05256	[0.3730064741579349]
rxn01257	[0.12684476700702585]
rxn00147	[0.689290526969234]
rxn06831	[0.272077240236704]
rxn05627	[np.float64(0.3850861032605103)]
rxn13884	[np.float64(0.3850861032605103)]
rxn01211	[0.2852801923484929]
rxn00322	[0.6074322238761427]
rxn13809	[0.633544729163903]
rxn05687	[0.633544729163903]
rxn10182	[0.633544729163903]
rxn09660	[0.633544729163903]
rxn00693	[0.6734469844350873]
rxn05232	[0.8732516597268264]
rxn05235	[0.8732516597268264]
rxn05234	[0.8732516597268264]
rxn05236	[0.8732516597268264]
rxn03052	[0.19139253288688282]
rxn00134	[0.7494373088118279]
rxn01987	[0.7494373088118279]
rxn00772	[0.7494373088118279]
rxn01538	[0.7494373088118279]
rxn03900	[0.5566742079797098]
rxn03901	[0.5566742079797098]
rxn05244	[0.19990110202559125]
rxn05243	[0.19990110202559125]
rxn00988	[np.float64(0.3850861032605103)]
rxn00290	[0.6112464100417706]
rxn05484	[0.639119308944436]
rxn05683	[0.639119308944436]
rxn12405	[0.6757941759216275]
rxn00993	[0.6537892557353128]
rxn01825	[0.6831291493170658]
rxn00991	[0.8336428033914596]
rxn01355	[np.float64(0.3850861032605103)]
rxn01504	[0.6444004897891517]
rxn02898	[0.6444004897891517]
rxn00701	[0.5604883941453376]
rxn00213	[0.5604883941453376]
rxn05063	[np.float64(0.3850861032605103)]
rxn08277	[np.float64(0.3850861032605103)]
rxn00102	[np.float64(0.3850861032605103)]
rxn00728	[0.7066010641824684]
rxn01437	[0.5378966760873877]
rxn13299	[np.float64(0.3850861032605103)]
rxn01134	[0.5484590377768188]
rxn13817	[0.26650266045617094]
rxn13643	[0.6464542823398745]
rxn10160	[0.2503657189862067]
rxn05565	[0.2503657189862067]
rxn05572	[0.2503657189862067]
rxn01245	[0.5731045483854915]
rxn02950	[0.5731045483854915]
rxn10537	[0.6074322238761427]
rxn01921	[0.7752564151637708]
rxn13791	[0.5666497717975058]
rJB00278	[np.float64(0.3850861032605103)]
rxn01275	[0.3169672774167864]
rxn05571	[0.047920453272109836]
rxn00547	[0.2568204955741924]
rxn09370	[0.7180436226793521]
rxn13797	[0.100438862783448]
rxn13813	[0.100438862783448]
rPY00217	[0.26650266045617094]
rxn04786	[0.5522732239424467]
rxn00007	[0.5722243515780389]
rxn10974	[0.37623386245192775]
rxn00588	[0.5666497717975058]
rxn02971	[0.2711970434292514]
rxn02782	[0.36039031991778103]
rxn00478	[0.21867863391791326]
rxn10260	[0.5232267292965112]
rxn10263	[0.5232267292965112]
rxn13815	[0.5232267292965112]
rxn10259	[0.5232267292965112]
rxn10264	[0.5232267292965112]
rxn10262	[0.5232267292965112]
rxn10261	[0.5232267292965112]
rxn09108	[0.5232267292965112]
rxn09109	[0.5232267292965112]
rxn09110	[0.5232267292965112]
rxn09111	[0.5232267292965112]
rxn09112	[0.5232267292965112]
rxn09113	[0.5232267292965112]
rxn09114	[0.5232267292965112]
rxn12221	[0.7154030322569943]
rxn03136	[0.6493882716980497]
rxn00800	[0.6493882716980497]
rxn00336	[np.float64(0.3850861032605103)]
rxn02986	[0.17056120844383804]
rxn06447	[0.27970561256795984]
rxn05559	[0.6901707237766866]
rxn01333	[np.float64(0.3850861032605103)]
rxn00191	[0.3398523944105538]
rxn00710	[np.float64(0.3850861032605103)]
rxn03513	[0.633544729163903]
rxn02775	[0.7136426386420891]
rxn03512	[0.3730064741579349]
rxn03491	[0.3577497294954233]
rxn13800	[0.6731535854992697]
rxn05188	[0.6731535854992697]
rxn03514	[0.639119308944436]
rxn01513	[0.37858105393846797]
rxn03841	[0.21867863391791326]
rxn05451	[0.7426891332880248]
rxn05455	[0.7426891332880248]
rxn05453	[0.7426891332880248]
rxn05452	[0.7426891332880248]
rxn05456	[0.7426891332880248]
rxn05454	[0.7426891332880248]
rxn05358	[0.7426891332880248]
rxn05408	[0.7426891332880248]
rxn05383	[0.7426891332880248]
rxn05458	[0.7426891332880248]
rxn05465	[0.7426891332880248]
rxn05459	[0.7426891332880248]
rxn05457	[0.7426891332880248]
rxn02405	[0.17056120844383804]
rxn13880	[0.18581795310634971]
rxn05306	[0.11686920318922978]
rxn01022	[0.7752564151637708]
rxn01360	[0.6540826546711301]
rxn08335	[0.6540826546711301]
rxn36698	[0.6540826546711301]
rxn08336	[0.6540826546711301]
rxn02028	[0.15853185207531925]
rxn05957	[0.5666497717975058]
rxn00790	[0.6540826546711301]
rxn01603	[0.5654761760542357]
rxn00689	[0.5654761760542357]
rxn02508	[0.3536421443939778]
rxn06937	[0.7711488300623253]
rxn13915	[0.679901761023073]
rxn13916	[0.679901761023073]
rxn13917	[0.679901761023073]
rxn00295	[0.2547667030234696]
rxn13833	[0.6074322238761427]
rxn08040	[0.6074322238761427]
rxn13922	[0.5901216866629084]
rxn00297	[0.740048542865667]
rxn13923	[0.3609771177894161]
rxn13912	[np.float64(0.3850861032605103)]
rxn13911	[0.7752564151637708]
rxn00364	[0.25153931472947677]
rxn01219	[0.25153931472947677]
rxn02476	[0.6854763408036061]
rxn01256	[0.5731045483854915]
rxn01000	[0.5731045483854915]
rxn03445	[0.5795593249734772]
rxn02914	[0.5795593249734772]
rxn03057	[0.047920453272109836]
rxn12892	[0.6980924950437599]
rxn05003	[0.6980924950437599]
rxn08353	[0.6980924950437599]
rxn03395	[0.6980924950437599]
rxn05672	[0.28087920831123]
rxn05298	[0.28087920831123]
rxn01476	[0.5798527239092948]
rxn09502	[0.6309041387415452]
rxn00216	[0.6309041387415452]
rxn01477	[np.float64(0.3850861032605103)]
rxn05595	[0.2547667030234696]
rxn09171	[0.3398523944105538]
rxn13873	[0.3515883518432551]
rxn03167	[0.6540826546711301]
rxn01398	[0.6540826546711301]
rxn08766	[0.6854763408036061]
rxn03511	[0.3536421443939778]
rxn00166	[0.37858105393846797]
rxn00374	[0.5232267292965112]
rxn13864	[0.5334956920501247]
rxn13860	[0.3213682614540493]
rxn13903	[np.float64(0.3850861032605103)]
rxn13902	[0.3668450965057668]
rxn01672	[0.2503657189862067]
rxn06443	[np.float64(0.3850861032605103)]
rPY00215	[np.float64(0.3850861032605103)]
rxn01434	[0.666112011039649]
rxn01465	[np.float64(0.3850861032605103)]
rxn13920	[0.3213682614540493]
rxn01492	[0.6728601865634523]
rxn02314	[0.6728601865634523]
rxn05581	[0.6482146759547796]
rxn10254	[0.7154030322569943]
rxn10257	[0.7154030322569943]
rxn06139	[0.7154030322569943]
rxn08294	[0.7154030322569943]
rxn08295	[0.7154030322569943]
rxn08296	[0.7154030322569943]
rxn08297	[0.7154030322569943]
rxn08298	[0.7154030322569943]
rxn08299	[0.7154030322569943]
rxn08300	[0.7154030322569943]
rxn10253	[0.7154030322569943]
rxn10258	[0.7154030322569943]
rxn10256	[0.7154030322569943]
rxn10255	[0.7154030322569943]
rxn00132	[np.float64(0.3850861032605103)]
rxn00363	[np.float64(0.3850861032605103)]
rxn01507	[np.float64(0.3850861032605103)]
rxn01218	[np.float64(0.3850861032605103)]
rxn01445	[np.float64(0.3850861032605103)]
rxn01145	[np.float64(0.3850861032605103)]
rxn01521	[np.float64(0.3850861032605103)]
rxn00913	[np.float64(0.3850861032605103)]
rxn00831	[np.float64(0.3850861032605103)]
rxn00708	[np.float64(0.3850861032605103)]
rxn01961	[np.float64(0.3850861032605103)]
rxn03910	[0.5666497717975058]
rxn03907	[np.float64(0.3850861032605103)]
rxn00459	[0.17877637864672896]
rxn02331	[0.633544729163903]
rxn00412	[0.0948642830029149]
rxn00410	[0.0948642830029149]
rxn06673	[0.5531534207498994]
rxn13874	[0.5490458356484539]
rxn13882	[0.6464542823398745]
rxn13881	[0.6112464100417706]
rxn13889	[0.25711389451000993]
rxn05030	[0.7473835162611053]
rxn00119	[0.661711027002386]
rxn01517	[0.661711027002386]
rxn03087	[0.6505618674413199]
rxn03031	[0.09046329896565193]
rxn10206	[0.047920453272109836]
rxn10209	[0.047920453272109836]
rxn08546	[0.047920453272109836]
rxn08547	[0.047920453272109836]
rxn08548	[0.047920453272109836]
rxn08549	[0.047920453272109836]
rxn08551	[0.047920453272109836]
rxn10205	[0.047920453272109836]
rxn10210	[0.047920453272109836]
rxn10208	[0.047920453272109836]
rxn10207	[0.047920453272109836]
rxn10203	[0.047920453272109836]
rxn10202	[0.047920453272109836]
rxn10204	[0.047920453272109836]
rxn08067	[0.6549628514785828]
rxn00097	[0.6549628514785828]
rxn01127	[0.6549628514785828]
rxn08066	[0.6549628514785828]
rxn00251	[np.float64(0.3850861032605103)]
rxn05516	[0.22219942114772365]
rxn03446	[0.06464419261370914]
rxn01069	[0.06464419261370914]
rxn04783	[0.011832384166553439]
rxn01484	[np.float64(0.3850861032605103)]
rxn02005	[np.float64(0.3850861032605103)]
rxn03084	[0.2547667030234696]
rxn05301	[0.3380920007956486]
rxn00917	[0.5434712558679208]
rxn00409	[0.5754517398720317]
rxn00839	[0.5754517398720317]
rxn01673	[0.5754517398720317]
rxn01353	[0.5754517398720317]
rxn01512	[0.5754517398720317]
rxn01678	[0.5754517398720317]
rxn00237	[0.5754517398720317]
rxn00117	[0.5754517398720317]
rxn00423	[0.21222385732992755]
rxn06971	[0.27031684662179883]
rxn10144	[np.float64(0.3850861032605103)]
rxn05625	[np.float64(0.3850861032605103)]
rxn05557	[0.6540826546711301]
rxn00131	[0.5346692877933948]
rxn02484	[0.13564673508155178]
rxn03108	[0.13564673508155178]
rxn06441	[0.2547667030234696]
rxn10199	[0.7752564151637708]
rxn02155	[0.6309041387415452]
rxn13044	[0.19139253288688282]
rxn05551	[np.float64(0.3850861032605103)]
rxn00001	[0.11540220851014212]
rxn13826	[np.float64(0.3850861032605103)]
rxn01466	[np.float64(0.3850861032605103)]
rxn03909	[0.6408797025593413]
rxn05515	[0.3756470645802927]
rxn10266	[np.float64(0.3850861032605103)]
rxn10269	[np.float64(0.3850861032605103)]
rxn10265	[np.float64(0.3850861032605103)]
rxn10270	[np.float64(0.3850861032605103)]
rxn10268	[np.float64(0.3850861032605103)]
rxn10267	[np.float64(0.3850861032605103)]
rxn09101	[np.float64(0.3850861032605103)]
rxn09102	[np.float64(0.3850861032605103)]
rxn09103	[np.float64(0.3850861032605103)]
rPY00173	[np.float64(0.3850861032605103)]
rxn09104	[np.float64(0.3850861032605103)]
rxn09105	[np.float64(0.3850861032605103)]
rPY00176	[np.float64(0.3850861032605103)]
rxn09106	[np.float64(0.3850861032605103)]
rxn09107	[np.float64(0.3850861032605103)]
rxn13887	[np.float64(0.3850861032605103)]
rxn00438	[0.1831773626839919]
rxn03080	[0.6540826546711301]
rxn13905	[0.047920453272109836]
rxn02475	[0.6317843355489978]
rxn07099	[0.7154030322569943]
rxn02366	[np.float64(0.3850861032605103)]
rJB00223	[0.23921655942514047]
rxn13798	[0.823960638509481]
rxn04454	[0.28087920831123]
rxn01258	[0.6854763408036061]
rxn00792	[0.13887412337554464]
rxn05526	[0.6444004897891517]
rxn05618	[np.float64(0.3850861032605103)]
rxn10963	[0.3468939688701746]
rxn01636	[0.1866981499138023]
rxn13883	[0.11598900638177718]
rxn00851	[0.5572610058513447]
rxn02286	[np.float64(0.3850861032605103)]
rxn03408	[0.5901216866629084]
rxn02008	[np.float64(0.3850861032605103)]
rxn03904	[0.823960638509481]
rxn03164	[0.5393636707664754]
rxn02011	[np.float64(0.3850861032605103)]
rxn03917	[0.37623386245192775]
rxn06448	[0.21427764988065026]
rxn00789	[0.08312832557021363]
rxn00461	[np.float64(0.3850861032605103)]
rxn01117	[0.5895348887912732]
rxn02404	[0.21515784668810287]
rJB00241	[np.float64(0.3850861032605103)]
rxn02402	[np.float64(0.3850861032605103)]
rxn00100	[0.2547667030234696]
rxn00392	[0.7154030322569943]
rxn00179	[np.float64(0.3850861032605103)]
rxn09037	[0.6690460003978244]
rxn05028	[0.6690460003978244]
rxn00014	[0.6925179152632268]
rxn09674	[0.6464542823398745]
rxn00915	[np.float64(0.3850861032605103)]
rxn00836	[np.float64(0.3850861032605103)]
rxn12218	[0.004204011835297618]
rxn00193	[np.float64(0.3850861032605103)]
rxn09179	[0.19080573501524775]
rxn03908	[0.7300729790478709]
rxn00770	[0.5666497717975058]
rxn10227	[0.028849522443970276]
rxn10230	[0.028849522443970276]
rxn13816	[0.028849522443970276]
rxn10226	[0.028849522443970276]
rxn10231	[0.028849522443970276]
rxn10229	[0.028849522443970276]
rxn10228	[0.028849522443970276]
rxn09205	[0.028849522443970276]
rxn09206	[0.028849522443970276]
rxn09207	[0.028849522443970276]
rPY00164	[0.028849522443970276]
rxn09208	[0.028849522443970276]
rxn09209	[0.028849522443970276]
rPY00169	[0.028849522443970276]
rxn09210	[0.028849522443970276]
rxn09211	[0.028849522443970276]
rxn00912	[0.10454644788489345]
rxn01791	[np.float64(0.3850861032605103)]
rxn00346	[0.7673346438966975]
rxn01977	[0.5912952824061785]
rxn02380	[0.5912952824061785]
rxn00558	[0.5912952824061785]
rxn00747	[np.float64(0.3850861032605103)]
rxn01485	[0.6444004897891517]
rxn02201	[0.7183370216151697]
rxn10171	[0.7224446067166151]
rxn05470	[0.7224446067166151]
rxn05602	[0.7224446067166151]
rxn10571	[np.float64(0.3850861032605103)]
rxn05616	[np.float64(0.3850861032605103)]
rxn06672	[0.6752073780499925]
rxn00832	[0.100438862783448]
rxn03137	[0.100438862783448]
rxn02895	[0.2547667030234696]
rxn05157	[0.10102566065508307]
rxn01294	[0.25153931472947677]
rxn00838	[np.float64(0.3850861032605103)]
rxn02875	[0.5393636707664754]
rxn01416	[np.float64(0.3850861032605103)]
rxn10233	[0.29760294765282924]
rxn10236	[0.29760294765282924]
rxn10232	[0.29760294765282924]
rxn10237	[0.29760294765282924]
rxn10235	[0.29760294765282924]
rxn10234	[0.29760294765282924]
rxn13894	[0.29760294765282924]
rxn09197	[0.29760294765282924]
rxn09198	[0.29760294765282924]
rxn09199	[0.29760294765282924]
rPY00165	[0.29760294765282924]
rxn09200	[0.29760294765282924]
rxn09201	[0.29760294765282924]
rPY00170	[0.29760294765282924]
rxn09202	[0.29760294765282924]
rxn09203	[0.29760294765282924]
rxn09997	[0.7200974152300749]
rxn00260	[0.5613685909527902]
rxn13878	[0.828948420418379]
rxn13879	[0.828948420418379]
rxn03916	[0.5813197185883824]
rxn03918	[0.5813197185883824]
rxn13867	[0.8474325533748835]
rxn13866	[0.8474325533748835]
rxn13869	[0.8474325533748835]
rPY00222	[0.6728601865634523]
rPY00221	[0.6077256228119602]
rxn01575	[np.float64(0.3850861032605103)]
rxn00903	[np.float64(0.3850861032605103)]
rxn06077	[0.19197933075851786]
rxn02268	[0.6831291493170658]
rxn00453	[0.5334956920501247]
rxn02288	[0.1767225860960062]
rxn02212	[0.5692903622198636]
rxn01739	[0.5795593249734772]
rxn06432	[0.753251494977456]
rxn12879	[0.12391077764885054]
rxn09039	[0.12391077764885054]
rxn02835	[0.753251494977456]
rxn02834	[np.float64(0.3850861032605103)]
rxn01514	[np.float64(0.3850861032605103)]
rxn01642	[np.float64(0.3850861032605103)]
rxn05299	[0.5795593249734772]
rxn05494	[0.2547667030234696]
rxn12604	[np.float64(0.3850861032605103)]
rxn02085	[0.6441070908533342]
rxn01640	[0.5704639579631336]
rxn00549	[0.5666497717975058]
rxn01106	[np.float64(0.3850861032605103)]
rxn03175	[0.544058053739556]
rxn02473	[0.6074322238761427]
rxn01997	[0.2133974530731977]
rxn01675	[np.float64(0.3850861032605103)]
rxn02000	[0.27794521895305463]
rxn10131	[0.823960638509481]
rxn00395	[np.float64(0.3850861032605103)]
rxn00114	[np.float64(0.3850861032605103)]
rxn00137	[0.6077256228119602]
rxn00247	[0.6857697397394237]
rxn00646	[0.2711970434292514]
rxn00192	[0.633544729163903]
rxn00469	[0.6784347663439854]
rxn08968	[0.6784347663439854]
rxn09040	[1.0]
rxn13108	[0.3756470645802927]
rxn09042	[0.3756470645802927]
rxn10165	[np.float64(0.3850861032605103)]
rxn00029	[np.float64(0.3850861032605103)]
rxn02264	[0.5666497717975058]
rxn00060	[0.544058053739556]
rxn00802	[0.08488871918511882]
rxn10581	[0.35041475609998496]
rxn00313	[0.6074322238761427]
rxn01974	[0.7154030322569943]
rxn08262	[0.6444004897891517]
rxn09167	[0.5986302558016167]
rxn37076	[0.21427764988065026]
rxn09177	[0.823960638509481]
rxn02341	[0.823960638509481]
rxn01519	[0.37858105393846797]
rxn00704	[0.6505618674413199]
rxn01329	[0.6505618674413199]
rxn01917	[0.5666497717975058]
rxn01362	[0.7426891332880248]
rxn01509	[0.6074322238761427]
rxn00239	[0.6074322238761427]
rxn00242	[0.5393636707664754]
rxn00966	[0.5956962664434414]
rxn03893	[0.3213682614540493]
rxn05034	[0.3213682614540493]
rxn05638	[0.5232267292965112]
rxn13818	[0.6904641227125041]
rxn10053	[0.08107453301949091]
rxn05115	[0.28351979873358774]
rxn00347	[0.6332513302280854]
rxn13899	[0.6731535854992697]
rxn13900	[0.6112464100417706]
rxn13901	[0.565182777118418]
rxn00642	[0.7423957343522073]
rxn05214	[0.2855735912843105]
rxn05211	[0.6496816706338673]
rxn10151	[0.3439599795119993]
rxn05217	[0.3439599795119993]
rxn05297	[0.28087920831123]
rxn13832	[0.6901707237766866]
rxn00124	[0.5857207026256454]
rxn01807	[0.5857207026256454]
rxn01396	[0.5857207026256454]
rxn05493	[np.float64(0.3850861032605103)]
rxn00555	[np.float64(0.3850861032605103)]
rxn03638	[0.5895348887912732]
rxn00293	[0.5895348887912732]
rxn05064	[np.float64(0.3850861032605103)]
rxn05467	[np.float64(0.3850861032605103)]
rxn05319	[np.float64(0.3850861032605103)]
rxn10577	[np.float64(0.3850861032605103)]
rxn05468	[np.float64(0.3850861032605103)]
rPY00182	[np.float64(0.3850861032605103)]
rxn13868	[np.float64(0.3850861032605103)]
rPY00219	[np.float64(0.3850861032605103)]
rxn13876	[np.float64(0.3850861032605103)]
rxn13871	[np.float64(0.3850861032605103)]
rPY00180	[np.float64(0.3850861032605103)]
rPY00166	[np.float64(0.3850861032605103)]
rPY00171	[np.float64(0.3850861032605103)]
rPY00174	[np.float64(0.3850861032605103)]
rPY00177	[np.float64(0.3850861032605103)]
rxn13926	[np.float64(0.3850861032605103)]
rxn02250	[np.float64(0.3850861032605103)]
rxn01093	[np.float64(0.3850861032605103)]
rxn05118	[np.float64(0.3850861032605103)]
rxn13799	[np.float64(0.3850861032605103)]
rxn05488	[0.6540826546711301]
rxn01748	[np.float64(0.3850861032605103)]
rxn05495	[np.float64(0.3850861032605103)]
rxn05511	[np.float64(0.3850861032605103)]
rxn13789	[np.float64(0.3850861032605103)]
rxn13921	[np.float64(0.3850861032605103)]
rxn13822	[np.float64(0.3850861032605103)]
rxn13825	[np.float64(0.3850861032605103)]
rxn09683	[np.float64(0.3850861032605103)]
EX_cpd00797_e	[np.float64(0.3850861032605103)]
EX_cpd17085_e	[np.float64(0.3850861032605103)]
EX_cpd00176_e	[np.float64(0.3850861032605103)]
EX_cpd00024_e	[np.float64(0.3850861032605103)]
EX_cpd00489_e	[np.float64(0.3850861032605103)]
EX_cpd00029_e	[np.float64(0.3850861032605103)]
EX_cpd00142_e	[np.float64(0.3850861032605103)]
EX_cpd00182_e	[np.float64(0.3850861032605103)]
EX_cpd11587_e	[np.float64(0.3850861032605103)]
EX_cpd11584_e	[np.float64(0.3850861032605103)]
EX_cpd11593_e	[np.float64(0.3850861032605103)]
EX_cpd11583_e	[np.float64(0.3850861032605103)]
EX_cpd11586_e	[np.float64(0.3850861032605103)]
EX_cpd11582_e	[np.float64(0.3850861032605103)]
EX_cpd01092_e	[np.float64(0.3850861032605103)]
EX_cpd00162_e	[np.float64(0.3850861032605103)]
EX_cpd01262_e	[np.float64(0.3850861032605103)]
EX_cpd01048_e	[np.float64(0.3850861032605103)]
EX_cpd04098_e	[np.float64(0.3850861032605103)]
EX_cpd00540_e	[np.float64(0.3850861032605103)]
EX_cpd11596_e	[np.float64(0.3850861032605103)]
EX_cpd00211_e	[np.float64(0.3850861032605103)]
EX_cpd00063_e	[np.float64(0.3850861032605103)]
EX_cpd00635_e	[np.float64(0.3850861032605103)]
EX_cpd01012_e	[np.float64(0.3850861032605103)]
EX_cpd00098_e	[np.float64(0.3850861032605103)]
EX_cpd11595_e	[np.float64(0.3850861032605103)]
EX_cpd00137_e	[np.float64(0.3850861032605103)]
EX_cpd00099_e	[np.float64(0.3850861032605103)]
EX_cpd00011_e	[np.float64(0.3850861032605103)]
EX_cpd00149_e	[np.float64(0.3850861032605103)]
EX_cpd00058_e	[np.float64(0.3850861032605103)]
EX_cpd01015_e	[np.float64(0.3850861032605103)]
EX_cpd01017_e	[np.float64(0.3850861032605103)]
EX_cpd00381_e	[np.float64(0.3850861032605103)]
EX_cpd00367_e	[np.float64(0.3850861032605103)]
EX_cpd00307_e	[np.float64(0.3850861032605103)]
EX_cpd00117_e	[np.float64(0.3850861032605103)]
EX_cpd00438_e	[np.float64(0.3850861032605103)]
EX_cpd00654_e	[np.float64(0.3850861032605103)]
EX_cpd00277_e	[np.float64(0.3850861032605103)]
EX_cpd03279_e	[np.float64(0.3850861032605103)]
EX_cpd00412_e	[np.float64(0.3850861032605103)]
EX_cpd00082_e	[np.float64(0.3850861032605103)]
EX_cpd00072_e	[np.float64(0.3850861032605103)]
EX_cpd00653_e	[np.float64(0.3850861032605103)]
EX_cpd00280_e	[np.float64(0.3850861032605103)]
EX_cpd00609_e	[np.float64(0.3850861032605103)]
EX_cpd00027_e	[np.float64(0.3850861032605103)]
EX_cpd00079_e	[np.float64(0.3850861032605103)]
EX_cpd00221_e	[np.float64(0.3850861032605103)]
EX_cpd01307_e	[np.float64(0.3850861032605103)]
EX_cpd00386_e	[np.float64(0.3850861032605103)]
EX_cpd00637_e	[np.float64(0.3850861032605103)]
EX_cpd00652_e	[np.float64(0.3850861032605103)]
EX_cpd00105_e	[np.float64(0.3850861032605103)]
EX_cpd00550_e	[np.float64(0.3850861032605103)]
EX_cpd11579_e	[np.float64(0.3850861032605103)]
EX_cpd00021_e	[np.float64(0.3850861032605103)]
EX_cpd10516_e	[np.float64(0.3850861032605103)]
EX_cpd03724_e	[np.float64(0.3850861032605103)]
EX_cpd00106_e	[np.float64(0.3850861032605103)]
EX_cpd00108_e	[np.float64(0.3850861032605103)]
EX_cpd00164_e	[np.float64(0.3850861032605103)]
EX_cpd11581_e	[np.float64(0.3850861032605103)]
EX_cpd11589_e	[np.float64(0.3850861032605103)]
EX_cpd00100_e	[np.float64(0.3850861032605103)]
EX_cpd00080_e	[np.float64(0.3850861032605103)]
EX_cpd00033_e	[np.float64(0.3850861032605103)]
EX_cpd00139_e	[np.float64(0.3850861032605103)]
EX_cpd15603_e	[np.float64(0.3850861032605103)]
EX_cpd11580_e	[np.float64(0.3850861032605103)]
EX_cpd11592_e	[np.float64(0.3850861032605103)]
EX_cpd15604_e	[np.float64(0.3850861032605103)]
EX_cpd11591_e	[np.float64(0.3850861032605103)]
EX_cpd15605_e	[np.float64(0.3850861032605103)]
EX_cpd11588_e	[np.float64(0.3850861032605103)]
EX_cpd15606_e	[np.float64(0.3850861032605103)]
EX_cpd00067_e	[np.float64(0.3850861032605103)]
EX_cpd00001_e	[np.float64(0.3850861032605103)]
EX_cpd00268_e	[np.float64(0.3850861032605103)]
EX_cpd11578_e	[np.float64(0.3850861032605103)]
EX_cpd00531_e	[np.float64(0.3850861032605103)]
EX_cpd00226_e	[np.float64(0.3850861032605103)]
EX_cpd00246_e	[np.float64(0.3850861032605103)]
EX_cpd03048_e	[np.float64(0.3850861032605103)]
EX_cpd00205_e	[np.float64(0.3850861032605103)]
EX_cpd03091_e	[np.float64(0.3850861032605103)]
EX_cpd00035_e	[np.float64(0.3850861032605103)]
EX_cpd11585_e	[np.float64(0.3850861032605103)]
EX_cpd00224_e	[np.float64(0.3850861032605103)]
EX_cpd00051_e	[np.float64(0.3850861032605103)]
EX_cpd00132_e	[np.float64(0.3850861032605103)]
EX_cpd00041_e	[np.float64(0.3850861032605103)]
EX_cpd00395_e	[np.float64(0.3850861032605103)]
EX_cpd00084_e	[np.float64(0.3850861032605103)]
EX_cpd00023_e	[np.float64(0.3850861032605103)]
EX_cpd00053_e	[np.float64(0.3850861032605103)]
EX_cpd00119_e	[np.float64(0.3850861032605103)]
EX_cpd00121_e	[np.float64(0.3850861032605103)]
EX_cpd00322_e	[np.float64(0.3850861032605103)]
EX_cpd00159_e	[np.float64(0.3850861032605103)]
EX_cpd00107_e	[np.float64(0.3850861032605103)]
EX_cpd00039_e	[np.float64(0.3850861032605103)]
EX_cpd00130_e	[np.float64(0.3850861032605103)]
EX_cpd00060_e	[np.float64(0.3850861032605103)]
EX_cpd11576_e	[np.float64(0.3850861032605103)]
EX_cpd01914_e	[np.float64(0.3850861032605103)]
EX_cpd00066_e	[np.float64(0.3850861032605103)]
EX_cpd00129_e	[np.float64(0.3850861032605103)]
EX_cpd00054_e	[np.float64(0.3850861032605103)]
EX_cpd00161_e	[np.float64(0.3850861032605103)]
EX_cpd00065_e	[np.float64(0.3850861032605103)]
EX_cpd00069_e	[np.float64(0.3850861032605103)]
EX_cpd00156_e	[np.float64(0.3850861032605103)]
EX_cpd00308_e	[np.float64(0.3850861032605103)]
EX_cpd01329_e	[np.float64(0.3850861032605103)]
EX_cpd00179_e	[np.float64(0.3850861032605103)]
EX_cpd08023_e	[np.float64(0.3850861032605103)]
EX_cpd11590_e	[np.float64(0.3850861032605103)]
EX_cpd00254_e	[np.float64(0.3850861032605103)]
EX_cpd00030_e	[np.float64(0.3850861032605103)]
EX_cpd11574_e	[np.float64(0.3850861032605103)]
EX_cpd11575_e	[np.float64(0.3850861032605103)]
EX_cpd00971_e	[np.float64(0.3850861032605103)]
EX_cpd00122_e	[np.float64(0.3850861032605103)]
EX_cpd00013_e	[np.float64(0.3850861032605103)]
EX_cpd00244_e	[np.float64(0.3850861032605103)]
EX_cpd00209_e	[np.float64(0.3850861032605103)]
EX_cpd00075_e	[np.float64(0.3850861032605103)]
EX_cpd00528_e	[np.float64(0.3850861032605103)]
EX_cpd00007_e	[np.float64(0.3850861032605103)]
EX_cpd00064_e	[np.float64(0.3850861032605103)]
EX_cpd04097_e	[np.float64(0.3850861032605103)]
EX_cpd00009_e	[np.float64(0.3850861032605103)]
EX_cpd00012_e	[np.float64(0.3850861032605103)]
EX_cpd00141_e	[np.float64(0.3850861032605103)]
EX_cpd00118_e	[np.float64(0.3850861032605103)]
EX_cpd00020_e	[np.float64(0.3850861032605103)]
EX_cpd00588_e	[np.float64(0.3850861032605103)]
EX_cpd00264_e	[np.float64(0.3850861032605103)]
EX_cpd00036_e	[np.float64(0.3850861032605103)]
EX_cpd00048_e	[np.float64(0.3850861032605103)]
EX_cpd09878_e	[np.float64(0.3850861032605103)]
EX_cpd00210_e	[np.float64(0.3850861032605103)]
EX_cpd00305_e	[np.float64(0.3850861032605103)]
EX_cpd00184_e	[np.float64(0.3850861032605103)]
EX_cpd01242_e	[np.float64(0.3850861032605103)]
EX_cpd00851_e	[np.float64(0.3850861032605103)]
EX_cpd00092_e	[np.float64(0.3850861032605103)]
EX_cpd00073_e	[np.float64(0.3850861032605103)]
EX_cpd00249_e	[np.float64(0.3850861032605103)]
EX_cpd03424_e	[np.float64(0.3850861032605103)]
