	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05145	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
468	-359.6144156230371	-359.6144156230371	710.8388312460742	236.94627708202475	-482.2825541640495	236.94627708202472	0.0	236.94627708202472	236.94627708202475	-236.94627708202472	482.28255416404954	0.0	236.94627708202472	482.2825541640495	-228.55627708202474	-236.94627708202475	482.28255416404954	-482.2825541640495	-228.55627708202474	228.55627708202474	-228.55627708202474	8.39	236.94627708202478
469	-376.57281413622627	-376.57281413622627	744.7556282724528	248.25187609081752	-504.89375218163514	248.25187609081763	0.0	248.25187609081763	248.25187609081752	-248.25187609081763	504.89375218163514	0.0	248.25187609081763	504.89375218163514	-239.86187609081765	-248.25187609081752	504.89375218163514	-504.89375218163514	-239.86187609081776	239.86187609081765	-239.86187609081765	8.39	248.25187609081775
470	-412.34223355797633	-412.34223355797633	816.2944671159527	272.0981557053176	-552.5863114106351	272.0981557053176	0.0	272.09815570531754	272.0981557053176	-272.09815570531754	552.5863114106351	0.0	272.09815570531754	552.5863114106351	-263.70815570531755	-272.0981557053176	552.5863114106351	-552.5863114106351	-263.7081557053176	263.70815570531755	-263.7081557053176	8.39	272.0981557053176
471	-404.53266992820727	-404.53266992820727	800.6753398564143	266.8917799521381	-542.1735599042762	266.8917799521381	0.0	266.8917799521381	266.8917799521381	-266.8917799521381	542.1735599042762	0.0	266.8917799521381	542.1735599042762	-258.5017799521381	-266.8917799521381	542.1735599042762	-542.1735599042762	-258.5017799521379	258.5017799521381	-258.5017799521381	8.39	266.8917799521382
472	-402.5169999999998	-402.5169999999998	502.4719265868765	199.16099999999994	-700.884073413123	0.0	95.0110734131232	0.0	199.16099999999994	0.0	700.884073413123	199.16099999999994	0.0	700.884073413123	103.40107341312319	-199.16099999999994	700.884073413123	-700.884073413123	103.40107341312319	-103.40107341312319	103.40107341312319	8.39	199.16099999999994
473	-402.51699999999994	-402.51699999999994	257.1493409645823	199.16099999999994	-946.2066590354175	0.0	340.33365903541767	0.0	199.16099999999994	0.0	946.2066590354175	199.16099999999994	0.0	946.2066590354175	348.7236590354176	-199.16099999999994	946.2066590354175	-946.2066590354175	348.72365903541754	-348.7236590354176	348.72365903541754	8.39	199.16099999999994
474	-402.5169999999998	-402.5169999999998	214.26253058890984	199.16099999999994	-989.0934694110898	0.0	383.22046941109	0.0	199.16099999999994	0.0	989.0934694110898	199.16099999999994	0.0	989.0934694110898	391.61046941109	-199.16099999999994	989.0934694110898	-989.0934694110898	391.61046941109	-391.61046941109	391.61046941108987	8.39	199.16099999999994
475	-654.0797293247247	-654.0797293247247	974.8270939870871	324.94236466236237	-983.2170939870871	0.0	0.0	0.0	324.94236466236237	0.0	983.2170939870871	324.94236466236237	0.0	983.2170939870871	8.389999999999986	-324.94236466236237	983.2170939870871	-983.2170939870871	8.389999999999986	-8.389999999999986	8.389999999999986	8.39	324.9423646623625
476	-540.6722993457192	-540.6722993457192	748.0112653581052	333.33333333333326	-1000.0	260.37873464189465	251.9887346418947	260.37873464189465	333.33333333333326	-260.37873464189465	1000.0	72.95459869143866	260.37873464189465	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
477	-516.9339806441942	-516.9339806441942	700.534627955055	333.33333333333326	-1000.0	307.85537204494494	299.46537204494496	307.85537204494494	333.3333333333333	-307.85537204494494	1000.0	25.47796128838839	307.85537204494494	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
478	-648.9844057031117	-648.9844057031117	964.6354780728902	333.33333333333326	-1000.0	43.754521927109835	35.364521927109834	43.754521927109835	333.3333333333333	-43.754521927109835	1000.0	289.5788114062235	43.754521927109835	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333314
479	-338.7482871170621	-338.7482871170621	75.81857423412437	199.16100000000006	-1000.0	127.53742576587548	521.6644257658755	127.53742576587548	199.161	-127.53742576587548	1000.0	71.62357423412449	127.53742576587548	1000.0	402.51700000000005	-199.16100000000006	1000.0	-1000.0	402.5169999999998	-402.51700000000005	402.51700000000005	8.39	199.16099999999994
480	-617.8388523285184	-617.8388523285184	926.7582784927777	308.9194261642592	-926.7582784927777	8.389999999999986	0.0	8.389999999999986	308.9194261642592	-8.389999999999986	926.7582784927777	300.52942616425923	8.389999999999986	926.7582784927777	0.0	-308.9194261642592	926.7582784927777	-926.7582784927777	0.0	0.0	0.0	8.39	308.9194261642592
481	-614.7116446045844	-614.7116446045844	896.0899558758356	333.3333333333335	-1000.0	112.30004412416474	103.91004412416451	112.30004412416474	333.3333333333334	-112.30004412416474	1000.0	221.03328920916866	112.30004412416474	1000.0	0.0	-333.3333333333335	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
482	-413.9479811298189	-413.9479811298189	237.6489433894568	204.87649056490943	-1000.0	0.0	376.9805283052716	0.0	204.87649056490946	0.0	1000.0	204.87649056490946	0.0	1000.0	385.3705283052716	-204.87649056490943	1000.0	-1000.0	385.3705283052716	-385.3705283052716	385.3705283052716	8.39	204.87649056490952
483	-371.9211395161982	-371.9211395161982	142.16427903239628	199.16099999999994	-1000.0	61.19172096760326	455.31872096760344	61.19172096760326	199.16099999999994	-61.19172096760326	1000.0	137.96927903239668	61.19172096760326	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
484	-625.4020472045275	-625.4020472045275	931.8105708067914	310.6035236022638	-940.2005708067913	0.0	0.0	0.0	310.6035236022638	0.0	940.2005708067913	310.6035236022638	0.0	940.2005708067913	8.39	-310.6035236022638	940.2005708067913	-940.2005708067913	8.389999999999986	-8.39	8.389999999999986	8.39	310.60352360226375
485	-330.3330061179754	-330.3330061179754	58.988012235950805	199.16099999999994	-1000.0	144.36798776404893	538.494987764049	144.36798776404893	199.16099999999997	-144.36798776404893	1000.0	54.793012235951004	144.36798776404893	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51699999999994	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
486	-525.2542185675911	-525.2542185675911	787.8813278513867	262.62710928379556	-787.8813278513867	8.389999999999986	0.0	8.389999999999986	262.62710928379556	-8.389999999999986	787.8813278513867	254.23710928379558	8.389999999999986	787.8813278513867	0.0	-262.62710928379556	787.8813278513867	-787.8813278513867	0.0	0.0	0.0	8.39	262.62710928379556
487	-563.5995409053394	-563.5995409053394	845.3993113580088	281.7997704526697	-845.3993113580088	8.389999999999986	0.0	8.389999999999986	281.79977045266963	-8.389999999999986	845.3993113580088	273.40977045266965	8.389999999999986	845.3993113580088	0.0	-281.7997704526697	845.3993113580088	-845.3993113580088	0.0	0.0	0.0	8.39	281.7997704526696
488	-334.5258412202185	-334.5258412202185	67.37368244043671	199.16099999999994	-1000.0	135.98231755956292	530.1093175595631	135.98231755956292	199.16099999999994	-135.98231755956292	1000.0	63.17868244043702	135.98231755956292	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
489	-506.9884341558644	-506.9884341558644	1000.0	333.33333333333326	-680.6435349783953	327.7464650216047	0.0	327.7464650216047	333.3333333333333	-327.7464650216047	680.6435349783953	5.586868311728665	327.7464650216047	680.6435349783953	-319.3564650216047	-333.33333333333326	680.6435349783953	-680.6435349783953	-319.35646502160444	319.3564650216047	-319.35646502160466	8.39	333.33333333333337
490	-528.4047540614675	-528.4047540614675	1000.0	333.33333333333326	-723.4761747896019	284.91382521039804	0.0	284.91382521039804	333.3333333333333	-284.91382521039804	723.4761747896019	48.41950812293529	284.91382521039804	723.4761747896019	-276.52382521039806	-333.33333333333326	723.4761747896019	-723.4761747896019	-276.5238252103982	276.52382521039806	-276.52382521039806	8.39	333.3333333333333
491	-526.2129765685664	-526.2129765685664	1000.0	348.0119843790444	-748.4499218952217	348.01198437904435	44.03595313713299	348.01198437904435	348.01198437904435	-348.01198437904435	748.4499218952217	0.0	348.01198437904435	748.4499218952217	-295.58603124191137	-348.0119843790444	748.4499218952217	-748.4499218952217	-295.58603124191154	295.58603124191137	-295.5860312419113	8.39	348.01198437904435
492	-494.52865319688135	-494.52865319688135	980.6673063937629	326.8891021312543	-662.1682042625087	326.88910213125433	0.0	326.88910213125433	326.88910213125433	-326.88910213125433	662.1682042625087	0.0	326.88910213125433	662.1682042625087	-318.49910213125435	-326.8891021312543	662.1682042625087	-662.1682042625087	-318.4991021312544	318.49910213125435	-318.4991021312543	8.39	326.88910213125433
493	-630.4867680396164	-630.4867680396164	1000.0	333.33333333333326	-927.6402027458996	80.74979725410033	0.0	80.74979725410033	333.3333333333333	-80.74979725410033	927.6402027458996	252.58353607923297	80.74979725410033	927.6402027458996	-72.35979725410031	-333.33333333333326	927.6402027458996	-927.6402027458996	-72.35979725410039	72.35979725410031	-72.35979725410039	8.39	333.33333333333326
494	-302.93649999999997	-302.93649999999997	349.83655308959567	199.16099999999994	-654.358446910404	199.16099999999994	247.64644691040422	199.16099999999992	199.16099999999994	-199.16099999999992	654.358446910404	0.0	199.16099999999992	654.358446910404	56.87544691040432	-199.16099999999994	654.358446910404	-654.358446910404	56.875446910404094	-56.87544691040432	56.875446910404094	8.39	199.16099999999994
495	-631.644747988144	-631.644747988144	1000.0	368.3552520118559	-1000.0	218.52151207113627	105.06575603556817	218.52151207113627	368.3552520118559	-218.52151207113627	1000.0	149.83373994071974	218.52151207113627	1000.0	-105.06575603556814	-368.3552520118559	1000.0	-1000.0	-105.06575603556792	105.06575603556814	-105.06575603556817	8.39	368.3552520118561
496	-610.4407124922704	-610.4407124922704	1000.0	389.5592875077298	-1000.0	345.7457250463783	168.67786252318916	345.7457250463783	389.5592875077298	-345.7457250463783	1000.0	43.81356246135141	345.7457250463783	1000.0	-168.6778625231891	-389.5592875077298	1000.0	-1000.0	-168.67786252318888	168.6778625231891	-168.67786252318916	8.39	389.5592875077298
497	-632.1883087761635	-632.1883087761635	1000.0	367.81169122383653	-1000.0	215.26014734301907	103.43507367150956	215.26014734301907	367.81169122383653	-215.26014734301907	1000.0	152.55154388081746	215.26014734301907	1000.0	-103.43507367150949	-367.81169122383653	1000.0	-1000.0	-103.4350736715096	103.43507367150949	-103.43507367150956	8.39	367.81169122383653
498	-625.0211380769865	-625.0211380769865	937.5317071154798	312.5105690384933	-937.5317071154798	8.389999999999986	0.0	8.389999999999986	312.5105690384933	-8.389999999999986	937.5317071154798	304.1205690384933	8.389999999999986	937.5317071154798	0.0	-312.5105690384933	937.5317071154798	-937.5317071154798	0.0	0.0	0.0	8.39	312.51056903849314
499	-614.1443697388299	-614.1443697388299	921.2165546082448	307.07218486941497	-921.2165546082448	8.389999999999986	0.0	8.389999999999986	307.0721848694149	-8.389999999999986	921.2165546082448	298.682184869415	8.389999999999986	921.2165546082448	0.0	-307.07218486941497	921.2165546082448	-921.2165546082448	1.1368683772161603e-13	0.0	0.0	8.39	307.07218486941485
500	-661.7612189976129	-661.7612189976129	1000.0	338.2387810023872	-1000.0	37.82268601432293	14.71634300716147	37.82268601432293	338.23878100238716	-37.82268601432293	1000.0	300.41609498806423	37.82268601432293	1000.0	-14.716343007161463	-338.2387810023872	1000.0	-1000.0	-14.716343007161413	14.716343007161463	-14.71634300716147	8.39	338.23878100238704
501	-537.7251023196625	-537.7251023196625	1000.0	355.6867348797749	-786.8236743988745	355.6867348797749	67.06020463932464	355.6867348797749	355.6867348797749	-355.6867348797749	786.8236743988745	0.0	355.6867348797749	786.8236743988745	-280.2365302404501	-355.6867348797749	786.8236743988745	-786.8236743988745	-280.23653024044995	280.2365302404501	-280.2365302404502	8.39	355.6867348797749
502	-636.9991081243925	-636.9991081243925	1000.0	363.00089187560775	-1000.0	186.3953512536461	89.00267562682306	186.3953512536461	363.0008918756077	-186.3953512536461	1000.0	176.60554062196158	186.3953512536461	1000.0	-89.00267562682305	-363.00089187560775	1000.0	-1000.0	-89.00267562682279	89.00267562682305	-89.00267562682306	8.39	363.00089187560775
503	-638.0723424680906	-638.0723424680906	1000.0	361.9276575319095	-1000.0	179.95594519145726	85.78297259572864	179.95594519145726	361.9276575319095	-179.95594519145726	1000.0	181.97171234045229	179.95594519145726	1000.0	-85.78297259572861	-361.9276575319095	1000.0	-1000.0	-85.78297259572832	85.78297259572861	-85.78297259572864	8.39	361.9276575319095
504	-314.5369592292511	-314.5369592292511	42.86319743083652	206.8946394861673	-1000.0	206.8946394861673	577.8207210276654	206.8946394861673	206.8946394861673	-206.8946394861673	1000.0	0.0	206.8946394861673	1000.0	379.3160815414981	-206.8946394861673	1000.0	-1000.0	379.31608154149853	-379.3160815414981	379.3160815414982	8.39	206.8946394861673
505	-651.9735134718417	-651.9735134718417	970.61369361035	333.33333333333326	-1000.0	37.77630638965003	29.386306389650052	37.77630638965003	333.3333333333333	-37.77630638965003	1000.0	295.5570269436833	37.77630638965003	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333333
506	-520.7596113016099	-520.7596113016099	708.1858892698865	333.33333333333326	-1000.0	300.20411073011337	291.8141107301134	300.20411073011337	333.3333333333333	-300.20411073011337	1000.0	33.12922260321995	300.20411073011337	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333333
507	-589.828054410409	-589.828054410409	846.3227754874845	333.33333333333337	-1000.0	162.06722451251548	153.67722451251547	162.06722451251548	333.33333333333337	-162.06722451251548	1000.0	171.26610882081786	162.06722451251548	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	-2.2737367544323206e-13	0.0	0.0	8.39	333.33333333333337
508	-522.0941416579115	-522.0941416579115	710.8549499824894	333.33333333333337	-1000.0	297.5350500175105	289.14505001751047	297.5350500175105	333.33333333333337	-297.5350500175105	1000.0	35.79828331582285	297.5350500175105	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
509	-510.14459171726685	-510.14459171726685	686.9558501012006	333.33333333333326	-1000.0	321.4341498987994	313.04414989879945	321.4341498987994	333.33333333333326	-321.4341498987994	1000.0	11.899183434533908	321.4341498987994	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	-2.2737367544323206e-13	0.0	0.0	8.39	333.33333333333326
510	-523.4259976260764	-523.4259976260764	713.5186619188194	333.33333333333337	-1000.0	294.87133808118057	286.4813380811805	294.87133808118057	333.33333333333337	-294.87133808118057	1000.0	38.4619952521528	294.87133808118057	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
511	-591.1602426447942	-591.1602426447942	848.9871519562553	333.33333333333326	-1000.0	159.4028480437447	151.01284804374475	159.4028480437447	333.3333333333333	-159.4028480437447	1000.0	173.9304852895886	159.4028480437447	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	-4.547473508864641e-13	0.0	0.0	8.39	333.3333333333334
512	-511.47379460707634	-511.47379460707634	689.614255880819	333.33333333333337	-1000.0	318.775744119181	310.38574411918097	318.775744119181	333.33333333333337	-318.775744119181	1000.0	14.557589214152369	318.775744119181	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	4.547473508864641e-13	0.0	0.0	8.39	333.33333333333337
513	-524.7552005158856	-524.7552005158856	716.1770676984379	333.33333333333326	-1000.0	292.21293230156203	283.8229323015621	292.21293230156203	333.33333333333326	-292.21293230156203	1000.0	41.12040103177125	292.21293230156203	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	2.2737367544323206e-13	0.0	0.0	8.39	333.3333333333335
514	-506.1808397404068	-506.1808397404068	679.0283461474804	333.33333333333326	-1000.0	329.3616538525195	320.9716538525196	329.3616538525195	333.3333333333333	-329.3616538525195	1000.0	3.9716794808137834	329.3616538525195	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	-2.2737367544323206e-13	0.0	0.0	8.39	333.3333333333332
515	-576.4885101522478	-576.4885101522478	819.6436869711621	333.33333333333326	-1000.0	188.74631302883785	180.3563130288379	188.74631302883785	333.3333333333333	-188.74631302883785	1000.0	144.58702030449547	188.74631302883785	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	2.2737367544323206e-13	0.0	0.0	8.39	333.3333333333332
516	-462.0438059158923	-462.0438059158923	618.8550745545231	305.2325372772615	-915.6976118317846	305.2325372772615	296.84253727726156	305.2325372772615	305.2325372772615	-305.2325372772615	915.6976118317846	0.0	305.2325372772615	915.6976118317846	0.0	-305.2325372772615	915.6976118317846	-915.6976118317846	-1.1368683772161603e-13	0.0	0.0	8.39	305.2325372772615
517	-309.8450213739453	-309.8450213739453	415.92336183192697	203.76668091596355	-611.3000427478906	203.76668091596352	195.37668091596362	203.76668091596352	203.76668091596352	-203.76668091596352	611.3000427478906	0.0	203.76668091596352	611.3000427478906	0.0	-203.76668091596355	611.3000427478906	-611.3000427478906	2.2737367544323206e-13	0.0	0.0	8.39	203.76668091596346
518	-349.2121398490138	-349.2121398490138	158.4471328300458	230.01142656600916	-1000.0	230.01142656600916	531.5871468679817	230.01142656600916	230.01142656600916	-230.01142656600916	1000.0	0.0	230.01142656600916	1000.0	309.9657203019725	-230.01142656600916	1000.0	-1000.0	309.9657203019725	-309.9657203019725	309.9657203019725	8.39	230.01142656600916
519	-557.8887059093647	-557.8887059093647	854.0356863645488	369.1291372729097	-1000.0	369.12913727290976	253.35172545418044	369.12913727290976	369.12913727290976	-369.12913727290976	1000.0	0.0	369.12913727290976	1000.0	-107.38741181872933	-369.1291372729097	1000.0	-1000.0	-107.3874118187291	107.38741181872933	-107.38741181872933	8.39	369.12913727291
520	-564.32743592204	-564.32743592204	1000.0	373.42162394802676	-875.4981197401337	373.42162394802665	120.26487184408018	373.42162394802665	373.42162394802676	-373.42162394802665	875.4981197401337	0.0	373.42162394802665	875.4981197401337	-244.7667521039465	-373.42162394802676	875.4981197401337	-875.4981197401337	-244.76675210394683	244.7667521039465	-244.7667521039465	8.39	373.42162394802665
521	-302.93649999999997	-302.93649999999997	368.1306342100268	199.16099999999994	-636.0643657899731	199.16099999999994	229.35236578997316	199.16099999999994	199.16099999999994	-199.16099999999994	636.0643657899731	0.0	199.16099999999994	636.0643657899731	38.58136578997323	-199.16099999999994	636.0643657899731	-636.0643657899731	38.58136578997289	-38.58136578997323	38.58136578997312	8.39	199.16099999999994
522	-404.3841253718256	-404.3841253718256	606.5761880577382	202.1920626859128	-606.5761880577382	8.389999999999986	0.0	8.389999999999986	202.19206268591276	-8.389999999999986	606.5761880577382	193.80206268591274	8.389999999999986	606.5761880577382	0.0	-202.1920626859128	606.5761880577382	-606.5761880577382	0.0	0.0	0.0	8.39	202.1920626859129
523	-586.8049509810076	-586.8049509810076	880.2074264715113	293.4024754905038	-880.2074264715113	8.389999999999986	0.0	8.389999999999986	293.4024754905038	-8.389999999999986	880.2074264715113	285.0124754905038	8.389999999999986	880.2074264715113	0.0	-293.4024754905038	880.2074264715113	-880.2074264715113	0.0	0.0	0.0	8.39	293.40247549050366
524	-580.5258502227675	-580.5258502227675	870.7887753341513	290.26292511138377	-870.7887753341513	8.389999999999986	0.0	8.389999999999986	290.26292511138377	-8.389999999999986	870.7887753341513	281.8729251113838	8.389999999999986	870.7887753341513	0.0	-290.26292511138377	870.7887753341513	-870.7887753341513	0.0	0.0	0.0	8.39	290.26292511138365
525	-653.6748593058264	-653.6748593058264	1000.0	346.3251406941737	-1000.0	86.34084416504216	38.975422082521106	86.34084416504216	346.3251406941737	-86.34084416504216	1000.0	259.98429652913154	86.34084416504216	1000.0	-38.975422082521035	-346.3251406941737	1000.0	-1000.0	-38.97542208252082	38.975422082521035	-38.975422082521106	8.39	346.32514069417346
526	-651.0174643986717	-651.0174643986717	1000.0	348.98253560132866	-1000.0	102.28521360797153	46.94760680398577	102.28521360797153	348.9825356013286	-102.28521360797153	1000.0	246.69732199335706	102.28521360797153	1000.0	-46.94760680398575	-348.98253560132866	1000.0	-1000.0	-46.94760680398531	46.94760680398575	-46.94760680398577	8.39	348.9825356013286
527	-630.0699594716631	-630.0699594716631	1000.0	369.93004052833703	-1000.0	227.97024317002226	109.79012158501114	227.97024317002226	369.93004052833703	-227.97024317002226	1000.0	141.9597973583148	227.97024317002226	1000.0	-109.79012158501112	-369.93004052833703	1000.0	-1000.0	-109.79012158501087	109.79012158501112	-109.79012158501114	8.39	369.93004052833703
528	-625.2902452301257	-625.2902452301257	1000.0	374.7097547698744	-1000.0	256.64852861924635	124.12926430962318	256.64852861924635	374.7097547698744	-256.64852861924635	1000.0	118.06122615062806	256.64852861924635	1000.0	-124.12926430962318	-374.7097547698744	1000.0	-1000.0	-124.12926430962295	124.12926430962318	-124.12926430962318	8.39	374.7097547698744
529	-532.8566022903742	-532.8566022903742	1000.0	352.44106819358274	-770.5953409679137	352.44106819358274	57.32320458074821	352.44106819358274	352.44106819358274	-352.44106819358274	770.5953409679137	0.0	352.44106819358274	770.5953409679137	-286.72786361283454	-352.44106819358274	770.5953409679137	-770.5953409679137	-286.7278636128343	286.72786361283454	-286.72786361283454	8.39	352.4410681935826
530	-469.9262423986924	-469.9262423986924	560.8274746623077	310.4874949324616	-1000.0	310.4874949324616	370.6350101350769	310.4874949324616	310.4874949324616	-310.4874949324616	1000.0	0.0	310.4874949324616	1000.0	68.53751520261534	-310.4874949324616	1000.0	-1000.0	68.53751520261538	-68.53751520261534	68.53751520261534	8.39	310.4874949324616
531	-449.7249381359852	-449.7249381359852	602.4299175146471	297.0199587573234	-891.0598762719701	297.0199587573234	288.62995875732327	297.0199587573234	297.0199587573234	-297.0199587573234	891.0598762719701	0.0	297.0199587573234	891.0598762719701	0.0	-297.0199587573234	891.0598762719701	-891.0598762719701	0.0	0.0	0.0	8.39	297.01995875732337
532	-573.8710914885949	-573.8710914885949	814.4088496438563	333.33333333333337	-1000.0	193.98115035614387	185.59115035614377	193.98115035614387	333.33333333333337	-193.98115035614387	1000.0	139.3521829771895	193.98115035614387	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
533	-424.39988890955277	-424.39988890955277	409.0729630318425	280.1365926063685	-1000.0	280.1365926063685	431.336814787263	280.1365926063685	280.1365926063685	-280.1365926063685	1000.0	0.0	280.1365926063685	1000.0	159.5902221808945	-280.1365926063685	1000.0	-1000.0	159.59022218089467	-159.5902221808945	159.5902221808945	8.39	280.1365926063685
534	-635.6290719543038	-635.6290719543038	937.924810575274	333.33333333333337	-1000.0	70.46518942472619	62.07518942472609	70.46518942472619	333.33333333333337	-70.46518942472619	1000.0	262.8681439086072	70.46518942472619	1000.0	-1.1368683772161603e-13	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
535	-623.3346357031131	-623.3346357031131	913.3359380728928	333.33333333333337	-1000.0	95.05406192710737	86.66406192710728	95.05406192710737	333.33333333333337	-95.05406192710737	1000.0	238.279271406226	95.05406192710737	1000.0	-2.2737367544323206e-13	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
536	-308.8680788685167	-308.8680788685167	23.966929561722363	203.11538591234444	-1000.0	203.1153859123445	585.379228175311	203.1153859123445	203.1153859123445	-203.1153859123445	1000.0	0.0	203.1153859123445	1000.0	390.65384226296646	-203.11538591234444	1000.0	-1000.0	390.6538422629666	-390.65384226296646	390.6538422629666	8.39	203.11538591234455
537	-303.6196157606711	-303.6196157606711	5.561231521341597	199.16099999999994	-1000.0	197.79476847865772	591.9217684786581	197.79476847865772	199.16099999999994	-197.79476847865772	1000.0	1.366231521342146	197.79476847865772	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
538	-386.7220763832666	-386.7220763832666	171.76615276653285	199.16099999999994	-1000.0	31.589847233466784	425.716847233467	31.589847233466784	199.16099999999994	-31.589847233466784	1000.0	167.57115276653315	31.589847233466784	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
539	-385.18324791927256	-385.18324791927256	168.6884958385449	199.16099999999994	-1000.0	34.66750416145474	428.79450416145494	34.66750416145474	199.16099999999994	-34.66750416145474	1000.0	164.4934958385452	34.66750416145474	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
540	-577.7923246164205	-577.7923246164205	822.2513158995074	333.33333333333337	-1000.0	186.13868410049247	177.74868410049257	186.13868410049247	333.33333333333337	-186.13868410049247	1000.0	147.19464923284082	186.13868410049247	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
541	-362.3971986209807	-362.3971986209807	485.99293149464097	238.80146574732044	-716.4043972419615	238.80146574732044	230.41146574732056	238.80146574732044	238.8014657473205	-238.80146574732044	716.4043972419615	0.0	238.80146574732044	716.4043972419615	0.0	-238.80146574732044	716.4043972419615	-716.4043972419615	0.0	0.0	0.0	8.39	238.80146574732044
542	-571.2539953985477	-571.2539953985477	809.174657463762	333.33333333333326	-1000.0	199.2153425362377	190.82534253623786	199.2153425362377	333.33333333333326	-199.2153425362377	1000.0	134.11799079709556	199.2153425362377	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
543	-404.1733451617481	-404.1733451617481	541.6944602156642	266.6522301078321	-799.9566903234966	266.6522301078321	258.26223010783224	266.6522301078321	266.6522301078321	-266.6522301078321	799.9566903234966	0.0	266.6522301078321	799.9566903234966	0.0	-266.6522301078321	799.9566903234966	-799.9566903234966	0.0	0.0	0.0	8.39	266.6522301078321
544	-324.29182055077416	-324.29182055077416	435.1857607343653	213.39788036718278	-640.1936411015485	213.39788036718278	205.0078803671829	213.39788036718278	213.39788036718278	-213.39788036718278	640.1936411015485	0.0	213.39788036718278	640.1936411015485	0.0	-213.39788036718278	640.1936411015485	-640.1936411015485	0.0	0.0	0.0	8.39	213.39788036718278
545	-665.5835101815894	-665.5835101815894	993.501061089537	331.16702036317895	-1000.0	1.8910610895369473	0.0	1.8910610895369473	331.16702036317895	-1.8910610895369473	1000.0	329.27595927364206	1.8910610895369473	1000.0	6.498938910462925	-331.16702036317895	1000.0	-1000.0	6.498938910463039	-6.498938910462925	6.498938910463039	8.39	331.1670203631792
546	-487.7459026795015	-487.7459026795015	653.1245369060019	322.367268453001	-967.101805359003	322.367268453001	313.97726845300105	322.367268453001	322.367268453001	-322.367268453001	967.101805359003	0.0	322.367268453001	967.101805359003	0.0	-322.367268453001	967.101805359003	-967.101805359003	0.0	0.0	0.0	8.39	322.367268453001
547	-663.6708243194803	-663.6708243194803	994.0083153056272	333.33333333333337	-1000.0	14.381684694372666	5.991684694372755	14.381684694372666	333.33333333333337	-14.381684694372666	1000.0	318.9516486389607	14.381684694372666	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
548	-666.2113474960797	-666.2113474960797	997.2680849764787	332.42269499215956	-1000.0	5.658084976478676	0.0	5.658084976478676	332.42269499215956	-5.658084976478676	1000.0	326.7646100156809	5.658084976478676	1000.0	2.7319150235211964	-332.42269499215956	1000.0	-1000.0	2.7319150235211964	-2.7319150235211964	2.73191502352131	8.39	332.4226949921597
