reaction	linear_coefficient
rxn01406	[np.float64(0.3384448571611215)]
rxn00222	[0.708726055908555]
rxn00676	[np.float64(0.3384448571611215)]
rxn02167	[np.float64(0.3384448571611215)]
rxn05256	[np.float64(0.3384448571611215)]
rxn01257	[0.06766561435508278]
rxn00147	[0.6262413991746945]
rxn06831	[0.027969873301912408]
rxn05627	[0.24784303640810937]
rxn13884	[0.30944876440621144]
rxn01211	[0.28418783828146665]
rxn00322	[0.5087007633289433]
rxn13809	[0.5231355782573688]
rxn05687	[0.5231355782573688]
rxn10182	[0.5231355782573688]
rxn09660	[0.5231355782573688]
rxn00693	[0.5471076816206469]
rxn05232	[0.55200520811422]
rxn05235	[0.55200520811422]
rxn05234	[0.55200520811422]
rxn05236	[0.55200520811422]
rxn03052	[0.5543250890848599]
rxn00134	[0.46152985025926674]
rxn01987	[0.46152985025926674]
rxn00772	[0.46152985025926674]
rxn01538	[0.46152985025926674]
rxn03900	[0.511793937956463]
rxn03901	[0.511793937956463]
rxn05244	[0.12153840578438543]
rxn05243	[0.12153840578438543]
rxn00988	[0.6316544547728541]
rxn00290	[0.5264865174371819]
rxn05484	[0.45199256182441416]
rxn05683	[0.45199256182441416]
rxn12405	[0.5697909622224586]
rxn00993	[0.5058653532537167]
rxn01825	[0.5579337928169662]
rxn00991	[0.6535644417177857]
rxn01355	[np.float64(0.3384448571611215)]
rxn01504	[0.4349801013730555]
rxn02898	[0.4349801013730555]
rxn00701	[0.49710135847574405]
rxn00213	[0.49710135847574405]
rxn05063	[0.30274688604658523]
rxn08277	[0.30274688604658523]
rxn00102	[0.45199256182441416]
rxn00728	[0.5579337928169662]
rxn01437	[np.float64(0.3384448571611215)]
rxn13299	[0.5579337928169662]
rxn01134	[0.5579337928169662]
rxn13817	[np.float64(0.3384448571611215)]
rxn13643	[0.5579337928169662]
rxn10160	[0.28289901552000013]
rxn05565	[0.28289901552000013]
rxn05572	[0.28289901552000013]
rxn01245	[0.5012255913124372]
rxn02950	[0.5012255913124372]
rxn10537	[0.55200520811422]
rxn01921	[np.float64(0.3384448571611215)]
rxn13791	[np.float64(0.3384448571611215)]
rJB00278	[np.float64(0.3384448571611215)]
rxn01275	[0.5115361734041697]
rxn05571	[np.float64(0.3384448571611215)]
rxn00547	[np.float64(0.3384448571611215)]
rxn09370	[0.5672133166995256]
rxn13797	[0.5282908693032351]
rxn13813	[0.5282908693032351]
rPY00217	[0.06766561435508278]
rxn04786	[0.4599832629455069]
rxn00007	[0.5543250890848599]
rxn10974	[0.22747963677693753]
rxn00588	[np.float64(0.3384448571611215)]
rxn02971	[0.5543250890848599]
rxn02782	[0.028743166958792348]
rxn00478	[0.005286592700100765]
rxn10260	[np.float64(0.3384448571611215)]
rxn10263	[np.float64(0.3384448571611215)]
rxn13815	[np.float64(0.3384448571611215)]
rxn10259	[np.float64(0.3384448571611215)]
rxn10264	[np.float64(0.3384448571611215)]
rxn10262	[np.float64(0.3384448571611215)]
rxn10261	[np.float64(0.3384448571611215)]
rxn09108	[np.float64(0.3384448571611215)]
rxn09109	[np.float64(0.3384448571611215)]
rxn09110	[np.float64(0.3384448571611215)]
rxn09111	[np.float64(0.3384448571611215)]
rxn09112	[np.float64(0.3384448571611215)]
rxn09113	[np.float64(0.3384448571611215)]
rxn09114	[np.float64(0.3384448571611215)]
rxn12221	[0.44993044540606764]
rxn03136	[np.float64(0.3384448571611215)]
rxn00800	[np.float64(0.3384448571611215)]
rxn00336	[0.46152985025926674]
rxn02986	[0.23830574797325677]
rxn06447	[0.30944876440621144]
rxn05559	[0.564377906624299]
rxn01333	[np.float64(0.3384448571611215)]
rxn00191	[0.30944876440621144]
rxn00710	[0.33728733605388933]
rxn03513	[0.4914305383252912]
rxn02775	[0.5819058961802444]
rxn03512	[0.4478683289877211]
rxn03491	[0.11612535018622583]
rxn13800	[0.5599959092353127]
rxn05188	[0.5599959092353127]
rxn03514	[np.float64(0.3384448571611215)]
rxn01513	[0.3249146375438103]
rxn03841	[0.07050102443030923]
rxn05451	[0.650471267090266]
rxn05455	[0.650471267090266]
rxn05453	[0.650471267090266]
rxn05452	[0.650471267090266]
rxn05456	[0.650471267090266]
rxn05454	[0.650471267090266]
rxn05358	[0.650471267090266]
rxn05408	[0.650471267090266]
rxn05383	[0.650471267090266]
rxn05458	[0.650471267090266]
rxn05465	[0.650471267090266]
rxn05459	[0.650471267090266]
rxn05457	[0.650471267090266]
rxn02405	[0.2867654838043998]
rxn13880	[0.2532560920062689]
rxn05306	[0.013792822925780131]
rxn01022	[0.532157337587635]
rxn01360	[0.5612847319967793]
rxn08335	[0.5612847319967793]
rxn36698	[0.5612847319967793]
rxn08336	[0.5612847319967793]
rxn02028	[0.04214692367804468]
rxn05957	[np.float64(0.3384448571611215)]
rxn00790	[0.5401480387087275]
rxn01603	[0.4481260935400144]
rxn00689	[0.4481260935400144]
rxn02508	[0.22979951774757737]
rxn06937	[0.5612847319967793]
rxn13915	[0.5819058961802444]
rxn13916	[0.5819058961802444]
rxn13917	[0.5819058961802444]
rxn00295	[0.5705642558793386]
rxn13833	[0.5496853271435802]
rxn08040	[0.5496853271435802]
rxn13922	[0.5512319144573401]
rxn00297	[0.6306233965636808]
rxn13923	[0.3099642935107981]
rxn13912	[np.float64(0.3384448571611215)]
rxn13911	[0.25944244126130855]
rxn00364	[0.23005728229987069]
rxn01219	[0.23005728229987069]
rxn02476	[0.5512319144573401]
rxn01256	[0.5061231178060102]
rxn01000	[0.5061231178060102]
rxn03445	[0.5061231178060102]
rxn02914	[0.5061231178060102]
rxn03057	[0.2867654838043998]
rxn12892	[0.5401480387087275]
rxn05003	[0.5401480387087275]
rxn08353	[0.5401480387087275]
rxn03395	[0.5401480387087275]
rxn05672	[0.08751348488166798]
rxn05298	[0.08751348488166798]
rxn01476	[0.28238348641541344]
rxn09502	[np.float64(0.3384448571611215)]
rxn00216	[np.float64(0.3384448571611215)]
rxn01477	[np.float64(0.3384448571611215)]
rxn05595	[0.08751348488166798]
rxn09171	[0.25944244126130855]
rxn13873	[0.2542871502154422]
rxn03167	[0.498647945789504]
rxn01398	[0.498647945789504]
rxn08766	[0.5447878006500072]
rxn03511	[0.4481260935400144]
rxn00166	[np.float64(0.3384448571611215)]
rxn00374	[0.4470950353308412]
rxn13864	[np.float64(0.3384448571611215)]
rxn13860	[0.22077775841731137]
rxn13903	[0.05091091845601736]
rxn13902	[np.float64(0.3384448571611215)]
rxn01672	[0.09318430503212088]
rxn06443	[np.float64(0.3384448571611215)]
rPY00215	[np.float64(0.3384448571611215)]
rxn01434	[0.5512319144573401]
rxn01465	[0.3251724020961036]
rxn13920	[0.28083689910165355]
rxn01492	[0.5517474435619267]
rxn02314	[0.5517474435619267]
rxn05581	[0.5187535808683824]
rxn10254	[0.15814097221003606]
rxn10257	[0.15814097221003606]
rxn06139	[0.15814097221003606]
rxn08294	[0.15814097221003606]
rxn08295	[0.15814097221003606]
rxn08296	[0.15814097221003606]
rxn08297	[0.15814097221003606]
rxn08298	[0.15814097221003606]
rxn08299	[0.15814097221003606]
rxn08300	[0.15814097221003606]
rxn10253	[0.15814097221003606]
rxn10258	[0.15814097221003606]
rxn10256	[0.15814097221003606]
rxn10255	[0.15814097221003606]
rxn00132	[0.30274688604658523]
rxn00363	[0.30274688604658523]
rxn01507	[0.30274688604658523]
rxn01218	[0.30274688604658523]
rxn01445	[0.30274688604658523]
rxn01145	[0.30274688604658523]
rxn01521	[0.30274688604658523]
rxn00913	[0.30274688604658523]
rxn00831	[0.30274688604658523]
rxn00708	[0.30274688604658523]
rxn01961	[0.30274688604658523]
rxn03910	[0.5803593088664846]
rxn03907	[0.5471076816206469]
rxn00459	[np.float64(0.3384448571611215)]
rxn02331	[0.4793156043675054]
rxn00412	[np.float64(0.3384448571611215)]
rxn00410	[np.float64(0.3384448571611215)]
rxn06673	[np.float64(0.3384448571611215)]
rxn13874	[np.float64(0.3384448571611215)]
rxn13882	[0.5512319144573401]
rxn13881	[0.5012255913124372]
rxn13889	[np.float64(0.3384448571611215)]
rxn05030	[0.026938815092739148]
rxn00119	[0.6705769021691446]
rxn01517	[0.6705769021691446]
rxn03087	[0.5270020465417685]
rxn03031	[0.12927134235318485]
rxn10206	[0.18211307557331424]
rxn10209	[0.18211307557331424]
rxn08546	[0.18211307557331424]
rxn08547	[0.18211307557331424]
rxn08548	[0.18211307557331424]
rxn08549	[0.18211307557331424]
rxn08551	[0.18211307557331424]
rxn10205	[0.18211307557331424]
rxn10210	[0.18211307557331424]
rxn10208	[0.18211307557331424]
rxn10207	[0.18211307557331424]
rxn10203	[0.18211307557331424]
rxn10202	[0.18211307557331424]
rxn10204	[0.18211307557331424]
rxn08067	[0.5886077745398707]
rxn00097	[0.5886077745398707]
rxn01127	[0.5886077745398707]
rxn08066	[0.5886077745398707]
rxn00251	[np.float64(0.3384448571611215)]
rxn05516	[0.6679992566462114]
rxn03446	[0.7468752096479655]
rxn01069	[0.7468752096479655]
rxn04783	[0.2140758800576852]
rxn01484	[0.5793282506573113]
rxn02005	[0.570822020431632]
rxn03084	[0.5084429987766499]
rxn05301	[0.30326241515117186]
rxn00917	[0.5172069935546226]
rxn00409	[0.49323489019134437]
rxn00839	[0.49323489019134437]
rxn01673	[0.49323489019134437]
rxn01353	[0.49323489019134437]
rxn01512	[0.49323489019134437]
rxn01678	[0.49323489019134437]
rxn00237	[0.49323489019134437]
rxn00117	[0.49323489019134437]
rxn00423	[0.08338925204497494]
rxn06971	[0.26253561588882823]
rxn10144	[np.float64(0.3384448571611215)]
rxn05625	[0.24784303640810937]
rxn05557	[0.5226200491527823]
rxn00131	[np.float64(0.3384448571611215)]
rxn02484	[0.3099642935107981]
rxn03108	[0.3099642935107981]
rxn06441	[np.float64(0.3384448571611215)]
rxn10199	[0.002193418072580995]
rxn02155	[0.49710135847574405]
rxn13044	[0.4599832629455069]
rxn05551	[0.06766561435508278]
rxn00001	[0.06766561435508278]
rxn13826	[np.float64(0.3384448571611215)]
rxn01466	[np.float64(0.3384448571611215)]
rxn03909	[0.48163548533814526]
rxn05515	[0.5476232107252337]
rxn10266	[0.30609782522639833]
rxn10269	[0.30609782522639833]
rxn10265	[0.30609782522639833]
rxn10270	[0.30609782522639833]
rxn10268	[0.30609782522639833]
rxn10267	[0.30609782522639833]
rxn09101	[0.30609782522639833]
rxn09102	[0.30609782522639833]
rxn09103	[0.30609782522639833]
rPY00173	[0.30609782522639833]
rxn09104	[0.30609782522639833]
rxn09105	[0.30609782522639833]
rPY00176	[0.30609782522639833]
rxn09106	[0.30609782522639833]
rxn09107	[0.30609782522639833]
rxn13887	[0.30609782522639833]
rxn00438	[np.float64(0.3384448571611215)]
rxn03080	[0.5855145999123509]
rxn13905	[np.float64(0.3384448571611215)]
rxn02475	[0.4532813845858807]
rxn07099	[0.5685021394609922]
rxn02366	[0.49710135847574405]
rJB00223	[0.2700107879053344]
rxn13798	[np.float64(0.3384448571611215)]
rxn04454	[0.5290641629601152]
rxn01258	[0.55200520811422]
rxn00792	[0.002193418072580995]
rxn05526	[0.4599832629455069]
rxn05618	[0.3089332353016248]
rxn10963	[0.2999114759713588]
rxn01636	[0.02513446322668595]
rxn13883	[np.float64(0.3384448571611215)]
rxn00851	[np.float64(0.3384448571611215)]
rxn02286	[np.float64(0.3384448571611215)]
rxn03408	[0.4491571517491877]
rxn02008	[0.30944876440621144]
rxn03904	[0.7633721409947375]
rxn03164	[np.float64(0.3384448571611215)]
rxn02011	[0.30944876440621144]
rxn03917	[0.2867654838043998]
rxn06448	[0.33754510060618265]
rxn00789	[0.22747963677693753]
rxn00461	[np.float64(0.3384448571611215)]
rxn01117	[0.5476232107252337]
rxn02404	[0.01198847105972693]
rJB00241	[np.float64(0.3384448571611215)]
rxn02402	[np.float64(0.3384448571611215)]
rxn00100	[0.032351870690898746]
rxn00392	[0.6535644417177857]
rxn00179	[np.float64(0.3384448571611215)]
rxn09037	[np.float64(0.3384448571611215)]
rxn05028	[np.float64(0.3384448571611215)]
rxn00014	[0.5579337928169662]
rxn09674	[0.49710135847574405]
rxn00915	[np.float64(0.3384448571611215)]
rxn00836	[np.float64(0.3384448571611215)]
rxn12218	[0.588092245435284]
rxn00193	[0.30944876440621144]
rxn09179	[np.float64(0.3384448571611215)]
rxn03908	[0.3259456957529835]
rxn00770	[0.5203001681821424]
rxn10227	[0.8035834111524945]
rxn10230	[0.8035834111524945]
rxn13816	[0.8035834111524945]
rxn10226	[0.8035834111524945]
rxn10231	[0.8035834111524945]
rxn10229	[0.8035834111524945]
rxn10228	[0.8035834111524945]
rxn09205	[0.8035834111524945]
rxn09206	[0.8035834111524945]
rxn09207	[0.8035834111524945]
rPY00164	[0.8035834111524945]
rxn09208	[0.8035834111524945]
rxn09209	[0.8035834111524945]
rPY00169	[0.8035834111524945]
rxn09210	[0.8035834111524945]
rxn09211	[0.8035834111524945]
rxn00912	[0.06766561435508278]
rxn01791	[np.float64(0.3384448571611215)]
rxn00346	[0.007348709118447277]
rxn01977	[0.4914305383252912]
rxn02380	[0.4914305383252912]
rxn00558	[0.4914305383252912]
rxn00747	[np.float64(0.3384448571611215)]
rxn01485	[0.5342194540059814]
rxn02201	[0.5855145999123509]
rxn10171	[0.6466047988058663]
rxn05470	[0.6466047988058663]
rxn05602	[0.6466047988058663]
rxn10571	[0.5138560543748096]
rxn05616	[0.33032769314196986]
rxn06672	[0.55200520811422]
rxn00832	[0.3365140423970094]
rxn03137	[0.3365140423970094]
rxn02895	[np.float64(0.3384448571611215)]
rxn05157	[0.30944876440621144]
rxn01294	[0.7275428682259669]
rxn00838	[0.5288063984078217]
rxn02875	[0.436268924134522]
rxn01416	[np.float64(0.3384448571611215)]
rxn10233	[0.47699572339686563]
rxn10236	[0.47699572339686563]
rxn10232	[0.47699572339686563]
rxn10237	[0.47699572339686563]
rxn10235	[0.47699572339686563]
rxn10234	[0.47699572339686563]
rxn13894	[0.47699572339686563]
rxn09197	[0.47699572339686563]
rxn09198	[0.47699572339686563]
rxn09199	[0.47699572339686563]
rPY00165	[0.47699572339686563]
rxn09200	[0.47699572339686563]
rxn09201	[0.47699572339686563]
rPY00170	[0.47699572339686563]
rxn09202	[0.47699572339686563]
rxn09203	[0.47699572339686563]
rxn09997	[0.6293345738022142]
rxn00260	[np.float64(0.3384448571611215)]
rxn13878	[0.6466047988058663]
rxn13879	[0.6466047988058663]
rxn03916	[0.49710135847574405]
rxn03918	[0.49710135847574405]
rxn13867	[0.5927320073765636]
rxn13866	[0.5927320073765636]
rxn13869	[0.5927320073765636]
rPY00222	[0.4599832629455069]
rPY00221	[0.5120517025087563]
rxn01575	[0.337802865158476]
rxn00903	[0.337802865158476]
rxn06077	[0.708726055908555]
rxn02268	[0.5927320073765636]
rxn00453	[0.47699572339686563]
rxn02288	[0.4447751543602014]
rxn02212	[0.6262413991746945]
rxn01739	[np.float64(0.3384448571611215)]
rxn06432	[0.5927320073765636]
rxn12879	[0.5045765304922502]
rxn09039	[0.5045765304922502]
rxn02835	[0.650471267090266]
rxn02834	[np.float64(0.3384448571611215)]
rxn01514	[np.float64(0.3384448571611215)]
rxn01642	[0.4599832629455069]
rxn05299	[0.49710135847574405]
rxn05494	[0.46049879205009353]
rxn12604	[np.float64(0.3384448571611215)]
rxn02085	[0.4599832629455069]
rxn01640	[0.6368097458187204]
rxn00549	[0.5032877077307837]
rxn01106	[np.float64(0.3384448571611215)]
rxn03175	[0.27619713716037386]
rxn02473	[0.5806170734187779]
rxn01997	[0.11457876287246596]
rxn01675	[np.float64(0.3384448571611215)]
rxn02000	[0.270526317009921]
rxn10131	[0.6262413991746945]
rxn00395	[0.5370548640812077]
rxn00114	[0.5517474435619267]
rxn00137	[0.5061231178060102]
rxn00247	[0.5476232107252337]
rxn00646	[0.5543250890848599]
rxn00192	[0.5661822584903523]
rxn00469	[0.5543250890848599]
rxn08968	[0.5543250890848599]
rxn09040	[0.6463470342535731]
rxn13108	[0.2290262240906974]
rxn09042	[0.2290262240906974]
rxn10165	[0.2723306688759742]
rxn00029	[np.float64(0.3384448571611215)]
rxn02264	[0.47699572339686563]
rxn00060	[np.float64(0.3384448571611215)]
rxn00802	[0.28083689910165355]
rxn10581	[0.33677180694930275]
rxn00313	[0.5148871125839828]
rxn01974	[0.7553814398736449]
rxn08262	[0.6262413991746945]
rxn09167	[0.49710135847574405]
rxn37076	[0.2290262240906974]
rxn09177	[0.2816101927585335]
rxn02341	[0.2816101927585335]
rxn01519	[0.30274688604658523]
rxn00704	[0.5471076816206469]
rxn01329	[0.5471076816206469]
rxn01917	[0.4481260935400144]
rxn01362	[0.5661822584903523]
rxn01509	[0.47570690063539905]
rxn00239	[0.47570690063539905]
rxn00242	[np.float64(0.3384448571611215)]
rxn00966	[0.504318765939957]
rxn03893	[0.10865017816971972]
rxn05034	[0.10865017816971972]
rxn05638	[np.float64(0.3384448571611215)]
rxn13818	[np.float64(0.3384448571611215)]
rxn10053	[0.25738032484296197]
rxn05115	[0.3251724020961036]
rxn00347	[np.float64(0.3384448571611215)]
rxn13899	[0.5447878006500072]
rxn13900	[0.5056075887014235]
rxn13901	[0.4790578398152122]
rxn00642	[0.629076809249921]
rxn05214	[0.2638244386502948]
rxn05211	[0.5471076816206469]
rxn10151	[0.5373126286335012]
rxn05217	[0.5373126286335012]
rxn05297	[0.08751348488166798]
rxn13832	[0.5543250890848599]
rxn00124	[0.49710135847574405]
rxn01807	[0.49710135847574405]
rxn01396	[0.49710135847574405]
rxn05493	[np.float64(0.3384448571611215)]
rxn00555	[np.float64(0.3384448571611215)]
rxn03638	[0.47957336891979874]
rxn00293	[0.47957336891979874]
rxn05064	[np.float64(0.3384448571611215)]
rxn05467	[np.float64(0.3384448571611215)]
rxn05319	[np.float64(0.3384448571611215)]
rxn10577	[np.float64(0.3384448571611215)]
rxn05468	[np.float64(0.3384448571611215)]
rPY00182	[np.float64(0.3384448571611215)]
rxn13868	[np.float64(0.3384448571611215)]
rPY00219	[0.55200520811422]
rxn13876	[np.float64(0.3384448571611215)]
rxn13871	[np.float64(0.3384448571611215)]
rPY00180	[np.float64(0.3384448571611215)]
rPY00166	[np.float64(0.3384448571611215)]
rPY00171	[np.float64(0.3384448571611215)]
rPY00174	[np.float64(0.3384448571611215)]
rPY00177	[np.float64(0.3384448571611215)]
rxn13926	[np.float64(0.3384448571611215)]
rxn02250	[np.float64(0.3384448571611215)]
rxn01093	[np.float64(0.3384448571611215)]
rxn05118	[np.float64(0.3384448571611215)]
rxn13799	[np.float64(0.3384448571611215)]
rxn05488	[0.4599832629455069]
rxn01748	[np.float64(0.3384448571611215)]
rxn05495	[np.float64(0.3384448571611215)]
rxn05511	[np.float64(0.3384448571611215)]
rxn13789	[np.float64(0.3384448571611215)]
rxn13921	[np.float64(0.3384448571611215)]
rxn13822	[np.float64(0.3384448571611215)]
rxn13825	[np.float64(0.3384448571611215)]
rxn09683	[np.float64(0.3384448571611215)]
EX_cpd00797_e	[np.float64(0.3384448571611215)]
EX_cpd17085_e	[np.float64(0.3384448571611215)]
EX_cpd00176_e	[np.float64(0.3384448571611215)]
EX_cpd00024_e	[np.float64(0.3384448571611215)]
EX_cpd00489_e	[np.float64(0.3384448571611215)]
EX_cpd00029_e	[np.float64(0.3384448571611215)]
EX_cpd00142_e	[np.float64(0.3384448571611215)]
EX_cpd00182_e	[np.float64(0.3384448571611215)]
EX_cpd11587_e	[np.float64(0.3384448571611215)]
EX_cpd11584_e	[np.float64(0.3384448571611215)]
EX_cpd11593_e	[np.float64(0.3384448571611215)]
EX_cpd11583_e	[np.float64(0.3384448571611215)]
EX_cpd11586_e	[np.float64(0.3384448571611215)]
EX_cpd11582_e	[np.float64(0.3384448571611215)]
EX_cpd01092_e	[np.float64(0.3384448571611215)]
EX_cpd00162_e	[np.float64(0.3384448571611215)]
EX_cpd01262_e	[np.float64(0.3384448571611215)]
EX_cpd01048_e	[np.float64(0.3384448571611215)]
EX_cpd04098_e	[np.float64(0.3384448571611215)]
EX_cpd00540_e	[np.float64(0.3384448571611215)]
EX_cpd11596_e	[np.float64(0.3384448571611215)]
EX_cpd00211_e	[np.float64(0.3384448571611215)]
EX_cpd00063_e	[np.float64(0.3384448571611215)]
EX_cpd00635_e	[np.float64(0.3384448571611215)]
EX_cpd01012_e	[np.float64(0.3384448571611215)]
EX_cpd00098_e	[np.float64(0.3384448571611215)]
EX_cpd11595_e	[np.float64(0.3384448571611215)]
EX_cpd00137_e	[np.float64(0.3384448571611215)]
EX_cpd00099_e	[np.float64(0.3384448571611215)]
EX_cpd00011_e	[np.float64(0.3384448571611215)]
EX_cpd00149_e	[np.float64(0.3384448571611215)]
EX_cpd00058_e	[np.float64(0.3384448571611215)]
EX_cpd01015_e	[np.float64(0.3384448571611215)]
EX_cpd01017_e	[np.float64(0.3384448571611215)]
EX_cpd00381_e	[np.float64(0.3384448571611215)]
EX_cpd00367_e	[np.float64(0.3384448571611215)]
EX_cpd00307_e	[np.float64(0.3384448571611215)]
EX_cpd00117_e	[np.float64(0.3384448571611215)]
EX_cpd00438_e	[np.float64(0.3384448571611215)]
EX_cpd00654_e	[np.float64(0.3384448571611215)]
EX_cpd00277_e	[np.float64(0.3384448571611215)]
EX_cpd03279_e	[np.float64(0.3384448571611215)]
EX_cpd00412_e	[np.float64(0.3384448571611215)]
EX_cpd00082_e	[np.float64(0.3384448571611215)]
EX_cpd00072_e	[np.float64(0.3384448571611215)]
EX_cpd00653_e	[np.float64(0.3384448571611215)]
EX_cpd00280_e	[np.float64(0.3384448571611215)]
EX_cpd00609_e	[np.float64(0.3384448571611215)]
EX_cpd00027_e	[np.float64(0.3384448571611215)]
EX_cpd00079_e	[np.float64(0.3384448571611215)]
EX_cpd00221_e	[np.float64(0.3384448571611215)]
EX_cpd01307_e	[np.float64(0.3384448571611215)]
EX_cpd00386_e	[np.float64(0.3384448571611215)]
EX_cpd00637_e	[np.float64(0.3384448571611215)]
EX_cpd00652_e	[np.float64(0.3384448571611215)]
EX_cpd00105_e	[np.float64(0.3384448571611215)]
EX_cpd00550_e	[np.float64(0.3384448571611215)]
EX_cpd11579_e	[np.float64(0.3384448571611215)]
EX_cpd00021_e	[np.float64(0.3384448571611215)]
EX_cpd10516_e	[np.float64(0.3384448571611215)]
EX_cpd03724_e	[np.float64(0.3384448571611215)]
EX_cpd00106_e	[np.float64(0.3384448571611215)]
EX_cpd00108_e	[np.float64(0.3384448571611215)]
EX_cpd00164_e	[np.float64(0.3384448571611215)]
EX_cpd11581_e	[np.float64(0.3384448571611215)]
EX_cpd11589_e	[np.float64(0.3384448571611215)]
EX_cpd00100_e	[np.float64(0.3384448571611215)]
EX_cpd00080_e	[np.float64(0.3384448571611215)]
EX_cpd00033_e	[np.float64(0.3384448571611215)]
EX_cpd00139_e	[np.float64(0.3384448571611215)]
EX_cpd15603_e	[np.float64(0.3384448571611215)]
EX_cpd11580_e	[np.float64(0.3384448571611215)]
EX_cpd11592_e	[np.float64(0.3384448571611215)]
EX_cpd15604_e	[np.float64(0.3384448571611215)]
EX_cpd11591_e	[np.float64(0.3384448571611215)]
EX_cpd15605_e	[np.float64(0.3384448571611215)]
EX_cpd11588_e	[np.float64(0.3384448571611215)]
EX_cpd15606_e	[np.float64(0.3384448571611215)]
EX_cpd00067_e	[np.float64(0.3384448571611215)]
EX_cpd00001_e	[np.float64(0.3384448571611215)]
EX_cpd00268_e	[np.float64(0.3384448571611215)]
EX_cpd11578_e	[np.float64(0.3384448571611215)]
EX_cpd00531_e	[np.float64(0.3384448571611215)]
EX_cpd00226_e	[np.float64(0.3384448571611215)]
EX_cpd00246_e	[np.float64(0.3384448571611215)]
EX_cpd03048_e	[np.float64(0.3384448571611215)]
EX_cpd00205_e	[np.float64(0.3384448571611215)]
EX_cpd03091_e	[np.float64(0.3384448571611215)]
EX_cpd00035_e	[np.float64(0.3384448571611215)]
EX_cpd11585_e	[np.float64(0.3384448571611215)]
EX_cpd00224_e	[np.float64(0.3384448571611215)]
EX_cpd00051_e	[np.float64(0.3384448571611215)]
EX_cpd00132_e	[np.float64(0.3384448571611215)]
EX_cpd00041_e	[np.float64(0.3384448571611215)]
EX_cpd00395_e	[np.float64(0.3384448571611215)]
EX_cpd00084_e	[np.float64(0.3384448571611215)]
EX_cpd00023_e	[np.float64(0.3384448571611215)]
EX_cpd00053_e	[np.float64(0.3384448571611215)]
EX_cpd00119_e	[np.float64(0.3384448571611215)]
EX_cpd00121_e	[np.float64(0.3384448571611215)]
EX_cpd00322_e	[np.float64(0.3384448571611215)]
EX_cpd00159_e	[np.float64(0.3384448571611215)]
EX_cpd00107_e	[np.float64(0.3384448571611215)]
EX_cpd00039_e	[np.float64(0.3384448571611215)]
EX_cpd00130_e	[np.float64(0.3384448571611215)]
EX_cpd00060_e	[np.float64(0.3384448571611215)]
EX_cpd11576_e	[np.float64(0.3384448571611215)]
EX_cpd01914_e	[np.float64(0.3384448571611215)]
EX_cpd00066_e	[np.float64(0.3384448571611215)]
EX_cpd00129_e	[np.float64(0.3384448571611215)]
EX_cpd00054_e	[np.float64(0.3384448571611215)]
EX_cpd00161_e	[np.float64(0.3384448571611215)]
EX_cpd00065_e	[np.float64(0.3384448571611215)]
EX_cpd00069_e	[np.float64(0.3384448571611215)]
EX_cpd00156_e	[np.float64(0.3384448571611215)]
EX_cpd00308_e	[np.float64(0.3384448571611215)]
EX_cpd01329_e	[np.float64(0.3384448571611215)]
EX_cpd00179_e	[np.float64(0.3384448571611215)]
EX_cpd08023_e	[np.float64(0.3384448571611215)]
EX_cpd11590_e	[np.float64(0.3384448571611215)]
EX_cpd00254_e	[np.float64(0.3384448571611215)]
EX_cpd00030_e	[np.float64(0.3384448571611215)]
EX_cpd11574_e	[np.float64(0.3384448571611215)]
EX_cpd11575_e	[np.float64(0.3384448571611215)]
EX_cpd00971_e	[np.float64(0.3384448571611215)]
EX_cpd00122_e	[np.float64(0.3384448571611215)]
EX_cpd00013_e	[np.float64(0.3384448571611215)]
EX_cpd00244_e	[np.float64(0.3384448571611215)]
EX_cpd00209_e	[np.float64(0.3384448571611215)]
EX_cpd00075_e	[np.float64(0.3384448571611215)]
EX_cpd00528_e	[np.float64(0.3384448571611215)]
EX_cpd00007_e	[np.float64(0.3384448571611215)]
EX_cpd00064_e	[np.float64(0.3384448571611215)]
EX_cpd04097_e	[np.float64(0.3384448571611215)]
EX_cpd00009_e	[np.float64(0.3384448571611215)]
EX_cpd00012_e	[np.float64(0.3384448571611215)]
EX_cpd00141_e	[np.float64(0.3384448571611215)]
EX_cpd00118_e	[np.float64(0.3384448571611215)]
EX_cpd00020_e	[np.float64(0.3384448571611215)]
EX_cpd00588_e	[np.float64(0.3384448571611215)]
EX_cpd00264_e	[np.float64(0.3384448571611215)]
EX_cpd00036_e	[np.float64(0.3384448571611215)]
EX_cpd00048_e	[np.float64(0.3384448571611215)]
EX_cpd09878_e	[np.float64(0.3384448571611215)]
EX_cpd00210_e	[np.float64(0.3384448571611215)]
EX_cpd00305_e	[np.float64(0.3384448571611215)]
EX_cpd00184_e	[np.float64(0.3384448571611215)]
EX_cpd01242_e	[np.float64(0.3384448571611215)]
EX_cpd00851_e	[np.float64(0.3384448571611215)]
EX_cpd00092_e	[np.float64(0.3384448571611215)]
EX_cpd00073_e	[np.float64(0.3384448571611215)]
EX_cpd00249_e	[np.float64(0.3384448571611215)]
EX_cpd03424_e	[np.float64(0.3384448571611215)]
EX_cpd00423_e	[np.float64(0.3384448571611215)]
EX_cpd00309_e	[np.float64(0.3384448571611215)]
EX_cpd00306_e	[np.float64(0.3384448571611215)]
EX_cpd00154_e	[np.float64(0.3384448571611215)]
EX_cpd00034_e	[np.float64(0.3384448571611215)]
