reaction	linear_coefficient
rxn05396	[np.float64(0.34456188273584815)]
rxn05346	[np.float64(0.34456188273584815)]
rxn05348	[np.float64(0.34456188273584815)]
rxn05345	[np.float64(0.34456188273584815)]
rxn13851	[np.float64(0.34456188273584815)]
rxn05350	[np.float64(0.34456188273584815)]
rxn05343	[np.float64(0.34456188273584815)]
rxn05344	[np.float64(0.34456188273584815)]
rxn00189	[np.float64(0.34456188273584815)]
rxn02569	[0.49939758783741345]
rxn01255	[0.5245867981951707]
rxn05104	[0.5720485735008397]
rxn01620	[0.5720485735008397]
rxn05092	[0.15974097238176016]
rxn05091	[0.15974097238176016]
rxn05107	[0.36576219814994326]
rxn01406	[0.25492967257581134]
rxn00222	[0.3647015998190904]
rxn00676	[0.36576219814994326]
rxn02167	[np.float64(0.34456188273584815)]
rxn05256	[0.4837537624573326]
rxn01257	[0.17087725485571598]
rxn00147	[0.6386011187618615]
rxn06831	[np.float64(0.34456188273584815)]
rxn05627	[0.2573160188202304]
rxn13884	[0.2178087309959585]
rxn01211	[0.1724681523519954]
rxn00322	[0.5579956456170383]
rxn13809	[0.5587910943651779]
rxn05687	[0.5587910943651779]
rxn10182	[0.5587910943651779]
rxn09660	[0.5587910943651779]
rxn00693	[0.4787159203857811]
rxn05232	[0.5389048756616854]
rxn05235	[0.5389048756616854]
rxn05234	[0.5389048756616854]
rxn05236	[0.5389048756616854]
rxn03052	[0.507882374484237]
rxn00134	[0.5542835514590531]
rxn01987	[0.5542835514590531]
rxn00772	[0.5542835514590531]
rxn01538	[0.5542835514590531]
rxn03900	[0.5794727618168102]
rxn03901	[0.5794727618168102]
rxn05244	[0.5503063077183544]
rxn05243	[0.5503063077183544]
rxn00988	[0.6054574209227073]
rxn00290	[0.5948514376141778]
rxn05484	[0.5298897898494355]
rxn05683	[0.5298897898494355]
rxn12405	[0.5794727618168102]
rxn00993	[0.5044354299089648]
rxn01825	[0.5794727618168102]
rxn00991	[0.1716727036038557]
rxn01355	[0.4087164305494873]
rxn01504	[np.float64(0.34456188273584815)]
rxn02898	[np.float64(0.34456188273584815)]
rxn00701	[0.5540184018763398]
rxn00213	[0.5540184018763398]
rxn05063	[np.float64(0.34456188273584815)]
rxn08277	[np.float64(0.34456188273584815)]
rxn00102	[0.22205112431937027]
rxn00728	[0.5298897898494355]
rxn01437	[0.36576219814994326]
rxn13299	[0.523791349447031]
rxn01134	[0.4935642970177223]
rxn13817	[np.float64(0.34456188273584815)]
rxn13643	[0.5391700252443986]
rxn10160	[0.5693970776737073]
rxn05565	[0.5693970776737073]
rxn05572	[0.5693970776737073]
rxn01245	[0.3106110849455905]
rxn02950	[0.3106110849455905]
rxn10537	[0.5587910943651779]
rxn01921	[0.7398882593583171]
rxn13791	[0.5712531247527]
rJB00278	[np.float64(0.34456188273584815)]
rxn01275	[0.272694694617598]
rxn05571	[0.3840575193571565]
rxn00547	[0.06269622510871636]
rxn09370	[0.6118210109078249]
rxn13797	[0.3670879460635094]
rxn13813	[0.3670879460635094]
rPY00217	[np.float64(0.34456188273584815)]
rxn04786	[0.35011837276986246]
rxn00007	[0.1138700945723706]
rxn10974	[np.float64(0.34456188273584815)]
rxn00588	[0.49939758783741345]
rxn02971	[0.8204937325031404]
rxn02782	[0.01549959938576063]
rxn00478	[0.29045971665938475]
rxn10260	[0.3819363226954506]
rxn10263	[0.3819363226954506]
rxn13815	[0.3819363226954506]
rxn10259	[0.3819363226954506]
rxn10264	[0.3819363226954506]
rxn10262	[0.3819363226954506]
rxn10261	[0.3819363226954506]
rxn09108	[0.3819363226954506]
rxn09109	[0.3819363226954506]
rxn09110	[0.3819363226954506]
rxn09111	[0.3819363226954506]
rxn09112	[0.3819363226954506]
rxn09113	[0.3819363226954506]
rxn09114	[0.3819363226954506]
rxn12221	[0.5028445324126855]
rxn03136	[np.float64(0.34456188273584815)]
rxn00800	[np.float64(0.34456188273584815)]
rxn00336	[0.2870127720841127]
rxn02986	[0.04970389555576787]
rxn06447	[0.21886932932681144]
rxn05559	[0.6375405204310085]
rxn01333	[np.float64(0.34456188273584815)]
rxn00191	[0.1255366762117529]
rxn00710	[np.float64(0.34456188273584815)]
rxn03513	[0.48587495911903844]
rxn02775	[0.5911393434561926]
rxn03512	[np.float64(0.34456188273584815)]
rxn03491	[0.15974097238176016]
rxn13800	[0.5693970776737073]
rxn05188	[0.5693970776737073]
rxn03514	[np.float64(0.34456188273584815)]
rxn01513	[0.12235488121919409]
rxn03841	[0.5712531247527]
rxn05451	[0.5731091718316926]
rxn05455	[0.5731091718316926]
rxn05453	[0.5731091718316926]
rxn05452	[0.5731091718316926]
rxn05456	[0.5731091718316926]
rxn05454	[0.5731091718316926]
rxn05358	[0.5731091718316926]
rxn05408	[0.5731091718316926]
rxn05383	[0.5731091718316926]
rxn05458	[0.5731091718316926]
rxn05465	[0.5731091718316926]
rxn05459	[0.5731091718316926]
rxn05457	[0.5731091718316926]
rxn02405	[0.1560288782237749]
rxn13880	[0.01709049688204003]
rxn05306	[0.05739323345445167]
rxn01022	[0.6054574209227073]
rxn01360	[0.5861015013846411]
rxn08335	[0.5861015013846411]
rxn36698	[0.5861015013846411]
rxn08336	[0.5861015013846411]
rxn02028	[0.1586803740509072]
rxn05957	[0.40235284056436965]
rxn00790	[0.36576219814994326]
rxn01603	[0.3678833948116492]
rxn00689	[0.3678833948116492]
rxn02508	[np.float64(0.34456188273584815)]
rxn06937	[0.5503063077183544]
rxn13915	[0.5794727618168102]
rxn13916	[0.5794727618168102]
rxn13917	[0.5794727618168102]
rxn00295	[0.6359496229347291]
rxn13833	[0.6195103488065086]
rxn08040	[0.6195103488065086]
rxn13922	[0.07409765716538544]
rxn00297	[0.23689950095131138]
rxn13923	[0.47792047163764145]
rxn13912	[0.4087164305494873]
rxn13911	[0.37557273271033303]
rxn00364	[0.17485449859641453]
rxn01219	[0.17485449859641453]
rxn02476	[0.49939758783741345]
rxn01256	[0.5526926539627735]
rxn01000	[0.5526926539627735]
rxn03445	[0.3930726051694064]
rxn02914	[0.3930726051694064]
rxn03057	[1.0]
rxn12892	[0.5593213935306044]
rxn05003	[0.5593213935306044]
rxn08353	[0.5593213935306044]
rxn03395	[0.5593213935306044]
rxn05672	[0.07409765716538544]
rxn05298	[0.07409765716538544]
rxn01476	[0.23371770595875255]
rxn09502	[0.3819363226954506]
rxn00216	[0.3819363226954506]
rxn01477	[np.float64(0.34456188273584815)]
rxn05595	[np.float64(0.34456188273584815)]
rxn09171	[0.20349065352944382]
rxn13873	[np.float64(0.34456188273584815)]
rxn03167	[np.float64(0.34456188273584815)]
rxn01398	[np.float64(0.34456188273584815)]
rxn08766	[0.5587910943651779]
rxn03511	[0.272694694617598]
rxn00166	[0.07780975132337072]
rxn00374	[0.3930726051694064]
rxn13864	[0.6680327224430305]
rxn13860	[0.5410260723233912]
rxn13903	[0.600684728433869]
rxn13902	[0.6876537915638099]
rxn01672	[0.27163409628674506]
rxn06443	[np.float64(0.34456188273584815)]
rPY00215	[np.float64(0.34456188273584815)]
rxn01434	[0.5121247678076487]
rxn01465	[0.22867986388720113]
rxn13920	[0.1255366762117529]
rxn01492	[0.48242801454376644]
rxn02314	[0.48242801454376644]
rxn05581	[0.5579956456170383]
rxn10254	[0.06110532761243695]
rxn10257	[0.06110532761243695]
rxn06139	[0.06110532761243695]
rxn08294	[0.06110532761243695]
rxn08295	[0.06110532761243695]
rxn08296	[0.06110532761243695]
rxn08297	[0.06110532761243695]
rxn08298	[0.06110532761243695]
rxn08299	[0.06110532761243695]
rxn08300	[0.06110532761243695]
rxn10253	[0.06110532761243695]
rxn10258	[0.06110532761243695]
rxn10256	[0.06110532761243695]
rxn10255	[0.06110532761243695]
rxn00132	[0.3334139490589287]
rxn00363	[0.3334139490589287]
rxn01507	[0.3334139490589287]
rxn01218	[0.3334139490589287]
rxn01445	[0.3334139490589287]
rxn01145	[0.3334139490589287]
rxn01521	[0.3334139490589287]
rxn00913	[0.3334139490589287]
rxn00831	[0.3334139490589287]
rxn00708	[0.3334139490589287]
rxn01961	[0.3334139490589287]
rxn03910	[0.6905704369736555]
rxn03907	[np.float64(0.34456188273584815)]
rxn00459	[0.47792047163764145]
rxn02331	[0.5015187844991192]
rxn00412	[0.06110532761243695]
rxn00410	[0.06110532761243695]
rxn06673	[np.float64(0.34456188273584815)]
rxn13874	[0.3498532231871492]
rxn13882	[0.5831848559747955]
rxn13881	[0.5500411581356411]
rxn13889	[np.float64(0.34456188273584815)]
rxn05030	[0.6216315454682145]
rxn00119	[0.6847371461539644]
rxn01517	[0.6847371461539644]
rxn03087	[0.4940945961831488]
rxn03031	[0.6004195788511558]
rxn10206	[0.29390666123465675]
rxn10209	[0.29390666123465675]
rxn08546	[0.29390666123465675]
rxn08547	[0.29390666123465675]
rxn08548	[0.29390666123465675]
rxn08549	[0.29390666123465675]
rxn08551	[0.29390666123465675]
rxn10205	[0.29390666123465675]
rxn10210	[0.29390666123465675]
rxn10208	[0.29390666123465675]
rxn10207	[0.29390666123465675]
rxn10203	[0.29390666123465675]
rxn10202	[0.29390666123465675]
rxn10204	[0.29390666123465675]
rxn08067	[0.6264042379570528]
rxn00097	[0.6264042379570528]
rxn01127	[0.6264042379570528]
rxn08066	[0.6264042379570528]
rxn00251	[0.272694694617598]
rxn05516	[0.5688667785082809]
rxn03446	[0.6004195788511558]
rxn01069	[0.6004195788511558]
rxn04783	[0.6303814816977512]
rxn01484	[0.6038665234264278]
rxn02005	[0.5084126736496634]
rxn03084	[0.09451417503430448]
rxn05301	[0.07860520007151042]
rxn00917	[0.12288518038462055]
rxn00409	[0.4039437380606491]
rxn00839	[0.4039437380606491]
rxn01673	[0.4039437380606491]
rxn01353	[0.4039437380606491]
rxn01512	[0.4039437380606491]
rxn01678	[0.4039437380606491]
rxn00237	[0.4039437380606491]
rxn00117	[0.4039437380606491]
rxn00423	[0.3975801480755314]
rxn06971	[0.3148534782690023]
rxn10144	[0.47792047163764145]
rxn05625	[0.2573160188202304]
rxn05557	[0.27667193835829657]
rxn00131	[0.24220249260557605]
rxn02484	[0.1586803740509072]
rxn03108	[0.1586803740509072]
rxn06441	[0.2721643954521716]
rxn10199	[0.1586803740509072]
rxn02155	[0.5256473965260237]
rxn13044	[0.11572614165136325]
rxn05551	[0.1586803740509072]
rxn00001	[0.21754358141324526]
rxn13826	[0.3477320265254434]
rxn01466	[0.3477320265254434]
rxn03909	[0.5007233357509796]
rxn05515	[0.02584043311157677]
rxn10266	[np.float64(0.34456188273584815)]
rxn10269	[np.float64(0.34456188273584815)]
rxn10265	[np.float64(0.34456188273584815)]
rxn10270	[np.float64(0.34456188273584815)]
rxn10268	[np.float64(0.34456188273584815)]
rxn10267	[np.float64(0.34456188273584815)]
rxn09101	[np.float64(0.34456188273584815)]
rxn09102	[np.float64(0.34456188273584815)]
rxn09103	[np.float64(0.34456188273584815)]
rPY00173	[np.float64(0.34456188273584815)]
rxn09104	[np.float64(0.34456188273584815)]
rxn09105	[np.float64(0.34456188273584815)]
rPY00176	[np.float64(0.34456188273584815)]
rxn09106	[np.float64(0.34456188273584815)]
rxn09107	[np.float64(0.34456188273584815)]
rxn13887	[np.float64(0.34456188273584815)]
rxn00438	[0.0035678681636650794]
rxn03080	[0.6089043654979793]
rxn13905	[0.2225814234847967]
rxn02475	[0.49648094242756785]
rxn07099	[0.6004195788511558]
rxn02366	[0.5587910943651779]
rJB00223	[0.6680327224430305]
rxn13798	[np.float64(0.34456188273584815)]
rxn04454	[0.2594372154819363]
rxn01258	[0.08284759339492218]
rxn00792	[0.49939758783741345]
rxn05526	[np.float64(0.34456188273584815)]
rxn05618	[np.float64(0.34456188273584815)]
rxn10963	[0.6181846008929426]
rxn01636	[0.5805333601476632]
rxn13883	[np.float64(0.34456188273584815)]
rxn00851	[0.3877696135151417]
rxn02286	[0.3533001677624213]
rxn03408	[0.5614425901923102]
rxn02008	[0.4837537624573326]
rxn03904	[0.3729212368832006]
rxn03164	[0.48905675411159727]
rxn02011	[np.float64(0.34456188273584815)]
rxn03917	[0.2753461904447304]
rxn06448	[0.31617922618256844]
rxn00789	[np.float64(0.34456188273584815)]
rxn00461	[np.float64(0.34456188273584815)]
rxn01117	[0.5720485735008397]
rxn02404	[0.20349065352944382]
rJB00241	[np.float64(0.34456188273584815)]
rxn02402	[0.3185655724269876]
rxn00100	[0.09212782878988537]
rxn00392	[0.7486381955878538]
rxn00179	[0.25466452299309805]
rxn09037	[0.5110641694767958]
rxn05028	[0.5110641694767958]
rxn00014	[0.5298897898494355]
rxn09674	[0.40076194306809027]
rxn00915	[0.5511017564664942]
rxn00836	[0.5511017564664942]
rxn12218	[0.49939758783741345]
rxn00193	[0.3840575193571565]
rxn09179	[0.11360494498965736]
rxn03908	[0.5587910943651779]
rxn00770	[0.37557273271033303]
rxn10227	[0.2777325366891495]
rxn10230	[0.2777325366891495]
rxn13816	[0.2777325366891495]
rxn10226	[0.2777325366891495]
rxn10231	[0.2777325366891495]
rxn10229	[0.2777325366891495]
rxn10228	[0.2777325366891495]
rxn09205	[0.2777325366891495]
rxn09206	[0.2777325366891495]
rxn09207	[0.2777325366891495]
rPY00164	[0.2777325366891495]
rxn09208	[0.2777325366891495]
rxn09209	[0.2777325366891495]
rPY00169	[0.2777325366891495]
rxn09210	[0.2777325366891495]
rxn09211	[0.2777325366891495]
rxn00912	[np.float64(0.34456188273584815)]
rxn01791	[0.3840575193571565]
rxn00346	[0.02690103144242971]
rxn01977	[0.39519380183111236]
rxn02380	[0.39519380183111236]
rxn00558	[0.39519380183111236]
rxn00747	[0.5587910943651779]
rxn01485	[0.40076194306809027]
rxn02201	[0.6844719965712511]
rxn10171	[0.6155331050658102]
rxn05470	[0.6155331050658102]
rxn05602	[0.6155331050658102]
rxn10571	[0.09000663212817951]
rxn05616	[0.09000663212817951]
rxn06672	[0.49939758783741345]
rxn00832	[0.04943874597305463]
rxn03137	[0.04943874597305463]
rxn02895	[0.12129428288834115]
rxn05157	[0.11572614165136325]
rxn01294	[0.5693970776737073]
rxn00838	[0.2483009330079804]
rxn02875	[0.4940945961831488]
rxn01416	[np.float64(0.34456188273584815)]
rxn10233	[0.1825438364950983]
rxn10236	[0.1825438364950983]
rxn10232	[0.1825438364950983]
rxn10237	[0.1825438364950983]
rxn10235	[0.1825438364950983]
rxn10234	[0.1825438364950983]
rxn13894	[0.1825438364950983]
rxn09197	[0.1825438364950983]
rxn09198	[0.1825438364950983]
rxn09199	[0.1825438364950983]
rPY00165	[0.1825438364950983]
rxn09200	[0.1825438364950983]
rxn09201	[0.1825438364950983]
rPY00170	[0.1825438364950983]
rxn09202	[0.1825438364950983]
rxn09203	[0.1825438364950983]
rxn09997	[0.686593193232957]
rxn00260	[0.2724295450348848]
rxn13878	[0.6688281711911702]
rxn13879	[0.6688281711911702]
rxn03916	[np.float64(0.34456188273584815)]
rxn03918	[np.float64(0.34456188273584815)]
rxn13867	[0.6688281711911702]
rxn13866	[0.6688281711911702]
rxn13869	[0.6688281711911702]
rPY00222	[0.49939758783741345]
rPY00221	[np.float64(0.34456188273584815)]
rxn01575	[0.3477320265254434]
rxn00903	[0.3477320265254434]
rxn06077	[0.597237783858597]
rxn02268	[0.6089043654979793]
rxn00453	[0.38723931434971526]
rxn02288	[np.float64(0.34456188273584815)]
rxn02212	[0.7369716139484715]
rxn01739	[0.507882374484237]
rxn06432	[0.5534881027109133]
rxn12879	[0.16371821612245868]
rxn09039	[0.16371821612245868]
rxn02835	[0.2917854645729509]
rxn02834	[0.507882374484237]
rxn01514	[0.507882374484237]
rxn01642	[0.2721643954521716]
rxn05299	[0.5593213935306044]
rxn05494	[0.0038330177463783144]
rxn12604	[np.float64(0.34456188273584815)]
rxn02085	[np.float64(0.34456188273584815)]
rxn01640	[0.06110532761243695]
rxn00549	[0.5049657290743914]
rxn01106	[np.float64(0.34456188273584815)]
rxn03175	[0.2594372154819363]
rxn02473	[0.6359496229347291]
rxn01997	[0.47792047163764145]
rxn01675	[0.3840575193571565]
rxn02000	[0.5084126736496634]
rxn10131	[0.5794727618168102]
rxn00395	[np.float64(0.34456188273584815)]
rxn00114	[0.3538304669278478]
rxn00137	[0.4954203440967149]
rxn00247	[0.507882374484237]
rxn00646	[0.5993589805203028]
rxn00192	[0.5794727618168102]
rxn00469	[0.49939758783741345]
rxn08968	[0.49939758783741345]
rxn09040	[0.6203057975546483]
rxn13108	[np.float64(0.34456188273584815)]
rxn09042	[np.float64(0.34456188273584815)]
rxn10165	[np.float64(0.34456188273584815)]
rxn00029	[0.2909900158248112]
rxn02264	[0.5293594906840089]
rxn00060	[0.34720172736001687]
rxn00802	[0.6375405204310085]
rxn10581	[0.37557273271033303]
rxn00313	[0.4991324382547002]
rxn01974	[0.953598823025184]
rxn08262	[0.38856506226328147]
rxn09167	[0.37875452770289175]
rxn37076	[0.37875452770289175]
rxn09177	[0.3209519186714067]
rxn02341	[0.3209519186714067]
rxn01519	[0.1586803740509072]
rxn00704	[0.36151980482653157]
rxn01329	[0.36151980482653157]
rxn01917	[0.5439427177332368]
rxn01362	[0.6110255621596851]
rxn01509	[0.543147268985097]
rxn00239	[0.543147268985097]
rxn00242	[0.36576219814994326]
rxn00966	[0.37557273271033303]
rxn03893	[0.32386856408125225]
rxn05034	[0.32386856408125225]
rxn05638	[0.40792098180134756]
rxn13818	[0.47792047163764145]
rxn10053	[0.0892111833800398]
rxn05115	[0.20879364518370852]
rxn00347	[0.5110641694767958]
rxn13899	[0.6338284262730233]
rxn13900	[0.5537532522936265]
rxn13901	[0.511329319059509]
rxn00642	[0.3106110849455905]
rxn05214	[0.30769443953574493]
rxn05211	[0.5041702803262517]
rxn10151	[np.float64(0.34456188273584815)]
rxn05217	[np.float64(0.34456188273584815)]
rxn05297	[0.07409765716538544]
rxn13832	[0.3941332035002594]
rxn00124	[0.4895870532770238]
rxn01807	[0.4895870532770238]
rxn01396	[0.4895870532770238]
rxn05493	[0.38723931434971526]
rxn00555	[0.2721643954521716]
rxn03638	[0.507882374484237]
rxn00293	[0.507882374484237]
rxn05064	[0.4087164305494873]
rxn05467	[0.4087164305494873]
rxn05319	[0.4087164305494873]
rxn10577	[0.4087164305494873]
rxn05468	[0.4087164305494873]
rPY00182	[0.4087164305494873]
rxn13868	[0.4087164305494873]
rPY00219	[0.06110532761243695]
rxn13876	[0.4087164305494873]
rxn13871	[0.4087164305494873]
rPY00180	[0.4087164305494873]
rPY00166	[0.4087164305494873]
rPY00171	[0.4087164305494873]
rPY00174	[0.4087164305494873]
rPY00177	[0.4087164305494873]
rxn13926	[0.4087164305494873]
rxn02250	[0.4087164305494873]
rxn01093	[0.4087164305494873]
rxn05118	[0.4087164305494873]
rxn13799	[0.4087164305494873]
rxn05488	[0.5587910943651779]
rxn01748	[0.4087164305494873]
rxn05495	[0.4087164305494873]
rxn05511	[0.4087164305494873]
rxn13789	[0.4087164305494873]
rxn13921	[0.4087164305494873]
rxn13822	[0.4087164305494873]
rxn13825	[0.4087164305494873]
rxn09683	[0.4087164305494873]
EX_cpd00797_e	[0.4087164305494873]
EX_cpd17085_e	[0.4087164305494873]
EX_cpd00176_e	[0.4087164305494873]
EX_cpd00024_e	[0.4087164305494873]
EX_cpd00489_e	[0.4087164305494873]
EX_cpd00029_e	[0.4087164305494873]
EX_cpd00142_e	[0.4087164305494873]
EX_cpd00182_e	[0.4087164305494873]
EX_cpd11587_e	[0.4087164305494873]
EX_cpd11584_e	[0.4087164305494873]
EX_cpd11593_e	[0.4087164305494873]
EX_cpd11583_e	[0.4087164305494873]
EX_cpd11586_e	[0.4087164305494873]
EX_cpd11582_e	[0.4087164305494873]
EX_cpd01092_e	[0.4087164305494873]
EX_cpd00162_e	[0.4087164305494873]
EX_cpd01262_e	[0.4087164305494873]
EX_cpd01048_e	[0.4087164305494873]
EX_cpd04098_e	[0.4087164305494873]
EX_cpd00540_e	[0.4087164305494873]
EX_cpd11596_e	[0.4087164305494873]
EX_cpd00211_e	[0.4087164305494873]
EX_cpd00063_e	[0.4087164305494873]
EX_cpd00635_e	[0.4087164305494873]
EX_cpd01012_e	[0.4087164305494873]
EX_cpd00098_e	[0.4087164305494873]
EX_cpd11595_e	[0.4087164305494873]
EX_cpd00137_e	[0.4087164305494873]
EX_cpd00099_e	[0.4087164305494873]
EX_cpd00011_e	[0.4087164305494873]
EX_cpd00149_e	[0.4087164305494873]
EX_cpd00058_e	[0.4087164305494873]
EX_cpd01015_e	[0.4087164305494873]
EX_cpd01017_e	[0.4087164305494873]
EX_cpd00381_e	[0.4087164305494873]
EX_cpd00367_e	[0.4087164305494873]
EX_cpd00307_e	[0.4087164305494873]
EX_cpd00117_e	[0.4087164305494873]
EX_cpd00438_e	[0.4087164305494873]
EX_cpd00654_e	[0.4087164305494873]
EX_cpd00277_e	[0.4087164305494873]
EX_cpd03279_e	[0.4087164305494873]
EX_cpd00412_e	[0.4087164305494873]
EX_cpd00082_e	[0.4087164305494873]
EX_cpd00072_e	[0.4087164305494873]
EX_cpd00653_e	[0.4087164305494873]
EX_cpd00280_e	[0.4087164305494873]
EX_cpd00609_e	[0.4087164305494873]
EX_cpd00027_e	[0.4087164305494873]
EX_cpd00079_e	[0.4087164305494873]
EX_cpd00221_e	[0.4087164305494873]
EX_cpd01307_e	[0.4087164305494873]
EX_cpd00386_e	[0.4087164305494873]
EX_cpd00637_e	[0.4087164305494873]
EX_cpd00652_e	[0.4087164305494873]
EX_cpd00105_e	[0.4087164305494873]
EX_cpd00550_e	[0.4087164305494873]
EX_cpd11579_e	[0.4087164305494873]
EX_cpd00021_e	[0.4087164305494873]
EX_cpd10516_e	[0.4087164305494873]
EX_cpd03724_e	[0.4087164305494873]
EX_cpd00106_e	[0.4087164305494873]
EX_cpd00108_e	[0.4087164305494873]
EX_cpd00164_e	[0.4087164305494873]
EX_cpd11581_e	[0.4087164305494873]
EX_cpd11589_e	[0.4087164305494873]
EX_cpd00100_e	[0.4087164305494873]
EX_cpd00080_e	[0.4087164305494873]
EX_cpd00033_e	[0.4087164305494873]
EX_cpd00139_e	[0.4087164305494873]
EX_cpd15603_e	[0.4087164305494873]
EX_cpd11580_e	[0.4087164305494873]
EX_cpd11592_e	[0.4087164305494873]
EX_cpd15604_e	[0.4087164305494873]
EX_cpd11591_e	[0.4087164305494873]
EX_cpd15605_e	[0.4087164305494873]
EX_cpd11588_e	[0.4087164305494873]
EX_cpd15606_e	[0.4087164305494873]
EX_cpd00067_e	[0.4087164305494873]
EX_cpd00001_e	[0.4087164305494873]
EX_cpd00268_e	[0.4087164305494873]
EX_cpd11578_e	[0.4087164305494873]
EX_cpd00531_e	[0.4087164305494873]
EX_cpd00226_e	[0.4087164305494873]
EX_cpd00246_e	[0.4087164305494873]
EX_cpd03048_e	[0.4087164305494873]
EX_cpd00205_e	[0.4087164305494873]
EX_cpd03091_e	[0.4087164305494873]
EX_cpd00035_e	[0.4087164305494873]
EX_cpd11585_e	[0.4087164305494873]
EX_cpd00224_e	[0.4087164305494873]
EX_cpd00051_e	[0.4087164305494873]
EX_cpd00132_e	[0.4087164305494873]
EX_cpd00041_e	[0.4087164305494873]
EX_cpd00395_e	[0.4087164305494873]
EX_cpd00084_e	[0.4087164305494873]
EX_cpd00023_e	[0.4087164305494873]
EX_cpd00053_e	[0.4087164305494873]
EX_cpd00119_e	[0.4087164305494873]
EX_cpd00121_e	[0.4087164305494873]
EX_cpd00322_e	[0.4087164305494873]
EX_cpd00159_e	[0.4087164305494873]
EX_cpd00107_e	[0.4087164305494873]
EX_cpd00039_e	[0.4087164305494873]
EX_cpd00130_e	[0.4087164305494873]
EX_cpd00060_e	[0.4087164305494873]
EX_cpd11576_e	[0.4087164305494873]
EX_cpd01914_e	[0.4087164305494873]
EX_cpd00066_e	[0.4087164305494873]
EX_cpd00129_e	[0.4087164305494873]
EX_cpd00054_e	[0.4087164305494873]
EX_cpd00161_e	[0.4087164305494873]
EX_cpd00065_e	[0.4087164305494873]
EX_cpd00069_e	[0.4087164305494873]
EX_cpd00156_e	[0.4087164305494873]
EX_cpd00308_e	[0.4087164305494873]
EX_cpd01329_e	[0.4087164305494873]
EX_cpd00179_e	[0.4087164305494873]
EX_cpd08023_e	[0.4087164305494873]
EX_cpd11590_e	[0.4087164305494873]
EX_cpd00254_e	[0.4087164305494873]
EX_cpd00030_e	[0.4087164305494873]
EX_cpd11574_e	[0.4087164305494873]
EX_cpd11575_e	[0.4087164305494873]
EX_cpd00971_e	[0.4087164305494873]
EX_cpd00122_e	[0.4087164305494873]
EX_cpd00013_e	[0.4087164305494873]
EX_cpd00244_e	[0.4087164305494873]
EX_cpd00209_e	[0.4087164305494873]
EX_cpd00075_e	[0.4087164305494873]
EX_cpd00528_e	[0.4087164305494873]
EX_cpd00007_e	[0.4087164305494873]
EX_cpd00064_e	[0.4087164305494873]
EX_cpd04097_e	[0.4087164305494873]
EX_cpd00009_e	[0.4087164305494873]
EX_cpd00012_e	[0.4087164305494873]
EX_cpd00141_e	[0.4087164305494873]
EX_cpd00118_e	[0.4087164305494873]
EX_cpd00020_e	[0.4087164305494873]
EX_cpd00588_e	[0.4087164305494873]
EX_cpd00264_e	[0.4087164305494873]
EX_cpd00036_e	[0.4087164305494873]
EX_cpd00048_e	[0.4087164305494873]
EX_cpd09878_e	[0.4087164305494873]
EX_cpd00210_e	[0.4087164305494873]
EX_cpd00305_e	[0.4087164305494873]
EX_cpd00184_e	[0.4087164305494873]
EX_cpd01242_e	[0.4087164305494873]
EX_cpd00851_e	[0.4087164305494873]
EX_cpd00092_e	[0.4087164305494873]
EX_cpd00073_e	[0.4087164305494873]
EX_cpd00249_e	[0.4087164305494873]
EX_cpd03424_e	[0.4087164305494873]
EX_cpd00423_e	[0.4087164305494873]
EX_cpd00309_e	[0.4087164305494873]
EX_cpd00306_e	[0.4087164305494873]
EX_cpd00154_e	[0.4087164305494873]
EX_cpd00034_e	[0.4087164305494873]
rxn00695	[0.4087164305494873]
rxn13837	[0.4087164305494873]
rxn01730	[0.4087164305494873]
rxn09680	[0.4087164305494873]
rxn02374	[0.4087164305494873]
rxn01996	[0.4087164305494873]
rxn00602	[0.4087164305494873]
rxn10772	[0.4087164305494873]
rxn10076	[0.4087164305494873]
rxn00420	[0.4087164305494873]
rxn13924	[0.4087164305494873]
rxn13893	[0.4087164305494873]
rxn05469	[0.4087164305494873]
rxn13796	[0.4087164305494873]
EX_cpd00331_e	[0.4087164305494873]
EX_cpd00089_e	[0.4087164305494873]
EX_cpd00314_e	[0.4087164305494873]
EX_cpd00380_e	[0.4087164305494873]
EX_cpd00581_e	[0.4087164305494873]
EX_cpd00281_e	[0.4087164305494873]
ATPM	[0.4087164305494873]
rJB00282	[0.31936102117512727]
rxn00738	[np.float64(0.34456188273584815)]
PA14_Biomass	[0.4087164305494873]
rxn11546	[0.26182356172635546]
rxn00601	[0.12500637704632647]
rxn02927	[0.5794727618168102]
rxn02944	[0.2506872792523996]
rxn03422	[0.12500637704632647]
rJB00283	[0.34720172736001687]
rJB00284	[0.34720172736001687]
rJB00285	[0.4087164305494873]
rxn05964	[0.33023215406636985]
rxn06079	[0.33023215406636985]
rxn06087	[0.33023215406636985]
rxn05901	[0.29390666123465675]
rxn06140	[np.float64(0.34456188273584815)]
rxn06043	[np.float64(0.34456188273584815)]
rxn04684	[0.39784529765824467]
rxn00538	[0.4087164305494873]
rxn05829	[0.4087164305494873]
rxn05824	[0.4087164305494873]
rxn00182	[0.35515621484141396]
rxn02749	[np.float64(0.34456188273584815)]
rxn02751	[np.float64(0.34456188273584815)]
rxn00735	[np.float64(0.34456188273584815)]
rxn03062	[np.float64(0.34456188273584815)]
rxn01208	[0.4087164305494873]
rxn03436	[0.5343973327555605]
