reaction	linear_coefficient
rxn13796	[np.float64(0.2902525386814938)]
EX_cpd00331_e	[np.float64(0.2902525386814938)]
EX_cpd00089_e	[np.float64(0.2902525386814938)]
EX_cpd00314_e	[np.float64(0.2902525386814938)]
EX_cpd00380_e	[np.float64(0.2902525386814938)]
EX_cpd00581_e	[np.float64(0.2902525386814938)]
EX_cpd00281_e	[np.float64(0.2902525386814938)]
ATPM	[np.float64(0.2902525386814938)]
rJB00282	[0.2678379711759317]
rxn00738	[0.4717403795996812]
PA14_Biomass	[np.float64(0.2902525386814938), 0.0037081609757723777]
rxn11546	[0.2078524465150897]
rxn00601	[0.1493181845476551]
rxn02927	[0.7274044907549637]
rxn02944	[0.40353103300953014]
rxn03422	[np.float64(0.2902525386814938)]
rJB00283	[0.6519388306977753]
rJB00284	[0.6519388306977753]
rJB00285	[np.float64(0.2902525386814938)]
rxn05964	[0.2037405355504352]
rxn06079	[0.2037405355504352]
rxn06087	[0.2037405355504352]
rxn05901	[0.3612025377851456]
rxn06140	[0.3667657114432076]
rxn06043	[np.float64(0.2902525386814938)]
rxn04684	[0.3827296010706897]
rxn00538	[np.float64(0.2902525386814938)]
rxn05829	[np.float64(0.2902525386814938)]
rxn05824	[np.float64(0.2902525386814938)]
rxn00182	[0.10481279528315939]
rxn02749	[0.6770940507168381]
rxn02751	[0.6770940507168381]
rxn00735	[0.14956006166322303]
rxn03062	[0.14956006166322303]
rxn01208	[np.float64(0.2902525386814938)]
rxn03436	[0.7116824782430494]
rxn03435	[0.7116824782430494]
rxn02187	[0.7116824782430494]
rxn03068	[0.7116824782430494]
rxn03437	[0.2569535009753758]
rxn00804	[0.23445892922755998]
rxn01573	[0.23445892922755998]
rxn00904	[0.27388489906512953]
EX_cJB00127_e	[np.float64(0.2902525386814938)]
EX_cpd00047_e	[np.float64(0.2902525386814938)]
EX_cpd00059_e	[np.float64(0.2902525386814938)]
EX_cpd00085_e	[np.float64(0.2902525386814938)]
EX_cpd00136_e	[np.float64(0.2902525386814938)]
EX_cpd00147_e	[np.float64(0.2902525386814938)]
EX_cpd00152_e	[np.float64(0.2902525386814938)]
EX_cpd00170_e	[np.float64(0.2902525386814938)]
EX_cpd00186_e	[np.float64(0.2902525386814938)]
EX_cpd00214_e	[np.float64(0.2902525386814938)]
EX_cpd00222_e	[np.float64(0.2902525386814938)]
EX_cpd00229_e	[np.float64(0.2902525386814938)]
EX_cpd00247_e	[np.float64(0.2902525386814938)]
EX_cpd00266_e	[np.float64(0.2902525386814938)]
EX_cpd00363_e	[np.float64(0.2902525386814938)]
EX_cpd00379_e	[np.float64(0.2902525386814938)]
EX_cpd00480_e	[np.float64(0.2902525386814938)]
EX_cpd00666_e	[np.float64(0.2902525386814938)]
EX_cpd00794_e	[np.float64(0.2902525386814938)]
EX_cpd00870_e	[np.float64(0.2902525386814938)]
EX_cpd01293_e	[np.float64(0.2902525386814938)]
EX_cpd01502_e	[np.float64(0.2902525386814938)]
EX_cpd01630_e	[np.float64(0.2902525386814938)]
EX_cpd01947_e	[np.float64(0.2902525386814938)]
EX_cpd02012_e	[np.float64(0.2902525386814938)]
EX_cpd03294_e	[np.float64(0.2902525386814938)]
EX_cpd03726_e	[np.float64(0.2902525386814938)]
EX_cpd03847_e	[np.float64(0.2902525386814938)]
EX_cpd04099_e	[np.float64(0.2902525386814938)]
EX_cpd07061_e	[np.float64(0.2902525386814938)]
EX_cpd11608_e	[np.float64(0.2902525386814938)]
EX_cpd15901_e	[np.float64(0.2902525386814938)]
EX_cpd17074_e	[np.float64(0.2902525386814938)]
EX_cpd00212_e	[np.float64(0.2902525386814938)]
EX_cpd00138_e	[np.float64(0.2902525386814938)]
EX_cpd03587_e	[np.float64(0.2902525386814938)]
EX_cpd00477_e	[np.float64(0.2902525386814938)]
rLD05146	[0.27388489906512953]
rLD05298	[0.35950939797617026]
rxn12634	[np.float64(0.2902525386814938)]
rxn12638	[np.float64(0.2902525386814938)]
rxn02360	[0.21776940825337404]
rLD02946	[0.03708720292414417]
rxn01635	[np.float64(0.2902525386814938)]
rxn00196	[0.20881995497736136]
rxn00178	[0.2117224803641763]
rxn01725	[0.5036681588546454]
rLD01726	[np.float64(0.2902525386814938)]
rLD01727	[np.float64(0.2902525386814938)]
rxn12739	[0.600660882197378]
rxn03040	[0.33604731776608276]
rxn03041	[0.3895021603065913]
rxn04706	[0.5934045687303408]
rxn01203	[0.7433683803824458]
rxn07430	[0.07240126179705925]
rxn07431	[0.07240126179705925]
rxn01925	[0.6120291066290698]
rxn01924	[0.21631814555996662]
rxn02949	[0.22139756498689273]
rxn02925	[0.5072963155881641]
rxn12751	[np.float64(0.2902525386814938)]
EX_cpd01949_e	[np.float64(0.2902525386814938)]
EX_cpd00361_e	[np.float64(0.2902525386814938)]
EX_cpd00158_e	[np.float64(0.2902525386814938)]
EX_cpd00155_e	[np.float64(0.2902525386814938)]
EX_cpd00040_e	[np.float64(0.2902525386814938)]
EX_cpd00294_e	[np.float64(0.2902525386814938)]
EX_cpd03320_e	[np.float64(0.2902525386814938)]
EX_cpd00094_e	[np.float64(0.2902525386814938)]
EX_cpd00227_e	[np.float64(0.2902525386814938)]
EX_cpd00599_e	[np.float64(0.2902525386814938)]
rxn00994	[np.float64(0.2902525386814938)]
rxn00875	[np.float64(0.2902525386814938)]
protein_rxn	[np.float64(0.2902525386814938)]
rna_rxn	[np.float64(0.2902525386814938)]
dna_rxn	[np.float64(0.2902525386814938)]
lipid_rxn	[np.float64(0.2902525386814938)]
SK_cpd11416_c	[np.float64(0.2902525386814938)]
