reaction	linear_coefficient
rxn13814	0.61930666467932
rxn13681	0.61930666467932
rxn13919	0.61930666467932
rPY00172	0.5363636940354145
rPY00175	0.5363636940354145
rxn00175	0.35582615014882973
rxn05187	0.47775728364031955
rxn05151	0.7469494398618571
rxn06216	0.6006817461215568
rxn01199	0.696786325879615
rxn08556	0.5112821370442935
rxn37440	0.5112821370442935
rxn02789	0.33670456709619284
rxn02811	0.33670456709619284
rxn03884	0.5430686647162092
rxn00214	0.6302332835665411
rxn03135	0.4442324302363458
rxn13877	0.5398403454995303
rxn13913	0.505570495353246
rxn00980	0.5577202673149829
rxn01639	0.6083800457920988
rxn10174	0.5914934529663936
rxn05158	0.5914934529663936
rxn05147	0.5914934529663936
rxn00299	0.5115304692917302
rxn05552	0.6245216418754937
rxn05585	0.6245216418754937
rxn05621	0.6245216418754937
rxn05620	0.6245216418754937
rxn05656	0.6245216418754937
rxn08900	0.4852072510634249
rxn36761	0.4852072510634249
rxn05215	0.29771640424860857
rxn01834	0.538598684262346
rxn01019	0.5649219024906513
rxn13805	0.4829722608364933
rxn13807	0.4623606842992353
rxn13806	0.5279203976225618
rJB00225	0.43603746607092997
rxn05560	0.43603746607092997
rxn00615	0.6513415245986727
rxn00533	0.34812785047828765
rxn05332	0.6828797200231518
rxn05335	0.6828797200231518
rxn05373	0.6828797200231518
rxn05423	0.6828797200231518
rxn05398	0.6828797200231518
rxn05377	0.6828797200231518
rxn05427	0.6828797200231518
rxn05402	0.6828797200231518
rxn05381	0.6828797200231518
rxn05431	0.6828797200231518
rxn05406	0.6828797200231518
rxn07980	0.6828797200231518
rxn05361	0.6828797200231518
rxn05411	0.6828797200231518
rxn05386	0.6828797200231518
rxn05415	0.6828797200231518
rxn05365	0.6828797200231518
rxn05390	0.6828797200231518
rxn05369	0.6828797200231518
rxn05419	0.6828797200231518
rxn05394	0.6828797200231518
rxn05462	0.6828797200231518
rxn08309	0.5470419806751987
rPY00163	0.5470419806751987
rPY00168	0.5470419806751987
rxn05528	0.5927351142035778
rxn05485	0.4198958699875352
rxn05626	0.5790768405945514
rxn05209	0.47204564194927223
rxn05582	0.3143546648268771
rxn05172	0.6106150360190306
rxn00539	0.40077428693489836
rxn00300	0.8067975114941364
rxn00048	0.43429914033887207
rxn10559	0.45764237159793536
rxn12591	0.45764237159793536
rxn06280	0.3041730426819665
rxn05190	0.6722014333833676
rxn13836	0.7467011076144203
rxn13823	0.5743585278932515
rxn13801	0.26195656061770317
rxn00006	0.6962896613847412
rxn00691	0.1355554466723502
rxn00148	0.2574865801638401
rxn00206	0.5937284431933252
rxn02305	0.3031797136922191
rxn13689	0.4179092120080405
rJB00271	0.4179092120080405
rxn09240	0.3227979612397297
rxn02320	0.6751814203526096
rxn05174	0.5840434855432882
rxn05533	0.3424162087872403
rxn05540	0.3424162087872403
rxn05541	0.3424162087872403
rxn05542	0.3424162087872403
rxn05543	0.3424162087872403
rxn05544	0.3424162087872403
rxn05545	0.3424162087872403
rxn05539	0.3424162087872403
rxn05546	0.3424162087872403
rxn05537	0.3424162087872403
rxn05547	0.3424162087872403
rxn05534	0.3424162087872403
rxn05535	0.3424162087872403
rxn05538	0.3424162087872403
rxn05536	0.3424162087872403
rxn12848	0.3424162087872403
rxn12849	0.3424162087872403
rxn12850	0.3424162087872403
rxn12851	0.3424162087872403
rxn13792	0.5152554530032828
rxn13793	0.5152554530032828
rxn00470	0.27710482771135064
rxn00711	0.5490286386546934
rxn08043	0.4444807624837827
rxn00003	0.4444807624837827
rxn00527	0.5542436158508672
rxn00776	0.5487803064072566
rxn00414	0.543565329211083
rxn08792	0.3553294856539561
rJB00261	0.3553294856539561
rxn00405	0.27710482771135064
rxn02213	0.5135171272712249
rxn00101	0.46385067778385636
rxn13859	0.47701228689800906
rxn06439	0.27958815018571903
rxn13870	0.3448995312616087
rxn13888	0.5445586582008303
rJB00232	0.4973755311878302
rxn00867	0.34390620227186136
rxn05347	0.3461411924987929
rxn05195	0.38115603938738774
rxn13107	0.6746847558577358
rxn09044	0.6746847558577358
rxn05466	0.685611374744957
rxn09692	0.3143546648268771
rxn00283	0.6148366842254568
rxn05145	0.6816380587859675
rxn00737	0.3990359612028404
rxn08103	0.34316120552955076
rxn00692	0.34316120552955076
rxn00433	0.6178166711946989
rxn05229	0.5522569578713725
rxn02938	0.5522569578713725
rxn13804	0.5105371403019828
rxn00162	0.41840587650291416
rxn10196	0.3995326256977141
rxn10195	0.3995326256977141
rxn10194	0.3995326256977141
rxn00640	0.6866047037347044
rxn00559	0.6866047037347044
rxn05605	0.5060671598481197
rxn05654	0.5060671598481197
rxn01300	0.7191362281489309
rxn05150	0.46310568104154587
rxn13918	0.46310568104154587
rxn05183	0.5112821370442935
rxn05219	0.5112821370442935
rxn10042	0.6945513356526833
rxn03919	0.3590544693655088
rxn02303	0.5455519871905777
rxn13890	0.537108690777725
rxn00656	0.21477343360470305
rxn00927	0.32975126416796124
rxn01299	0.32975126416796124
rxn00926	0.1946585215623188
rxn01137	0.1946585215623188
rxn01858	0.1946585215623188
rxn00598	0.3123680068473823
rxn13865	0.19614851504693986
rxn02369	0.5207187624468934
rxn02144	0.16883196782888713
rxn05673	0.5199737657045829
rxn05574	0.5199737657045829
rxn01204	0.387116013325872
rxn10132	0.24680829352405576
rxn01029	0.5232020849212619
rxn00853	0.6491065343717412
rxn00856	0.2785948211959717
rxn05508	0.5713785409240094
rxn00777	0.4511857331645774
rxn01520	0.1467303978070081
rxn01073	0.051122482543823636
rxn00758	0.051122482543823636
rxn00898	0.12611882126975016
rxn09889	0.12611882126975016
rxn02175	0.47154897745439855
rxn01303	0.1795102544686714
rxn01304	0.1795102544686714
rxn00953	0.08017735549393425
rxn00950	0.08141901673111847
rxn00742	0.08141901673111847
rxn02302	0.08141901673111847
rxn01816	0.08141901673111847
