	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
262	-655.8360121678252	-655.8360121678252	983.7540182517378	327.9180060839126	-983.7540182517378	8.389999999999986	8.389999999999986	327.9180060839126	-8.389999999999986	983.7540182517378	319.5280060839126	8.389999999999986	983.7540182517378	-327.9180060839126	983.7540182517378	-983.7540182517378	8.39	327.9180060839126
263	-660.6389439618183	-660.6389439618183	990.9584159427275	330.31947198090916	-990.9584159427275	8.389999999999986	8.389999999999986	330.31947198090916	-8.389999999999986	990.9584159427275	321.92947198090917	8.389999999999986	990.9584159427275	-330.31947198090916	990.9584159427275	-990.9584159427275	8.39	330.31947198090916
264	-586.5189227503095	-586.5189227503095	879.7783841254642	293.25946137515473	-879.7783841254642	8.389999999999986	8.389999999999986	293.25946137515473	-8.389999999999986	879.7783841254642	284.86946137515474	8.389999999999986	879.7783841254642	-293.25946137515473	879.7783841254642	-879.7783841254642	8.39	293.25946137515473
265	-636.6674442903397	-636.6674442903397	955.0011664355097	318.33372214516993	-955.0011664355097	8.389999999999986	8.389999999999986	318.33372214516993	-8.389999999999986	955.0011664355097	309.94372214516994	8.389999999999986	955.0011664355097	-318.33372214516993	955.0011664355097	-955.0011664355097	8.39	318.3337221451699
266	-643.8478656691207	-643.8478656691207	965.771798503681	321.92393283456033	-965.771798503681	8.389999999999986	8.389999999999986	321.92393283456033	-8.389999999999986	965.771798503681	313.53393283456035	8.389999999999986	965.771798503681	-321.92393283456033	965.771798503681	-965.771798503681	8.39	321.92393283456033
267	-653.434555876692	-653.434555876692	980.151833815038	326.717277938346	-980.151833815038	8.389999999999986	8.389999999999986	326.717277938346	-8.389999999999986	980.151833815038	318.327277938346	8.389999999999986	980.151833815038	-326.717277938346	980.151833815038	-980.151833815038	8.39	326.717277938346
268	-355.72100672710667	-355.72100672710667	533.58151009066	177.86050336355333	-533.58151009066	8.389999999999986	8.389999999999986	177.86050336355333	-8.389999999999986	533.58151009066	169.47050336355332	8.389999999999986	533.58151009066	-177.86050336355333	533.58151009066	-533.58151009066	8.39	177.86050336355333
269	-510.2837276923095	-510.2837276923095	765.4255915384642	255.14186384615476	-765.4255915384642	8.389999999999986	8.389999999999986	255.14186384615476	-8.389999999999986	765.4255915384642	246.75186384615475	8.389999999999986	765.4255915384642	-255.14186384615476	765.4255915384642	-765.4255915384642	8.39	255.14186384615476
270	-569.7900813843469	-569.7900813843469	854.6851220765203	284.89504069217344	-854.6851220765203	8.389999999999986	8.389999999999986	284.89504069217344	-8.389999999999986	854.6851220765203	276.50504069217345	8.389999999999986	854.6851220765203	-284.89504069217344	854.6851220765203	-854.6851220765203	8.39	284.8950406921735
271	-617.5323340955867	-617.5323340955867	926.2985011433801	308.7661670477934	-926.2985011433801	8.389999999999986	8.389999999999986	308.7661670477934	-8.389999999999986	926.2985011433801	300.3761670477934	8.389999999999986	926.2985011433801	-308.7661670477934	926.2985011433801	-926.2985011433801	8.39	308.76616704779343
272	-641.4512027039179	-641.4512027039179	962.1768040558769	320.72560135195897	-962.1768040558769	8.389999999999986	8.389999999999986	320.72560135195897	-8.389999999999986	962.1768040558769	312.335601351959	8.389999999999986	962.1768040558769	-320.72560135195897	962.1768040558769	-962.1768040558769	8.39	320.725601351959
273	-651.0378929114893	-651.0378929114893	976.5568393672339	325.51894645574464	-976.5568393672339	8.389999999999986	8.389999999999986	325.51894645574464	-8.389999999999986	976.5568393672339	317.12894645574465	8.389999999999986	976.5568393672339	-325.51894645574464	976.5568393672339	-976.5568393672339	8.39	325.5189464557447
274	-658.2374876706851	-658.2374876706851	987.3562315060277	329.11874383534257	-987.3562315060277	8.389999999999986	8.389999999999986	329.11874383534257	-8.389999999999986	987.3562315060277	320.7287438353426	8.389999999999986	987.3562315060277	-329.11874383534257	987.3562315060277	-987.3562315060277	8.39	329.1187438353426
275	-503.10330631352883	-503.10330631352883	754.6549594702932	251.5516531567644	-754.6549594702932	8.389999999999986	8.389999999999986	251.5516531567644	-8.389999999999986	754.6549594702932	243.16165315676437	8.389999999999986	754.6549594702932	-251.5516531567644	754.6549594702932	-754.6549594702932	8.39	251.55165315676442
276	-493.55488632634695	-493.55488632634695	740.3323294895204	246.77744316317347	-740.3323294895204	8.389999999999986	8.389999999999986	246.77744316317347	-8.389999999999986	740.3323294895204	238.3874431631735	8.389999999999986	740.3323294895204	-246.77744316317347	740.3323294895204	-740.3323294895204	8.39	246.77744316317342
277	-350.9372483135288	-350.9372483135288	526.4058724702932	175.4686241567644	-526.4058724702932	8.389999999999986	8.389999999999986	175.4686241567644	-8.389999999999986	526.4058724702932	167.0786241567644	8.389999999999986	526.4058724702932	-175.4686241567644	526.4058724702932	-526.4058724702932	8.39	175.4686241567644
278	-474.49616379704196	-474.49616379704196	711.744245695563	237.24808189852098	-711.744245695563	8.389999999999986	8.389999999999986	237.24808189852098	-8.389999999999986	711.744245695563	228.85808189852096	8.389999999999986	711.744245695563	-237.24808189852098	711.744245695563	-711.744245695563	8.39	237.24808189852098
279	-507.88706472710686	-507.88706472710686	761.8305970906603	253.94353236355343	-761.8305970906603	8.389999999999986	8.389999999999986	253.94353236355343	-8.389999999999986	761.8305970906603	245.55353236355342	8.389999999999986	761.8305970906603	-253.94353236355343	761.8305970906603	-761.8305970906603	8.39	253.94353236355335
280	-624.7127554743676	-624.7127554743676	937.0691332115513	312.3563777371838	-937.0691332115513	8.389999999999986	8.389999999999986	312.3563777371838	-8.389999999999986	937.0691332115513	303.96637773718373	8.389999999999986	937.0691332115513	-312.3563777371838	937.0691332115513	-937.0691332115513	8.39	312.35637773718383
281	-208.3578805211	-208.3578805211	312.53682078164996	104.17894026055	-312.53682078164996	8.389999999999986	8.389999999999986	104.17894026055	-8.389999999999986	312.53682078164996	95.78894026054999	8.389999999999986	312.53682078164996	-104.17894026055	312.53682078164996	-312.53682078164996	8.39	104.17894026054998
282	-284.28874346310005	-284.28874346310005	426.43311519465004	142.14437173155002	-426.43311519465004	8.389999999999986	8.389999999999986	142.14437173155002	-8.389999999999986	426.43311519465004	133.75437173155	8.389999999999986	426.43311519465004	-142.14437173155002	426.43311519465004	-426.43311519465004	8.39	142.14437173155
283	-322.330105797042	-322.330105797042	483.49515869556296	161.165052898521	-483.49515869556296	8.389999999999986	8.389999999999986	161.165052898521	-8.389999999999986	483.49515869556296	152.77505289852098	8.389999999999986	483.49515869556296	-161.165052898521	483.49515869556296	-483.49515869556296	8.39	161.16505289852097
284	-341.388828326347	-341.388828326347	512.0832424895204	170.6944141631735	-512.0832424895204	8.389999999999986	8.389999999999986	170.6944141631735	-8.389999999999986	512.0832424895204	162.30441416317348	8.389999999999986	512.0832424895204	-170.6944141631735	512.0832424895204	-512.0832424895204	8.39	170.69441416317346
285	-436.4548014631	-436.4548014631	654.68220219465	218.22740073155003	-654.68220219465	8.389999999999986	8.389999999999986	218.22740073155003	-8.389999999999986	654.68220219465	209.83740073155002	8.389999999999986	654.68220219465	-218.22740073155003	654.68220219465	-654.68220219465	8.39	218.22740073154995
286	-358.1176696923094	-358.1176696923094	537.1765045384641	179.0588348461547	-537.1765045384641	8.389999999999986	8.389999999999986	179.0588348461547	-8.389999999999986	537.1765045384641	170.66883484615468	8.389999999999986	537.1765045384641	-179.0588348461547	537.1765045384641	-537.1765045384641	8.39	179.0588348461547
287	-584.1222597851068	-584.1222597851068	876.1833896776602	292.0611298925534	-876.1833896776602	8.389999999999986	8.389999999999986	292.0611298925534	-8.389999999999986	876.1833896776602	283.67112989255344	8.389999999999986	876.1833896776602	-292.0611298925534	876.1833896776602	-876.1833896776602	8.39	292.06112989255337
288	-607.9839141084052	-607.9839141084052	911.9758711626077	303.9919570542026	-911.9758711626077	8.389999999999986	8.389999999999986	303.9919570542026	-8.389999999999986	911.9758711626077	295.6019570542026	8.389999999999986	911.9758711626077	-303.9919570542026	911.9758711626077	-911.9758711626077	8.39	303.99195705420254
289	-550.7313588550421	-550.7313588550421	826.0970382825632	275.36567942752106	-826.0970382825632	8.389999999999986	8.389999999999986	275.36567942752106	-8.389999999999986	826.0970382825632	266.9756794275211	8.389999999999986	826.0970382825632	-275.36567942752106	826.0970382825632	-826.0970382825632	8.39	275.3656794275211
290	-579.3385013715288	-579.3385013715288	869.0077520572931	289.6692506857644	-869.0077520572931	8.389999999999986	8.389999999999986	289.6692506857644	-8.389999999999986	869.0077520572931	281.2792506857644	8.389999999999986	869.0077520572931	-289.6692506857644	869.0077520572931	-869.0077520572931	8.39	289.66925068576444
291	-622.316092509165	-622.316092509165	933.4741387637474	311.1580462545825	-933.4741387637474	8.389999999999986	8.389999999999986	311.1580462545825	-8.389999999999986	933.4741387637474	302.7680462545825	8.389999999999986	933.4741387637474	-311.1580462545825	933.4741387637474	-933.4741387637474	8.39	311.15804625458253
292	-545.9523937673944	-545.9523937673944	818.9285906510916	272.9761968836972	-818.9285906510916	8.389999999999986	8.389999999999986	272.9761968836972	-8.389999999999986	818.9285906510916	264.5861968836972	8.389999999999986	818.9285906510916	-272.9761968836972	818.9285906510916	-818.9285906510916	8.39	272.9761968836972
293	-560.2464547230957	-560.2464547230957	840.3696820846435	280.12322736154783	-840.3696820846435	8.389999999999986	8.389999999999986	280.12322736154783	-8.389999999999986	840.3696820846435	271.73322736154785	8.389999999999986	840.3696820846435	-280.12322736154783	840.3696820846435	-840.3696820846435	8.39	280.12322736154783
294	-274.74511680184855	-274.74511680184855	412.1176752027729	137.3725584009243	-412.1176752027729	8.389999999999986	8.389999999999986	137.3725584009243	-8.389999999999986	412.1176752027729	128.9825584009243	8.389999999999986	412.1176752027729	-137.3725584009243	412.1176752027729	-412.1176752027729	8.39	137.37255840092428
295	-312.78647913579056	-312.78647913579056	469.1797187036858	156.39323956789528	-469.1797187036858	8.389999999999986	8.389999999999986	156.39323956789528	-8.389999999999986	469.1797187036858	148.00323956789526	8.389999999999986	469.1797187036858	-156.39323956789528	469.1797187036858	-469.1797187036858	8.39	156.39323956789525
296	-331.84520166509554	-331.84520166509554	497.7678024976433	165.92260083254777	-497.7678024976433	8.389999999999986	8.389999999999986	165.92260083254777	-8.389999999999986	497.7678024976433	157.53260083254776	8.389999999999986	497.7678024976433	-165.92260083254777	497.7678024976433	-497.7678024976433	8.39	165.92260083254774
297	-346.1582832258811	-346.1582832258811	519.2374248388217	173.07914161294056	-519.2374248388217	8.389999999999986	8.389999999999986	173.07914161294056	-8.389999999999986	519.2374248388217	164.68914161294055	8.389999999999986	519.2374248388217	-173.07914161294056	519.2374248388217	-519.2374248388217	8.39	173.07914161294053
298	-464.9525371357906	-464.9525371357906	697.4288057036858	232.4762685678953	-697.4288057036858	8.389999999999986	8.389999999999986	232.4762685678953	-8.389999999999986	697.4288057036858	224.08626856789527	8.389999999999986	697.4288057036858	-232.4762685678953	697.4288057036858	-697.4288057036858	8.39	232.47626856789526
299	-565.0111162966994	-565.0111162966994	847.5166744450491	282.50555814834973	-847.5166744450491	8.389999999999986	8.389999999999986	282.50555814834973	-8.389999999999986	847.5166744450491	274.11555814834975	8.389999999999986	847.5166744450491	-282.50555814834973	847.5166744450491	-847.5166744450491	8.39	282.5055581483497
300	-581.7303901458346	-581.7303901458346	872.5955852187519	290.8651950729173	-872.5955852187519	8.389999999999986	8.389999999999986	290.8651950729173	-8.389999999999986	872.5955852187519	282.4751950729173	8.389999999999986	872.5955852187519	-290.8651950729173	872.5955852187519	-872.5955852187519	8.39	290.86519507291734
301	-598.4402874471537	-598.4402874471537	897.6604311707306	299.2201437235769	-897.6604311707306	8.389999999999986	8.389999999999986	299.2201437235769	-8.389999999999986	897.6604311707306	290.8301437235769	8.389999999999986	897.6604311707306	-299.2201437235769	897.6604311707306	-897.6604311707306	8.39	299.2201437235768
302	-605.5920444691329	-605.5920444691329	908.3880667036995	302.79602223456646	-908.3880667036995	8.389999999999986	8.389999999999986	302.79602223456646	-8.389999999999986	908.3880667036995	294.4060222345665	8.389999999999986	908.3880667036995	-302.79602223456646	908.3880667036995	-908.3880667036995	8.39	302.7960222345665
303	-612.7533690079392	-612.7533690079392	919.130053511909	306.37668450396967	-919.130053511909	8.389999999999986	8.389999999999986	306.37668450396967	-8.389999999999986	919.130053511909	297.9866845039697	8.389999999999986	919.130053511909	-306.37668450396967	919.130053511909	-919.130053511909	8.39	306.3766845039696
304	-426.9111748018487	-426.9111748018487	640.366762202773	213.45558740092434	-640.366762202773	8.389999999999986	8.389999999999986	213.45558740092434	-8.389999999999986	640.366762202773	205.06558740092433	8.389999999999986	640.366762202773	-213.45558740092434	640.366762202773	-640.366762202773	8.39	213.4555874009243
305	-417.4008722597256	-417.4008722597256	626.1013083895884	208.7004361298628	-626.1013083895884	8.389999999999986	8.389999999999986	208.7004361298628	-8.389999999999986	626.1013083895884	200.31043612986278	8.389999999999986	626.1013083895884	-208.7004361298628	626.1013083895884	-626.1013083895884	8.39	208.70043612986277
306	-498.324341225881	-498.324341225881	747.4865118388216	249.16217061294054	-747.4865118388216	8.389999999999986	8.389999999999986	249.16217061294054	-8.389999999999986	747.4865118388216	240.77217061294056	8.389999999999986	747.4865118388216	-249.16217061294054	747.4865118388216	-747.4865118388216	8.39	249.16217061294049
307	-279.50977837545236	-279.50977837545236	419.26466756317853	139.75488918772618	-419.26466756317853	8.389999999999986	8.389999999999986	139.75488918772618	-8.389999999999986	419.26466756317853	131.3648891877262	8.389999999999986	419.26466756317853	-139.75488918772618	419.26466756317853	-419.26466756317853	8.39	139.75488918772618
308	-484.01125966509574	-484.01125966509574	726.0168894976437	242.00562983254787	-726.0168894976437	8.389999999999986	8.389999999999986	242.00562983254787	-8.389999999999986	726.0168894976437	233.61562983254785	8.389999999999986	726.0168894976437	-242.00562983254787	726.0168894976437	-726.0168894976437	8.39	242.00562983254787
309	-491.1630166870747	-491.1630166870747	736.7445250306121	245.58150834353734	-736.7445250306121	8.389999999999986	8.389999999999986	245.58150834353734	-8.389999999999986	736.7445250306121	237.19150834353732	8.389999999999986	736.7445250306121	-245.58150834353734	736.7445250306121	-736.7445250306121	8.39	245.58150834353734
310	-500.71143667425645	-500.71143667425645	751.0671550113847	250.35571833712822	-751.0671550113847	8.389999999999986	8.389999999999986	250.35571833712822	-8.389999999999986	751.0671550113847	241.9657183371282	8.389999999999986	751.0671550113847	-250.35571833712822	751.0671550113847	-751.0671550113847	8.39	250.35571833712822
311	-265.23481425972545	-265.23481425972545	397.8522213895882	132.61740712986273	-397.8522213895882	8.389999999999986	8.389999999999986	132.61740712986273	-8.389999999999986	397.8522213895882	124.22740712986273	8.389999999999986	397.8522213895882	-132.61740712986273	397.8522213895882	-397.8522213895882	8.39	132.61740712986273
312	-281.89687382382783	-281.89687382382783	422.84531073574175	140.94843691191392	-422.84531073574175	8.389999999999986	8.389999999999986	140.94843691191392	-8.389999999999986	422.84531073574175	132.55843691191393	8.389999999999986	422.84531073574175	-140.94843691191392	422.84531073574175	-422.84531073574175	8.39	140.94843691191392
313	-303.2761765936674	-303.2761765936674	454.9142648905011	151.6380882968337	-454.9142648905011	8.389999999999986	8.389999999999986	151.6380882968337	-8.389999999999986	454.9142648905011	143.2480882968337	8.389999999999986	454.9142648905011	-151.6380882968337	454.9142648905011	-454.9142648905011	8.39	151.6380882968337
314	-317.5511407093943	-317.5511407093943	476.32671106409146	158.77557035469715	-476.32671106409146	8.389999999999986	8.389999999999986	158.77557035469715	-8.389999999999986	476.32671106409146	150.38557035469717	8.389999999999986	476.32671106409146	-158.77557035469715	476.32671106409146	-476.32671106409146	8.39	158.77557035469715
315	-319.9382361577698	-319.9382361577698	479.90735423665467	159.9691180788849	-479.90735423665467	8.389999999999986	8.389999999999986	159.9691180788849	-8.389999999999986	479.90735423665467	151.5791180788849	8.389999999999986	479.90735423665467	-159.9691180788849	479.90735423665467	-479.90735423665467	8.39	159.9691180788849
316	-336.6098632386993	-336.6098632386993	504.91479485804894	168.30493161934965	-504.91479485804894	8.389999999999986	8.389999999999986	168.30493161934965	-8.389999999999986	504.91479485804894	159.91493161934966	8.389999999999986	504.91479485804894	-168.30493161934965	504.91479485804894	-504.91479485804894	8.39	168.30493161934965
317	-338.99695868707477	-338.99695868707477	508.49543803061215	169.49847934353738	-508.49543803061215	8.389999999999986	8.389999999999986	169.49847934353738	-8.389999999999986	508.49543803061215	161.1084793435374	8.389999999999986	508.49543803061215	-169.49847934353738	508.49543803061215	-508.49543803061215	8.39	169.49847934353738
318	-348.54537867425665	-348.54537867425665	522.818068011385	174.27268933712833	-522.818068011385	8.389999999999986	8.389999999999986	174.27268933712833	-8.389999999999986	522.818068011385	165.88268933712834	8.389999999999986	522.818068011385	-174.27268933712833	522.818068011385	-522.818068011385	8.39	174.27268933712833
319	-431.6758363754524	-431.6758363754524	647.5137545631785	215.8379181877262	-647.5137545631785	8.389999999999986	8.389999999999986	215.8379181877262	-8.389999999999986	647.5137545631785	207.4479181877262	8.389999999999986	647.5137545631785	-215.8379181877262	647.5137545631785	-647.5137545631785	8.39	215.83791818772613
320	-434.06293182382785	-434.06293182382785	651.0943977357417	217.03146591191393	-651.0943977357417	8.389999999999986	8.389999999999986	217.03146591191393	-8.389999999999986	651.0943977357417	208.64146591191394	8.389999999999986	651.0943977357417	-217.03146591191393	651.0943977357417	-651.0943977357417	8.39	217.03146591191387
321	-455.4422345936674	-455.4422345936674	683.1633518905012	227.7211172968337	-683.1633518905012	8.389999999999986	8.389999999999986	227.7211172968337	-8.389999999999986	683.1633518905012	219.33111729683372	8.389999999999986	683.1633518905012	-227.7211172968337	683.1633518905012	-683.1633518905012	8.39	227.72111729683377
322	-472.1042941577698	-472.1042941577698	708.1564412366547	236.0521470788849	-708.1564412366547	8.389999999999986	8.389999999999986	236.0521470788849	-8.389999999999986	708.1564412366547	227.6621470788849	8.389999999999986	708.1564412366547	-236.0521470788849	708.1564412366547	-708.1564412366547	8.39	236.0521470788849
323	-488.7759212386993	-488.7759212386993	733.163881858049	244.38796061934966	-733.163881858049	8.389999999999986	8.389999999999986	244.38796061934966	-8.389999999999986	733.163881858049	235.99796061934967	8.389999999999986	733.163881858049	-244.38796061934966	733.163881858049	-733.163881858049	8.39	244.38796061934966
324	-531.6774296516675	-531.6774296516675	797.5161444775013	265.83871482583373	-797.5161444775013	8.389999999999986	8.389999999999986	265.83871482583373	-8.389999999999986	797.5161444775013	257.44871482583375	8.389999999999986	797.5161444775013	-265.83871482583373	797.5161444775013	-797.5161444775013	8.39	265.8387148258338
325	-541.1877321937907	-541.1877321937907	811.781598290686	270.59386609689534	-811.781598290686	8.389999999999986	8.389999999999986	270.59386609689534	-8.389999999999986	811.781598290686	262.20386609689535	8.389999999999986	811.781598290686	-270.59386609689534	811.781598290686	-811.781598290686	8.39	270.59386609689534
326	-548.33948921577	-548.33948921577	822.509233823655	274.169744607885	-822.509233823655	8.389999999999986	8.389999999999986	274.169744607885	-8.389999999999986	822.509233823655	265.779744607885	8.389999999999986	822.509233823655	-274.169744607885	822.509233823655	-822.509233823655	8.39	274.16974460788504
327	-574.559536283881	-574.559536283881	861.8393044258216	287.27976814194056	-861.8393044258216	8.389999999999986	8.389999999999986	287.27976814194056	-8.389999999999986	861.8393044258216	278.8897681419406	8.389999999999986	861.8393044258216	-287.27976814194056	861.8393044258216	-861.8393044258216	8.39	287.2797681419405
328	-576.9466317322565	-576.9466317322565	865.4199475983849	288.4733158661283	-865.4199475983849	8.389999999999986	8.389999999999986	288.4733158661283	-8.389999999999986	865.4199475983849	280.0833158661283	8.389999999999986	865.4199475983849	-288.4733158661283	865.4199475983849	-865.4199475983849	8.39	288.47331586612825
329	-603.2049490207575	-603.2049490207575	904.8074235311362	301.6024745103787	-904.8074235311362	8.389999999999986	8.389999999999986	301.6024745103787	-8.389999999999986	904.8074235311362	293.21247451037874	8.389999999999986	904.8074235311362	-301.6024745103787	904.8074235311362	-904.8074235311362	8.39	301.6024745103788
330	-619.9242228698928	-619.9242228698928	929.8863343048392	309.9621114349464	-929.8863343048392	8.389999999999986	8.389999999999986	309.9621114349464	-8.389999999999986	929.8863343048392	301.5721114349464	8.389999999999986	929.8863343048392	-309.9621114349464	929.8863343048392	-929.8863343048392	8.39	309.96211143494645
331	-631.8884792026922	-631.8884792026922	947.8327188040383	315.9442396013461	-947.8327188040383	8.389999999999986	8.389999999999986	315.9442396013461	-8.389999999999986	947.8327188040383	307.5542396013461	8.389999999999986	947.8327188040383	-315.9442396013461	947.8327188040383	-947.8327188040383	8.39	315.9442396013461
332	-639.0593330646458	-639.0593330646458	958.5889995969687	319.5296665323229	-958.5889995969687	8.389999999999986	8.389999999999986	319.5296665323229	-8.389999999999986	958.5889995969687	311.1396665323229	8.389999999999986	958.5889995969687	-319.5296665323229	958.5889995969687	-958.5889995969687	8.39	319.52966653232295
333	-648.6460232722171	-648.6460232722171	972.9690349083257	324.32301163610856	-972.9690349083257	8.389999999999986	8.389999999999986	324.32301163610856	-8.389999999999986	972.9690349083257	315.9330116361086	8.389999999999986	972.9690349083257	-324.32301163610856	972.9690349083257	-972.9690349083257	8.39	324.3230116361086
334	-132.43181090503035	-132.43181090503035	198.6477163575455	66.21590545251517	-198.6477163575455	8.389999999999986	8.389999999999986	66.21590545251517	-8.389999999999986	198.6477163575455	57.82590545251517	8.389999999999986	198.6477163575455	-66.21590545251517	198.6477163575455	-198.6477163575455	8.39	66.21590545251517
335	-189.3039513177255	-189.3039513177255	283.9559269765883	94.65197565886275	-283.9559269765883	8.389999999999986	8.389999999999986	94.65197565886275	-8.389999999999986	283.9559269765883	86.26197565886275	8.389999999999986	283.9559269765883	-94.65197565886275	283.9559269765883	-283.9559269765883	8.39	94.65197565886275
336	-203.57891543345235	-203.57891543345235	305.3683731501785	101.78945771672618	-305.3683731501785	8.389999999999986	8.389999999999986	101.78945771672618	-8.389999999999986	305.3683731501785	93.39945771672618	8.389999999999986	305.3683731501785	-101.78945771672618	305.3683731501785	-305.3683731501785	8.39	101.78945771672618
337	-398.4182324550885	-398.4182324550885	597.6273486826328	199.20911622754426	-597.6273486826328	8.389999999999986	8.389999999999986	199.20911622754426	-8.389999999999986	597.6273486826328	190.81911622754424	8.389999999999986	597.6273486826328	-199.20911622754426	597.6273486826328	-597.6273486826328	8.39	199.20911622754426
338	-505.49519508783465	-505.49519508783465	758.242792631752	252.74759754391732	-758.242792631752	8.389999999999986	8.389999999999986	252.74759754391732	-8.389999999999986	758.242792631752	244.3575975439173	8.389999999999986	758.242792631752	-252.74759754391732	758.242792631752	-758.242792631752	8.39	252.74759754391732
339	-634.2755746510675	-634.2755746510675	951.4133619766012	317.13778732553374	-951.4133619766012	8.389999999999986	8.389999999999986	317.13778732553374	-8.389999999999986	951.4133619766012	308.74778732553375	8.389999999999986	951.4133619766012	-317.13778732553374	951.4133619766012	-951.4133619766012	8.39	317.1377873255338
340	-469.7171987093944	-469.7171987093944	704.5757980640916	234.8585993546972	-704.5757980640916	8.389999999999986	8.389999999999986	234.8585993546972	-8.389999999999986	704.5757980640916	226.46859935469723	8.389999999999986	704.5757980640916	-234.8585993546972	704.5757980640916	-704.5757980640916	8.39	234.85859935469716
341	-198.8142538598486	-198.8142538598486	298.2213807897729	99.4071269299243	-298.2213807897729	8.389999999999986	8.389999999999986	99.4071269299243	-8.389999999999986	298.2213807897729	91.0171269299243	8.389999999999986	298.2213807897729	-99.4071269299243	298.2213807897729	-298.2213807897729	8.39	99.40712692992432
342	-205.96601088182777	-205.96601088182777	308.94901632274167	102.98300544091389	-308.94901632274167	8.389999999999986	8.389999999999986	102.98300544091389	-8.389999999999986	308.94901632274167	94.59300544091388	8.389999999999986	308.94901632274167	-102.98300544091389	308.94901632274167	-308.94901632274167	8.39	102.9830054409139
343	-170.32131151308843	-170.32131151308843	255.48196726963266	85.16065575654422	-255.48196726963266	8.389999999999986	8.389999999999986	85.16065575654422	-8.389999999999986	255.48196726963266	76.77065575654422	8.389999999999986	255.48196726963266	-85.16065575654422	255.48196726963266	-255.48196726963266	8.39	85.16065575654422
344	-246.25217445508846	-246.25217445508846	369.3782616826327	123.12608722754423	-369.3782616826327	8.389999999999986	8.389999999999986	123.12608722754423	-8.389999999999986	369.3782616826327	114.73608722754423	8.389999999999986	369.3782616826327	-123.12608722754423	369.3782616826327	-369.3782616826327	8.39	123.12608722754423
345	-353.3291370878346	-353.3291370878346	529.9937056317519	176.6645685439173	-529.9937056317519	8.389999999999986	8.389999999999986	176.6645685439173	-8.389999999999986	529.9937056317519	168.27456854391733	8.389999999999986	529.9937056317519	-176.6645685439173	529.9937056317519	-529.9937056317519	8.39	176.6645685439173
346	-567.3982117450748	-567.3982117450748	851.0973176176124	283.6991058725375	-851.0973176176124	8.389999999999986	8.389999999999986	283.6991058725375	-8.389999999999986	851.0973176176124	275.3091058725375	8.389999999999986	851.0973176176124	-283.6991058725375	851.0973176176124	-851.0973176176124	8.39	283.6991058725374
347	-615.1404644563147	-615.1404644563147	922.7106966844722	307.5702322281574	-922.7106966844722	8.389999999999986	8.389999999999986	307.5702322281574	-8.389999999999986	922.7106966844722	299.1802322281574	8.389999999999986	922.7106966844722	-307.5702322281574	922.7106966844722	-922.7106966844722	8.39	307.57023222815735
348	-479.2513722823886	-479.2513722823886	718.8770584235829	239.6256861411943	-718.8770584235829	8.389999999999986	8.389999999999986	239.6256861411943	-8.389999999999986	718.8770584235829	231.2356861411943	8.389999999999986	718.8770584235829	-239.6256861411943	718.8770584235829	-718.8770584235829	8.39	239.6256861411943
349	-445.936706242441	-445.936706242441	668.9050593636615	222.9683531212205	-668.9050593636615	8.389999999999986	8.389999999999986	222.9683531212205	-8.389999999999986	668.9050593636615	214.57835312122052	8.389999999999986	668.9050593636615	-222.9683531212205	668.9050593636615	-668.9050593636615	8.39	222.9683531212205
350	-379.4403668413482	-379.4403668413482	569.1605502620223	189.7201834206741	-569.1605502620223	8.389999999999986	8.389999999999986	189.7201834206741	-8.389999999999986	569.1605502620223	181.33018342067413	8.389999999999986	569.1605502620223	-189.7201834206741	569.1605502620223	-569.1605502620223	8.39	189.72018342067406
351	-388.91270410386215	-388.91270410386215	583.3690561557933	194.45635205193108	-583.3690561557933	8.389999999999986	8.389999999999986	194.45635205193108	-8.389999999999986	583.3690561557933	186.06635205193112	8.389999999999986	583.3690561557933	-194.45635205193108	583.3690561557933	-583.3690561557933	8.39	194.45635205193105
352	-481.628938407617	-481.628938407617	722.4434076114255	240.8144692038085	-722.4434076114255	8.389999999999986	8.389999999999986	240.8144692038085	-8.389999999999986	722.4434076114255	232.42446920380854	8.389999999999986	722.4434076114255	-240.8144692038085	722.4434076114255	-722.4434076114255	8.39	240.81446920380847
353	-412.64098487701847	-412.64098487701847	618.9614773155278	206.32049243850926	-618.9614773155278	8.389999999999986	8.389999999999986	206.32049243850926	-8.389999999999986	618.9614773155278	197.93049243850925	8.389999999999986	618.9614773155278	-206.32049243850926	618.9614773155278	-618.9614773155278	8.39	206.32049243850923
354	-538.805410936312	-538.805410936312	808.208116404468	269.402705468156	-808.208116404468	8.389999999999986	8.389999999999986	269.402705468156	-8.389999999999986	808.208116404468	261.012705468156	8.389999999999986	808.208116404468	-269.402705468156	808.208116404468	-808.208116404468	8.39	269.402705468156
355	-593.6804000644468	-593.6804000644468	890.5206000966701	296.8402000322234	-890.5206000966701	8.389999999999986	8.389999999999986	296.8402000322234	-8.389999999999986	890.5206000966701	288.4502000322234	8.389999999999986	890.5206000966701	-296.8402000322234	890.5206000966701	-890.5206000966701	8.39	296.8402000322234
