reaction	linear_coefficient
EX_cpd00089_e	[np.float64(0.3036089907931519)]
EX_cpd00314_e	[np.float64(0.3036089907931519)]
EX_cpd00380_e	[np.float64(0.3036089907931519)]
EX_cpd00581_e	[np.float64(0.3036089907931519)]
EX_cpd00281_e	[np.float64(0.3036089907931519)]
ATPM	[np.float64(0.3036089907931519)]
rJB00282	[np.float64(0.3036089907931519)]
rxn00738	[0.48059661558640737]
PA14_Biomass	[np.float64(0.3036089907931519)]
rxn11546	[0.23262016788846734]
rxn00601	[0.16725816658377893]
rxn02927	[0.4990576388556705]
rxn02944	[0.17274657890707334]
rxn03422	[0.16725816658377893]
rJB00283	[0.5464575634659407]
rJB00284	[0.5464575634659407]
rJB00285	[np.float64(0.3036089907931519)]
rxn05964	[0.13233190634463243]
rxn06079	[0.13233190634463243]
rxn06087	[0.13233190634463243]
rxn05901	[0.23162227473877747]
rxn06140	[np.float64(0.3036089907931519)]
rxn06043	[0.05898675984242483]
rxn04684	[0.28700534454656684]
rxn00538	[np.float64(0.3036089907931519)]
rxn05829	[np.float64(0.3036089907931519)]
rxn05824	[np.float64(0.3036089907931519)]
rxn00182	[0.7495288194278352]
rxn02749	[0.126843494021338]
rxn02751	[0.126843494021338]
rxn00735	[0.04202257629769654]
rxn03062	[0.04202257629769654]
rxn01208	[np.float64(0.3036089907931519)]
rxn03436	[0.666953161290996]
rxn03435	[0.666953161290996]
rxn02187	[0.666953161290996]
rxn03068	[0.666953161290996]
rxn03437	[0.7587593310624667]
rxn00804	[0.11312246321310188]
rxn01573	[0.11312246321310188]
rxn00904	[np.float64(0.3036089907931519)]
EX_cJB00127_e	[np.float64(0.3036089907931519)]
EX_cpd00047_e	[np.float64(0.3036089907931519)]
EX_cpd00059_e	[np.float64(0.3036089907931519)]
EX_cpd00085_e	[np.float64(0.3036089907931519)]
EX_cpd00136_e	[np.float64(0.3036089907931519)]
EX_cpd00147_e	[np.float64(0.3036089907931519)]
EX_cpd00152_e	[np.float64(0.3036089907931519)]
EX_cpd00170_e	[np.float64(0.3036089907931519)]
EX_cpd00186_e	[np.float64(0.3036089907931519)]
EX_cpd00214_e	[np.float64(0.3036089907931519)]
EX_cpd00222_e	[np.float64(0.3036089907931519)]
EX_cpd00229_e	[np.float64(0.3036089907931519)]
EX_cpd00247_e	[np.float64(0.3036089907931519)]
EX_cpd00266_e	[np.float64(0.3036089907931519)]
EX_cpd00363_e	[np.float64(0.3036089907931519)]
EX_cpd00379_e	[np.float64(0.3036089907931519)]
EX_cpd00480_e	[np.float64(0.3036089907931519)]
EX_cpd00666_e	[np.float64(0.3036089907931519)]
EX_cpd00794_e	[np.float64(0.3036089907931519)]
EX_cpd00870_e	[np.float64(0.3036089907931519)]
EX_cpd01293_e	[np.float64(0.3036089907931519)]
EX_cpd01502_e	[np.float64(0.3036089907931519)]
EX_cpd01630_e	[np.float64(0.3036089907931519)]
EX_cpd01947_e	[np.float64(0.3036089907931519)]
EX_cpd02012_e	[np.float64(0.3036089907931519)]
EX_cpd03294_e	[np.float64(0.3036089907931519)]
EX_cpd03726_e	[np.float64(0.3036089907931519)]
EX_cpd03847_e	[np.float64(0.3036089907931519)]
EX_cpd04099_e	[np.float64(0.3036089907931519)]
EX_cpd07061_e	[np.float64(0.3036089907931519)]
EX_cpd11608_e	[np.float64(0.3036089907931519)]
EX_cpd15901_e	[np.float64(0.3036089907931519)]
EX_cpd17074_e	[np.float64(0.3036089907931519)]
EX_cpd00212_e	[np.float64(0.3036089907931519)]
EX_cpd00138_e	[np.float64(0.3036089907931519)]
EX_cpd03587_e	[np.float64(0.3036089907931519)]
EX_cpd00477_e	[np.float64(0.3036089907931519)]
rLD05146	[0.24509383225959108]
rLD05298	[0.28974955070821407]
rxn12634	[0.399018850599258]
rxn12638	[0.399018850599258]
rxn02360	[0.23636226719980444]
rLD02946	[0.4005156903237929]
rxn01635	[0.23162227473877747]
rxn00196	[0.161520280973062]
rxn00178	[0.2288780685771302]
rxn01725	[0.3808073006174174]
rLD01726	[np.float64(0.3036089907931519)]
rLD01727	[np.float64(0.3036089907931519)]
rxn12739	[0.4032598964854402]
rxn03040	[np.float64(0.3036089907931519)]
rxn03041	[0.2867558712591444]
rxn04706	[0.5207618148614258]
rxn01203	[0.17000237274542615]
rxn07430	[0.4017630567609053]
rxn07431	[0.4017630567609053]
rxn01925	[0.5801364572679748]
rxn01924	[0.18821392272726684]
rxn02949	[0.374819941719278]
rxn02925	[0.23162227473877747]
rxn12751	[np.float64(0.3036089907931519)]
EX_cpd01949_e	[np.float64(0.3036089907931519)]
EX_cpd00361_e	[np.float64(0.3036089907931519)]
EX_cpd00158_e	[np.float64(0.3036089907931519)]
EX_cpd00155_e	[np.float64(0.3036089907931519)]
EX_cpd00040_e	[np.float64(0.3036089907931519)]
EX_cpd00294_e	[np.float64(0.3036089907931519)]
EX_cpd03320_e	[np.float64(0.3036089907931519)]
EX_cpd00094_e	[np.float64(0.3036089907931519)]
EX_cpd00227_e	[np.float64(0.3036089907931519)]
EX_cpd00599_e	[np.float64(0.3036089907931519)]
rxn00994	[np.float64(0.3036089907931519)]
rxn00875	[np.float64(0.3036089907931519)]
protein_rxn	[np.float64(0.3036089907931519)]
rna_rxn	[np.float64(0.3036089907931519)]
dna_rxn	[np.float64(0.3036089907931519)]
lipid_rxn	[np.float64(0.3036089907931519)]
SK_cpd11416_c	[np.float64(0.3036089907931519)]
DM_cpd00002_c	[np.float64(0.3036089907931519), 0.0021068503101005598]
