reaction	linear_coefficient
rxn05627	[0.3015610947929829]
rxn13884	[np.float64(0.4091778508374767)]
rxn01211	[0.3069964170124928]
rxn00322	[0.6344745807379617]
rxn13809	[0.6436466869833848]
rxn05687	[0.6436466869833848]
rxn10182	[0.6436466869833848]
rxn09660	[0.6436466869833848]
rxn00693	[0.6820336501586731]
rxn05232	[0.7649223140061986]
rxn05235	[0.7649223140061986]
rxn05234	[0.7649223140061986]
rxn05236	[0.7649223140061986]
rxn03052	[0.21697389275186071]
rxn00134	[0.8709110972866408]
rxn01987	[0.8709110972866408]
rxn00772	[0.8709110972866408]
rxn01538	[0.8709110972866408]
rxn03900	[0.6110347536663255]
rxn03901	[0.6110347536663255]
rxn05244	[0.5227107675992904]
rxn05243	[0.5227107675992904]
rxn00988	[0.05289510325040679]
rxn00290	[0.6473834710092978]
rxn05484	[0.6436466869833848]
rxn05683	[0.6436466869833848]
rxn12405	[0.718042659862926]
rxn00993	[0.6110347536663255]
rxn01825	[0.6820336501586731]
rxn00991	[0.19353406568022447]
rxn01355	[np.float64(0.4091778508374767)]
rxn01504	[0.5699301293812823]
rxn02898	[0.5699301293812823]
rxn00701	[0.5420741030062942]
rxn00213	[0.5420741030062942]
rxn05063	[np.float64(0.4091778508374767)]
rxn08277	[np.float64(0.4091778508374767)]
rxn00102	[0.6412687335123493]
rxn00728	[0.7261956431921908]
rxn01437	[np.float64(0.4091778508374767)]
rxn13299	[0.5791022356267052]
rxn01134	[0.6864498494620249]
rxn13817	[np.float64(0.4091778508374767)]
rxn13643	[0.6538379161449659]
rxn10160	[0.3069964170124928]
rxn05565	[0.3069964170124928]
rxn05572	[0.3069964170124928]
rxn01245	[0.6636894376678274]
rxn02950	[0.6636894376678274]
rxn10537	[0.6979999091784833]
rxn01921	[np.float64(0.4091778508374767)]
rxn13791	[np.float64(0.4091778508374767)]
rJB00278	[np.float64(0.4091778508374767)]
rxn01275	[0.593709664091638]
rxn05571	[np.float64(0.4091778508374767)]
rxn00547	[0.6473834710092978]
rxn09370	[0.5767242821556696]
rxn13797	[0.7547310848446176]
rxn13813	[0.7547310848446176]
rPY00217	[0.19115611220918888]
rxn04786	[0.5407152724514168]
rxn00007	[0.7289133043019457]
rxn10974	[0.2672506232823269]
rxn00588	[np.float64(0.4091778508374767)]
rxn02971	[0.14835294973054872]
rxn02782	[np.float64(0.4091778508374767)]
rxn00478	[0.11811896988452514]
rxn10260	[0.612393584221203]
rxn10263	[0.612393584221203]
rxn13815	[0.612393584221203]
rxn10259	[0.612393584221203]
rxn10264	[0.612393584221203]
rxn10262	[0.612393584221203]
rxn10261	[0.612393584221203]
rxn09108	[0.612393584221203]
rxn09109	[0.612393584221203]
rxn09110	[0.612393584221203]
rxn09111	[0.612393584221203]
rxn09112	[0.612393584221203]
rxn09113	[0.612393584221203]
rxn09114	[0.612393584221203]
rxn12221	[0.793118048019906]
rxn03136	[0.3069964170124928]
rxn00800	[0.3069964170124928]
rxn00336	[0.5614374384132981]
rxn02986	[0.011111063687924744]
rxn06447	[0.05289510325040679]
rxn05559	[0.7591472841479693]
rxn01333	[np.float64(0.4091778508374767)]
rxn00191	[0.24415050384941003]
rxn00710	[0.5424138106450136]
rxn03513	[0.793118048019906]
rxn02775	[0.12457341502019309]
rxn03512	[0.6810145272425151]
rxn03491	[np.float64(0.4091778508374767)]
rxn13800	[0.2553608559271491]
rxn05188	[0.2553608559271491]
rxn03514	[0.6983396168172028]
rxn01513	[0.6694644675260567]
rxn03841	[np.float64(0.4091778508374767)]
rxn05451	[0.2054238330354023]
rxn05455	[0.2054238330354023]
rxn05453	[0.2054238330354023]
rxn05452	[0.2054238330354023]
rxn05456	[0.2054238330354023]
rxn05454	[0.2054238330354023]
rxn05358	[0.2054238330354023]
rxn05408	[0.2054238330354023]
rxn05383	[0.2054238330354023]
rxn05458	[0.2054238330354023]
rxn05465	[0.2054238330354023]
rxn05459	[0.2054238330354023]
rxn05457	[0.2054238330354023]
rxn02405	[np.float64(0.4091778508374767)]
rxn13880	[0.3759570676725241]
rxn05306	[0.05289510325040679]
rxn01022	[0.7492957626251078]
rxn01360	[0.7890415563552735]
rxn08335	[0.7890415563552735]
rxn36698	[0.7890415563552735]
rxn08336	[0.7890415563552735]
rxn02028	[0.09230118934185329]
rxn05957	[0.6636894376678274]
rxn00790	[0.6820336501586731]
rxn01603	[0.6528187932288076]
rxn00689	[0.6528187932288076]
rxn02508	[np.float64(0.4091778508374767)]
rxn06937	[0.7815679883034474]
rxn13915	[0.7183823675016453]
rxn13916	[0.7183823675016453]
rxn13917	[0.7183823675016453]
rxn00295	[0.19353406568022447]
rxn13833	[0.5821596043751794]
rxn08040	[0.5821596043751794]
rxn13922	[0.6331157501830843]
rxn00297	[0.22105038441649313]
rxn13923	[np.float64(0.4091778508374767)]
rxn13912	[np.float64(0.4091778508374767)]
rxn13911	[0.3334936128326033]
rxn00364	[np.float64(0.4091778508374767)]
rxn01219	[np.float64(0.4091778508374767)]
rxn02476	[0.7934577556586252]
rxn01256	[0.659612946003195]
rxn01000	[0.2614755934240977]
rxn03445	[0.6242833515763808]
rxn02914	[0.6242833515763808]
rxn03057	[np.float64(0.4091778508374767)]
rxn12892	[0.6534982085062464]
rxn05003	[0.6534982085062464]
rxn08353	[0.6534982085062464]
rxn03395	[0.6534982085062464]
rxn05672	[0.3256803371420579]
rxn05298	[0.3256803371420579]
rxn01476	[0.6059391390855351]
rxn09502	[0.6993587397333607]
rxn00216	[0.6993587397333607]
rxn01477	[0.6110347536663255]
rxn05595	[0.2669109156436075]
rxn09171	[0.38071297461459525]
rxn13873	[0.3250009218646192]
rxn03167	[0.6405893182349105]
rxn01398	[0.6405893182349105]
rxn08766	[0.6820336501586731]
rxn03511	[0.027417030346454326]
rxn00166	[np.float64(0.4091778508374767)]
rxn00374	[np.float64(0.4091778508374767)]
rxn13864	[0.6473834710092978]
rxn13860	[0.11811896988452514]
rxn13903	[0.24992553370763923]
rxn13902	[np.float64(0.4091778508374767)]
rxn01672	[0.17824722193785297]
rxn06443	[np.float64(0.4091778508374767)]
rPY00215	[np.float64(0.4091778508374767)]
rxn01434	[0.6538379161449659]
rxn01465	[np.float64(0.4091778508374767)]
rxn13920	[np.float64(0.4091778508374767)]
rxn01492	[0.6979999091784833]
rxn02314	[0.6979999091784833]
rxn05581	[0.6534982085062464]
rxn10254	[0.2635138392564139]
rxn10257	[0.2635138392564139]
rxn06139	[0.2635138392564139]
rxn08294	[0.2635138392564139]
rxn08295	[0.2635138392564139]
rxn08296	[0.2635138392564139]
rxn08297	[0.2635138392564139]
rxn08298	[0.2635138392564139]
rxn08299	[0.2635138392564139]
rxn08300	[0.2635138392564139]
rxn10253	[0.2635138392564139]
rxn10258	[0.2635138392564139]
rxn10256	[0.2635138392564139]
rxn10255	[0.2635138392564139]
rxn00132	[np.float64(0.4091778508374767)]
rxn00363	[np.float64(0.4091778508374767)]
rxn01507	[np.float64(0.4091778508374767)]
rxn01218	[np.float64(0.4091778508374767)]
rxn01445	[np.float64(0.4091778508374767)]
rxn01145	[np.float64(0.4091778508374767)]
rxn01521	[np.float64(0.4091778508374767)]
rxn00913	[np.float64(0.4091778508374767)]
rxn00831	[np.float64(0.4091778508374767)]
rxn00708	[np.float64(0.4091778508374767)]
rxn01961	[np.float64(0.4091778508374767)]
rxn03910	[0.793118048019906]
rxn03907	[0.793118048019906]
rxn00459	[0.6008435245047445]
rxn02331	[0.6799954043263569]
rxn00412	[0.2954463572960343]
rxn00410	[0.2954463572960343]
rxn06673	[0.5281460898188003]
rxn13874	[0.7160044140306098]
rxn13882	[0.7591472841479693]
rxn13881	[0.7299324272181038]
rxn13889	[0.639230487680033]
rxn05030	[0.2584182246756234]
rxn00119	[0.3137905697868801]
rxn01517	[0.3137905697868801]
rxn03087	[0.7160044140306098]
rxn03031	[0.2672506232823269]
rxn10206	[np.float64(0.4091778508374767)]
rxn10209	[np.float64(0.4091778508374767)]
rxn08546	[np.float64(0.4091778508374767)]
rxn08547	[np.float64(0.4091778508374767)]
rxn08548	[np.float64(0.4091778508374767)]
rxn08549	[np.float64(0.4091778508374767)]
rxn08551	[np.float64(0.4091778508374767)]
rxn10205	[np.float64(0.4091778508374767)]
rxn10210	[np.float64(0.4091778508374767)]
rxn10208	[np.float64(0.4091778508374767)]
rxn10207	[np.float64(0.4091778508374767)]
rxn10203	[np.float64(0.4091778508374767)]
rxn10202	[np.float64(0.4091778508374767)]
rxn10204	[np.float64(0.4091778508374767)]
rxn08067	[0.7299324272181038]
rxn00097	[0.7299324272181038]
rxn01127	[0.7299324272181038]
rxn08066	[0.7299324272181038]
rxn00251	[0.5247490134316066]
rxn05516	[0.2669109156436075]
rxn03446	[0.11811896988452514]
rxn01069	[0.11811896988452514]
rxn04783	[0.333153905193884]
rxn01484	[0.05289510325040679]
rxn02005	[0.18741932818327586]
rxn03084	[np.float64(0.4091778508374767)]
rxn05301	[0.3688232072594174]
rxn00917	[0.5383373189803812]
rxn00409	[0.584537557846215]
rxn00839	[0.584537557846215]
rxn01673	[0.584537557846215]
rxn01353	[0.584537557846215]
rxn01512	[0.584537557846215]
rxn01678	[0.584537557846215]
rxn00237	[0.584537557846215]
rxn00117	[0.584537557846215]
rxn00423	[0.05289510325040679]
rxn06971	[0.2421122580170938]
rxn10144	[np.float64(0.4091778508374767)]
rxn05625	[0.3015610947929829]
rxn05557	[0.6538379161449659]
rxn00131	[0.907259814629613]
rxn02484	[np.float64(0.4091778508374767)]
rxn03108	[np.float64(0.4091778508374767)]
rxn06441	[0.2669109156436075]
rxn10199	[0.5335814120383101]
rxn02155	[0.6534982085062464]
rxn13044	[0.3080155399286509]
rxn05551	[0.054933349082723]
rxn00001	[0.07327756157356878]
rxn13826	[0.5424138106450136]
rxn01466	[0.5424138106450136]
rxn03909	[0.8709110972866408]
rxn05515	[0.7088705536175031]
rxn10266	[0.5210122294056936]
rxn10269	[0.5210122294056936]
rxn10265	[0.5210122294056936]
rxn10270	[0.5210122294056936]
rxn10268	[0.5210122294056936]
rxn10267	[0.5210122294056936]
rxn09101	[0.5210122294056936]
rxn09102	[0.5210122294056936]
rxn09103	[0.5210122294056936]
rPY00173	[0.5210122294056936]
rxn09104	[0.5210122294056936]
rxn09105	[0.5210122294056936]
rPY00176	[0.5210122294056936]
rxn09106	[0.5210122294056936]
rxn09107	[0.5210122294056936]
rxn13887	[0.5210122294056936]
rxn00438	[0.6463643480931397]
rxn03080	[0.793118048019906]
rxn13905	[0.4038130940475122]
rxn02475	[0.7540516695671788]
rxn07099	[0.7295927195793844]
rxn02366	[0.7591472841479693]
rJB00223	[np.float64(0.4091778508374767)]
rxn13798	[1.0]
rxn04454	[0.5753654516007921]
rxn01258	[0.607637677279132]
rxn00792	[0.0780334685156399]
rxn05526	[0.6956219557074477]
rxn05618	[np.float64(0.4091778508374767)]
rxn10963	[np.float64(0.4091778508374767)]
rxn01636	[0.14223821223360011]
rxn13883	[0.2866139586893308]
rxn00851	[0.6062788467242546]
rxn02286	[0.5407152724514168]
rxn03408	[0.700377862649519]
rxn02008	[0.5227107675992904]
rxn03904	[np.float64(0.4091778508374767)]
rxn03164	[0.6035611856144995]
rxn02011	[0.5407152724514168]
rxn03917	[0.34878045657497486]
rxn06448	[0.5237298905154485]
rxn00789	[np.float64(0.4091778508374767)]
rxn00461	[0.5335814120383101]
rxn01117	[0.6979999091784833]
rxn02404	[np.float64(0.4091778508374767)]
rJB00241	[0.5383373189803812]
rxn02402	[np.float64(0.4091778508374767)]
rxn00100	[0.21561506219698326]
rxn00392	[0.34878045657497486]
rxn00179	[0.5614374384132981]
rxn09037	[0.2590976399530621]
rxn05028	[0.2590976399530621]
rxn00014	[0.7438604404055978]
rxn09674	[0.6979999091784833]
rxn00915	[np.float64(0.4091778508374767)]
rxn00836	[np.float64(0.4091778508374767)]
rxn12218	[0.7839459417744831]
rxn00193	[0.5383373189803812]
rxn09179	[0.6110347536663255]
rxn03908	[0.38343063572435016]
rxn00770	[0.6069582620016932]
rxn10227	[np.float64(0.4091778508374767)]
rxn10230	[np.float64(0.4091778508374767)]
rxn13816	[np.float64(0.4091778508374767)]
rxn10226	[np.float64(0.4091778508374767)]
rxn10231	[np.float64(0.4091778508374767)]
rxn10229	[np.float64(0.4091778508374767)]
rxn10228	[np.float64(0.4091778508374767)]
rxn09205	[np.float64(0.4091778508374767)]
rxn09206	[np.float64(0.4091778508374767)]
rxn09207	[np.float64(0.4091778508374767)]
rPY00164	[np.float64(0.4091778508374767)]
rxn09208	[np.float64(0.4091778508374767)]
rxn09209	[np.float64(0.4091778508374767)]
rPY00169	[np.float64(0.4091778508374767)]
rxn09210	[np.float64(0.4091778508374767)]
rxn09211	[np.float64(0.4091778508374767)]
rxn00912	[0.2883124968829276]
rxn01791	[0.5210122294056936]
rxn00346	[0.2230886302488093]
rxn01977	[0.6242833515763808]
rxn02380	[0.6242833515763808]
rxn00558	[0.6242833515763808]
rxn00747	[np.float64(0.4091778508374767)]
rxn01485	[0.7289133043019457]
rxn02201	[0.1446161657046357]
rxn10171	[np.float64(0.4091778508374767)]
rxn05470	[np.float64(0.4091778508374767)]
rxn05602	[np.float64(0.4091778508374767)]
rxn10571	[0.5593991925809819]
rxn05616	[np.float64(0.4091778508374767)]
rxn06672	[0.7160044140306098]
rxn00832	[0.1707736538860269]
rxn03137	[0.1707736538860269]
rxn02895	[0.547509425225804]
rxn05157	[0.26826974619848504]
rxn01294	[0.2587579323143428]
rxn00838	[0.6086568001952899]
rxn02875	[0.5614374384132981]
rxn01416	[0.5210122294056936]
rxn10233	[0.5376579037029425]
rxn10236	[0.5376579037029425]
rxn10232	[0.5376579037029425]
rxn10237	[0.5376579037029425]
rxn10235	[0.5376579037029425]
rxn10234	[0.5376579037029425]
rxn13894	[0.5376579037029425]
rxn09197	[0.5376579037029425]
rxn09198	[0.5376579037029425]
rxn09199	[0.5376579037029425]
rPY00165	[0.5376579037029425]
rxn09200	[0.5376579037029425]
rxn09201	[0.5376579037029425]
rPY00170	[0.5376579037029425]
rxn09202	[0.5376579037029425]
rxn09203	[0.5376579037029425]
rxn09997	[0.9116760139329648]
rxn00260	[0.536299073148065]
rxn13878	[0.33994805796827127]
rxn13879	[0.33994805796827127]
rxn03916	[0.6867895571007444]
rxn03918	[0.6867895571007444]
rxn13867	[0.3559143169880815]
rxn13866	[0.3559143169880815]
rxn13869	[0.3559143169880815]
rPY00222	[0.793118048019906]
rPY00221	[0.7272147661083488]
rxn01575	[np.float64(0.4091778508374767)]
rxn00903	[np.float64(0.4091778508374767)]
rxn06077	[0.9317187646174073]
rxn02268	[np.float64(0.4091778508374767)]
rxn00453	[0.24958582606891988]
rxn02288	[0.3012213871542635]
rxn02212	[0.7839459417744831]
rxn01739	[0.659612946003195]
rxn06432	[0.7992327855168545]
rxn12879	[0.25705939412074597]
rxn09039	[0.25705939412074597]
rxn02835	[0.9014847847713837]
rxn02834	[np.float64(0.4091778508374767)]
rxn01514	[np.float64(0.4091778508374767)]
rxn01642	[np.float64(0.4091778508374767)]
rxn05299	[0.7160044140306098]
rxn05494	[0.577063989794389]
rxn12604	[np.float64(0.4091778508374767)]
rxn02085	[np.float64(0.4091778508374767)]
rxn01640	[0.21799301566801882]
rxn00549	[0.5400358571739781]
rxn01106	[0.593709664091638]
rxn03175	[np.float64(0.4091778508374767)]
rxn02473	[0.7408030716571236]
rxn01997	[0.007374279662011717]
rxn01675	[0.377655605866121]
rxn02000	[0.3076758322899315]
rxn10131	[0.728233889024507]
rxn00395	[0.5400358571739781]
rxn00114	[0.547509425225804]
rxn00137	[0.729253011940665]
rxn00247	[0.6711630057196535]
rxn00646	[0.9456467778049014]
rxn00192	[0.793118048019906]
rxn00469	[0.7295927195793844]
rxn08968	[0.7295927195793844]
rxn09040	[0.333153905193884]
rxn13108	[np.float64(0.4091778508374767)]
rxn09042	[np.float64(0.4091778508374767)]
rxn10165	[np.float64(0.4091778508374767)]
rxn00029	[np.float64(0.4091778508374767)]
rxn02264	[0.6568952848934401]
rxn00060	[0.6110347536663255]
rxn00802	[0.23565781288142584]
rxn10581	[0.2896713274378051]
rxn00313	[0.7139661681982936]
rxn01974	[np.float64(0.4091778508374767)]
rxn08262	[0.5210122294056936]
rxn09167	[0.5651742224392111]
rxn37076	[0.17858692957657232]
rxn09177	[0.3012213871542635]
rxn02341	[0.3012213871542635]
rxn01519	[np.float64(0.4091778508374767)]
rxn00704	[0.6956219557074477]
rxn01329	[0.6956219557074477]
rxn01917	[0.6460246404544203]
rxn01362	[0.793118048019906]
rxn01509	[0.6052597238080963]
rxn00239	[0.6052597238080963]
rxn00242	[0.6059391390855351]
rxn00966	[0.6837321883522699]
rxn03893	[0.2540020253722716]
rxn05034	[0.2540020253722716]
rxn05638	[0.5767242821556696]
rxn13818	[np.float64(0.4091778508374767)]
rxn10053	[np.float64(0.4091778508374767)]
rxn05115	[np.float64(0.4091778508374767)]
rxn00347	[0.5199931064895355]
rxn13899	[0.700377862649519]
rxn13900	[0.6242833515763808]
rxn13901	[0.6110347536663255]
rxn00642	[0.8709110972866408]
rxn05214	[np.float64(0.4091778508374767)]
rxn05211	[0.6837321883522699]
rxn10151	[0.2910301579926825]
rxn05217	[0.2910301579926825]
rxn05297	[0.2910301579926825]
rxn13832	[0.7139661681982936]
rxn00124	[0.5797816509041438]
rxn01807	[0.5797816509041438]
rxn01396	[0.5797816509041438]
rxn05493	[np.float64(0.4091778508374767)]
rxn00555	[0.6820336501586731]
rxn03638	[0.6460246404544203]
rxn00293	[0.6460246404544203]
rxn05064	[np.float64(0.4091778508374767)]
rxn05467	[np.float64(0.4091778508374767)]
rxn05319	[np.float64(0.4091778508374767)]
rxn10577	[np.float64(0.4091778508374767)]
rxn05468	[np.float64(0.4091778508374767)]
rPY00182	[np.float64(0.4091778508374767)]
rxn13868	[np.float64(0.4091778508374767)]
rPY00219	[0.14835294973054872]
rxn13876	[np.float64(0.4091778508374767)]
rxn13871	[np.float64(0.4091778508374767)]
rPY00180	[np.float64(0.4091778508374767)]
rPY00166	[np.float64(0.4091778508374767)]
rPY00171	[np.float64(0.4091778508374767)]
rPY00174	[np.float64(0.4091778508374767)]
rPY00177	[np.float64(0.4091778508374767)]
rxn13926	[np.float64(0.4091778508374767)]
rxn02250	[np.float64(0.4091778508374767)]
rxn01093	[np.float64(0.4091778508374767)]
rxn05118	[np.float64(0.4091778508374767)]
rxn13799	[np.float64(0.4091778508374767)]
rxn05488	[0.6813542348812344]
rxn01748	[np.float64(0.4091778508374767)]
rxn05495	[np.float64(0.4091778508374767)]
rxn05511	[np.float64(0.4091778508374767)]
rxn13789	[np.float64(0.4091778508374767)]
rxn13921	[np.float64(0.4091778508374767)]
rxn13822	[np.float64(0.4091778508374767)]
rxn13825	[np.float64(0.4091778508374767)]
rxn09683	[np.float64(0.4091778508374767)]
EX_cpd00797_e	[np.float64(0.4091778508374767)]
EX_cpd17085_e	[np.float64(0.4091778508374767)]
EX_cpd00176_e	[np.float64(0.4091778508374767)]
EX_cpd00024_e	[np.float64(0.4091778508374767)]
EX_cpd00489_e	[np.float64(0.4091778508374767)]
EX_cpd00029_e	[np.float64(0.4091778508374767)]
EX_cpd00142_e	[np.float64(0.4091778508374767)]
EX_cpd00182_e	[np.float64(0.4091778508374767)]
EX_cpd11587_e	[np.float64(0.4091778508374767)]
EX_cpd11584_e	[np.float64(0.4091778508374767)]
EX_cpd11593_e	[np.float64(0.4091778508374767)]
EX_cpd11583_e	[np.float64(0.4091778508374767)]
EX_cpd11586_e	[np.float64(0.4091778508374767)]
EX_cpd11582_e	[np.float64(0.4091778508374767)]
EX_cpd01092_e	[np.float64(0.4091778508374767)]
EX_cpd00162_e	[np.float64(0.4091778508374767)]
EX_cpd01262_e	[np.float64(0.4091778508374767)]
EX_cpd01048_e	[np.float64(0.4091778508374767)]
EX_cpd04098_e	[np.float64(0.4091778508374767)]
EX_cpd00540_e	[np.float64(0.4091778508374767)]
EX_cpd11596_e	[np.float64(0.4091778508374767)]
EX_cpd00211_e	[np.float64(0.4091778508374767)]
EX_cpd00063_e	[np.float64(0.4091778508374767)]
EX_cpd00635_e	[np.float64(0.4091778508374767)]
EX_cpd01012_e	[np.float64(0.4091778508374767)]
EX_cpd00098_e	[np.float64(0.4091778508374767)]
EX_cpd11595_e	[np.float64(0.4091778508374767)]
EX_cpd00137_e	[np.float64(0.4091778508374767)]
EX_cpd00099_e	[np.float64(0.4091778508374767)]
EX_cpd00011_e	[np.float64(0.4091778508374767)]
EX_cpd00149_e	[np.float64(0.4091778508374767)]
EX_cpd00058_e	[np.float64(0.4091778508374767)]
EX_cpd01015_e	[np.float64(0.4091778508374767)]
EX_cpd01017_e	[np.float64(0.4091778508374767)]
EX_cpd00381_e	[np.float64(0.4091778508374767)]
EX_cpd00367_e	[np.float64(0.4091778508374767)]
EX_cpd00307_e	[np.float64(0.4091778508374767)]
EX_cpd00117_e	[np.float64(0.4091778508374767)]
EX_cpd00438_e	[np.float64(0.4091778508374767)]
EX_cpd00654_e	[np.float64(0.4091778508374767)]
EX_cpd00277_e	[np.float64(0.4091778508374767)]
EX_cpd03279_e	[np.float64(0.4091778508374767)]
EX_cpd00412_e	[np.float64(0.4091778508374767)]
EX_cpd00082_e	[np.float64(0.4091778508374767)]
EX_cpd00072_e	[np.float64(0.4091778508374767)]
EX_cpd00653_e	[np.float64(0.4091778508374767)]
EX_cpd00280_e	[np.float64(0.4091778508374767)]
EX_cpd00609_e	[np.float64(0.4091778508374767)]
EX_cpd00027_e	[np.float64(0.4091778508374767)]
EX_cpd00079_e	[np.float64(0.4091778508374767)]
EX_cpd00221_e	[np.float64(0.4091778508374767)]
EX_cpd01307_e	[np.float64(0.4091778508374767)]
EX_cpd00386_e	[np.float64(0.4091778508374767)]
EX_cpd00637_e	[np.float64(0.4091778508374767)]
EX_cpd00652_e	[np.float64(0.4091778508374767)]
EX_cpd00105_e	[np.float64(0.4091778508374767)]
EX_cpd00550_e	[np.float64(0.4091778508374767)]
EX_cpd11579_e	[np.float64(0.4091778508374767)]
EX_cpd00021_e	[np.float64(0.4091778508374767)]
EX_cpd10516_e	[np.float64(0.4091778508374767)]
EX_cpd03724_e	[np.float64(0.4091778508374767)]
EX_cpd00106_e	[np.float64(0.4091778508374767)]
EX_cpd00108_e	[np.float64(0.4091778508374767)]
EX_cpd00164_e	[np.float64(0.4091778508374767)]
EX_cpd11581_e	[np.float64(0.4091778508374767)]
EX_cpd11589_e	[np.float64(0.4091778508374767)]
EX_cpd00100_e	[np.float64(0.4091778508374767)]
EX_cpd00080_e	[np.float64(0.4091778508374767)]
EX_cpd00033_e	[np.float64(0.4091778508374767)]
EX_cpd00139_e	[np.float64(0.4091778508374767)]
EX_cpd15603_e	[np.float64(0.4091778508374767)]
EX_cpd11580_e	[np.float64(0.4091778508374767)]
EX_cpd11592_e	[np.float64(0.4091778508374767)]
EX_cpd15604_e	[np.float64(0.4091778508374767)]
EX_cpd11591_e	[np.float64(0.4091778508374767)]
EX_cpd15605_e	[np.float64(0.4091778508374767)]
EX_cpd11588_e	[np.float64(0.4091778508374767)]
EX_cpd15606_e	[np.float64(0.4091778508374767)]
EX_cpd00067_e	[np.float64(0.4091778508374767)]
EX_cpd00001_e	[np.float64(0.4091778508374767)]
EX_cpd00268_e	[np.float64(0.4091778508374767)]
EX_cpd11578_e	[np.float64(0.4091778508374767)]
EX_cpd00531_e	[np.float64(0.4091778508374767)]
EX_cpd00226_e	[np.float64(0.4091778508374767)]
EX_cpd00246_e	[np.float64(0.4091778508374767)]
EX_cpd03048_e	[np.float64(0.4091778508374767)]
EX_cpd00205_e	[np.float64(0.4091778508374767)]
EX_cpd03091_e	[np.float64(0.4091778508374767)]
EX_cpd00035_e	[np.float64(0.4091778508374767)]
EX_cpd11585_e	[np.float64(0.4091778508374767)]
EX_cpd00224_e	[np.float64(0.4091778508374767)]
EX_cpd00051_e	[np.float64(0.4091778508374767)]
EX_cpd00132_e	[np.float64(0.4091778508374767)]
EX_cpd00041_e	[np.float64(0.4091778508374767)]
EX_cpd00395_e	[np.float64(0.4091778508374767)]
EX_cpd00084_e	[np.float64(0.4091778508374767)]
EX_cpd00023_e	[np.float64(0.4091778508374767)]
EX_cpd00053_e	[np.float64(0.4091778508374767)]
EX_cpd00119_e	[np.float64(0.4091778508374767)]
EX_cpd00121_e	[np.float64(0.4091778508374767)]
EX_cpd00322_e	[np.float64(0.4091778508374767)]
EX_cpd00159_e	[np.float64(0.4091778508374767)]
EX_cpd00107_e	[np.float64(0.4091778508374767)]
EX_cpd00039_e	[np.float64(0.4091778508374767)]
EX_cpd00130_e	[np.float64(0.4091778508374767)]
EX_cpd00060_e	[np.float64(0.4091778508374767)]
EX_cpd11576_e	[np.float64(0.4091778508374767)]
EX_cpd01914_e	[np.float64(0.4091778508374767)]
EX_cpd00066_e	[np.float64(0.4091778508374767)]
EX_cpd00129_e	[np.float64(0.4091778508374767)]
EX_cpd00054_e	[np.float64(0.4091778508374767)]
EX_cpd00161_e	[np.float64(0.4091778508374767)]
EX_cpd00065_e	[np.float64(0.4091778508374767)]
EX_cpd00069_e	[np.float64(0.4091778508374767)]
EX_cpd00156_e	[np.float64(0.4091778508374767)]
EX_cpd00308_e	[np.float64(0.4091778508374767)]
EX_cpd01329_e	[np.float64(0.4091778508374767)]
EX_cpd00179_e	[np.float64(0.4091778508374767)]
EX_cpd08023_e	[np.float64(0.4091778508374767)]
EX_cpd11590_e	[np.float64(0.4091778508374767)]
EX_cpd00254_e	[np.float64(0.4091778508374767)]
EX_cpd00030_e	[np.float64(0.4091778508374767)]
EX_cpd11574_e	[np.float64(0.4091778508374767)]
EX_cpd11575_e	[np.float64(0.4091778508374767)]
EX_cpd00971_e	[np.float64(0.4091778508374767)]
EX_cpd00122_e	[np.float64(0.4091778508374767)]
EX_cpd00013_e	[np.float64(0.4091778508374767)]
EX_cpd00244_e	[np.float64(0.4091778508374767)]
EX_cpd00209_e	[np.float64(0.4091778508374767)]
EX_cpd00075_e	[np.float64(0.4091778508374767)]
EX_cpd00528_e	[np.float64(0.4091778508374767)]
EX_cpd00007_e	[np.float64(0.4091778508374767)]
EX_cpd00064_e	[np.float64(0.4091778508374767)]
EX_cpd04097_e	[np.float64(0.4091778508374767)]
EX_cpd00009_e	[np.float64(0.4091778508374767)]
EX_cpd00012_e	[np.float64(0.4091778508374767)]
EX_cpd00141_e	[np.float64(0.4091778508374767)]
EX_cpd00118_e	[np.float64(0.4091778508374767)]
EX_cpd00020_e	[np.float64(0.4091778508374767)]
EX_cpd00588_e	[np.float64(0.4091778508374767)]
EX_cpd00264_e	[np.float64(0.4091778508374767)]
EX_cpd00036_e	[np.float64(0.4091778508374767)]
EX_cpd00048_e	[np.float64(0.4091778508374767)]
EX_cpd09878_e	[np.float64(0.4091778508374767)]
EX_cpd00210_e	[np.float64(0.4091778508374767)]
EX_cpd00305_e	[np.float64(0.4091778508374767)]
EX_cpd00184_e	[np.float64(0.4091778508374767)]
EX_cpd01242_e	[np.float64(0.4091778508374767)]
EX_cpd00851_e	[np.float64(0.4091778508374767)]
EX_cpd00092_e	[np.float64(0.4091778508374767)]
EX_cpd00073_e	[np.float64(0.4091778508374767)]
EX_cpd00249_e	[np.float64(0.4091778508374767)]
EX_cpd03424_e	[np.float64(0.4091778508374767)]
EX_cpd00423_e	[np.float64(0.4091778508374767)]
EX_cpd00309_e	[np.float64(0.4091778508374767)]
EX_cpd00306_e	[np.float64(0.4091778508374767)]
EX_cpd00154_e	[np.float64(0.4091778508374767)]
EX_cpd00034_e	[np.float64(0.4091778508374767)]
rxn00695	[np.float64(0.4091778508374767)]
rxn13837	[np.float64(0.4091778508374767)]
