reaction	linear_coefficient
rxn05535	0.26322032657095223
rxn05538	0.26322032657095223
rxn05536	0.26322032657095223
rxn12848	0.26322032657095223
rxn12849	0.26322032657095223
rxn12850	0.26322032657095223
rxn12851	0.26322032657095223
rxn13792	0.281369511398607
rxn13793	0.281369511398607
rxn00470	0.28465181078233176
rxn00711	0.3920023082735662
rxn08043	0.2875479572973831
rxn00003	0.2875479572973831
rxn00527	0.3713431297995337
rxn00776	0.36342699599172684
rxn00414	0.18772744074528205
rxn08792	0.28696872799437284
rJB00261	0.28696872799437284
rxn00405	0.28465181078233176
rxn02213	0.3143855816701917
rxn00101	0.3977946013036688
rxn13859	0.32152940974065153
rxn06439	0.0788323317793536
rxn13870	0.2029804790578855
rxn13888	0.3792592636073405
rJB00232	0.5236804364912314
rxn00867	0.3941261490512705
rxn05347	0.19931202680548718
rxn05195	0.4806243916341356
rxn13107	0.4489598564029082
rxn09044	0.4489598564029082
rxn05466	0.16243442784716744
rxn09692	0.19313358090671112
rxn00283	0.432741435918621
rxn05145	0.6904984757581857
rxn00737	0.2721018425504429
rxn08103	0.3933538433139235
rxn00692	0.3933538433139235
rxn00433	0.3829277158597389
rxn05229	0.33369322510386695
rxn02938	0.33369322510386695
rxn13804	0.3130340466298344
rxn00162	0.22267427536023424
rxn10196	0.2935333267618224
rxn10195	0.2935333267618224
rxn10194	0.2935333267618224
rxn00640	0.3894923146271885
rxn00559	0.3894923146271885
rxn05605	0.34894626341647045
rxn05654	0.34894626341647045
rxn01300	0.4825551559775032
rxn05150	0.358600085133308
rxn13918	0.358600085133308
rxn05183	0.37366004701157474
rxn05219	0.37366004701157474
rxn10042	0.3831207922940756
rxn03919	0.20143586758319146
rxn02303	0.30743483003406863
rxn13890	0.3253909384273866
rxn00656	0.4300383658379065
rxn00927	0.39296769044525
rxn01299	0.39296769044525
rxn00926	0.2954640911051899
rxn01137	0.2954640911051899
rxn01858	0.2954640911051899
rxn00598	0.21881274667349918
rxn13865	0.2833002757419745
rxn02369	0.5175019905924554
rxn02144	0.09756074591001859
rxn05673	0.37539773492060546
rxn05574	0.37539773492060546
rxn01204	0.24777421182401205
rxn10132	0.1369483385147161
rxn01029	0.3690262125874927
rxn00853	0.15509752334237084
rxn00856	0.24622960034931804
rxn05508	0.37520465848626877
rxn00777	0.2516357405107471
rxn01520	0.30840021220575237
rxn01073	0.2383134665415112
rxn00758	0.2383134665415112
rxn00898	0.09234768218292627
rxn09889	0.09234768218292627
rxn02175	0.278280288449219
rxn01303	0.023419395124705616
rxn01304	0.023419395124705616
rxn00953	0.07458465022394505
rxn00950	0.16320673358451446
rxn00742	0.16320673358451446
rxn02302	0.16320673358451446
rxn01816	0.16320673358451446
rxn01018	0.19294050447237435
rxn00351	0.39914613634402607
rxn02312	0.3419955117803473
rxn00141	0.3062763714280481
rxn00717	0.4143991746566295
rxn01626	0.13096296905027677
rxn11268	0.013958649842204742
rxn00330	0.06686159285047494
rxn00796	0.5203981371075066
rxn02297	0.28619642225702585
rxn02277	0.02380554799337912
rxn00126	0.1056699561521622
rxn01200	0.24738805895533858
rxn00785	0.24738805895533858
rxn01100	0.041375503518023604
rxn00786	0.25549726919748217
