reaction	linear_coefficient
EX_cpd00214_e	[0.449345396603862]
EX_cpd00222_e	[0.449345396603862]
EX_cpd00229_e	[0.449345396603862]
EX_cpd00247_e	[0.449345396603862]
EX_cpd00266_e	[0.449345396603862]
EX_cpd00363_e	[0.449345396603862]
EX_cpd00379_e	[0.449345396603862]
EX_cpd00480_e	[0.449345396603862]
EX_cpd00666_e	[0.449345396603862]
EX_cpd00794_e	[0.449345396603862]
EX_cpd00870_e	[0.449345396603862]
EX_cpd01293_e	[0.449345396603862]
EX_cpd01502_e	[0.449345396603862]
EX_cpd01630_e	[0.449345396603862]
EX_cpd01947_e	[0.449345396603862]
EX_cpd02012_e	[0.449345396603862]
EX_cpd03294_e	[0.449345396603862]
EX_cpd03726_e	[0.449345396603862]
EX_cpd03847_e	[0.449345396603862]
EX_cpd04099_e	[0.449345396603862]
EX_cpd07061_e	[0.449345396603862]
EX_cpd11608_e	[0.449345396603862]
EX_cpd15901_e	[0.449345396603862]
EX_cpd17074_e	[0.449345396603862]
EX_cpd00212_e	[0.449345396603862]
EX_cpd00138_e	[0.449345396603862]
EX_cpd03587_e	[0.449345396603862]
EX_cpd00477_e	[0.449345396603862]
rLD05146	[0.23044496545549492]
rLD05298	[0.24728346015921546]
rxn12634	[np.float64(0.3951672267702929)]
rxn12638	[np.float64(0.3951672267702929)]
rxn02360	[0.36622772061953934]
rLD02946	[np.float64(0.3951672267702929)]
rxn01635	[0.16667364508821286]
rxn00196	[0.29457455166753704]
rxn00178	[np.float64(0.3951672267702929)]
rxn01725	[0.7628280107688722]
rLD01726	[0.449345396603862]
rLD01727	[0.449345396603862]
rxn12739	[0.602683178161147]
rxn03040	[0.4239085216259012]
rxn03041	[0.19318531760045374]
rxn04706	[0.40241257094030053]
rxn01203	[0.7162534509500706]
rxn07430	[0.3669442523090594]
rxn07431	[0.3669442523090594]
rxn01925	[0.6693206252865093]
rxn01924	[0.3293263386092582]
rxn02949	[0.416743204730701]
rxn02925	[0.5987422538687869]
rxn12751	[0.449345396603862]
EX_cpd01949_e	[0.449345396603862]
EX_cpd00361_e	[0.449345396603862]
EX_cpd00158_e	[0.449345396603862]
EX_cpd00155_e	[0.449345396603862]
EX_cpd00040_e	[0.449345396603862]
EX_cpd00294_e	[0.449345396603862]
EX_cpd03320_e	[0.449345396603862]
EX_cpd00094_e	[0.449345396603862]
EX_cpd00227_e	[0.449345396603862]
EX_cpd00599_e	[0.449345396603862]
rxn00994	[0.449345396603862]
rxn00875	[0.449345396603862]
protein_rxn	[0.449345396603862]
rna_rxn	[0.449345396603862]
dna_rxn	[0.449345396603862]
lipid_rxn	[0.449345396603862]
SK_cpd11416_c	[0.449345396603862]
