reaction	linear_coefficient
rxn05829	[0.4190728224817865]
rxn05824	[0.4190728224817865]
rxn00182	[np.float64(0.3925361041309511)]
rxn02749	[0.6842644379816263]
rxn02751	[0.6842644379816263]
rxn00735	[np.float64(0.3925361041309511)]
rxn03062	[np.float64(0.3925361041309511)]
rxn01208	[0.4190728224817865]
rxn03436	[0.6868900975410307]
rxn03435	[0.6868900975410307]
rxn02187	[0.6868900975410307]
rxn03068	[0.6868900975410307]
rxn03437	[0.7538444163058416]
rxn00804	[0.2927129561854519]
rxn01573	[0.2927129561854519]
rxn00904	[0.2848359775072388]
EX_cJB00127_e	[0.4190728224817865]
EX_cpd00047_e	[0.4190728224817865]
EX_cpd00059_e	[0.4190728224817865]
EX_cpd00085_e	[0.4190728224817865]
EX_cpd00136_e	[0.4190728224817865]
EX_cpd00147_e	[0.4190728224817865]
EX_cpd00152_e	[0.4190728224817865]
EX_cpd00170_e	[0.4190728224817865]
EX_cpd00186_e	[0.4190728224817865]
EX_cpd00214_e	[0.4190728224817865]
EX_cpd00222_e	[0.4190728224817865]
EX_cpd00229_e	[0.4190728224817865]
EX_cpd00247_e	[0.4190728224817865]
EX_cpd00266_e	[0.4190728224817865]
EX_cpd00363_e	[0.4190728224817865]
EX_cpd00379_e	[0.4190728224817865]
EX_cpd00480_e	[0.4190728224817865]
EX_cpd00666_e	[0.4190728224817865]
EX_cpd00794_e	[0.4190728224817865]
EX_cpd00870_e	[0.4190728224817865]
EX_cpd01293_e	[0.4190728224817865]
EX_cpd01502_e	[0.4190728224817865]
EX_cpd01630_e	[0.4190728224817865]
EX_cpd01947_e	[0.4190728224817865]
EX_cpd02012_e	[0.4190728224817865]
EX_cpd03294_e	[0.4190728224817865]
EX_cpd03726_e	[0.4190728224817865]
EX_cpd03847_e	[0.4190728224817865]
EX_cpd04099_e	[0.4190728224817865]
EX_cpd07061_e	[0.4190728224817865]
EX_cpd11608_e	[0.4190728224817865]
EX_cpd15901_e	[0.4190728224817865]
EX_cpd17074_e	[0.4190728224817865]
EX_cpd00212_e	[0.4190728224817865]
EX_cpd00138_e	[0.4190728224817865]
EX_cpd03587_e	[0.4190728224817865]
EX_cpd00477_e	[0.4190728224817865]
rLD05146	[0.38395462587475315]
rLD05298	[0.12959385605745632]
rxn12634	[np.float64(0.3925361041309511)]
rxn12638	[np.float64(0.3925361041309511)]
rxn02360	[0.08298839887802902]
rLD02946	[0.5359146728752802]
rxn01635	[np.float64(0.3925361041309511)]
rxn00196	[0.2556255149088653]
rxn00178	[0.056403595839059927]
rxn01725	[0.7052697144568612]
rLD01726	[0.4190728224817865]
rLD01727	[0.4190728224817865]
rxn12739	[0.6143562522124854]
rxn03040	[np.float64(0.3925361041309511)]
rxn03041	[0.2507024032349822]
rxn04706	[0.533945428205727]
rxn01203	[1.0]
rxn07430	[0.5359146728752802]
rxn07431	[0.5359146728752802]
rxn01925	[0.33734916869532594]
rxn01924	[0.03014700024501638]
rxn02949	[np.float64(0.3925361041309511)]
rxn02925	[0.33734916869532594]
rxn12751	[0.4190728224817865]
EX_cpd01949_e	[0.4190728224817865]
EX_cpd00361_e	[0.4190728224817865]
EX_cpd00158_e	[0.4190728224817865]
EX_cpd00155_e	[0.4190728224817865]
EX_cpd00040_e	[0.4190728224817865]
EX_cpd00294_e	[0.4190728224817865]
EX_cpd03320_e	[0.4190728224817865]
EX_cpd00094_e	[0.4190728224817865]
EX_cpd00227_e	[0.4190728224817865]
EX_cpd00599_e	[0.4190728224817865]
rxn00994	[0.4190728224817865]
rxn00875	[0.4190728224817865]
protein_rxn	[0.4190728224817865]
rna_rxn	[0.4190728224817865]
dna_rxn	[0.4190728224817865]
lipid_rxn	[0.4190728224817865]
SK_cpd11416_c	[0.4190728224817865]
DM_cpd00002_c	[0.4190728224817865, 0.006844271655302724]
