reaction	linear_coefficient
rxn03436	[np.float64(0.40161571993993395)]
rxn03435	[np.float64(0.40161571993993395)]
rxn02187	[np.float64(0.40161571993993395)]
rxn03068	[np.float64(0.40161571993993395)]
rxn03437	[0.6353788892938911]
rxn00804	[0.81530721602204]
rxn01573	[0.81530721602204]
rxn00904	[0.2839301015725533]
EX_cJB00127_e	[0.4080862522587994]
EX_cpd00047_e	[0.4080862522587994]
EX_cpd00059_e	[0.4080862522587994]
EX_cpd00085_e	[0.4080862522587994]
EX_cpd00136_e	[0.4080862522587994]
EX_cpd00147_e	[0.4080862522587994]
EX_cpd00152_e	[0.4080862522587994]
EX_cpd00170_e	[0.4080862522587994]
EX_cpd00186_e	[0.4080862522587994]
EX_cpd00214_e	[0.4080862522587994]
EX_cpd00222_e	[0.4080862522587994]
EX_cpd00229_e	[0.4080862522587994]
EX_cpd00247_e	[0.4080862522587994]
EX_cpd00266_e	[0.4080862522587994]
EX_cpd00363_e	[0.4080862522587994]
EX_cpd00379_e	[0.4080862522587994]
EX_cpd00480_e	[0.4080862522587994]
EX_cpd00666_e	[0.4080862522587994]
EX_cpd00794_e	[0.4080862522587994]
EX_cpd00870_e	[0.4080862522587994]
EX_cpd01293_e	[0.4080862522587994]
EX_cpd01502_e	[0.4080862522587994]
EX_cpd01630_e	[0.4080862522587994]
EX_cpd01947_e	[0.4080862522587994]
EX_cpd02012_e	[0.4080862522587994]
EX_cpd03294_e	[0.4080862522587994]
EX_cpd03726_e	[0.4080862522587994]
EX_cpd03847_e	[0.4080862522587994]
EX_cpd04099_e	[0.4080862522587994]
EX_cpd07061_e	[0.4080862522587994]
EX_cpd11608_e	[0.4080862522587994]
EX_cpd15901_e	[0.4080862522587994]
EX_cpd17074_e	[0.4080862522587994]
EX_cpd00212_e	[0.4080862522587994]
EX_cpd00138_e	[0.4080862522587994]
EX_cpd03587_e	[0.4080862522587994]
EX_cpd00477_e	[0.4080862522587994]
rLD05146	[0.12193855507898606]
rLD05298	[0.1978896088847935]
rxn12634	[0.3296128387325039]
rxn12638	[0.3296128387325039]
rxn02360	[0.34979171649640844]
rLD02946	[0.35651800908437664]
rxn01635	[0.12558196356413548]
rxn00196	[0.16257657279796053]
rxn00178	[0.12614248794646618]
rxn01725	[np.float64(0.40161571993993395)]
rLD01726	[0.4080862522587994]
rLD01727	[0.4080862522587994]
rxn12739	[0.594180347192586]
rxn03040	[np.float64(0.40161571993993395)]
rxn03041	[0.3523140762168965]
rxn04706	[0.6283723345147577]
rxn01203	[0.5947408715749167]
rxn07430	[0.22143163294268217]
rxn07431	[0.22143163294268217]
rxn01925	[0.3324154606441573]
rxn01924	[0.12978589643161562]
rxn02949	[0.2671143701026328]
rxn02925	[0.36380482605467546]
rxn12751	[0.4080862522587994]
EX_cpd01949_e	[0.4080862522587994]
EX_cpd00361_e	[0.4080862522587994]
EX_cpd00158_e	[0.4080862522587994]
EX_cpd00155_e	[0.4080862522587994]
EX_cpd00040_e	[0.4080862522587994]
EX_cpd00294_e	[0.4080862522587994]
EX_cpd03320_e	[0.4080862522587994]
EX_cpd00094_e	[0.4080862522587994]
EX_cpd00227_e	[0.4080862522587994]
EX_cpd00599_e	[0.4080862522587994]
rxn00994	[0.4080862522587994]
rxn00875	[0.4080862522587994]
protein_rxn	[0.4080862522587994]
rna_rxn	[0.4080862522587994]
dna_rxn	[0.4080862522587994]
lipid_rxn	[0.4080862522587994]
SK_cpd11416_c	[0.4080862522587994]
DM_cpd00002_c	[0.4080862522587994, 0.0036679104072120656]
