reaction	linear_coefficient
rxn05091	[0.22543164384219744]
rxn05107	[np.float64(0.349961578199791)]
rxn01406	[0.03583283645631706]
rxn00222	[0.39935495927885145]
rxn00676	[np.float64(0.349961578199791)]
rxn02167	[np.float64(0.349961578199791)]
rxn05256	[0.39661796862105003]
rxn01257	[0.2943540449522878]
rxn00147	[0.7486944941473239]
rxn06831	[0.23190089448790988]
rxn05627	[0.2565338104081227]
rxn13884	[0.3189869608725006]
rxn01211	[0.2824108129909725]
rxn00322	[0.5548657921084778]
rxn13809	[0.634238521184719]
rxn05687	[0.634238521184719]
rxn10182	[0.634238521184719]
rxn09660	[0.634238521184719]
rxn00693	[np.float64(0.349961578199791)]
rxn05232	[0.5548657921084778]
rxn05235	[0.5548657921084778]
rxn05234	[0.5548657921084778]
rxn05236	[0.5548657921084778]
rxn03052	[0.8255790498982913]
rxn00134	[np.float64(0.349961578199791)]
rxn01987	[np.float64(0.349961578199791)]
rxn00772	[np.float64(0.349961578199791)]
rxn01538	[np.float64(0.349961578199791)]
rxn03900	[0.6394636851677945]
rxn03901	[0.6394636851677945]
rxn05244	[np.float64(0.349961578199791)]
rxn05243	[np.float64(0.349961578199791)]
rxn00988	[0.6028875372862664]
rxn00290	[0.6394636851677945]
rxn05484	[0.40657066192214614]
rxn05683	[0.40657066192214614]
rxn12405	[0.6394636851677945]
rxn00993	[0.8163728085947772]
rxn01825	[np.float64(0.349961578199791)]
rxn00991	[0.6695705824036101]
rxn01355	[0.43219884717246854]
rxn01504	[0.675044563719213]
rxn02898	[0.675044563719213]
rxn00701	[0.5715365533878137]
rxn00213	[0.5715365533878137]
rxn05063	[0.22543164384219744]
rxn08277	[0.22543164384219744]
rxn00102	[np.float64(0.349961578199791)]
rxn00728	[0.35158203143359024]
rxn01437	[np.float64(0.349961578199791)]
rxn13299	[0.5078393162607988]
rxn01134	[0.5078393162607988]
rxn13817	[np.float64(0.349961578199791)]
rxn13643	[0.5775081693684713]
rxn10160	[0.6394636851677945]
rxn05565	[0.6394636851677945]
rxn05572	[0.6394636851677945]
rxn01245	[0.22543164384219744]
rxn02950	[0.22543164384219744]
rxn10537	[0.6394636851677945]
rxn01921	[0.8492166964883945]
rxn13791	[0.6327456171895547]
rJB00278	[np.float64(0.349961578199791)]
rxn01275	[0.22543164384219744]
rxn05571	[0.8492166964883945]
rxn00547	[0.22543164384219744]
rxn09370	[0.5747711787106698]
rxn13797	[np.float64(0.349961578199791)]
rxn13813	[np.float64(0.349961578199791)]
rPY00217	[0.3299349235037063]
rxn04786	[0.33615535681689135]
rxn00007	[0.7073908169477752]
rxn10974	[0.3214751341977746]
rxn00588	[np.float64(0.349961578199791)]
rxn02971	[0.6695705824036101]
rxn02782	[0.09455372693278394]
rxn00478	[0.11893782552046935]
rxn10260	[0.5362044921689225]
rxn10263	[0.5362044921689225]
rxn13815	[0.5362044921689225]
rxn10259	[0.5362044921689225]
rxn10264	[0.5362044921689225]
rxn10262	[0.5362044921689225]
rxn10261	[0.5362044921689225]
rxn09108	[0.5362044921689225]
rxn09109	[0.5362044921689225]
rxn09110	[0.5362044921689225]
rxn09111	[0.5362044921689225]
rxn09112	[0.5362044921689225]
rxn09113	[0.5362044921689225]
rxn09114	[0.5362044921689225]
rxn12221	[0.4284665871845575]
rxn03136	[np.float64(0.349961578199791)]
rxn00800	[np.float64(0.349961578199791)]
rxn00336	[np.float64(0.349961578199791)]
rxn02986	[0.10599932422904444]
rxn06447	[0.23190089448790988]
rxn05559	[0.6695705824036101]
rxn01333	[0.33615535681689135]
rxn00191	[0.23886777979867715]
rxn00710	[np.float64(0.349961578199791)]
rxn03513	[0.4130399125678586]
rxn02775	[0.6695705824036101]
rxn03512	[1.0]
rxn03491	[0.3072925462437127]
rxn13800	[0.5872120453370401]
rxn05188	[0.5872120453370401]
rxn03514	[np.float64(0.349961578199791)]
rxn01513	[0.1122197575422295]
rxn03841	[0.6576273504422948]
rxn05451	[0.6576273504422948]
rxn05455	[0.6576273504422948]
rxn05453	[0.6576273504422948]
rxn05452	[0.6576273504422948]
rxn05456	[0.6576273504422948]
rxn05454	[0.6576273504422948]
rxn05358	[0.6576273504422948]
rxn05408	[0.6576273504422948]
rxn05383	[0.6576273504422948]
rxn05458	[0.6576273504422948]
rxn05465	[0.6576273504422948]
rxn05459	[0.6576273504422948]
rxn05457	[0.6576273504422948]
rxn02405	[0.3060484595810757]
rxn13880	[0.052503597735653]
rxn05306	[0.0898261976147633]
rxn01022	[0.6668335917458087]
rxn01360	[0.7618818127712763]
rxn08335	[0.7618818127712763]
rxn36698	[0.7618818127712763]
rxn08336	[0.7618818127712763]
rxn02028	[0.23837014513362234]
rxn05957	[0.4247343271966465]
rxn00790	[0.4142839992304956]
rxn01603	[0.4130399125678586]
rxn00689	[0.4130399125678586]
rxn02508	[0.39512506462588565]
rxn06937	[0.5894514013297866]
rxn13915	[0.6431959451557056]
rxn13916	[0.6431959451557056]
rxn13917	[0.6431959451557056]
rxn00295	[0.12043072951563376]
rxn13833	[0.601394633291102]
rxn08040	[0.601394633291102]
rxn13922	[0.6695705824036101]
rxn00297	[0.8255790498982913]
rxn13923	[np.float64(0.349961578199791)]
rxn13912	[0.43219884717246854]
rxn13911	[np.float64(0.349961578199791)]
rxn00364	[0.22543164384219744]
rxn01219	[0.22543164384219744]
rxn02476	[0.5078393162607988]
rxn01256	[0.5929348439851703]
rxn01000	[0.5929348439851703]
rxn03445	[0.5078393162607988]
rxn02914	[0.5078393162607988]
rxn03057	[np.float64(0.349961578199791)]
rxn12892	[0.690471238335912]
rxn05003	[0.690471238335912]
rxn08353	[0.690471238335912]
rxn03395	[0.690471238335912]
rxn05672	[0.33615535681689135]
rxn05298	[0.33615535681689135]
rxn01476	[0.7128647982633781]
rxn09502	[0.3983596899487419]
rxn00216	[0.3983596899487419]
rxn01477	[0.3135129795568978]
rxn05595	[np.float64(0.349961578199791)]
rxn09171	[0.22841745183252626]
rxn13873	[np.float64(0.349961578199791)]
rxn03167	[0.35431902209139166]
rxn01398	[0.35431902209139166]
rxn08766	[0.4150304512280778]
rxn03511	[0.2918658716270138]
rxn00166	[0.09156791894245513]
rxn00374	[np.float64(0.349961578199791)]
rxn13864	[0.6310038958618628]
rxn13860	[0.3769613993513853]
rxn13903	[0.23115444249032768]
rxn13902	[0.27992263966569847]
rxn01672	[0.27992263966569847]
rxn06443	[np.float64(0.349961578199791)]
rPY00215	[np.float64(0.349961578199791)]
rxn01434	[0.5879584973346224]
rxn01465	[np.float64(0.349961578199791)]
rxn13920	[0.23015917316021808]
rxn01492	[0.5804939773588003]
rxn02314	[0.5804939773588003]
rxn05581	[0.5100786722535454]
rxn10254	[0.18238624531495687]
rxn10257	[0.18238624531495687]
rxn06139	[0.18238624531495687]
rxn08294	[0.18238624531495687]
rxn08295	[0.18238624531495687]
rxn08296	[0.18238624531495687]
rxn08297	[0.18238624531495687]
rxn08298	[0.18238624531495687]
rxn08299	[0.18238624531495687]
rxn08300	[0.18238624531495687]
rxn10253	[0.18238624531495687]
rxn10258	[0.18238624531495687]
rxn10256	[0.18238624531495687]
rxn10255	[0.18238624531495687]
rxn00132	[np.float64(0.349961578199791)]
rxn00363	[np.float64(0.349961578199791)]
rxn01507	[np.float64(0.349961578199791)]
rxn01218	[np.float64(0.349961578199791)]
rxn01445	[np.float64(0.349961578199791)]
rxn01145	[np.float64(0.349961578199791)]
rxn01521	[np.float64(0.349961578199791)]
rxn00913	[np.float64(0.349961578199791)]
rxn00831	[np.float64(0.349961578199791)]
rxn00708	[np.float64(0.349961578199791)]
rxn01961	[np.float64(0.349961578199791)]
rxn03910	[0.8472261578281752]
rxn03907	[0.39512506462588565]
rxn00459	[0.23115444249032768]
rxn02331	[0.5566075134361697]
rxn00412	[0.2137372292134095]
rxn00410	[0.2137372292134095]
rxn06673	[np.float64(0.349961578199791)]
rxn13874	[0.37895193801160454]
rxn13882	[0.655885629114603]
rxn13881	[0.5772593520359439]
rxn13889	[0.12714879749387362]
rxn05030	[0.6678288610759184]
rxn00119	[0.7337654541956798]
rxn01517	[0.7337654541956798]
rxn03087	[0.4152792685606052]
rxn03031	[0.6626036970928427]
rxn10206	[0.3299349235037063]
rxn10209	[0.3299349235037063]
rxn08546	[0.3299349235037063]
rxn08547	[0.3299349235037063]
rxn08548	[0.3299349235037063]
rxn08549	[0.3299349235037063]
rxn08551	[0.3299349235037063]
rxn10205	[0.3299349235037063]
rxn10210	[0.3299349235037063]
rxn10208	[0.3299349235037063]
rxn10207	[0.3299349235037063]
rxn10203	[0.3299349235037063]
rxn10202	[0.3299349235037063]
rxn10204	[0.3299349235037063]
rxn08067	[0.7034097396273368]
rxn00097	[0.7034097396273368]
rxn01127	[0.7034097396273368]
rxn08066	[0.7034097396273368]
rxn00251	[0.27992263966569847]
rxn05516	[0.5804939773588003]
rxn03446	[0.6394636851677945]
rxn01069	[0.6394636851677945]
rxn04783	[0.6695705824036101]
rxn01484	[0.6598667064350414]
rxn02005	[0.6053757106115404]
rxn03084	[0.11968427751805155]
rxn05301	[0.35431902209139166]
rxn00917	[0.250562194427465]
rxn00409	[0.5162991055667304]
rxn00839	[0.5162991055667304]
rxn01673	[0.5162991055667304]
rxn01353	[0.5162991055667304]
rxn01512	[0.5162991055667304]
rxn01678	[0.5162991055667304]
rxn00237	[0.5162991055667304]
rxn00117	[0.5162991055667304]
rxn00423	[0.4262272311918109]
rxn06971	[np.float64(0.349961578199791)]
rxn10144	[0.37173623536830985]
rxn05625	[0.2565338104081227]
rxn05557	[0.3660134367201796]
rxn00131	[0.08161522564135903]
rxn02484	[0.29460286228481525]
rxn03108	[0.29460286228481525]
rxn06441	[0.11620083486266793]
rxn10199	[np.float64(0.349961578199791)]
rxn02155	[0.6394636851677945]
rxn13044	[0.5747711787106698]
rxn05551	[0.2868895249764658]
rxn00001	[0.22543164384219744]
rxn13826	[np.float64(0.349961578199791)]
rxn01466	[np.float64(0.349961578199791)]
rxn03909	[0.5553634267735327]
rxn05515	[0.23837014513362234]
rxn10266	[0.3826841979995156]
rxn10269	[0.3826841979995156]
rxn10265	[0.3826841979995156]
rxn10270	[0.3826841979995156]
rxn10268	[0.3826841979995156]
rxn10267	[0.3826841979995156]
rxn09101	[0.3826841979995156]
rxn09102	[0.3826841979995156]
rxn09103	[0.3826841979995156]
rPY00173	[0.3826841979995156]
rxn09104	[0.3826841979995156]
rxn09105	[0.3826841979995156]
rPY00176	[0.3826841979995156]
rxn09106	[0.3826841979995156]
rxn09107	[0.3826841979995156]
rxn13887	[0.3826841979995156]
rxn00438	[0.09156791894245513]
rxn03080	[0.7175923275813987]
rxn13905	[0.7586471874484201]
rxn02475	[0.56805311073243]
rxn07099	[0.6695705824036101]
rxn02366	[0.5095810375884906]
rJB00223	[0.7812895647084136]
rxn13798	[0.36377408072743295]
rxn04454	[0.3299349235037063]
rxn01258	[0.3135129795568978]
rxn00792	[0.3680039753803988]
rxn05526	[0.35232848343117246]
rxn05618	[np.float64(0.349961578199791)]
rxn10963	[0.7394882528438101]
rxn01636	[0.6310038958618628]
rxn13883	[0.2868895249764658]
rxn00851	[0.36178354206721375]
rxn02286	[np.float64(0.349961578199791)]
rxn03408	[0.6394636851677945]
rxn02008	[0.5078393162607988]
rxn03904	[np.float64(0.349961578199791)]
rxn03164	[0.5260029815352991]
rxn02011	[np.float64(0.349961578199791)]
rxn03917	[0.3189869608725006]
rxn06448	[0.8638969191075111]
rxn00789	[np.float64(0.349961578199791)]
rxn00461	[np.float64(0.349961578199791)]
rxn01117	[0.6695705824036101]
rxn02404	[np.float64(0.349961578199791)]
rJB00241	[0.3135129795568978]
rxn02402	[np.float64(0.349961578199791)]
rxn00100	[0.22543164384219744]
rxn00392	[0.8268231365609283]
rxn00179	[0.35158203143359024]
rxn09037	[0.3794495726766593]
rxn05028	[0.3794495726766593]
rxn00014	[0.6310038958618628]
rxn09674	[0.5715365533878137]
rxn00915	[0.5792498906961633]
rxn00836	[0.5792498906961633]
rxn12218	[0.40657066192214614]
rxn00193	[np.float64(0.349961578199791)]
rxn09179	[0.15825096405979888]
rxn03908	[0.6431959451557056]
rxn00770	[0.5162991055667304]
rxn10227	[0.33615535681689135]
rxn10230	[0.33615535681689135]
rxn13816	[0.33615535681689135]
rxn10226	[0.33615535681689135]
rxn10231	[0.33615535681689135]
rxn10229	[0.33615535681689135]
rxn10228	[0.33615535681689135]
rxn09205	[0.33615535681689135]
rxn09206	[0.33615535681689135]
rxn09207	[0.33615535681689135]
rPY00164	[0.33615535681689135]
rxn09208	[0.33615535681689135]
rxn09209	[0.33615535681689135]
rPY00169	[0.33615535681689135]
rxn09210	[0.33615535681689135]
rxn09211	[0.33615535681689135]
rxn00912	[np.float64(0.349961578199791)]
rxn01791	[np.float64(0.349961578199791)]
rxn00346	[0.08360576430157826]
rxn01977	[0.3680039753803988]
rxn02380	[0.3680039753803988]
rxn00558	[0.3680039753803988]
rxn00747	[0.5712877360552863]
rxn01485	[np.float64(0.349961578199791)]
rxn02201	[0.6695705824036101]
rxn10171	[0.8337900218716955]
rxn05470	[0.8337900218716955]
rxn05602	[0.8337900218716955]
rxn10571	[0.1122197575422295]
rxn05616	[0.1122197575422295]
rxn06672	[0.3665110713852344]
rxn00832	[0.039067461779173286]
rxn03137	[0.039067461779173286]
rxn02895	[0.2137372292134095]
rxn05157	[0.39661796862105003]
rxn01294	[0.6394636851677945]
rxn00838	[0.17442409067408002]
rxn02875	[0.5548657921084778]
rxn01416	[np.float64(0.349961578199791)]
rxn10233	[0.052503597735653]
rxn10236	[0.052503597735653]
rxn10232	[0.052503597735653]
rxn10237	[0.052503597735653]
rxn10235	[0.052503597735653]
rxn10234	[0.052503597735653]
rxn13894	[0.052503597735653]
rxn09197	[0.052503597735653]
rxn09198	[0.052503597735653]
rxn09199	[0.052503597735653]
rPY00165	[0.052503597735653]
rxn09200	[0.052503597735653]
rxn09201	[0.052503597735653]
rPY00170	[0.052503597735653]
rxn09202	[0.052503597735653]
rxn09203	[0.052503597735653]
rxn09997	[0.7618818127712763]
rxn00260	[0.3135129795568978]
rxn13878	[0.8472261578281752]
rxn13879	[0.8472261578281752]
rxn03916	[0.5078393162607988]
rxn03918	[0.5078393162607988]
rxn13867	[0.7494409461449062]
rxn13866	[0.7494409461449062]
rxn13869	[0.7494409461449062]
rPY00222	[0.5792498906961633]
rPY00221	[0.42548077919422866]
rxn01575	[np.float64(0.349961578199791)]
rxn00903	[np.float64(0.349961578199791)]
rxn06077	[0.6394636851677945]
rxn02268	[0.7394882528438101]
rxn00453	[0.3391411648072202]
rxn02288	[0.2970910356100892]
rxn02212	[0.7618818127712763]
rxn01739	[0.5747711787106698]
rxn06432	[0.5872120453370401]
rxn12879	[0.004481852557864398]
rxn09039	[0.004481852557864398]
rxn02835	[np.float64(0.349961578199791)]
rxn02834	[0.42548077919422866]
rxn01514	[0.42548077919422866]
rxn01642	[0.099530073583332]
rxn05299	[0.38168892866940596]
rxn05494	[0.15825096405979888]
rxn12604	[np.float64(0.349961578199791)]
rxn02085	[0.8163728085947772]
rxn01640	[0.6626036970928427]
rxn00549	[0.5638232160794643]
rxn01106	[np.float64(0.349961578199791)]
rxn03175	[0.3135129795568978]
rxn02473	[0.8163728085947772]
rxn01997	[0.5162991055667304]
rxn01675	[0.38168892866940596]
rxn02000	[0.5349604055062855]
rxn10131	[0.6695705824036101]
rxn00395	[0.39512506462588565]
rxn00114	[0.3796983900091867]
rxn00137	[0.56805311073243]
rxn00247	[0.5317257801834294]
rxn00646	[0.6394636851677945]
rxn00192	[0.7442157821618308]
rxn00469	[0.5543681574434229]
rxn08968	[0.5543681574434229]
rxn09040	[0.7486944941473239]
rxn13108	[0.35232848343117246]
rxn09042	[0.35232848343117246]
rxn10165	[np.float64(0.349961578199791)]
rxn00029	[0.3378970781445832]
rxn02264	[0.5882073146671496]
rxn00060	[0.3692480620430358]
rxn00802	[0.7297843768752413]
rxn10581	[0.40184313260412546]
rxn00313	[0.5772593520359439]
rxn01974	[0.8492166964883945]
rxn08262	[0.7618818127712763]
rxn09167	[0.33615535681689135]
rxn37076	[0.33615535681689135]
rxn09177	[0.3685016100454536]
rxn02341	[0.3685016100454536]
rxn01519	[0.2853966209813013]
rxn00704	[np.float64(0.349961578199791)]
rxn01329	[np.float64(0.349961578199791)]
rxn01917	[0.527744702862991]
rxn01362	[0.7394882528438101]
rxn01509	[0.5859679586744031]
rxn00239	[0.5859679586744031]
rxn00242	[0.5162991055667304]
rxn00966	[np.float64(0.349961578199791)]
rxn03893	[np.float64(0.349961578199791)]
rxn05034	[np.float64(0.349961578199791)]
rxn05638	[0.5100786722535454]
rxn13818	[0.4247343271966465]
rxn10053	[0.1122197575422295]
rxn05115	[0.26200779172372557]
rxn00347	[0.5078393162607988]
rxn13899	[0.6695705824036101]
rxn13900	[0.563076764081882]
rxn13901	[0.5078393162607988]
rxn00642	[0.7618818127712763]
rxn05214	[np.float64(0.349961578199791)]
rxn05211	[0.4117958259052216]
rxn10151	[0.16820365736089496]
rxn05217	[0.16820365736089496]
rxn05297	[0.16820365736089496]
rxn13832	[0.5324722321810116]
rxn00124	[0.5260029815352991]
rxn01807	[0.5260029815352991]
rxn01396	[0.5260029815352991]
rxn05493	[0.3164987875472266]
rxn00555	[0.052503597735653]
rxn03638	[0.5324722321810116]
rxn00293	[0.5324722321810116]
rxn05064	[0.43219884717246854]
rxn05467	[0.43219884717246854]
rxn05319	[0.43219884717246854]
rxn10577	[0.43219884717246854]
rxn05468	[0.43219884717246854]
rPY00182	[0.43219884717246854]
rxn13868	[0.43219884717246854]
rPY00219	[0.7618818127712763]
rxn13876	[0.43219884717246854]
rxn13871	[0.43219884717246854]
rPY00180	[0.43219884717246854]
rPY00166	[0.43219884717246854]
rPY00171	[0.43219884717246854]
rPY00174	[0.43219884717246854]
rPY00177	[0.43219884717246854]
rxn13926	[0.43219884717246854]
rxn02250	[0.43219884717246854]
rxn01093	[0.43219884717246854]
rxn05118	[0.43219884717246854]
rxn13799	[0.43219884717246854]
rxn05488	[0.5162991055667304]
rxn01748	[0.43219884717246854]
rxn05495	[0.43219884717246854]
rxn05511	[0.43219884717246854]
rxn13789	[0.43219884717246854]
rxn13921	[0.43219884717246854]
rxn13822	[0.43219884717246854]
rxn13825	[0.43219884717246854]
rxn09683	[0.43219884717246854]
EX_cpd00797_e	[0.43219884717246854]
EX_cpd17085_e	[0.43219884717246854]
EX_cpd00176_e	[0.43219884717246854]
EX_cpd00024_e	[0.43219884717246854]
EX_cpd00489_e	[0.43219884717246854]
EX_cpd00029_e	[0.43219884717246854]
EX_cpd00142_e	[0.43219884717246854]
EX_cpd00182_e	[0.43219884717246854]
EX_cpd11587_e	[0.43219884717246854]
EX_cpd11584_e	[0.43219884717246854]
EX_cpd11593_e	[0.43219884717246854]
EX_cpd11583_e	[0.43219884717246854]
EX_cpd11586_e	[0.43219884717246854]
EX_cpd11582_e	[0.43219884717246854]
EX_cpd01092_e	[0.43219884717246854]
EX_cpd00162_e	[0.43219884717246854]
EX_cpd01262_e	[0.43219884717246854]
EX_cpd01048_e	[0.43219884717246854]
EX_cpd04098_e	[0.43219884717246854]
EX_cpd00540_e	[0.43219884717246854]
EX_cpd11596_e	[0.43219884717246854]
EX_cpd00211_e	[0.43219884717246854]
EX_cpd00063_e	[0.43219884717246854]
EX_cpd00635_e	[0.43219884717246854]
EX_cpd01012_e	[0.43219884717246854]
EX_cpd00098_e	[0.43219884717246854]
EX_cpd11595_e	[0.43219884717246854]
EX_cpd00137_e	[0.43219884717246854]
EX_cpd00099_e	[0.43219884717246854]
EX_cpd00011_e	[0.43219884717246854]
EX_cpd00149_e	[0.43219884717246854]
EX_cpd00058_e	[0.43219884717246854]
EX_cpd01015_e	[0.43219884717246854]
EX_cpd01017_e	[0.43219884717246854]
EX_cpd00381_e	[0.43219884717246854]
EX_cpd00367_e	[0.43219884717246854]
EX_cpd00307_e	[0.43219884717246854]
EX_cpd00117_e	[0.43219884717246854]
EX_cpd00438_e	[0.43219884717246854]
EX_cpd00654_e	[0.43219884717246854]
EX_cpd00277_e	[0.43219884717246854]
EX_cpd03279_e	[0.43219884717246854]
EX_cpd00412_e	[0.43219884717246854]
EX_cpd00082_e	[0.43219884717246854]
EX_cpd00072_e	[0.43219884717246854]
EX_cpd00653_e	[0.43219884717246854]
EX_cpd00280_e	[0.43219884717246854]
EX_cpd00609_e	[0.43219884717246854]
EX_cpd00027_e	[0.43219884717246854]
EX_cpd00079_e	[0.43219884717246854]
EX_cpd00221_e	[0.43219884717246854]
EX_cpd01307_e	[0.43219884717246854]
EX_cpd00386_e	[0.43219884717246854]
EX_cpd00637_e	[0.43219884717246854]
EX_cpd00652_e	[0.43219884717246854]
EX_cpd00105_e	[0.43219884717246854]
EX_cpd00550_e	[0.43219884717246854]
EX_cpd11579_e	[0.43219884717246854]
EX_cpd00021_e	[0.43219884717246854]
EX_cpd10516_e	[0.43219884717246854]
EX_cpd03724_e	[0.43219884717246854]
EX_cpd00106_e	[0.43219884717246854]
EX_cpd00108_e	[0.43219884717246854]
EX_cpd00164_e	[0.43219884717246854]
EX_cpd11581_e	[0.43219884717246854]
EX_cpd11589_e	[0.43219884717246854]
EX_cpd00100_e	[0.43219884717246854]
EX_cpd00080_e	[0.43219884717246854]
EX_cpd00033_e	[0.43219884717246854]
EX_cpd00139_e	[0.43219884717246854]
EX_cpd15603_e	[0.43219884717246854]
EX_cpd11580_e	[0.43219884717246854]
EX_cpd11592_e	[0.43219884717246854]
EX_cpd15604_e	[0.43219884717246854]
EX_cpd11591_e	[0.43219884717246854]
EX_cpd15605_e	[0.43219884717246854]
EX_cpd11588_e	[0.43219884717246854]
EX_cpd15606_e	[0.43219884717246854]
EX_cpd00067_e	[0.43219884717246854]
EX_cpd00001_e	[0.43219884717246854]
EX_cpd00268_e	[0.43219884717246854]
EX_cpd11578_e	[0.43219884717246854]
EX_cpd00531_e	[0.43219884717246854]
EX_cpd00226_e	[0.43219884717246854]
EX_cpd00246_e	[0.43219884717246854]
EX_cpd03048_e	[0.43219884717246854]
EX_cpd00205_e	[0.43219884717246854]
EX_cpd03091_e	[0.43219884717246854]
EX_cpd00035_e	[0.43219884717246854]
EX_cpd11585_e	[0.43219884717246854]
EX_cpd00224_e	[0.43219884717246854]
EX_cpd00051_e	[0.43219884717246854]
EX_cpd00132_e	[0.43219884717246854]
EX_cpd00041_e	[0.43219884717246854]
EX_cpd00395_e	[0.43219884717246854]
EX_cpd00084_e	[0.43219884717246854]
EX_cpd00023_e	[0.43219884717246854]
EX_cpd00053_e	[0.43219884717246854]
EX_cpd00119_e	[0.43219884717246854]
EX_cpd00121_e	[0.43219884717246854]
EX_cpd00322_e	[0.43219884717246854]
EX_cpd00159_e	[0.43219884717246854]
EX_cpd00107_e	[0.43219884717246854]
EX_cpd00039_e	[0.43219884717246854]
EX_cpd00130_e	[0.43219884717246854]
EX_cpd00060_e	[0.43219884717246854]
EX_cpd11576_e	[0.43219884717246854]
EX_cpd01914_e	[0.43219884717246854]
EX_cpd00066_e	[0.43219884717246854]
EX_cpd00129_e	[0.43219884717246854]
EX_cpd00054_e	[0.43219884717246854]
EX_cpd00161_e	[0.43219884717246854]
EX_cpd00065_e	[0.43219884717246854]
EX_cpd00069_e	[0.43219884717246854]
EX_cpd00156_e	[0.43219884717246854]
EX_cpd00308_e	[0.43219884717246854]
EX_cpd01329_e	[0.43219884717246854]
EX_cpd00179_e	[0.43219884717246854]
EX_cpd08023_e	[0.43219884717246854]
EX_cpd11590_e	[0.43219884717246854]
EX_cpd00254_e	[0.43219884717246854]
EX_cpd00030_e	[0.43219884717246854]
EX_cpd11574_e	[0.43219884717246854]
EX_cpd11575_e	[0.43219884717246854]
EX_cpd00971_e	[0.43219884717246854]
EX_cpd00122_e	[0.43219884717246854]
EX_cpd00013_e	[0.43219884717246854]
EX_cpd00244_e	[0.43219884717246854]
EX_cpd00209_e	[0.43219884717246854]
EX_cpd00075_e	[0.43219884717246854]
EX_cpd00528_e	[0.43219884717246854]
EX_cpd00007_e	[0.43219884717246854]
EX_cpd00064_e	[0.43219884717246854]
EX_cpd04097_e	[0.43219884717246854]
EX_cpd00009_e	[0.43219884717246854]
EX_cpd00012_e	[0.43219884717246854]
EX_cpd00141_e	[0.43219884717246854]
EX_cpd00118_e	[0.43219884717246854]
EX_cpd00020_e	[0.43219884717246854]
EX_cpd00588_e	[0.43219884717246854]
EX_cpd00264_e	[0.43219884717246854]
EX_cpd00036_e	[0.43219884717246854]
EX_cpd00048_e	[0.43219884717246854]
EX_cpd09878_e	[0.43219884717246854]
EX_cpd00210_e	[0.43219884717246854]
EX_cpd00305_e	[0.43219884717246854]
EX_cpd00184_e	[0.43219884717246854]
EX_cpd01242_e	[0.43219884717246854]
EX_cpd00851_e	[0.43219884717246854]
EX_cpd00092_e	[0.43219884717246854]
EX_cpd00073_e	[0.43219884717246854]
EX_cpd00249_e	[0.43219884717246854]
EX_cpd03424_e	[0.43219884717246854]
EX_cpd00423_e	[0.43219884717246854]
EX_cpd00309_e	[0.43219884717246854]
EX_cpd00306_e	[0.43219884717246854]
EX_cpd00154_e	[0.43219884717246854]
EX_cpd00034_e	[0.43219884717246854]
rxn00695	[0.43219884717246854]
rxn13837	[0.43219884717246854]
rxn01730	[0.43219884717246854]
rxn09680	[0.43219884717246854]
rxn02374	[0.43219884717246854]
rxn01996	[0.43219884717246854]
rxn00602	[0.43219884717246854]
rxn10772	[0.43219884717246854]
rxn10076	[0.43219884717246854]
rxn00420	[0.43219884717246854]
rxn13924	[0.43219884717246854]
rxn13893	[0.43219884717246854]
rxn05469	[0.43219884717246854]
rxn13796	[0.43219884717246854]
EX_cpd00331_e	[0.43219884717246854]
EX_cpd00089_e	[0.43219884717246854]
EX_cpd00314_e	[0.43219884717246854]
EX_cpd00380_e	[0.43219884717246854]
EX_cpd00581_e	[0.43219884717246854]
EX_cpd00281_e	[0.43219884717246854]
ATPM	[0.43219884717246854]
rJB00282	[0.3072925462437127]
rxn00738	[0.3727315046984195]
PA14_Biomass	[0.43219884717246854, 0.0024913138976451815]
rxn11546	[0.09679308292553057]
rxn00601	[0.15626042539957968]
rxn02927	[0.634238521184719]
rxn02944	[np.float64(0.349961578199791)]
rxn03422	[0.15626042539957968]
rJB00283	[np.float64(0.349961578199791)]
rJB00284	[np.float64(0.349961578199791)]
rJB00285	[0.43219884717246854]
rxn05964	[0.22642691317230704]
rxn06079	[0.22642691317230704]
rxn06087	[0.22642691317230704]
rxn05901	[np.float64(0.349961578199791)]
rxn06140	[np.float64(0.349961578199791)]
rxn06043	[0.12714879749387362]
rxn04684	[np.float64(0.349961578199791)]
rxn00538	[0.43219884717246854]
rxn05829	[0.43219884717246854]
rxn05824	[0.43219884717246854]
rxn00182	[0.8472261578281752]
rxn02749	[0.6586226197724043]
rxn02751	[0.6586226197724043]
rxn00735	[0.8815629497169566]
rxn03062	[0.8815629497169566]
rxn01208	[0.43219884717246854]
rxn03436	[0.5548657921084778]
rxn03435	[0.5548657921084778]
rxn02187	[0.5548657921084778]
rxn03068	[0.5548657921084778]
rxn03437	[0.5162991055667304]
rxn00804	[0.7618818127712763]
rxn01573	[0.7618818127712763]
rxn00904	[0.23886777979867715]
EX_cJB00127_e	[0.43219884717246854]
EX_cpd00047_e	[0.43219884717246854]
EX_cpd00059_e	[0.43219884717246854]
EX_cpd00085_e	[0.43219884717246854]
EX_cpd00136_e	[0.43219884717246854]
EX_cpd00147_e	[0.43219884717246854]
EX_cpd00152_e	[0.43219884717246854]
EX_cpd00170_e	[0.43219884717246854]
EX_cpd00186_e	[0.43219884717246854]
EX_cpd00214_e	[0.43219884717246854]
