reaction	linear_coefficient
rxn01805	0.3189869608725006
rxn01734	0.4142839992304956
rxn00177	0.5250077122051896
rxn01637	0.4884315643236614
rxn00467	0.4884315643236614
rxn00291	0.4598175710830102
rxn00541	0.5267494335328814
rxn00337	0.023391969829946957
rxn10474	0.7297843768752413
rxn00303	0.5608374080891354
rxn02937	0.006223573885556213
rxn13810	0.437424011155544
rxn02988	0.17218473468133338
rxn03147	0.21572776787362874
rxn13854	0.5949253826453894
rxn00019	0.22966153849516327
rxn09566	0.1122197575422295
rxn00208	0.1122197575422295
rxn01252	0.1122197575422295
rxn00209	0.1122197575422295
rxn01102	0.4647939177335582
rxn00455	0.22841745183252626
rxn13904	0.03583283645631706
rxn01973	0.4545924070999347
rxn06023	0.35730483008172054
rxn13827	0.35730483008172054
rxn10090	0.5650673027421013
rxn11544	0.4317012125074138
rxn03540	0.36427171539248776
rxn13861	0.4605640230805924
rxn05517	0.23986304912878675
rxn02900	0.288880063636685
rxn00537	0.56805311073243
rxn08707	0.24235122245406077
rxn05039	0.349961578199791
rxn00361	0.45434358976740735
rxn00250	0.6061221626091226
rxn01462	0.4988818922898122
rxn13855	0.13212514414442164
rxn05305	0.0895773802822359
rxn09653	0.24284885711911555
rxn00010	0.5299840588557375
rxn00327	0.0405603657743377
rxn01746	0.0029889485626999855
rxn00139	0.4518554164421333
rxn02271	0.5439178294772722
rxn02867	0.5439178294772722
rxn05241	0.3391411648072202
rxn05240	0.3391411648072202
rxn05242	0.3391411648072202
rxn05375	0.43841928048565365
rxn05425	0.43841928048565365
rxn05400	0.43841928048565365
rxn05379	0.43841928048565365
rxn05429	0.43841928048565365
rxn05404	0.43841928048565365
rxn05409	0.43841928048565365
rxn05384	0.43841928048565365
rxn05460	0.43841928048565365
rxn05359	0.43841928048565365
rxn05363	0.43841928048565365
rxn05413	0.43841928048565365
rxn05388	0.43841928048565365
rxn05417	0.43841928048565365
rxn05367	0.43841928048565365
rxn05392	0.43841928048565365
rxn05371	0.43841928048565365
rxn05421	0.43841928048565365
rxn05396	0.43841928048565365
rxn05346	0.43841928048565365
rxn05348	0.43841928048565365
rxn05345	0.43841928048565365
rxn13851	0.43841928048565365
