reaction	linear_coefficient
rxn05348	[np.float64(0.24090586666022792)]
rxn05345	[np.float64(0.24090586666022792)]
rxn13851	[np.float64(0.24090586666022792)]
rxn05350	[np.float64(0.24090586666022792)]
rxn05343	[np.float64(0.24090586666022792)]
rxn05344	[np.float64(0.24090586666022792)]
rxn00189	[0.38846320948324575]
rxn02569	[0.4142049962898219]
rxn01255	[0.3488344061099639]
rxn05104	[0.3618746533738216]
rxn01620	[0.3618746533738216]
rxn05092	[0.7232757918293059]
rxn05091	[0.7232757918293059]
rxn05107	[0.1564484205029207]
rxn01406	[0.24722208976821572]
rxn00222	[0.5491800231637773]
rxn00676	[0.1564484205029207]
rxn02167	[np.float64(0.24090586666022792)]
rxn05256	[0.13646466495571025]
rxn01257	[0.3656004383063523]
rxn00147	[0.4502773685911425]
rxn06831	[0.05348127327661592]
rxn05627	[np.float64(0.24090586666022792)]
rxn13884	[0.15052103538298542]
rxn01211	[0.8558798646552871]
rxn00322	[0.40370505693450787]
rxn13809	[0.4006566874442555]
rxn05687	[0.4006566874442555]
rxn10182	[0.4006566874442555]
rxn09660	[0.4006566874442555]
rxn00693	[0.448075768403738]
rxn05232	[0.05788447365142501]
rxn05235	[0.05788447365142501]
rxn05234	[0.05788447365142501]
rxn05236	[0.05788447365142501]
rxn03052	[0.3652617305852132]
rxn00134	[np.float64(0.24090586666022792)]
rxn01987	[np.float64(0.24090586666022792)]
rxn00772	[np.float64(0.24090586666022792)]
rxn01538	[np.float64(0.24090586666022792)]
rxn03900	[0.3400280053603457]
rxn03901	[0.3400280053603457]
rxn05244	[np.float64(0.24090586666022792)]
rxn05243	[np.float64(0.24090586666022792)]
rxn00988	[0.7088807136808916]
rxn00290	[0.3825358243633104]
rxn05484	[0.0724489056604089]
rxn05683	[0.0724489056604089]
rxn12405	[0.35662468369616457]
rxn00993	[0.3264796965147793]
rxn01825	[0.33206837391357547]
rxn00991	[0.5491800231637773]
rxn01355	[0.25552042893612514]
rxn01504	[np.float64(0.24090586666022792)]
rxn02898	[np.float64(0.24090586666022792)]
rxn00701	[0.25314947488815104]
rxn00213	[0.25314947488815104]
rxn05063	[np.float64(0.24090586666022792)]
rxn08277	[np.float64(0.24090586666022792)]
rxn00102	[0.18151279186721858]
rxn00728	[np.float64(0.24090586666022792)]
rxn01437	[np.float64(0.24090586666022792)]
rxn13299	[0.06177961244452535]
rxn01134	[0.12105346364387844]
rxn13817	[0.40675342642476037]
rxn13643	[0.20793199411607313]
rxn10160	[0.3618746533738216]
rxn05565	[0.3618746533738216]
rxn05572	[0.3618746533738216]
rxn01245	[0.4181001350829222]
rxn02950	[0.4181001350829222]
rxn10537	[0.24722208976821572]
rxn01921	[0.47009177027778337]
rxn13791	[0.08582786064540573]
rJB00278	[0.3847374245507149]
rxn01275	[0.3652617305852132]
rxn05571	[0.23384313478321891]
rxn00547	[0.05348127327661592]
rxn09370	[0.7232757918293059]
rxn13797	[np.float64(0.24090586666022792)]
rxn13813	[np.float64(0.24090586666022792)]
rPY00217	[np.float64(0.24090586666022792)]
rxn04786	[np.float64(0.24090586666022792)]
rxn00007	[0.20793199411607313]
rxn10974	[0.35018923699452054]
rxn00588	[0.4064147187036212]
rxn02971	[0.08769075311167113]
rxn02782	[0.404890533958495]
rxn00478	[0.05127967308921138]
rxn10260	[0.14103721919108891]
rxn10263	[0.14103721919108891]
rxn13815	[0.14103721919108891]
rxn10259	[0.14103721919108891]
rxn10264	[0.14103721919108891]
rxn10262	[0.14103721919108891]
rxn10261	[0.14103721919108891]
rxn09108	[0.14103721919108891]
rxn09109	[0.14103721919108891]
rxn09110	[0.14103721919108891]
rxn09111	[0.14103721919108891]
rxn09112	[0.14103721919108891]
rxn09113	[0.14103721919108891]
rxn09114	[0.14103721919108891]
rxn12221	[np.float64(0.24090586666022792)]
rxn03136	[0.45451121510538195]
rxn00800	[0.45451121510538195]
rxn00336	[0.11427930922109523]
rxn02986	[0.477882047863984]
rxn06447	[0.03315881000826628]
rxn05559	[0.19963365494816365]
rxn01333	[0.33511674340382785]
rxn00191	[0.002505761245172255]
rxn00710	[np.float64(0.24090586666022792)]
rxn03513	[0.37982616259419705]
rxn02775	[0.791017336057138]
rxn03512	[np.float64(0.24090586666022792)]
rxn03491	[0.20319008602012487]
rxn13800	[0.33545545112496705]
rxn05188	[0.33545545112496705]
rxn03514	[0.24281888939340665]
rxn01513	[0.00606219231713344]
rxn03841	[0.3898180403678023]
rxn05451	[0.43435810569760197]
rxn05455	[0.43435810569760197]
rxn05453	[0.43435810569760197]
rxn05452	[0.43435810569760197]
rxn05456	[0.43435810569760197]
rxn05454	[0.43435810569760197]
rxn05358	[0.43435810569760197]
rxn05408	[0.43435810569760197]
rxn05383	[0.43435810569760197]
rxn05458	[0.43435810569760197]
rxn05465	[0.43435810569760197]
rxn05459	[0.43435810569760197]
rxn05457	[0.43435810569760197]
rxn02405	[0.1935369159676588]
rxn13880	[0.007755730922829243]
rxn05306	[0.05348127327661592]
rxn01022	[np.float64(0.24090586666022792)]
rxn01360	[0.4064147187036212]
rxn08335	[0.4064147187036212]
rxn36698	[0.4064147187036212]
rxn08336	[0.4064147187036212]
rxn02028	[0.05127967308921138]
rxn05957	[0.3368102820095237]
rxn00790	[0.3264796965147793]
rxn01603	[0.3368102820095237]
rxn00689	[0.3368102820095237]
rxn02508	[np.float64(0.24090586666022792)]
rxn06937	[0.5710266711772533]
rxn13915	[0.3847374245507149]
rxn13916	[0.3847374245507149]
rxn13917	[0.3847374245507149]
rxn00295	[0.09277136892875855]
rxn13833	[0.2433269509751154]
rxn08040	[0.2433269509751154]
rxn13922	[np.float64(0.24090586666022792)]
rxn00297	[np.float64(0.24090586666022792)]
rxn13923	[0.4284307205776666]
rxn13912	[0.25552042893612514]
rxn13911	[0.3847374245507149]
rxn00364	[0.22673027263929654]
rxn01219	[0.22673027263929654]
rxn02476	[0.38287453208444955]
rxn01256	[0.3652617305852132]
rxn01000	[0.3652617305852132]
rxn03445	[0.3618746533738216]
rxn02914	[0.3618746533738216]
rxn03057	[0.3393505899180674]
rxn12892	[0.41691465805893524]
rxn05003	[0.41691465805893524]
rxn08353	[0.41691465805893524]
rxn03395	[0.41691465805893524]
rxn05672	[0.7232757918293059]
rxn05298	[0.7232757918293059]
rxn01476	[0.25314947488815104]
rxn09502	[0.35154406787907716]
rxn00216	[0.35154406787907716]
rxn01477	[np.float64(0.24090586666022792)]
rxn05595	[0.1860853461025973]
rxn09171	[0.23824633515802798]
rxn13873	[0.1564484205029207]
rxn03167	[np.float64(0.24090586666022792)]
rxn01398	[np.float64(0.24090586666022792)]
rxn08766	[0.7000743129312734]
rxn03511	[0.36407625356122614]
rxn00166	[np.float64(0.24090586666022792)]
rxn00374	[np.float64(0.24090586666022792)]
rxn13864	[0.18151279186721858]
rxn13860	[np.float64(0.24090586666022792)]
rxn13903	[0.48465620228676726]
rxn13902	[0.4788981710274015]
rxn01672	[0.3652617305852132]
rxn06443	[0.1743999297232962]
rPY00215	[np.float64(0.24090586666022792)]
rxn01434	[0.3974389640934334]
rxn01465	[0.13985174216710186]
rxn13920	[0.36272142267666946]
rxn01492	[0.35848757616243]
rxn02314	[0.35848757616243]
rxn05581	[0.7000743129312734]
rxn10254	[0.5710266711772533]
rxn10257	[0.5710266711772533]
rxn06139	[0.5710266711772533]
rxn08294	[0.5710266711772533]
rxn08295	[0.5710266711772533]
rxn08296	[0.5710266711772533]
rxn08297	[0.5710266711772533]
rxn08298	[0.5710266711772533]
rxn08299	[0.5710266711772533]
rxn08300	[0.5710266711772533]
rxn10253	[0.5710266711772533]
rxn10258	[0.5710266711772533]
rxn10256	[0.5710266711772533]
rxn10255	[0.5710266711772533]
rxn00132	[0.09802133860641553]
rxn00363	[0.09802133860641553]
rxn01507	[0.09802133860641553]
rxn01218	[0.09802133860641553]
rxn01445	[0.09802133860641553]
rxn01145	[0.09802133860641553]
rxn01521	[0.09802133860641553]
rxn00913	[0.09802133860641553]
rxn00831	[0.09802133860641553]
rxn00708	[0.09802133860641553]
rxn01961	[0.09802133860641553]
rxn03910	[0.3972696102328639]
rxn03907	[0.07211019793926975]
rxn00459	[0.05127967308921138]
rxn02331	[0.3788100394307797]
rxn00412	[0.06431992035306905]
rxn00410	[0.06431992035306905]
rxn06673	[0.1564484205029207]
rxn13874	[np.float64(0.24090586666022792)]
rxn13882	[0.3385038206152195]
rxn13881	[np.float64(0.24090586666022792)]
rxn13889	[0.007925084783398824]
rxn05030	[0.43385004411589323]
rxn00119	[0.40370505693450787]
rxn01517	[0.40370505693450787]
rxn03087	[0.24671402818650698]
rxn03031	[0.636058553635972]
rxn10206	[np.float64(0.24090586666022792)]
rxn10209	[np.float64(0.24090586666022792)]
rxn08546	[np.float64(0.24090586666022792)]
rxn08547	[np.float64(0.24090586666022792)]
rxn08548	[np.float64(0.24090586666022792)]
rxn08549	[np.float64(0.24090586666022792)]
rxn08551	[np.float64(0.24090586666022792)]
rxn10205	[np.float64(0.24090586666022792)]
rxn10210	[np.float64(0.24090586666022792)]
rxn10208	[np.float64(0.24090586666022792)]
rxn10207	[np.float64(0.24090586666022792)]
rxn10203	[np.float64(0.24090586666022792)]
rxn10202	[np.float64(0.24090586666022792)]
rxn10204	[np.float64(0.24090586666022792)]
rxn08067	[0.3710197618445789]
rxn00097	[0.3710197618445789]
rxn01127	[0.3710197618445789]
rxn08066	[0.3710197618445789]
rxn00251	[np.float64(0.24090586666022792)]
rxn05516	[np.float64(0.24090586666022792)]
rxn03446	[0.41014050363615195]
rxn01069	[0.41014050363615195]
rxn04783	[0.40370505693450787]
rxn01484	[0.41251145768412606]
rxn02005	[0.38490677841128446]
rxn03084	[0.05348127327661592]
rxn05301	[np.float64(0.24090586666022792)]
rxn00917	[0.4155598271743785]
rxn00409	[0.24112535078771086]
rxn00839	[0.24112535078771086]
rxn01673	[0.24112535078771086]
rxn01353	[0.24112535078771086]
rxn01512	[0.24112535078771086]
rxn01678	[0.24112535078771086]
rxn00237	[0.24112535078771086]
rxn00117	[0.24112535078771086]
rxn00423	[np.float64(0.24090586666022792)]
rxn06971	[0.19387562368879796]
rxn10144	[0.3600117609075562]
rxn05625	[np.float64(0.24090586666022792)]
rxn05557	[0.3368102820095237]
rxn00131	[0.636058553635972]
rxn02484	[0.8311542010121286]
rxn03108	[0.8311542010121286]
rxn06441	[0.001997699663463514]
rxn10199	[0.0014896380817547733]
rxn02155	[0.42927748988051456]
rxn13044	[0.3315603123318667]
rxn05551	[0.3925277021369156]
rxn00001	[0.0014896380817547733]
rxn13826	[0.3368102820095237]
rxn01466	[0.3368102820095237]
rxn03909	[0.25314947488815104]
rxn05515	[np.float64(0.24090586666022792)]
rxn10266	[0.3403667130814849]
rxn10269	[0.3403667130814849]
rxn10265	[0.3403667130814849]
rxn10270	[0.3403667130814849]
rxn10268	[0.3403667130814849]
rxn10267	[0.3403667130814849]
rxn09101	[0.3403667130814849]
rxn09102	[0.3403667130814849]
rxn09103	[0.3403667130814849]
rPY00173	[0.3403667130814849]
rxn09104	[0.3403667130814849]
rxn09105	[0.3403667130814849]
rPY00176	[0.3403667130814849]
rxn09106	[0.3403667130814849]
rxn09107	[0.3403667130814849]
rxn13887	[0.3403667130814849]
rxn00438	[0.06973924389129563]
rxn03080	[0.40522924167963414]
rxn13905	[0.14865814291672003]
rxn02475	[0.2489156283739115]
rxn07099	[0.5710266711772533]
rxn02366	[0.35154406787907716]
rJB00223	[0.4053985955402037]
rxn13798	[np.float64(0.24090586666022792)]
rxn04454	[0.36831010007546566]
rxn01258	[0.40370505693450787]
rxn00792	[0.40370505693450787]
rxn05526	[0.2553510750755556]
rxn05618	[0.09311007664989769]
rxn10963	[0.36831010007546566]
rxn01636	[0.42216462773659214]
rxn13883	[0.8311542010121286]
rxn00851	[np.float64(0.24090586666022792)]
rxn02286	[0.1564484205029207]
rxn03408	[np.float64(0.24090586666022792)]
rxn02008	[0.1852385767997494]
rxn03904	[0.4716159550229096]
rxn03164	[np.float64(0.24090586666022792)]
rxn02011	[0.18828694629000178]
rxn03917	[0.07380373654496554]
rxn06448	[np.float64(0.24090586666022792)]
rxn00789	[0.9082102075712876]
rxn00461	[0.16288386720456477]
rxn01117	[0.3901567480889415]
rxn02404	[0.05127967308921138]
rJB00241	[0.2148755023994259]
rxn02402	[np.float64(0.24090586666022792)]
rxn00100	[0.4245355817845663]
rxn00392	[0.6702680334710273]
rxn00179	[0.3535763142059121]
rxn09037	[0.9248068859071064]
rxn05028	[0.9248068859071064]
rxn00014	[0.09311007664989769]
rxn09674	[np.float64(0.24090586666022792)]
rxn00915	[0.3368102820095237]
rxn00836	[0.3368102820095237]
rxn12218	[0.06347315105022115]
rxn00193	[np.float64(0.24090586666022792)]
rxn09179	[0.1564484205029207]
rxn03908	[np.float64(0.24090586666022792)]
rxn00770	[np.float64(0.24090586666022792)]
rxn10227	[0.48465620228676726]
rxn10230	[0.48465620228676726]
rxn13816	[0.48465620228676726]
rxn10226	[0.48465620228676726]
rxn10231	[0.48465620228676726]
rxn10229	[0.48465620228676726]
rxn10228	[0.48465620228676726]
rxn09205	[0.48465620228676726]
rxn09206	[0.48465620228676726]
rxn09207	[0.48465620228676726]
rPY00164	[0.48465620228676726]
rxn09208	[0.48465620228676726]
rxn09209	[0.48465620228676726]
rPY00169	[0.48465620228676726]
rxn09210	[0.48465620228676726]
rxn09211	[0.48465620228676726]
rxn00912	[0.8487670025113648]
rxn01791	[np.float64(0.24090586666022792)]
rxn00346	[0.7088807136808916]
rxn01977	[0.32783452739933594]
rxn02380	[0.32783452739933594]
rxn00558	[0.32783452739933594]
rxn00747	[np.float64(0.24090586666022792)]
rxn01485	[np.float64(0.24090586666022792)]
rxn02201	[0.3942212407426114]
rxn10171	[0.3847374245507149]
rxn05470	[0.3847374245507149]
rxn05602	[0.3847374245507149]
rxn10571	[0.07600533673237009]
rxn05616	[0.07600533673237009]
rxn06672	[0.1564484205029207]
rxn00832	[np.float64(0.24090586666022792)]
rxn03137	[np.float64(0.24090586666022792)]
rxn02895	[0.21589162556284341]
rxn05157	[0.1564484205029207]
rxn01294	[0.5710266711772533]
rxn00838	[0.23384313478321891]
rxn02875	[np.float64(0.24090586666022792)]
rxn01416	[0.2081013479766427]
rxn10233	[0.03315881000826628]
rxn10236	[0.03315881000826628]
rxn10232	[0.03315881000826628]
rxn10237	[0.03315881000826628]
rxn10235	[0.03315881000826628]
rxn10234	[0.03315881000826628]
rxn13894	[0.03315881000826628]
rxn09197	[0.03315881000826628]
rxn09198	[0.03315881000826628]
rxn09199	[0.03315881000826628]
rPY00165	[0.03315881000826628]
rxn09200	[0.03315881000826628]
rxn09201	[0.03315881000826628]
rPY00170	[0.03315881000826628]
rxn09202	[0.03315881000826628]
rxn09203	[0.03315881000826628]
rxn09997	[np.float64(0.24090586666022792)]
rxn00260	[np.float64(0.24090586666022792)]
rxn13878	[0.20793199411607313]
rxn13879	[0.20793199411607313]
rxn03916	[0.3652617305852132]
rxn03918	[0.3652617305852132]
rxn13867	[0.7088807136808916]
rxn13866	[0.7088807136808916]
rxn13869	[0.7088807136808916]
rPY00222	[0.3952373639060289]
rPY00221	[0.3652617305852132]
rxn01575	[0.21352067151486928]
rxn00903	[0.21352067151486928]
rxn06077	[0.35018923699452054]
rxn02268	[0.448075768403738]
rxn00453	[0.3364715742883846]
rxn02288	[0.03315881000826628]
rxn02212	[0.5710266711772533]
rxn01739	[0.3942212407426114]
rxn06432	[0.37982616259419705]
rxn12879	[0.0450135802481369]
rxn09039	[0.0450135802481369]
rxn02835	[0.448075768403738]
rxn02834	[np.float64(0.24090586666022792)]
rxn01514	[np.float64(0.24090586666022792)]
rxn01642	[0.05348127327661592]
rxn05299	[0.05348127327661592]
rxn05494	[0.05348127327661592]
rxn12604	[np.float64(0.24090586666022792)]
rxn02085	[np.float64(0.24090586666022792)]
rxn01640	[np.float64(0.24090586666022792)]
rxn00549	[0.40370505693450787]
rxn01106	[0.3379957590335107]
rxn03175	[0.7232757918293059]
rxn02473	[0.3788100394307797]
rxn01997	[0.5710266711772533]
rxn01675	[0.3942212407426114]
rxn02000	[0.3901567480889415]
rxn10131	[0.24112535078771086]
rxn00395	[0.6589213248128654]
rxn00114	[0.5710266711772533]
rxn00137	[0.3346086818221191]
rxn00247	[0.4509547840334208]
rxn00646	[0.4667046930663918]
rxn00192	[0.7232757918293059]
rxn00469	[0.25213335172473356]
rxn08968	[0.25213335172473356]
rxn09040	[0.47754334014284494]
rxn13108	[0.24366565869625456]
rxn09042	[0.24366565869625456]
rxn10165	[0.229778642129549]
rxn00029	[0.2097948865823385]
rxn02264	[0.3368102820095237]
rxn00060	[0.32664905037534886]
rxn00802	[0.409293734333304]
rxn10581	[0.16119032859886898]
rxn00313	[0.24654467432593744]
rxn01974	[0.4788981710274015]
rxn08262	[0.6702680334710273]
rxn09167	[0.36661656146976984]
rxn37076	[0.1977707624818983]
rxn09177	[0.9248068859071064]
rxn02341	[0.9248068859071064]
rxn01519	[0.1848998690786102]
rxn00704	[0.3876164401803978]
rxn01329	[0.3876164401803978]
rxn01917	[0.3942212407426114]
rxn01362	[0.38626160929584114]
rxn01509	[np.float64(0.24090586666022792)]
rxn00239	[np.float64(0.24090586666022792)]
rxn00242	[0.18625469996316682]
rxn00966	[0.33206837391357547]
rxn03893	[0.20437556304411195]
rxn05034	[0.20437556304411195]
rxn05638	[0.1496742660801375]
rxn13818	[0.7232757918293059]
rxn10053	[0.03315881000826628]
rxn05115	[0.03315881000826628]
rxn00347	[0.48465620228676726]
rxn13899	[0.3876164401803978]
rxn13900	[0.20606910164980774]
rxn13901	[0.140190449888241]
rxn00642	[0.3652617305852132]
rxn05214	[0.23096411915353604]
rxn05211	[0.4155598271743785]
rxn10151	[0.2489156283739115]
rxn05217	[0.2489156283739115]
rxn05297	[0.2489156283739115]
rxn13832	[0.35035859085509014]
rxn00124	[np.float64(0.24090586666022792)]
rxn01807	[np.float64(0.24090586666022792)]
rxn01396	[np.float64(0.24090586666022792)]
rxn05493	[0.21606097942341299]
rxn00555	[0.23367378092264932]
rxn03638	[0.3652617305852132]
rxn00293	[0.3652617305852132]
rxn05064	[0.25552042893612514]
rxn05467	[0.25552042893612514]
rxn05319	[0.25552042893612514]
rxn10577	[0.25552042893612514]
rxn05468	[0.25552042893612514]
rPY00182	[0.25552042893612514]
rxn13868	[0.25552042893612514]
rPY00219	[0.41251145768412606]
rxn13876	[0.25552042893612514]
rxn13871	[0.25552042893612514]
rPY00180	[0.25552042893612514]
rPY00166	[0.25552042893612514]
rPY00171	[0.25552042893612514]
rPY00174	[0.25552042893612514]
rPY00177	[0.25552042893612514]
rxn13926	[0.25552042893612514]
rxn02250	[0.25552042893612514]
rxn01093	[0.25552042893612514]
rxn05118	[0.25552042893612514]
rxn13799	[0.25552042893612514]
rxn05488	[0.35594726825388623]
rxn01748	[0.25552042893612514]
rxn05495	[0.25552042893612514]
rxn05511	[0.25552042893612514]
rxn13789	[0.25552042893612514]
rxn13921	[0.25552042893612514]
rxn13822	[0.25552042893612514]
rxn13825	[0.25552042893612514]
rxn09683	[0.25552042893612514]
EX_cpd00797_e	[0.25552042893612514]
EX_cpd17085_e	[0.25552042893612514]
EX_cpd00176_e	[0.25552042893612514]
EX_cpd00024_e	[0.25552042893612514]
EX_cpd00489_e	[0.25552042893612514]
EX_cpd00029_e	[0.25552042893612514]
EX_cpd00142_e	[0.25552042893612514]
EX_cpd00182_e	[0.25552042893612514]
EX_cpd11587_e	[0.25552042893612514]
EX_cpd11584_e	[0.25552042893612514]
EX_cpd11593_e	[0.25552042893612514]
EX_cpd11583_e	[0.25552042893612514]
EX_cpd11586_e	[0.25552042893612514]
EX_cpd11582_e	[0.25552042893612514]
EX_cpd01092_e	[0.25552042893612514]
EX_cpd00162_e	[0.25552042893612514]
EX_cpd01262_e	[0.25552042893612514]
EX_cpd01048_e	[0.25552042893612514]
EX_cpd04098_e	[0.25552042893612514]
EX_cpd00540_e	[0.25552042893612514]
EX_cpd11596_e	[0.25552042893612514]
EX_cpd00211_e	[0.25552042893612514]
EX_cpd00063_e	[0.25552042893612514]
EX_cpd00635_e	[0.25552042893612514]
EX_cpd01012_e	[0.25552042893612514]
EX_cpd00098_e	[0.25552042893612514]
EX_cpd11595_e	[0.25552042893612514]
EX_cpd00137_e	[0.25552042893612514]
EX_cpd00099_e	[0.25552042893612514]
EX_cpd00011_e	[0.25552042893612514]
EX_cpd00149_e	[0.25552042893612514]
EX_cpd00058_e	[0.25552042893612514]
EX_cpd01015_e	[0.25552042893612514]
EX_cpd01017_e	[0.25552042893612514]
EX_cpd00381_e	[0.25552042893612514]
EX_cpd00367_e	[0.25552042893612514]
EX_cpd00307_e	[0.25552042893612514]
EX_cpd00117_e	[0.25552042893612514]
EX_cpd00438_e	[0.25552042893612514]
EX_cpd00654_e	[0.25552042893612514]
EX_cpd00277_e	[0.25552042893612514]
EX_cpd03279_e	[0.25552042893612514]
EX_cpd00412_e	[0.25552042893612514]
EX_cpd00082_e	[0.25552042893612514]
EX_cpd00072_e	[0.25552042893612514]
EX_cpd00653_e	[0.25552042893612514]
EX_cpd00280_e	[0.25552042893612514]
EX_cpd00609_e	[0.25552042893612514]
EX_cpd00027_e	[0.25552042893612514]
EX_cpd00079_e	[0.25552042893612514]
EX_cpd00221_e	[0.25552042893612514]
EX_cpd01307_e	[0.25552042893612514]
EX_cpd00386_e	[0.25552042893612514]
EX_cpd00637_e	[0.25552042893612514]
EX_cpd00652_e	[0.25552042893612514]
EX_cpd00105_e	[0.25552042893612514]
EX_cpd00550_e	[0.25552042893612514]
EX_cpd11579_e	[0.25552042893612514]
EX_cpd00021_e	[0.25552042893612514]
EX_cpd10516_e	[0.25552042893612514]
EX_cpd03724_e	[0.25552042893612514]
EX_cpd00106_e	[0.25552042893612514]
EX_cpd00108_e	[0.25552042893612514]
EX_cpd00164_e	[0.25552042893612514]
EX_cpd11581_e	[0.25552042893612514]
EX_cpd11589_e	[0.25552042893612514]
EX_cpd00100_e	[0.25552042893612514]
EX_cpd00080_e	[0.25552042893612514]
EX_cpd00033_e	[0.25552042893612514]
EX_cpd00139_e	[0.25552042893612514]
EX_cpd15603_e	[0.25552042893612514]
EX_cpd11580_e	[0.25552042893612514]
EX_cpd11592_e	[0.25552042893612514]
EX_cpd15604_e	[0.25552042893612514]
EX_cpd11591_e	[0.25552042893612514]
EX_cpd15605_e	[0.25552042893612514]
EX_cpd11588_e	[0.25552042893612514]
EX_cpd15606_e	[0.25552042893612514]
EX_cpd00067_e	[0.25552042893612514]
EX_cpd00001_e	[0.25552042893612514]
EX_cpd00268_e	[0.25552042893612514]
EX_cpd11578_e	[0.25552042893612514]
EX_cpd00531_e	[0.25552042893612514]
EX_cpd00226_e	[0.25552042893612514]
EX_cpd00246_e	[0.25552042893612514]
EX_cpd03048_e	[0.25552042893612514]
EX_cpd00205_e	[0.25552042893612514]
EX_cpd03091_e	[0.25552042893612514]
EX_cpd00035_e	[0.25552042893612514]
EX_cpd11585_e	[0.25552042893612514]
EX_cpd00224_e	[0.25552042893612514]
EX_cpd00051_e	[0.25552042893612514]
EX_cpd00132_e	[0.25552042893612514]
EX_cpd00041_e	[0.25552042893612514]
EX_cpd00395_e	[0.25552042893612514]
EX_cpd00084_e	[0.25552042893612514]
EX_cpd00023_e	[0.25552042893612514]
EX_cpd00053_e	[0.25552042893612514]
EX_cpd00119_e	[0.25552042893612514]
EX_cpd00121_e	[0.25552042893612514]
EX_cpd00322_e	[0.25552042893612514]
EX_cpd00159_e	[0.25552042893612514]
EX_cpd00107_e	[0.25552042893612514]
EX_cpd00039_e	[0.25552042893612514]
EX_cpd00130_e	[0.25552042893612514]
EX_cpd00060_e	[0.25552042893612514]
EX_cpd11576_e	[0.25552042893612514]
EX_cpd01914_e	[0.25552042893612514]
EX_cpd00066_e	[0.25552042893612514]
EX_cpd00129_e	[0.25552042893612514]
EX_cpd00054_e	[0.25552042893612514]
EX_cpd00161_e	[0.25552042893612514]
EX_cpd00065_e	[0.25552042893612514]
EX_cpd00069_e	[0.25552042893612514]
EX_cpd00156_e	[0.25552042893612514]
EX_cpd00308_e	[0.25552042893612514]
EX_cpd01329_e	[0.25552042893612514]
EX_cpd00179_e	[0.25552042893612514]
EX_cpd08023_e	[0.25552042893612514]
EX_cpd11590_e	[0.25552042893612514]
EX_cpd00254_e	[0.25552042893612514]
EX_cpd00030_e	[0.25552042893612514]
EX_cpd11574_e	[0.25552042893612514]
EX_cpd11575_e	[0.25552042893612514]
EX_cpd00971_e	[0.25552042893612514]
EX_cpd00122_e	[0.25552042893612514]
EX_cpd00013_e	[0.25552042893612514]
EX_cpd00244_e	[0.25552042893612514]
EX_cpd00209_e	[0.25552042893612514]
EX_cpd00075_e	[0.25552042893612514]
EX_cpd00528_e	[0.25552042893612514]
EX_cpd00007_e	[0.25552042893612514]
EX_cpd00064_e	[0.25552042893612514]
EX_cpd04097_e	[0.25552042893612514]
EX_cpd00009_e	[0.25552042893612514]
EX_cpd00012_e	[0.25552042893612514]
EX_cpd00141_e	[0.25552042893612514]
EX_cpd00118_e	[0.25552042893612514]
EX_cpd00020_e	[0.25552042893612514]
EX_cpd00588_e	[0.25552042893612514]
EX_cpd00264_e	[0.25552042893612514]
EX_cpd00036_e	[0.25552042893612514]
EX_cpd00048_e	[0.25552042893612514]
EX_cpd09878_e	[0.25552042893612514]
EX_cpd00210_e	[0.25552042893612514]
EX_cpd00305_e	[0.25552042893612514]
EX_cpd00184_e	[0.25552042893612514]
EX_cpd01242_e	[0.25552042893612514]
EX_cpd00851_e	[0.25552042893612514]
EX_cpd00092_e	[0.25552042893612514]
EX_cpd00073_e	[0.25552042893612514]
EX_cpd00249_e	[0.25552042893612514]
EX_cpd03424_e	[0.25552042893612514]
EX_cpd00423_e	[0.25552042893612514]
EX_cpd00309_e	[0.25552042893612514]
EX_cpd00306_e	[0.25552042893612514]
EX_cpd00154_e	[0.25552042893612514]
EX_cpd00034_e	[0.25552042893612514]
rxn00695	[0.25552042893612514]
rxn13837	[0.25552042893612514]
rxn01730	[0.25552042893612514]
rxn09680	[0.25552042893612514]
rxn02374	[0.25552042893612514]
rxn01996	[0.25552042893612514]
rxn00602	[0.25552042893612514]
rxn10772	[0.25552042893612514]
rxn10076	[0.25552042893612514]
rxn00420	[0.25552042893612514]
rxn13924	[0.25552042893612514]
rxn13893	[0.25552042893612514]
rxn05469	[0.25552042893612514]
rxn13796	[0.25552042893612514]
EX_cpd00331_e	[0.25552042893612514]
EX_cpd00089_e	[0.25552042893612514]
EX_cpd00314_e	[0.25552042893612514]
EX_cpd00380_e	[0.25552042893612514]
EX_cpd00581_e	[0.25552042893612514]
EX_cpd00281_e	[0.25552042893612514]
ATPM	[0.25552042893612514]
rJB00282	[0.20098848583272033]
rxn00738	[0.35018923699452054]
PA14_Biomass	[0.25552042893612514]
rxn11546	[0.006231546177703021]
rxn00601	[np.float64(0.24090586666022792)]
rxn02927	[np.float64(0.24090586666022792)]
rxn02944	[0.3652617305852132]
rxn03422	[np.float64(0.24090586666022792)]
rJB00283	[0.5656073476390266]
rJB00284	[0.5656073476390266]
rJB00285	[0.25552042893612514]
rxn05964	[0.3847374245507149]
rxn06079	[0.3847374245507149]
rxn06087	[0.3847374245507149]
rxn05901	[np.float64(0.24090586666022792)]
rxn06140	[0.10344066214464209]
rxn06043	[0.007925084783398824]
rxn04684	[np.float64(0.24090586666022792)]
rxn00538	[0.25552042893612514]
rxn05829	[0.25552042893612514]
rxn05824	[0.25552042893612514]
rxn00182	[0.35459243736932966]
rxn02749	[np.float64(0.24090586666022792)]
rxn02751	[np.float64(0.24090586666022792)]
rxn00735	[np.float64(0.24090586666022792)]
