reaction	linear_coefficient
rxn05343	[0.5778381622752918]
rxn05344	[0.5778381622752918]
rxn00189	[0.6023759705446275]
rxn02569	[0.6389038442182978]
rxn01255	[0.6241253915106296]
rxn05104	[0.6283079724656301]
rxn01620	[0.6283079724656301]
rxn05092	[0.24267400841459222]
rxn05091	[0.24267400841459222]
rxn05107	[np.float64(0.3636057043547024)]
rxn01406	[np.float64(0.3636057043547024)]
rxn00222	[np.float64(0.3636057043547024)]
rxn00676	[0.502272866354951]
rxn02167	[0.5276471908152869]
rxn05256	[np.float64(0.3636057043547024)]
rxn01257	[0.042746638765572546]
rxn00147	[0.6547976518472994]
rxn06831	[0.25215452524592646]
rxn05627	[np.float64(0.3636057043547024)]
rxn13884	[np.float64(0.3636057043547024)]
rxn01211	[0.24992381540325959]
rxn00322	[0.5714248714776246]
rxn13809	[0.5912224213312931]
rxn05687	[0.5912224213312931]
rxn10182	[0.5912224213312931]
rxn09660	[0.5912224213312931]
rxn00693	[0.6283079724656301]
rxn05232	[np.float64(0.3636057043547024)]
rxn05235	[np.float64(0.3636057043547024)]
rxn05234	[np.float64(0.3636057043547024)]
rxn05236	[np.float64(0.3636057043547024)]
rxn03052	[0.24546239571792583]
rxn00134	[0.7473721103179752]
rxn01987	[0.7473721103179752]
rxn00772	[0.7473721103179752]
rxn01538	[0.7473721103179752]
rxn03900	[0.5111957057256187]
rxn03901	[0.5111957057256187]
rxn05244	[0.17686806805591906]
rxn05243	[0.17686806805591906]
rxn00988	[np.float64(0.3636057043547024)]
rxn00290	[0.5744920975112915]
rxn05484	[0.5139840930289522]
rxn05683	[0.5139840930289522]
rxn12405	[0.6478266835889653]
rxn00993	[0.6241253915106296]
rxn01825	[0.6361154569149642]
rxn00991	[0.7236708182396395]
rxn01355	[np.float64(0.3636057043547024)]
rxn01504	[0.6481055223192987]
rxn02898	[0.6481055223192987]
rxn00701	[0.5223492549389531]
rxn00213	[0.5223492549389531]
rxn05063	[np.float64(0.3636057043547024)]
rxn08277	[np.float64(0.3636057043547024)]
rxn00102	[np.float64(0.3636057043547024)]
rxn00728	[0.6556341680382994]
rxn01437	[0.5150994479502856]
rxn13299	[np.float64(0.3636057043547024)]
rxn01134	[0.5014363501639509]
rxn13817	[0.24267400841459222]
rxn13643	[0.6062797127692946]
rxn10160	[0.3335754345032678]
rxn05565	[0.3335754345032678]
rxn05572	[0.3335754345032678]
rxn01245	[0.617433261982629]
rxn02950	[0.617433261982629]
rxn10537	[0.6241253915106296]
rxn01921	[0.005382248900902213]
rxn13791	[0.5223492549389531]
rJB00278	[0.5005998339729509]
rxn01275	[0.3466808548289358]
rxn05571	[0.017929991765903448]
rxn00547	[0.27920188208826247]
rxn09370	[0.7172575274419722]
rxn13797	[0.08206289974257643]
rxn13813	[0.08206289974257643]
rPY00217	[0.26302923572892756]
rxn04786	[0.5128687381076188]
rxn00007	[0.5276471908152869]
rxn10974	[np.float64(0.3636057043547024)]
rxn00588	[0.5156571254109524]
rxn02971	[0.23709723380792502]
rxn02782	[0.35030575832326943]
rxn00478	[0.23514536269559147]
rxn10260	[np.float64(0.3636057043547024)]
rxn10263	[np.float64(0.3636057043547024)]
rxn13815	[np.float64(0.3636057043547024)]
rxn10259	[np.float64(0.3636057043547024)]
rxn10264	[np.float64(0.3636057043547024)]
rxn10262	[np.float64(0.3636057043547024)]
rxn10261	[np.float64(0.3636057043547024)]
rxn09108	[np.float64(0.3636057043547024)]
rxn09109	[np.float64(0.3636057043547024)]
rxn09110	[np.float64(0.3636057043547024)]
rxn09111	[np.float64(0.3636057043547024)]
rxn09112	[np.float64(0.3636057043547024)]
rxn09113	[np.float64(0.3636057043547024)]
rxn09114	[np.float64(0.3636057043547024)]
rxn12221	[0.6556341680382994]
rxn03136	[0.6241253915106296]
rxn00800	[0.6241253915106296]
rxn00336	[0.5014363501639509]
rxn02986	[0.16153193788758421]
rxn06447	[0.28031723700959593]
rxn05559	[0.6556341680382994]
rxn01333	[np.float64(0.3636057043547024)]
rxn00191	[0.29174962495326373]
rxn00710	[np.float64(0.3636057043547024)]
rxn03513	[0.6040490029266277]
rxn02775	[0.6556341680382994]
rxn03512	[0.33887337037960163]
rxn03491	[0.3466808548289358]
rxn13800	[0.6798931375773017]
rxn05188	[0.6798931375773017]
rxn03514	[0.5906647438706264]
rxn01513	[0.30373969035759824]
rxn03841	[0.20558845728025524]
rxn05451	[0.6971811388579702]
rxn05455	[0.6971811388579702]
rxn05453	[0.6971811388579702]
rxn05452	[0.6971811388579702]
rxn05456	[0.6971811388579702]
rxn05454	[0.6971811388579702]
rxn05358	[0.6971811388579702]
rxn05408	[0.6971811388579702]
rxn05383	[0.6971811388579702]
rxn05458	[0.6971811388579702]
rxn05465	[0.6971811388579702]
rxn05459	[0.6971811388579702]
rxn05457	[0.6971811388579702]
rxn02405	[0.15511864708991693]
rxn13880	[0.16292613153925103]
rxn05306	[0.08708199688857692]
rxn01022	[0.7136326239476385]
rxn01360	[0.6241253915106296]
rxn08335	[0.6241253915106296]
rxn36698	[0.6241253915106296]
rxn08336	[0.6241253915106296]
rxn02028	[0.17547387440425227]
rxn05957	[0.5457717082869553]
rxn00790	[0.6241253915106296]
rxn01603	[0.5190031901749527]
rxn00689	[0.5190031901749527]
rxn02508	[0.308201110042932]
rxn06937	[0.6971811388579702]
rxn13915	[0.6453171350159651]
rxn13916	[0.6453171350159651]
rxn13917	[0.6453171350159651]
rxn00295	[0.20056936013425472]
rxn13833	[0.610462293724295]
rxn08040	[0.610462293724295]
rxn13922	[0.6283079724656301]
rxn00297	[0.7136326239476385]
rxn13923	[np.float64(0.3636057043547024)]
rxn13912	[np.float64(0.3636057043547024)]
rxn13911	[0.024343282563570743]
rxn00364	[0.24964497667292623]
rxn01219	[0.24964497667292623]
rxn02476	[0.6391826829486311]
rxn01256	[0.5421468047926217]
rxn01000	[0.5421468047926217]
rxn03445	[0.5440986759049551]
rxn02914	[0.5440986759049551]
rxn03057	[0.025458637484904185]
rxn12892	[0.6556341680382994]
rxn05003	[0.6556341680382994]
rxn08353	[0.6556341680382994]
rxn03395	[0.6556341680382994]
rxn05672	[0.34389246752560215]
rxn05298	[0.34389246752560215]
rxn01476	[0.5457717082869553]
rxn09502	[0.5569252575002896]
rxn00216	[0.5569252575002896]
rxn01477	[np.float64(0.3636057043547024)]
rxn05595	[0.2390491049202585]
rxn09171	[0.28756704399826327]
rxn13873	[0.2839421405039296]
rxn03167	[0.6422499089822982]
rxn01398	[0.6422499089822982]
rxn08766	[0.6500573934316323]
rxn03511	[0.3196334979865998]
rxn00166	[np.float64(0.3636057043547024)]
rxn00374	[0.5092438346132852]
rxn13864	[0.5892705502189596]
rxn13860	[0.26302923572892756]
rxn13903	[0.5036670600066179]
rxn13902	[0.35950743642427035]
rxn01672	[0.23012626554959098]
rxn06443	[np.float64(0.3636057043547024)]
rPY00215	[np.float64(0.3636057043547024)]
rxn01434	[0.6241253915106296]
rxn01465	[np.float64(0.3636057043547024)]
rxn13920	[np.float64(0.3636057043547024)]
rxn01492	[0.6865852671053025]
rxn02314	[0.6865852671053025]
rxn05581	[0.610462293724295]
rxn10254	[0.6592590715326333]
rxn10257	[0.6592590715326333]
rxn06139	[0.6592590715326333]
rxn08294	[0.6592590715326333]
rxn08295	[0.6592590715326333]
rxn08296	[0.6592590715326333]
rxn08297	[0.6592590715326333]
rxn08298	[0.6592590715326333]
rxn08299	[0.6592590715326333]
rxn08300	[0.6592590715326333]
rxn10253	[0.6592590715326333]
rxn10258	[0.6592590715326333]
rxn10256	[0.6592590715326333]
rxn10255	[0.6592590715326333]
rxn00132	[0.3104318198855989]
rxn00363	[0.3104318198855989]
rxn01507	[0.3104318198855989]
rxn01218	[0.3104318198855989]
rxn01445	[0.3104318198855989]
rxn01145	[0.3104318198855989]
rxn01521	[0.3104318198855989]
rxn00913	[0.3104318198855989]
rxn00831	[0.3104318198855989]
rxn00708	[0.3104318198855989]
rxn01961	[0.3104318198855989]
rxn03910	[0.6185486169039625]
rxn03907	[0.5014363501639509]
rxn00459	[0.1021392883265784]
rxn02331	[0.5619443546462902]
rxn00412	[0.06477489846190805]
rxn00410	[0.06477489846190805]
rxn06673	[0.5014363501639509]
rxn13874	[0.5005998339729509]
rxn13882	[0.6043278416569611]
rxn13881	[0.5622231933766236]
rxn13889	[0.1922041982242539]
rxn05030	[0.6723644918583012]
rxn00119	[0.6221735203982962]
rxn01517	[0.6221735203982962]
rxn03087	[0.6054431965782946]
rxn03031	[0.09767786864124461]
rxn10206	[0.03772754161957206]
rxn10209	[0.03772754161957206]
rxn08546	[0.03772754161957206]
rxn08547	[0.03772754161957206]
rxn08548	[0.03772754161957206]
rxn08549	[0.03772754161957206]
rxn08551	[0.03772754161957206]
rxn10205	[0.03772754161957206]
rxn10210	[0.03772754161957206]
rxn10208	[0.03772754161957206]
rxn10207	[0.03772754161957206]
rxn10203	[0.03772754161957206]
rxn10202	[0.03772754161957206]
rxn10204	[0.03772754161957206]
rxn08067	[0.6118564873759619]
rxn00097	[0.6118564873759619]
rxn01127	[0.6118564873759619]
rxn08066	[0.6118564873759619]
rxn00251	[np.float64(0.3636057043547024)]
rxn05516	[0.2326358141225912]
rxn03446	[0.06477489846190805]
rxn01069	[0.06477489846190805]
rxn04783	[0.01123786223790279]
rxn01484	[0.3628535011882707]
rxn02005	[np.float64(0.3636057043547024)]
rxn03084	[0.23514536269559147]
rxn05301	[0.28756704399826327]
rxn00917	[0.5092438346132852]
rxn00409	[0.5343393203432876]
rxn00839	[0.5343393203432876]
rxn01673	[0.5343393203432876]
rxn01353	[0.5343393203432876]
rxn01512	[0.5343393203432876]
rxn01678	[0.5343393203432876]
rxn00237	[0.5343393203432876]
rxn00117	[0.5343393203432876]
rxn00423	[0.2019635537859215]
rxn06971	[0.2621927195379275]
rxn10144	[np.float64(0.3636057043547024)]
rxn05625	[np.float64(0.3636057043547024)]
rxn05557	[0.6391826829486311]
rxn00131	[0.5014363501639509]
rxn02484	[0.17686806805591906]
rxn03108	[0.17686806805591906]
rxn06441	[0.24267400841459222]
rxn10199	[0.7772078544636448]
rxn02155	[0.5457717082869553]
rxn13044	[0.09767786864124461]
rxn05551	[np.float64(0.3636057043547024)]
rxn00001	[0.08206289974257643]
rxn13826	[np.float64(0.3636057043547024)]
rxn01466	[np.float64(0.3636057043547024)]
rxn03909	[0.6034913254659611]
rxn05515	[0.3199123367169332]
rxn10266	[np.float64(0.3636057043547024)]
rxn10269	[np.float64(0.3636057043547024)]
rxn10265	[np.float64(0.3636057043547024)]
rxn10270	[np.float64(0.3636057043547024)]
rxn10268	[np.float64(0.3636057043547024)]
rxn10267	[np.float64(0.3636057043547024)]
rxn09101	[np.float64(0.3636057043547024)]
rxn09102	[np.float64(0.3636057043547024)]
rxn09103	[np.float64(0.3636057043547024)]
rPY00173	[np.float64(0.3636057043547024)]
rxn09104	[np.float64(0.3636057043547024)]
rxn09105	[np.float64(0.3636057043547024)]
rPY00176	[np.float64(0.3636057043547024)]
rxn09106	[np.float64(0.3636057043547024)]
rxn09107	[np.float64(0.3636057043547024)]
rxn13887	[np.float64(0.3636057043547024)]
rxn00438	[0.2142324579205894]
rxn03080	[0.6556341680382994]
rxn13905	[0.09767786864124461]
rxn02475	[0.610462293724295]
rxn07099	[0.6556341680382994]
rxn02366	[np.float64(0.3636057043547024)]
rJB00223	[0.26302923572892756]
rxn13798	[0.7652177890593103]
rxn04454	[0.32409491767193355]
rxn01258	[0.6556341680382994]
rxn00792	[0.8084377922609812]
rxn05526	[0.5677999679832908]
rxn05618	[np.float64(0.3636057043547024)]
rxn10963	[np.float64(0.3636057043547024)]
rxn01636	[0.2019635537859215]
rxn13883	[0.09516832006824438]
rxn00851	[0.5128687381076188]
rxn02286	[np.float64(0.3636057043547024)]
rxn03408	[0.5440986759049551]
rxn02008	[np.float64(0.3636057043547024)]
rxn03904	[0.6971811388579702]
rxn03164	[0.5128687381076188]
rxn02011	[np.float64(0.3636057043547024)]
rxn03917	[np.float64(0.3636057043547024)]
rxn06448	[0.23709723380792502]
rxn00789	[0.07843799624824273]
rxn00461	[np.float64(0.3636057043547024)]
rxn01117	[0.5677999679832908]
rxn02404	[0.22789555570692407]
rJB00241	[np.float64(0.3636057043547024)]
rxn02402	[np.float64(0.3636057043547024)]
rxn00100	[0.2323569753922579]
rxn00392	[0.6389038442182978]
rxn00179	[np.float64(0.3636057043547024)]
rxn09037	[0.6313751984992971]
rxn05028	[0.6313751984992971]
rxn00014	[0.6556341680382994]
rxn09674	[0.5622231933766236]
rxn00915	[np.float64(0.3636057043547024)]
rxn00836	[np.float64(0.3636057043547024)]
rxn12218	[0.9726738044273308]
rxn00193	[np.float64(0.3636057043547024)]
rxn09179	[0.15679167947191713]
rxn03908	[0.6556341680382994]
rxn00770	[0.5131475768379521]
rxn10227	[0.02768934732757107]
rxn10230	[0.02768934732757107]
rxn13816	[0.02768934732757107]
rxn10226	[0.02768934732757107]
rxn10231	[0.02768934732757107]
rxn10229	[0.02768934732757107]
rxn10228	[0.02768934732757107]
rxn09205	[0.02768934732757107]
rxn09206	[0.02768934732757107]
rxn09207	[0.02768934732757107]
rPY00164	[0.02768934732757107]
rxn09208	[0.02768934732757107]
rxn09209	[0.02768934732757107]
rPY00169	[0.02768934732757107]
rxn09210	[0.02768934732757107]
rxn09211	[0.02768934732757107]
rxn00912	[0.14703232391024948]
rxn01791	[np.float64(0.3636057043547024)]
rxn00346	[0.06477489846190805]
rxn01977	[0.5622231933766236]
rxn02380	[0.5622231933766236]
rxn00558	[0.5622231933766236]
rxn00747	[np.float64(0.3636057043547024)]
rxn01485	[0.6185486169039625]
rxn02201	[0.6556341680382994]
rxn10171	[0.6888159769479695]
rxn05470	[0.6888159769479695]
rxn05602	[0.6888159769479695]
rxn10571	[0.33887337037960163]
rxn05616	[0.33887337037960163]
rxn06672	[0.6313751984992971]
rxn00832	[0.07843799624824273]
rxn03137	[0.07843799624824273]
rxn02895	[0.24434704079659236]
rxn05157	[0.024900960024237466]
rxn01294	[0.09767786864124461]
rxn00838	[np.float64(0.3636057043547024)]
rxn02875	[0.512311060646952]
rxn01416	[0.5128687381076188]
rxn10233	[0.26302923572892756]
rxn10236	[0.26302923572892756]
rxn10232	[0.26302923572892756]
rxn10237	[0.26302923572892756]
rxn10235	[0.26302923572892756]
rxn10234	[0.26302923572892756]
rxn13894	[0.26302923572892756]
rxn09197	[0.26302923572892756]
rxn09198	[0.26302923572892756]
rxn09199	[0.26302923572892756]
rPY00165	[0.26302923572892756]
rxn09200	[0.26302923572892756]
rxn09201	[0.26302923572892756]
rPY00170	[0.26302923572892756]
rxn09202	[0.26302923572892756]
rxn09203	[0.26302923572892756]
rxn09997	[0.7136326239476385]
rxn00260	[0.5125898993772854]
rxn13878	[0.9726738044273308]
rxn13879	[0.9726738044273308]
rxn03916	[0.5622231933766236]
rxn03918	[0.5622231933766236]
rxn13867	[0.8441291497436514]
rxn13866	[0.8441291497436514]
rxn13869	[0.8441291497436514]
rPY00222	[0.6241253915106296]
rPY00221	[0.5622231933766236]
rxn01575	[np.float64(0.3636057043547024)]
rxn00903	[np.float64(0.3636057043547024)]
rxn06077	[0.23040510427992433]
rxn02268	[0.6389038442182978]
rxn00453	[0.5120322219166187]
rxn02288	[0.14284974295524908]
rxn02212	[0.5569252575002896]
rxn01739	[0.5533003540059561]
rxn06432	[0.6561918454989663]
rxn12879	[0.09767786864124461]
rxn09039	[0.09767786864124461]
rxn02835	[0.688537138217636]
rxn02834	[np.float64(0.3636057043547024)]
rxn01514	[np.float64(0.3636057043547024)]
rxn01642	[np.float64(0.3636057043547024)]
rxn05299	[0.5293202231972871]
rxn05494	[0.2418374922235921]
rxn12604	[0.5036670600066179]
rxn02085	[0.6062797127692946]
rxn01640	[0.6283079724656301]
rxn00549	[0.52457996478162]
rxn01106	[np.float64(0.3636057043547024)]
rxn03175	[np.float64(0.3636057043547024)]
rxn02473	[0.6040490029266277]
rxn01997	[0.21451129665092278]
rxn01675	[np.float64(0.3636057043547024)]
rxn02000	[0.25633710620092687]
rxn10131	[0.7261803668126398]
rxn00395	[np.float64(0.3636057043547024)]
rxn00114	[np.float64(0.3636057043547024)]
rxn00137	[0.589549388949293]
rxn00247	[0.6556341680382994]
rxn00646	[0.26302923572892756]
rxn00192	[0.6040490029266277]
rxn00469	[0.6461536512069652]
rxn08968	[0.6461536512069652]
rxn09040	[0.7730252735086444]
rxn13108	[0.3366426605369348]
rxn09042	[0.3366426605369348]
rxn10165	[np.float64(0.3636057043547024)]
rxn00029	[np.float64(0.3636057043547024)]
rxn02264	[0.5201185450962862]
rxn00060	[0.5156571254109524]
rxn00802	[0.08987038419191053]
rxn10581	[np.float64(0.3636057043547024)]
rxn00313	[0.5775593235449585]
rxn01974	[0.6971811388579702]
rxn08262	[0.5956838410166269]
rxn09167	[0.5948473248256269]
rxn37076	[0.16292613153925103]
rxn09177	[0.7300841090373068]
rxn02341	[0.7300841090373068]
rxn01519	[np.float64(0.3636057043547024)]
rxn00704	[0.6193851330949626]
rxn01329	[0.6193851330949626]
rxn01917	[0.5156571254109524]
rxn01362	[0.7102865591836383]
rxn01509	[0.5156571254109524]
rxn00239	[0.5156571254109524]
rxn00242	[0.5014363501639509]
rxn00966	[0.5220704162086197]
rxn03893	[0.24574123444825918]
rxn05034	[0.24574123444825918]
rxn05638	[0.5128687381076188]
rxn13818	[0.6386250054879644]
rxn10053	[0.06477489846190805]
rxn05115	[0.25466407381892675]
rxn00347	[0.6185486169039625]
rxn13899	[0.6389038442182978]
rxn13900	[0.5276471908152869]
rxn13901	[0.5304355781186205]
rxn00642	[0.6826815248806355]
rxn05214	[0.3332965957729344]
rxn05211	[0.6283079724656301]
rxn10151	[0.2624715582682608]
rxn05217	[0.2624715582682608]
rxn05297	[0.2624715582682608]
rxn13832	[0.6313751984992971]
rxn00124	[0.6040490029266277]
rxn01807	[0.6040490029266277]
rxn01396	[0.6040490029266277]
rxn05493	[0.5212339000176196]
rxn00555	[np.float64(0.3636057043547024)]
rxn03638	[0.5555310638486229]
rxn00293	[0.5555310638486229]
rxn05064	[np.float64(0.3636057043547024)]
rxn05467	[np.float64(0.3636057043547024)]
rxn05319	[np.float64(0.3636057043547024)]
rxn10577	[np.float64(0.3636057043547024)]
rxn05468	[np.float64(0.3636057043547024)]
rPY00182	[np.float64(0.3636057043547024)]
rxn13868	[np.float64(0.3636057043547024)]
rPY00219	[np.float64(0.3636057043547024)]
rxn13876	[np.float64(0.3636057043547024)]
rxn13871	[np.float64(0.3636057043547024)]
rPY00180	[np.float64(0.3636057043547024)]
rPY00166	[np.float64(0.3636057043547024)]
rPY00171	[np.float64(0.3636057043547024)]
rPY00174	[np.float64(0.3636057043547024)]
rPY00177	[np.float64(0.3636057043547024)]
rxn13926	[np.float64(0.3636057043547024)]
rxn02250	[np.float64(0.3636057043547024)]
rxn01093	[np.float64(0.3636057043547024)]
rxn05118	[np.float64(0.3636057043547024)]
rxn13799	[np.float64(0.3636057043547024)]
rxn05488	[0.6193851330949626]
rxn01748	[np.float64(0.3636057043547024)]
rxn05495	[np.float64(0.3636057043547024)]
rxn05511	[np.float64(0.3636057043547024)]
rxn13789	[np.float64(0.3636057043547024)]
rxn13921	[np.float64(0.3636057043547024)]
rxn13822	[np.float64(0.3636057043547024)]
rxn13825	[np.float64(0.3636057043547024)]
rxn09683	[np.float64(0.3636057043547024)]
EX_cpd00797_e	[np.float64(0.3636057043547024)]
EX_cpd17085_e	[np.float64(0.3636057043547024)]
EX_cpd00176_e	[np.float64(0.3636057043547024)]
EX_cpd00024_e	[np.float64(0.3636057043547024)]
EX_cpd00489_e	[np.float64(0.3636057043547024)]
EX_cpd00029_e	[np.float64(0.3636057043547024)]
EX_cpd00142_e	[np.float64(0.3636057043547024)]
EX_cpd00182_e	[np.float64(0.3636057043547024)]
EX_cpd11587_e	[np.float64(0.3636057043547024)]
EX_cpd11584_e	[np.float64(0.3636057043547024)]
EX_cpd11593_e	[np.float64(0.3636057043547024)]
EX_cpd11583_e	[np.float64(0.3636057043547024)]
EX_cpd11586_e	[np.float64(0.3636057043547024)]
EX_cpd11582_e	[np.float64(0.3636057043547024)]
EX_cpd01092_e	[np.float64(0.3636057043547024)]
EX_cpd00162_e	[np.float64(0.3636057043547024)]
EX_cpd01262_e	[np.float64(0.3636057043547024)]
EX_cpd01048_e	[np.float64(0.3636057043547024)]
EX_cpd04098_e	[np.float64(0.3636057043547024)]
EX_cpd00540_e	[np.float64(0.3636057043547024)]
EX_cpd11596_e	[np.float64(0.3636057043547024)]
EX_cpd00211_e	[np.float64(0.3636057043547024)]
EX_cpd00063_e	[np.float64(0.3636057043547024)]
EX_cpd00635_e	[np.float64(0.3636057043547024)]
EX_cpd01012_e	[np.float64(0.3636057043547024)]
EX_cpd00098_e	[np.float64(0.3636057043547024)]
EX_cpd11595_e	[np.float64(0.3636057043547024)]
EX_cpd00137_e	[np.float64(0.3636057043547024)]
EX_cpd00099_e	[np.float64(0.3636057043547024)]
EX_cpd00011_e	[np.float64(0.3636057043547024)]
EX_cpd00149_e	[np.float64(0.3636057043547024)]
EX_cpd00058_e	[np.float64(0.3636057043547024)]
EX_cpd01015_e	[np.float64(0.3636057043547024)]
EX_cpd01017_e	[np.float64(0.3636057043547024)]
EX_cpd00381_e	[np.float64(0.3636057043547024)]
EX_cpd00367_e	[np.float64(0.3636057043547024)]
EX_cpd00307_e	[np.float64(0.3636057043547024)]
EX_cpd00117_e	[np.float64(0.3636057043547024)]
EX_cpd00438_e	[np.float64(0.3636057043547024)]
EX_cpd00654_e	[np.float64(0.3636057043547024)]
EX_cpd00277_e	[np.float64(0.3636057043547024)]
EX_cpd03279_e	[np.float64(0.3636057043547024)]
EX_cpd00412_e	[np.float64(0.3636057043547024)]
EX_cpd00082_e	[np.float64(0.3636057043547024)]
EX_cpd00072_e	[np.float64(0.3636057043547024)]
EX_cpd00653_e	[np.float64(0.3636057043547024)]
EX_cpd00280_e	[np.float64(0.3636057043547024)]
EX_cpd00609_e	[np.float64(0.3636057043547024)]
EX_cpd00027_e	[np.float64(0.3636057043547024)]
EX_cpd00079_e	[np.float64(0.3636057043547024)]
EX_cpd00221_e	[np.float64(0.3636057043547024)]
EX_cpd01307_e	[np.float64(0.3636057043547024)]
EX_cpd00386_e	[np.float64(0.3636057043547024)]
EX_cpd00637_e	[np.float64(0.3636057043547024)]
EX_cpd00652_e	[np.float64(0.3636057043547024)]
EX_cpd00105_e	[np.float64(0.3636057043547024)]
EX_cpd00550_e	[np.float64(0.3636057043547024)]
EX_cpd11579_e	[np.float64(0.3636057043547024)]
EX_cpd00021_e	[np.float64(0.3636057043547024)]
EX_cpd10516_e	[np.float64(0.3636057043547024)]
EX_cpd03724_e	[np.float64(0.3636057043547024)]
EX_cpd00106_e	[np.float64(0.3636057043547024)]
EX_cpd00108_e	[np.float64(0.3636057043547024)]
EX_cpd00164_e	[np.float64(0.3636057043547024)]
EX_cpd11581_e	[np.float64(0.3636057043547024)]
EX_cpd11589_e	[np.float64(0.3636057043547024)]
EX_cpd00100_e	[np.float64(0.3636057043547024)]
EX_cpd00080_e	[np.float64(0.3636057043547024)]
EX_cpd00033_e	[np.float64(0.3636057043547024)]
EX_cpd00139_e	[np.float64(0.3636057043547024)]
EX_cpd15603_e	[np.float64(0.3636057043547024)]
EX_cpd11580_e	[np.float64(0.3636057043547024)]
EX_cpd11592_e	[np.float64(0.3636057043547024)]
EX_cpd15604_e	[np.float64(0.3636057043547024)]
EX_cpd11591_e	[np.float64(0.3636057043547024)]
EX_cpd15605_e	[np.float64(0.3636057043547024)]
EX_cpd11588_e	[np.float64(0.3636057043547024)]
EX_cpd15606_e	[np.float64(0.3636057043547024)]
EX_cpd00067_e	[np.float64(0.3636057043547024)]
EX_cpd00001_e	[np.float64(0.3636057043547024)]
EX_cpd00268_e	[np.float64(0.3636057043547024)]
EX_cpd11578_e	[np.float64(0.3636057043547024)]
EX_cpd00531_e	[np.float64(0.3636057043547024)]
EX_cpd00226_e	[np.float64(0.3636057043547024)]
EX_cpd00246_e	[np.float64(0.3636057043547024)]
EX_cpd03048_e	[np.float64(0.3636057043547024)]
EX_cpd00205_e	[np.float64(0.3636057043547024)]
EX_cpd03091_e	[np.float64(0.3636057043547024)]
EX_cpd00035_e	[np.float64(0.3636057043547024)]
EX_cpd11585_e	[np.float64(0.3636057043547024)]
EX_cpd00224_e	[np.float64(0.3636057043547024)]
EX_cpd00051_e	[np.float64(0.3636057043547024)]
EX_cpd00132_e	[np.float64(0.3636057043547024)]
EX_cpd00041_e	[np.float64(0.3636057043547024)]
EX_cpd00395_e	[np.float64(0.3636057043547024)]
EX_cpd00084_e	[np.float64(0.3636057043547024)]
EX_cpd00023_e	[np.float64(0.3636057043547024)]
EX_cpd00053_e	[np.float64(0.3636057043547024)]
EX_cpd00119_e	[np.float64(0.3636057043547024)]
EX_cpd00121_e	[np.float64(0.3636057043547024)]
EX_cpd00322_e	[np.float64(0.3636057043547024)]
EX_cpd00159_e	[np.float64(0.3636057043547024)]
EX_cpd00107_e	[np.float64(0.3636057043547024)]
EX_cpd00039_e	[np.float64(0.3636057043547024)]
EX_cpd00130_e	[np.float64(0.3636057043547024)]
EX_cpd00060_e	[np.float64(0.3636057043547024)]
EX_cpd11576_e	[np.float64(0.3636057043547024)]
EX_cpd01914_e	[np.float64(0.3636057043547024)]
EX_cpd00066_e	[np.float64(0.3636057043547024)]
EX_cpd00129_e	[np.float64(0.3636057043547024)]
EX_cpd00054_e	[np.float64(0.3636057043547024)]
EX_cpd00161_e	[np.float64(0.3636057043547024)]
EX_cpd00065_e	[np.float64(0.3636057043547024)]
EX_cpd00069_e	[np.float64(0.3636057043547024)]
EX_cpd00156_e	[np.float64(0.3636057043547024)]
EX_cpd00308_e	[np.float64(0.3636057043547024)]
EX_cpd01329_e	[np.float64(0.3636057043547024)]
EX_cpd00179_e	[np.float64(0.3636057043547024)]
EX_cpd08023_e	[np.float64(0.3636057043547024)]
EX_cpd11590_e	[np.float64(0.3636057043547024)]
EX_cpd00254_e	[np.float64(0.3636057043547024)]
EX_cpd00030_e	[np.float64(0.3636057043547024)]
EX_cpd11574_e	[np.float64(0.3636057043547024)]
EX_cpd11575_e	[np.float64(0.3636057043547024)]
EX_cpd00971_e	[np.float64(0.3636057043547024)]
EX_cpd00122_e	[np.float64(0.3636057043547024)]
EX_cpd00013_e	[np.float64(0.3636057043547024)]
EX_cpd00244_e	[np.float64(0.3636057043547024)]
EX_cpd00209_e	[np.float64(0.3636057043547024)]
EX_cpd00075_e	[np.float64(0.3636057043547024)]
EX_cpd00528_e	[np.float64(0.3636057043547024)]
EX_cpd00007_e	[np.float64(0.3636057043547024)]
EX_cpd00064_e	[np.float64(0.3636057043547024)]
EX_cpd04097_e	[np.float64(0.3636057043547024)]
EX_cpd00009_e	[np.float64(0.3636057043547024)]
EX_cpd00012_e	[np.float64(0.3636057043547024)]
EX_cpd00141_e	[np.float64(0.3636057043547024)]
EX_cpd00118_e	[np.float64(0.3636057043547024)]
EX_cpd00020_e	[np.float64(0.3636057043547024)]
EX_cpd00588_e	[np.float64(0.3636057043547024)]
EX_cpd00264_e	[np.float64(0.3636057043547024)]
EX_cpd00036_e	[np.float64(0.3636057043547024)]
EX_cpd00048_e	[np.float64(0.3636057043547024)]
EX_cpd09878_e	[np.float64(0.3636057043547024)]
EX_cpd00210_e	[np.float64(0.3636057043547024)]
EX_cpd00305_e	[np.float64(0.3636057043547024)]
EX_cpd00184_e	[np.float64(0.3636057043547024)]
EX_cpd01242_e	[np.float64(0.3636057043547024)]
EX_cpd00851_e	[np.float64(0.3636057043547024)]
