reaction	linear_coefficient
rxn00676	[np.float64(0.2380921867860449)]
rxn02167	[np.float64(0.2380921867860449)]
rxn05256	[0.07533954218910922]
rxn01257	[0.47719269647189716]
rxn00147	[0.4116551258931601]
rxn06831	[0.023407239426717553]
rxn05627	[np.float64(0.2380921867860449)]
rxn13884	[0.22599299557010488]
rxn01211	[0.16626255149834449]
rxn00322	[0.3622115916337585]
rxn13809	[0.35175876392120037]
rxn05687	[0.35175876392120037]
rxn10182	[0.35175876392120037]
rxn09660	[0.35175876392120037]
rxn00693	[0.24706456889542036]
rxn05232	[0.40335923088319336]
rxn05235	[0.40335923088319336]
rxn05234	[0.40335923088319336]
rxn05236	[0.40335923088319336]
rxn03052	[0.37415768044811054]
rxn00134	[np.float64(0.2380921867860449)]
rxn01987	[np.float64(0.2380921867860449)]
rxn00772	[np.float64(0.2380921867860449)]
rxn01538	[np.float64(0.2380921867860449)]
rxn03900	[0.3724985014461172]
rxn03901	[0.3724985014461172]
rxn05244	[0.11433024873595281]
rxn05243	[0.11433024873595281]
rxn00988	[0.6829308927190719]
rxn00290	[0.3724985014461172]
rxn05484	[0.35175876392120037]
rxn05683	[0.35175876392120037]
rxn12405	[0.40335923088319336]
rxn00993	[0.24391212879163301]
rxn01825	[0.36387077063575185]
rxn00991	[0.4232693789071136]
rxn01355	[0.251378434300603]
rxn01504	[np.float64(0.2380921867860449)]
rxn02898	[np.float64(0.2380921867860449)]
rxn00701	[np.float64(0.2380921867860449)]
rxn00213	[np.float64(0.2380921867860449)]
rxn05063	[np.float64(0.2380921867860449)]
rxn08277	[np.float64(0.2380921867860449)]
rxn00102	[0.37100524034432325]
rxn00728	[0.40286147718259535]
rxn01437	[np.float64(0.2380921867860449)]
rxn13299	[0.2294772714742909]
rxn01134	[np.float64(0.2380921867860449)]
rxn13817	[1.0]
rxn13643	[0.2410915244882443]
rxn10160	[0.21753118265993884]
rxn05565	[0.21753118265993884]
rxn05572	[0.21753118265993884]
rxn01245	[0.3788033816536919]
rxn02950	[0.3788033816536919]
rxn10537	[0.3796329711546885]
rxn01921	[np.float64(0.2380921867860449)]
rxn13791	[0.3570681367275791]
rJB00278	[np.float64(0.2380921867860449)]
rxn01275	[0.3570681367275791]
rxn05571	[0.251378434300603]
rxn00547	[np.float64(0.2380921867860449)]
rxn09370	[0.3706734045439245]
rxn13797	[0.32454822828850954]
rxn13813	[0.32454822828850954]
rPY00217	[0.4796814649748873]
rxn04786	[np.float64(0.2380921867860449)]
rxn00007	[0.3570681367275791]
rxn10974	[np.float64(0.2380921867860449)]
rxn00588	[np.float64(0.2380921867860449)]
rxn02971	[0.397718022276416]
rxn02782	[0.21288548145435746]
rxn00478	[0.044478812752033026]
rxn10260	[np.float64(0.2380921867860449)]
rxn10263	[np.float64(0.2380921867860449)]
rxn13815	[np.float64(0.2380921867860449)]
rxn10259	[np.float64(0.2380921867860449)]
rxn10264	[np.float64(0.2380921867860449)]
rxn10262	[np.float64(0.2380921867860449)]
rxn10261	[np.float64(0.2380921867860449)]
rxn09108	[np.float64(0.2380921867860449)]
rxn09109	[np.float64(0.2380921867860449)]
rxn09110	[np.float64(0.2380921867860449)]
rxn09111	[np.float64(0.2380921867860449)]
rxn09112	[np.float64(0.2380921867860449)]
rxn09113	[np.float64(0.2380921867860449)]
rxn09114	[np.float64(0.2380921867860449)]
rxn12221	[0.24175519608904167]
rxn03136	[0.38278541125847587]
rxn00800	[0.38278541125847587]
rxn00336	[0.3720007477455192]
rxn02986	[0.022577649925720877]
rxn06447	[0.04597207385382703]
rxn05559	[0.390251716767446]
rxn01333	[np.float64(0.2380921867860449)]
rxn00191	[0.2158720036579455]
rxn00710	[np.float64(0.2380921867860449)]
rxn03513	[0.3570681367275791]
rxn02775	[0.390749470468044]
rxn03512	[np.float64(0.2380921867860449)]
rxn03491	[0.16178276819296247]
rxn13800	[1.0]
rxn05188	[1.0]
rxn03514	[0.3570681367275791]
rxn01513	[0.23462072638047027]
rxn03841	[0.1156575919375475]
rxn05451	[0.41298246909475483]
rxn05455	[0.41298246909475483]
rxn05453	[0.41298246909475483]
rxn05452	[0.41298246909475483]
rxn05456	[0.41298246909475483]
rxn05454	[0.41298246909475483]
rxn05358	[0.41298246909475483]
rxn05408	[0.41298246909475483]
rxn05383	[0.41298246909475483]
rxn05458	[0.41298246909475483]
rxn05465	[0.41298246909475483]
rxn05459	[0.41298246909475483]
rxn05457	[0.41298246909475483]
rxn02405	[0.22615891347030426]
rxn13880	[0.02639376163030557]
rxn05306	[0.04597207385382703]
rxn01022	[0.37034156874352586]
rxn01360	[0.3965565969750207]
rxn08335	[0.3965565969750207]
rxn36698	[0.3965565969750207]
rxn08336	[0.3965565969750207]
rxn02028	[0.3831172470588746]
rxn05957	[0.33782166030445626]
rxn00790	[0.3831172470588746]
rxn01603	[0.251378434300603]
rxn00689	[0.251378434300603]
rxn02508	[0.08944256370605265]
rxn06937	[0.3965565969750207]
rxn13915	[0.397718022276416]
rxn13916	[0.397718022276416]
rxn13917	[0.397718022276416]
rxn00295	[0.4081708499889741]
rxn13833	[0.397718022276416]
rxn08040	[0.397718022276416]
rxn13922	[0.3831172470588746]
rxn00297	[0.4081708499889741]
rxn13923	[0.21288548145435746]
rxn13912	[0.251378434300603]
rxn13911	[0.19247757972983934]
rxn00364	[0.062232028073361804]
rxn01219	[0.062232028073361804]
rxn02476	[0.3831172470588746]
rxn01256	[0.32886209369369224]
rxn01000	[0.32886209369369224]
rxn03445	[0.35175876392120037]
rxn02914	[0.35175876392120037]
rxn03057	[0.21620383945834418]
rxn12892	[0.38759703036425663]
rxn05003	[0.38759703036425663]
rxn08353	[0.38759703036425663]
rxn03395	[0.38759703036425663]
rxn05672	[0.1836839310192746]
rxn05298	[0.1836839310192746]
rxn01476	[np.float64(0.2380921867860449)]
rxn09502	[0.24125744238844363]
rxn00216	[0.24125744238844363]
rxn01477	[np.float64(0.2380921867860449)]
rxn05595	[0.16311011139455714]
rxn09171	[0.2347866442806696]
rxn13873	[0.17273334960611855]
rxn03167	[0.36951197924252915]
rxn01398	[0.36951197924252915]
rxn08766	[0.3831172470588746]
rxn03511	[0.1836839310192746]
rxn00166	[np.float64(0.2380921867860449)]
rxn00374	[np.float64(0.2380921867860449)]
rxn13864	[0.3965565969750207]
rxn13860	[0.01809786662033885]
rxn13903	[0.15697114908718177]
rxn13902	[np.float64(0.2380921867860449)]
rxn01672	[0.047963088656219045]
rxn06443	[np.float64(0.2380921867860449)]
rPY00215	[np.float64(0.2380921867860449)]
rxn01434	[0.3796329711546885]
rxn01465	[np.float64(0.2380921867860449)]
rxn13920	[0.16841948420093583]
rxn01492	[0.397718022276416]
rxn02314	[0.397718022276416]
rxn05581	[0.335664727601865]
rxn10254	[0.062232028073361804]
rxn10257	[0.062232028073361804]
rxn06139	[0.062232028073361804]
rxn08294	[0.062232028073361804]
rxn08295	[0.062232028073361804]
rxn08296	[0.062232028073361804]
rxn08297	[0.062232028073361804]
rxn08298	[0.062232028073361804]
rxn08299	[0.062232028073361804]
rxn08300	[0.062232028073361804]
rxn10253	[0.062232028073361804]
rxn10258	[0.062232028073361804]
rxn10256	[0.062232028073361804]
rxn10255	[0.062232028073361804]
rxn00132	[0.2347866442806696]
rxn00363	[0.2347866442806696]
rxn01507	[0.2347866442806696]
rxn01218	[0.2347866442806696]
rxn01445	[0.2347866442806696]
rxn01145	[0.2347866442806696]
rxn01521	[0.2347866442806696]
rxn00913	[0.2347866442806696]
rxn00831	[0.2347866442806696]
rxn00708	[0.2347866442806696]
rxn01961	[0.2347866442806696]
rxn03910	[0.40286147718259535]
rxn03907	[0.3724985014461172]
rxn00459	[0.023407239426717553]
rxn02331	[0.3278665862924962]
rxn00412	[0.11947370364213218]
rxn00410	[0.11947370364213218]
rxn06673	[np.float64(0.2380921867860449)]
rxn13874	[0.3413059362086423]
rxn13882	[0.3724985014461172]
rxn13881	[0.35175876392120037]
rxn13889	[0.20359407904319474]
rxn05030	[0.7446523515932243]
rxn00119	[0.47055598046392383]
rxn01517	[0.47055598046392383]
rxn03087	[0.3570681367275791]
rxn03031	[0.20707835494738075]
rxn10206	[0.13324488935867693]
rxn10209	[0.13324488935867693]
rxn08546	[0.13324488935867693]
rxn08547	[0.13324488935867693]
rxn08548	[0.13324488935867693]
rxn08549	[0.13324488935867693]
rxn08551	[0.13324488935867693]
rxn10205	[0.13324488935867693]
rxn10210	[0.13324488935867693]
rxn10208	[0.13324488935867693]
rxn10207	[0.13324488935867693]
rxn10203	[0.13324488935867693]
rxn10202	[0.13324488935867693]
rxn10204	[0.13324488935867693]
rxn08067	[0.40335923088319336]
rxn00097	[0.40335923088319336]
rxn01127	[0.40335923088319336]
rxn08066	[0.40335923088319336]
rxn00251	[np.float64(0.2380921867860449)]
rxn05516	[0.4916275537892392]
rxn03446	[0.05310654356239841]
rxn01069	[0.05310654356239841]
rxn04783	[0.1480115824764177]
rxn01484	[0.04597207385382703]
rxn02005	[0.04597207385382703]
rxn03084	[0.32454822828850954]
rxn05301	[0.18451352052027126]
rxn00917	[0.37813971005289454]
rxn00409	[0.3527542713223964]
rxn00839	[0.3527542713223964]
rxn01673	[0.3527542713223964]
rxn01353	[0.3527542713223964]
rxn01512	[0.3527542713223964]
rxn01678	[0.3527542713223964]
rxn00237	[0.3527542713223964]
rxn00117	[0.3527542713223964]
rxn00423	[0.01809786662033885]
rxn06971	[0.11433024873595281]
rxn10144	[0.1836839310192746]
rxn05625	[np.float64(0.2380921867860449)]
rxn05557	[0.3831172470588746]
rxn00131	[0.3831172470588746]
rxn02484	[0.23744133068385898]
rxn03108	[0.23744133068385898]
rxn06441	[0.04597207385382703]
rxn10199	[0.017600112919740847]
rxn02155	[0.32454822828850954]
rxn13044	[0.24706456889542036]
rxn05551	[0.04597207385382703]
rxn00001	[0.024070911027514887]
rxn13826	[np.float64(0.2380921867860449)]
rxn01466	[np.float64(0.2380921867860449)]
rxn03909	[0.3728303372465159]
rxn05515	[np.float64(0.2380921867860449)]
rxn10266	[np.float64(0.2380921867860449)]
rxn10269	[np.float64(0.2380921867860449)]
rxn10265	[np.float64(0.2380921867860449)]
rxn10270	[np.float64(0.2380921867860449)]
rxn10268	[np.float64(0.2380921867860449)]
rxn10267	[np.float64(0.2380921867860449)]
rxn09101	[np.float64(0.2380921867860449)]
rxn09102	[np.float64(0.2380921867860449)]
rxn09103	[np.float64(0.2380921867860449)]
rPY00173	[np.float64(0.2380921867860449)]
rxn09104	[np.float64(0.2380921867860449)]
rxn09105	[np.float64(0.2380921867860449)]
rPY00176	[np.float64(0.2380921867860449)]
rxn09106	[np.float64(0.2380921867860449)]
rxn09107	[np.float64(0.2380921867860449)]
rxn13887	[np.float64(0.2380921867860449)]
rxn00438	[np.float64(0.2380921867860449)]
rxn03080	[0.40335923088319336]
rxn13905	[np.float64(0.2380921867860449)]
rxn02475	[0.32454822828850954]
rxn07099	[0.40335923088319336]
rxn02366	[0.4113232900927615]
rJB00223	[np.float64(0.2380921867860449)]
rxn13798	[0.3965565969750207]
rxn04454	[np.float64(0.2380921867860449)]
rxn01258	[0.32454822828850954]
rxn00792	[0.009967889510571462]
rxn05526	[0.3724985014461172]
rxn05618	[0.2153742499573475]
rxn10963	[0.1836839310192746]
rxn01636	[0.5307841782362822]
rxn13883	[0.02788702273209958]
rxn00851	[np.float64(0.2380921867860449)]
rxn02286	[np.float64(0.2380921867860449)]
rxn03408	[np.float64(0.2380921867860449)]
rxn02008	[0.23080461467588556]
rxn03904	[0.6212094338449196]
rxn03164	[np.float64(0.2380921867860449)]
rxn02011	[0.2371094948834603]
rxn03917	[0.21288548145435746]
rxn06448	[np.float64(0.2380921867860449)]
rxn00789	[0.062232028073361804]
rxn00461	[np.float64(0.2380921867860449)]
rxn01117	[0.38278541125847587]
rxn02404	[0.023407239426717553]
rJB00241	[np.float64(0.2380921867860449)]
rxn02402	[np.float64(0.2380921867860449)]
rxn00100	[0.5025781352023954]
rxn00392	[0.4868159346834586]
rxn00179	[np.float64(0.2380921867860449)]
rxn09037	[0.21288548145435746]
rxn05028	[0.21288548145435746]
rxn00014	[0.40286147718259535]
rxn09674	[0.3570681367275791]
rxn00915	[np.float64(0.2380921867860449)]
rxn00836	[np.float64(0.2380921867860449)]
rxn12218	[0.3870992766636587]
rxn00193	[0.21288548145435746]
rxn09179	[0.22151321226472287]
rxn03908	[np.float64(0.2380921867860449)]
rxn00770	[0.345122047913227]
rxn10227	[0.20707835494738075]
rxn10230	[0.20707835494738075]
rxn13816	[0.20707835494738075]
rxn10226	[0.20707835494738075]
rxn10231	[0.20707835494738075]
rxn10229	[0.20707835494738075]
rxn10228	[0.20707835494738075]
rxn09205	[0.20707835494738075]
rxn09206	[0.20707835494738075]
rxn09207	[0.20707835494738075]
rPY00164	[0.20707835494738075]
rxn09208	[0.20707835494738075]
rxn09209	[0.20707835494738075]
rPY00169	[0.20707835494738075]
rxn09210	[0.20707835494738075]
rxn09211	[0.20707835494738075]
rxn00912	[0.1875000427238593]
rxn01791	[np.float64(0.2380921867860449)]
rxn00346	[0.04597207385382703]
rxn01977	[0.341637772009041]
rxn02380	[0.341637772009041]
rxn00558	[0.341637772009041]
rxn00747	[np.float64(0.2380921867860449)]
rxn01485	[0.35756589042817716]
rxn02201	[0.397718022276416]
rxn10171	[np.float64(0.2380921867860449)]
rxn05470	[np.float64(0.2380921867860449)]
rxn05602	[np.float64(0.2380921867860449)]
rxn10571	[0.37747603845209726]
rxn05616	[0.22250871966591884]
rxn06672	[0.3890902914660506]
rxn00832	[0.2371094948834603]
rxn03137	[0.2371094948834603]
rxn02895	[0.34097410040824366]
rxn05157	[np.float64(0.2380921867860449)]
rxn01294	[0.4796814649748873]
rxn00838	[0.3570681367275791]
rxn02875	[0.250880680600005]
rxn01416	[np.float64(0.2380921867860449)]
rxn10233	[np.float64(0.2380921867860449)]
rxn10236	[np.float64(0.2380921867860449)]
rxn10232	[np.float64(0.2380921867860449)]
rxn10237	[np.float64(0.2380921867860449)]
rxn10235	[np.float64(0.2380921867860449)]
rxn10234	[np.float64(0.2380921867860449)]
rxn13894	[np.float64(0.2380921867860449)]
rxn09197	[np.float64(0.2380921867860449)]
rxn09198	[np.float64(0.2380921867860449)]
rxn09199	[np.float64(0.2380921867860449)]
rPY00165	[np.float64(0.2380921867860449)]
rxn09200	[np.float64(0.2380921867860449)]
rxn09201	[np.float64(0.2380921867860449)]
rPY00170	[np.float64(0.2380921867860449)]
rxn09202	[np.float64(0.2380921867860449)]
rxn09203	[np.float64(0.2380921867860449)]
rxn09997	[0.4732106668671131]
rxn00260	[0.24075968868784564]
rxn13878	[0.7209260918647195]
rxn13879	[0.7209260918647195]
rxn03916	[0.3570681367275791]
rxn03918	[0.3570681367275791]
rxn13867	[0.5030758889029934]
rxn13866	[0.5030758889029934]
rxn13869	[0.5030758889029934]
rPY00222	[0.36951197924252915]
rPY00221	[0.3734940088473132]
rxn01575	[np.float64(0.2380921867860449)]
rxn00903	[np.float64(0.2380921867860449)]
rxn06077	[0.4081708499889741]
rxn02268	[0.4732106668671131]
rxn00453	[0.16178276819296247]
rxn02288	[0.023407239426717553]
rxn02212	[0.4826679871784752]
rxn01739	[0.3283643399930942]
rxn06432	[0.4868159346834586]
rxn12879	[0.3323463695978782]
rxn09039	[0.3323463695978782]
rxn02835	[0.4732106668671131]
rxn02834	[np.float64(0.2380921867860449)]
rxn01514	[np.float64(0.2380921867860449)]
rxn01642	[0.24358029299123432]
rxn05299	[np.float64(0.2380921867860449)]
rxn05494	[np.float64(0.2380921867860449)]
rxn12604	[np.float64(0.2380921867860449)]
rxn02085	[np.float64(0.2380921867860449)]
rxn01640	[0.04597207385382703]
rxn00549	[np.float64(0.2380921867860449)]
rxn01106	[0.2188585258615335]
rxn03175	[0.19231166182964]
rxn02473	[0.40286147718259535]
rxn01997	[0.022577649925720877]
rxn01675	[np.float64(0.2380921867860449)]
rxn02000	[0.13175162825688294]
rxn10131	[0.40335923088319336]
rxn00395	[0.397718022276416]
rxn00114	[0.391247224168642]
rxn00137	[0.35789772622857574]
rxn00247	[0.3831172470588746]
rxn00646	[0.38510826186126657]
rxn00192	[0.3965565969750207]
rxn00469	[0.3831172470588746]
rxn08968	[0.3831172470588746]
rxn09040	[0.4232693789071136]
rxn13108	[0.18484535632066995]
rxn09042	[0.18484535632066995]
rxn10165	[0.21686751105914148]
rxn00029	[np.float64(0.2380921867860449)]
rxn02264	[0.32454822828850954]
rxn00060	[0.24706456889542036]
rxn00802	[0.1836839310192746]
rxn10581	[np.float64(0.2380921867860449)]
rxn00313	[0.3622115916337585]
rxn01974	[0.6837604822200687]
rxn08262	[0.40286147718259535]
rxn09167	[0.33168269799708094]
rxn37076	[0.33168269799708094]
rxn09177	[0.15249136578179975]
rxn02341	[0.15249136578179975]
rxn01519	[0.16510112619694914]
rxn00704	[0.3720007477455192]
rxn01329	[0.3720007477455192]
rxn01917	[np.float64(0.2380921867860449)]
rxn01362	[0.397718022276416]
rxn01509	[0.35175876392120037]
rxn00239	[0.35175876392120037]
rxn00242	[np.float64(0.2380921867860449)]
rxn00966	[0.35789772622857574]
rxn03893	[0.13324488935867693]
rxn05034	[0.13324488935867693]
rxn05638	[0.35175876392120037]
rxn13818	[0.5357617152422622]
rxn10053	[0.1793700656140919]
rxn05115	[0.17273334960611855]
rxn00347	[np.float64(0.2380921867860449)]
rxn13899	[0.37316217304691457]
rxn13900	[0.34097410040824366]
rxn13901	[0.2482259941968157]
rxn00642	[0.40286147718259535]
rxn05214	[0.23180012207708162]
rxn05211	[0.37034156874352586]
rxn10151	[np.float64(0.2380921867860449)]
rxn05217	[np.float64(0.2380921867860449)]
rxn05297	[0.1836839310192746]
rxn13832	[0.35175876392120037]
rxn00124	[0.35341794292319373]
rxn01807	[0.35341794292319373]
rxn01396	[0.35341794292319373]
rxn05493	[np.float64(0.2380921867860449)]
rxn00555	[0.3706734045439245]
rxn03638	[0.3389830856058516]
rxn00293	[0.3389830856058516]
rxn05064	[0.251378434300603]
rxn05467	[0.251378434300603]
rxn05319	[0.251378434300603]
rxn10577	[0.251378434300603]
rxn05468	[0.251378434300603]
rPY00182	[0.251378434300603]
rxn13868	[0.251378434300603]
rPY00219	[0.38328316495907394]
rxn13876	[0.251378434300603]
rxn13871	[0.251378434300603]
rPY00180	[0.251378434300603]
rPY00166	[0.251378434300603]
rPY00171	[0.251378434300603]
rPY00174	[0.251378434300603]
rPY00177	[0.251378434300603]
rxn13926	[0.251378434300603]
rxn02250	[0.251378434300603]
rxn01093	[0.251378434300603]
rxn05118	[0.251378434300603]
rxn13799	[0.251378434300603]
rxn05488	[0.24125744238844363]
rxn01748	[0.251378434300603]
rxn05495	[0.251378434300603]
rxn05511	[0.251378434300603]
rxn13789	[0.251378434300603]
rxn13921	[0.251378434300603]
rxn13822	[0.251378434300603]
rxn13825	[0.251378434300603]
rxn09683	[0.251378434300603]
EX_cpd00797_e	[0.251378434300603]
EX_cpd17085_e	[0.251378434300603]
EX_cpd00176_e	[0.251378434300603]
EX_cpd00024_e	[0.251378434300603]
EX_cpd00489_e	[0.251378434300603]
EX_cpd00029_e	[0.251378434300603]
EX_cpd00142_e	[0.251378434300603]
EX_cpd00182_e	[0.251378434300603]
EX_cpd11587_e	[0.251378434300603]
EX_cpd11584_e	[0.251378434300603]
EX_cpd11593_e	[0.251378434300603]
EX_cpd11583_e	[0.251378434300603]
EX_cpd11586_e	[0.251378434300603]
EX_cpd11582_e	[0.251378434300603]
EX_cpd01092_e	[0.251378434300603]
EX_cpd00162_e	[0.251378434300603]
EX_cpd01262_e	[0.251378434300603]
EX_cpd01048_e	[0.251378434300603]
EX_cpd04098_e	[0.251378434300603]
EX_cpd00540_e	[0.251378434300603]
EX_cpd11596_e	[0.251378434300603]
EX_cpd00211_e	[0.251378434300603]
EX_cpd00063_e	[0.251378434300603]
EX_cpd00635_e	[0.251378434300603]
EX_cpd01012_e	[0.251378434300603]
EX_cpd00098_e	[0.251378434300603]
EX_cpd11595_e	[0.251378434300603]
EX_cpd00137_e	[0.251378434300603]
EX_cpd00099_e	[0.251378434300603]
EX_cpd00011_e	[0.251378434300603]
EX_cpd00149_e	[0.251378434300603]
EX_cpd00058_e	[0.251378434300603]
EX_cpd01015_e	[0.251378434300603]
EX_cpd01017_e	[0.251378434300603]
EX_cpd00381_e	[0.251378434300603]
EX_cpd00367_e	[0.251378434300603]
EX_cpd00307_e	[0.251378434300603]
EX_cpd00117_e	[0.251378434300603]
EX_cpd00438_e	[0.251378434300603]
EX_cpd00654_e	[0.251378434300603]
EX_cpd00277_e	[0.251378434300603]
EX_cpd03279_e	[0.251378434300603]
EX_cpd00412_e	[0.251378434300603]
EX_cpd00082_e	[0.251378434300603]
EX_cpd00072_e	[0.251378434300603]
EX_cpd00653_e	[0.251378434300603]
EX_cpd00280_e	[0.251378434300603]
EX_cpd00609_e	[0.251378434300603]
EX_cpd00027_e	[0.251378434300603]
EX_cpd00079_e	[0.251378434300603]
EX_cpd00221_e	[0.251378434300603]
EX_cpd01307_e	[0.251378434300603]
EX_cpd00386_e	[0.251378434300603]
EX_cpd00637_e	[0.251378434300603]
EX_cpd00652_e	[0.251378434300603]
EX_cpd00105_e	[0.251378434300603]
EX_cpd00550_e	[0.251378434300603]
EX_cpd11579_e	[0.251378434300603]
EX_cpd00021_e	[0.251378434300603]
EX_cpd10516_e	[0.251378434300603]
EX_cpd03724_e	[0.251378434300603]
EX_cpd00106_e	[0.251378434300603]
EX_cpd00108_e	[0.251378434300603]
EX_cpd00164_e	[0.251378434300603]
EX_cpd11581_e	[0.251378434300603]
EX_cpd11589_e	[0.251378434300603]
EX_cpd00100_e	[0.251378434300603]
EX_cpd00080_e	[0.251378434300603]
EX_cpd00033_e	[0.251378434300603]
EX_cpd00139_e	[0.251378434300603]
EX_cpd15603_e	[0.251378434300603]
EX_cpd11580_e	[0.251378434300603]
EX_cpd11592_e	[0.251378434300603]
EX_cpd15604_e	[0.251378434300603]
EX_cpd11591_e	[0.251378434300603]
EX_cpd15605_e	[0.251378434300603]
EX_cpd11588_e	[0.251378434300603]
EX_cpd15606_e	[0.251378434300603]
EX_cpd00067_e	[0.251378434300603]
EX_cpd00001_e	[0.251378434300603]
EX_cpd00268_e	[0.251378434300603]
EX_cpd11578_e	[0.251378434300603]
EX_cpd00531_e	[0.251378434300603]
EX_cpd00226_e	[0.251378434300603]
EX_cpd00246_e	[0.251378434300603]
EX_cpd03048_e	[0.251378434300603]
EX_cpd00205_e	[0.251378434300603]
EX_cpd03091_e	[0.251378434300603]
EX_cpd00035_e	[0.251378434300603]
EX_cpd11585_e	[0.251378434300603]
EX_cpd00224_e	[0.251378434300603]
EX_cpd00051_e	[0.251378434300603]
EX_cpd00132_e	[0.251378434300603]
EX_cpd00041_e	[0.251378434300603]
EX_cpd00395_e	[0.251378434300603]
EX_cpd00084_e	[0.251378434300603]
EX_cpd00023_e	[0.251378434300603]
EX_cpd00053_e	[0.251378434300603]
EX_cpd00119_e	[0.251378434300603]
EX_cpd00121_e	[0.251378434300603]
EX_cpd00322_e	[0.251378434300603]
EX_cpd00159_e	[0.251378434300603]
EX_cpd00107_e	[0.251378434300603]
EX_cpd00039_e	[0.251378434300603]
EX_cpd00130_e	[0.251378434300603]
EX_cpd00060_e	[0.251378434300603]
EX_cpd11576_e	[0.251378434300603]
EX_cpd01914_e	[0.251378434300603]
EX_cpd00066_e	[0.251378434300603]
EX_cpd00129_e	[0.251378434300603]
EX_cpd00054_e	[0.251378434300603]
EX_cpd00161_e	[0.251378434300603]
EX_cpd00065_e	[0.251378434300603]
EX_cpd00069_e	[0.251378434300603]
EX_cpd00156_e	[0.251378434300603]
EX_cpd00308_e	[0.251378434300603]
EX_cpd01329_e	[0.251378434300603]
EX_cpd00179_e	[0.251378434300603]
EX_cpd08023_e	[0.251378434300603]
EX_cpd11590_e	[0.251378434300603]
EX_cpd00254_e	[0.251378434300603]
EX_cpd00030_e	[0.251378434300603]
EX_cpd11574_e	[0.251378434300603]
EX_cpd11575_e	[0.251378434300603]
EX_cpd00971_e	[0.251378434300603]
EX_cpd00122_e	[0.251378434300603]
EX_cpd00013_e	[0.251378434300603]
EX_cpd00244_e	[0.251378434300603]
EX_cpd00209_e	[0.251378434300603]
EX_cpd00075_e	[0.251378434300603]
EX_cpd00528_e	[0.251378434300603]
EX_cpd00007_e	[0.251378434300603]
EX_cpd00064_e	[0.251378434300603]
EX_cpd04097_e	[0.251378434300603]
EX_cpd00009_e	[0.251378434300603]
EX_cpd00012_e	[0.251378434300603]
EX_cpd00141_e	[0.251378434300603]
EX_cpd00118_e	[0.251378434300603]
EX_cpd00020_e	[0.251378434300603]
EX_cpd00588_e	[0.251378434300603]
EX_cpd00264_e	[0.251378434300603]
EX_cpd00036_e	[0.251378434300603]
EX_cpd00048_e	[0.251378434300603]
EX_cpd09878_e	[0.251378434300603]
EX_cpd00210_e	[0.251378434300603]
EX_cpd00305_e	[0.251378434300603]
EX_cpd00184_e	[0.251378434300603]
EX_cpd01242_e	[0.251378434300603]
EX_cpd00851_e	[0.251378434300603]
EX_cpd00092_e	[0.251378434300603]
EX_cpd00073_e	[0.251378434300603]
EX_cpd00249_e	[0.251378434300603]
EX_cpd03424_e	[0.251378434300603]
EX_cpd00423_e	[0.251378434300603]
EX_cpd00309_e	[0.251378434300603]
EX_cpd00306_e	[0.251378434300603]
EX_cpd00154_e	[0.251378434300603]
EX_cpd00034_e	[0.251378434300603]
rxn00695	[0.251378434300603]
rxn13837	[0.251378434300603]
rxn01730	[0.251378434300603]
rxn09680	[0.251378434300603]
rxn02374	[0.251378434300603]
rxn01996	[0.251378434300603]
rxn00602	[0.251378434300603]
rxn10772	[0.251378434300603]
rxn10076	[0.251378434300603]
rxn00420	[0.251378434300603]
rxn13924	[0.251378434300603]
rxn13893	[0.251378434300603]
rxn05469	[0.251378434300603]
rxn13796	[0.251378434300603]
EX_cpd00331_e	[0.251378434300603]
EX_cpd00089_e	[0.251378434300603]
EX_cpd00314_e	[0.251378434300603]
EX_cpd00380_e	[0.251378434300603]
EX_cpd00581_e	[0.251378434300603]
EX_cpd00281_e	[0.251378434300603]
ATPM	[0.251378434300603]
rJB00282	[np.float64(0.2380921867860449)]
rxn00738	[0.3227231313863168]
PA14_Biomass	[0.251378434300603, 0.002501584001601413]
rxn11546	[0.21288548145435746]
rxn00601	[0.21935627956213152]
rxn02927	[0.397718022276416]
rxn02944	[np.float64(0.2380921867860449)]
rxn03422	[0.21935627956213152]
rJB00283	[0.3831172470588746]
rJB00284	[0.3831172470588746]
rJB00285	[0.251378434300603]
rxn05964	[0.1836839310192746]
rxn06079	[0.1836839310192746]
rxn06087	[0.1836839310192746]
rxn05901	[np.float64(0.2380921867860449)]
rxn06140	[0.19247757972983934]
rxn06043	[0.20359407904319474]
rxn04684	[np.float64(0.2380921867860449)]
rxn00538	[0.251378434300603]
rxn05829	[0.251378434300603]
rxn05824	[0.251378434300603]
rxn00182	[np.float64(0.2380921867860449)]
rxn02749	[0.3965565969750207]
rxn02751	[0.3965565969750207]
rxn00735	[np.float64(0.2380921867860449)]
rxn03062	[np.float64(0.2380921867860449)]
rxn01208	[0.251378434300603]
rxn03436	[0.391247224168642]
rxn03435	[0.391247224168642]
rxn02187	[0.391247224168642]
rxn03068	[0.391247224168642]
rxn03437	[0.397718022276416]
rxn00804	[0.7834771402398686]
rxn01573	[0.7834771402398686]
rxn00904	[0.2158720036579455]
EX_cJB00127_e	[0.251378434300603]
EX_cpd00047_e	[0.251378434300603]
EX_cpd00059_e	[0.251378434300603]
EX_cpd00085_e	[0.251378434300603]
EX_cpd00136_e	[0.251378434300603]
EX_cpd00147_e	[0.251378434300603]
