reaction	linear_coefficient
rxn00735	[np.float64(0.37195024685380595)]
rxn03062	[np.float64(0.37195024685380595)]
rxn01208	[0.4434083158633884]
rxn03436	[0.5462503363082256]
rxn03435	[0.5462503363082256]
rxn02187	[0.5462503363082256]
rxn03068	[0.5462503363082256]
rxn03437	[0.5705530616006655]
rxn00804	[0.7305953988923429]
rxn01573	[0.7305953988923429]
rxn00904	[0.3782058821519643]
EX_cJB00127_e	[0.4434083158633884]
EX_cpd00047_e	[0.4434083158633884]
EX_cpd00059_e	[0.4434083158633884]
EX_cpd00085_e	[0.4434083158633884]
EX_cpd00136_e	[0.4434083158633884]
EX_cpd00147_e	[0.4434083158633884]
EX_cpd00152_e	[0.4434083158633884]
EX_cpd00170_e	[0.4434083158633884]
EX_cpd00186_e	[0.4434083158633884]
EX_cpd00214_e	[0.4434083158633884]
EX_cpd00222_e	[0.4434083158633884]
EX_cpd00229_e	[0.4434083158633884]
EX_cpd00247_e	[0.4434083158633884]
EX_cpd00266_e	[0.4434083158633884]
EX_cpd00363_e	[0.4434083158633884]
EX_cpd00379_e	[0.4434083158633884]
EX_cpd00480_e	[0.4434083158633884]
EX_cpd00666_e	[0.4434083158633884]
EX_cpd00794_e	[0.4434083158633884]
EX_cpd00870_e	[0.4434083158633884]
EX_cpd01293_e	[0.4434083158633884]
EX_cpd01502_e	[0.4434083158633884]
EX_cpd01630_e	[0.4434083158633884]
EX_cpd01947_e	[0.4434083158633884]
EX_cpd02012_e	[0.4434083158633884]
EX_cpd03294_e	[0.4434083158633884]
EX_cpd03726_e	[0.4434083158633884]
EX_cpd03847_e	[0.4434083158633884]
EX_cpd04099_e	[0.4434083158633884]
EX_cpd07061_e	[0.4434083158633884]
EX_cpd11608_e	[0.4434083158633884]
EX_cpd15901_e	[0.4434083158633884]
EX_cpd17074_e	[0.4434083158633884]
EX_cpd00212_e	[0.4434083158633884]
EX_cpd00138_e	[0.4434083158633884]
EX_cpd03587_e	[0.4434083158633884]
EX_cpd00477_e	[0.4434083158633884]
rLD05146	[0.08242393286104928]
rLD05298	[0.3082614532615275]
rxn12634	[np.float64(0.37195024685380595)]
rxn12638	[np.float64(0.37195024685380595)]
rxn02360	[0.3491611616805117]
rLD02946	[0.40725060262341684]
rxn01635	[0.2658798713491018]
rxn00196	[0.3461974146936288]
rxn00178	[0.3693146411913156]
rxn01725	[0.5720349350941071]
rLD01726	[0.4434083158633884]
rLD01727	[0.4434083158633884]
rxn12739	[0.5904101664127811]
rxn03040	[0.4069542279247286]
rxn03041	[0.3278221833749547]
rxn04706	[0.5489177085964202]
rxn01203	[0.6158983904999742]
rxn07430	[np.float64(0.37195024685380595)]
rxn07431	[np.float64(0.37195024685380595)]
rxn01925	[0.6704313350586197]
rxn01924	[0.3221910640998772]
rxn02949	[0.24631914123567453]
rxn02925	[0.543582964020031]
rxn12751	[0.4434083158633884]
EX_cpd01949_e	[0.4434083158633884]
EX_cpd00361_e	[0.4434083158633884]
EX_cpd00158_e	[0.4434083158633884]
EX_cpd00155_e	[0.4434083158633884]
EX_cpd00040_e	[0.4434083158633884]
EX_cpd00294_e	[0.4434083158633884]
EX_cpd03320_e	[0.4434083158633884]
EX_cpd00094_e	[0.4434083158633884]
EX_cpd00227_e	[0.4434083158633884]
EX_cpd00599_e	[0.4434083158633884]
rxn00994	[0.4434083158633884]
rxn00875	[0.4434083158633884]
protein_rxn	[0.4434083158633884]
rna_rxn	[0.4434083158633884]
dna_rxn	[0.4434083158633884]
lipid_rxn	[0.4434083158633884]
SK_cpd11416_c	[0.4434083158633884]
