reaction	linear_coefficient
rxn09660	[0.6346785772028866]
rxn00693	[0.5860051085844703]
rxn05232	[0.632515311930957]
rxn05235	[0.632515311930957]
rxn05234	[0.632515311930957]
rxn05236	[0.632515311930957]
rxn03052	[0.6860561274112148]
rxn00134	[0.632515311930957]
rxn01987	[0.632515311930957]
rxn00772	[0.632515311930957]
rxn01538	[0.632515311930957]
rxn03900	[0.648739801470429]
rxn03901	[0.648739801470429]
rxn05244	[0.17822960482573819]
rxn05243	[0.17822960482573819]
rxn00988	[0.24880613432244184]
rxn00290	[0.6417091893366578]
rxn05484	[np.float64(0.3527474434040226)]
rxn05683	[np.float64(0.3527474434040226)]
rxn12405	[0.6208877610943353]
rxn00993	[0.33777041863054713]
rxn01825	[np.float64(0.3527474434040226)]
rxn00991	[0.06411736173145108]
rxn01355	[np.float64(0.3527474434040226)]
rxn01504	[0.29315307239699884]
rxn02898	[0.29315307239699884]
rxn00701	[0.5394949052379835]
rxn00213	[0.5394949052379835]
rxn05063	[0.1839081761645534]
rxn08277	[0.1839081761645534]
rxn00102	[0.26043368515906345]
rxn00728	[0.43079082532352053]
rxn01437	[np.float64(0.3527474434040226)]
rxn13299	[0.22365817553626005]
rxn01134	[0.20472960440687596]
rxn13817	[0.24880613432244184]
rxn13643	[0.2761173583805531]
rxn10160	[0.6300816385000361]
rxn05565	[0.6300816385000361]
rxn05572	[0.6300816385000361]
rxn01245	[0.2328520529419609]
rxn02950	[0.2328520529419609]
rxn10537	[0.6960612292938894]
rxn01921	[0.9675510209210557]
rxn13791	[0.5038010282511449]
rJB00278	[np.float64(0.3527474434040226)]
rxn01275	[0.6417091893366578]
rxn05571	[0.7052551066995902]
rxn00547	[0.14469899311082918]
rxn09370	[0.6530663320142882]
rxn13797	[0.5732959251118838]
rxn13813	[0.5732959251118838]
rPY00217	[np.float64(0.3527474434040226)]
rxn04786	[0.2609745014770459]
rxn00007	[0.5516632723925877]
rxn10974	[np.float64(0.3527474434040226)]
rxn00588	[0.4416071516831686]
rxn02971	[0.9264489807543931]
rxn02782	[0.2796326644474388]
rxn00478	[0.23961225691674093]
rxn10260	[0.4470153148629926]
rxn10263	[0.4470153148629926]
rxn13815	[0.4470153148629926]
rxn10259	[0.4470153148629926]
rxn10264	[0.4470153148629926]
rxn10262	[0.4470153148629926]
rxn10261	[0.4470153148629926]
rxn09108	[0.4470153148629926]
rxn09109	[0.4470153148629926]
rxn09110	[0.4470153148629926]
rxn09111	[0.4470153148629926]
rxn09112	[0.4470153148629926]
rxn09113	[0.4470153148629926]
rxn09114	[0.4470153148629926]
rxn12221	[0.6517142912193323]
rxn03136	[0.49704082427636487]
rxn00800	[0.49704082427636487]
rxn00336	[0.28152552156037725]
rxn02986	[0.151188788926618]
rxn06447	[0.24880613432244184]
rxn05559	[0.9264489807543931]
rxn01333	[0.3445306226053272]
rxn00191	[0.22122450210533925]
rxn00710	[0.3004540926897613]
rxn03513	[0.5081275587950042]
rxn02775	[0.5933061288772327]
rxn03512	[0.17795919666674698]
rxn03491	[0.27503572574458834]
rxn13800	[0.4854132734397432]
rxn05188	[0.4854132734397432]
rxn03514	[np.float64(0.3527474434040226)]
rxn01513	[0.215545930766524]
rxn03841	[0.7528469426820417]
rxn05451	[0.5624795987522356]
rxn05455	[0.5624795987522356]
rxn05453	[0.5624795987522356]
rxn05452	[0.5624795987522356]
rxn05456	[0.5624795987522356]
rxn05454	[0.5624795987522356]
rxn05358	[0.5624795987522356]
rxn05408	[0.5624795987522356]
rxn05383	[0.5624795987522356]
rxn05458	[0.5624795987522356]
rxn05465	[0.5624795987522356]
rxn05459	[0.5624795987522356]
rxn05457	[0.5624795987522356]
rxn02405	[0.05086736194088221]
rxn13880	[0.215545930766524]
rxn05306	[0.09088776947158006]
rxn01022	[0.33777041863054713]
rxn01360	[0.6465765361984994]
rxn08335	[0.6465765361984994]
rxn36698	[0.6465765361984994]
rxn08336	[0.6465765361984994]
rxn02028	[0.24880613432244184]
rxn05957	[np.float64(0.3527474434040226)]
rxn00790	[0.30856633745949735]
rxn01603	[0.4562091922686935]
rxn00689	[0.4562091922686935]
rxn02508	[np.float64(0.3527474434040226)]
rxn06937	[0.6000663328520128]
rxn13915	[0.5833010269945583]
rxn13916	[0.5833010269945583]
rxn13917	[0.5833010269945583]
rxn00295	[np.float64(0.3527474434040226)]
rxn13833	[0.6019591899649511]
rxn08040	[0.6019591899649511]
rxn13922	[0.18715307407244783]
rxn00297	[0.0654694025264071]
rxn13923	[0.4562091922686935]
rxn13912	[np.float64(0.3527474434040226)]
rxn13911	[0.08520919813276481]
rxn00364	[0.215545930766524]
rxn01219	[0.215545930766524]
rxn02476	[0.5038010282511449]
rxn01256	[0.5538265376645172]
rxn01000	[0.5538265376645172]
rxn03445	[0.5005561303432505]
rxn02914	[0.5005561303432505]
rxn03057	[0.6684795970767867]
rxn12892	[0.6684795970767867]
rxn05003	[0.6684795970767867]
rxn08353	[0.6684795970767867]
rxn03395	[0.6684795970767867]
rxn05672	[0.3050510313926117]
rxn05298	[0.3050510313926117]
rxn01476	[0.08520919813276481]
rxn09502	[0.5530153131875436]
rxn00216	[0.5530153131875436]
rxn01477	[0.21825001235643604]
rxn05595	[np.float64(0.3527474434040226)]
rxn09171	[0.25529593013823065]
rxn13873	[np.float64(0.3527474434040226)]
rxn03167	[0.5043418445691275]
rxn01398	[0.5043418445691275]
rxn08766	[0.5924949044002591]
rxn03511	[0.29315307239699884]
rxn00166	[0.18877552302639505]
rxn00374	[np.float64(0.3527474434040226)]
rxn13864	[0.3093775619364709]
rxn13860	[np.float64(0.3527474434040226)]
rxn13903	[0.46026531465356146]
rxn13902	[0.06844389227531031]
rxn01672	[0.22663266528516327]
rxn06443	[np.float64(0.3527474434040226)]
rPY00215	[np.float64(0.3527474434040226)]
rxn01434	[0.49190306925553207]
rxn01465	[0.25637756277419543]
rxn13920	[0.5032602119331625]
rxn01492	[0.597632659421092]
rxn02314	[0.597632659421092]
rxn05581	[0.632515311930957]
rxn10254	[0.6565816380811738]
rxn10257	[0.6565816380811738]
rxn06139	[0.6565816380811738]
rxn08294	[0.6565816380811738]
rxn08295	[0.6565816380811738]
rxn08296	[0.6565816380811738]
rxn08297	[0.6565816380811738]
rxn08298	[0.6565816380811738]
rxn08299	[0.6565816380811738]
rxn08300	[0.6565816380811738]
rxn10253	[0.6565816380811738]
rxn10258	[0.6565816380811738]
rxn10256	[0.6565816380811738]
rxn10255	[0.6565816380811738]
rxn00132	[0.3502091939441424]
rxn00363	[0.3502091939441424]
rxn01507	[0.3502091939441424]
rxn01218	[0.3502091939441424]
rxn01445	[0.3502091939441424]
rxn01145	[0.3502091939441424]
rxn01521	[0.3502091939441424]
rxn00913	[0.3502091939441424]
rxn00831	[0.3502091939441424]
rxn00708	[0.3502091939441424]
rxn01961	[0.3502091939441424]
rxn03910	[1.0]
rxn03907	[0.3488571531491864]
rxn00459	[0.10494899373912253]
rxn02331	[0.5019081711382066]
rxn00412	[0.5586938845263589]
rxn00410	[0.5586938845263589]
rxn06673	[0.2909898071250693]
rxn13874	[np.float64(0.3527474434040226)]
rxn13882	[0.632515311930957]
rxn13881	[0.5330051094221947]
rxn13889	[0.1287449117303483]
rxn05030	[0.4594540901765879]
rxn00119	[0.4467449067040014]
rxn01517	[0.4467449067040014]
rxn03087	[0.4426887843191334]
rxn03031	[0.7052551066995902]
rxn10206	[np.float64(0.3527474434040226)]
rxn10209	[np.float64(0.3527474434040226)]
rxn08546	[np.float64(0.3527474434040226)]
rxn08547	[np.float64(0.3527474434040226)]
rxn08548	[np.float64(0.3527474434040226)]
rxn08549	[np.float64(0.3527474434040226)]
rxn08551	[np.float64(0.3527474434040226)]
rxn10205	[np.float64(0.3527474434040226)]
rxn10210	[np.float64(0.3527474434040226)]
rxn10208	[np.float64(0.3527474434040226)]
rxn10207	[np.float64(0.3527474434040226)]
rxn10203	[np.float64(0.3527474434040226)]
rxn10202	[np.float64(0.3527474434040226)]
rxn10204	[np.float64(0.3527474434040226)]
rxn08067	[0.5835714351535495]
rxn00097	[0.5835714351535495]
rxn01127	[0.5835714351535495]
rxn08066	[0.5835714351535495]
rxn00251	[0.2955867458279197]
rxn05516	[0.7344591878706399]
rxn03446	[0.9264489807543931]
rxn01069	[0.9264489807543931]
rxn04783	[0.6709132705077075]
rxn01484	[0.9675510209210557]
rxn02005	[0.15903062553736286]
rxn03084	[0.6565816380811738]
rxn05301	[0.34966837762616004]
rxn00917	[0.24880613432244184]
rxn00409	[0.4562091922686935]
rxn00839	[0.4562091922686935]
rxn01673	[0.4562091922686935]
rxn01353	[0.4562091922686935]
rxn01512	[0.4562091922686935]
rxn01678	[0.4562091922686935]
rxn00237	[0.4562091922686935]
rxn00117	[0.4562091922686935]
rxn00423	[np.float64(0.3527474434040226)]
rxn06971	[0.3231683780450223]
rxn10144	[0.505153069046101]
rxn05625	[0.2615153177950283]
rxn05557	[0.46296939624347355]
rxn00131	[0.6684795970767867]
rxn02484	[0.05681634143868864]
rxn03108	[0.05681634143868864]
rxn06441	[0.16633164583012533]
rxn10199	[0.2187908286744184]
rxn02155	[0.632515311930957]
rxn13044	[0.11333164666784978]
rxn05551	[0.30667348034655895]
rxn00001	[0.08602042260973843]
rxn13826	[np.float64(0.3527474434040226)]
rxn01466	[np.float64(0.3527474434040226)]
rxn03909	[0.5500408234386405]
rxn05515	[0.15903062553736286]
rxn10266	[0.47081123285421833]
rxn10269	[0.47081123285421833]
rxn10265	[0.47081123285421833]
rxn10270	[0.47081123285421833]
rxn10268	[0.47081123285421833]
rxn10267	[0.47081123285421833]
rxn09101	[0.47081123285421833]
rxn09102	[0.47081123285421833]
rxn09103	[0.47081123285421833]
rPY00173	[0.47081123285421833]
rxn09104	[0.47081123285421833]
rxn09105	[0.47081123285421833]
rPY00176	[0.47081123285421833]
rxn09106	[0.47081123285421833]
rxn09107	[0.47081123285421833]
rxn13887	[0.47081123285421833]
rxn00438	[0.15091838076762681]
rxn03080	[0.6546887809682355]
rxn13905	[0.7306734736447632]
rxn02475	[0.6238622508432385]
rxn07099	[0.493255110050488]
rxn02366	[0.6684795970767867]
rJB00223	[0.7052551066995902]
rxn13798	[0.6265663324331505]
rxn04454	[0.6000663328520128]
rxn01258	[np.float64(0.3527474434040226)]
rxn00792	[0.24880613432244184]
rxn05526	[np.float64(0.3527474434040226)]
rxn05618	[0.3277653167478727]
rxn10963	[0.9675510209210557]
rxn01636	[0.5038010282511449]
rxn13883	[0.15903062553736286]
rxn00851	[0.43079082532352053]
rxn02286	[0.43079082532352053]
rxn03408	[0.7149898004232734]
rxn02008	[0.5362500073300891]
rxn03904	[0.03653572951434852]
rxn03164	[0.5833010269945583]
rxn02011	[0.45593878410970223]
rxn03917	[0.24204593034766178]
rxn06448	[0.6695612297127516]
rxn00789	[0.6684795970767867]
rxn00461	[0.30559184771059417]
rxn01117	[0.6684795970767867]
rxn02404	[0.28206633787835955]
rJB00241	[np.float64(0.3527474434040226)]
rxn02402	[0.314785725116295]
rxn00100	[0.6000663328520128]
rxn00392	[0.03653572951434852]
rxn00179	[np.float64(0.3527474434040226)]
rxn09037	[0.041403076376190145]
rxn05028	[0.041403076376190145]
rxn00014	[0.5192142933136434]
rxn09674	[0.43160204980049416]
rxn00915	[0.6000663328520128]
rxn00836	[0.6000663328520128]
rxn12218	[0.440795927206195]
rxn00193	[0.3420969491744064]
rxn09179	[0.509209191430969]
rxn03908	[0.5835714351535495]
rxn00770	[0.4426887843191334]
rxn10227	[0.7528469426820417]
rxn10230	[0.7528469426820417]
rxn13816	[0.7528469426820417]
rxn10226	[0.7528469426820417]
rxn10231	[0.7528469426820417]
rxn10229	[0.7528469426820417]
rxn10228	[0.7528469426820417]
rxn09205	[0.7528469426820417]
rxn09206	[0.7528469426820417]
rxn09207	[0.7528469426820417]
rPY00164	[0.7528469426820417]
rxn09208	[0.7528469426820417]
rxn09209	[0.7528469426820417]
rPY00169	[0.7528469426820417]
rxn09210	[0.7528469426820417]
rxn09211	[0.7528469426820417]
rxn00912	[0.18985715566235986]
rxn01791	[0.34966837762616004]
rxn00346	[0.08520919813276481]
rxn01977	[np.float64(0.3527474434040226)]
rxn02380	[np.float64(0.3527474434040226)]
rxn00558	[np.float64(0.3527474434040226)]
rxn00747	[0.6000663328520128]
rxn01485	[0.28531123578625406]
rxn02201	[0.6684795970767867]
rxn10171	[0.6352193935208689]
rxn05470	[0.6352193935208689]
rxn05602	[0.6352193935208689]
rxn10571	[np.float64(0.3527474434040226)]
rxn05616	[np.float64(0.3527474434040226)]
rxn06672	[np.float64(0.3527474434040226)]
rxn00832	[0.46026531465356146]
rxn03137	[0.46026531465356146]
rxn02895	[0.6346785772028866]
rxn05157	[0.22609184896718088]
rxn01294	[0.6684795970767867]
rxn00838	[0.1287449117303483]
rxn02875	[0.5181326606776786]
rxn01416	[0.34966837762616004]
rxn10233	[0.06844389227531031]
rxn10236	[0.06844389227531031]
rxn10232	[0.06844389227531031]
rxn10237	[0.06844389227531031]
rxn10235	[0.06844389227531031]
rxn10234	[0.06844389227531031]
rxn13894	[0.06844389227531031]
rxn09197	[0.06844389227531031]
rxn09198	[0.06844389227531031]
rxn09199	[0.06844389227531031]
rPY00165	[0.06844389227531031]
rxn09200	[0.06844389227531031]
rxn09201	[0.06844389227531031]
rPY00170	[0.06844389227531031]
rxn09202	[0.06844389227531031]
rxn09203	[0.06844389227531031]
rxn09997	[0.6806479642313908]
rxn00260	[0.27503572574458834]
rxn13878	[0.03653572951434852]
rxn13879	[0.03653572951434852]
rxn03916	[0.49704082427636487]
rxn03918	[0.49704082427636487]
rxn13867	[0.6682091889177956]
rxn13866	[0.6682091889177956]
rxn13869	[0.6682091889177956]
rPY00222	[0.5622091905932445]
rPY00221	[0.4624285799254911]
rxn01575	[0.3445306226053272]
rxn00903	[0.3445306226053272]
rxn06077	[0.632515311930957]
rxn02268	[0.5129949056568458]
rxn00453	[0.3115408272084006]
rxn02288	[0.6417091893366578]
rxn02212	[0.9264489807543931]
rxn01739	[0.616561230550476]
rxn06432	[0.4470153148629926]
rxn12879	[0.6254846997971858]
rxn09039	[0.6254846997971858]
rxn02835	[0.215545930766524]
rxn02834	[0.5192142933136434]
rxn01514	[0.5192142933136434]
rxn01642	[0.2001326657040255]
rxn05299	[0.5732959251118838]
rxn05494	[0.5732959251118838]
rxn12604	[0.2642193993849403]
rxn02085	[0.22663266528516327]
rxn01640	[0.49785204875333855]
rxn00549	[0.5038010282511449]
rxn01106	[0.25178062407134505]
rxn03175	[0.2615153177950283]
rxn02473	[0.7460867387072616]
rxn01997	[0.2817959297193684]
rxn01675	[0.46296939624347355]
rxn02000	[0.5973622512621007]
rxn10131	[np.float64(0.3527474434040226)]
rxn00395	[0.623051026366265]
rxn00114	[0.632515311930957]
rxn00137	[0.5835714351535495]
rxn00247	[0.5778928638147343]
rxn00646	[0.2474540935274858]
rxn00192	[0.6249438834792032]
rxn00469	[0.533275517581186]
rxn08968	[0.533275517581186]
rxn09040	[0.6684795970767867]
rxn13108	[np.float64(0.3527474434040226)]
rxn09042	[np.float64(0.3527474434040226)]
rxn10165	[np.float64(0.3527474434040226)]
rxn00029	[0.28693368474020126]
rxn02264	[0.6476581688344643]
rxn00060	[0.44377041695509817]
rxn00802	[0.6698316378717428]
rxn10581	[np.float64(0.3527474434040226)]
rxn00313	[0.5624795987522356]
rxn01974	[0.03653572951434852]
rxn08262	[0.6000663328520128]
rxn09167	[0.2509693995943714]
rxn37076	[0.2509693995943714]
rxn09177	[0.05843879039263585]
rxn02341	[0.05843879039263585]
rxn01519	[0.2609745014770459]
rxn00704	[np.float64(0.3527474434040226)]
rxn01329	[np.float64(0.3527474434040226)]
rxn01917	[0.4854132734397432]
rxn01362	[0.9264489807543931]
rxn01509	[0.578974496450699]
rxn00239	[0.578974496450699]
rxn00242	[np.float64(0.3527474434040226)]
rxn00966	[np.float64(0.3527474434040226)]
rxn03893	[0.3258724596349343]
rxn05034	[0.3258724596349343]
rxn05638	[0.5156989872467578]
rxn13818	[0.008954097297245951]
rxn10053	[0.5549081703004821]
rxn05115	[0.21284184917661197]
rxn00347	[0.03653572951434852]
rxn13899	[0.8715561244791792]
rxn13900	[0.6000663328520128]
rxn13901	[0.5362500073300891]
rxn00642	[0.03653572951434852]
rxn05214	[np.float64(0.3527474434040226)]
rxn05211	[0.5175918443596963]
rxn10151	[0.215545930766524]
rxn05217	[0.215545930766524]
rxn05297	[0.215545930766524]
rxn13832	[0.4632398044024647]
rxn00124	[0.49217347741452333]
rxn01807	[0.49217347741452333]
rxn01396	[0.49217347741452333]
rxn05493	[np.float64(0.3527474434040226)]
rxn00555	[0.14091327888495236]
rxn03638	[0.5386836807610099]
rxn00293	[0.5386836807610099]
rxn05064	[np.float64(0.3527474434040226)]
rxn05467	[np.float64(0.3527474434040226)]
rxn05319	[np.float64(0.3527474434040226)]
rxn10577	[np.float64(0.3527474434040226)]
rxn05468	[np.float64(0.3527474434040226)]
rPY00182	[np.float64(0.3527474434040226)]
rxn13868	[np.float64(0.3527474434040226)]
rPY00219	[np.float64(0.3527474434040226)]
rxn13876	[np.float64(0.3527474434040226)]
rxn13871	[np.float64(0.3527474434040226)]
rPY00180	[np.float64(0.3527474434040226)]
rPY00166	[np.float64(0.3527474434040226)]
rPY00171	[np.float64(0.3527474434040226)]
rPY00174	[np.float64(0.3527474434040226)]
rPY00177	[np.float64(0.3527474434040226)]
rxn13926	[np.float64(0.3527474434040226)]
rxn02250	[np.float64(0.3527474434040226)]
rxn01093	[np.float64(0.3527474434040226)]
rxn05118	[np.float64(0.3527474434040226)]
rxn13799	[np.float64(0.3527474434040226)]
rxn05488	[0.6346785772028866]
rxn01748	[np.float64(0.3527474434040226)]
rxn05495	[np.float64(0.3527474434040226)]
rxn05511	[np.float64(0.3527474434040226)]
rxn13789	[np.float64(0.3527474434040226)]
rxn13921	[np.float64(0.3527474434040226)]
rxn13822	[np.float64(0.3527474434040226)]
rxn13825	[np.float64(0.3527474434040226)]
rxn09683	[np.float64(0.3527474434040226)]
EX_cpd00797_e	[np.float64(0.3527474434040226)]
EX_cpd17085_e	[np.float64(0.3527474434040226)]
EX_cpd00176_e	[np.float64(0.3527474434040226)]
EX_cpd00024_e	[np.float64(0.3527474434040226)]
EX_cpd00489_e	[np.float64(0.3527474434040226)]
EX_cpd00029_e	[np.float64(0.3527474434040226)]
EX_cpd00142_e	[np.float64(0.3527474434040226)]
EX_cpd00182_e	[np.float64(0.3527474434040226)]
EX_cpd11587_e	[np.float64(0.3527474434040226)]
EX_cpd11584_e	[np.float64(0.3527474434040226)]
EX_cpd11593_e	[np.float64(0.3527474434040226)]
EX_cpd11583_e	[np.float64(0.3527474434040226)]
EX_cpd11586_e	[np.float64(0.3527474434040226)]
EX_cpd11582_e	[np.float64(0.3527474434040226)]
EX_cpd01092_e	[np.float64(0.3527474434040226)]
EX_cpd00162_e	[np.float64(0.3527474434040226)]
EX_cpd01262_e	[np.float64(0.3527474434040226)]
EX_cpd01048_e	[np.float64(0.3527474434040226)]
EX_cpd04098_e	[np.float64(0.3527474434040226)]
EX_cpd00540_e	[np.float64(0.3527474434040226)]
EX_cpd11596_e	[np.float64(0.3527474434040226)]
EX_cpd00211_e	[np.float64(0.3527474434040226)]
EX_cpd00063_e	[np.float64(0.3527474434040226)]
EX_cpd00635_e	[np.float64(0.3527474434040226)]
EX_cpd01012_e	[np.float64(0.3527474434040226)]
EX_cpd00098_e	[np.float64(0.3527474434040226)]
EX_cpd11595_e	[np.float64(0.3527474434040226)]
EX_cpd00137_e	[np.float64(0.3527474434040226)]
EX_cpd00099_e	[np.float64(0.3527474434040226)]
EX_cpd00011_e	[np.float64(0.3527474434040226)]
EX_cpd00149_e	[np.float64(0.3527474434040226)]
EX_cpd00058_e	[np.float64(0.3527474434040226)]
EX_cpd01015_e	[np.float64(0.3527474434040226)]
EX_cpd01017_e	[np.float64(0.3527474434040226)]
EX_cpd00381_e	[np.float64(0.3527474434040226)]
EX_cpd00367_e	[np.float64(0.3527474434040226)]
EX_cpd00307_e	[np.float64(0.3527474434040226)]
EX_cpd00117_e	[np.float64(0.3527474434040226)]
EX_cpd00438_e	[np.float64(0.3527474434040226)]
EX_cpd00654_e	[np.float64(0.3527474434040226)]
EX_cpd00277_e	[np.float64(0.3527474434040226)]
EX_cpd03279_e	[np.float64(0.3527474434040226)]
EX_cpd00412_e	[np.float64(0.3527474434040226)]
EX_cpd00082_e	[np.float64(0.3527474434040226)]
EX_cpd00072_e	[np.float64(0.3527474434040226)]
EX_cpd00653_e	[np.float64(0.3527474434040226)]
EX_cpd00280_e	[np.float64(0.3527474434040226)]
EX_cpd00609_e	[np.float64(0.3527474434040226)]
EX_cpd00027_e	[np.float64(0.3527474434040226)]
EX_cpd00079_e	[np.float64(0.3527474434040226)]
EX_cpd00221_e	[np.float64(0.3527474434040226)]
EX_cpd01307_e	[np.float64(0.3527474434040226)]
EX_cpd00386_e	[np.float64(0.3527474434040226)]
EX_cpd00637_e	[np.float64(0.3527474434040226)]
EX_cpd00652_e	[np.float64(0.3527474434040226)]
EX_cpd00105_e	[np.float64(0.3527474434040226)]
EX_cpd00550_e	[np.float64(0.3527474434040226)]
EX_cpd11579_e	[np.float64(0.3527474434040226)]
EX_cpd00021_e	[np.float64(0.3527474434040226)]
EX_cpd10516_e	[np.float64(0.3527474434040226)]
EX_cpd03724_e	[np.float64(0.3527474434040226)]
EX_cpd00106_e	[np.float64(0.3527474434040226)]
EX_cpd00108_e	[np.float64(0.3527474434040226)]
EX_cpd00164_e	[np.float64(0.3527474434040226)]
EX_cpd11581_e	[np.float64(0.3527474434040226)]
EX_cpd11589_e	[np.float64(0.3527474434040226)]
EX_cpd00100_e	[np.float64(0.3527474434040226)]
EX_cpd00080_e	[np.float64(0.3527474434040226)]
EX_cpd00033_e	[np.float64(0.3527474434040226)]
EX_cpd00139_e	[np.float64(0.3527474434040226)]
EX_cpd15603_e	[np.float64(0.3527474434040226)]
EX_cpd11580_e	[np.float64(0.3527474434040226)]
EX_cpd11592_e	[np.float64(0.3527474434040226)]
EX_cpd15604_e	[np.float64(0.3527474434040226)]
EX_cpd11591_e	[np.float64(0.3527474434040226)]
EX_cpd15605_e	[np.float64(0.3527474434040226)]
EX_cpd11588_e	[np.float64(0.3527474434040226)]
EX_cpd15606_e	[np.float64(0.3527474434040226)]
EX_cpd00067_e	[np.float64(0.3527474434040226)]
EX_cpd00001_e	[np.float64(0.3527474434040226)]
EX_cpd00268_e	[np.float64(0.3527474434040226)]
EX_cpd11578_e	[np.float64(0.3527474434040226)]
EX_cpd00531_e	[np.float64(0.3527474434040226)]
EX_cpd00226_e	[np.float64(0.3527474434040226)]
EX_cpd00246_e	[np.float64(0.3527474434040226)]
EX_cpd03048_e	[np.float64(0.3527474434040226)]
EX_cpd00205_e	[np.float64(0.3527474434040226)]
EX_cpd03091_e	[np.float64(0.3527474434040226)]
EX_cpd00035_e	[np.float64(0.3527474434040226)]
EX_cpd11585_e	[np.float64(0.3527474434040226)]
EX_cpd00224_e	[np.float64(0.3527474434040226)]
EX_cpd00051_e	[np.float64(0.3527474434040226)]
EX_cpd00132_e	[np.float64(0.3527474434040226)]
EX_cpd00041_e	[np.float64(0.3527474434040226)]
EX_cpd00395_e	[np.float64(0.3527474434040226)]
EX_cpd00084_e	[np.float64(0.3527474434040226)]
EX_cpd00023_e	[np.float64(0.3527474434040226)]
EX_cpd00053_e	[np.float64(0.3527474434040226)]
EX_cpd00119_e	[np.float64(0.3527474434040226)]
EX_cpd00121_e	[np.float64(0.3527474434040226)]
EX_cpd00322_e	[np.float64(0.3527474434040226)]
EX_cpd00159_e	[np.float64(0.3527474434040226)]
EX_cpd00107_e	[np.float64(0.3527474434040226)]
EX_cpd00039_e	[np.float64(0.3527474434040226)]
EX_cpd00130_e	[np.float64(0.3527474434040226)]
EX_cpd00060_e	[np.float64(0.3527474434040226)]
EX_cpd11576_e	[np.float64(0.3527474434040226)]
EX_cpd01914_e	[np.float64(0.3527474434040226)]
EX_cpd00066_e	[np.float64(0.3527474434040226)]
EX_cpd00129_e	[np.float64(0.3527474434040226)]
EX_cpd00054_e	[np.float64(0.3527474434040226)]
EX_cpd00161_e	[np.float64(0.3527474434040226)]
EX_cpd00065_e	[np.float64(0.3527474434040226)]
EX_cpd00069_e	[np.float64(0.3527474434040226)]
EX_cpd00156_e	[np.float64(0.3527474434040226)]
EX_cpd00308_e	[np.float64(0.3527474434040226)]
EX_cpd01329_e	[np.float64(0.3527474434040226)]
EX_cpd00179_e	[np.float64(0.3527474434040226)]
EX_cpd08023_e	[np.float64(0.3527474434040226)]
EX_cpd11590_e	[np.float64(0.3527474434040226)]
EX_cpd00254_e	[np.float64(0.3527474434040226)]
EX_cpd00030_e	[np.float64(0.3527474434040226)]
EX_cpd11574_e	[np.float64(0.3527474434040226)]
EX_cpd11575_e	[np.float64(0.3527474434040226)]
EX_cpd00971_e	[np.float64(0.3527474434040226)]
EX_cpd00122_e	[np.float64(0.3527474434040226)]
EX_cpd00013_e	[np.float64(0.3527474434040226)]
EX_cpd00244_e	[np.float64(0.3527474434040226)]
EX_cpd00209_e	[np.float64(0.3527474434040226)]
EX_cpd00075_e	[np.float64(0.3527474434040226)]
EX_cpd00528_e	[np.float64(0.3527474434040226)]
EX_cpd00007_e	[np.float64(0.3527474434040226)]
EX_cpd00064_e	[np.float64(0.3527474434040226)]
EX_cpd04097_e	[np.float64(0.3527474434040226)]
EX_cpd00009_e	[np.float64(0.3527474434040226)]
EX_cpd00012_e	[np.float64(0.3527474434040226)]
EX_cpd00141_e	[np.float64(0.3527474434040226)]
EX_cpd00118_e	[np.float64(0.3527474434040226)]
EX_cpd00020_e	[np.float64(0.3527474434040226)]
EX_cpd00588_e	[np.float64(0.3527474434040226)]
EX_cpd00264_e	[np.float64(0.3527474434040226)]
EX_cpd00036_e	[np.float64(0.3527474434040226)]
EX_cpd00048_e	[np.float64(0.3527474434040226)]
EX_cpd09878_e	[np.float64(0.3527474434040226)]
EX_cpd00210_e	[np.float64(0.3527474434040226)]
EX_cpd00305_e	[np.float64(0.3527474434040226)]
EX_cpd00184_e	[np.float64(0.3527474434040226)]
EX_cpd01242_e	[np.float64(0.3527474434040226)]
EX_cpd00851_e	[np.float64(0.3527474434040226)]
EX_cpd00092_e	[np.float64(0.3527474434040226)]
EX_cpd00073_e	[np.float64(0.3527474434040226)]
EX_cpd00249_e	[np.float64(0.3527474434040226)]
EX_cpd03424_e	[np.float64(0.3527474434040226)]
EX_cpd00423_e	[np.float64(0.3527474434040226)]
EX_cpd00309_e	[np.float64(0.3527474434040226)]
EX_cpd00306_e	[np.float64(0.3527474434040226)]
EX_cpd00154_e	[np.float64(0.3527474434040226)]
EX_cpd00034_e	[np.float64(0.3527474434040226)]
rxn00695	[np.float64(0.3527474434040226)]
rxn13837	[np.float64(0.3527474434040226)]
rxn01730	[np.float64(0.3527474434040226)]
rxn09680	[np.float64(0.3527474434040226)]
rxn02374	[np.float64(0.3527474434040226)]
rxn01996	[np.float64(0.3527474434040226)]
rxn00602	[np.float64(0.3527474434040226)]
rxn10772	[np.float64(0.3527474434040226)]
rxn10076	[np.float64(0.3527474434040226)]
rxn00420	[np.float64(0.3527474434040226)]
rxn13924	[np.float64(0.3527474434040226)]
rxn13893	[np.float64(0.3527474434040226)]
rxn05469	[np.float64(0.3527474434040226)]
rxn13796	[np.float64(0.3527474434040226)]
EX_cpd00331_e	[np.float64(0.3527474434040226)]
EX_cpd00089_e	[np.float64(0.3527474434040226)]
EX_cpd00314_e	[np.float64(0.3527474434040226)]
EX_cpd00380_e	[np.float64(0.3527474434040226)]
