reaction	linear_coefficient
rxn13851	[0.5175665218399328]
rxn05350	[0.5175665218399328]
rxn05343	[0.5175665218399328]
rxn05344	[0.5175665218399328]
rxn00189	[0.509592414762907]
rxn02569	[0.6098003603641989]
rxn01255	[0.5332489324247504]
rxn05104	[0.6098003603641989]
rxn01620	[0.6098003603641989]
rxn05092	[0.17361670325088202]
rxn05091	[0.17361670325088202]
rxn05107	[0.501618307685881]
rxn01406	[np.float64(0.3426208007428797)]
rxn00222	[0.5967759854717235]
rxn00676	[np.float64(0.3426208007428797)]
rxn02167	[0.4737089329162903]
rxn05256	[0.4617477723007514]
rxn01257	[0.33655429119144464]
rxn00147	[0.6183060745796933]
rxn06831	[0.19089393525110482]
rxn05627	[0.29907598792942297]
rxn13884	[np.float64(0.3426208007428797)]
rxn01211	[0.2387385777132603]
rxn00322	[0.47397473648552446]
rxn13809	[0.5167691111322301]
rxn05687	[0.5167691111322301]
rxn10182	[0.5167691111322301]
rxn09660	[0.5167691111322301]
rxn00693	[0.6183060745796933]
rxn05232	[0.6541895564263099]
rxn05235	[0.6541895564263099]
rxn05234	[0.6541895564263099]
rxn05236	[0.6541895564263099]
rxn03052	[0.18584366743565506]
rxn00134	[0.6209641102720354]
rxn01987	[0.6209641102720354]
rxn00772	[0.6209641102720354]
rxn01538	[0.6209641102720354]
rxn03900	[0.509858218332141]
rxn03901	[0.509858218332141]
rxn05244	[0.7413731271351265]
rxn05243	[0.7413731271351265]
rxn00988	[np.float64(0.3426208007428797)]
rxn00290	[0.5709930392560063]
rxn05484	[0.5250090217784903]
rxn05683	[0.5250090217784903]
rxn12405	[0.7411073235658923]
rxn00993	[0.6175086638719908]
rxn01825	[0.6183060745796933]
rxn00991	[0.6451522350723472]
rxn01355	[0.34532580897617315]
rxn01504	[0.5173007182706986]
rxn02898	[0.5173007182706986]
rxn00701	[0.5074659862090332]
rxn00213	[0.5074659862090332]
rxn05063	[0.4715825043624167]
rxn08277	[0.4715825043624167]
rxn00102	[np.float64(0.3426208007428797)]
rxn00728	[0.5996998247332995]
rxn01437	[0.467861254393138]
rxn13299	[0.4566975044853016]
rxn01134	[0.5093266111936726]
rxn13817	[np.float64(0.3426208007428797)]
rxn13643	[0.48540428996259494]
rxn10160	[np.float64(0.3426208007428797)]
rxn05565	[np.float64(0.3426208007428797)]
rxn05572	[np.float64(0.3426208007428797)]
rxn01245	[0.5228825932246167]
rxn02950	[0.5228825932246167]
rxn10537	[0.5332489324247504]
rxn01921	[0.0029708118025276635]
rxn13791	[0.5093266111936726]
rJB00278	[np.float64(0.3426208007428797)]
rxn01275	[0.2544209882980779]
rxn05571	[0.05613152564936703]
rxn00547	[0.3376175054683815]
rxn09370	[0.6525947350109047]
rxn13797	[0.5763091106406902]
rxn13813	[0.5763091106406902]
rPY00217	[0.09334402534215458]
rxn04786	[0.47982241500867673]
rxn00007	[0.6098003603641989]
rxn10974	[0.2158794707591193]
rxn00588	[0.5069343790705649]
rxn02971	[0.24006759555943122]
rxn02782	[0.34213616614536285]
rxn00478	[0.20737375654362505]
rxn10260	[0.5776381284868612]
rxn10263	[0.5776381284868612]
rxn13815	[0.5776381284868612]
rxn10259	[0.5776381284868612]
rxn10264	[0.5776381284868612]
rxn10262	[0.5776381284868612]
rxn10261	[0.5776381284868612]
rxn09108	[0.5776381284868612]
rxn09109	[0.5776381284868612]
rxn09110	[0.5776381284868612]
rxn09111	[0.5776381284868612]
rxn09112	[0.5776381284868612]
rxn09113	[0.5776381284868612]
rxn09114	[0.5776381284868612]
rxn12221	[0.6446206279338788]
rxn03136	[0.6183060745796933]
rxn00800	[0.6183060745796933]
rxn00336	[0.4553684866391307]
rxn02986	[0.18584366743565506]
rxn06447	[0.28791223802158666]
rxn05559	[0.6183060745796933]
rxn01333	[np.float64(0.3426208007428797)]
rxn00191	[0.3065184878679804]
rxn00710	[0.4620135758699856]
rxn03513	[0.6098003603641989]
rxn02775	[0.7844333053510663]
rxn03512	[np.float64(0.3426208007428797)]
rxn03491	[0.3397439340222551]
rxn13800	[0.9933549107691452]
rxn05188	[0.9933549107691452]
rxn03514	[0.6183060745796933]
rxn01513	[np.float64(0.3426208007428797)]
rxn03841	[np.float64(0.3426208007428797)]
rxn05451	[0.7844333053510663]
rxn05455	[0.7844333053510663]
rxn05453	[0.7844333053510663]
rxn05452	[0.7844333053510663]
rxn05456	[0.7844333053510663]
rxn05454	[0.7844333053510663]
rxn05358	[0.7844333053510663]
rxn05408	[0.7844333053510663]
rxn05383	[0.7844333053510663]
rxn05458	[0.7844333053510663]
rxn05465	[0.7844333053510663]
rxn05459	[0.7844333053510663]
rxn05457	[0.7844333053510663]
rxn02405	[0.14756795346593074]
rxn13880	[0.1874384888510603]
rxn05306	[0.14916277488133592]
rxn01022	[0.6393045565491949]
rxn01360	[0.7411073235658923]
rxn08335	[0.7411073235658923]
rxn36698	[0.7411073235658923]
rxn08336	[0.7411073235658923]
rxn02028	[0.09945750743454111]
rxn05957	[0.5202245575322747]
rxn00790	[0.5468049144556943]
rxn01603	[0.5167691111322301]
rxn00689	[0.5167691111322301]
rxn02508	[np.float64(0.3426208007428797)]
rxn06937	[0.7411073235658923]
rxn13915	[0.6281408066413586]
rxn13916	[0.6281408066413586]
rxn13917	[0.6281408066413586]
rxn00295	[0.17361670325088202]
rxn13833	[0.5250090217784903]
rxn08040	[0.5250090217784903]
rxn13922	[0.5430836644864157]
rxn00297	[0.7722063411662933]
rxn13923	[np.float64(0.3426208007428797)]
rxn13912	[0.34532580897617315]
rxn13911	[0.05613152564936703]
rxn00364	[0.33176982694522916]
rxn01219	[0.33176982694522916]
rxn02476	[0.6531263421493732]
rxn01256	[0.5409572359325421]
rxn01000	[0.5409572359325421]
rxn03445	[0.5313883074401109]
rxn02914	[0.5313883074401109]
rxn03057	[0.05613152564936703]
rxn12892	[0.5558422358096571]
rxn05003	[0.5558422358096571]
rxn08353	[0.5558422358096571]
rxn03395	[0.5558422358096571]
rxn05672	[0.2358147384516841]
rxn05298	[0.2358147384516841]
rxn01476	[0.6098003603641989]
rxn09502	[0.6028894675641099]
rxn00216	[0.6028894675641099]
rxn01477	[0.4901887542088105]
rxn05595	[0.19727322091272556]
rxn09171	[0.2817987559292002]
rxn13873	[np.float64(0.3426208007428797)]
rxn03167	[0.5970417890409575]
rxn01398	[0.5970417890409575]
rxn08766	[0.5332489324247504]
rxn03511	[0.25495259543654625]
rxn00166	[np.float64(0.3426208007428797)]
rxn00374	[np.float64(0.3426208007428797)]
rxn13864	[0.5595634857789358]
rxn13860	[0.18026179248173696]
rxn13903	[0.14703634632746235]
rxn13902	[0.21109500651290378]
rxn01672	[0.208702774389796]
rxn06443	[np.float64(0.3426208007428797)]
rPY00215	[np.float64(0.3426208007428797)]
rxn01434	[0.63265946731834]
rxn01465	[np.float64(0.3426208007428797)]
rxn13920	[0.3009366129140623]
rxn01492	[0.5709930392560063]
rxn02314	[0.5709930392560063]
rxn05581	[0.5202245575322747]
rxn10254	[0.10371036454228827]
rxn10257	[0.10371036454228827]
rxn06139	[0.10371036454228827]
rxn08294	[0.10371036454228827]
rxn08295	[0.10371036454228827]
rxn08296	[0.10371036454228827]
rxn08297	[0.10371036454228827]
rxn08298	[0.10371036454228827]
rxn08299	[0.10371036454228827]
rxn08300	[0.10371036454228827]
rxn10253	[0.10371036454228827]
rxn10258	[0.10371036454228827]
rxn10256	[0.10371036454228827]
rxn10255	[0.10371036454228827]
rxn00132	[np.float64(0.3426208007428797)]
rxn00363	[np.float64(0.3426208007428797)]
rxn01507	[np.float64(0.3426208007428797)]
rxn01218	[np.float64(0.3426208007428797)]
rxn01445	[np.float64(0.3426208007428797)]
rxn01145	[np.float64(0.3426208007428797)]
rxn01521	[np.float64(0.3426208007428797)]
rxn00913	[np.float64(0.3426208007428797)]
rxn00831	[np.float64(0.3426208007428797)]
rxn00708	[np.float64(0.3426208007428797)]
rxn01961	[np.float64(0.3426208007428797)]
rxn03910	[0.5202245575322747]
rxn03907	[0.7411073235658923]
rxn00459	[0.2857858094677131]
rxn02331	[0.6098003603641989]
rxn00412	[0.18026179248173696]
rxn00410	[0.18026179248173696]
rxn06673	[np.float64(0.3426208007428797)]
rxn13874	[0.5720562535329431]
rxn13882	[0.6507341100262654]
rxn13881	[0.6345200923029793]
rxn13889	[np.float64(0.3426208007428797)]
rxn05030	[0.9399283933530714]
rxn00119	[0.6576450028263545]
rxn01517	[0.6576450028263545]
rxn03087	[0.5959785747640208]
rxn03031	[0.2860516130369473]
rxn10206	[0.05613152564936703]
rxn10209	[0.05613152564936703]
rxn08546	[0.05613152564936703]
rxn08547	[0.05613152564936703]
rxn08548	[0.05613152564936703]
rxn08549	[0.05613152564936703]
rxn08551	[0.05613152564936703]
rxn10205	[0.05613152564936703]
rxn10210	[0.05613152564936703]
rxn10208	[0.05613152564936703]
rxn10207	[0.05613152564936703]
rxn10203	[0.05613152564936703]
rxn10202	[0.05613152564936703]
rxn10204	[0.05613152564936703]
rxn08067	[0.6172428603027567]
rxn00097	[0.6172428603027567]
rxn01127	[0.6172428603027567]
rxn08066	[0.6172428603027567]
rxn00251	[np.float64(0.3426208007428797)]
rxn05516	[0.12417723937332144]
rxn03446	[0.19594420306655455]
rxn01069	[0.19594420306655455]
rxn04783	[np.float64(0.3426208007428797)]
rxn01484	[np.float64(0.3426208007428797)]
rxn02005	[np.float64(0.3426208007428797)]
rxn03084	[0.210031792235967]
rxn05301	[0.032475007987523515]
rxn00917	[0.4867333078087659]
rxn00409	[0.5048079505166913]
rxn00839	[0.5048079505166913]
rxn01673	[0.5048079505166913]
rxn01353	[0.5048079505166913]
rxn01512	[0.5048079505166913]
rxn01678	[0.5048079505166913]
rxn00237	[0.5048079505166913]
rxn00117	[0.5048079505166913]
rxn00423	[np.float64(0.3426208007428797)]
rxn06971	[0.2188033100206955]
rxn10144	[np.float64(0.3426208007428797)]
rxn05625	[0.29907598792942297]
rxn05557	[0.48699911137800017]
rxn00131	[0.494973218455026]
rxn02484	[0.14145447137354422]
rxn03108	[0.14145447137354422]
rxn06441	[0.19036232811263643]
rxn10199	[np.float64(0.3426208007428797)]
rxn02155	[0.5008208969781784]
rxn13044	[0.09307822177292038]
rxn05551	[0.20418411371281467]
rxn00001	[0.19780482805119393]
rxn13826	[0.48354366497795553]
rxn01466	[0.48354366497795553]
rxn03909	[0.7411073235658923]
rxn05515	[0.522085182516914]
rxn10266	[np.float64(0.3426208007428797)]
rxn10269	[np.float64(0.3426208007428797)]
rxn10265	[np.float64(0.3426208007428797)]
rxn10270	[np.float64(0.3426208007428797)]
rxn10268	[np.float64(0.3426208007428797)]
rxn10267	[np.float64(0.3426208007428797)]
rxn09101	[np.float64(0.3426208007428797)]
rxn09102	[np.float64(0.3426208007428797)]
rxn09103	[np.float64(0.3426208007428797)]
rPY00173	[np.float64(0.3426208007428797)]
rxn09104	[np.float64(0.3426208007428797)]
rxn09105	[np.float64(0.3426208007428797)]
rPY00176	[np.float64(0.3426208007428797)]
rxn09106	[np.float64(0.3426208007428797)]
rxn09107	[np.float64(0.3426208007428797)]
rxn13887	[np.float64(0.3426208007428797)]
rxn00438	[0.27807750595992137]
rxn03080	[0.5951811640563183]
rxn13905	[0.33655429119144464]
rxn02475	[0.597573396179426]
rxn07099	[0.5733852713791141]
rxn02366	[0.7844333053510663]
rJB00223	[0.14916277488133592]
rxn13798	[np.float64(0.3426208007428797)]
rxn04454	[0.522085182516914]
rxn01258	[np.float64(0.3426208007428797)]
rxn00792	[0.10317875740381988]
rxn05526	[0.5228825932246167]
rxn05618	[np.float64(0.3426208007428797)]
rxn10963	[np.float64(0.3426208007428797)]
rxn01636	[0.14916277488133592]
rxn13883	[0.13985964995813904]
rxn00851	[np.float64(0.3426208007428797)]
rxn02286	[np.float64(0.3426208007428797)]
rxn03408	[0.467861254393138]
rxn02008	[np.float64(0.3426208007428797)]
rxn03904	[0.5595634857789358]
rxn03164	[np.float64(0.3426208007428797)]
rxn02011	[np.float64(0.3426208007428797)]
rxn03917	[0.2892412558677577]
rxn06448	[0.25814223826735666]
rxn00789	[0.254686791867312]
rxn00461	[0.467861254393138]
rxn01117	[0.597573396179426]
rxn02404	[0.20418411371281467]
rJB00241	[np.float64(0.3426208007428797)]
rxn02402	[np.float64(0.3426208007428797)]
rxn00100	[0.18584366743565506]
rxn00392	[0.8596557154443442]
rxn00179	[0.4628109865776882]
rxn09037	[0.04417036503382817]
rxn05028	[0.04417036503382817]
rxn00014	[0.6525947350109047]
rxn09674	[0.567803396425196]
rxn00915	[np.float64(0.3426208007428797)]
rxn00836	[np.float64(0.3426208007428797)]
rxn12218	[np.float64(0.3426208007428797)]
rxn00193	[0.45829232590070684]
rxn09179	[np.float64(0.3426208007428797)]
rxn03908	[0.18610947100488928]
rxn00770	[0.5981050033178944]
rxn10227	[0.048954829280043716]
rxn10230	[0.048954829280043716]
rxn13816	[0.048954829280043716]
rxn10226	[0.048954829280043716]
rxn10231	[0.048954829280043716]
rxn10229	[0.048954829280043716]
rxn10228	[0.048954829280043716]
rxn09205	[0.048954829280043716]
rxn09206	[0.048954829280043716]
rxn09207	[0.048954829280043716]
rPY00164	[0.048954829280043716]
rxn09208	[0.048954829280043716]
rxn09209	[0.048954829280043716]
rPY00169	[0.048954829280043716]
rxn09210	[0.048954829280043716]
rxn09211	[0.048954829280043716]
rxn00912	[0.09945750743454111]
rxn01791	[0.45829232590070684]
rxn00346	[0.07154813266495046]
rxn01977	[0.5157058968552933]
rxn02380	[0.5157058968552933]
rxn00558	[0.5157058968552933]
rxn00747	[0.4819488435625504]
rxn01485	[0.6143190210411804]
rxn02201	[0.9412574111992426]
rxn10171	[0.014400365279598128]
rxn05470	[0.014400365279598128]
rxn05602	[0.014400365279598128]
rxn10571	[0.49683384343966547]
rxn05616	[np.float64(0.3426208007428797)]
rxn06672	[0.6435574136569421]
rxn00832	[0.15288402485061467]
rxn03137	[0.15288402485061467]
rxn02895	[np.float64(0.3426208007428797)]
rxn05157	[0.467861254393138]
rxn01294	[0.09679947174219915]
rxn00838	[0.46148196873151726]
rxn02875	[0.49842866485507054]
rxn01416	[0.45776071876223845]
rxn10233	[0.30811330928338565]
rxn10236	[0.30811330928338565]
rxn10232	[0.30811330928338565]
rxn10237	[0.30811330928338565]
rxn10235	[0.30811330928338565]
rxn10234	[0.30811330928338565]
rxn13894	[0.30811330928338565]
rxn09197	[0.30811330928338565]
rxn09198	[0.30811330928338565]
rxn09199	[0.30811330928338565]
rPY00165	[0.30811330928338565]
rxn09200	[0.30811330928338565]
rxn09201	[0.30811330928338565]
rPY00170	[0.30811330928338565]
rxn09202	[0.30811330928338565]
rxn09203	[0.30811330928338565]
rxn09997	[0.7437653592582343]
rxn00260	[0.5010867005474126]
rxn13878	[0.03858849007991004]
rxn13879	[0.03858849007991004]
rxn03916	[0.565145360732854]
rxn03918	[0.565145360732854]
rxn13867	[0.293759916544739]
rxn13866	[0.293759916544739]
rxn13869	[0.293759916544739]
rPY00222	[0.6541895564263099]
rPY00221	[0.565145360732854]
rxn01575	[np.float64(0.3426208007428797)]
rxn00903	[np.float64(0.3426208007428797)]
rxn06077	[0.13985964995813904]
rxn02268	[0.6507341100262654]
rxn00453	[0.3397439340222551]
rxn02288	[0.210031792235967]
rxn02212	[0.4981628612858364]
rxn01739	[0.5133136647321855]
rxn06432	[0.6525947350109047]
rxn12879	[0.13853063211196806]
rxn09039	[0.13853063211196806]
rxn02835	[0.5970417890409575]
rxn02834	[0.467861254393138]
rxn01514	[0.467861254393138]
rxn01642	[np.float64(0.3426208007428797)]
rxn05299	[0.48513848639336066]
rxn05494	[np.float64(0.3426208007428797)]
rxn12604	[0.4561658973468333]
rxn02085	[0.5008208969781784]
rxn01640	[0.09095179321904683]
rxn00549	[0.5202245575322747]
rxn01106	[0.5082633969167358]
rxn03175	[np.float64(0.3426208007428797)]
rxn02473	[0.565145360732854]
rxn01997	[0.6206983067028011]
rxn01675	[np.float64(0.3426208007428797)]
rxn02000	[0.262660898944338]
rxn10131	[0.5996998247332995]
rxn00395	[np.float64(0.3426208007428797)]
rxn00114	[0.467861254393138]
rxn00137	[0.5473365215941628]
rxn00247	[0.5959785747640208]
rxn00646	[0.2770142916829846]
rxn00192	[0.6507341100262654]
rxn00469	[0.574714289225285]
rxn08968	[0.574714289225285]
rxn09040	[0.2358147384516841]
rxn13108	[np.float64(0.3426208007428797)]
rxn09042	[np.float64(0.3426208007428797)]
rxn10165	[0.3232641127297348]
rxn00029	[np.float64(0.3426208007428797)]
rxn02264	[0.5093266111936726]
rxn00060	[0.5010867005474126]
rxn00802	[np.float64(0.3426208007428797)]
rxn10581	[0.3269853626990136]
rxn00313	[0.5566396465173596]
rxn01974	[0.7411073235658923]
rxn08262	[0.5401598252248395]
rxn09167	[0.5146426825783565]
rxn37076	[0.19594420306655455]
rxn09177	[0.05613152564936703]
rxn02341	[0.05613152564936703]
rxn01519	[0.4566975044853016]
rxn00704	[0.597573396179426]
rxn01329	[0.597573396179426]
rxn01917	[0.5202245575322747]
rxn01362	[0.7512078591967918]
rxn01509	[0.5369701823940292]
rxn00239	[0.5369701823940292]
rxn00242	[0.5173007182706986]
rxn00966	[0.5382992002402001]
rxn03893	[0.2158794707591193]
rxn05034	[0.2158794707591193]
rxn05638	[0.4867333078087659]
rxn13818	[0.561158307194341]
rxn10053	[0.15288402485061467]
rxn05115	[np.float64(0.3426208007428797)]
rxn00347	[0.6576450028263545]
rxn13899	[0.5202245575322747]
rxn13900	[0.467861254393138]
rxn13901	[0.4981628612858364]
rxn00642	[0.6175086638719908]
rxn05214	[0.2857858094677131]
rxn05211	[0.5266038431938954]
rxn10151	[np.float64(0.3426208007428797)]
rxn05217	[np.float64(0.3426208007428797)]
rxn05297	[0.2358147384516841]
rxn13832	[0.8179245550745751]
rxn00124	[0.5026815219628177]
rxn01807	[0.5026815219628177]
rxn01396	[0.5026815219628177]
rxn05493	[np.float64(0.3426208007428797)]
rxn00555	[0.4617477723007514]
rxn03638	[0.5284644681785348]
rxn00293	[0.5284644681785348]
rxn05064	[0.34532580897617315]
rxn05467	[0.34532580897617315]
rxn05319	[0.34532580897617315]
rxn10577	[0.34532580897617315]
rxn05468	[0.34532580897617315]
rPY00182	[0.34532580897617315]
rxn13868	[0.34532580897617315]
rPY00219	[np.float64(0.3426208007428797)]
rxn13876	[0.34532580897617315]
rxn13871	[0.34532580897617315]
rPY00180	[0.34532580897617315]
rPY00166	[0.34532580897617315]
rPY00171	[0.34532580897617315]
rPY00174	[0.34532580897617315]
rPY00177	[0.34532580897617315]
rxn13926	[0.34532580897617315]
rxn02250	[0.34532580897617315]
rxn01093	[0.34532580897617315]
rxn05118	[0.34532580897617315]
rxn13799	[0.34532580897617315]
rxn05488	[0.5093266111936726]
rxn01748	[0.34532580897617315]
rxn05495	[0.34532580897617315]
rxn05511	[0.34532580897617315]
rxn13789	[0.34532580897617315]
rxn13921	[0.34532580897617315]
rxn13822	[0.34532580897617315]
rxn13825	[0.34532580897617315]
rxn09683	[0.34532580897617315]
EX_cpd00797_e	[0.34532580897617315]
EX_cpd17085_e	[0.34532580897617315]
EX_cpd00176_e	[0.34532580897617315]
EX_cpd00024_e	[0.34532580897617315]
EX_cpd00489_e	[0.34532580897617315]
EX_cpd00029_e	[0.34532580897617315]
EX_cpd00142_e	[0.34532580897617315]
EX_cpd00182_e	[0.34532580897617315]
EX_cpd11587_e	[0.34532580897617315]
EX_cpd11584_e	[0.34532580897617315]
EX_cpd11593_e	[0.34532580897617315]
EX_cpd11583_e	[0.34532580897617315]
EX_cpd11586_e	[0.34532580897617315]
EX_cpd11582_e	[0.34532580897617315]
EX_cpd01092_e	[0.34532580897617315]
EX_cpd00162_e	[0.34532580897617315]
EX_cpd01262_e	[0.34532580897617315]
EX_cpd01048_e	[0.34532580897617315]
EX_cpd04098_e	[0.34532580897617315]
EX_cpd00540_e	[0.34532580897617315]
EX_cpd11596_e	[0.34532580897617315]
EX_cpd00211_e	[0.34532580897617315]
EX_cpd00063_e	[0.34532580897617315]
EX_cpd00635_e	[0.34532580897617315]
EX_cpd01012_e	[0.34532580897617315]
EX_cpd00098_e	[0.34532580897617315]
EX_cpd11595_e	[0.34532580897617315]
EX_cpd00137_e	[0.34532580897617315]
EX_cpd00099_e	[0.34532580897617315]
EX_cpd00011_e	[0.34532580897617315]
EX_cpd00149_e	[0.34532580897617315]
EX_cpd00058_e	[0.34532580897617315]
EX_cpd01015_e	[0.34532580897617315]
EX_cpd01017_e	[0.34532580897617315]
EX_cpd00381_e	[0.34532580897617315]
EX_cpd00367_e	[0.34532580897617315]
EX_cpd00307_e	[0.34532580897617315]
EX_cpd00117_e	[0.34532580897617315]
EX_cpd00438_e	[0.34532580897617315]
EX_cpd00654_e	[0.34532580897617315]
EX_cpd00277_e	[0.34532580897617315]
EX_cpd03279_e	[0.34532580897617315]
EX_cpd00412_e	[0.34532580897617315]
EX_cpd00082_e	[0.34532580897617315]
EX_cpd00072_e	[0.34532580897617315]
EX_cpd00653_e	[0.34532580897617315]
EX_cpd00280_e	[0.34532580897617315]
EX_cpd00609_e	[0.34532580897617315]
EX_cpd00027_e	[0.34532580897617315]
EX_cpd00079_e	[0.34532580897617315]
EX_cpd00221_e	[0.34532580897617315]
EX_cpd01307_e	[0.34532580897617315]
EX_cpd00386_e	[0.34532580897617315]
EX_cpd00637_e	[0.34532580897617315]
EX_cpd00652_e	[0.34532580897617315]
EX_cpd00105_e	[0.34532580897617315]
EX_cpd00550_e	[0.34532580897617315]
EX_cpd11579_e	[0.34532580897617315]
EX_cpd00021_e	[0.34532580897617315]
EX_cpd10516_e	[0.34532580897617315]
EX_cpd03724_e	[0.34532580897617315]
EX_cpd00106_e	[0.34532580897617315]
EX_cpd00108_e	[0.34532580897617315]
EX_cpd00164_e	[0.34532580897617315]
EX_cpd11581_e	[0.34532580897617315]
EX_cpd11589_e	[0.34532580897617315]
EX_cpd00100_e	[0.34532580897617315]
EX_cpd00080_e	[0.34532580897617315]
EX_cpd00033_e	[0.34532580897617315]
EX_cpd00139_e	[0.34532580897617315]
EX_cpd15603_e	[0.34532580897617315]
EX_cpd11580_e	[0.34532580897617315]
EX_cpd11592_e	[0.34532580897617315]
EX_cpd15604_e	[0.34532580897617315]
EX_cpd11591_e	[0.34532580897617315]
EX_cpd15605_e	[0.34532580897617315]
EX_cpd11588_e	[0.34532580897617315]
EX_cpd15606_e	[0.34532580897617315]
EX_cpd00067_e	[0.34532580897617315]
EX_cpd00001_e	[0.34532580897617315]
EX_cpd00268_e	[0.34532580897617315]
EX_cpd11578_e	[0.34532580897617315]
EX_cpd00531_e	[0.34532580897617315]
EX_cpd00226_e	[0.34532580897617315]
EX_cpd00246_e	[0.34532580897617315]
EX_cpd03048_e	[0.34532580897617315]
EX_cpd00205_e	[0.34532580897617315]
EX_cpd03091_e	[0.34532580897617315]
EX_cpd00035_e	[0.34532580897617315]
EX_cpd11585_e	[0.34532580897617315]
EX_cpd00224_e	[0.34532580897617315]
EX_cpd00051_e	[0.34532580897617315]
EX_cpd00132_e	[0.34532580897617315]
EX_cpd00041_e	[0.34532580897617315]
EX_cpd00395_e	[0.34532580897617315]
EX_cpd00084_e	[0.34532580897617315]
EX_cpd00023_e	[0.34532580897617315]
EX_cpd00053_e	[0.34532580897617315]
EX_cpd00119_e	[0.34532580897617315]
EX_cpd00121_e	[0.34532580897617315]
EX_cpd00322_e	[0.34532580897617315]
EX_cpd00159_e	[0.34532580897617315]
EX_cpd00107_e	[0.34532580897617315]
EX_cpd00039_e	[0.34532580897617315]
EX_cpd00130_e	[0.34532580897617315]
EX_cpd00060_e	[0.34532580897617315]
EX_cpd11576_e	[0.34532580897617315]
EX_cpd01914_e	[0.34532580897617315]
EX_cpd00066_e	[0.34532580897617315]
EX_cpd00129_e	[0.34532580897617315]
EX_cpd00054_e	[0.34532580897617315]
EX_cpd00161_e	[0.34532580897617315]
EX_cpd00065_e	[0.34532580897617315]
EX_cpd00069_e	[0.34532580897617315]
EX_cpd00156_e	[0.34532580897617315]
EX_cpd00308_e	[0.34532580897617315]
EX_cpd01329_e	[0.34532580897617315]
EX_cpd00179_e	[0.34532580897617315]
EX_cpd08023_e	[0.34532580897617315]
EX_cpd11590_e	[0.34532580897617315]
EX_cpd00254_e	[0.34532580897617315]
EX_cpd00030_e	[0.34532580897617315]
EX_cpd11574_e	[0.34532580897617315]
EX_cpd11575_e	[0.34532580897617315]
EX_cpd00971_e	[0.34532580897617315]
EX_cpd00122_e	[0.34532580897617315]
EX_cpd00013_e	[0.34532580897617315]
EX_cpd00244_e	[0.34532580897617315]
EX_cpd00209_e	[0.34532580897617315]
EX_cpd00075_e	[0.34532580897617315]
EX_cpd00528_e	[0.34532580897617315]
EX_cpd00007_e	[0.34532580897617315]
EX_cpd00064_e	[0.34532580897617315]
EX_cpd04097_e	[0.34532580897617315]
EX_cpd00009_e	[0.34532580897617315]
EX_cpd00012_e	[0.34532580897617315]
EX_cpd00141_e	[0.34532580897617315]
EX_cpd00118_e	[0.34532580897617315]
EX_cpd00020_e	[0.34532580897617315]
EX_cpd00588_e	[0.34532580897617315]
EX_cpd00264_e	[0.34532580897617315]
EX_cpd00036_e	[0.34532580897617315]
EX_cpd00048_e	[0.34532580897617315]
EX_cpd09878_e	[0.34532580897617315]
EX_cpd00210_e	[0.34532580897617315]
EX_cpd00305_e	[0.34532580897617315]
EX_cpd00184_e	[0.34532580897617315]
EX_cpd01242_e	[0.34532580897617315]
EX_cpd00851_e	[0.34532580897617315]
EX_cpd00092_e	[0.34532580897617315]
EX_cpd00073_e	[0.34532580897617315]
EX_cpd00249_e	[0.34532580897617315]
EX_cpd03424_e	[0.34532580897617315]
EX_cpd00423_e	[0.34532580897617315]
EX_cpd00309_e	[0.34532580897617315]
EX_cpd00306_e	[0.34532580897617315]
EX_cpd00154_e	[0.34532580897617315]
EX_cpd00034_e	[0.34532580897617315]
rxn00695	[0.34532580897617315]
rxn13837	[0.34532580897617315]
rxn01730	[0.34532580897617315]
rxn09680	[0.34532580897617315]
rxn02374	[0.34532580897617315]
rxn01996	[0.34532580897617315]
rxn00602	[0.34532580897617315]
rxn10772	[0.34532580897617315]
rxn10076	[0.34532580897617315]
rxn00420	[0.34532580897617315]
rxn13924	[0.34532580897617315]
rxn13893	[0.34532580897617315]
rxn05469	[0.34532580897617315]
rxn13796	[0.34532580897617315]
EX_cpd00331_e	[0.34532580897617315]
EX_cpd00089_e	[0.34532580897617315]
EX_cpd00314_e	[0.34532580897617315]
EX_cpd00380_e	[0.34532580897617315]
EX_cpd00581_e	[0.34532580897617315]
EX_cpd00281_e	[0.34532580897617315]
ATPM	[0.34532580897617315]
rJB00282	[np.float64(0.3426208007428797)]
rxn00738	[0.467861254393138]
PA14_Biomass	[0.34532580897617315, 0.0024392046640592698]
rxn11546	[0.18584366743565506]
rxn00601	[0.2387385777132603]
rxn02927	[0.5250090217784903]
rxn02944	[np.float64(0.3426208007428797)]
rxn03422	[0.2387385777132603]
rJB00283	[0.565145360732854]
rJB00284	[0.565145360732854]
rJB00285	[0.34532580897617315]
rxn05964	[0.08111706115738154]
rxn06079	[0.08111706115738154]
rxn06087	[0.08111706115738154]
rxn05901	[np.float64(0.3426208007428797)]
rxn06140	[np.float64(0.3426208007428797)]
rxn06043	[0.018653222387345278]
rxn04684	[np.float64(0.3426208007428797)]
rxn00538	[0.34532580897617315]
rxn05829	[0.34532580897617315]
rxn05824	[0.34532580897617315]
rxn00182	[0.7411073235658923]
rxn02749	[0.5369701823940292]
rxn02751	[0.5369701823940292]
rxn00735	[0.032475007987523515]
rxn03062	[0.032475007987523515]
rxn01208	[0.34532580897617315]
rxn03436	[0.6028894675641099]
