reaction	linear_coefficient
EX_cpd00423_e	[np.float64(0.43596044261509914)]
EX_cpd00309_e	[np.float64(0.43596044261509914)]
EX_cpd00306_e	[np.float64(0.43596044261509914)]
EX_cpd00154_e	[np.float64(0.43596044261509914)]
EX_cpd00034_e	[np.float64(0.43596044261509914)]
rxn00695	[np.float64(0.43596044261509914)]
rxn13837	[np.float64(0.43596044261509914)]
rxn01730	[np.float64(0.43596044261509914)]
rxn09680	[np.float64(0.43596044261509914)]
rxn02374	[np.float64(0.43596044261509914)]
rxn01996	[np.float64(0.43596044261509914)]
rxn00602	[np.float64(0.43596044261509914)]
rxn10772	[np.float64(0.43596044261509914)]
rxn10076	[np.float64(0.43596044261509914)]
rxn00420	[np.float64(0.43596044261509914)]
rxn13924	[np.float64(0.43596044261509914)]
rxn13893	[np.float64(0.43596044261509914)]
rxn05469	[np.float64(0.43596044261509914)]
rxn13796	[np.float64(0.43596044261509914)]
EX_cpd00331_e	[np.float64(0.43596044261509914)]
EX_cpd00089_e	[np.float64(0.43596044261509914)]
EX_cpd00314_e	[np.float64(0.43596044261509914)]
EX_cpd00380_e	[np.float64(0.43596044261509914)]
EX_cpd00581_e	[np.float64(0.43596044261509914)]
EX_cpd00281_e	[np.float64(0.43596044261509914)]
ATPM	[np.float64(0.43596044261509914)]
rJB00282	[0.386144532440674]
rxn00738	[0.5993290079079163]
PA14_Biomass	[np.float64(0.43596044261509914), 0.0035706944629572295]
rxn11546	[0.39121173559269673]
rxn00601	[0.33619638708502125]
rxn02927	[0.832058409818675]
rxn02944	[0.42052912525797115]
rxn03422	[0.35139799654108944]
rJB00283	[0.6851095184100157]
rJB00284	[0.6851095184100157]
rJB00285	[np.float64(0.43596044261509914)]
rxn05964	[0.35393159811710084]
rxn06079	[0.35393159811710084]
rxn06087	[0.35393159811710084]
rxn05901	[np.float64(0.43596044261509914)]
rxn06140	[0.38759230476982337]
rxn06043	[np.float64(0.43596044261509914)]
rxn04684	[0.3629801751742843]
rxn00538	[np.float64(0.43596044261509914)]
rxn05829	[np.float64(0.43596044261509914)]
rxn05824	[np.float64(0.43596044261509914)]
rxn00182	[np.float64(0.43596044261509914)]
rxn02749	[0.7694422565829654]
rxn02751	[0.7694422565829654]
rxn00735	[np.float64(0.43596044261509914)]
rxn03062	[np.float64(0.43596044261509914)]
rxn01208	[np.float64(0.43596044261509914)]
rxn03436	[0.7871774676150449]
rxn03435	[0.7871774676150449]
rxn02187	[0.7871774676150449]
rxn03068	[0.7871774676150449]
rxn03437	[0.8628235718130987]
rxn00804	[0.27213246152016235]
rxn01573	[0.27213246152016235]
rxn00904	[0.4100327758716384]
EX_cJB00127_e	[np.float64(0.43596044261509914)]
EX_cpd00047_e	[np.float64(0.43596044261509914)]
EX_cpd00059_e	[np.float64(0.43596044261509914)]
EX_cpd00085_e	[np.float64(0.43596044261509914)]
EX_cpd00136_e	[np.float64(0.43596044261509914)]
EX_cpd00147_e	[np.float64(0.43596044261509914)]
EX_cpd00152_e	[np.float64(0.43596044261509914)]
EX_cpd00170_e	[np.float64(0.43596044261509914)]
EX_cpd00186_e	[np.float64(0.43596044261509914)]
EX_cpd00214_e	[np.float64(0.43596044261509914)]
EX_cpd00222_e	[np.float64(0.43596044261509914)]
EX_cpd00229_e	[np.float64(0.43596044261509914)]
EX_cpd00247_e	[np.float64(0.43596044261509914)]
EX_cpd00266_e	[np.float64(0.43596044261509914)]
EX_cpd00363_e	[np.float64(0.43596044261509914)]
EX_cpd00379_e	[np.float64(0.43596044261509914)]
EX_cpd00480_e	[np.float64(0.43596044261509914)]
EX_cpd00666_e	[np.float64(0.43596044261509914)]
EX_cpd00794_e	[np.float64(0.43596044261509914)]
EX_cpd00870_e	[np.float64(0.43596044261509914)]
EX_cpd01293_e	[np.float64(0.43596044261509914)]
EX_cpd01502_e	[np.float64(0.43596044261509914)]
EX_cpd01630_e	[np.float64(0.43596044261509914)]
EX_cpd01947_e	[np.float64(0.43596044261509914)]
EX_cpd02012_e	[np.float64(0.43596044261509914)]
EX_cpd03294_e	[np.float64(0.43596044261509914)]
EX_cpd03726_e	[np.float64(0.43596044261509914)]
EX_cpd03847_e	[np.float64(0.43596044261509914)]
EX_cpd04099_e	[np.float64(0.43596044261509914)]
EX_cpd07061_e	[np.float64(0.43596044261509914)]
EX_cpd11608_e	[np.float64(0.43596044261509914)]
EX_cpd15901_e	[np.float64(0.43596044261509914)]
EX_cpd17074_e	[np.float64(0.43596044261509914)]
EX_cpd00212_e	[np.float64(0.43596044261509914)]
EX_cpd00138_e	[np.float64(0.43596044261509914)]
EX_cpd03587_e	[np.float64(0.43596044261509914)]
EX_cpd00477_e	[np.float64(0.43596044261509914)]
rLD05146	[0.3441591348953427]
rLD05298	[0.3825251016178006]
rxn12634	[np.float64(0.43596044261509914)]
rxn12638	[np.float64(0.43596044261509914)]
rxn02360	[0.12373579778235361]
rLD02946	[0.5758027075592393]
rxn01635	[0.29203933104596597]
rxn00196	[0.3314911270152859]
rxn00178	[0.08138845715473499]
rxn01725	[0.6268366821617541]
rLD01726	[np.float64(0.43596044261509914)]
rLD01727	[np.float64(0.43596044261509914)]
rxn12739	[0.6887289492328889]
rxn03040	[np.float64(0.43596044261509914)]
rxn03041	[0.29203933104596597]
rxn04706	[np.float64(0.43596044261509914)]
rxn01203	[0.1624637075870988]
rxn07430	[0.6004148371547784]
rxn07431	[0.6004148371547784]
rxn01925	[0.3803534431240766]
rxn01924	[0.03578362878653035]
rxn02949	[np.float64(0.43596044261509914)]
rxn02925	[0.28516241248250657]
rxn12751	[np.float64(0.43596044261509914)]
EX_cpd01949_e	[np.float64(0.43596044261509914)]
EX_cpd00361_e	[np.float64(0.43596044261509914)]
EX_cpd00158_e	[np.float64(0.43596044261509914)]
EX_cpd00155_e	[np.float64(0.43596044261509914)]
EX_cpd00040_e	[np.float64(0.43596044261509914)]
EX_cpd00294_e	[np.float64(0.43596044261509914)]
EX_cpd03320_e	[np.float64(0.43596044261509914)]
EX_cpd00094_e	[np.float64(0.43596044261509914)]
EX_cpd00227_e	[np.float64(0.43596044261509914)]
EX_cpd00599_e	[np.float64(0.43596044261509914)]
rxn00994	[np.float64(0.43596044261509914)]
rxn00875	[np.float64(0.43596044261509914)]
protein_rxn	[np.float64(0.43596044261509914)]
rna_rxn	[np.float64(0.43596044261509914)]
dna_rxn	[np.float64(0.43596044261509914)]
lipid_rxn	[np.float64(0.43596044261509914)]
SK_cpd11416_c	[np.float64(0.43596044261509914)]
