reaction	linear_coefficient
rxn00735	[np.float64(0.40195670983230825)]
rxn03062	[np.float64(0.40195670983230825)]
rxn01208	[0.47359848836202356]
rxn03436	[0.6076877623076311]
rxn03435	[0.6076877623076311]
rxn02187	[0.6076877623076311]
rxn03068	[0.6076877623076311]
rxn03437	[0.6294656026236228]
rxn00804	[0.8251550534630361]
rxn01573	[0.8251550534630361]
rxn00904	[0.25893120524724594]
EX_cJB00127_e	[0.47359848836202356]
EX_cpd00047_e	[0.47359848836202356]
EX_cpd00059_e	[0.47359848836202356]
EX_cpd00085_e	[0.47359848836202356]
EX_cpd00136_e	[0.47359848836202356]
EX_cpd00147_e	[0.47359848836202356]
EX_cpd00152_e	[0.47359848836202356]
EX_cpd00170_e	[0.47359848836202356]
EX_cpd00186_e	[0.47359848836202356]
EX_cpd00214_e	[0.47359848836202356]
EX_cpd00222_e	[0.47359848836202356]
EX_cpd00229_e	[0.47359848836202356]
EX_cpd00247_e	[0.47359848836202356]
EX_cpd00266_e	[0.47359848836202356]
EX_cpd00363_e	[0.47359848836202356]
EX_cpd00379_e	[0.47359848836202356]
EX_cpd00480_e	[0.47359848836202356]
EX_cpd00666_e	[0.47359848836202356]
EX_cpd00794_e	[0.47359848836202356]
EX_cpd00870_e	[0.47359848836202356]
EX_cpd01293_e	[0.47359848836202356]
EX_cpd01502_e	[0.47359848836202356]
EX_cpd01630_e	[0.47359848836202356]
EX_cpd01947_e	[0.47359848836202356]
EX_cpd02012_e	[0.47359848836202356]
EX_cpd03294_e	[0.47359848836202356]
EX_cpd03726_e	[0.47359848836202356]
EX_cpd03847_e	[0.47359848836202356]
EX_cpd04099_e	[0.47359848836202356]
EX_cpd07061_e	[0.47359848836202356]
EX_cpd11608_e	[0.47359848836202356]
EX_cpd15901_e	[0.47359848836202356]
EX_cpd17074_e	[0.47359848836202356]
EX_cpd00212_e	[0.47359848836202356]
EX_cpd00138_e	[0.47359848836202356]
EX_cpd03587_e	[0.47359848836202356]
EX_cpd00477_e	[0.47359848836202356]
rLD05146	[0.09248628283216473]
rLD05298	[np.float64(0.40195670983230825)]
rxn12634	[np.float64(0.40195670983230825)]
rxn12638	[np.float64(0.40195670983230825)]
rxn02360	[0.32550917421327846]
rLD02946	[np.float64(0.40195670983230825)]
rxn01635	[0.38057599901228656]
rxn00196	[0.262664549301416]
rxn00178	[0.05328617026337926]
rxn01725	[0.6985324676257688]
rLD01726	[0.47359848836202356]
rLD01727	[0.47359848836202356]
rxn12739	[0.6347545067003639]
rxn03040	[0.46986514430785353]
rxn03041	[np.float64(0.40195670983230825)]
rxn04706	[0.5899543780503234]
rxn01203	[0.7122213958243923]
rxn07430	[0.3718648628858898]
rxn07431	[0.3718648628858898]
rxn01925	[0.7321325641132993]
rxn01924	[0.3759093189445741]
rxn02949	[0.14288642756346034]
rxn02925	[0.574709889829129]
rxn12751	[0.47359848836202356]
EX_cpd01949_e	[0.47359848836202356]
EX_cpd00361_e	[0.47359848836202356]
EX_cpd00158_e	[0.47359848836202356]
EX_cpd00155_e	[0.47359848836202356]
EX_cpd00040_e	[0.47359848836202356]
EX_cpd00294_e	[0.47359848836202356]
EX_cpd03320_e	[0.47359848836202356]
EX_cpd00094_e	[0.47359848836202356]
EX_cpd00227_e	[0.47359848836202356]
EX_cpd00599_e	[0.47359848836202356]
rxn00994	[0.47359848836202356]
rxn00875	[0.47359848836202356]
protein_rxn	[0.47359848836202356]
rna_rxn	[0.47359848836202356]
dna_rxn	[0.47359848836202356]
lipid_rxn	[0.47359848836202356]
SK_cpd11416_c	[0.47359848836202356]
DM_cpd00002_c	[0.47359848836202356, 0.003508249541111971]
