reaction	linear_coefficient
rxn06831	[0.05817315330532108]
rxn05627	[0.10103612172808013]
rxn13884	[np.float64(0.2538955111528296)]
rxn01211	[0.19931202680548718]
rxn00322	[0.3452778111640721]
rxn13809	[0.3433470468207046]
rxn05687	[0.3433470468207046]
rxn10182	[0.3433470468207046]
rxn09660	[0.3433470468207046]
rxn00693	[0.4387268053830603]
rxn05232	[0.6018763923976161]
rxn05235	[0.6018763923976161]
rxn05234	[0.6018763923976161]
rxn05236	[0.6018763923976161]
rxn03052	[np.float64(0.2538955111528296)]
rxn00134	[0.5236804364912314]
rxn01987	[0.5236804364912314]
rxn00772	[0.5236804364912314]
rxn01538	[0.5236804364912314]
rxn03900	[0.3918092318392295]
rxn03901	[0.3918092318392295]
rxn05244	[0.017240949225929534]
rxn05243	[0.017240949225929534]
rxn00988	[0.024384777296389378]
rxn00290	[0.4244391492421407]
rxn05484	[0.3889130853241781]
rxn05683	[0.3889130853241781]
rxn12405	[0.19197512230069058]
rxn00993	[0.2280804155216633]
rxn01825	[0.23966500158186846]
rxn00991	[0.5439534620965905]
rxn01355	[np.float64(0.2538955111528296)]
rxn01504	[np.float64(0.2538955111528296)]
rxn02898	[np.float64(0.2538955111528296)]
rxn00701	[np.float64(0.2538955111528296)]
rxn00213	[np.float64(0.2538955111528296)]
rxn05063	[0.1691921030489538]
rxn08277	[0.1691921030489538]
rxn00102	[0.21861967023916243]
rxn00728	[0.3452778111640721]
rxn01437	[0.24236807166258298]
rxn13299	[0.19931202680548718]
rxn01134	[0.3313763078918259]
rxn13817	[0.1744051667760461]
rxn13643	[0.32828708494243786]
rxn10160	[0.07941156108236386]
rxn05565	[0.07941156108236386]
rxn05572	[0.07941156108236386]
rxn01245	[np.float64(0.2538955111528296)]
rxn02950	[np.float64(0.2538955111528296)]
rxn10537	[np.float64(0.2538955111528296)]
rxn01921	[np.float64(0.2538955111528296)]
rxn13791	[np.float64(0.2538955111528296)]
rJB00278	[np.float64(0.2538955111528296)]
rxn01275	[np.float64(0.2538955111528296)]
rxn05571	[0.5991733223169017]
rxn00547	[np.float64(0.2538955111528296)]
rxn09370	[0.33099015502315243]
rxn13797	[0.19931202680548718]
rxn13813	[0.19931202680548718]
rPY00217	[0.5277350416123033]
rxn04786	[0.3213363333063148]
rxn00007	[0.3792592636073405]
rxn10974	[0.2516357405107471]
rxn00588	[0.22344658109758125]
rxn02971	[0.4145922510909663]
rxn02782	[0.40455227650545517]
rxn00478	[0.18792051717961877]
rxn10260	[0.38717539741514745]
rxn10263	[0.38717539741514745]
rxn13815	[0.38717539741514745]
rxn10259	[0.38717539741514745]
rxn10264	[0.38717539741514745]
rxn10262	[0.38717539741514745]
rxn10261	[0.38717539741514745]
rxn09108	[0.38717539741514745]
rxn09109	[0.38717539741514745]
rxn09110	[0.38717539741514745]
rxn09111	[0.38717539741514745]
rxn09112	[0.38717539741514745]
rxn09113	[0.38717539741514745]
rxn09114	[0.38717539741514745]
rxn12221	[0.5236804364912314]
rxn03136	[np.float64(0.2538955111528296)]
rxn00800	[np.float64(0.2538955111528296)]
rxn00336	[0.038479357002972316]
rxn02986	[0.23773423723850093]
rxn06447	[0.20278740262354872]
rxn05559	[0.3889130853241781]
rxn01333	[np.float64(0.2538955111528296)]
rxn00191	[0.3452778111640721]
rxn00710	[np.float64(0.2538955111528296)]
rxn03513	[0.3941261490512705]
rxn02775	[0.5373888633291408]
rxn03512	[0.3452778111640721]
rxn03491	[0.19313358090671112]
rxn13800	[0.4999320350678109]
rxn05188	[0.4999320350678109]
rxn03514	[0.41111687527290475]
rxn01513	[0.3362032187502447]
rxn03841	[0.23966500158186846]
rxn05451	[0.5439534620965905]
rxn05455	[0.5439534620965905]
rxn05453	[0.5439534620965905]
rxn05452	[0.5439534620965905]
rxn05456	[0.5439534620965905]
rxn05454	[0.5439534620965905]
rxn05358	[0.5439534620965905]
rxn05408	[0.5439534620965905]
rxn05383	[0.5439534620965905]
rxn05458	[0.5439534620965905]
rxn05465	[0.5439534620965905]
rxn05459	[0.5439534620965905]
rxn05457	[0.5439534620965905]
rxn02405	[np.float64(0.2538955111528296)]
rxn13880	[0.24294730096559325]
rxn05306	[0.023419395124705616]
rxn01022	[0.46652981192755266]
rxn01360	[0.12015068872741863]
rxn08335	[0.12015068872741863]
rxn36698	[0.12015068872741863]
rxn08336	[0.12015068872741863]
rxn02028	[0.19931202680548718]
rxn05957	[0.3923884611422397]
rxn00790	[0.38466540376876956]
rxn01603	[0.4217360791614261]
rxn00689	[0.4217360791614261]
rxn02508	[0.34894626341647045]
rxn06937	[0.48892667831061604]
rxn13915	[0.44838062709989795]
rxn13916	[0.44838062709989795]
rxn13917	[0.44838062709989795]
rxn00295	[0.07902540821369035]
rxn13833	[0.3746254291832585]
rxn08040	[0.3746254291832585]
rxn13922	[0.37192235910254395]
rxn00297	[0.8598265086715176]
rxn13923	[np.float64(0.2538955111528296)]
rxn13912	[np.float64(0.2538955111528296)]
rxn13911	[0.19931202680548718]
rxn00364	[np.float64(0.2538955111528296)]
rxn01219	[np.float64(0.2538955111528296)]
rxn02476	[0.6904984757581857]
rxn01256	[0.48892667831061604]
rxn01000	[0.13772064425206312]
rxn03445	[0.4126614867475987]
rxn02914	[0.4126614867475987]
rxn03057	[0.34296089395203105]
rxn12892	[0.028053229548787677]
rxn05003	[0.028053229548787677]
rxn08353	[0.028053229548787677]
rxn03395	[0.028053229548787677]
rxn05672	[0.18849974648262904]
rxn05298	[0.18849974648262904]
rxn01476	[0.37192235910254395]
rxn09502	[0.6478285837697634]
rxn00216	[0.6478285837697634]
rxn01477	[0.4037799707681081]
rxn05595	[0.19931202680548718]
rxn09171	[0.1913958929976803]
rxn13873	[np.float64(0.2538955111528296)]
rxn03167	[0.3452778111640721]
rxn01398	[0.3452778111640721]
rxn08766	[0.3802246457790243]
rxn03511	[0.07265388588057752]
rxn00166	[0.21842659380482568]
rxn00374	[np.float64(0.2538955111528296)]
rxn13864	[0.37192235910254395]
rxn13860	[0.015117108448225254]
rxn13903	[0.19931202680548718]
rxn13902	[0.24545729461197105]
rxn01672	[0.16320673358451446]
rxn06443	[0.23966500158186846]
rPY00215	[np.float64(0.2538955111528296)]
rxn01434	[0.5991733223169017]
rxn01465	[0.25356650485411464]
rxn13920	[0.2452642181776343]
rxn01492	[0.4022353592934141]
rxn02314	[0.4022353592934141]
rxn05581	[np.float64(0.2538955111528296)]
rxn10254	[np.float64(0.2538955111528296)]
rxn10257	[np.float64(0.2538955111528296)]
rxn06139	[np.float64(0.2538955111528296)]
rxn08294	[np.float64(0.2538955111528296)]
rxn08295	[np.float64(0.2538955111528296)]
rxn08296	[np.float64(0.2538955111528296)]
rxn08297	[np.float64(0.2538955111528296)]
rxn08298	[np.float64(0.2538955111528296)]
rxn08299	[np.float64(0.2538955111528296)]
rxn08300	[np.float64(0.2538955111528296)]
rxn10253	[np.float64(0.2538955111528296)]
rxn10258	[np.float64(0.2538955111528296)]
rxn10256	[np.float64(0.2538955111528296)]
rxn10255	[np.float64(0.2538955111528296)]
rxn00132	[np.float64(0.2538955111528296)]
rxn00363	[np.float64(0.2538955111528296)]
rxn01507	[np.float64(0.2538955111528296)]
rxn01218	[np.float64(0.2538955111528296)]
rxn01445	[np.float64(0.2538955111528296)]
rxn01145	[np.float64(0.2538955111528296)]
rxn01521	[np.float64(0.2538955111528296)]
rxn00913	[np.float64(0.2538955111528296)]
rxn00831	[np.float64(0.2538955111528296)]
rxn00708	[np.float64(0.2538955111528296)]
rxn01961	[np.float64(0.2538955111528296)]
rxn03910	[0.4837136145835237]
rxn03907	[0.41980531481805855]
rxn00459	[0.3852446330717799]
rxn02331	[0.5439534620965905]
rxn00412	[0.3659369896381046]
rxn00410	[0.3659369896381046]
rxn06673	[np.float64(0.2538955111528296)]
rxn13874	[0.3889130853241781]
rxn13882	[0.6775623546576233]
rxn13881	[0.48796129613893224]
rxn13889	[0.37192235910254395]
rxn05030	[0.10470457398047844]
rxn00119	[0.19931202680548718]
rxn01517	[0.19931202680548718]
rxn03087	[0.4271422193228552]
rxn03031	[0.12208145307078616]
rxn10206	[0.14274063154481867]
rxn10209	[0.14274063154481867]
rxn08546	[0.14274063154481867]
rxn08547	[0.14274063154481867]
rxn08548	[0.14274063154481867]
rxn08549	[0.14274063154481867]
rxn08551	[0.14274063154481867]
rxn10205	[0.14274063154481867]
rxn10210	[0.14274063154481867]
rxn10208	[0.14274063154481867]
rxn10207	[0.14274063154481867]
rxn10203	[0.14274063154481867]
rxn10202	[0.14274063154481867]
rxn10204	[0.14274063154481867]
rxn08067	[0.47618363364439037]
rxn00097	[0.47618363364439037]
rxn01127	[0.47618363364439037]
rxn08066	[0.47618363364439037]
rxn00251	[0.33099015502315243]
rxn05516	[0.6455116665577223]
rxn03446	[0.07535695596129205]
rxn01069	[0.07535695596129205]
rxn04783	[0.23773423723850093]
rxn01484	[0.5211704428448537]
rxn02005	[0.06126237625470912]
rxn03084	[0.37192235910254395]
rxn05301	[0.04311319142705437]
rxn00917	[0.3840861744657594]
rxn00409	[0.3713431297995337]
rxn00839	[0.3713431297995337]
rxn01673	[0.3713431297995337]
rxn01353	[0.3713431297995337]
rxn01512	[0.3713431297995337]
rxn01678	[0.3713431297995337]
rxn00237	[0.3713431297995337]
rxn00117	[0.3713431297995337]
rxn00423	[0.0108694268928167]
rxn06971	[0.0991053573847126]
rxn10144	[np.float64(0.2538955111528296)]
rxn05625	[0.22055043458252999]
rxn05557	[0.39586383696030125]
rxn00131	[0.46652981192755266]
rxn02484	[0.23773423723850093]
rxn03108	[0.23773423723850093]
rxn06441	[np.float64(0.2538955111528296)]
rxn10199	[0.41111687527290475]
rxn02155	[0.4468360156252039]
rxn13044	[0.19931202680548718]
rxn05551	[0.41169610457591493]
rxn00001	[np.float64(0.2538955111528296)]
rxn13826	[0.34064397673999003]
rxn01466	[0.34064397673999003]
rxn03909	[0.44838062709989795]
rxn05515	[0.42540453141382445]
rxn10266	[0.3363962951845815]
rxn10269	[0.3363962951845815]
rxn10265	[0.3363962951845815]
rxn10270	[0.3363962951845815]
rxn10268	[0.3363962951845815]
rxn10267	[0.3363962951845815]
rxn09101	[0.3363962951845815]
rxn09102	[0.3363962951845815]
rxn09103	[0.3363962951845815]
rPY00173	[0.3363962951845815]
rxn09104	[0.3363962951845815]
rxn09105	[0.3363962951845815]
rPY00176	[0.3363962951845815]
rxn09106	[0.3363962951845815]
rxn09107	[0.3363962951845815]
rxn13887	[0.3363962951845815]
rxn00438	[0.3502977984568276]
rxn03080	[0.450697544311939]
rxn13905	[0.1744051667760461]
rxn02475	[0.46652981192755266]
rxn07099	[0.43370681809030476]
rxn02366	[0.4238599199391304]
rJB00223	[0.21881274667349918]
rxn13798	[0.4837136145835237]
rxn04454	[0.32519786199304984]
rxn01258	[0.338327059527949]
rxn00792	[0.128452975403899]
rxn05526	[0.3452778111640721]
rxn05618	[np.float64(0.2538955111528296)]
rxn10963	[0.3452778111640721]
rxn01636	[0.07535695596129205]
rxn13883	[0.04311319142705437]
rxn00851	[0.3829277158597389]
rxn02286	[0.33099015502315243]
rxn03408	[0.41111687527290475]
rxn02008	[0.33099015502315243]
rxn03904	[0.8961248783268271]
rxn03164	[0.37018467119351317]
rxn02011	[0.3452778111640721]
rxn03917	[0.19931202680548718]
rxn06448	[0.33099015502315243]
rxn00789	[0.3356239894472345]
rxn00461	[0.3711500533651969]
rxn01117	[0.46652981192755266]
rxn02404	[0.24738805895533858]
rJB00241	[np.float64(0.2538955111528296)]
rxn02402	[0.2280804155216633]
rxn00100	[0.10393226824313143]
rxn00392	[np.float64(0.2538955111528296)]
rxn00179	[0.3827346394254021]
rxn09037	[0.24584344748064454]
rxn05028	[0.24584344748064454]
rxn00014	[0.43486527669632524]
rxn09674	[0.48892667831061604]
rxn00915	[np.float64(0.2538955111528296)]
rxn00836	[np.float64(0.2538955111528296)]
rxn12218	[0.4225083848987732]
rxn00193	[np.float64(0.2538955111528296)]
rxn09179	[0.3894923146271885]
rxn03908	[0.19197512230069058]
rxn00770	[0.39373999618259703]
rxn10227	[0.25356650485411464]
rxn10230	[0.25356650485411464]
rxn13816	[0.25356650485411464]
rxn10226	[0.25356650485411464]
rxn10231	[0.25356650485411464]
rxn10229	[0.25356650485411464]
rxn10228	[0.25356650485411464]
rxn09205	[0.25356650485411464]
rxn09206	[0.25356650485411464]
rxn09207	[0.25356650485411464]
rPY00164	[0.25356650485411464]
rxn09208	[0.25356650485411464]
rxn09209	[0.25356650485411464]
rPY00169	[0.25356650485411464]
rxn09210	[0.25356650485411464]
rxn09211	[0.25356650485411464]
rxn00912	[0.14003756146410415]
rxn01791	[np.float64(0.2538955111528296)]
rxn00346	[0.012607114801847471]
rxn01977	[0.3659369896381046]
rxn02380	[0.3659369896381046]
rxn00558	[0.3659369896381046]
rxn00747	[0.3707639004965234]
rxn01485	[0.3933538433139235]
rxn02201	[0.07535695596129205]
rxn10171	[0.4022353592934141]
rxn05470	[0.4022353592934141]
rxn05602	[0.4022353592934141]
rxn10571	[np.float64(0.2538955111528296)]
rxn05616	[np.float64(0.2538955111528296)]
rxn06672	[0.3889130853241781]
rxn00832	[0.24912574686436934]
rxn03137	[0.24912574686436934]
rxn02895	[0.39103692610188245]
rxn05157	[0.11204147848527503]
rxn01294	[0.09813997521302885]
rxn00838	[0.34894626341647045]
rxn02875	[0.33543091301289774]
rxn01416	[np.float64(0.2538955111528296)]
rxn10233	[0.3313763078918259]
rxn10236	[0.3313763078918259]
rxn10232	[0.3313763078918259]
rxn10237	[0.3313763078918259]
rxn10235	[0.3313763078918259]
rxn10234	[0.3313763078918259]
rxn13894	[0.3313763078918259]
rxn09197	[0.3313763078918259]
rxn09198	[0.3313763078918259]
rxn09199	[0.3313763078918259]
rPY00165	[0.3313763078918259]
rxn09200	[0.3313763078918259]
rxn09201	[0.3313763078918259]
rPY00170	[0.3313763078918259]
rxn09202	[0.3313763078918259]
rxn09203	[0.3313763078918259]
rxn09997	[np.float64(0.2538955111528296)]
rxn00260	[0.22730810978431631]
rxn13878	[np.float64(0.2538955111528296)]
rxn13879	[np.float64(0.2538955111528296)]
rxn03916	[0.4157507096969868]
rxn03918	[0.4157507096969868]
rxn13867	[0.23773423723850093]
rxn13866	[0.23773423723850093]
rxn13869	[0.23773423723850093]
rPY00222	[0.5373888633291408]
rPY00221	[0.46672288836188947]
rxn01575	[np.float64(0.2538955111528296)]
rxn00903	[np.float64(0.2538955111528296)]
rxn06077	[0.432741435918621]
rxn02268	[0.47290133426066555]
rxn00453	[0.11899223012139812]
rxn02288	[0.3452778111640721]
rxn02212	[0.4916297483913305]
rxn01739	[0.42308761420178337]
rxn06432	[0.5342996403797529]
rxn12879	[0.23773423723850093]
rxn09039	[0.23773423723850093]
rxn02835	[0.12961143400991954]
rxn02834	[np.float64(0.2538955111528296)]
rxn01514	[np.float64(0.2538955111528296)]
rxn01642	[0.12883912827257252]
rxn05299	[0.3363962951845815]
rxn05494	[np.float64(0.2538955111528296)]
rxn12604	[0.22170889318855047]
rxn02085	[0.16320673358451446]
rxn01640	[0.11030379057624426]
rxn00549	[0.3458570404670824]
rxn01106	[0.3253909384273866]
rxn03175	[np.float64(0.2538955111528296)]
rxn02473	[0.46479212401852193]
rxn01997	[0.012607114801847471]
rxn01675	[0.25318035198544114]
rxn02000	[0.2280804155216633]
rxn10131	[0.3889130853241781]
rxn00395	[np.float64(0.2538955111528296)]
rxn00114	[0.31901941609427376]
rxn00137	[0.42694914288851843]
rxn00247	[0.37366004701157474]
rxn00646	[0.017240949225929534]
rxn00192	[0.39721537200065854]
rxn00469	[0.4383406525143868]
rxn08968	[0.4383406525143868]
rxn09040	[0.19313358090671112]
rxn13108	[np.float64(0.2538955111528296)]
rxn09042	[np.float64(0.2538955111528296)]
rxn10165	[0.19931202680548718]
rxn00029	[0.3452778111640721]
rxn02264	[0.37520465848626877]
rxn00060	[0.3792592636073405]
rxn00802	[0.13270065695930755]
rxn10581	[0.1691921030489538]
rxn00313	[0.46479212401852193]
rxn01974	[0.3236532505183558]
rxn08262	[0.4423952576354586]
rxn09167	[np.float64(0.2538955111528296)]
rxn37076	[np.float64(0.2538955111528296)]
rxn09177	[np.float64(0.2538955111528296)]
rxn02341	[np.float64(0.2538955111528296)]
rxn01519	[0.3452778111640721]
rxn00704	[0.3889130853241781]
rxn01329	[0.3889130853241781]
rxn01917	[0.3894923146271885]
rxn01362	[0.6447393608203753]
rxn01509	[0.37192235910254395]
rxn00239	[0.37192235910254395]
rxn00242	[0.36960544189050293]
rxn00966	[0.4999320350678109]
rxn03893	[0.13115604548461354]
rxn05034	[0.13115604548461354]
rxn05638	[0.3452778111640721]
rxn13818	[np.float64(0.2538955111528296)]
rxn10053	[0.3458570404670824]
rxn05115	[0.2280804155216633]
rxn00347	[0.3410301296086635]
rxn13899	[0.3889130853241781]
rxn13900	[0.3452778111640721]
rxn13901	[0.336010142315908]
rxn00642	[0.47232210495765525]
rxn05214	[np.float64(0.2538955111528296)]
rxn05211	[0.4037799707681081]
rxn10151	[0.3452778111640721]
rxn05217	[0.3452778111640721]
rxn05297	[0.18849974648262904]
rxn13832	[0.5989802458825649]
rxn00124	[0.36342699599172684]
rxn01807	[0.36342699599172684]
rxn01396	[0.36342699599172684]
rxn05493	[0.21881274667349918]
rxn00555	[np.float64(0.2538955111528296)]
rxn03638	[0.39296769044525]
rxn00293	[0.39296769044525]
rxn05064	[np.float64(0.2538955111528296)]
rxn05467	[np.float64(0.2538955111528296)]
rxn05319	[np.float64(0.2538955111528296)]
rxn10577	[np.float64(0.2538955111528296)]
rxn05468	[np.float64(0.2538955111528296)]
rPY00182	[np.float64(0.2538955111528296)]
rxn13868	[np.float64(0.2538955111528296)]
rPY00219	[np.float64(0.2538955111528296)]
rxn13876	[np.float64(0.2538955111528296)]
rxn13871	[np.float64(0.2538955111528296)]
rPY00180	[np.float64(0.2538955111528296)]
rPY00166	[np.float64(0.2538955111528296)]
rPY00171	[np.float64(0.2538955111528296)]
rPY00174	[np.float64(0.2538955111528296)]
rPY00177	[np.float64(0.2538955111528296)]
rxn13926	[np.float64(0.2538955111528296)]
rxn02250	[np.float64(0.2538955111528296)]
rxn01093	[np.float64(0.2538955111528296)]
rxn05118	[np.float64(0.2538955111528296)]
rxn13799	[np.float64(0.2538955111528296)]
rxn05488	[0.20201509688620173]
rxn01748	[np.float64(0.2538955111528296)]
rxn05495	[np.float64(0.2538955111528296)]
rxn05511	[np.float64(0.2538955111528296)]
rxn13789	[np.float64(0.2538955111528296)]
rxn13921	[np.float64(0.2538955111528296)]
rxn13822	[np.float64(0.2538955111528296)]
rxn13825	[np.float64(0.2538955111528296)]
rxn09683	[np.float64(0.2538955111528296)]
EX_cpd00797_e	[np.float64(0.2538955111528296)]
EX_cpd17085_e	[np.float64(0.2538955111528296)]
EX_cpd00176_e	[np.float64(0.2538955111528296)]
EX_cpd00024_e	[np.float64(0.2538955111528296)]
EX_cpd00489_e	[np.float64(0.2538955111528296)]
EX_cpd00029_e	[np.float64(0.2538955111528296)]
EX_cpd00142_e	[np.float64(0.2538955111528296)]
EX_cpd00182_e	[np.float64(0.2538955111528296)]
EX_cpd11587_e	[np.float64(0.2538955111528296)]
EX_cpd11584_e	[np.float64(0.2538955111528296)]
EX_cpd11593_e	[np.float64(0.2538955111528296)]
EX_cpd11583_e	[np.float64(0.2538955111528296)]
EX_cpd11586_e	[np.float64(0.2538955111528296)]
EX_cpd11582_e	[np.float64(0.2538955111528296)]
EX_cpd01092_e	[np.float64(0.2538955111528296)]
EX_cpd00162_e	[np.float64(0.2538955111528296)]
EX_cpd01262_e	[np.float64(0.2538955111528296)]
EX_cpd01048_e	[np.float64(0.2538955111528296)]
EX_cpd04098_e	[np.float64(0.2538955111528296)]
EX_cpd00540_e	[np.float64(0.2538955111528296)]
EX_cpd11596_e	[np.float64(0.2538955111528296)]
EX_cpd00211_e	[np.float64(0.2538955111528296)]
EX_cpd00063_e	[np.float64(0.2538955111528296)]
EX_cpd00635_e	[np.float64(0.2538955111528296)]
EX_cpd01012_e	[np.float64(0.2538955111528296)]
EX_cpd00098_e	[np.float64(0.2538955111528296)]
EX_cpd11595_e	[np.float64(0.2538955111528296)]
EX_cpd00137_e	[np.float64(0.2538955111528296)]
EX_cpd00099_e	[np.float64(0.2538955111528296)]
EX_cpd00011_e	[np.float64(0.2538955111528296)]
EX_cpd00149_e	[np.float64(0.2538955111528296)]
EX_cpd00058_e	[np.float64(0.2538955111528296)]
EX_cpd01015_e	[np.float64(0.2538955111528296)]
EX_cpd01017_e	[np.float64(0.2538955111528296)]
EX_cpd00381_e	[np.float64(0.2538955111528296)]
EX_cpd00367_e	[np.float64(0.2538955111528296)]
EX_cpd00307_e	[np.float64(0.2538955111528296)]
EX_cpd00117_e	[np.float64(0.2538955111528296)]
EX_cpd00438_e	[np.float64(0.2538955111528296)]
EX_cpd00654_e	[np.float64(0.2538955111528296)]
EX_cpd00277_e	[np.float64(0.2538955111528296)]
EX_cpd03279_e	[np.float64(0.2538955111528296)]
EX_cpd00412_e	[np.float64(0.2538955111528296)]
EX_cpd00082_e	[np.float64(0.2538955111528296)]
EX_cpd00072_e	[np.float64(0.2538955111528296)]
EX_cpd00653_e	[np.float64(0.2538955111528296)]
EX_cpd00280_e	[np.float64(0.2538955111528296)]
EX_cpd00609_e	[np.float64(0.2538955111528296)]
EX_cpd00027_e	[np.float64(0.2538955111528296)]
EX_cpd00079_e	[np.float64(0.2538955111528296)]
EX_cpd00221_e	[np.float64(0.2538955111528296)]
EX_cpd01307_e	[np.float64(0.2538955111528296)]
EX_cpd00386_e	[np.float64(0.2538955111528296)]
EX_cpd00637_e	[np.float64(0.2538955111528296)]
EX_cpd00652_e	[np.float64(0.2538955111528296)]
EX_cpd00105_e	[np.float64(0.2538955111528296)]
EX_cpd00550_e	[np.float64(0.2538955111528296)]
EX_cpd11579_e	[np.float64(0.2538955111528296)]
EX_cpd00021_e	[np.float64(0.2538955111528296)]
EX_cpd10516_e	[np.float64(0.2538955111528296)]
EX_cpd03724_e	[np.float64(0.2538955111528296)]
EX_cpd00106_e	[np.float64(0.2538955111528296)]
EX_cpd00108_e	[np.float64(0.2538955111528296)]
EX_cpd00164_e	[np.float64(0.2538955111528296)]
EX_cpd11581_e	[np.float64(0.2538955111528296)]
EX_cpd11589_e	[np.float64(0.2538955111528296)]
EX_cpd00100_e	[np.float64(0.2538955111528296)]
EX_cpd00080_e	[np.float64(0.2538955111528296)]
EX_cpd00033_e	[np.float64(0.2538955111528296)]
EX_cpd00139_e	[np.float64(0.2538955111528296)]
EX_cpd15603_e	[np.float64(0.2538955111528296)]
EX_cpd11580_e	[np.float64(0.2538955111528296)]
EX_cpd11592_e	[np.float64(0.2538955111528296)]
EX_cpd15604_e	[np.float64(0.2538955111528296)]
EX_cpd11591_e	[np.float64(0.2538955111528296)]
EX_cpd15605_e	[np.float64(0.2538955111528296)]
EX_cpd11588_e	[np.float64(0.2538955111528296)]
EX_cpd15606_e	[np.float64(0.2538955111528296)]
EX_cpd00067_e	[np.float64(0.2538955111528296)]
EX_cpd00001_e	[np.float64(0.2538955111528296)]
EX_cpd00268_e	[np.float64(0.2538955111528296)]
EX_cpd11578_e	[np.float64(0.2538955111528296)]
EX_cpd00531_e	[np.float64(0.2538955111528296)]
EX_cpd00226_e	[np.float64(0.2538955111528296)]
EX_cpd00246_e	[np.float64(0.2538955111528296)]
EX_cpd03048_e	[np.float64(0.2538955111528296)]
EX_cpd00205_e	[np.float64(0.2538955111528296)]
EX_cpd03091_e	[np.float64(0.2538955111528296)]
EX_cpd00035_e	[np.float64(0.2538955111528296)]
EX_cpd11585_e	[np.float64(0.2538955111528296)]
EX_cpd00224_e	[np.float64(0.2538955111528296)]
EX_cpd00051_e	[np.float64(0.2538955111528296)]
EX_cpd00132_e	[np.float64(0.2538955111528296)]
EX_cpd00041_e	[np.float64(0.2538955111528296)]
EX_cpd00395_e	[np.float64(0.2538955111528296)]
EX_cpd00084_e	[np.float64(0.2538955111528296)]
EX_cpd00023_e	[np.float64(0.2538955111528296)]
EX_cpd00053_e	[np.float64(0.2538955111528296)]
EX_cpd00119_e	[np.float64(0.2538955111528296)]
EX_cpd00121_e	[np.float64(0.2538955111528296)]
EX_cpd00322_e	[np.float64(0.2538955111528296)]
EX_cpd00159_e	[np.float64(0.2538955111528296)]
EX_cpd00107_e	[np.float64(0.2538955111528296)]
EX_cpd00039_e	[np.float64(0.2538955111528296)]
EX_cpd00130_e	[np.float64(0.2538955111528296)]
EX_cpd00060_e	[np.float64(0.2538955111528296)]
EX_cpd11576_e	[np.float64(0.2538955111528296)]
EX_cpd01914_e	[np.float64(0.2538955111528296)]
EX_cpd00066_e	[np.float64(0.2538955111528296)]
EX_cpd00129_e	[np.float64(0.2538955111528296)]
EX_cpd00054_e	[np.float64(0.2538955111528296)]
EX_cpd00161_e	[np.float64(0.2538955111528296)]
EX_cpd00065_e	[np.float64(0.2538955111528296)]
EX_cpd00069_e	[np.float64(0.2538955111528296)]
EX_cpd00156_e	[np.float64(0.2538955111528296)]
EX_cpd00308_e	[np.float64(0.2538955111528296)]
EX_cpd01329_e	[np.float64(0.2538955111528296)]
EX_cpd00179_e	[np.float64(0.2538955111528296)]
EX_cpd08023_e	[np.float64(0.2538955111528296)]
EX_cpd11590_e	[np.float64(0.2538955111528296)]
EX_cpd00254_e	[np.float64(0.2538955111528296)]
EX_cpd00030_e	[np.float64(0.2538955111528296)]
EX_cpd11574_e	[np.float64(0.2538955111528296)]
EX_cpd11575_e	[np.float64(0.2538955111528296)]
EX_cpd00971_e	[np.float64(0.2538955111528296)]
EX_cpd00122_e	[np.float64(0.2538955111528296)]
EX_cpd00013_e	[np.float64(0.2538955111528296)]
EX_cpd00244_e	[np.float64(0.2538955111528296)]
EX_cpd00209_e	[np.float64(0.2538955111528296)]
EX_cpd00075_e	[np.float64(0.2538955111528296)]
EX_cpd00528_e	[np.float64(0.2538955111528296)]
EX_cpd00007_e	[np.float64(0.2538955111528296)]
EX_cpd00064_e	[np.float64(0.2538955111528296)]
EX_cpd04097_e	[np.float64(0.2538955111528296)]
EX_cpd00009_e	[np.float64(0.2538955111528296)]
EX_cpd00012_e	[np.float64(0.2538955111528296)]
EX_cpd00141_e	[np.float64(0.2538955111528296)]
EX_cpd00118_e	[np.float64(0.2538955111528296)]
EX_cpd00020_e	[np.float64(0.2538955111528296)]
EX_cpd00588_e	[np.float64(0.2538955111528296)]
EX_cpd00264_e	[np.float64(0.2538955111528296)]
EX_cpd00036_e	[np.float64(0.2538955111528296)]
EX_cpd00048_e	[np.float64(0.2538955111528296)]
EX_cpd09878_e	[np.float64(0.2538955111528296)]
EX_cpd00210_e	[np.float64(0.2538955111528296)]
EX_cpd00305_e	[np.float64(0.2538955111528296)]
EX_cpd00184_e	[np.float64(0.2538955111528296)]
EX_cpd01242_e	[np.float64(0.2538955111528296)]
EX_cpd00851_e	[np.float64(0.2538955111528296)]
EX_cpd00092_e	[np.float64(0.2538955111528296)]
EX_cpd00073_e	[np.float64(0.2538955111528296)]
EX_cpd00249_e	[np.float64(0.2538955111528296)]
EX_cpd03424_e	[np.float64(0.2538955111528296)]
EX_cpd00423_e	[np.float64(0.2538955111528296)]
EX_cpd00309_e	[np.float64(0.2538955111528296)]
EX_cpd00306_e	[np.float64(0.2538955111528296)]
EX_cpd00154_e	[np.float64(0.2538955111528296)]
EX_cpd00034_e	[np.float64(0.2538955111528296)]
rxn00695	[np.float64(0.2538955111528296)]
rxn13837	[np.float64(0.2538955111528296)]
rxn01730	[np.float64(0.2538955111528296)]
rxn09680	[np.float64(0.2538955111528296)]
rxn02374	[np.float64(0.2538955111528296)]
