"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","condition"
"277","PA14_50360",920.484996404549,2.01162045187378,0.202174321607096,9.94993051483141,2.52359355270507e-23,1.20564681980485e-20,"U24U0"
"278","PA14_50380",714.255173212086,2.26614575511106,0.307882572365785,7.36042231198046,1.83329304554938e-13,2.28484109350752e-11,"U24U0"
"279","PA14_50450",1090.87403569062,1.76375655676729,0.200393662377811,8.80145876790258,1.35049061574226e-18,3.22598445835432e-16,"U24U0"
"280","PA14_50520",1295.37966180366,0.319605258965279,0.0494574531796844,6.46222638687274,1.03173587969265e-10,7.78281815562891e-09,"U24U0"
"281","PA14_50730",533.676672735357,0.771639650229882,0.213298753681465,3.61764725255839,0.000297293196246933,0.00332887088688217,"U24U0"
"282","PA14_50740",1581.31121396551,0.129419721493464,0.0367825784056962,3.51850596404687,0.000433984060791295,0.00448293805498468,"U24U0"
"283","PA14_50750",631.934808234981,0.814673707838764,0.210369978561556,3.87257589419007,0.000107691126220645,0.00144588577663455,"U24U0"
"284","PA14_50970",1267.14234664604,0.378578968331942,0.0760141801313488,4.98037297353962,6.34618464730247e-07,1.87791431265684e-05,"U24U0"
"285","PA14_50980",674.647493014083,0.828711619898585,0.166382964769245,4.98074800534968,6.33389731775281e-07,1.87791431265684e-05,"U24U0"
"286","PA14_51190",1032.89421831161,0.553597043151924,0.0897836479067885,6.16590054044871,7.0083127299563e-10,4.22933230324626e-08,"U24U0"
"287","PA14_51200",673.848149300846,0.961412932268837,0.226267977688941,4.24900130406667,2.14725669125868e-05,0.000362065370911353,"U24U0"
"288","PA14_51380",995.415624227734,0.861608683032745,0.176602695063105,4.87879691034651,1.06734896649712e-06,2.8863734079849e-05,"U24U0"
"289","PA14_51390",1115.73038352679,1.08333148351167,0.186544421594713,5.80736467084135,6.34638101452034e-09,3.16380890054305e-07,"U24U0"
"290","PA14_51420",936.513882714703,1.47347094056996,0.271280123903152,5.43154772775021,5.58673690257655e-08,2.3042275296742e-06,"U24U0"
"291","PA14_51430",985.700307436062,1.30202797992445,0.242694086997621,5.36489370644292,8.09969033073688e-08,3.20244997697342e-06,"U24U0"
"292","PA14_51740",966.460844256388,2.42502835051495,0.734038431960138,3.30368035913226,0.000954245654206179,0.00868363545327623,"U24U0"
"293","PA14_51860",420.262459859098,1.83752925630601,0.423009454376733,4.34394370455252,1.39947392310654e-05,0.000256331757225871,"U24U0"
"294","PA14_51880",1540.12379325886,0.396688579045974,0.0668829073974117,5.93109053541721,3.00929214725852e-09,1.59743258150306e-07,"U24U0"
"295","PA14_51950",1353.15914597793,0.350296616615273,0.0578253855015809,6.05783452331149,1.37966213598099e-09,7.75451277017552e-08,"U24U0"
"296","PA14_52050",1344.84931607081,0.497347695189634,0.0842753715679879,5.90145953599749,3.60299798492929e-09,1.86089977005402e-07,"U24U0"
"297","PA14_52090",1303.69184207352,0.581241246203857,0.105758493453526,5.49592970950628,3.88657305502058e-08,1.66281517346515e-06,"U24U0"
"298","PA14_52810",784.579699042561,0.910019446595458,0.211068450818563,4.31148967581954,1.62158347164427e-05,0.000288712361581882,"U24U0"
"299","PA14_53100",905.763317837292,3.06673887354532,0.937024273812569,3.27284891037812,0.00106469374127643,0.00947808884897171,"U24U0"
"300","PA14_53400",672.459782570717,1.03676473622098,0.292210660197808,3.54800449620542,0.00038816159518745,0.00411336492645037,"U24U0"
"301","PA14_53420",1357.82766587937,0.361673560284078,0.102349083396335,3.53372544513701,0.000409746475292119,0.0042944726560324,"U24U0"
"302","PA14_53500",598.544635227032,1.04124230894019,0.18139918487312,5.74006057231455,9.46426933110395e-09,4.52155467293491e-07,"U24U0"
"303","PA14_53510",1232.45254108063,0.296033365830861,0.0638295639837992,4.63787228604599,3.52014178375631e-06,8.04022822560753e-05,"U24U0"
"304","PA14_53540",1050.84343233315,0.644856180470068,0.116239351573452,5.54765810150429,2.89521322924865e-08,1.29673886275645e-06,"U24U0"
"305","PA14_54150",1604.80557898694,0.161576798666759,0.0452439919614392,3.57123214955188,0.000355305788609276,0.00382170372626075,"U24U0"
"306","PA14_54690",920.56011874868,0.477629894627695,0.118422164580167,4.03328123853334,5.50033851433996e-05,0.000812717543884304,"U24U0"
"307","PA14_54760",788.543139159652,0.634077564943748,0.146545255167556,4.32683790559279,1.51265193143184e-05,0.00027354025639586,"U24U0"
"308","PA14_54920",1406.07921070019,0.195282372421542,0.0494506980898898,3.94903166112163,7.84679736482924e-05,0.00109721193396503,"U24U0"
"309","PA14_54940",1324.39252628637,0.31994889203312,0.0617406707329841,5.18214149983621,2.19352699741751e-07,7.66798187572842e-06,"U24U0"
"310","PA14_55440",1321.53214142281,0.50822333968988,0.0936912340690184,5.4244491999699,5.81335198271757e-08,2.38056763692284e-06,"U24U0"
"311","PA14_55590",1258.44009897703,0.391849512446394,0.0971986509409084,4.0314295378916,5.54386178647535e-05,0.00081644054117432,"U24U0"
"312","PA14_55610",1231.40463526423,0.324255797783689,0.0734496157938294,4.41466976074952,1.01164303288839e-05,0.000196601678222005,"U24U0"
"313","PA14_55750",1010.51299517091,1.45174244186337,0.353376010786228,4.10820881313754,3.98739519286282e-05,0.000614509049480713,"U24U0"
"314","PA14_55760",1058.3154713205,1.99734459854898,0.526519508651472,3.79348640597308,0.000148546767051075,0.0018675846831224,"U24U0"
"315","PA14_55780",455.28038287687,1.50725586231956,0.375417652701532,4.01487743443401,5.9476694407484e-05,0.000867633305440473,"U24U0"
"316","PA14_55790",1112.54556150701,0.678658711173293,0.189554967639452,3.58027394177372,0.000343234176838059,0.0037338928573294,"U24U0"
"317","PA14_55880",839.132129729762,1.40753741559855,0.386560360281694,3.64118404321863,0.00027138703924681,0.00309316480318482,"U24U0"
"318","PA14_55890",965.993399064915,1.0726676733514,0.268693068827491,3.99216726368213,6.54721640400625e-05,0.000940731620154583,"U24U0"
"319","PA14_55930",702.967973787017,2.25026862725051,0.35384419701881,6.3594899851668,2.02424727453283e-10,1.45062620311209e-08,"U24U0"
"320","PA14_56010",716.545232936654,1.96183474235819,0.511705001253072,3.83391746720086,0.000126118472744648,0.00163902248561642,"U24U0"
"321","PA14_56030",1351.20934736609,0.323695888661275,0.0790815837656815,4.09318925149988,4.25480168670214e-05,0.000650474081863023,"U24U0"
"322","PA14_56420",733.782546732995,0.975743983995709,0.255863371519461,3.8135352403167,0.000136992981027881,0.0017452905782952,"U24U0"
"323","PA14_56430",933.543091472111,1.19557666284403,0.242828241018565,4.92354866892367,8.49887270824039e-07,2.405382743263e-05,"U24U0"
"324","PA14_56900",1404.70403500525,0.207963891898581,0.0598241611684467,3.47625253470781,0.000508473245258519,0.0051503129241468,"U24U0"
"325","PA14_57020",1165.78585403776,0.441290427765503,0.117286833087005,3.76248907188198,0.000168230661459836,0.00207412125193385,"U24U0"
"326","PA14_57640",917.632394639352,0.949233573270665,0.156488967205319,6.06581786705279,1.31283840068421e-09,7.52650255112256e-08,"U24U0"
"327","PA14_57680",1480.71203297,0.173458569875145,0.0528791683017456,3.28028173373178,0.00103703471940144,0.00928956257238817,"U24U0"
"328","PA14_58180",836.829753117599,2.32266380675669,0.455826915046463,5.09549508834935,3.4783103966197e-07,1.13949448593261e-05,"U24U0"
"329","PA14_58320",583.817183984393,2.28906549597143,0.68390697796234,3.34704217054718,0.000816787839449791,0.0076016959148793,"U24U0"
"330","PA14_58410",1330.54174630908,0.337349331082942,0.0747369177077487,4.51382451176423,6.36689062308161e-06,0.000133216729715792,"U24U0"
"331","PA14_58470",755.805111340079,0.974203560630498,0.252701650402417,3.85515313841093,0.0001156572080123,0.00152428223801038,"U24U0"
"332","PA14_58650",959.335116477822,0.921244831128573,0.126938767986543,7.25739540205899,3.94614915213869e-13,4.61699450800227e-11,"U24U0"
"333","PA14_58700",1356.47276454913,0.209477808171672,0.0467415558991706,4.4816182119301,7.40791808697941e-06,0.000152220768432448,"U24U0"
"334","PA14_58860",641.79533176077,1.10214414012989,0.17728175629461,6.21690670921788,5.07051013325784e-10,3.19442138395244e-08,"U24U0"
"335","PA14_59020",937.744095485011,0.468012286534489,0.142139226134022,3.29263285908988,0.000992539906338371,0.00893285915704534,"U24U0"
"336","PA14_59150",968.189765518818,0.68701391792095,0.14823842508915,4.63451981163306,3.57766971582466e-06,8.13919860350109e-05,"U24U0"
"337","PA14_59200",1212.05029096831,0.277076442070991,0.0651873024001709,4.25046645388204,2.13325785617972e-05,0.000361733871002385,"U24U0"
"338","PA14_59290",1624.5027060709,0.360772053187682,0.100057933775845,3.605631653317,0.000311394571802458,0.00344638046359747,"U24U0"
"339","PA14_59380",1187.44783922943,0.680243947624953,0.177953359744286,3.82259682313639,0.000132053599744365,0.00169745131689337,"U24U0"
"340","PA14_59440",1296.48778461208,0.564512165003635,0.11356795178764,4.97069953378408,6.67117658491386e-07,1.95772842167104e-05,"U24U0"
"341","PA14_59500",823.79121279919,0.81513080612483,0.227808902495359,3.57813411677989,0.000346055876682749,0.00375115251436953,"U24U0"
"342","PA14_59510",904.981621119422,0.6562213768299,0.174921481741447,3.7515196549722,0.000175765970958738,0.00215774370772259,"U24U0"
"343","PA14_59530",755.75577464529,1.55554339361349,0.338470649450943,4.59579994938069,4.31092154919845e-06,9.46916216151522e-05,"U24U0"
"344","PA14_59700",1164.85914603986,0.66469512305713,0.131193806500404,5.06651297639636,4.05169142968293e-07,1.2833340865399e-05,"U24U0"
"345","PA14_59710",569.954247130273,1.14186632993658,0.309275911517014,3.69206358275907,0.000222441833076801,0.00261323571522397,"U24U0"
"346","PA14_59940",800.149778732223,0.350908725905455,0.107762710413327,3.25630939087867,0.0011287068651422,0.00997053383337478,"U24U0"
"347","PA14_60630",1069.60902464441,0.360471707601367,0.105393888450972,3.42023349645225,0.000625674070621399,0.00606935608607864,"U24U0"
"348","PA14_60860",603.853739644253,1.31215888346358,0.258553238574791,5.07500463230135,3.87486561621349e-07,1.24801149313213e-05,"U24U0"
"349","PA14_60930",1431.35113983899,0.408768615880365,0.0909321765385514,4.49531322619408,6.94676115046675e-06,0.000143775385110563,"U24U0"
"350","PA14_61200",970.087429629785,0.660720469737696,0.155372151962029,4.25250253275225,2.11394825004868e-05,0.000360692420164556,"U24U0"
"351","PA14_61650",1244.1037878713,0.393885565351948,0.0991929397320581,3.97090323581416,7.16006581880382e-05,0.00101605587473273,"U24U0"
"352","PA14_61870",1025.37476067879,0.552670764410561,0.0876611465993838,6.30462623237517,2.88890193161853e-10,1.94847938517282e-08,"U24U0"
"353","PA14_61940",723.219785101402,0.897407552584834,0.191169528479899,4.69430227568508,2.67518217174402e-06,6.44404176075985e-05,"U24U0"
"354","PA14_62110",1196.34445974992,0.277831936382409,0.0566172369007153,4.9071970232249,9.23872143959518e-07,2.55872415522701e-05,"U24U0"
"355","PA14_62620",914.810895586319,0.484646507575603,0.0793223195175803,6.10983781769254,9.97324369991497e-10,5.83434756445026e-08,"U24U0"
"356","PA14_62630",907.546864685608,0.804317578717167,0.099926898565305,8.04905976533959,8.34325008517283e-16,1.70828045493914e-13,"U24U0"
"357","PA14_63010",1022.62735338774,0.607926632649983,0.139684590722939,4.35213812421007,1.34816279221947e-05,0.000249323138315942,"U24U0"
"358","PA14_63330",1184.56042790869,0.35222665335322,0.101435901569477,3.47240619843032,0.000515815232564221,0.00520628297234275,"U24U0"
"359","PA14_63470",971.273313953523,0.832377535170711,0.169030920836391,4.92440987159023,8.46153164274929e-07,2.405382743263e-05,"U24U0"
"360","PA14_63660",1508.98758907451,0.173674712523537,0.0483123702603319,3.59482905905234,0.000324604637516343,0.00355823783342485,"U24U0"
"361","PA14_64840",886.117860237475,0.389086340233329,0.117193995350084,3.32001941798334,0.000900111870790043,0.00825654616838291,"U24U0"
"362","PA14_64960",899.44650320369,0.744564129909221,0.116935445706983,6.36730912006742,1.9237322544451e-10,1.39604519173845e-08,"U24U0"
"363","PA14_64990",864.197600427879,0.699918574244389,0.158352881168077,4.41999267131418,9.87042485753565e-06,0.000192473284721945,"U24U0"
"364","PA14_65770",1266.24672527992,0.342496456280231,0.0823291122603993,4.16008926704987,3.18123232491303e-05,0.000508022421134441,"U24U0"
"365","PA14_65795",591.565687067772,1.31169091310037,0.350167172254235,3.74589915055781,0.000179748796200506,0.00219255286939893,"U24U0"
"366","PA14_65810",867.248332720758,0.582853825803441,0.161538353319648,3.60814514835435,0.000308393950555907,0.00343305343405245,"U24U0"
"367","PA14_65850",689.631841390501,0.919211631754305,0.183325642059256,5.01409198096352,5.32844937505348e-07,1.62489363123306e-05,"U24U0"
"368","PA14_66190",705.955648254713,2.91754111068626,0.767012053257711,3.80377478853775,0.000142507749745242,0.00180352523021959,"U24U0"
"369","PA14_66320",951.106885016124,0.658122505661065,0.0872427828011841,7.54357534835686,4.57258438700782e-14,6.24157768826567e-12,"U24U0"
"370","PA14_66700",486.227323309275,0.983753216413073,0.266724923861473,3.68826880582033,0.00022578505121521,0.00263630488516659,"U24U0"
"371","PA14_66820",817.730084918293,0.702704393216939,0.140680071056534,4.99505287379724,5.88196500438729e-07,1.78202935079964e-05,"U24U0"
"372","PA14_66960",467.135825189408,2.36473433307239,0.584059534746086,4.048789879101,5.14831398211872e-05,0.000772651415169807,"U24U0"
"373","PA14_67420",755.581321816624,0.769599481122748,0.22184423467821,3.46909840699294,0.000522208138423207,0.00525231448698289,"U24U0"
"374","PA14_67510",776.35496480545,0.84912338498106,0.126951361627828,6.68857249022942,2.25358010009869e-11,2.01871479904153e-09,"U24U0"
"375","PA14_67530",580.902365852064,0.799169830489374,0.172804608642559,4.62470206533919,3.75137222884387e-06,8.44289805198102e-05,"U24U0"
"376","PA14_67600",872.841859265288,0.921311170709585,0.172655747096083,5.33611644098286,9.4958433538284e-08,3.65366912399317e-06,"U24U0"
"377","PA14_67840",1098.80045358911,0.49966145518192,0.0762752886223767,6.55076452946171,5.72432591162315e-11,4.62219161286416e-09,"U24U0"
"378","PA14_68360",974.632213122522,0.382927687230216,0.0948480824672695,4.03727389388561,5.40759217273584e-05,0.000803153521406595,"U24U0"
"379","PA14_68390",1058.22508048406,0.314988439715093,0.0761586183350143,4.13595265514784,3.53485072394123e-05,0.000553175518228196,"U24U0"
"380","PA14_68420",1119.2845205077,0.254716288580247,0.0719925697630251,3.53809135329779,0.000403030593212936,0.00423958603832983,"U24U0"
"381","PA14_68500",1289.07920537147,0.253430672639426,0.0748923854675184,3.38393110404184,0.000714559311871109,0.00680493112119114,"U24U0"
"382","PA14_68530",1175.56698142328,0.39703728236099,0.072776000048059,5.4556073719193,4.88057288723704e-08,2.04235944252044e-06,"U24U0"
"383","PA14_68550",618.907504863512,0.540086600639677,0.15733679304493,3.43267833408455,0.000597650693639169,0.00583702116973314,"U24U0"
"384","PA14_68570",1163.84773889456,0.523949297901443,0.0843950926316949,6.20829104587856,5.35638818135766e-10,3.30250969417022e-08,"U24U0"
"385","PA14_68840",1041.95254797057,0.534006154548644,0.117555043812947,4.54260521052889,5.55632497678788e-06,0.000117543952368727,"U24U0"
"386","PA14_68870",807.56470113427,0.803612329788921,0.129442345227484,6.20826460132996,5.35728940446242e-10,3.30250969417022e-08,"U24U0"
"387","PA14_69040",606.054515828734,1.1644881484654,0.292998367414356,3.97438442658145,7.0561515229212e-05,0.00100629145972406,"U24U0"
"388","PA14_69060",1094.29364971747,2.21120386343944,0.512721517512862,4.31268005713056,1.61287435045949e-05,0.000288056344273653,"U24U0"
"389","PA14_69110",1576.19538184517,0.284908468120132,0.039624042143239,7.19029288052444,6.46524843727114e-13,6.86393875756953e-11,"U24U0"
"390","PA14_69130",1461.47103307178,0.23781897179125,0.0454995752088887,5.22683938694861,1.72432161331964e-07,6.17845988072594e-06,"U24U0"
"391","PA14_69280",466.848886029203,1.55941667656083,0.422983425264983,3.68670870633741,0.000227173140423503,0.00264175175263274,"U24U0"
"392","PA14_69590",971.411402895786,0.36756258836799,0.112610427965981,3.26401910557545,0.00109843758041757,0.0097633219357115,"U24U0"
"393","PA14_69710",570.085428793607,1.8946776755403,0.547660236225118,3.45958598089908,0.000541006523018392,0.00539407025472077,"U24U0"
"394","PA14_69870",1318.64628666232,0.208682217167261,0.0592177688331678,3.52397973242076,0.000425116765208724,0.00442078874805272,"U24U0"
"395","PA14_69990",649.145908018999,1.81678236485944,0.355624377136891,5.10871155539515,3.24363086829657e-07,1.08114742836885e-05,"U24U0"
"396","PA14_70080",894.068483275536,0.636932643389437,0.124081490663238,5.13318013818917,2.84886998424979e-07,9.60739507041416e-06,"U24U0"
"397","PA14_70220",597.458530255878,2.24152057926955,0.350168856679765,6.40125624112671,1.54103691083672e-10,1.13266212946499e-08,"U24U0"
"398","PA14_71020",568.593029862551,1.16087856405906,0.283280757503929,4.09797888952254,4.16773280146586e-05,0.000638866635048229,"U24U0"
"399","PA14_71260",782.682474216273,1.32704627591777,0.164504679313174,8.06692114448261,7.209307885325e-16,1.53077637431734e-13,"U24U0"
"400","PA14_71410",648.373539945898,1.59136775589056,0.334604859646672,4.75596127794133,1.97504327492019e-06,4.92301004135542e-05,"U24U0"
"401","PA14_71560",958.756822370062,0.859404557965181,0.168633612734235,5.09628266886266,3.46387802752579e-07,1.13949448593261e-05,"U24U0"
"402","PA14_71720",1148.33524779127,0.934286059589012,0.195907800671134,4.76900897457053,1.85134413584187e-06,4.66416139112494e-05,"U24U0"
"403","PA14_71880",1051.99570199403,0.645287817408256,0.122831223375593,5.25345103366019,1.4927537575025e-07,5.45092821131327e-06,"U24U0"
"404","PA14_71920",768.04106468482,1.08153083626911,0.178375503769293,6.06322512573219,1.33418707738419e-09,7.57316288578571e-08,"U24U0"
"405","PA14_71960",416.753443667738,2.41543171475474,0.57551568613553,4.19698675977691,2.70489740046685e-05,0.000442120376068484,"U24U0"
"406","PA14_72410",639.420013689881,1.07287295059544,0.300491938071121,3.57038846859683,0.00035645220428574,0.00382685484488791,"U24U0"
"407","PA14_72590",780.914943415094,0.694110428357629,0.143633394010296,4.83251428499889,1.34819434650762e-06,3.52931424133706e-05,"U24U0"
"408","PA14_72630",750.832590311414,3.19064539961646,0.638861353114624,4.99426891932214,5.90590575007731e-07,1.78202935079964e-05,"U24U0"
"409","PA14_72810",1005.41172369382,0.420260149341102,0.119306251856338,3.52253249768634,0.000427444633034028,0.00442335754726369,"U24U0"
"410","PA14_72870",788.135662650631,0.678556858911808,0.173382937247553,3.91363112013138,9.09184940866674e-05,0.00123808961187379,"U24U0"
"411","PA14_72880",1188.01213666468,0.294995705084879,0.0779105126545075,3.78634018740232,0.000152882342337971,0.00191369971315193,"U24U0"
"412","PA14_72920",579.869431845049,1.23822553331303,0.331966178403569,3.72997496090621,0.000191498800200972,0.00230159878732112,"U24U0"
"413","PA14_73120",491.089936917122,1.15938014658749,0.265961102741885,4.35920942812702,1.30533148012265e-05,0.000242969655050102,"U24U0"
