reaction	linear_coefficient
rxn00695	[np.float64(0.33016965285783195)]
rxn13837	[np.float64(0.33016965285783195)]
rxn01730	[np.float64(0.33016965285783195)]
rxn09680	[np.float64(0.33016965285783195)]
rxn02374	[np.float64(0.33016965285783195)]
rxn01996	[np.float64(0.33016965285783195)]
rxn00602	[np.float64(0.33016965285783195)]
rxn10772	[np.float64(0.33016965285783195)]
rxn10076	[np.float64(0.33016965285783195)]
rxn00420	[np.float64(0.33016965285783195)]
rxn13924	[np.float64(0.33016965285783195)]
rxn13893	[np.float64(0.33016965285783195)]
rxn05469	[np.float64(0.33016965285783195)]
rxn13796	[np.float64(0.33016965285783195)]
EX_cpd00331_e	[np.float64(0.33016965285783195)]
EX_cpd00089_e	[np.float64(0.33016965285783195)]
EX_cpd00314_e	[np.float64(0.33016965285783195)]
EX_cpd00380_e	[np.float64(0.33016965285783195)]
EX_cpd00581_e	[np.float64(0.33016965285783195)]
EX_cpd00281_e	[np.float64(0.33016965285783195)]
ATPM	[np.float64(0.33016965285783195)]
rJB00282	[np.float64(0.33016965285783195)]
rxn00738	[0.49753549064331454]
PA14_Biomass	[np.float64(0.33016965285783195)]
rxn11546	[0.2183332917281449]
rxn00601	[0.22081950899364067]
rxn02927	[np.float64(0.33016965285783195)]
rxn02944	[np.float64(0.33016965285783195)]
rxn03422	[0.22081950899364067]
rJB00283	[0.5281159630089121]
rJB00284	[0.5281159630089121]
rJB00285	[np.float64(0.33016965285783195)]
rxn05964	[0.10272418888259381]
rxn06079	[0.10272418888259381]
rxn06087	[0.10272418888259381]
rxn05901	[0.41598756433505485]
rxn06140	[np.float64(0.33016965285783195)]
rxn06043	[0.05399433047887763]
rxn04684	[0.3033619222080986]
rxn00538	[np.float64(0.33016965285783195)]
rxn05829	[np.float64(0.33016965285783195)]
rxn05824	[np.float64(0.33016965285783195)]
rxn00182	[0.6496919872916529]
rxn02749	[0.167117216058933]
rxn02751	[0.167117216058933]
rxn00735	[0.036093566167308425]
rxn03062	[0.036093566167308425]
rxn01208	[np.float64(0.33016965285783195)]
rxn03436	[0.5994703985286391]
rxn03435	[0.5994703985286391]
rxn02187	[0.5994703985286391]
rxn03068	[0.5994703985286391]
rxn03437	[0.6956870067033237]
rxn00804	[0.6469571482996076]
rxn01573	[0.6469571482996076]
rxn00904	[np.float64(0.33016965285783195)]
EX_cJB00127_e	[np.float64(0.33016965285783195)]
EX_cpd00047_e	[np.float64(0.33016965285783195)]
EX_cpd00059_e	[np.float64(0.33016965285783195)]
EX_cpd00085_e	[np.float64(0.33016965285783195)]
EX_cpd00136_e	[np.float64(0.33016965285783195)]
EX_cpd00147_e	[np.float64(0.33016965285783195)]
EX_cpd00152_e	[np.float64(0.33016965285783195)]
EX_cpd00170_e	[np.float64(0.33016965285783195)]
EX_cpd00186_e	[np.float64(0.33016965285783195)]
EX_cpd00214_e	[np.float64(0.33016965285783195)]
EX_cpd00222_e	[np.float64(0.33016965285783195)]
EX_cpd00229_e	[np.float64(0.33016965285783195)]
EX_cpd00247_e	[np.float64(0.33016965285783195)]
EX_cpd00266_e	[np.float64(0.33016965285783195)]
EX_cpd00363_e	[np.float64(0.33016965285783195)]
EX_cpd00379_e	[np.float64(0.33016965285783195)]
EX_cpd00480_e	[np.float64(0.33016965285783195)]
EX_cpd00666_e	[np.float64(0.33016965285783195)]
EX_cpd00794_e	[np.float64(0.33016965285783195)]
EX_cpd00870_e	[np.float64(0.33016965285783195)]
EX_cpd01293_e	[np.float64(0.33016965285783195)]
EX_cpd01502_e	[np.float64(0.33016965285783195)]
EX_cpd01630_e	[np.float64(0.33016965285783195)]
EX_cpd01947_e	[np.float64(0.33016965285783195)]
EX_cpd02012_e	[np.float64(0.33016965285783195)]
EX_cpd03294_e	[np.float64(0.33016965285783195)]
EX_cpd03726_e	[np.float64(0.33016965285783195)]
EX_cpd03847_e	[np.float64(0.33016965285783195)]
EX_cpd04099_e	[np.float64(0.33016965285783195)]
EX_cpd07061_e	[np.float64(0.33016965285783195)]
EX_cpd11608_e	[np.float64(0.33016965285783195)]
EX_cpd15901_e	[np.float64(0.33016965285783195)]
EX_cpd17074_e	[np.float64(0.33016965285783195)]
EX_cpd00212_e	[np.float64(0.33016965285783195)]
EX_cpd00138_e	[np.float64(0.33016965285783195)]
EX_cpd03587_e	[np.float64(0.33016965285783195)]
EX_cpd00477_e	[np.float64(0.33016965285783195)]
rLD05146	[0.18228314137845691]
rLD05298	[0.2623393373274192]
rxn12634	[np.float64(0.33016965285783195)]
rxn12638	[np.float64(0.33016965285783195)]
rxn02360	[0.19720044497143127]
rLD02946	[0.425186568217389]
rxn01635	[np.float64(0.33016965285783195)]
rxn00196	[0.16661997260583386]
rxn00178	[0.08432618111792545]
rxn01725	[0.45576704058298645]
rLD01726	[np.float64(0.33016965285783195)]
rLD01727	[np.float64(0.33016965285783195)]
rxn12739	[np.float64(0.33016965285783195)]
rxn03040	[0.4169820512412531]
rxn03041	[0.28943910552132257]
rxn04706	[0.5109610638769914]
rxn01203	[0.6427305789482648]
rxn07430	[np.float64(0.33016965285783195)]
rxn07431	[np.float64(0.33016965285783195)]
rxn01925	[np.float64(0.33016965285783195)]
rxn01924	[0.21236637029095518]
rxn02949	[np.float64(0.33016965285783195)]
rxn02925	[0.21932777863434316]
rxn12751	[np.float64(0.33016965285783195)]
EX_cpd01949_e	[np.float64(0.33016965285783195)]
EX_cpd00361_e	[np.float64(0.33016965285783195)]
EX_cpd00158_e	[np.float64(0.33016965285783195)]
EX_cpd00155_e	[np.float64(0.33016965285783195)]
EX_cpd00040_e	[np.float64(0.33016965285783195)]
EX_cpd00294_e	[np.float64(0.33016965285783195)]
EX_cpd03320_e	[np.float64(0.33016965285783195)]
EX_cpd00094_e	[np.float64(0.33016965285783195)]
EX_cpd00227_e	[np.float64(0.33016965285783195)]
EX_cpd00599_e	[np.float64(0.33016965285783195)]
rxn00994	[np.float64(0.33016965285783195)]
rxn00875	[np.float64(0.33016965285783195)]
protein_rxn	[np.float64(0.33016965285783195)]
rna_rxn	[np.float64(0.33016965285783195)]
dna_rxn	[np.float64(0.33016965285783195)]
lipid_rxn	[np.float64(0.33016965285783195)]
SK_cpd11416_c	[np.float64(0.33016965285783195)]
DM_cpd00002_c	[np.float64(0.33016965285783195), 0.002281011356566596]
