reaction	linear_coefficient
rxn01538	[0.6343712796101355]
rxn03900	[0.5623584609120423]
rxn03901	[0.5623584609120423]
rxn05244	[0.4369906901785434]
rxn05243	[0.4369906901785434]
rxn00988	[0.02422630664083599]
rxn00290	[0.5669410948291936]
rxn05484	[0.48478101531455087]
rxn05683	[0.48478101531455087]
rxn12405	[0.21145963525587858]
rxn00993	[np.float64(0.36186441395791874)]
rxn01825	[0.5623584609120423]
rxn00991	[0.7911628257755295]
rxn01355	[np.float64(0.36186441395791874)]
rxn01504	[np.float64(0.36186441395791874)]
rxn02898	[np.float64(0.36186441395791874)]
rxn00701	[0.5302800234919824]
rxn00213	[0.5302800234919824]
rxn05063	[np.float64(0.36186441395791874)]
rxn08277	[np.float64(0.36186441395791874)]
rxn00102	[0.6085121310776385]
rxn00728	[0.7152220351484494]
rxn01437	[0.5145681357760349]
rxn13299	[0.6281519907225729]
rxn01134	[0.7283152749117391]
rxn13817	[np.float64(0.36186441395791874)]
rxn13643	[0.04812146920883967]
rxn10160	[0.2693972212084354]
rxn05565	[0.2693972212084354]
rxn05572	[0.2693972212084354]
rxn01245	[0.5941095673380197]
rxn02950	[0.5941095673380197]
rxn10537	[0.7234053100005053]
rxn01921	[0.44190065508977705]
rxn13791	[0.591818250379444]
rJB00278	[0.42651609836791166]
rxn01275	[0.44975659894775094]
rxn05571	[0.33944605394203525]
rxn00547	[0.7194773380715185]
rxn09370	[0.6078574690894739]
rxn13797	[0.478234395432906]
rxn13813	[0.478234395432906]
rPY00217	[0.12275293585959089]
rxn04786	[0.47430642350391905]
rxn00007	[0.08805585048687321]
rxn10974	[0.21931557911385238]
rxn00588	[0.42651609836791166]
rxn02971	[0.08805585048687321]
rxn02782	[0.5855989614918814]
rxn00478	[0.2680878972321065]
rxn10260	[0.46612314865186305]
rxn10263	[0.46612314865186305]
rxn13815	[0.46612314865186305]
rxn10259	[0.46612314865186305]
rxn10264	[0.46612314865186305]
rxn10262	[0.46612314865186305]
rxn10261	[0.46612314865186305]
rxn09108	[0.46612314865186305]
rxn09109	[0.46612314865186305]
rxn09110	[0.46612314865186305]
rxn09111	[0.46612314865186305]
rxn09112	[0.46612314865186305]
rxn09113	[0.46612314865186305]
rxn09114	[0.46612314865186305]
rxn12221	[0.5623584609120423]
rxn03136	[0.6258606737639972]
rxn00800	[0.6258606737639972]
rxn00336	[0.5689050807936872]
rxn02986	[0.47430642350391905]
rxn06447	[0.4281527533383229]
rxn05559	[0.6523744842846589]
rxn01333	[np.float64(0.36186441395791874)]
rxn00191	[0.5855989614918814]
rxn00710	[0.43077140129098085]
rxn03513	[0.5941095673380197]
rxn02775	[0.8094933614441351]
rxn03512	[np.float64(0.36186441395791874)]
rxn03491	[0.3234068352320054]
rxn13800	[0.13781016158737405]
rxn05188	[0.13781016158737405]
rxn03514	[np.float64(0.36186441395791874)]
rxn01513	[0.5914909193853619]
rxn03841	[0.1800358598239833]
rxn05451	[0.14304745749268993]
rxn05455	[0.14304745749268993]
rxn05453	[0.14304745749268993]
rxn05452	[0.14304745749268993]
rxn05456	[0.14304745749268993]
rxn05454	[0.14304745749268993]
rxn05358	[0.14304745749268993]
rxn05408	[0.14304745749268993]
rxn05383	[0.14304745749268993]
rxn05458	[0.14304745749268993]
rxn05465	[0.14304745749268993]
rxn05459	[0.14304745749268993]
rxn05457	[0.14304745749268993]
rxn02405	[0.3158782223681138]
rxn13880	[0.34402868785918667]
rxn05306	[0.05401342710232003]
rxn01022	[0.6356806035864646]
rxn01360	[0.1345368516465516]
rxn08335	[0.1345368516465516]
rxn36698	[0.1345368516465516]
rxn08336	[0.1345368516465516]
rxn02028	[0.15254005632107495]
rxn05957	[0.4982015860719228]
rxn00790	[0.6288066527107373]
rxn01603	[0.48478101531455087]
rxn00689	[0.48478101531455087]
rxn02508	[0.339118722947953]
rxn06937	[0.8094933614441351]
rxn13915	[0.13257286568205817]
rxn13916	[0.13257286568205817]
rxn13917	[0.13257286568205817]
rxn00295	[0.08805585048687321]
rxn13833	[0.5623584609120423]
rxn08040	[0.5623584609120423]
rxn13922	[0.45368457087673775]
rxn00297	[0.7911628257755295]
rxn13923	[0.23764611478245792]
rxn13912	[np.float64(0.36186441395791874)]
rxn13911	[1.0]
rxn00364	[0.21145963525587858]
rxn01219	[0.21145963525587858]
rxn02476	[0.6815069427579784]
rxn01256	[0.5846169685096346]
rxn01000	[0.21145963525587858]
rxn03445	[0.5941095673380197]
rxn02914	[0.5941095673380197]
rxn03057	[0.34402868785918667]
rxn12892	[0.8635029754677052]
rxn05003	[0.8635029754677052]
rxn08353	[0.8635029754677052]
rxn03395	[0.8635029754677052]
rxn05672	[0.3368274059893773]
rxn05298	[0.3368274059893773]
rxn01476	[0.2693972212084354]
rxn09502	[0.47430642350391905]
rxn00216	[0.47430642350391905]
rxn01477	[0.44975659894775094]
rxn05595	[0.24124675571736262]
rxn09171	[0.2350274668298]
rxn13873	[0.2693972212084354]
rxn03167	[0.478234395432906]
rxn01398	[0.478234395432906]
rxn08766	[0.5623584609120423]
rxn03511	[np.float64(0.36186441395791874)]
rxn00166	[0.5623584609120423]
rxn00374	[0.46546848666369856]
rxn13864	[0.48478101531455087]
rxn13860	[np.float64(0.36186441395791874)]
rxn13903	[0.21145963525587858]
rxn13902	[0.44386464105427054]
rxn01672	[0.21145963525587858]
rxn06443	[np.float64(0.36186441395791874)]
rPY00215	[np.float64(0.36186441395791874)]
rxn01434	[0.7152220351484494]
rxn01465	[0.3541759486757362]
rxn13920	[0.30605829254564654]
rxn01492	[0.7152220351484494]
rxn02314	[0.7152220351484494]
rxn05581	[0.48936364923170217]
rxn10254	[0.35090263873491373]
rxn10257	[0.35090263873491373]
rxn06139	[0.35090263873491373]
rxn08294	[0.35090263873491373]
rxn08295	[0.35090263873491373]
rxn08296	[0.35090263873491373]
rxn08297	[0.35090263873491373]
rxn08298	[0.35090263873491373]
rxn08299	[0.35090263873491373]
rxn08300	[0.35090263873491373]
rxn10253	[0.35090263873491373]
rxn10258	[0.35090263873491373]
rxn10256	[0.35090263873491373]
rxn10255	[0.35090263873491373]
rxn00132	[0.30049366564624846]
rxn00363	[0.30049366564624846]
rxn01507	[0.30049366564624846]
rxn01218	[0.30049366564624846]
rxn01445	[0.30049366564624846]
rxn01145	[0.30049366564624846]
rxn01521	[0.30049366564624846]
rxn00913	[0.30049366564624846]
rxn00831	[0.30049366564624846]
rxn00708	[0.30049366564624846]
rxn01961	[0.30049366564624846]
rxn03910	[0.3535212866875717]
rxn03907	[0.5037662129713208]
rxn00459	[0.47594307847433026]
rxn02331	[0.5669410948291936]
rxn00412	[0.48478101531455087]
rxn00410	[0.48478101531455087]
rxn06673	[0.4369906901785434]
rxn13874	[0.47594307847433026]
rxn13882	[0.591818250379444]
rxn13881	[0.5050755369476498]
rxn13889	[0.5623584609120423]
rxn05030	[0.09263848440402461]
rxn00119	[0.23961010074695138]
rxn01517	[0.23961010074695138]
rxn03087	[0.5855989614918814]
rxn03031	[0.21669693116119443]
rxn10206	[np.float64(0.36186441395791874)]
rxn10209	[np.float64(0.36186441395791874)]
rxn08546	[np.float64(0.36186441395791874)]
rxn08547	[np.float64(0.36186441395791874)]
rxn08548	[np.float64(0.36186441395791874)]
rxn08549	[np.float64(0.36186441395791874)]
rxn08551	[np.float64(0.36186441395791874)]
rxn10205	[np.float64(0.36186441395791874)]
rxn10210	[np.float64(0.36186441395791874)]
rxn10208	[np.float64(0.36186441395791874)]
rxn10207	[np.float64(0.36186441395791874)]
rxn10203	[np.float64(0.36186441395791874)]
rxn10202	[np.float64(0.36186441395791874)]
rxn10204	[np.float64(0.36186441395791874)]
rxn08067	[0.8202952842488491]
rxn00097	[0.8202952842488491]
rxn01127	[0.8202952842488491]
rxn08066	[0.8202952842488491]
rxn00251	[0.4527025778944911]
rxn05516	[0.04877613119700416]
rxn03446	[0.13388218965838714]
rxn01069	[0.13388218965838714]
rxn04783	[0.21145963525587858]
rxn01484	[0.08805585048687321]
rxn02005	[0.09492980136260032]
rxn03084	[0.7273332819294923]
rxn05301	[0.42651609836791166]
rxn00917	[0.6716870129355111]
rxn00409	[0.5319166784623937]
rxn00839	[0.5319166784623937]
rxn01673	[0.5319166784623937]
rxn01353	[0.5319166784623937]
rxn01512	[0.5319166784623937]
rxn01678	[0.5319166784623937]
rxn00237	[0.5319166784623937]
rxn00117	[0.5319166784623937]
rxn00423	[0.31456889839178487]
rxn06971	[0.21178696624996082]
rxn10144	[np.float64(0.36186441395791874)]
rxn05625	[0.21145963525587858]
rxn05557	[0.602620173184158]
rxn00131	[0.7152220351484494]
rxn02484	[np.float64(0.36186441395791874)]
rxn03108	[np.float64(0.36186441395791874)]
rxn06441	[0.5689050807936872]
rxn10199	[0.3289714621314035]
rxn02155	[0.6019655111959935]
rxn13044	[0.13388218965838714]
rxn05551	[0.11686097796611054]
rxn00001	[0.47594307847433026]
rxn13826	[np.float64(0.36186441395791874)]
rxn01466	[np.float64(0.36186441395791874)]
rxn03909	[0.6815069427579784]
rxn05515	[0.591818250379444]
rxn10266	[0.43077140129098085]
rxn10269	[0.43077140129098085]
rxn10265	[0.43077140129098085]
rxn10270	[0.43077140129098085]
rxn10268	[0.43077140129098085]
rxn10267	[0.43077140129098085]
rxn09101	[0.43077140129098085]
rxn09102	[0.43077140129098085]
rxn09103	[0.43077140129098085]
rPY00173	[0.43077140129098085]
rxn09104	[0.43077140129098085]
rxn09105	[0.43077140129098085]
rPY00176	[0.43077140129098085]
rxn09106	[0.43077140129098085]
rxn09107	[0.43077140129098085]
rxn13887	[0.43077140129098085]
rxn00438	[0.7234053100005053]
rxn03080	[0.34370135686510445]
rxn13905	[np.float64(0.36186441395791874)]
rxn02475	[0.6219327018350103]
rxn07099	[0.2484480375871719]
rxn02366	[0.8635029754677052]
rJB00223	[0.34370135686510445]
rxn13798	[0.7234053100005053]
rxn04454	[0.591818250379444]
rxn01258	[0.7234053100005053]
rxn00792	[0.2680878972321065]
rxn05526	[0.5319166784623937]
rxn05618	[0.34402868785918667]
rxn10963	[0.21145963525587858]
rxn01636	[0.08805585048687321]
rxn13883	[np.float64(0.36186441395791874)]
rxn00851	[0.47430642350391905]
rxn02286	[0.4451739650305995]
rxn03408	[0.4982015860719228]
rxn02008	[np.float64(0.36186441395791874)]
rxn03904	[0.29983900365808397]
rxn03164	[0.47430642350391905]
rxn02011	[np.float64(0.36186441395791874)]
rxn03917	[0.2680878972321065]
rxn06448	[np.float64(0.36186441395791874)]
rxn00789	[0.34370135686510445]
rxn00461	[0.44746528198917523]
rxn01117	[0.6644857310657017]
rxn02404	[0.23535479782388224]
rJB00241	[np.float64(0.36186441395791874)]
rxn02402	[0.44190065508977705]
rxn00100	[0.12406225983591987]
rxn00392	[0.23961010074695138]
rxn00179	[0.47594307847433026]
rxn09037	[0.4821623673618929]
rxn05028	[0.4821623673618929]
rxn00014	[0.6815069427579784]
rxn09674	[0.5623584609120423]
rxn00915	[0.47757973344474147]
rxn00836	[0.47757973344474147]
rxn12218	[0.04779413821475743]
rxn00193	[0.3368274059893773]
rxn09179	[0.47037845157493213]
rxn03908	[np.float64(0.36186441395791874)]
rxn00770	[0.5819983205569768]
rxn10227	[0.25008469255758314]
rxn10230	[0.25008469255758314]
rxn13816	[0.25008469255758314]
rxn10226	[0.25008469255758314]
rxn10231	[0.25008469255758314]
rxn10229	[0.25008469255758314]
rxn10228	[0.25008469255758314]
rxn09205	[0.25008469255758314]
rxn09206	[0.25008469255758314]
rxn09207	[0.25008469255758314]
rPY00164	[0.25008469255758314]
rxn09208	[0.25008469255758314]
rxn09209	[0.25008469255758314]
rPY00169	[0.25008469255758314]
rxn09210	[0.25008469255758314]
rxn09211	[0.25008469255758314]
rxn00912	[np.float64(0.36186441395791874)]
rxn01791	[0.44713795099509296]
rxn00346	[0.30049366564624846]
rxn01977	[0.5099855018588836]
rxn02380	[0.5099855018588836]
rxn00558	[0.5099855018588836]
rxn00747	[np.float64(0.36186441395791874)]
rxn01485	[0.4991835790541695]
rxn02201	[0.656629787207728]
rxn10171	[0.3207881872793475]
rxn05470	[0.3207881872793475]
rxn05602	[0.3207881872793475]
rxn10571	[0.5319166784623937]
rxn05616	[np.float64(0.36186441395791874)]
rxn06672	[0.5941095673380197]
rxn00832	[0.5099855018588836]
rxn03137	[0.5099855018588836]
rxn02895	[0.572833052722674]
rxn05157	[0.13159087269981143]
rxn01294	[0.12275293585959089]
rxn00838	[0.591818250379444]
rxn02875	[0.47594307847433026]
rxn01416	[0.42651609836791166]
rxn10233	[0.6088394620717206]
rxn10236	[0.6088394620717206]
rxn10232	[0.6088394620717206]
rxn10237	[0.6088394620717206]
rxn10235	[0.6088394620717206]
rxn10234	[0.6088394620717206]
rxn13894	[0.6088394620717206]
rxn09197	[0.6088394620717206]
rxn09198	[0.6088394620717206]
rxn09199	[0.6088394620717206]
rPY00165	[0.6088394620717206]
rxn09200	[0.6088394620717206]
rxn09201	[0.6088394620717206]
rPY00170	[0.6088394620717206]
rxn09202	[0.6088394620717206]
rxn09203	[0.6088394620717206]
rxn09997	[np.float64(0.36186441395791874)]
rxn00260	[0.47037845157493213]
rxn13878	[0.30605829254564654]
rxn13879	[0.30605829254564654]
rxn03916	[0.5623584609120423]
rxn03918	[0.5623584609120423]
rxn13867	[0.22258888905467478]
rxn13866	[0.22258888905467478]
rxn13869	[0.22258888905467478]
rPY00222	[0.6219327018350103]
rPY00221	[0.6412452304858627]
rxn01575	[np.float64(0.36186441395791874)]
rxn00903	[np.float64(0.36186441395791874)]
rxn06077	[0.08805585048687321]
rxn02268	[0.3204608562852652]
rxn00453	[np.float64(0.36186441395791874)]
rxn02288	[np.float64(0.36186441395791874)]
rxn02212	[0.35090263873491373]
rxn01739	[0.47594307847433026]
rxn06432	[0.05892339201355367]
rxn12879	[0.5941095673380197]
rxn09039	[0.5941095673380197]
rxn02835	[0.13388218965838714]
rxn02834	[np.float64(0.36186441395791874)]
rxn01514	[np.float64(0.36186441395791874)]
rxn01642	[0.47430642350391905]
rxn05299	[0.3234068352320054]
rxn05494	[0.3234068352320054]
rxn12604	[0.34337402587102217]
rxn02085	[np.float64(0.36186441395791874)]
rxn01640	[0.10082175925608067]
rxn00549	[0.5302800234919824]
rxn01106	[0.44975659894775094]
rxn03175	[0.26645124226169525]
rxn02473	[0.3319174410781437]
rxn01997	[0.45237524690040887]
rxn01675	[0.43862734514895463]
rxn02000	[0.30605829254564654]
rxn10131	[0.21669693116119443]
rxn00395	[0.574142376699003]
rxn00114	[0.7234053100005053]
rxn00137	[0.5905089264031151]
rxn00247	[0.6088394620717206]
rxn00646	[0.6392812445213693]
rxn00192	[0.11980695691285073]
rxn00469	[0.674305660888169]
rxn08968	[0.674305660888169]
rxn09040	[0.12569891480633108]
rxn13108	[0.35090263873491373]
rxn09042	[0.35090263873491373]
rxn10165	[0.30049366564624846]
rxn00029	[0.4451739650305995]
rxn02264	[0.5099855018588836]
rxn00060	[0.47627040946841254]
rxn00802	[0.23797344577654017]
rxn10581	[0.30605829254564654]
rxn00313	[0.5767610246516609]
rxn01974	[0.30049366564624846]
rxn08262	[np.float64(0.36186441395791874)]
rxn09167	[0.5099855018588836]
rxn37076	[0.21178696624996082]
rxn09177	[0.47037845157493213]
rxn02341	[0.47037845157493213]
rxn01519	[0.35090263873491373]
rxn00704	[0.6036021661664048]
rxn01329	[0.6036021661664048]
rxn01917	[0.48478101531455087]
rxn01362	[0.7581023953732231]
rxn01509	[0.47594307847433026]
rxn00239	[0.47594307847433026]
rxn00242	[0.47430642350391905]
rxn00966	[0.563340453894289]
rxn03893	[0.22848084694815513]
rxn05034	[0.22848084694815513]
rxn05638	[0.46219517672287613]
rxn13818	[np.float64(0.36186441395791874)]
rxn10053	[0.5191507696931862]
rxn05115	[0.5054028679417322]
rxn00347	[0.47594307847433026]
rxn13899	[0.5623584609120423]
rxn13900	[0.5855989614918814]
rxn13901	[0.47037845157493213]
rxn00642	[0.7522104374797427]
rxn05214	[0.27037921419068217]
rxn05211	[0.5767610246516609]
rxn10151	[0.6085121310776385]
rxn05217	[0.6085121310776385]
rxn05297	[0.3368274059893773]
rxn13832	[0.5689050807936872]
rxn00124	[0.5689050807936872]
rxn01807	[0.5689050807936872]
rxn01396	[0.5689050807936872]
rxn05493	[0.21145963525587858]
rxn00555	[0.49558293811926485]
rxn03638	[0.5001655720364162]
rxn00293	[0.5001655720364162]
rxn05064	[np.float64(0.36186441395791874)]
rxn05467	[np.float64(0.36186441395791874)]
rxn05319	[np.float64(0.36186441395791874)]
rxn10577	[np.float64(0.36186441395791874)]
rxn05468	[np.float64(0.36186441395791874)]
rPY00182	[np.float64(0.36186441395791874)]
rxn13868	[np.float64(0.36186441395791874)]
rPY00219	[0.6716870129355111]
rxn13876	[np.float64(0.36186441395791874)]
rxn13871	[np.float64(0.36186441395791874)]
rPY00180	[np.float64(0.36186441395791874)]
rPY00166	[np.float64(0.36186441395791874)]
rPY00171	[np.float64(0.36186441395791874)]
rPY00174	[np.float64(0.36186441395791874)]
rPY00177	[np.float64(0.36186441395791874)]
rxn13926	[np.float64(0.36186441395791874)]
rxn02250	[np.float64(0.36186441395791874)]
rxn01093	[np.float64(0.36186441395791874)]
rxn05118	[np.float64(0.36186441395791874)]
rxn13799	[np.float64(0.36186441395791874)]
rxn05488	[0.5230787416221732]
rxn01748	[np.float64(0.36186441395791874)]
rxn05495	[np.float64(0.36186441395791874)]
rxn05511	[np.float64(0.36186441395791874)]
rxn13789	[np.float64(0.36186441395791874)]
rxn13921	[np.float64(0.36186441395791874)]
rxn13822	[np.float64(0.36186441395791874)]
rxn13825	[np.float64(0.36186441395791874)]
rxn09683	[np.float64(0.36186441395791874)]
EX_cpd00797_e	[np.float64(0.36186441395791874)]
EX_cpd17085_e	[np.float64(0.36186441395791874)]
EX_cpd00176_e	[np.float64(0.36186441395791874)]
EX_cpd00024_e	[np.float64(0.36186441395791874)]
EX_cpd00489_e	[np.float64(0.36186441395791874)]
EX_cpd00029_e	[np.float64(0.36186441395791874)]
EX_cpd00142_e	[np.float64(0.36186441395791874)]
EX_cpd00182_e	[np.float64(0.36186441395791874)]
EX_cpd11587_e	[np.float64(0.36186441395791874)]
EX_cpd11584_e	[np.float64(0.36186441395791874)]
EX_cpd11593_e	[np.float64(0.36186441395791874)]
EX_cpd11583_e	[np.float64(0.36186441395791874)]
EX_cpd11586_e	[np.float64(0.36186441395791874)]
EX_cpd11582_e	[np.float64(0.36186441395791874)]
EX_cpd01092_e	[np.float64(0.36186441395791874)]
EX_cpd00162_e	[np.float64(0.36186441395791874)]
EX_cpd01262_e	[np.float64(0.36186441395791874)]
EX_cpd01048_e	[np.float64(0.36186441395791874)]
EX_cpd04098_e	[np.float64(0.36186441395791874)]
EX_cpd00540_e	[np.float64(0.36186441395791874)]
EX_cpd11596_e	[np.float64(0.36186441395791874)]
EX_cpd00211_e	[np.float64(0.36186441395791874)]
EX_cpd00063_e	[np.float64(0.36186441395791874)]
EX_cpd00635_e	[np.float64(0.36186441395791874)]
EX_cpd01012_e	[np.float64(0.36186441395791874)]
EX_cpd00098_e	[np.float64(0.36186441395791874)]
EX_cpd11595_e	[np.float64(0.36186441395791874)]
EX_cpd00137_e	[np.float64(0.36186441395791874)]
EX_cpd00099_e	[np.float64(0.36186441395791874)]
EX_cpd00011_e	[np.float64(0.36186441395791874)]
EX_cpd00149_e	[np.float64(0.36186441395791874)]
EX_cpd00058_e	[np.float64(0.36186441395791874)]
EX_cpd01015_e	[np.float64(0.36186441395791874)]
EX_cpd01017_e	[np.float64(0.36186441395791874)]
EX_cpd00381_e	[np.float64(0.36186441395791874)]
EX_cpd00367_e	[np.float64(0.36186441395791874)]
EX_cpd00307_e	[np.float64(0.36186441395791874)]
EX_cpd00117_e	[np.float64(0.36186441395791874)]
EX_cpd00438_e	[np.float64(0.36186441395791874)]
EX_cpd00654_e	[np.float64(0.36186441395791874)]
EX_cpd00277_e	[np.float64(0.36186441395791874)]
EX_cpd03279_e	[np.float64(0.36186441395791874)]
EX_cpd00412_e	[np.float64(0.36186441395791874)]
EX_cpd00082_e	[np.float64(0.36186441395791874)]
EX_cpd00072_e	[np.float64(0.36186441395791874)]
EX_cpd00653_e	[np.float64(0.36186441395791874)]
EX_cpd00280_e	[np.float64(0.36186441395791874)]
EX_cpd00609_e	[np.float64(0.36186441395791874)]
EX_cpd00027_e	[np.float64(0.36186441395791874)]
EX_cpd00079_e	[np.float64(0.36186441395791874)]
EX_cpd00221_e	[np.float64(0.36186441395791874)]
EX_cpd01307_e	[np.float64(0.36186441395791874)]
EX_cpd00386_e	[np.float64(0.36186441395791874)]
EX_cpd00637_e	[np.float64(0.36186441395791874)]
EX_cpd00652_e	[np.float64(0.36186441395791874)]
EX_cpd00105_e	[np.float64(0.36186441395791874)]
EX_cpd00550_e	[np.float64(0.36186441395791874)]
EX_cpd11579_e	[np.float64(0.36186441395791874)]
EX_cpd00021_e	[np.float64(0.36186441395791874)]
EX_cpd10516_e	[np.float64(0.36186441395791874)]
EX_cpd03724_e	[np.float64(0.36186441395791874)]
EX_cpd00106_e	[np.float64(0.36186441395791874)]
EX_cpd00108_e	[np.float64(0.36186441395791874)]
EX_cpd00164_e	[np.float64(0.36186441395791874)]
EX_cpd11581_e	[np.float64(0.36186441395791874)]
EX_cpd11589_e	[np.float64(0.36186441395791874)]
EX_cpd00100_e	[np.float64(0.36186441395791874)]
EX_cpd00080_e	[np.float64(0.36186441395791874)]
EX_cpd00033_e	[np.float64(0.36186441395791874)]
EX_cpd00139_e	[np.float64(0.36186441395791874)]
EX_cpd15603_e	[np.float64(0.36186441395791874)]
EX_cpd11580_e	[np.float64(0.36186441395791874)]
EX_cpd11592_e	[np.float64(0.36186441395791874)]
EX_cpd15604_e	[np.float64(0.36186441395791874)]
EX_cpd11591_e	[np.float64(0.36186441395791874)]
EX_cpd15605_e	[np.float64(0.36186441395791874)]
EX_cpd11588_e	[np.float64(0.36186441395791874)]
EX_cpd15606_e	[np.float64(0.36186441395791874)]
EX_cpd00067_e	[np.float64(0.36186441395791874)]
EX_cpd00001_e	[np.float64(0.36186441395791874)]
EX_cpd00268_e	[np.float64(0.36186441395791874)]
EX_cpd11578_e	[np.float64(0.36186441395791874)]
EX_cpd00531_e	[np.float64(0.36186441395791874)]
EX_cpd00226_e	[np.float64(0.36186441395791874)]
EX_cpd00246_e	[np.float64(0.36186441395791874)]
EX_cpd03048_e	[np.float64(0.36186441395791874)]
EX_cpd00205_e	[np.float64(0.36186441395791874)]
EX_cpd03091_e	[np.float64(0.36186441395791874)]
EX_cpd00035_e	[np.float64(0.36186441395791874)]
EX_cpd11585_e	[np.float64(0.36186441395791874)]
EX_cpd00224_e	[np.float64(0.36186441395791874)]
EX_cpd00051_e	[np.float64(0.36186441395791874)]
EX_cpd00132_e	[np.float64(0.36186441395791874)]
EX_cpd00041_e	[np.float64(0.36186441395791874)]
EX_cpd00395_e	[np.float64(0.36186441395791874)]
EX_cpd00084_e	[np.float64(0.36186441395791874)]
EX_cpd00023_e	[np.float64(0.36186441395791874)]
EX_cpd00053_e	[np.float64(0.36186441395791874)]
EX_cpd00119_e	[np.float64(0.36186441395791874)]
EX_cpd00121_e	[np.float64(0.36186441395791874)]
EX_cpd00322_e	[np.float64(0.36186441395791874)]
EX_cpd00159_e	[np.float64(0.36186441395791874)]
EX_cpd00107_e	[np.float64(0.36186441395791874)]
EX_cpd00039_e	[np.float64(0.36186441395791874)]
EX_cpd00130_e	[np.float64(0.36186441395791874)]
EX_cpd00060_e	[np.float64(0.36186441395791874)]
EX_cpd11576_e	[np.float64(0.36186441395791874)]
EX_cpd01914_e	[np.float64(0.36186441395791874)]
EX_cpd00066_e	[np.float64(0.36186441395791874)]
EX_cpd00129_e	[np.float64(0.36186441395791874)]
EX_cpd00054_e	[np.float64(0.36186441395791874)]
EX_cpd00161_e	[np.float64(0.36186441395791874)]
EX_cpd00065_e	[np.float64(0.36186441395791874)]
EX_cpd00069_e	[np.float64(0.36186441395791874)]
EX_cpd00156_e	[np.float64(0.36186441395791874)]
EX_cpd00308_e	[np.float64(0.36186441395791874)]
EX_cpd01329_e	[np.float64(0.36186441395791874)]
EX_cpd00179_e	[np.float64(0.36186441395791874)]
EX_cpd08023_e	[np.float64(0.36186441395791874)]
EX_cpd11590_e	[np.float64(0.36186441395791874)]
EX_cpd00254_e	[np.float64(0.36186441395791874)]
EX_cpd00030_e	[np.float64(0.36186441395791874)]
EX_cpd11574_e	[np.float64(0.36186441395791874)]
EX_cpd11575_e	[np.float64(0.36186441395791874)]
EX_cpd00971_e	[np.float64(0.36186441395791874)]
EX_cpd00122_e	[np.float64(0.36186441395791874)]
EX_cpd00013_e	[np.float64(0.36186441395791874)]
EX_cpd00244_e	[np.float64(0.36186441395791874)]
EX_cpd00209_e	[np.float64(0.36186441395791874)]
EX_cpd00075_e	[np.float64(0.36186441395791874)]
EX_cpd00528_e	[np.float64(0.36186441395791874)]
EX_cpd00007_e	[np.float64(0.36186441395791874)]
EX_cpd00064_e	[np.float64(0.36186441395791874)]
EX_cpd04097_e	[np.float64(0.36186441395791874)]
EX_cpd00009_e	[np.float64(0.36186441395791874)]
EX_cpd00012_e	[np.float64(0.36186441395791874)]
EX_cpd00141_e	[np.float64(0.36186441395791874)]
EX_cpd00118_e	[np.float64(0.36186441395791874)]
EX_cpd00020_e	[np.float64(0.36186441395791874)]
EX_cpd00588_e	[np.float64(0.36186441395791874)]
EX_cpd00264_e	[np.float64(0.36186441395791874)]
EX_cpd00036_e	[np.float64(0.36186441395791874)]
EX_cpd00048_e	[np.float64(0.36186441395791874)]
EX_cpd09878_e	[np.float64(0.36186441395791874)]
EX_cpd00210_e	[np.float64(0.36186441395791874)]
EX_cpd00305_e	[np.float64(0.36186441395791874)]
EX_cpd00184_e	[np.float64(0.36186441395791874)]
EX_cpd01242_e	[np.float64(0.36186441395791874)]
EX_cpd00851_e	[np.float64(0.36186441395791874)]
EX_cpd00092_e	[np.float64(0.36186441395791874)]
EX_cpd00073_e	[np.float64(0.36186441395791874)]
EX_cpd00249_e	[np.float64(0.36186441395791874)]
EX_cpd03424_e	[np.float64(0.36186441395791874)]
EX_cpd00423_e	[np.float64(0.36186441395791874)]
EX_cpd00309_e	[np.float64(0.36186441395791874)]
EX_cpd00306_e	[np.float64(0.36186441395791874)]
EX_cpd00154_e	[np.float64(0.36186441395791874)]
EX_cpd00034_e	[np.float64(0.36186441395791874)]
rxn00695	[np.float64(0.36186441395791874)]
rxn13837	[np.float64(0.36186441395791874)]
rxn01730	[np.float64(0.36186441395791874)]
rxn09680	[np.float64(0.36186441395791874)]
rxn02374	[np.float64(0.36186441395791874)]
rxn01996	[np.float64(0.36186441395791874)]
rxn00602	[np.float64(0.36186441395791874)]
rxn10772	[np.float64(0.36186441395791874)]
rxn10076	[np.float64(0.36186441395791874)]
rxn00420	[np.float64(0.36186441395791874)]
rxn13924	[np.float64(0.36186441395791874)]
rxn13893	[np.float64(0.36186441395791874)]
rxn05469	[np.float64(0.36186441395791874)]
rxn13796	[np.float64(0.36186441395791874)]
EX_cpd00331_e	[np.float64(0.36186441395791874)]
EX_cpd00089_e	[np.float64(0.36186441395791874)]
EX_cpd00314_e	[np.float64(0.36186441395791874)]
EX_cpd00380_e	[np.float64(0.36186441395791874)]
EX_cpd00581_e	[np.float64(0.36186441395791874)]
EX_cpd00281_e	[np.float64(0.36186441395791874)]
ATPM	[np.float64(0.36186441395791874)]
rJB00282	[0.35090263873491373]
rxn00738	[0.591818250379444]
PA14_Biomass	[np.float64(0.36186441395791874)]
rxn11546	[np.float64(0.36186441395791874)]
rxn00601	[0.33879139195387076]
rxn02927	[0.7234053100005053]
