reaction	linear_coefficient
rxn13851	[0.40373412104361533]
rxn05350	[0.40373412104361533]
rxn05343	[0.40373412104361533]
rxn05344	[0.40373412104361533]
rxn00189	[0.28779908591297404]
rxn02569	[0.4848886456350643]
rxn01255	[0.4439116073561307]
rxn05104	[0.4848886456350643]
rxn01620	[0.4848886456350643]
rxn05092	[0.14188085204164952]
rxn05091	[0.14188085204164952]
rxn05107	[0.43291776781788016]
rxn01406	[np.float64(0.2788437482883529)]
rxn00222	[0.42312325622925706]
rxn00676	[np.float64(0.2788437482883529)]
rxn02167	[0.2826019981312556]
rxn05256	[np.float64(0.2788437482883529)]
rxn01257	[0.05752811958452772]
rxn00147	[0.4848886456350643]
rxn06831	[0.17786069053046927]
rxn05627	[0.18225822634576946]
rxn13884	[np.float64(0.2788437482883529)]
rxn01211	[0.21084220914522064]
rxn00322	[0.28779908591297404]
rxn13809	[0.4225235922544434]
rxn05687	[0.4225235922544434]
rxn10182	[0.4225235922544434]
rxn09660	[0.4225235922544434]
rxn00693	[0.4832895417022278]
rxn05232	[0.5332615396033663]
rxn05235	[0.5332615396033663]
rxn05234	[0.5332615396033663]
rxn05236	[0.5332615396033663]
rxn03052	[0.10050403777950685]
rxn00134	[0.4850885336266688]
rxn01987	[0.4850885336266688]
rxn00772	[0.4850885336266688]
rxn01538	[0.4850885336266688]
rxn03900	[0.400336025186338]
rxn03901	[0.400336025186338]
rxn05244	[0.5422564992255713]
rxn05243	[0.5422564992255713]
rxn00988	[np.float64(0.2788437482883529)]
rxn00290	[0.43351743179269386]
rxn05484	[0.44491104731415343]
rxn05683	[0.44491104731415343]
rxn12405	[0.5332615396033663]
rxn00993	[0.46509973446621344]
rxn01825	[0.46629906241584085]
rxn00991	[0.48748718952592346]
rxn01355	[0.3035902372497338]
rxn01504	[0.4848886456350643]
rxn02898	[0.4848886456350643]
rxn00701	[0.3901417376145057]
rxn00213	[0.3901417376145057]
rxn05063	[0.2798035662487918]
rxn08277	[0.2798035662487918]
rxn00102	[0.29059751779543774]
rxn00728	[0.4822901017442051]
rxn01437	[0.3901417376145057]
rxn13299	[0.28520054202211476]
rxn01134	[0.4313186638850438]
rxn13817	[np.float64(0.2788437482883529)]
rxn13643	[0.3993365852283151]
rxn10160	[0.20484556939708407]
rxn05565	[0.20484556939708407]
rxn05572	[0.20484556939708407]
rxn01245	[0.45630466283561305]
rxn02950	[0.45630466283561305]
rxn10537	[0.47929178187013677]
rxn01921	[0.6174143840688836]
rxn13791	[0.3993365852283151]
rJB00278	[np.float64(0.2788437482883529)]
rxn01275	[0.22103649671705292]
rxn05571	[0.6477973587927758]
rxn00547	[0.271208382609796]
rxn09370	[0.48748718952592346]
rxn13797	[0.4688976063067]
rxn13813	[0.4688976063067]
rPY00217	[0.7101624121733967]
rxn04786	[0.38714341774043737]
rxn00007	[0.48748718952592346]
rxn10974	[0.22103649671705292]
rxn00588	[0.3993365852283151]
rxn02971	[0.23642787207060362]
rxn02782	[np.float64(0.2788437482883529)]
rxn00478	[0.1790600184800966]
rxn10260	[0.44810925517982636]
rxn10263	[0.44810925517982636]
rxn13815	[0.44810925517982636]
rxn10259	[0.44810925517982636]
rxn10264	[0.44810925517982636]
rxn10262	[0.44810925517982636]
rxn10261	[0.44810925517982636]
rxn09108	[0.44810925517982636]
rxn09109	[0.44810925517982636]
rxn09110	[0.44810925517982636]
rxn09111	[0.44810925517982636]
rxn09112	[0.44810925517982636]
rxn09113	[0.44810925517982636]
rxn09114	[0.44810925517982636]
rxn12221	[0.5004799089802194]
rxn03136	[0.46809805434028173]
rxn00800	[0.46809805434028173]
rxn00336	[np.float64(0.2788437482883529)]
rxn02986	[0.180659122412933]
rxn06447	[0.23642787207060362]
rxn05559	[0.48748718952592346]
rxn01333	[np.float64(0.2788437482883529)]
rxn00191	[0.23642787207060362]
rxn00710	[0.28520054202211476]
rxn03513	[0.5296635557544843]
rxn02775	[0.5076758766779834]
rxn03512	[np.float64(0.2788437482883529)]
rxn03491	[0.26021454307154557]
rxn13800	[0.4848886456350643]
rxn05188	[0.4848886456350643]
rxn03514	[0.48748718952592346]
rxn01513	[np.float64(0.2788437482883529)]
rxn03841	[np.float64(0.2788437482883529)]
rxn05451	[0.5162710603169792]
rxn05455	[0.5162710603169792]
rxn05453	[0.5162710603169792]
rxn05452	[0.5162710603169792]
rxn05456	[0.5162710603169792]
rxn05454	[0.5162710603169792]
rxn05358	[0.5162710603169792]
rxn05408	[0.5162710603169792]
rxn05383	[0.5162710603169792]
rxn05458	[0.5162710603169792]
rxn05465	[0.5162710603169792]
rxn05459	[0.5162710603169792]
rxn05457	[0.5162710603169792]
rxn02405	[0.0733192709212875]
rxn13880	[0.18385733027860587]
rxn05306	[0.09810538188025218]
rxn01022	[0.48928618145036445]
rxn01360	[0.5024787888962651]
rxn08335	[0.5024787888962651]
rxn36698	[0.5024787888962651]
rxn08336	[0.5024787888962651]
rxn02028	[0.14487917191571784]
rxn05957	[0.4217240402880252]
rxn00790	[0.46509973446621344]
rxn01603	[0.43471675974232116]
rxn00689	[0.43471675974232116]
rxn02508	[0.26021454307154557]
rxn06937	[0.5046775568039151]
rxn13915	[0.4848886456350643]
rxn13916	[0.4848886456350643]
rxn13917	[0.4848886456350643]
rxn00295	[0.08751131832521084]
rxn13833	[0.4439116073561307]
rxn08040	[0.4439116073561307]
rxn13922	[0.47229570216397737]
rxn00297	[0.5332615396033663]
rxn13923	[np.float64(0.2788437482883529)]
rxn13912	[0.3035902372497338]
rxn13911	[0.7101624121733967]
rxn00364	[np.float64(0.2788437482883529)]
rxn01219	[np.float64(0.2788437482883529)]
rxn02476	[0.49448326923208286]
rxn01256	[0.4471098152218036]
rxn01000	[0.4471098152218036]
rxn03445	[0.44111317547366696]
rxn02914	[0.44111317547366696]
rxn03057	[0.6174143840688836]
rxn12892	[0.46509973446621344]
rxn05003	[0.46509973446621344]
rxn08353	[0.46509973446621344]
rxn03395	[0.46509973446621344]
rxn05672	[np.float64(0.2788437482883529)]
rxn05298	[np.float64(0.2788437482883529)]
rxn01476	[0.38714341774043737]
rxn09502	[0.4832895417022278]
rxn00216	[0.4832895417022278]
rxn01477	[0.3993365852283151]
rxn05595	[0.18185845036256035]
rxn09171	[0.2254340325323531]
rxn13873	[0.271208382609796]
rxn03167	[0.4848886456350643]
rxn01398	[0.4848886456350643]
rxn08766	[0.42112437631321153]
rxn03511	[0.6639882861127447]
rxn00166	[np.float64(0.2788437482883529)]
rxn00374	[np.float64(0.2788437482883529)]
rxn13864	[0.4635006305333771]
rxn13860	[0.14747771580657704]
rxn13903	[0.016151305322385033]
rxn13902	[0.14487917191571784]
rxn01672	[0.15787189137001387]
rxn06443	[np.float64(0.2788437482883529)]
rPY00215	[np.float64(0.2788437482883529)]
rxn01434	[0.4850885336266688]
rxn01465	[np.float64(0.2788437482883529)]
rxn13920	[np.float64(0.2788437482883529)]
rxn01492	[0.4848886456350643]
rxn02314	[0.4848886456350643]
rxn05581	[0.44251239141489884]
rxn10254	[0.07271960694647384]
rxn10257	[0.07271960694647384]
rxn06139	[0.07271960694647384]
rxn08294	[0.07271960694647384]
rxn08295	[0.07271960694647384]
rxn08296	[0.07271960694647384]
rxn08297	[0.07271960694647384]
rxn08298	[0.07271960694647384]
rxn08299	[0.07271960694647384]
rxn08300	[0.07271960694647384]
rxn10253	[0.07271960694647384]
rxn10258	[0.07271960694647384]
rxn10256	[0.07271960694647384]
rxn10255	[0.07271960694647384]
rxn00132	[0.2164390729101482]
rxn00363	[0.2164390729101482]
rxn01507	[0.2164390729101482]
rxn01218	[0.2164390729101482]
rxn01445	[0.2164390729101482]
rxn01145	[0.2164390729101482]
rxn01521	[0.2164390729101482]
rxn00913	[0.2164390729101482]
rxn00831	[0.2164390729101482]
rxn00708	[0.2164390729101482]
rxn01961	[0.2164390729101482]
rxn03910	[0.3033903492581292]
rxn03907	[0.49508293320689656]
rxn00459	[0.23622798407899906]
rxn02331	[0.4760935740044639]
rxn00412	[0.15267480358829544]
rxn00410	[0.15267480358829544]
rxn06673	[np.float64(0.2788437482883529)]
rxn13874	[0.4814905497777868]
rxn13882	[0.5004799089802194]
rxn13881	[0.48748718952592346]
rxn13889	[0.27140827060140055]
rxn05030	[0.5534502267554263]
rxn00119	[0.4848886456350643]
rxn01517	[0.4848886456350643]
rxn03087	[0.4848886456350643]
rxn03031	[0.14667816384015883]
rxn10206	[0.04533495209664992]
rxn10209	[0.04533495209664992]
rxn08546	[0.04533495209664992]
rxn08547	[0.04533495209664992]
rxn08548	[0.04533495209664992]
rxn08549	[0.04533495209664992]
rxn08551	[0.04533495209664992]
rxn10205	[0.04533495209664992]
rxn10210	[0.04533495209664992]
rxn10208	[0.04533495209664992]
rxn10207	[0.04533495209664992]
rxn10203	[0.04533495209664992]
rxn10202	[0.04533495209664992]
rxn10204	[0.04533495209664992]
rxn08067	[0.4621014145921451]
rxn00097	[0.4621014145921451]
rxn01127	[0.4621014145921451]
rxn08066	[0.4621014145921451]
rxn00251	[np.float64(0.2788437482883529)]
rxn05516	[0.064124423307478]
rxn03446	[0.1468780518317634]
rxn01069	[0.1468780518317634]
rxn04783	[np.float64(0.2788437482883529)]
rxn01484	[0.2566165592226636]
rxn02005	[np.float64(0.2788437482883529)]
rxn03084	[0.18225822634576946]
rxn05301	[0.23622798407899906]
rxn00917	[0.400336025186338]
rxn00409	[0.39054151359771483]
rxn00839	[0.39054151359771483]
rxn01673	[0.39054151359771483]
rxn01353	[0.39054151359771483]
rxn01512	[0.39054151359771483]
rxn01678	[0.39054151359771483]
rxn00237	[0.39054151359771483]
rxn00117	[0.39054151359771483]
rxn00423	[np.float64(0.2788437482883529)]
rxn06971	[0.23642787207060362]
rxn10144	[np.float64(0.2788437482883529)]
rxn05625	[0.18225822634576946]
rxn05557	[0.3901417376145057]
rxn00131	[0.7029664444756327]
rxn02484	[0.09130919016569736]
rxn03108	[0.09130919016569736]
rxn06441	[0.17266360274875087]
rxn10199	[np.float64(0.2788437482883529)]
rxn02155	[0.3981372572786878]
rxn13044	[0.28580020599692846]
rxn05551	[0.180659122412933]
rxn00001	[0.1538741315379228]
rxn13826	[0.415127736565075]
rxn01466	[0.415127736565075]
rxn03909	[0.5332615396033663]
rxn05515	[0.4439116073561307]
rxn10266	[np.float64(0.2788437482883529)]
rxn10269	[np.float64(0.2788437482883529)]
rxn10265	[np.float64(0.2788437482883529)]
rxn10270	[np.float64(0.2788437482883529)]
rxn10268	[np.float64(0.2788437482883529)]
rxn10267	[np.float64(0.2788437482883529)]
rxn09101	[np.float64(0.2788437482883529)]
rxn09102	[np.float64(0.2788437482883529)]
rxn09103	[np.float64(0.2788437482883529)]
rPY00173	[np.float64(0.2788437482883529)]
rxn09104	[np.float64(0.2788437482883529)]
rxn09105	[np.float64(0.2788437482883529)]
rPY00176	[np.float64(0.2788437482883529)]
rxn09106	[np.float64(0.2788437482883529)]
rxn09107	[np.float64(0.2788437482883529)]
rxn13887	[np.float64(0.2788437482883529)]
rxn00438	[0.226833248473585]
rxn03080	[np.float64(0.2788437482883529)]
rxn13905	[0.12349115681403056]
rxn02475	[0.4816904377693914]
rxn07099	[0.4461103752637808]
rxn02366	[0.530263219729298]
rJB00223	[0.09670616593902032]
rxn13798	[0.5608460824447948]
rxn04454	[0.4009356891611516]
rxn01258	[np.float64(0.2788437482883529)]
rxn00792	[0.6589910863226309]
rxn05526	[0.4311187758934393]
rxn05618	[np.float64(0.2788437482883529)]
rxn10963	[np.float64(0.2788437482883529)]
rxn01636	[0.6268091196742978]
rxn13883	[0.07651747878696036]
rxn00851	[np.float64(0.2788437482883529)]
rxn02286	[np.float64(0.2788437482883529)]
rxn03408	[0.2973937095099926]
rxn02008	[0.26021454307154557]
rxn03904	[0.4641002945081907]
rxn03164	[np.float64(0.2788437482883529)]
rxn02011	[0.26021454307154557]
rxn03917	[0.2220359366750757]
rxn06448	[0.15627278743717743]
rxn00789	[0.18845475408551063]
rxn00461	[0.29119718177025145]
rxn01117	[0.4473097032134082]
rxn02404	[0.18925430605192883]
rJB00241	[np.float64(0.2788437482883529)]
rxn02402	[np.float64(0.2788437482883529)]
rxn00100	[0.00915522561622564]
rxn00392	[0.4898858454251781]
rxn00179	[0.28520054202211476]
rxn09037	[0.4928841652992464]
rxn05028	[0.4928841652992464]
rxn00014	[0.48748718952592346]
rxn09674	[0.4848886456350643]
rxn00915	[np.float64(0.2788437482883529)]
rxn00836	[np.float64(0.2788437482883529)]
rxn12218	[np.float64(0.2788437482883529)]
rxn00193	[0.29899281344282896]
rxn09179	[np.float64(0.2788437482883529)]
rxn03908	[0.15707233940359566]
rxn00770	[0.4820902137526005]
rxn10227	[0.030343352726308368]
rxn10230	[0.030343352726308368]
rxn13816	[0.030343352726308368]
rxn10226	[0.030343352726308368]
rxn10231	[0.030343352726308368]
rxn10229	[0.030343352726308368]
rxn10228	[0.030343352726308368]
rxn09205	[0.030343352726308368]
rxn09206	[0.030343352726308368]
rxn09207	[0.030343352726308368]
rPY00164	[0.030343352726308368]
rxn09208	[0.030343352726308368]
rxn09209	[0.030343352726308368]
rPY00169	[0.030343352726308368]
rxn09210	[0.030343352726308368]
rxn09211	[0.030343352726308368]
rxn00912	[0.6174143840688836]
rxn01791	[0.28759919792136945]
rxn00346	[0.1558730114539683]
rxn01977	[0.400336025186338]
rxn02380	[0.400336025186338]
rxn00558	[0.400336025186338]
rxn00747	[0.3901417376145057]
rxn01485	[0.47129626220595466]
rxn02201	[0.6174143840688836]
rxn10171	[0.6174143840688836]
rxn05470	[0.6174143840688836]
rxn05602	[0.6174143840688836]
rxn10571	[0.3901417376145057]
rxn05616	[np.float64(0.2788437482883529)]
rxn06672	[0.48748718952592346]
rxn00832	[0.14188085204164952]
rxn03137	[0.14188085204164952]
rxn02895	[np.float64(0.2788437482883529)]
rxn05157	[0.05912722351736415]
rxn01294	[0.1798595704465148]
rxn00838	[np.float64(0.2788437482883529)]
rxn02875	[0.3901417376145057]
rxn01416	[np.float64(0.2788437482883529)]
rxn10233	[0.26061431905475463]
rxn10236	[0.26061431905475463]
rxn10232	[0.26061431905475463]
rxn10237	[0.26061431905475463]
rxn10235	[0.26061431905475463]
rxn10234	[0.26061431905475463]
rxn13894	[0.26061431905475463]
rxn09197	[0.26061431905475463]
rxn09198	[0.26061431905475463]
rxn09199	[0.26061431905475463]
rPY00165	[0.26061431905475463]
rxn09200	[0.26061431905475463]
rxn09201	[0.26061431905475463]
rPY00170	[0.26061431905475463]
rxn09202	[0.26061431905475463]
rxn09203	[0.26061431905475463]
rxn09997	[0.5074759886863789]
rxn00260	[np.float64(0.2788437482883529)]
rxn13878	[0.028344472810262825]
rxn13879	[0.028344472810262825]
rxn03916	[0.46509973446621344]
rxn03918	[0.46509973446621344]
rxn13867	[0.16526774705938235]
rxn13866	[0.16526774705938235]
rxn13869	[0.16526774705938235]
rPY00222	[0.4924843893160374]
rPY00221	[0.4688976063067]
rxn01575	[np.float64(0.2788437482883529)]
rxn00903	[np.float64(0.2788437482883529)]
rxn06077	[0.6174143840688836]
rxn02268	[0.43431698375911215]
rxn00453	[0.15147547563866812]
rxn02288	[0.180659122412933]
rxn02212	[np.float64(0.2788437482883529)]
rxn01739	[0.42312325622925706]
rxn06432	[0.48748718952592346]
rxn12879	[0.0737190469044966]
rxn09039	[0.0737190469044966]
rxn02835	[0.4814905497777868]
rxn02834	[np.float64(0.2788437482883529)]
rxn01514	[np.float64(0.2788437482883529)]
rxn01642	[0.26021454307154557]
rxn05299	[0.39793736928708323]
rxn05494	[np.float64(0.2788437482883529)]
rxn12604	[np.float64(0.2788437482883529)]
rxn02085	[0.30139146934208366]
rxn01640	[0.018749849213244234]
rxn00549	[0.42312325622925706]
rxn01106	[0.4177262804559341]
rxn03175	[0.23642787207060362]
rxn02473	[0.28779908591297404]
rxn01997	[0.4838892056770415]
rxn01675	[np.float64(0.2788437482883529)]
rxn02000	[0.18885453006871972]
rxn10131	[0.2973937095099926]
rxn00395	[np.float64(0.2788437482883529)]
rxn00114	[0.30319046126652466]
rxn00137	[0.44551071128896713]
rxn00247	[0.45690432681042675]
rxn00646	[0.6268091196742978]
rxn00192	[0.4896859574335736]
rxn00469	[0.47369491810520925]
rxn08968	[0.47369491810520925]
rxn09040	[0.1942515058420427]
rxn13108	[np.float64(0.2788437482883529)]
rxn09042	[np.float64(0.2788437482883529)]
rxn10165	[0.26021454307154557]
rxn00029	[np.float64(0.2788437482883529)]
rxn02264	[0.400336025186338]
rxn00060	[0.400336025186338]
rxn00802	[0.23642787207060362]
rxn10581	[0.23642787207060362]
rxn00313	[0.4473097032134082]
rxn01974	[0.5004799089802194]
rxn08262	[0.42312325622925706]
rxn09167	[0.46629906241584085]
rxn37076	[0.20684444931312962]
rxn09177	[0.5534502267554263]
rxn02341	[0.5534502267554263]
rxn01519	[np.float64(0.2788437482883529)]
rxn00704	[0.474694358063232]
rxn01329	[0.474694358063232]
rxn01917	[0.43471675974232116]
rxn01362	[0.5296635557544843]
rxn01509	[0.4373153036331804]
rxn00239	[0.4373153036331804]
rxn00242	[0.3993365852283151]
rxn00966	[0.47869211789532307]
rxn03893	[0.15427390752113188]
rxn05034	[0.15427390752113188]
rxn05638	[0.3901417376145057]
rxn13818	[0.4621014145921451]
rxn10053	[0.1476776037981816]
rxn05115	[0.2560168952478499]
rxn00347	[0.5040778928291015]
rxn13899	[0.41732650447272507]
rxn13900	[0.3019911333168973]
rxn13901	[0.4005359131779425]
rxn00642	[0.4848886456350643]
rxn05214	[np.float64(0.2788437482883529)]
rxn05211	[0.4547055589027767]
rxn10151	[np.float64(0.2788437482883529)]
rxn05217	[np.float64(0.2788437482883529)]
rxn05297	[np.float64(0.2788437482883529)]
rxn13832	[0.5156713963421656]
rxn00124	[0.400336025186338]
rxn01807	[0.400336025186338]
rxn01396	[0.400336025186338]
rxn05493	[np.float64(0.2788437482883529)]
rxn00555	[0.2975935975015971]
rxn03638	[0.4311187758934393]
rxn00293	[0.4311187758934393]
rxn05064	[0.3035902372497338]
rxn05467	[0.3035902372497338]
rxn05319	[0.3035902372497338]
rxn10577	[0.3035902372497338]
rxn05468	[0.3035902372497338]
rPY00182	[0.3035902372497338]
rxn13868	[0.3035902372497338]
rPY00219	[0.18265800232897858]
rxn13876	[0.3035902372497338]
rxn13871	[0.3035902372497338]
rPY00180	[0.3035902372497338]
rPY00166	[0.3035902372497338]
rPY00171	[0.3035902372497338]
rPY00174	[0.3035902372497338]
rPY00177	[0.3035902372497338]
rxn13926	[0.3035902372497338]
rxn02250	[0.3035902372497338]
rxn01093	[0.3035902372497338]
rxn05118	[0.3035902372497338]
rxn13799	[0.3035902372497338]
rxn05488	[0.4311187758934393]
rxn01748	[0.3035902372497338]
rxn05495	[0.3035902372497338]
rxn05511	[0.3035902372497338]
rxn13789	[0.3035902372497338]
rxn13921	[0.3035902372497338]
rxn13822	[0.3035902372497338]
rxn13825	[0.3035902372497338]
rxn09683	[0.3035902372497338]
EX_cpd00797_e	[0.3035902372497338]
EX_cpd17085_e	[0.3035902372497338]
EX_cpd00176_e	[0.3035902372497338]
EX_cpd00024_e	[0.3035902372497338]
EX_cpd00489_e	[0.3035902372497338]
EX_cpd00029_e	[0.3035902372497338]
EX_cpd00142_e	[0.3035902372497338]
EX_cpd00182_e	[0.3035902372497338]
EX_cpd11587_e	[0.3035902372497338]
EX_cpd11584_e	[0.3035902372497338]
EX_cpd11593_e	[0.3035902372497338]
EX_cpd11583_e	[0.3035902372497338]
EX_cpd11586_e	[0.3035902372497338]
EX_cpd11582_e	[0.3035902372497338]
EX_cpd01092_e	[0.3035902372497338]
EX_cpd00162_e	[0.3035902372497338]
EX_cpd01262_e	[0.3035902372497338]
EX_cpd01048_e	[0.3035902372497338]
EX_cpd04098_e	[0.3035902372497338]
EX_cpd00540_e	[0.3035902372497338]
EX_cpd11596_e	[0.3035902372497338]
EX_cpd00211_e	[0.3035902372497338]
EX_cpd00063_e	[0.3035902372497338]
EX_cpd00635_e	[0.3035902372497338]
EX_cpd01012_e	[0.3035902372497338]
EX_cpd00098_e	[0.3035902372497338]
EX_cpd11595_e	[0.3035902372497338]
EX_cpd00137_e	[0.3035902372497338]
EX_cpd00099_e	[0.3035902372497338]
EX_cpd00011_e	[0.3035902372497338]
EX_cpd00149_e	[0.3035902372497338]
EX_cpd00058_e	[0.3035902372497338]
EX_cpd01015_e	[0.3035902372497338]
EX_cpd01017_e	[0.3035902372497338]
EX_cpd00381_e	[0.3035902372497338]
EX_cpd00367_e	[0.3035902372497338]
EX_cpd00307_e	[0.3035902372497338]
EX_cpd00117_e	[0.3035902372497338]
EX_cpd00438_e	[0.3035902372497338]
EX_cpd00654_e	[0.3035902372497338]
EX_cpd00277_e	[0.3035902372497338]
EX_cpd03279_e	[0.3035902372497338]
EX_cpd00412_e	[0.3035902372497338]
EX_cpd00082_e	[0.3035902372497338]
EX_cpd00072_e	[0.3035902372497338]
EX_cpd00653_e	[0.3035902372497338]
EX_cpd00280_e	[0.3035902372497338]
EX_cpd00609_e	[0.3035902372497338]
EX_cpd00027_e	[0.3035902372497338]
EX_cpd00079_e	[0.3035902372497338]
EX_cpd00221_e	[0.3035902372497338]
EX_cpd01307_e	[0.3035902372497338]
EX_cpd00386_e	[0.3035902372497338]
EX_cpd00637_e	[0.3035902372497338]
EX_cpd00652_e	[0.3035902372497338]
EX_cpd00105_e	[0.3035902372497338]
EX_cpd00550_e	[0.3035902372497338]
EX_cpd11579_e	[0.3035902372497338]
EX_cpd00021_e	[0.3035902372497338]
EX_cpd10516_e	[0.3035902372497338]
EX_cpd03724_e	[0.3035902372497338]
EX_cpd00106_e	[0.3035902372497338]
EX_cpd00108_e	[0.3035902372497338]
EX_cpd00164_e	[0.3035902372497338]
EX_cpd11581_e	[0.3035902372497338]
EX_cpd11589_e	[0.3035902372497338]
EX_cpd00100_e	[0.3035902372497338]
EX_cpd00080_e	[0.3035902372497338]
EX_cpd00033_e	[0.3035902372497338]
EX_cpd00139_e	[0.3035902372497338]
EX_cpd15603_e	[0.3035902372497338]
EX_cpd11580_e	[0.3035902372497338]
EX_cpd11592_e	[0.3035902372497338]
EX_cpd15604_e	[0.3035902372497338]
EX_cpd11591_e	[0.3035902372497338]
EX_cpd15605_e	[0.3035902372497338]
EX_cpd11588_e	[0.3035902372497338]
EX_cpd15606_e	[0.3035902372497338]
EX_cpd00067_e	[0.3035902372497338]
EX_cpd00001_e	[0.3035902372497338]
EX_cpd00268_e	[0.3035902372497338]
EX_cpd11578_e	[0.3035902372497338]
EX_cpd00531_e	[0.3035902372497338]
EX_cpd00226_e	[0.3035902372497338]
EX_cpd00246_e	[0.3035902372497338]
EX_cpd03048_e	[0.3035902372497338]
EX_cpd00205_e	[0.3035902372497338]
EX_cpd03091_e	[0.3035902372497338]
EX_cpd00035_e	[0.3035902372497338]
EX_cpd11585_e	[0.3035902372497338]
EX_cpd00224_e	[0.3035902372497338]
EX_cpd00051_e	[0.3035902372497338]
EX_cpd00132_e	[0.3035902372497338]
EX_cpd00041_e	[0.3035902372497338]
EX_cpd00395_e	[0.3035902372497338]
EX_cpd00084_e	[0.3035902372497338]
EX_cpd00023_e	[0.3035902372497338]
EX_cpd00053_e	[0.3035902372497338]
EX_cpd00119_e	[0.3035902372497338]
EX_cpd00121_e	[0.3035902372497338]
EX_cpd00322_e	[0.3035902372497338]
EX_cpd00159_e	[0.3035902372497338]
EX_cpd00107_e	[0.3035902372497338]
EX_cpd00039_e	[0.3035902372497338]
EX_cpd00130_e	[0.3035902372497338]
EX_cpd00060_e	[0.3035902372497338]
EX_cpd11576_e	[0.3035902372497338]
EX_cpd01914_e	[0.3035902372497338]
EX_cpd00066_e	[0.3035902372497338]
EX_cpd00129_e	[0.3035902372497338]
EX_cpd00054_e	[0.3035902372497338]
EX_cpd00161_e	[0.3035902372497338]
EX_cpd00065_e	[0.3035902372497338]
EX_cpd00069_e	[0.3035902372497338]
EX_cpd00156_e	[0.3035902372497338]
EX_cpd00308_e	[0.3035902372497338]
EX_cpd01329_e	[0.3035902372497338]
EX_cpd00179_e	[0.3035902372497338]
EX_cpd08023_e	[0.3035902372497338]
EX_cpd11590_e	[0.3035902372497338]
EX_cpd00254_e	[0.3035902372497338]
EX_cpd00030_e	[0.3035902372497338]
EX_cpd11574_e	[0.3035902372497338]
EX_cpd11575_e	[0.3035902372497338]
EX_cpd00971_e	[0.3035902372497338]
EX_cpd00122_e	[0.3035902372497338]
EX_cpd00013_e	[0.3035902372497338]
EX_cpd00244_e	[0.3035902372497338]
EX_cpd00209_e	[0.3035902372497338]
EX_cpd00075_e	[0.3035902372497338]
EX_cpd00528_e	[0.3035902372497338]
EX_cpd00007_e	[0.3035902372497338]
EX_cpd00064_e	[0.3035902372497338]
EX_cpd04097_e	[0.3035902372497338]
EX_cpd00009_e	[0.3035902372497338]
EX_cpd00012_e	[0.3035902372497338]
EX_cpd00141_e	[0.3035902372497338]
EX_cpd00118_e	[0.3035902372497338]
EX_cpd00020_e	[0.3035902372497338]
EX_cpd00588_e	[0.3035902372497338]
EX_cpd00264_e	[0.3035902372497338]
EX_cpd00036_e	[0.3035902372497338]
EX_cpd00048_e	[0.3035902372497338]
EX_cpd09878_e	[0.3035902372497338]
EX_cpd00210_e	[0.3035902372497338]
EX_cpd00305_e	[0.3035902372497338]
EX_cpd00184_e	[0.3035902372497338]
EX_cpd01242_e	[0.3035902372497338]
EX_cpd00851_e	[0.3035902372497338]
EX_cpd00092_e	[0.3035902372497338]
EX_cpd00073_e	[0.3035902372497338]
EX_cpd00249_e	[0.3035902372497338]
EX_cpd03424_e	[0.3035902372497338]
EX_cpd00423_e	[0.3035902372497338]
EX_cpd00309_e	[0.3035902372497338]
EX_cpd00306_e	[0.3035902372497338]
EX_cpd00154_e	[0.3035902372497338]
EX_cpd00034_e	[0.3035902372497338]
rxn00695	[0.3035902372497338]
rxn13837	[0.3035902372497338]
rxn01730	[0.3035902372497338]
rxn09680	[0.3035902372497338]
rxn02374	[0.3035902372497338]
rxn01996	[0.3035902372497338]
rxn00602	[0.3035902372497338]
rxn10772	[0.3035902372497338]
rxn10076	[0.3035902372497338]
rxn00420	[0.3035902372497338]
rxn13924	[0.3035902372497338]
rxn13893	[0.3035902372497338]
rxn05469	[0.3035902372497338]
rxn13796	[0.3035902372497338]
EX_cpd00331_e	[0.3035902372497338]
EX_cpd00089_e	[0.3035902372497338]
EX_cpd00314_e	[0.3035902372497338]
EX_cpd00380_e	[0.3035902372497338]
EX_cpd00581_e	[0.3035902372497338]
EX_cpd00281_e	[0.3035902372497338]
ATPM	[0.3035902372497338]
rJB00282	[np.float64(0.2788437482883529)]
rxn00738	[0.39793736928708323]
PA14_Biomass	[0.3035902372497338]
rxn11546	[0.18385733027860587]
rxn00601	[0.23223022424690798]
rxn02927	[0.400336025186338]
rxn02944	[np.float64(0.2788437482883529)]
rxn03422	[0.23223022424690798]
rJB00283	[0.4471098152218036]
rJB00284	[0.4471098152218036]
rJB00285	[0.3035902372497338]
rxn05964	[0.06932151108919642]
rxn06079	[0.06932151108919642]
rxn06087	[0.06932151108919642]
rxn05901	[np.float64(0.2788437482883529)]
rxn06140	[0.23822686399504459]
rxn06043	[0.27140827060140055]
rxn04684	[np.float64(0.2788437482883529)]
rxn00538	[0.3035902372497338]
rxn05829	[0.3035902372497338]
rxn05824	[0.3035902372497338]
rxn00182	[0.48748718952592346]
rxn02749	[0.2919967337366696]
rxn02751	[0.2919967337366696]
rxn00735	[0.5608460824447948]
rxn03062	[0.5608460824447948]
rxn01208	[0.3035902372497338]
rxn03436	[0.4597027586928905]
rxn03435	[0.4597027586928905]
rxn02187	[0.4597027586928905]
rxn03068	[0.4597027586928905]
