reaction	linear_coefficient
EX_cpd00331_e	[np.float64(0.2727073461447807)]
EX_cpd00089_e	[np.float64(0.2727073461447807)]
EX_cpd00314_e	[np.float64(0.2727073461447807)]
EX_cpd00380_e	[np.float64(0.2727073461447807)]
EX_cpd00581_e	[np.float64(0.2727073461447807)]
EX_cpd00281_e	[np.float64(0.2727073461447807)]
ATPM	[np.float64(0.2727073461447807)]
rJB00282	[np.float64(0.2727073461447807)]
rxn00738	[0.35325826625297424]
PA14_Biomass	[np.float64(0.2727073461447807)]
rxn11546	[0.24917913231147995]
rxn00601	[0.24967951276312178]
rxn02927	[0.18963385856610582]
rxn02944	[0.3427502767684964]
rxn03422	[0.35325826625297424]
rJB00283	[0.5321442777149175]
rJB00284	[0.5321442777149175]
rJB00285	[np.float64(0.2727073461447807)]
rxn05964	[0.34199970609103375]
rxn06079	[0.34199970609103375]
rxn06087	[0.34199970609103375]
rxn05901	[0.24892894208565905]
rxn06140	[0.26594187744148023]
rxn06043	[0.34199970609103375]
rxn04684	[np.float64(0.2727073461447807)]
rxn00538	[np.float64(0.2727073461447807)]
rxn05829	[np.float64(0.2727073461447807)]
rxn05824	[np.float64(0.2727073461447807)]
rxn00182	[0.36927044070551185]
rxn02749	[0.5656697679749181]
rxn02751	[0.5656697679749181]
rxn00735	[0.34224989631685465]
rxn03062	[0.34224989631685465]
rxn01208	[np.float64(0.2727073461447807)]
rxn03436	[0.09856461636729831]
rxn03435	[0.09856461636729831]
rxn02187	[0.09856461636729831]
rxn03068	[0.09856461636729831]
rxn03437	[0.6157078131390981]
rxn00804	[0.1856308149529714]
rxn01573	[0.1856308149529714]
rxn00904	[0.40980125728849753]
EX_cJB00127_e	[np.float64(0.2727073461447807)]
EX_cpd00047_e	[np.float64(0.2727073461447807)]
EX_cpd00059_e	[np.float64(0.2727073461447807)]
EX_cpd00085_e	[np.float64(0.2727073461447807)]
EX_cpd00136_e	[np.float64(0.2727073461447807)]
EX_cpd00147_e	[np.float64(0.2727073461447807)]
EX_cpd00152_e	[np.float64(0.2727073461447807)]
EX_cpd00170_e	[np.float64(0.2727073461447807)]
EX_cpd00186_e	[np.float64(0.2727073461447807)]
EX_cpd00214_e	[np.float64(0.2727073461447807)]
EX_cpd00222_e	[np.float64(0.2727073461447807)]
EX_cpd00229_e	[np.float64(0.2727073461447807)]
EX_cpd00247_e	[np.float64(0.2727073461447807)]
EX_cpd00266_e	[np.float64(0.2727073461447807)]
EX_cpd00363_e	[np.float64(0.2727073461447807)]
EX_cpd00379_e	[np.float64(0.2727073461447807)]
EX_cpd00480_e	[np.float64(0.2727073461447807)]
EX_cpd00666_e	[np.float64(0.2727073461447807)]
EX_cpd00794_e	[np.float64(0.2727073461447807)]
EX_cpd00870_e	[np.float64(0.2727073461447807)]
EX_cpd01293_e	[np.float64(0.2727073461447807)]
EX_cpd01502_e	[np.float64(0.2727073461447807)]
EX_cpd01630_e	[np.float64(0.2727073461447807)]
EX_cpd01947_e	[np.float64(0.2727073461447807)]
EX_cpd02012_e	[np.float64(0.2727073461447807)]
EX_cpd03294_e	[np.float64(0.2727073461447807)]
EX_cpd03726_e	[np.float64(0.2727073461447807)]
EX_cpd03847_e	[np.float64(0.2727073461447807)]
EX_cpd04099_e	[np.float64(0.2727073461447807)]
EX_cpd07061_e	[np.float64(0.2727073461447807)]
EX_cpd11608_e	[np.float64(0.2727073461447807)]
EX_cpd15901_e	[np.float64(0.2727073461447807)]
EX_cpd17074_e	[np.float64(0.2727073461447807)]
EX_cpd00212_e	[np.float64(0.2727073461447807)]
EX_cpd00138_e	[np.float64(0.2727073461447807)]
EX_cpd03587_e	[np.float64(0.2727073461447807)]
EX_cpd00477_e	[np.float64(0.2727073461447807)]
rLD05146	[np.float64(0.2727073461447807)]
rLD05298	[np.float64(0.2727073461447807)]
rxn12634	[np.float64(0.2727073461447807)]
rxn12638	[np.float64(0.2727073461447807)]
rxn02360	[np.float64(0.2727073461447807)]
rLD02946	[0.35325826625297424]
rxn01635	[np.float64(0.2727073461447807)]
rxn00196	[0.1996414675989418]
rxn00178	[0.13183991640147796]
rxn01725	[0.46859596035640905]
rLD01726	[np.float64(0.2727073461447807)]
rLD01727	[np.float64(0.2727073461447807)]
rxn12739	[0.4768522378084987]
rxn03040	[0.35325826625297424]
rxn03041	[0.1856308149529714]
rxn04706	[0.3820301422223777]
rxn01203	[0.12908782391744808]
rxn07430	[0.3655175873181983]
rxn07431	[0.3655175873181983]
rxn01925	[0.15936084124177696]
rxn01924	[0.05378056594535726]
rxn02949	[0.07079350130117844]
rxn02925	[0.1728711134361055]
rxn12751	[np.float64(0.2727073461447807)]
EX_cpd01949_e	[np.float64(0.2727073461447807)]
EX_cpd00361_e	[np.float64(0.2727073461447807)]
EX_cpd00158_e	[np.float64(0.2727073461447807)]
EX_cpd00155_e	[np.float64(0.2727073461447807)]
EX_cpd00040_e	[np.float64(0.2727073461447807)]
EX_cpd00294_e	[np.float64(0.2727073461447807)]
EX_cpd03320_e	[np.float64(0.2727073461447807)]
EX_cpd00094_e	[np.float64(0.2727073461447807)]
EX_cpd00227_e	[np.float64(0.2727073461447807)]
EX_cpd00599_e	[np.float64(0.2727073461447807)]
rxn00994	[np.float64(0.2727073461447807)]
rxn00875	[np.float64(0.2727073461447807)]
protein_rxn	[np.float64(0.2727073461447807)]
rna_rxn	[np.float64(0.2727073461447807)]
dna_rxn	[np.float64(0.2727073461447807)]
lipid_rxn	[np.float64(0.2727073461447807)]
SK_cpd11416_c	[np.float64(0.2727073461447807)]
DM_cpd00002_c	[np.float64(0.2727073461447807), 0.0017409989746101208]
