"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_28230",1146.17394924782,-0.117790433709323,0.480395930138855,-0.245194487129141,0.806305844763578,0.999660284501562
"PA14_28240",1275.74823661052,0.213003707428043,0.426292720621753,0.499665364018825,0.61731072461315,0.999660284501562
"PA14_28250",1397.82246788764,-0.042302090980511,0.0888919373376258,-0.475882203127613,0.634158301800177,0.999660284501562
"PA14_28260",855.958596491815,0.146723843307119,0.67548835694572,0.217211506014025,0.828043518238339,0.999660284501562
"PA14_28280",1343.52542126359,-0.43662909037207,0.526432533780453,-0.82941129651794,0.406871711420404,0.978233377365499
"PA14_28290",1073.40653206484,0.198920188100944,0.106656884589486,1.86504780133576,0.0621747042245693,0.491237897781238
"PA14_28300",1398.15550512064,0.171326840590939,0.428779130172352,0.399568982105244,0.689474006178608,0.999660284501562
"PA14_28310",851.73792711913,-0.648524117541282,0.672982656271194,-0.963656509566785,0.335218165286872,0.938342484013551
"PA14_28320",1376.08876543684,0.115156599655291,0.0557121159731094,2.06699382430338,0.0387347358859528,0.388829015423472
"PA14_28330",809.048866151032,-0.336027271985529,0.538218671261003,-0.624332246219262,0.532409410985782,0.999660284501562
"PA14_28340",1445.91466185522,-0.281043662287917,0.56884179882145,-0.494062958928466,0.621261716472043,0.999660284501562
"PA14_28350",1252.51197009061,-1.03704620963321,0.924868675476447,-1.12129022977125,0.2621643429916,0.861680088051533
"PA14_28360",1100.04401565353,0.827023115173442,0.626126130162054,1.32085705312984,0.18654903199367,0.763608700440034
"PA14_28370",1164.04721630676,-0.416830470614204,0.382201493529385,-1.09060398159369,0.275447176820133,0.87897474896106
"PA14_28380",706.326303413235,0.112212920917325,0.208854504384239,0.537277954565355,0.591075630987552,0.999660284501562
"PA14_28390",784.817544181161,-0.0462797918365553,0.390372262048704,-0.11855297195983,0.905629525431569,0.999660284501562
"PA14_28400",593.545029337999,0.0845056661258303,0.232255903182932,0.363847226131734,0.715972094780902,0.999660284501562
"PA14_28410",955.547322232188,-0.262934727138384,0.521168644945808,-0.504509873508842,0.613903125648689,0.999660284501562
"PA14_28420",867.522431770074,0.100637217053766,0.14696039884518,0.684791398530325,0.493475563901818,0.999660284501562
"PA14_28430",1367.38736183932,-0.603272017546351,0.621264912285212,-0.971038289169305,0.331529212006098,0.936472315410358
"PA14_28440",1254.00702561047,-0.499020169288547,0.422895734837017,-1.18000757203396,0.237997203327268,0.837015052671714
"PA14_28450",833.439249137086,-0.179087242047623,0.783379885163036,-0.228608425413364,0.819173275443273,0.999660284501562
"PA14_28460",1057.20442067376,0.0778766570928345,0.560218089842574,0.13901132167067,0.889441202515653,0.999660284501562
"PA14_28470",914.557101261243,0.245001616724092,0.31993101175171,0.765795148718597,0.443798201249121,0.998274239626084
"PA14_28490",648.486372214357,-0.254169427179222,0.578172951464974,-0.439607952145128,0.66022108021367,0.999660284501562
"PA14_28500",903.612670885126,0.474325513675984,0.212624822873694,2.23080968282686,0.0256937382869831,0.311465647622941
"PA14_28510",595.173549796331,0.623448693793617,0.630616028782972,0.988634391353503,0.322842053372808,0.926793438863491
"PA14_28520",1306.19394891269,0.423289823565119,0.603323779636958,0.701596452604317,0.482930864532149,0.999660284501562
"PA14_28530",1566.69626999929,0.409446086865856,0.385675890999282,1.0616325687483,0.28840252230715,0.894421103227183
"PA14_28540",1641.59643480743,0.0107642095171706,0.332486446227343,0.0323748821622956,0.974173093115895,0.999660284501562
"PA14_28560",1502.73793404521,0.294317287340502,0.478489635651492,0.615096473175999,0.538491011066302,0.999660284501562
"PA14_28570",1450.62953054594,-0.0459979182525539,0.205866219460353,-0.22343596911203,0.823196212532414,0.999660284501562
"PA14_28580",752.275262532649,0.211026982465955,0.606247538870952,0.348087157366382,0.727774728894224,0.999660284501562
"PA14_28590",1415.07537306162,0.116477581229192,0.0759824494132029,1.53295375614664,0.125287249379993,0.651910160517431
"PA14_28600",806.388715553414,-0.653904670914671,0.656171654421585,-0.996545136487324,0.318985347694102,0.924252497971711
"PA14_28610",875.320758013841,-0.302931116473853,0.298242566964994,-1.0157205913179,0.309762459582328,0.919450505700322
"PA14_28620",1207.17136149697,0.144287057866595,0.473425064568557,0.304772747928096,0.760539238676987,0.999660284501562
"PA14_28630",1377.58594857477,0.158851789313339,0.591596348284847,0.268513809752006,0.788303846405133,0.999660284501562
"PA14_28650",1508.6943299892,0.170724394744547,0.30043779977843,0.568252047080811,0.56986383495088,0.999660284501562
"PA14_28660",792.833804070493,-0.325667939430544,0.696576055542604,-0.4675267500788,0.64012305818846,0.999660284501562
"PA14_28670",1323.50899577839,0.115445679373825,0.526108411531357,0.219433251480991,0.826312570205474,0.999660284501562
"PA14_28680",982.527001838643,-0.256173787270708,0.664384663584109,-0.385580524825401,0.699807358896111,0.999660284501562
"PA14_28690",1273.87264819769,-0.0266180978986716,0.478578230889997,-0.0556191154979421,0.955645236110366,0.999660284501562
"PA14_28710",740.701640020584,-0.181295800497426,0.541215028000341,-0.334979243217378,0.737640744072299,0.999660284501562
"PA14_28720",873.635038851516,0.199864728014422,0.436046541377021,0.458356411641876,0.646696401860037,0.999660284501562
"PA14_28730",1399.32963419101,0.0138603903429845,0.157439945016072,0.0880360466434968,0.929848026276241,0.999660284501562
"PA14_28750",964.865289097053,-1.79248989438041,0.473532159292297,-3.78536042210801,0.000153485963171637,0.0169172228607779
"PA14_28760",1238.6444214387,0.201173011094604,0.0678432883091158,2.96526032432265,0.00302426895966068,0.102249976912209
"PA14_28770",1646.43671722303,-0.100128673027474,0.356777744554426,-0.280647194382942,0.778981014234975,0.999660284501562
"PA14_28780",814.823892883066,0.712392249680182,0.455478789516555,1.56405142473553,0.117805492181252,0.642162282305519
"PA14_28790",1227.10159020416,-1.33126120168983,0.740229266032123,-1.79844443171754,0.0721066070494871,0.521854607667207
"PA14_28800",1377.3821182177,-0.710683459959582,0.541102730974953,-1.31339839789587,0.189048737087441,0.766628101610662
"PA14_28810",1214.66991662636,-0.105523018271117,0.050439307058557,-2.09207906342986,0.0364314436907477,0.377559789217641
"PA14_28820",903.829465245171,0.155825060328825,0.152165705620015,1.02404848512942,0.305812374540674,0.916582116961361
"PA14_28830",680.041016480944,-0.0271825700226675,0.479246403281757,-0.0567194032892644,0.954768717306696,0.999660284501562
"PA14_28840",775.439021707797,0.0228200897883801,0.239888114060493,0.0951280553342691,0.924213114185139,0.999660284501562
"PA14_28850",802.676849137394,0.196637742069002,0.365449851820259,0.538070383910609,0.590528457879672,0.999660284501562
"PA14_28870",1592.45457158666,-0.111008458622363,0.382455710885895,-0.2902518003071,0.771623610064673,0.999660284501562
"PA14_28880",1387.4466569034,-0.0495665607663312,0.480334954134032,-0.103191658944938,0.91781085976924,0.999660284501562
"PA14_28895",1063.98613835199,-0.335099326958909,0.127176865034722,-2.63490790457385,0.00841601143501991,0.179133936775093
"PA14_28910",1360.23613909531,-0.0831431957615988,0.489192619672471,-0.169960037044847,0.865041565144367,0.999660284501562
"PA14_28920",1223.8162164824,-0.0735723565655957,0.0744811869326519,-0.987797853330694,0.3232516591051,0.92735028283613
"PA14_28930",1032.68802472089,-0.381625322873224,0.365705610786689,-1.04353149532568,0.296702201770767,0.904317010041025
"PA14_28940",784.248549301818,-1.34257157539601,0.746262197364031,-1.79906148286525,0.072008955600086,0.521854607667207
"PA14_28950",862.192484472006,0.192357431802564,0.157507114874271,1.22126185827296,0.221986889833862,0.818974152768219
"PA14_28960",1472.84807681194,0.227763488505092,0.356240512994534,0.63935313418041,0.522593229755384,0.999660284501562
"PA14_28970",1109.86898351924,-1.44589735370549,0.547469016191975,-2.64105786983655,0.00826476010445415,0.179133936775093
"PA14_28980",1050.91021257143,-0.833770950632817,0.593006153479007,-1.40600724923562,0.159721972160442,0.721589177030819
"PA14_28990",736.609410753848,0.0212026771062898,0.175168519648601,0.121041595537964,0.903658088909208,0.999660284501562
"PA14_29000",1212.00472734257,0.064582364280324,0.0688216714816199,0.938401565814512,0.348038081570686,0.9459643164978
"PA14_29010",1598.67765487815,0.0822185731996716,0.0433989185784692,1.89448437640245,0.0581607462144641,0.472052831204583
"PA14_29020",790.435416156321,0.483558721454808,0.765947682802359,0.631320822964854,0.527830774431249,0.999660284501562
"PA14_29030",1294.88144009683,0.0868756821994104,0.484814541716326,0.179193639472644,0.857785657860814,0.999660284501562
"PA14_29040",825.631856987861,-0.701732355887668,0.687474876679889,-1.02073890943715,0.307378154730196,0.91812975251026
"PA14_29050",1138.01173225336,-0.813173204355805,0.681022483508972,-1.19404751538587,0.232459381918636,0.832337405493348
"PA14_29060",1493.6744088875,0.723932903627648,0.716010393674522,1.01106479741512,0.311985417578723,0.919450505700322
"PA14_29070",608.418919210455,-1.0740200143256,0.354380907797443,-3.03069378370544,0.00243992560742284,0.089049205447068
"PA14_29090",654.270796188274,0.306468951940484,0.595100397946318,0.51498697194306,0.606562123921275,0.999660284501562
"PA14_29100",1749.70281751862,0.144070318973828,0.0465166462656058,3.09717768884712,0.00195372726440193,0.0761893211390623
"PA14_29110",640.413695439265,0.734192458802842,0.211757025340041,3.46714569504303,0.000526016692264934,0.0345104522746673
"PA14_29120",963.84691818781,-0.310526399817227,0.776580150332549,-0.39986394151879,0.689256732057975,0.999660284501562
"PA14_29130",650.626266237321,0.0220389050460571,0.126643353907655,0.174023384299561,0.861847084613687,0.999660284501562
"PA14_29150",1565.83265778365,0.00503106944673748,0.0459162841722633,0.109570483270434,0.912750020614628,0.999660284501562
"PA14_29160",534.702176343431,-0.221934067990288,0.327501755718205,-0.67765764340283,0.497988788328732,0.999660284501562
"PA14_29180",1192.6072142265,-0.216128911217593,0.130310055274752,-1.6585743192411,0.0972016001884897,0.592236973374902
"PA14_29190",1224.48012601937,-0.162850688408838,0.553712184828242,-0.294107106310752,0.768676060860866,0.999660284501562
"PA14_29200",772.987804346271,0.541488628047104,0.409079030243415,1.32367730441939,0.185610239076794,0.762061758552672
"PA14_29210",623.314728031902,-0.07798966683465,0.551067962362262,-0.141524588909745,0.887455536394485,0.999660284501562
"PA14_29220",654.676064482507,-0.508855255313352,0.645032812101898,-0.788882744825339,0.430180541695718,0.9903424597717
"PA14_29230",1270.12127217572,0.120144230253376,0.347242150376986,0.345995525378877,0.729346077534615,0.999660284501562
"PA14_29240",731.217155848777,0.39745892824671,0.295769483397908,1.34381317396425,0.179008808347489,0.748699860761085
"PA14_29250",1112.12492759721,0.178944598054536,0.195240279696686,0.916535247401478,0.35938622913356,0.948369463293825
"PA14_29260",1355.25468347631,0.051170330305838,0.0538080750267227,0.95097864549931,0.341615216278407,0.940173102310923
"PA14_29270",1656.10958469158,0.0392380206546803,0.0445903806539035,0.879966039295189,0.378877707291112,0.961218852814648
"PA14_29280",1270.67791664897,0.0423633365815494,0.531455756035734,0.0797118783650937,0.936466411948759,0.999660284501562
"PA14_29290",1311.05712894064,0.712386194867568,0.493127584167057,1.44462856619725,0.14856224445773,0.703373306878479
"PA14_29300",1182.84195280055,0.301233496612818,0.734816097410764,0.4099440631122,0.681846981264556,0.999660284501562
"PA14_29320",1302.50021803077,-0.37631181948531,0.316328780079586,-1.18962245354543,0.234194816617503,0.833936209177777
"PA14_29330",1005.27721023024,-0.00026289716994514,0.430553991827204,-0.00061060209621898,0.999512810044907,0.999959710847065
"PA14_29340",1088.08517381064,-0.0219484183239764,0.21478585507601,-0.102187447661342,0.918607890912426,0.999660284501562
"PA14_29350",928.0077265571,1.33773856463331,0.812540921428452,1.64636454528537,0.0996887280115951,0.595216229763706
"PA14_29360",1026.01907233879,0.104644602383257,0.479921837776291,0.21804509431812,0.827393976418642,0.999660284501562
"PA14_29390",1221.51112111209,0.13538562674354,0.0429836017993414,3.14970409821763,0.00163435904864001,0.0691087229304203
"PA14_29400",1057.93768146522,0.498552199162793,0.783129175202051,0.636615535405336,0.524375303360862,0.999660284501562
"PA14_29410",1273.35990896711,0.0206213198910575,0.0437590173109353,0.47124732588326,0.637464126172546,0.999660284501562
"PA14_29420",1262.90581925753,-0.00399143178531774,0.129081314695423,-0.0309218401961263,0.975331872292186,0.999660284501562
"PA14_29440",754.963334649052,-0.0945950492399392,0.190914847639647,-0.495482936028569,0.620259264276393,0.999660284501562
"PA14_29460",576.181819160378,-0.798800634552992,0.409628752927916,-1.95005997221479,0.0511689714082071,0.446190192137072
"PA14_29470",1372.09301291076,-0.181430662781498,0.516725028856518,-0.351116459721322,0.725500980040821,0.999660284501562
"PA14_29480",1060.89486096724,0.105496253000368,0.233312335625742,0.452167489204664,0.651148327144266,0.999660284501562
"PA14_29490",588.362067509282,-0.00479907047571354,0.206939760662584,-0.0231906640867264,0.981498185585877,0.999660284501562
"PA14_29500",714.265124335856,-1.8641392358462,0.831022775202701,-2.24318669893434,NA,NA
"PA14_29510",1697.62969065891,0.0792400276510216,0.0768317663490134,1.03134460414549,0.302379248448864,0.911017381232235
"PA14_29520",1177.17804987627,0.127587865263037,0.132494291444606,0.96296877300845,0.335563194427383,0.938342484013551
"PA14_29530",1521.87941952609,0.124731877830975,0.135695483892454,0.919204340874244,0.357988701062381,0.948369463293825
"PA14_29540",1206.10424083144,0.0947127167476583,0.127048666387777,0.745483753907157,0.455979328799505,0.999660284501562
"PA14_29550",508.632936589758,0.143340481706187,0.753593360787827,0.190209321319306,0.849145107107721,NA
"PA14_29560",1007.79914109651,0.12758750032095,0.110568809158432,1.15391945786566,0.248533191044433,0.846518180374455
"PA14_29570",1008.20429066126,-0.29941028686189,0.494551287631327,-0.6054180715936,0.544901246443188,0.999660284501562
"PA14_29575",908.084833405993,0.244163575551981,0.20929293015693,1.16661167373836,0.243367226859937,0.841298311428093
"PA14_29590",1154.64687071849,-0.00551875740497568,0.740286885246234,-0.00745489014456879,0.994051913345754,0.999660284501562
"PA14_29600",1554.70034502482,0.100929433536729,0.391931308695627,0.257518170397329,0.796778790227112,0.999660284501562
"PA14_29620",1347.47209776886,0.267793637190447,0.486796032422675,0.550114666830168,0.582240727487307,0.999660284501562
"PA14_29640",1081.24529120913,0.0261441396192118,0.63963527789581,0.0408735110815298,0.967396734889276,0.999660284501562
"PA14_29650",1122.16197805805,-0.395140700867091,0.629741751079324,-0.627464671335279,0.53035468713378,0.999660284501562
"PA14_29660",1275.08393070745,0.116648633380505,0.347639178302196,0.335545130299164,0.737213906808768,0.999660284501562
"PA14_29680",646.364656281592,-2.51566004832538,0.652688251504054,-3.85430570035281,0.00011605850936238,0.0130530294917566
"PA14_29690",989.690488877122,0.0845781754827788,0.1466687580694,0.576661155354968,0.564168378044118,0.999660284501562
"PA14_29710",571.959164902897,-0.251973425152793,0.660687828717847,-0.381380455640875,0.702920961268294,0.999660284501562
"PA14_29720",1452.29475862384,0.0970453035844828,0.512557832846858,0.18933532445592,0.849830011076077,0.999660284501562
"PA14_29730",1534.41417549804,0.0530986163033884,0.39431499821086,0.134660402328886,0.89288038231488,0.999660284501562
"PA14_29740",1087.73359115726,0.411128581533779,0.623809156108668,0.659061473381388,0.509856294268246,0.999660284501562
"PA14_29750",725.700562343523,-0.973207512384712,0.638235584887105,-1.52484056895207,0.127298868309499,0.657492093021227
"PA14_29760",698.643421996076,0.462677163194292,0.214421339315188,2.15779439057687,0.0309438212120234,0.348734966665565
"PA14_29770",436.77701820968,0.13628572012188,0.517375137501409,0.263417605994856,0.792228722035089,NA
"PA14_29800",714.687718951423,-0.00736465049011814,0.396871679866814,-0.0185567549001975,0.985194701479942,0.999660284501562
"PA14_29820",519.192964368346,0.268738037736564,0.756503833911893,0.355236848367199,0.722412161575365,NA
"PA14_29830",1015.68027093871,-0.371881088639836,0.316304259443515,-1.17570686305047,0.239712035165677,0.838671663968264
"PA14_29850",772.439888250311,-0.79928042374775,0.742959259416414,-1.07580653127007,0.282013790680127,0.887376768158128
"PA14_29860",1050.82389897963,0.415597229028961,0.649920285261378,0.639458774335411,0.522524524395519,0.999660284501562
"PA14_29880",828.452842733529,-0.128645886913303,0.192105724506452,-0.669661912698401,0.503073336556344,0.999660284501562
"PA14_29890",822.414081309237,-0.204234540493301,0.227437437043531,-0.897981190555759,0.369195577394396,0.957224894025997
"PA14_29900",1485.86883254293,0.632462948397897,0.325232803282713,1.94464685608026,0.0518174957884467,0.447909522797112
"PA14_29920",1150.22274359443,0.471130418474054,0.674194338690193,0.698805064707831,0.484673862946372,0.999660284501562
"PA14_29930",1089.55639963037,0.140086192667617,0.64387072322824,0.217568818730028,0.827765081535554,0.999660284501562
"PA14_29940",1251.56037070331,1.09800740911619,0.475012441727164,2.31153399924388,0.020803377444443,0.275594743020013
"PA14_29970",1110.16225633109,-0.0218394627043587,0.525765429219569,-0.0415384152145122,0.966866668356291,0.999660284501562
"PA14_29980",1191.09706977787,0.0284992103333025,0.513594151327608,0.0554897485877398,0.955748296809994,0.999660284501562
"PA14_29990",1057.82792129006,0.0270922661929469,0.170977760517403,0.158454913147545,0.87409834584398,0.999660284501562
"PA14_30010",1495.09146231745,0.170479536496255,0.27352109559851,0.623277470146197,0.533102200442559,0.999660284501562
"PA14_30020",943.430314238581,0.223785991927925,0.450875825719427,0.496336195383391,0.619657233223245,0.999660284501562
"PA14_30030",753.330165137242,0.0408404238848621,0.720747787386612,0.0566639601252846,0.954812883520245,0.999660284501562
"PA14_30040",1224.2517104188,0.027425223783429,0.0941098728909486,0.291417073904759,0.770732357858706,0.999660284501562
"PA14_30050",1226.1970719789,0.113955230330054,0.283704791091184,0.401668332394951,0.68792813325495,0.999660284501562
"PA14_30070",1668.15631203883,0.0169973113584989,0.0435346344864071,0.390431929865083,0.696217180980309,0.999660284501562
"PA14_30080",1177.5151068686,-0.105043326781153,0.0798478721456633,-1.315543219355,0.188327402113602,0.766628101610662
"PA14_30090",562.585092916538,-0.108277037432136,0.183356642447351,-0.590526942394392,0.55483742834171,0.999660284501562
"PA14_30100",1028.60947331593,0.663346681720106,0.72442826761879,0.915683044645041,0.359833160542077,0.948369463293825
"PA14_30110",1129.37897674584,0.0348959030419955,0.4001493955997,0.0872071866801081,0.93050682697808,0.999660284501562
"PA14_30130",990.433780437342,-0.341928198882118,0.729114634052634,-0.468963566101507,0.639095678687687,0.999660284501562
"PA14_30140",934.437268157492,-0.680102213818136,0.240172300996092,-2.83172626900553,0.00462974639607438,0.132888189524822
"PA14_30150",575.062036431377,-0.580926913777089,0.456676783351877,-1.27207455021745,NA,NA
"PA14_30160",1135.02565673505,-0.154347572401765,0.319092153355475,-0.483708454685249,0.628592792098955,0.999660284501562
"PA14_30180",800.434539162152,-0.707233003543844,0.418005627114323,-1.69192220790468,0.090660807038063,0.571660992662202
"PA14_30190",674.383907388496,0.0659892143078169,0.392845348041827,0.167977588729881,0.866600910145409,0.999660284501562
"PA14_30200",1213.86422729967,-0.114975204063676,0.476598749769105,-0.241241094567237,0.809368262379194,0.999660284501562
"PA14_30210",1292.84047080158,0.0618613418835356,0.560139404203907,0.110439189636115,0.912061074366713,0.999660284501562
"PA14_30230",1338.15760813539,0.00726536417708196,0.0674993023569948,0.107636137313782,0.914284330074023,0.999660284501562
"PA14_30240",1098.46687890586,0.533053495855507,0.510834478539485,1.04349553181991,0.296718849155256,0.904317010041025
"PA14_30260",378.183770718693,-0.225458432992703,0.48530403473212,-0.464571519824995,0.642238331505998,NA
"PA14_30270",1116.76165475731,0.265201953512087,0.593680425462384,0.446708266161102,0.655085712679705,0.999660284501562
"PA14_30280",597.278507911185,0.299332705095622,0.189349178489583,1.58085029723057,0.113912271015684,0.631284506983853
"PA14_30290",1183.94831407409,-0.0830632760631501,0.0824478568079929,-1.00746434509014,0.313711683508065,0.919450505700322
"PA14_30310",1592.7423642489,0.105256896608339,0.33002198325547,0.318939046332741,0.749772734597854,0.999660284501562
"PA14_30320",480.89918404379,-0.60447676542482,0.630195151427336,-0.959189806611071,0.33746313466859,NA
"PA14_30330",1271.48501443833,0.611570885025484,0.427071390595955,1.43201089675445,0.152140702811873,0.70979076718329
"PA14_30340",667.688587139382,-0.916580741355587,0.488242143047509,-1.877307713821,0.0604759316009758,0.482365600349682
"PA14_30350",1421.95093982825,-0.0429804872668973,0.0689364333237162,-0.623479997363175,0.532969142804155,0.999660284501562
"PA14_30360",1396.196881053,-0.164725724478806,0.0951842287187692,-1.73059893110553,0.0835233224788529,0.559291652710763
"PA14_30370",958.44273014696,0.105469258324918,0.796571364640828,0.132404029326957,0.894664727795339,0.999660284501562
"PA14_30380",1184.64035281432,1.00294271908474,0.703581961303882,1.42548100185241,0.154018207970201,0.712379591096413
"PA14_30390",1106.63122741986,-0.0951524170283245,0.0932244873015228,-1.02068050769286,0.307405832519191,0.91812975251026
"PA14_30400",1412.25210595431,-0.105859385789238,0.559787833208796,-0.189106264032991,0.850009532080092,0.999660284501562
"PA14_30410",1081.72945914428,0.304079066354206,0.298980392208992,1.01705354022564,0.309127960204404,0.919450505700322
"PA14_30430",1427.64166427639,0.0731817960843216,0.118391795901316,0.618132325193559,0.536488115600548,0.999660284501562
"PA14_30440",1147.19039208636,-0.530622417594348,0.74951305585759,-0.707956203627716,0.478972455471578,0.999660284501562
"PA14_30450",1417.91253708895,-0.00377601802831173,0.0532540130217692,-0.0709057930858313,0.943472732767278,0.999660284501562
"PA14_30460",662.831867500742,0.121215142511416,0.808374507710345,0.149949239313283,0.880804663495429,0.999660284501562
"PA14_30470",685.167434138401,-1.51520629590482,0.68764090228211,-2.20348482889285,0.0275605951050306,0.324543674409879
"PA14_30490",1287.29802233133,-0.324650029988571,0.561007130373537,-0.578691450449852,0.562797385822744,0.999660284501562
"PA14_30500",667.446934259074,-0.352326838117012,0.602250293771828,-0.585017295567308,0.558536087306312,0.999660284501562
"PA14_30520",931.157303971204,-0.711894597604093,0.757549298903423,-0.93973368945702,0.347354179794338,0.945785022157409
"PA14_30540",1294.62417902786,0.0166939984397046,0.113383341653904,0.147235018797223,0.882946520787642,0.999660284501562
"PA14_30550",560.567671950246,0.433813599793026,0.534180519606676,0.81211048301134,0.416728238486295,0.983189442913501
"PA14_30560",1305.76488714153,0.230985542075199,0.133935859220408,1.72459820259997,0.0845999075929954,0.560591270884808
"PA14_30570",949.548767111208,0.4332114684785,0.193302116677242,2.24111083688668,0.0250188964138254,0.307397372623091
"PA14_30580",1000.26048341283,0.53237429101745,0.660552911800778,0.805952530836793,0.420270220264982,0.984740299268842
"PA14_30590",1314.90875293071,-2.07833281148219,0.767942750562774,-2.70636425691774,0.00680243861256974,0.16772370926127
"PA14_30600",961.85680176491,-0.379063284765376,0.793219653407727,-0.477879340403246,0.63273608657082,0.999660284501562
"PA14_30620",1504.90919859223,-0.148812163820568,0.0649939366190897,-2.28963148812961,0.0220426880476419,0.285828832542482
"PA14_30630",1219.22693663986,0.125874896950587,0.373433160266741,0.337074770919313,NA,NA
"PA14_30650",1315.97587661161,0.118808572316255,0.0614351294143197,1.93388658002179,0.0531270744780645,0.451129903618819
"PA14_30660",1283.96319258323,-0.022872678799819,0.550111281212813,-0.0415782762160272,NA,NA
"PA14_30670",858.141338165094,-0.753497249802498,0.274713195501811,-2.74285058795994,0.00609083924005863,0.15540099561094
"PA14_30690",1539.54969640266,0.133264321214844,0.337105957373089,0.395318796064332,0.692607629505319,0.999660284501562
"PA14_30700",439.545142726576,0.782997106382953,0.584906567612998,1.33867039581785,0.180677997871848,NA
"PA14_30710",1496.44782998606,0.099755314910858,0.047207574760392,2.11312094334815,0.0345904175489398,0.368082720915194
"PA14_30730",1556.62428291842,0.278290573338731,0.548546868279115,0.507323237869857,0.611928036235184,0.999660284501562
"PA14_30740",1213.13468574161,0.638960951758327,0.695142395701242,0.919179948899188,0.358001457113222,0.948369463293825
"PA14_30750",1696.26904413514,0.195297436081294,0.22545205138246,0.866248210578438,0.386354060325758,0.968293869672315
"PA14_30760",652.328296611752,-0.0715425531162917,0.302839020985193,-0.236239546949895,0.813246793799577,0.999660284501562
"PA14_30770",1260.95633040228,0.0564013377606164,0.0692420429738573,0.814553345601184,0.41532802501291,0.983189442913501
"PA14_30790",1629.35848735924,0.108136081923486,0.0959383481283474,1.12714137811525,0.259682711069351,0.859918940928486
"PA14_30800",1291.88025400717,0.279777328276159,0.533129693873466,0.524782865203831,NA,NA
"PA14_30810",1190.63292309166,0.101850692148,0.0750187213662844,1.35767032939293,0.174568315638446,0.741747099062047
"PA14_30820",1320.92918554792,-0.709782356017429,0.71367127567129,-0.994550825027667,0.319954774419107,0.924630708874514
"PA14_30830",757.531049311996,0.218440121865834,0.374474362970838,0.583324637053579,0.559674780277048,0.999660284501562
"PA14_30840",1291.67733810771,0.133447443944944,0.272417062401597,0.489864484876559,0.624229795872475,0.999660284501562
"PA14_30850",443.199935403237,0.0628841265026047,0.250263080872009,0.251272086491915,0.801603754733326,NA
"PA14_30860",1347.39745293256,0.0540479980172178,0.573498847317063,0.0942425573653105,0.924916479300791,0.999660284501562
"PA14_30870",745.355547109961,-0.495893654823319,0.834559279187698,-0.594198239945265,0.552379529836234,0.999660284501562
"PA14_30880",1140.88725943337,0.284873302901761,0.167732620647832,1.69837746409433,0.0894365426928072,0.570684339584156
"PA14_30890",1412.8194295443,0.195598835904873,0.250751216884971,0.780051392510695,0.435360625628996,0.995135797528575
"PA14_30900",1117.47533210133,0.149324791429614,0.290529759027289,0.513974168875376,0.607270050628568,0.999660284501562
"PA14_30910",1230.15315818861,-0.0505223644873704,0.501447745035858,-0.100752999664517,0.919746537739256,0.999660284501562
"PA14_30930",820.1130509574,1.20732807884171,0.809965649633897,1.49059170520062,0.13606872339835,0.676566021935832
"PA14_30940",1355.68093217186,-0.0653058787802765,0.135253587924485,-0.48284026902664,0.629209155763012,0.999660284501562
"PA14_30950",666.463144603644,1.05107831365701,0.713434237608268,1.47326587126049,0.140679359451139,0.687918322923891
"PA14_30960",1096.83775216474,0.389517366827249,0.731431437299628,0.532541188365253,0.594351222678519,0.999660284501562
"PA14_30970",1413.97790244985,-1.29480067508712,0.589676551071344,-2.19578118331936,0.0281076091097235,0.328180156363741
"PA14_30980",1021.65021431589,0.0116535869429788,0.110421100978496,0.105537681110863,0.91594917172479,0.999660284501562
"PA14_30990",1222.93759554685,0.283645757275513,0.732721518087254,0.387112634573584,0.698672824401075,0.999660284501562
"PA14_31000",1494.1407389369,0.15123317625954,0.174279833444335,0.867760619634994,0.385525392521678,0.967859770912994
"PA14_31010",1694.91573527902,0.0342303216194705,0.411802088739095,0.0831232345719298,0.933753551258831,0.999660284501562
"PA14_31030",1037.82915591444,-0.0995781246977082,0.107199266558747,-0.92890677235313,0.352937402959281,0.948369463293825
"PA14_31040",745.000820914748,-0.110144454006448,0.178549069031648,-0.616886184866777,0.537309799756012,0.999660284501562
"PA14_31050",787.134459461465,0.0807774178094143,0.159028438108756,0.507943225564302,0.611493159546476,0.999660284501562
"PA14_31060",1233.22288477337,0.133817300717409,0.310454873070984,0.431036238515776,0.666442021155407,0.999660284501562
"PA14_31070",419.200671724677,-1.60055756919412,0.701373728859224,-2.28203239348215,0.0224874278405711,NA
"PA14_31080",658.759451884101,0.767602369226812,0.882625056426411,0.86968114448812,0.384474679361408,0.966183291363758
"PA14_31090",808.938364663915,-0.432008766516445,0.486578078030128,-0.887850863042161,0.374620978937991,0.958248210938938
"PA14_31100",424.613928933871,-0.0696507195615757,0.469349786885999,-0.14839831935088,0.882028426351328,NA
"PA14_31110",791.948575546492,-0.401148761419323,0.380353607726235,-1.05467321269122,0.29157480705316,0.897692045625679
"PA14_31130",843.05181464656,0.374774206810671,0.693554627734003,0.540367249851885,0.588943788828999,0.999660284501562
"PA14_31150",590.846272082613,-0.123081051382764,0.617577709452691,-0.199296460184485,0.842030847998515,0.999660284501562
"PA14_31160",1429.68789354296,0.189303245235126,0.368772765049094,0.513333041852817,0.60771837464502,0.999660284501562
