reaction	linear_coefficient
rxn05104	[np.float64(0.41570993567446674)]
rxn01620	[np.float64(0.41570993567446674)]
rxn05092	[0.11114651911709418]
rxn05091	[0.11114651911709418]
rxn05107	[0.18954795435394536]
rxn01406	[0.2925637936767847]
rxn00222	[0.7423084609269387]
rxn00676	[np.float64(0.41570993567446674)]
rxn02167	[0.4092543019362841]
rxn05256	[np.float64(0.41570993567446674)]
rxn01257	[0.41411640644709663]
rxn00147	[0.6581332765834979]
rxn06831	[0.16766848405528925]
rxn05627	[0.24789320848369506]
rxn13884	[0.18195091605580088]
rxn01211	[0.1363686862669339]
rxn00322	[0.6970301126699976]
rxn13809	[0.6903447189676305]
rxn05687	[0.6903447189676305]
rxn10182	[0.6903447189676305]
rxn09660	[0.6903447189676305]
rxn00693	[0.6362538062848415]
rxn05232	[0.7167824122451734]
rxn05235	[0.7167824122451734]
rxn05234	[0.7167824122451734]
rxn05236	[0.7167824122451734]
rxn03052	[0.8325612759088953]
rxn00134	[0.666034196413568]
rxn01987	[0.666034196413568]
rxn00772	[0.666034196413568]
rxn01538	[0.666034196413568]
rxn03900	[0.6973339942019233]
rxn03901	[0.6973339942019233]
rxn05244	[0.1649335502679572]
rxn05243	[0.1649335502679572]
rxn00988	[0.24789320848369506]
rxn00290	[0.721036753692134]
rxn05484	[0.5766930260273888]
rxn05683	[0.5766930260273888]
rxn12405	[0.7043232694362163]
rxn00993	[0.4092543019362841]
rxn01825	[0.5608911863672482]
rxn00991	[0.9024540282518245]
rxn01355	[np.float64(0.41570993567446674)]
rxn01504	[0.35850608610467893]
rxn02898	[0.35850608610467893]
rxn00701	[0.5766930260273888]
rxn00213	[0.5766930260273888]
rxn05063	[0.3205208946139565]
rxn08277	[0.3205208946139565]
rxn00102	[0.3086695148688511]
rxn00728	[np.float64(0.41570993567446674)]
rxn01437	[np.float64(0.41570993567446674)]
rxn13299	[0.27341925716546056]
rxn01134	[0.16918789171491813]
rxn13817	[0.20291874175867966]
rxn13643	[0.3399693126572063]
rxn10160	[0.7708733249279621]
rxn05565	[0.7708733249279621]
rxn05572	[0.7708733249279621]
rxn01245	[0.29438708286833937]
rxn02950	[0.29438708286833937]
rxn10537	[0.7380541194799778]
rxn01921	[0.7766470740345519]
rxn13791	[0.6198442035608496]
rJB00278	[0.4092543019362841]
rxn01275	[0.794272202886247]
rxn05571	[0.666034196413568]
rxn00547	[0.15976756422521896]
rxn09370	[0.780597533949587]
rxn13797	[0.7395735271396068]
rxn13813	[0.7395735271396068]
rPY00217	[np.float64(0.41570993567446674)]
rxn04786	[0.3578983230408274]
rxn00007	[0.6544866982003884]
rxn10974	[np.float64(0.41570993567446674)]
rxn00588	[0.6116394021988535]
rxn02971	[0.8225331853553446]
rxn02782	[0.16827624711914077]
rxn00478	[0.19987992643942187]
rxn10260	[np.float64(0.41570993567446674)]
rxn10263	[np.float64(0.41570993567446674)]
rxn13815	[np.float64(0.41570993567446674)]
rxn10259	[np.float64(0.41570993567446674)]
rxn10264	[np.float64(0.41570993567446674)]
rxn10262	[np.float64(0.41570993567446674)]
rxn10261	[np.float64(0.41570993567446674)]
rxn09108	[np.float64(0.41570993567446674)]
rxn09109	[np.float64(0.41570993567446674)]
rxn09110	[np.float64(0.41570993567446674)]
rxn09111	[np.float64(0.41570993567446674)]
rxn09112	[np.float64(0.41570993567446674)]
rxn09113	[np.float64(0.41570993567446674)]
rxn09114	[np.float64(0.41570993567446674)]
rxn12221	[0.7037155063723647]
rxn03136	[0.6231869004120331]
rxn00800	[0.6231869004120331]
rxn00336	[0.3518206924023118]
rxn02986	[0.1305949371603441]
rxn06447	[0.3092772779327026]
rxn05559	[0.7617568789701887]
rxn01333	[np.float64(0.41570993567446674)]
rxn00191	[0.24789320848369506]
rxn00710	[0.31596267163506975]
rxn03513	[0.5605873048353225]
rxn02775	[0.666034196413568]
rxn03512	[0.874496927314653]
rxn03491	[0.15976756422521896]
rxn13800	[np.float64(0.41570993567446674)]
rxn05188	[np.float64(0.41570993567446674)]
rxn03514	[np.float64(0.41570993567446674)]
rxn01513	[0.12178237273449646]
rxn03841	[0.666034196413568]
rxn05451	[0.5618028309630255]
rxn05455	[0.5618028309630255]
rxn05453	[0.5618028309630255]
rxn05452	[0.5618028309630255]
rxn05456	[0.5618028309630255]
rxn05454	[0.5618028309630255]
rxn05358	[0.5618028309630255]
rxn05408	[0.5618028309630255]
rxn05383	[0.5618028309630255]
rxn05458	[0.5618028309630255]
rxn05465	[0.5618028309630255]
rxn05459	[0.5618028309630255]
rxn05457	[0.5618028309630255]
rxn02405	[0.8118973317379424]
rxn13880	[0.7213406352240599]
rxn05306	[0.16858012865106653]
rxn01022	[0.7939683213543213]
rxn01360	[0.6295684125824744]
rxn08335	[0.6295684125824744]
rxn36698	[0.6295684125824744]
rxn08336	[0.6295684125824744]
rxn02028	[0.18195091605580088]
rxn05957	[np.float64(0.41570993567446674)]
rxn00790	[np.float64(0.41570993567446674)]
rxn01603	[np.float64(0.41570993567446674)]
rxn00689	[np.float64(0.41570993567446674)]
rxn02508	[np.float64(0.41570993567446674)]
rxn06937	[0.666034196413568]
rxn13915	[0.6587410396473493]
rxn13916	[0.6587410396473493]
rxn13917	[0.6587410396473493]
rxn00295	[0.24789320848369506]
rxn13833	[0.7939683213543213]
rxn08040	[0.7939683213543213]
rxn13922	[0.3001608319749292]
rxn00297	[0.035783899199500806]
rxn13923	[0.6344305170932869]
rxn13912	[np.float64(0.41570993567446674)]
rxn13911	[0.03912659605068437]
rxn00364	[0.10719605920205905]
rxn01219	[0.10719605920205905]
rxn02476	[0.5739580922400568]
rxn01256	[0.6511440013492048]
rxn01000	[0.6441547261149119]
rxn03445	[0.5766930260273888]
rxn02914	[0.5766930260273888]
rxn03057	[0.6976378757338492]
rxn12892	[0.6970301126699976]
rxn05003	[0.6970301126699976]
rxn08353	[0.6970301126699976]
rxn03395	[0.6970301126699976]
rxn05672	[0.28162405852745664]
rxn05298	[0.28162405852745664]
rxn01476	[0.010865613581586862]
rxn09502	[0.556940726452213]
rxn00216	[0.556940726452213]
rxn01477	[0.1649335502679572]
rxn05595	[np.float64(0.41570993567446674)]
rxn09171	[0.31596267163506975]
rxn13873	[0.35850608610467893]
rxn03167	[np.float64(0.41570993567446674)]
rxn01398	[np.float64(0.41570993567446674)]
rxn08766	[0.666034196413568]
rxn03511	[0.3399693126572063]
rxn00166	[0.16858012865106653]
rxn00374	[np.float64(0.41570993567446674)]
rxn13864	[0.666034196413568]
rxn13860	[np.float64(0.41570993567446674)]
rxn13903	[0.041861529838016394]
rxn13902	[0.8899948854428678]
rxn01672	[0.2910443860171558]
rxn06443	[np.float64(0.41570993567446674)]
rPY00215	[np.float64(0.41570993567446674)]
rxn01434	[0.5648416462822834]
rxn01465	[0.2801046508678277]
rxn13920	[np.float64(0.41570993567446674)]
rxn01492	[0.6031307193049317]
rxn02314	[0.6031307193049317]
rxn05581	[0.6970301126699976]
rxn10254	[0.7140474784578411]
rxn10257	[0.7140474784578411]
rxn06139	[0.7140474784578411]
rxn08294	[0.7140474784578411]
rxn08295	[0.7140474784578411]
rxn08296	[0.7140474784578411]
rxn08297	[0.7140474784578411]
rxn08298	[0.7140474784578411]
rxn08299	[0.7140474784578411]
rxn08300	[0.7140474784578411]
rxn10253	[0.7140474784578411]
rxn10258	[0.7140474784578411]
rxn10256	[0.7140474784578411]
rxn10255	[0.7140474784578411]
rxn00132	[0.4092543019362841]
rxn00363	[0.4092543019362841]
rxn01507	[0.4092543019362841]
rxn01218	[0.4092543019362841]
rxn01445	[0.4092543019362841]
rxn01145	[0.4092543019362841]
rxn01521	[0.4092543019362841]
rxn00913	[0.4092543019362841]
rxn00831	[0.4092543019362841]
rxn00708	[0.4092543019362841]
rxn01961	[0.4092543019362841]
rxn03910	[0.8100740425463877]
rxn03907	[0.2794968878039762]
rxn00459	[0.7918411506308408]
rxn02331	[0.6174131513054432]
rxn00412	[0.666034196413568]
rxn00410	[0.666034196413568]
rxn06673	[0.1637180241402541]
rxn13874	[0.3563789153811984]
rxn13882	[0.6626914995623844]
rxn13881	[0.5979647332621933]
rxn13889	[0.666034196413568]
rxn05030	[0.5742619737719825]
rxn00119	[np.float64(0.41570993567446674)]
rxn01517	[np.float64(0.41570993567446674)]
rxn03087	[np.float64(0.41570993567446674)]
rxn03031	[0.7918411506308408]
rxn10206	[0.35850608610467893]
rxn10209	[0.35850608610467893]
rxn08546	[0.35850608610467893]
rxn08547	[0.35850608610467893]
rxn08548	[0.35850608610467893]
rxn08549	[0.35850608610467893]
rxn08551	[0.35850608610467893]
rxn10205	[0.35850608610467893]
rxn10210	[0.35850608610467893]
rxn10208	[0.35850608610467893]
rxn10207	[0.35850608610467893]
rxn10203	[0.35850608610467893]
rxn10202	[0.35850608610467893]
rxn10204	[0.35850608610467893]
rxn08067	[0.6778855761586734]
rxn00097	[0.6778855761586734]
rxn01127	[0.6778855761586734]
rxn08066	[0.6778855761586734]
rxn00251	[0.3475663509553509]
rxn05516	[0.7435239870546418]
rxn03446	[0.7939683213543213]
rxn01069	[0.7939683213543213]
rxn04783	[0.7763431925026261]
rxn01484	[1.0]
rxn02005	[0.9024540282518245]
rxn03084	[0.8146322655252743]
rxn05301	[0.3578983230408274]
rxn00917	[0.31960925001817914]
rxn00409	[0.5648416462822834]
rxn00839	[0.5648416462822834]
rxn01673	[0.5648416462822834]
rxn01353	[0.5648416462822834]
rxn01512	[0.5648416462822834]
rxn01678	[0.5648416462822834]
rxn00237	[0.5648416462822834]
rxn00117	[0.5648416462822834]
rxn00423	[0.35850608610467893]
rxn06971	[0.3448314171680188]
rxn10144	[np.float64(0.41570993567446674)]
rxn05625	[0.24789320848369506]
rxn05557	[0.5766930260273888]
rxn00131	[0.780597533949587]
rxn02484	[0.7435239870546418]
rxn03108	[0.7435239870546418]
rxn06441	[0.13788809392656282]
rxn10199	[0.15976756422521896]
rxn02155	[0.6511440013492048]
rxn13044	[0.6344305170932869]
rxn05551	[np.float64(0.41570993567446674)]
rxn00001	[0.8021731227163174]
rxn13826	[np.float64(0.41570993567446674)]
rxn01466	[np.float64(0.41570993567446674)]
rxn03909	[0.6617798549666072]
rxn05515	[0.6973339942019233]
rxn10266	[np.float64(0.41570993567446674)]
rxn10269	[np.float64(0.41570993567446674)]
rxn10265	[np.float64(0.41570993567446674)]
rxn10270	[np.float64(0.41570993567446674)]
rxn10268	[np.float64(0.41570993567446674)]
rxn10267	[np.float64(0.41570993567446674)]
rxn09101	[np.float64(0.41570993567446674)]
rxn09102	[np.float64(0.41570993567446674)]
rxn09103	[np.float64(0.41570993567446674)]
rPY00173	[np.float64(0.41570993567446674)]
rxn09104	[np.float64(0.41570993567446674)]
rxn09105	[np.float64(0.41570993567446674)]
rPY00176	[np.float64(0.41570993567446674)]
rxn09106	[np.float64(0.41570993567446674)]
rxn09107	[np.float64(0.41570993567446674)]
rxn13887	[np.float64(0.41570993567446674)]
rxn00438	[0.6970301126699976]
rxn03080	[0.6970301126699976]
rxn13905	[0.7614529974382629]
rxn02475	[0.6383809770083221]
rxn07099	[0.6295684125824744]
rxn02366	[np.float64(0.41570993567446674)]
rJB00223	[0.6970301126699976]
rxn13798	[0.6970301126699976]
rxn04454	[0.7082737293512514]
rxn01258	[np.float64(0.41570993567446674)]
rxn00792	[0.2412078147813279]
rxn05526	[np.float64(0.41570993567446674)]
rxn05618	[0.2983375427833745]
rxn10963	[0.060398303285488966]
rxn01636	[0.6295684125824744]
rxn13883	[0.12360566192605116]
rxn00851	[np.float64(0.41570993567446674)]
rxn02286	[np.float64(0.41570993567446674)]
rxn03408	[0.666034196413568]
rxn02008	[0.5766930260273888]
rxn03904	[0.8377272619516336]
rxn03164	[0.5803396044104981]
rxn02011	[np.float64(0.41570993567446674)]
rxn03917	[0.2308758426958514]
rxn06448	[0.8182788439083837]
rxn00789	[0.8182788439083837]
rxn00461	[0.3478702324872766]
rxn01117	[0.7562870113955247]
rxn02404	[0.3044151734218902]
rJB00241	[np.float64(0.41570993567446674)]
rxn02402	[0.3475663509553509]
rxn00100	[0.22996419810007404]
rxn00392	[0.7000689279892554]
rxn00179	[np.float64(0.41570993567446674)]
rxn09037	[0.7939683213543213]
rxn05028	[0.7939683213543213]
rxn00014	[0.6295684125824744]
rxn09674	[np.float64(0.41570993567446674)]
rxn00915	[0.6821399176056343]
rxn00836	[0.6821399176056343]
rxn12218	[0.6654264333497165]
rxn00193	[0.41229311725554196]
rxn09179	[0.6496245936895759]
rxn03908	[0.666034196413568]
rxn00770	[0.5766930260273888]
rxn10227	[0.7815091785453643]
rxn10230	[0.7815091785453643]
rxn13816	[0.7815091785453643]
rxn10226	[0.7815091785453643]
rxn10231	[0.7815091785453643]
rxn10229	[0.7815091785453643]
rxn10228	[0.7815091785453643]
rxn09205	[0.7815091785453643]
rxn09206	[0.7815091785453643]
rxn09207	[0.7815091785453643]
rPY00164	[0.7815091785453643]
rxn09208	[0.7815091785453643]
rxn09209	[0.7815091785453643]
rPY00169	[0.7815091785453643]
rxn09210	[0.7815091785453643]
rxn09211	[0.7815091785453643]
rxn00912	[0.15125888133129708]
rxn01791	[np.float64(0.41570993567446674)]
rxn00346	[0.08167001052029356]
rxn01977	[np.float64(0.41570993567446674)]
rxn02380	[np.float64(0.41570993567446674)]
rxn00558	[np.float64(0.41570993567446674)]
rxn00747	[0.642635318455283]
rxn01485	[0.3563789153811984]
rxn02201	[0.7085776108831773]
rxn10171	[0.8377272619516336]
rxn05470	[0.8377272619516336]
rxn05602	[0.8377272619516336]
rxn10571	[np.float64(0.41570993567446674)]
rxn05616	[np.float64(0.41570993567446674)]
rxn06672	[np.float64(0.41570993567446674)]
rxn00832	[0.5797318413466466]
rxn03137	[0.5797318413466466]
rxn02895	[0.6544866982003884]
rxn05157	[0.12694835877723473]
rxn01294	[0.7377502379480521]
rxn00838	[0.10719605920205905]
rxn02875	[0.6116394021988535]
rxn01416	[0.40834265734050673]
rxn10233	[0.7435239870546418]
rxn10236	[0.7435239870546418]
rxn10232	[0.7435239870546418]
rxn10237	[0.7435239870546418]
rxn10235	[0.7435239870546418]
rxn10234	[0.7435239870546418]
rxn13894	[0.7435239870546418]
rxn09197	[0.7435239870546418]
rxn09198	[0.7435239870546418]
rxn09199	[0.7435239870546418]
rPY00165	[0.7435239870546418]
rxn09200	[0.7435239870546418]
rxn09201	[0.7435239870546418]
rPY00170	[0.7435239870546418]
rxn09202	[0.7435239870546418]
rxn09203	[0.7435239870546418]
rxn09997	[0.7614529974382629]
rxn00260	[0.2910443860171558]
rxn13878	[0.7726966141195166]
rxn13879	[0.7726966141195166]
rxn03916	[np.float64(0.41570993567446674)]
rxn03918	[np.float64(0.41570993567446674)]
rxn13867	[0.7000689279892554]
rxn13866	[0.7000689279892554]
rxn13869	[0.7000689279892554]
rPY00222	[0.6031307193049317]
rPY00221	[np.float64(0.41570993567446674)]
rxn01575	[np.float64(0.41570993567446674)]
rxn00903	[np.float64(0.41570993567446674)]
rxn06077	[0.7629724050978918]
rxn02268	[0.6821399176056343]
rxn00453	[np.float64(0.41570993567446674)]
rxn02288	[0.6970301126699976]
rxn02212	[0.6836593252652633]
rxn01739	[0.6295684125824744]
rxn06432	[np.float64(0.41570993567446674)]
rxn12879	[0.7125280707982122]
rxn09039	[0.7125280707982122]
rxn02835	[0.07103415690289125]
rxn02834	[0.6116394021988535]
rxn01514	[0.6116394021988535]
rxn01642	[0.1533860520547776]
rxn05299	[0.5766930260273888]
rxn05494	[0.5766930260273888]
rxn12604	[0.14578901375663306]
rxn02085	[0.14578901375663306]
rxn01640	[0.17161894397032434]
rxn00549	[0.5803396044104981]
rxn01106	[0.3399693126572063]
rxn03175	[0.12694835877723473]
rxn02473	[0.977816648169418]
rxn01997	[0.3475663509553509]
rxn01675	[np.float64(0.41570993567446674)]
rxn02000	[0.5803396044104981]
rxn10131	[0.6435469630510604]
rxn00395	[0.76813839114063]
rxn00114	[0.8106818056102391]
rxn00137	[0.5803396044104981]
rxn00247	[0.6502323567534275]
rxn00646	[0.8653804813568796]
rxn00192	[0.6645147887539391]
rxn00469	[0.5979647332621933]
rxn08968	[0.5979647332621933]
rxn09040	[0.6985495203296265]
rxn13108	[np.float64(0.41570993567446674)]
rxn09042	[np.float64(0.41570993567446674)]
rxn10165	[0.41381252491517084]
rxn00029	[0.2801046508678277]
rxn02264	[0.6623876180304586]
rxn00060	[np.float64(0.41570993567446674)]
rxn00802	[0.7988304258651338]
rxn10581	[np.float64(0.41570993567446674)]
rxn00313	[0.6003957855175995]
rxn01974	[0.8067313456952041]
rxn08262	[0.683963206797189]
rxn09167	[0.35850608610467893]
rxn37076	[0.35850608610467893]
rxn09177	[0.7766470740345519]
rxn02341	[0.7766470740345519]
rxn01519	[0.24789320848369506]
rxn00704	[np.float64(0.41570993567446674)]
rxn01329	[np.float64(0.41570993567446674)]
rxn01917	[0.5766930260273888]
rxn01362	[0.76813839114063]
rxn01509	[0.6450663707106892]
rxn00239	[0.6450663707106892]
rxn00242	[np.float64(0.41570993567446674)]
rxn00966	[np.float64(0.41570993567446674)]
rxn03893	[0.35850608610467893]
rxn05034	[0.35850608610467893]
rxn05638	[np.float64(0.41570993567446674)]
rxn13818	[0.683963206797189]
rxn10053	[0.6490168306257244]
rxn05115	[0.22966031656814828]
rxn00347	[0.8182788439083837]
rxn13899	[0.7723927325875909]
rxn13900	[0.666034196413568]
rxn13901	[0.6295684125824744]
rxn00642	[0.8128089763337196]
rxn05214	[np.float64(0.41570993567446674)]
rxn05211	[0.6031307193049317]
rxn10151	[0.742004579395013]
rxn05217	[0.742004579395013]
rxn05297	[0.28162405852745664]
rxn13832	[0.6231869004120331]
rxn00124	[0.593102628751381]
rxn01807	[0.593102628751381]
rxn01396	[0.593102628751381]
rxn05493	[np.float64(0.41570993567446674)]
rxn00555	[0.15976756422521896]
rxn03638	[0.5803396044104981]
rxn00293	[0.5803396044104981]
rxn05064	[np.float64(0.41570993567446674)]
rxn05467	[np.float64(0.41570993567446674)]
rxn05319	[np.float64(0.41570993567446674)]
rxn10577	[np.float64(0.41570993567446674)]
rxn05468	[np.float64(0.41570993567446674)]
rPY00182	[np.float64(0.41570993567446674)]
rxn13868	[np.float64(0.41570993567446674)]
rPY00219	[0.5803396044104981]
rxn13876	[np.float64(0.41570993567446674)]
rxn13871	[np.float64(0.41570993567446674)]
rPY00180	[np.float64(0.41570993567446674)]
rPY00166	[np.float64(0.41570993567446674)]
rPY00171	[np.float64(0.41570993567446674)]
rPY00174	[np.float64(0.41570993567446674)]
rPY00177	[np.float64(0.41570993567446674)]
rxn13926	[np.float64(0.41570993567446674)]
rxn02250	[np.float64(0.41570993567446674)]
rxn01093	[np.float64(0.41570993567446674)]
rxn05118	[np.float64(0.41570993567446674)]
rxn13799	[np.float64(0.41570993567446674)]
rxn05488	[0.6842670883291149]
rxn01748	[np.float64(0.41570993567446674)]
rxn05495	[np.float64(0.41570993567446674)]
rxn05511	[np.float64(0.41570993567446674)]
rxn13789	[np.float64(0.41570993567446674)]
rxn13921	[np.float64(0.41570993567446674)]
rxn13822	[np.float64(0.41570993567446674)]
rxn13825	[np.float64(0.41570993567446674)]
rxn09683	[np.float64(0.41570993567446674)]
EX_cpd00797_e	[np.float64(0.41570993567446674)]
EX_cpd17085_e	[np.float64(0.41570993567446674)]
EX_cpd00176_e	[np.float64(0.41570993567446674)]
EX_cpd00024_e	[np.float64(0.41570993567446674)]
EX_cpd00489_e	[np.float64(0.41570993567446674)]
EX_cpd00029_e	[np.float64(0.41570993567446674)]
EX_cpd00142_e	[np.float64(0.41570993567446674)]
EX_cpd00182_e	[np.float64(0.41570993567446674)]
EX_cpd11587_e	[np.float64(0.41570993567446674)]
EX_cpd11584_e	[np.float64(0.41570993567446674)]
EX_cpd11593_e	[np.float64(0.41570993567446674)]
EX_cpd11583_e	[np.float64(0.41570993567446674)]
EX_cpd11586_e	[np.float64(0.41570993567446674)]
EX_cpd11582_e	[np.float64(0.41570993567446674)]
EX_cpd01092_e	[np.float64(0.41570993567446674)]
EX_cpd00162_e	[np.float64(0.41570993567446674)]
EX_cpd01262_e	[np.float64(0.41570993567446674)]
EX_cpd01048_e	[np.float64(0.41570993567446674)]
EX_cpd04098_e	[np.float64(0.41570993567446674)]
EX_cpd00540_e	[np.float64(0.41570993567446674)]
EX_cpd11596_e	[np.float64(0.41570993567446674)]
EX_cpd00211_e	[np.float64(0.41570993567446674)]
EX_cpd00063_e	[np.float64(0.41570993567446674)]
EX_cpd00635_e	[np.float64(0.41570993567446674)]
EX_cpd01012_e	[np.float64(0.41570993567446674)]
EX_cpd00098_e	[np.float64(0.41570993567446674)]
EX_cpd11595_e	[np.float64(0.41570993567446674)]
EX_cpd00137_e	[np.float64(0.41570993567446674)]
EX_cpd00099_e	[np.float64(0.41570993567446674)]
EX_cpd00011_e	[np.float64(0.41570993567446674)]
EX_cpd00149_e	[np.float64(0.41570993567446674)]
EX_cpd00058_e	[np.float64(0.41570993567446674)]
EX_cpd01015_e	[np.float64(0.41570993567446674)]
EX_cpd01017_e	[np.float64(0.41570993567446674)]
EX_cpd00381_e	[np.float64(0.41570993567446674)]
EX_cpd00367_e	[np.float64(0.41570993567446674)]
EX_cpd00307_e	[np.float64(0.41570993567446674)]
EX_cpd00117_e	[np.float64(0.41570993567446674)]
EX_cpd00438_e	[np.float64(0.41570993567446674)]
EX_cpd00654_e	[np.float64(0.41570993567446674)]
EX_cpd00277_e	[np.float64(0.41570993567446674)]
EX_cpd03279_e	[np.float64(0.41570993567446674)]
EX_cpd00412_e	[np.float64(0.41570993567446674)]
EX_cpd00082_e	[np.float64(0.41570993567446674)]
EX_cpd00072_e	[np.float64(0.41570993567446674)]
EX_cpd00653_e	[np.float64(0.41570993567446674)]
EX_cpd00280_e	[np.float64(0.41570993567446674)]
EX_cpd00609_e	[np.float64(0.41570993567446674)]
EX_cpd00027_e	[np.float64(0.41570993567446674)]
EX_cpd00079_e	[np.float64(0.41570993567446674)]
EX_cpd00221_e	[np.float64(0.41570993567446674)]
EX_cpd01307_e	[np.float64(0.41570993567446674)]
EX_cpd00386_e	[np.float64(0.41570993567446674)]
EX_cpd00637_e	[np.float64(0.41570993567446674)]
EX_cpd00652_e	[np.float64(0.41570993567446674)]
EX_cpd00105_e	[np.float64(0.41570993567446674)]
EX_cpd00550_e	[np.float64(0.41570993567446674)]
EX_cpd11579_e	[np.float64(0.41570993567446674)]
EX_cpd00021_e	[np.float64(0.41570993567446674)]
EX_cpd10516_e	[np.float64(0.41570993567446674)]
EX_cpd03724_e	[np.float64(0.41570993567446674)]
EX_cpd00106_e	[np.float64(0.41570993567446674)]
EX_cpd00108_e	[np.float64(0.41570993567446674)]
EX_cpd00164_e	[np.float64(0.41570993567446674)]
EX_cpd11581_e	[np.float64(0.41570993567446674)]
EX_cpd11589_e	[np.float64(0.41570993567446674)]
EX_cpd00100_e	[np.float64(0.41570993567446674)]
EX_cpd00080_e	[np.float64(0.41570993567446674)]
EX_cpd00033_e	[np.float64(0.41570993567446674)]
EX_cpd00139_e	[np.float64(0.41570993567446674)]
EX_cpd15603_e	[np.float64(0.41570993567446674)]
EX_cpd11580_e	[np.float64(0.41570993567446674)]
EX_cpd11592_e	[np.float64(0.41570993567446674)]
EX_cpd15604_e	[np.float64(0.41570993567446674)]
EX_cpd11591_e	[np.float64(0.41570993567446674)]
EX_cpd15605_e	[np.float64(0.41570993567446674)]
EX_cpd11588_e	[np.float64(0.41570993567446674)]
EX_cpd15606_e	[np.float64(0.41570993567446674)]
EX_cpd00067_e	[np.float64(0.41570993567446674)]
EX_cpd00001_e	[np.float64(0.41570993567446674)]
EX_cpd00268_e	[np.float64(0.41570993567446674)]
EX_cpd11578_e	[np.float64(0.41570993567446674)]
EX_cpd00531_e	[np.float64(0.41570993567446674)]
EX_cpd00226_e	[np.float64(0.41570993567446674)]
EX_cpd00246_e	[np.float64(0.41570993567446674)]
EX_cpd03048_e	[np.float64(0.41570993567446674)]
EX_cpd00205_e	[np.float64(0.41570993567446674)]
EX_cpd03091_e	[np.float64(0.41570993567446674)]
EX_cpd00035_e	[np.float64(0.41570993567446674)]
EX_cpd11585_e	[np.float64(0.41570993567446674)]
EX_cpd00224_e	[np.float64(0.41570993567446674)]
EX_cpd00051_e	[np.float64(0.41570993567446674)]
EX_cpd00132_e	[np.float64(0.41570993567446674)]
EX_cpd00041_e	[np.float64(0.41570993567446674)]
EX_cpd00395_e	[np.float64(0.41570993567446674)]
EX_cpd00084_e	[np.float64(0.41570993567446674)]
EX_cpd00023_e	[np.float64(0.41570993567446674)]
EX_cpd00053_e	[np.float64(0.41570993567446674)]
EX_cpd00119_e	[np.float64(0.41570993567446674)]
EX_cpd00121_e	[np.float64(0.41570993567446674)]
EX_cpd00322_e	[np.float64(0.41570993567446674)]
EX_cpd00159_e	[np.float64(0.41570993567446674)]
EX_cpd00107_e	[np.float64(0.41570993567446674)]
EX_cpd00039_e	[np.float64(0.41570993567446674)]
EX_cpd00130_e	[np.float64(0.41570993567446674)]
EX_cpd00060_e	[np.float64(0.41570993567446674)]
EX_cpd11576_e	[np.float64(0.41570993567446674)]
EX_cpd01914_e	[np.float64(0.41570993567446674)]
EX_cpd00066_e	[np.float64(0.41570993567446674)]
EX_cpd00129_e	[np.float64(0.41570993567446674)]
EX_cpd00054_e	[np.float64(0.41570993567446674)]
EX_cpd00161_e	[np.float64(0.41570993567446674)]
EX_cpd00065_e	[np.float64(0.41570993567446674)]
EX_cpd00069_e	[np.float64(0.41570993567446674)]
EX_cpd00156_e	[np.float64(0.41570993567446674)]
EX_cpd00308_e	[np.float64(0.41570993567446674)]
EX_cpd01329_e	[np.float64(0.41570993567446674)]
EX_cpd00179_e	[np.float64(0.41570993567446674)]
EX_cpd08023_e	[np.float64(0.41570993567446674)]
EX_cpd11590_e	[np.float64(0.41570993567446674)]
EX_cpd00254_e	[np.float64(0.41570993567446674)]
EX_cpd00030_e	[np.float64(0.41570993567446674)]
EX_cpd11574_e	[np.float64(0.41570993567446674)]
EX_cpd11575_e	[np.float64(0.41570993567446674)]
EX_cpd00971_e	[np.float64(0.41570993567446674)]
EX_cpd00122_e	[np.float64(0.41570993567446674)]
EX_cpd00013_e	[np.float64(0.41570993567446674)]
EX_cpd00244_e	[np.float64(0.41570993567446674)]
EX_cpd00209_e	[np.float64(0.41570993567446674)]
EX_cpd00075_e	[np.float64(0.41570993567446674)]
EX_cpd00528_e	[np.float64(0.41570993567446674)]
EX_cpd00007_e	[np.float64(0.41570993567446674)]
EX_cpd00064_e	[np.float64(0.41570993567446674)]
EX_cpd04097_e	[np.float64(0.41570993567446674)]
EX_cpd00009_e	[np.float64(0.41570993567446674)]
EX_cpd00012_e	[np.float64(0.41570993567446674)]
EX_cpd00141_e	[np.float64(0.41570993567446674)]
EX_cpd00118_e	[np.float64(0.41570993567446674)]
EX_cpd00020_e	[np.float64(0.41570993567446674)]
EX_cpd00588_e	[np.float64(0.41570993567446674)]
EX_cpd00264_e	[np.float64(0.41570993567446674)]
EX_cpd00036_e	[np.float64(0.41570993567446674)]
EX_cpd00048_e	[np.float64(0.41570993567446674)]
EX_cpd09878_e	[np.float64(0.41570993567446674)]
EX_cpd00210_e	[np.float64(0.41570993567446674)]
EX_cpd00305_e	[np.float64(0.41570993567446674)]
EX_cpd00184_e	[np.float64(0.41570993567446674)]
EX_cpd01242_e	[np.float64(0.41570993567446674)]
EX_cpd00851_e	[np.float64(0.41570993567446674)]
EX_cpd00092_e	[np.float64(0.41570993567446674)]
EX_cpd00073_e	[np.float64(0.41570993567446674)]
EX_cpd00249_e	[np.float64(0.41570993567446674)]
EX_cpd03424_e	[np.float64(0.41570993567446674)]
