reaction	linear_coefficient
rxn05343	[0.5126709578338452]
rxn05344	[0.5126709578338452]
rxn00189	[0.5016651023647566]
rxn02569	[0.6099320061653256]
rxn01255	[0.5559265293286351]
rxn05104	[0.6099320061653256]
rxn01620	[0.6099320061653256]
rxn05092	[0.12029941285447784]
rxn05091	[0.12029941285447784]
rxn05107	[0.5303315166098245]
rxn01406	[np.float64(0.35948195363569563)]
rxn00222	[np.float64(0.35948195363569563)]
rxn00676	[np.float64(0.35948195363569563)]
rxn02167	[np.float64(0.35948195363569563)]
rxn05256	[np.float64(0.35948195363569563)]
rxn01257	[0.023294314650185458]
rxn00147	[0.6089082056565732]
rxn06831	[0.1858226454146331]
rxn05627	[0.04786552686024369]
rxn13884	[np.float64(0.35948195363569563)]
rxn01211	[0.22805441640067067]
rxn00322	[np.float64(0.35948195363569563)]
rxn13809	[0.5287958158466959]
rxn05687	[0.5287958158466959]
rxn10182	[0.5287958158466959]
rxn09660	[0.5287958158466959]
rxn00693	[0.6083963054021969]
rxn05232	[0.6608660814757588]
rxn05235	[0.6608660814757588]
rxn05234	[0.6608660814757588]
rxn05236	[0.6608660814757588]
rxn03052	[0.12413866476229944]
rxn00134	[0.6147950585818998]
rxn01987	[0.6147950585818998]
rxn00772	[0.6147950585818998]
rxn01538	[0.6147950585818998]
rxn03900	[0.5559265293286351]
rxn03901	[0.5559265293286351]
rxn05244	[0.6124915074372067]
rxn05243	[0.6124915074372067]
rxn00988	[np.float64(0.35948195363569563)]
rxn00290	[0.5421052224604773]
rxn05484	[0.5303315166098245]
rxn05683	[0.5303315166098245]
rxn12405	[0.6608660814757588]
rxn00993	[0.5971344998059204]
rxn01825	[0.5955987990427917]
rxn00991	[0.6304080163403741]
rxn01355	[np.float64(0.35948195363569563)]
rxn01504	[np.float64(0.35948195363569563)]
rxn02898	[np.float64(0.35948195363569563)]
rxn00701	[0.5016651023647566]
rxn00213	[0.5016651023647566]
rxn05063	[np.float64(0.35948195363569563)]
rxn08277	[np.float64(0.35948195363569563)]
rxn00102	[np.float64(0.35948195363569563)]
rxn00728	[0.6114677069284543]
rxn01437	[np.float64(0.35948195363569563)]
rxn13299	[np.float64(0.35948195363569563)]
rxn01134	[0.5287958158466959]
rxn13817	[np.float64(0.35948195363569563)]
rxn13643	[0.5057603043997663]
rxn10160	[np.float64(0.35948195363569563)]
rxn05565	[np.float64(0.35948195363569563)]
rxn05572	[np.float64(0.35948195363569563)]
rxn01245	[0.5287958158466959]
rxn02950	[0.5287958158466959]
rxn10537	[0.5019210524919446]
rxn01921	[0.6608660814757588]
rxn13791	[0.5057603043997663]
rJB00278	[np.float64(0.35948195363569563)]
rxn01275	[0.2052748550809292]
rxn05571	[0.6844134931770647]
rxn00547	[0.3150774596446269]
rxn09370	[0.6375746199016411]
rxn13797	[0.6145391084547116]
rxn13813	[0.6145391084547116]
rPY00217	[0.8525727267396507]
rxn04786	[np.float64(0.35948195363569563)]
rxn00007	[0.5945749985340392]
rxn10974	[0.21500095991407725]
rxn00588	[0.5313553171185769]
rxn02971	[0.872792786787511]
rxn02782	[np.float64(0.35948195363569563)]
rxn00478	[0.17072158791053482]
rxn10260	[0.5374981201710916]
rxn10263	[0.5374981201710916]
rxn13815	[0.5374981201710916]
rxn10259	[0.5374981201710916]
rxn10264	[0.5374981201710916]
rxn10262	[0.5374981201710916]
rxn10261	[0.5374981201710916]
rxn09108	[0.5374981201710916]
rxn09109	[0.5374981201710916]
rxn09110	[0.5374981201710916]
rxn09111	[0.5374981201710916]
rxn09112	[0.5374981201710916]
rxn09113	[0.5374981201710916]
rxn09114	[0.5374981201710916]
rxn12221	[0.6460209740988486]
rxn03136	[0.5697478361967928]
rxn00800	[0.5697478361967928]
rxn00336	[np.float64(0.35948195363569563)]
rxn02986	[0.1863345456690093]
rxn06447	[0.28103609272860874]
rxn05559	[0.6022535023496824]
rxn01333	[np.float64(0.35948195363569563)]
rxn00191	[0.276940890693599]
rxn00710	[np.float64(0.35948195363569563)]
rxn03513	[0.6032773028584348]
rxn02775	[0.6964431491549056]
rxn03512	[0.23829242148819496]
rxn03491	[0.276940890693599]
rxn13800	[0.7153834585668255]
rxn05188	[0.7153834585668255]
rxn03514	[0.5111352570707165]
rxn01513	[np.float64(0.35948195363569563)]
rxn03841	[0.3580770810122288]
rxn05451	[0.6580506300766897]
rxn05455	[0.6580506300766897]
rxn05453	[0.6580506300766897]
rxn05452	[0.6580506300766897]
rxn05456	[0.6580506300766897]
rxn05454	[0.6580506300766897]
rxn05358	[0.6580506300766897]
rxn05408	[0.6580506300766897]
rxn05383	[0.6580506300766897]
rxn05458	[0.6580506300766897]
rxn05465	[0.6580506300766897]
rxn05459	[0.6580506300766897]
rxn05457	[0.6580506300766897]
rxn02405	[0.08984134771909316]
rxn13880	[0.18838214668651418]
rxn05306	[0.13949567239358582]
rxn01022	[0.6345032183753838]
rxn01360	[0.6181224102353451]
rxn08335	[0.6181224102353451]
rxn36698	[0.6181224102353451]
rxn08336	[0.6181224102353451]
rxn02028	[0.5559265293286351]
rxn05957	[0.5287958158466959]
rxn00790	[0.5789620407755648]
rxn01603	[0.5313553171185769]
rxn00689	[0.5313553171185769]
rxn02508	[0.2833396438733017]
rxn06937	[0.6608660814757588]
rxn13915	[0.6089082056565732]
rxn13916	[0.6089082056565732]
rxn13917	[0.6089082056565732]
rxn00295	[1.0]
rxn13833	[0.5572062799645757]
rxn08040	[0.5572062799645757]
rxn13922	[0.608140355275009]
rxn00297	[0.6964431491549056]
rxn13923	[np.float64(0.35948195363569563)]
rxn13912	[np.float64(0.35948195363569563)]
rxn13911	[0.9306375155320231]
rxn00364	[0.2835955940004898]
rxn01219	[0.2835955940004898]
rxn02476	[0.6570268295679373]
rxn01256	[0.5697478361967928]
rxn01000	[0.5697478361967928]
rxn03445	[0.5584860306005162]
rxn02914	[0.5584860306005162]
rxn03057	[0.7025859522074202]
rxn12892	[0.574610888613367]
rxn05003	[0.574610888613367]
rxn08353	[0.574610888613367]
rxn03395	[0.574610888613367]
rxn05672	[0.2490423268300954]
rxn05298	[0.2490423268300954]
rxn01476	[np.float64(0.35948195363569563)]
rxn09502	[0.5966225995515442]
rxn00216	[0.5966225995515442]
rxn01477	[0.5057603043997663]
rxn05595	[0.1579240815511295]
rxn09171	[0.22933416703661122]
rxn13873	[0.27873254158391575]
rxn03167	[0.5712835369599215]
rxn01398	[0.5712835369599215]
rxn08766	[0.507807905417271]
rxn03511	[0.8469418239415122]
rxn00166	[np.float64(0.35948195363569563)]
rxn00374	[np.float64(0.35948195363569563)]
rxn13864	[np.float64(0.35948195363569563)]
rxn13860	[0.17456083981835643]
rxn13903	[0.011520608799532562]
rxn13902	[0.2091141069887508]
rxn01672	[0.16713828612990134]
rxn06443	[np.float64(0.35948195363569563)]
rPY00215	[np.float64(0.35948195363569563)]
rxn01434	[0.6234973629062953]
rxn01465	[np.float64(0.35948195363569563)]
rxn13920	[np.float64(0.35948195363569563)]
rxn01492	[0.5559265293286351]
rxn02314	[0.5559265293286351]
rxn05581	[0.5305874667370125]
rxn10254	[0.05477618029432257]
rxn10257	[0.05477618029432257]
rxn06139	[0.05477618029432257]
rxn08294	[0.05477618029432257]
rxn08295	[0.05477618029432257]
rxn08296	[0.05477618029432257]
rxn08297	[0.05477618029432257]
rxn08298	[0.05477618029432257]
rxn08299	[0.05477618029432257]
rxn08300	[0.05477618029432257]
rxn10253	[0.05477618029432257]
rxn10258	[0.05477618029432257]
rxn10256	[0.05477618029432257]
rxn10255	[0.05477618029432257]
rxn00132	[0.26542313497013426]
rxn00363	[0.26542313497013426]
rxn01507	[0.26542313497013426]
rxn01218	[0.26542313497013426]
rxn01445	[0.26542313497013426]
rxn01145	[0.26542313497013426]
rxn01521	[0.26542313497013426]
rxn00913	[0.26542313497013426]
rxn00831	[0.26542313497013426]
rxn00708	[0.26542313497013426]
rxn01961	[0.26542313497013426]
rxn03910	[np.float64(0.35948195363569563)]
rxn03907	[0.6286163654500575]
rxn00459	[0.2802682423470444]
rxn02331	[0.6032773028584348]
rxn00412	[0.1510134281170506]
rxn00410	[0.1510134281170506]
rxn06673	[np.float64(0.35948195363569563)]
rxn13874	[0.5725632875958621]
rxn13882	[0.6503721262610465]
rxn13881	[0.6099320061653256]
rxn13889	[0.3168691105349436]
rxn05030	[0.7153834585668255]
rxn00119	[0.6368067695200768]
rxn01517	[0.6368067695200768]
rxn03087	[0.5863845944640199]
rxn03031	[0.20399510444498867]
rxn10206	[0.3263392652409036]
rxn10209	[0.3263392652409036]
rxn08546	[0.3263392652409036]
rxn08547	[0.3263392652409036]
rxn08548	[0.3263392652409036]
rxn08549	[0.3263392652409036]
rxn08551	[0.3263392652409036]
rxn10205	[0.3263392652409036]
rxn10210	[0.3263392652409036]
rxn10208	[0.3263392652409036]
rxn10207	[0.3263392652409036]
rxn10203	[0.3263392652409036]
rxn10202	[0.3263392652409036]
rxn10204	[0.3263392652409036]
rxn08067	[0.5794739410299409]
rxn00097	[0.5794739410299409]
rxn01127	[0.5794739410299409]
rxn08066	[0.5794739410299409]
rxn00251	[np.float64(0.35948195363569563)]
rxn05516	[0.9605836804130315]
rxn03446	[0.1458944255732885]
rxn01069	[0.1458944255732885]
rxn04783	[0.2833396438733017]
rxn01484	[0.33529751969248733]
rxn02005	[0.3125179583727458]
rxn03084	[0.20962600724312702]
rxn05301	[0.24136382301445222]
rxn00917	[0.5057603043997663]
rxn00409	[0.512415007706657]
rxn00839	[0.512415007706657]
rxn01673	[0.512415007706657]
rxn01353	[0.512415007706657]
rxn01512	[0.512415007706657]
rxn01678	[0.512415007706657]
rxn00237	[0.512415007706657]
rxn00117	[0.512415007706657]
rxn00423	[0.30586325506585504]
rxn06971	[0.276940890693599]
rxn10144	[np.float64(0.35948195363569563)]
rxn05625	[0.04786552686024369]
rxn05557	[np.float64(0.35948195363569563)]
rxn00131	[0.6982348000452223]
rxn02484	[0.08984134771909316]
rxn03108	[0.08984134771909316]
rxn06441	[0.1970844510109098]
rxn10199	[0.30586325506585504]
rxn02155	[0.5016651023647566]
rxn13044	[0.03941917266303617]
rxn05551	[0.12029941285447784]
rxn00001	[0.15920383218707002]
rxn13826	[0.5057603043997663]
rxn01466	[0.5057603043997663]
rxn03909	[0.6608660814757588]
rxn05515	[0.5290517659738839]
rxn10266	[np.float64(0.35948195363569563)]
rxn10269	[np.float64(0.35948195363569563)]
rxn10265	[np.float64(0.35948195363569563)]
rxn10270	[np.float64(0.35948195363569563)]
rxn10268	[np.float64(0.35948195363569563)]
rxn10267	[np.float64(0.35948195363569563)]
rxn09101	[np.float64(0.35948195363569563)]
rxn09102	[np.float64(0.35948195363569563)]
rxn09103	[np.float64(0.35948195363569563)]
rPY00173	[np.float64(0.35948195363569563)]
rxn09104	[np.float64(0.35948195363569563)]
rxn09105	[np.float64(0.35948195363569563)]
rPY00176	[np.float64(0.35948195363569563)]
rxn09106	[np.float64(0.35948195363569563)]
rxn09107	[np.float64(0.35948195363569563)]
rxn13887	[np.float64(0.35948195363569563)]
rxn00438	[0.2490423268300954]
rxn03080	[0.30330375379397395]
rxn13905	[0.12618626577980427]
rxn02475	[0.5863845944640199]
rxn07099	[0.512415007706657]
rxn02366	[0.6964431491549056]
rJB00223	[0.08984134771909316]
rxn13798	[0.6608660814757588]
rxn04454	[0.5597657812364567]
rxn01258	[np.float64(0.35948195363569563)]
rxn00792	[0.6964431491549056]
rxn05526	[0.5287958158466959]
rxn05618	[np.float64(0.35948195363569563)]
rxn10963	[np.float64(0.35948195363569563)]
rxn01636	[0.8431025720336908]
rxn13883	[0.11953156247291351]
rxn00851	[np.float64(0.35948195363569563)]
rxn02286	[np.float64(0.35948195363569563)]
rxn03408	[np.float64(0.35948195363569563)]
rxn02008	[0.3125179583727458]
rxn03904	[0.5597657812364567]
rxn03164	[np.float64(0.35948195363569563)]
rxn02011	[0.30586325506585504]
rxn03917	[0.279244441838292]
rxn06448	[0.18223934363399963]
rxn00789	[0.18838214668651418]
rxn00461	[np.float64(0.35948195363569563)]
rxn01117	[0.5694918860696048]
rxn02404	[0.19938800215560273]
rJB00241	[np.float64(0.35948195363569563)]
rxn02402	[np.float64(0.35948195363569563)]
rxn00100	[0.014336060198601732]
rxn00392	[0.6406460214278985]
rxn00179	[np.float64(0.35948195363569563)]
rxn09037	[0.6293842158316216]
rxn05028	[0.6293842158316216]
rxn00014	[0.6099320061653256]
rxn09674	[0.5945749985340392]
rxn00915	[0.3570532805034764]
rxn00836	[0.3570532805034764]
rxn12218	[np.float64(0.35948195363569563)]
rxn00193	[np.float64(0.35948195363569563)]
rxn09179	[np.float64(0.35948195363569563)]
rxn03908	[0.11006140776695357]
rxn00770	[0.5948309486612273]
rxn10227	[0.7215262616193401]
rxn10230	[0.7215262616193401]
rxn13816	[0.7215262616193401]
rxn10226	[0.7215262616193401]
rxn10231	[0.7215262616193401]
rxn10229	[0.7215262616193401]
rxn10228	[0.7215262616193401]
rxn09205	[0.7215262616193401]
rxn09206	[0.7215262616193401]
rxn09207	[0.7215262616193401]
rPY00164	[0.7215262616193401]
rxn09208	[0.7215262616193401]
rxn09209	[0.7215262616193401]
rPY00169	[0.7215262616193401]
rxn09210	[0.7215262616193401]
rxn09211	[0.7215262616193401]
rxn00912	[0.7181989099658946]
rxn01791	[np.float64(0.35948195363569563)]
rxn00346	[0.07960334263156889]
rxn01977	[0.5234208631757457]
rxn02380	[0.5234208631757457]
rxn00558	[0.5234208631757457]
rxn00747	[0.5006413018560041]
rxn01485	[0.5851048438280793]
rxn02201	[0.6964431491549056]
rxn10171	[0.6099320061653256]
rxn05470	[0.6099320061653256]
rxn05602	[0.6099320061653256]
rxn10571	[0.5057603043997663]
rxn05616	[np.float64(0.35948195363569563)]
rxn06672	[0.6066046545118803]
rxn00832	[0.12951361743324966]
rxn03137	[0.12951361743324966]
rxn02895	[np.float64(0.35948195363569563)]
rxn05157	[np.float64(0.35948195363569563)]
rxn01294	[0.12029941285447784]
rxn00838	[np.float64(0.35948195363569563)]
rxn02875	[0.5016651023647566]
rxn01416	[np.float64(0.35948195363569563)]
rxn10233	[0.3376010708371802]
rxn10236	[0.3376010708371802]
rxn10232	[0.3376010708371802]
rxn10237	[0.3376010708371802]
rxn10235	[0.3376010708371802]
rxn10234	[0.3376010708371802]
rxn13894	[0.3376010708371802]
rxn09197	[0.3376010708371802]
rxn09198	[0.3376010708371802]
rxn09199	[0.3376010708371802]
rPY00165	[0.3376010708371802]
rxn09200	[0.3376010708371802]
rxn09201	[0.3376010708371802]
rPY00170	[0.3376010708371802]
rxn09202	[0.3376010708371802]
rxn09203	[0.3376010708371802]
rxn09997	[0.6311758667219385]
rxn00260	[np.float64(0.35948195363569563)]
rxn13878	[0.7924244468504456]
rxn13879	[0.7924244468504456]
rxn03916	[0.5666764346705357]
rxn03918	[0.5666764346705357]
rxn13867	[0.14794202659079334]
rxn13866	[0.14794202659079334]
rxn13869	[0.14794202659079334]
rPY00222	[0.6311758667219385]
rPY00221	[0.5802417914115052]
rxn01575	[0.33427371918373483]
rxn00903	[0.33427371918373483]
rxn06077	[0.8356800183452356]
rxn02268	[0.527004164956379]
rxn00453	[0.2441792744135214]
rxn02288	[0.1673942362570894]
rxn02212	[np.float64(0.35948195363569563)]
rxn01739	[0.5287958158466959]
rxn06432	[0.6214497618887904]
rxn12879	[0.11287685916602273]
rxn09039	[0.11287685916602273]
rxn02835	[0.6019975522224943]
rxn02834	[np.float64(0.35948195363569563)]
rxn01514	[np.float64(0.35948195363569563)]
rxn01642	[np.float64(0.35948195363569563)]
rxn05299	[0.5057603043997663]
rxn05494	[0.3150774596446269]
rxn12604	[np.float64(0.35948195363569563)]
rxn02085	[np.float64(0.35948195363569563)]
rxn01640	[0.0023064042207607246]
rxn00549	[0.5287958158466959]
rxn01106	[0.5016651023647566]
rxn03175	[0.23445316958037335]
rxn02473	[0.5016651023647566]
rxn01997	[0.6211938117616024]
rxn01675	[np.float64(0.35948195363569563)]
rxn02000	[0.23086986779973986]
rxn10131	[0.5093436061803999]
rxn00395	[np.float64(0.35948195363569563)]
rxn00114	[np.float64(0.35948195363569563)]
rxn00137	[0.5597657812364567]
rxn00247	[0.5602776814908329]
rxn00646	[0.718966760347459]
rxn00192	[0.6099320061653256]
rxn00469	[0.5996940010778014]
rxn08968	[0.5996940010778014]
rxn09040	[0.15664433091518898]
rxn13108	[0.30458350442991455]
rxn09042	[0.30458350442991455]
rxn10165	[0.30586325506585504]
rxn00029	[np.float64(0.35948195363569563)]
rxn02264	[0.507807905417271]
rxn00060	[0.5016651023647566]
rxn00802	[0.276940890693599]
rxn10581	[0.276940890693599]
rxn00313	[0.5559265293286351]
rxn01974	[0.6306639664675623]
rxn08262	[0.5032008031278852]
rxn09167	[0.5287958158466959]
rxn37076	[0.5287958158466959]
rxn09177	[0.6503721262610465]
rxn02341	[0.6503721262610465]
rxn01519	[np.float64(0.35948195363569563)]
rxn00704	[0.6022535023496824]
rxn01329	[0.6022535023496824]
rxn01917	[0.5559265293286351]
rxn01362	[0.6608660814757588]
rxn01509	[0.5559265293286351]
rxn00239	[0.5559265293286351]
rxn00242	[0.5016651023647566]
rxn00966	[0.574610888613367]
rxn03893	[0.20988195737031515]
rxn05034	[0.20988195737031515]
rxn05638	[np.float64(0.35948195363569563)]
rxn13818	[0.5584860306005162]
rxn10053	[0.1103173578941417]
rxn05115	[0.28052419247423255]
rxn00347	[0.6178664601081569]
rxn13899	[0.5287958158466959]
rxn13900	[0.4991056010928755]
rxn13901	[np.float64(0.35948195363569563)]
rxn00642	[0.6145391084547116]
rxn05214	[np.float64(0.35948195363569563)]
rxn05211	[0.5789620407755648]
rxn10151	[np.float64(0.35948195363569563)]
rxn05217	[np.float64(0.35948195363569563)]
rxn05297	[0.2490423268300954]
rxn13832	[0.6864610941945695]
rxn00124	[0.507807905417271]
rxn01807	[0.507807905417271]
rxn01396	[0.507807905417271]
rxn05493	[np.float64(0.35948195363569563)]
rxn00555	[np.float64(0.35948195363569563)]
rxn03638	[0.5357064692807747]
rxn00293	[0.5357064692807747]
rxn05064	[np.float64(0.35948195363569563)]
rxn05467	[np.float64(0.35948195363569563)]
rxn05319	[np.float64(0.35948195363569563)]
rxn10577	[np.float64(0.35948195363569563)]
rxn05468	[np.float64(0.35948195363569563)]
rPY00182	[np.float64(0.35948195363569563)]
rxn13868	[np.float64(0.35948195363569563)]
rPY00219	[0.2835955940004898]
rxn13876	[np.float64(0.35948195363569563)]
rxn13871	[np.float64(0.35948195363569563)]
rPY00180	[np.float64(0.35948195363569563)]
rPY00166	[np.float64(0.35948195363569563)]
rPY00171	[np.float64(0.35948195363569563)]
rPY00174	[np.float64(0.35948195363569563)]
rPY00177	[np.float64(0.35948195363569563)]
rxn13926	[np.float64(0.35948195363569563)]
rxn02250	[np.float64(0.35948195363569563)]
rxn01093	[np.float64(0.35948195363569563)]
rxn05118	[np.float64(0.35948195363569563)]
rxn13799	[np.float64(0.35948195363569563)]
rxn05488	[0.5111352570707165]
rxn01748	[np.float64(0.35948195363569563)]
rxn05495	[np.float64(0.35948195363569563)]
rxn05511	[np.float64(0.35948195363569563)]
rxn13789	[np.float64(0.35948195363569563)]
rxn13921	[np.float64(0.35948195363569563)]
rxn13822	[np.float64(0.35948195363569563)]
rxn13825	[np.float64(0.35948195363569563)]
rxn09683	[np.float64(0.35948195363569563)]
EX_cpd00797_e	[np.float64(0.35948195363569563)]
EX_cpd17085_e	[np.float64(0.35948195363569563)]
EX_cpd00176_e	[np.float64(0.35948195363569563)]
EX_cpd00024_e	[np.float64(0.35948195363569563)]
EX_cpd00489_e	[np.float64(0.35948195363569563)]
EX_cpd00029_e	[np.float64(0.35948195363569563)]
EX_cpd00142_e	[np.float64(0.35948195363569563)]
EX_cpd00182_e	[np.float64(0.35948195363569563)]
EX_cpd11587_e	[np.float64(0.35948195363569563)]
EX_cpd11584_e	[np.float64(0.35948195363569563)]
EX_cpd11593_e	[np.float64(0.35948195363569563)]
EX_cpd11583_e	[np.float64(0.35948195363569563)]
EX_cpd11586_e	[np.float64(0.35948195363569563)]
EX_cpd11582_e	[np.float64(0.35948195363569563)]
EX_cpd01092_e	[np.float64(0.35948195363569563)]
EX_cpd00162_e	[np.float64(0.35948195363569563)]
EX_cpd01262_e	[np.float64(0.35948195363569563)]
EX_cpd01048_e	[np.float64(0.35948195363569563)]
EX_cpd04098_e	[np.float64(0.35948195363569563)]
EX_cpd00540_e	[np.float64(0.35948195363569563)]
EX_cpd11596_e	[np.float64(0.35948195363569563)]
EX_cpd00211_e	[np.float64(0.35948195363569563)]
EX_cpd00063_e	[np.float64(0.35948195363569563)]
EX_cpd00635_e	[np.float64(0.35948195363569563)]
EX_cpd01012_e	[np.float64(0.35948195363569563)]
EX_cpd00098_e	[np.float64(0.35948195363569563)]
EX_cpd11595_e	[np.float64(0.35948195363569563)]
EX_cpd00137_e	[np.float64(0.35948195363569563)]
EX_cpd00099_e	[np.float64(0.35948195363569563)]
EX_cpd00011_e	[np.float64(0.35948195363569563)]
EX_cpd00149_e	[np.float64(0.35948195363569563)]
EX_cpd00058_e	[np.float64(0.35948195363569563)]
EX_cpd01015_e	[np.float64(0.35948195363569563)]
EX_cpd01017_e	[np.float64(0.35948195363569563)]
EX_cpd00381_e	[np.float64(0.35948195363569563)]
EX_cpd00367_e	[np.float64(0.35948195363569563)]
EX_cpd00307_e	[np.float64(0.35948195363569563)]
EX_cpd00117_e	[np.float64(0.35948195363569563)]
EX_cpd00438_e	[np.float64(0.35948195363569563)]
EX_cpd00654_e	[np.float64(0.35948195363569563)]
EX_cpd00277_e	[np.float64(0.35948195363569563)]
EX_cpd03279_e	[np.float64(0.35948195363569563)]
EX_cpd00412_e	[np.float64(0.35948195363569563)]
EX_cpd00082_e	[np.float64(0.35948195363569563)]
EX_cpd00072_e	[np.float64(0.35948195363569563)]
EX_cpd00653_e	[np.float64(0.35948195363569563)]
EX_cpd00280_e	[np.float64(0.35948195363569563)]
EX_cpd00609_e	[np.float64(0.35948195363569563)]
EX_cpd00027_e	[np.float64(0.35948195363569563)]
EX_cpd00079_e	[np.float64(0.35948195363569563)]
EX_cpd00221_e	[np.float64(0.35948195363569563)]
EX_cpd01307_e	[np.float64(0.35948195363569563)]
EX_cpd00386_e	[np.float64(0.35948195363569563)]
EX_cpd00637_e	[np.float64(0.35948195363569563)]
EX_cpd00652_e	[np.float64(0.35948195363569563)]
EX_cpd00105_e	[np.float64(0.35948195363569563)]
EX_cpd00550_e	[np.float64(0.35948195363569563)]
EX_cpd11579_e	[np.float64(0.35948195363569563)]
EX_cpd00021_e	[np.float64(0.35948195363569563)]
EX_cpd10516_e	[np.float64(0.35948195363569563)]
EX_cpd03724_e	[np.float64(0.35948195363569563)]
EX_cpd00106_e	[np.float64(0.35948195363569563)]
EX_cpd00108_e	[np.float64(0.35948195363569563)]
EX_cpd00164_e	[np.float64(0.35948195363569563)]
EX_cpd11581_e	[np.float64(0.35948195363569563)]
EX_cpd11589_e	[np.float64(0.35948195363569563)]
EX_cpd00100_e	[np.float64(0.35948195363569563)]
EX_cpd00080_e	[np.float64(0.35948195363569563)]
EX_cpd00033_e	[np.float64(0.35948195363569563)]
EX_cpd00139_e	[np.float64(0.35948195363569563)]
EX_cpd15603_e	[np.float64(0.35948195363569563)]
EX_cpd11580_e	[np.float64(0.35948195363569563)]
EX_cpd11592_e	[np.float64(0.35948195363569563)]
EX_cpd15604_e	[np.float64(0.35948195363569563)]
EX_cpd11591_e	[np.float64(0.35948195363569563)]
EX_cpd15605_e	[np.float64(0.35948195363569563)]
EX_cpd11588_e	[np.float64(0.35948195363569563)]
EX_cpd15606_e	[np.float64(0.35948195363569563)]
EX_cpd00067_e	[np.float64(0.35948195363569563)]
EX_cpd00001_e	[np.float64(0.35948195363569563)]
EX_cpd00268_e	[np.float64(0.35948195363569563)]
EX_cpd11578_e	[np.float64(0.35948195363569563)]
EX_cpd00531_e	[np.float64(0.35948195363569563)]
EX_cpd00226_e	[np.float64(0.35948195363569563)]
EX_cpd00246_e	[np.float64(0.35948195363569563)]
EX_cpd03048_e	[np.float64(0.35948195363569563)]
EX_cpd00205_e	[np.float64(0.35948195363569563)]
EX_cpd03091_e	[np.float64(0.35948195363569563)]
EX_cpd00035_e	[np.float64(0.35948195363569563)]
EX_cpd11585_e	[np.float64(0.35948195363569563)]
EX_cpd00224_e	[np.float64(0.35948195363569563)]
EX_cpd00051_e	[np.float64(0.35948195363569563)]
EX_cpd00132_e	[np.float64(0.35948195363569563)]
EX_cpd00041_e	[np.float64(0.35948195363569563)]
EX_cpd00395_e	[np.float64(0.35948195363569563)]
EX_cpd00084_e	[np.float64(0.35948195363569563)]
EX_cpd00023_e	[np.float64(0.35948195363569563)]
EX_cpd00053_e	[np.float64(0.35948195363569563)]
EX_cpd00119_e	[np.float64(0.35948195363569563)]
EX_cpd00121_e	[np.float64(0.35948195363569563)]
EX_cpd00322_e	[np.float64(0.35948195363569563)]
EX_cpd00159_e	[np.float64(0.35948195363569563)]
EX_cpd00107_e	[np.float64(0.35948195363569563)]
EX_cpd00039_e	[np.float64(0.35948195363569563)]
EX_cpd00130_e	[np.float64(0.35948195363569563)]
EX_cpd00060_e	[np.float64(0.35948195363569563)]
EX_cpd11576_e	[np.float64(0.35948195363569563)]
EX_cpd01914_e	[np.float64(0.35948195363569563)]
EX_cpd00066_e	[np.float64(0.35948195363569563)]
EX_cpd00129_e	[np.float64(0.35948195363569563)]
EX_cpd00054_e	[np.float64(0.35948195363569563)]
EX_cpd00161_e	[np.float64(0.35948195363569563)]
EX_cpd00065_e	[np.float64(0.35948195363569563)]
EX_cpd00069_e	[np.float64(0.35948195363569563)]
EX_cpd00156_e	[np.float64(0.35948195363569563)]
EX_cpd00308_e	[np.float64(0.35948195363569563)]
EX_cpd01329_e	[np.float64(0.35948195363569563)]
EX_cpd00179_e	[np.float64(0.35948195363569563)]
EX_cpd08023_e	[np.float64(0.35948195363569563)]
EX_cpd11590_e	[np.float64(0.35948195363569563)]
EX_cpd00254_e	[np.float64(0.35948195363569563)]
EX_cpd00030_e	[np.float64(0.35948195363569563)]
EX_cpd11574_e	[np.float64(0.35948195363569563)]
EX_cpd11575_e	[np.float64(0.35948195363569563)]
EX_cpd00971_e	[np.float64(0.35948195363569563)]
EX_cpd00122_e	[np.float64(0.35948195363569563)]
EX_cpd00013_e	[np.float64(0.35948195363569563)]
EX_cpd00244_e	[np.float64(0.35948195363569563)]
EX_cpd00209_e	[np.float64(0.35948195363569563)]
EX_cpd00075_e	[np.float64(0.35948195363569563)]
EX_cpd00528_e	[np.float64(0.35948195363569563)]
EX_cpd00007_e	[np.float64(0.35948195363569563)]
EX_cpd00064_e	[np.float64(0.35948195363569563)]
EX_cpd04097_e	[np.float64(0.35948195363569563)]
EX_cpd00009_e	[np.float64(0.35948195363569563)]
EX_cpd00012_e	[np.float64(0.35948195363569563)]
EX_cpd00141_e	[np.float64(0.35948195363569563)]
EX_cpd00118_e	[np.float64(0.35948195363569563)]
EX_cpd00020_e	[np.float64(0.35948195363569563)]
EX_cpd00588_e	[np.float64(0.35948195363569563)]
EX_cpd00264_e	[np.float64(0.35948195363569563)]
EX_cpd00036_e	[np.float64(0.35948195363569563)]
EX_cpd00048_e	[np.float64(0.35948195363569563)]
EX_cpd09878_e	[np.float64(0.35948195363569563)]
EX_cpd00210_e	[np.float64(0.35948195363569563)]
EX_cpd00305_e	[np.float64(0.35948195363569563)]
EX_cpd00184_e	[np.float64(0.35948195363569563)]
EX_cpd01242_e	[np.float64(0.35948195363569563)]
EX_cpd00851_e	[np.float64(0.35948195363569563)]
EX_cpd00092_e	[np.float64(0.35948195363569563)]
