reaction	linear_coefficient
rxn13853	0.33059027389246576
rxn13849	0.33059027389246576
rxn05608	0.24069587240523396
rJB00222	0.33059027389246576
rxn05614	0.36975994774311144
rxn05613	0.36975994774311144
rPY00218	0.41852619168716526
rxn05149	0.2967085060116572
rxn06600	0.2616516479153294
rxn00165	0.24343774957477915
rxn13803	0.05894858573823812
rxn06377	0.4285144585190799
rxn12549	0.3431245695246724
rxn13814	0.47023016117001754
rxn13681	0.47023016117001754
rxn13919	0.47023016117001754
rPY00172	0.36427619340402106
rPY00175	0.36427619340402106
rxn00175	0.2577346805302648
rxn05187	0.37465615697444216
rxn05151	0.5045036257893325
rxn06216	0.3672139189428194
rxn01199	0.25499280336071967
rxn08556	0.2831949685331845
rxn37440	0.2831949685331845
rxn02789	0.20368053061637384
rxn02811	0.20368053061637384
rxn03884	0.3595758325419436
rxn00214	0.4741471285550821
rxn03135	0.2757527305015618
rxn13877	0.23344948274286453
rxn13913	0.34743323364824336
rxn00980	0.3875821493451552
rxn01639	0.37681048903622766
rxn10174	0.2246363061264693
rxn05158	0.2246363061264693
rxn05147	0.25087998760640184
rxn00299	0.3025839570892541
rxn05552	0.5518989311486137
rxn05585	0.5518989311486137
rxn05621	0.5518989311486137
rxn05620	0.5518989311486137
rxn05656	0.5518989311486137
rxn08900	0.3241272777071092
rxn36761	0.3241272777071092
rxn05215	0.24598377837507115
rxn01834	0.30003792828896214
rxn01019	0.23344948274286453
rxn13805	0.42596842971878796
rxn13807	0.33411554453902387
rxn13806	0.31825182662951235
rJB00225	0.32784839672292054
rxn05560	0.32784839672292054
rxn00615	0.3468456885404837
rxn00533	0.24187096262075333
rxn05332	0.3276525483536673
rxn05335	0.3276525483536673
rxn05373	0.3276525483536673
rxn05423	0.3276525483536673
rxn05398	0.3276525483536673
rxn05377	0.3276525483536673
rxn05427	0.3276525483536673
rxn05402	0.3276525483536673
rxn05381	0.3276525483536673
rxn05431	0.3276525483536673
rxn05406	0.3276525483536673
rxn07980	0.3276525483536673
rxn05361	0.3276525483536673
rxn05411	0.3276525483536673
rxn05386	0.3276525483536673
rxn05415	0.3276525483536673
rxn05365	0.3276525483536673
rxn05390	0.3276525483536673
rxn05369	0.3276525483536673
rxn05419	0.3276525483536673
rxn05394	0.3276525483536673
rxn05462	0.3276525483536673
rxn08309	0.2209151871106579
rPY00163	0.24617962674432436
rPY00168	0.24617962674432436
rxn05528	0.025458514595936087
rxn05485	0.18507493553731716
rxn05626	0.40912546996301025
rxn05209	0.4453574182748575
rxn05582	0.2457879300058179
rxn05172	0.4949070556959243
rxn00539	0.3206020070605511
rxn00300	0.3472373852789902
rxn00048	0.2121020104942626
rxn10559	0.17097385295108472
rxn12591	0.17097385295108472
rxn06280	0.12201176063777763
rxn05190	0.4136299824558345
rxn13836	0.3860153623911294
rxn13823	0.31453070761370105
rxn13801	0.17116970132033793
rxn00006	0.330786122261719
rxn00691	0.42087637211820395
rxn00148	0.18096211978299936
rxn00206	0.4036417156239199
rxn02305	0.21778161320260628
rxn13689	0.25871392237653096
rJB00271	0.25871392237653096
rxn09240	0.14688450353293764
rxn02320	0.402858322146907
rxn05174	0.4880523627720613
rxn05533	0.23991247892822104
rxn05540	0.23991247892822104
rxn05541	0.23991247892822104
rxn05542	0.23991247892822104
rxn05543	0.23991247892822104
rxn05544	0.23991247892822104
rxn05545	0.23991247892822104
rxn05539	0.23991247892822104
rxn05546	0.23991247892822104
rxn05537	0.23991247892822104
rxn05547	0.23991247892822104
rxn05534	0.23991247892822104
rxn05535	0.23991247892822104
rxn05538	0.23991247892822104
rxn05536	0.23991247892822104
rxn12848	0.23991247892822104
rxn12849	0.23991247892822104
rxn12850	0.23991247892822104
rxn12851	0.23991247892822104
rxn13792	0.24617962674432436
rxn13793	0.24617962674432436
rxn00470	0.25146753271416156
rxn00711	0.3593799841726903
rxn08043	0.25146753271416156
rxn00003	0.25146753271416156
rxn00527	0.3585965906956774
rxn00776	0.3051299858895461
rxn00414	0.18879605455312845
rxn08792	0.253621864775947
rJB00261	0.253621864775947
rxn00405	0.28907041961078134
rxn02213	0.37348106675892273
rxn00101	0.23442872458913067
rxn13859	0.3211895521683108
rxn06439	0.09948919817365638
rxn13870	0.1725406399051105
rxn13888	0.3057175309973058
rJB00232	0.4465325084903769
rxn00867	0.38464442380635677
rxn05347	0.19290887030744627
rxn05195	0.12475363780732283
rxn13107	0.4275352166728138
rxn09044	0.4275352166728138
rxn05466	0.18860020618387527
rxn09692	0.2457879300058179
rxn00283	0.4212680688567105
rxn05145	0.36173016460372903
rxn00737	0.2820198783176651
rxn08103	0.3901281781454471
rxn00692	0.3901281781454471
rxn00433	0.36173016460372903
rxn05229	0.32647745813814794
rxn02938	0.32647745813814794
rxn13804	0.3603592260189565
rxn00162	0.29357493210360563
rxn10196	0.3072843179513316
rxn10195	0.3072843179513316
rxn10194	0.3072843179513316
rxn00640	0.37778973088249385
rxn00559	0.37778973088249385
rxn05605	0.26263088976159554
rxn05654	0.26263088976159554
rxn01300	0.46631319378495295
rxn05150	0.3360740282315562
rxn13918	0.3360740282315562
rxn05183	0.36975994774311144
rxn05219	0.36975994774311144
rxn10042	0.34488720484795143
rxn03919	0.19349641541520599
rxn02303	0.23364533111211774
rxn13890	0.3004296250274686
rxn00656	0.37269767328190984
rxn00927	0.34508305321720467
rxn01299	0.34508305321720467
rxn00926	0.3086552565361042
rxn01137	0.3086552565361042
rxn01858	0.3086552565361042
rxn00598	0.17293233664361699
rxn13865	0.22404876101870957
rxn02369	0.4531913530449867
rxn02144	0.05796934389197198
rxn05673	0.3515460494025611
rxn05574	0.3515460494025611
rxn01204	0.2013303501853351
rxn10132	0.24108756914374044
rxn01029	0.3037590473047735
rxn00853	0.24324190120552597
rxn00856	0.271639914747244
rxn05508	0.3513502010333079
rxn00777	0.24892150391386955
rxn01520	0.2124937072327691
rxn01073	0.2620433446538359
rxn00758	0.2620433446538359
rxn00898	0.06345309823106238
rxn09889	0.06345309823106238
rxn02175	0.30787186305909126
rxn01303	0.003523497239574521
rxn01304	0.003523497239574521
rxn00953	0.04523919989051215
rxn00950	0.1370920850702762
rxn00742	0.1370920850702762
rxn02302	0.1370920850702762
rxn01816	0.1370920850702762
rxn01018	0.25166338108341474
rxn00351	0.3664305254658065
rxn02312	0.34997926244853533
rxn00141	0.2937707804728588
rxn00717	0.4020749286698941
rxn01626	0.33450724127753034
rxn11268	0.019387215149086014
rxn00330	0.468859222585245
