reaction	linear_coefficient
rxn01406	[np.float64(0.24412499227414905)]
rxn00222	[0.3881696944529148]
rxn00676	[0.19290887030744627]
rxn02167	[np.float64(0.24412499227414905)]
rxn05256	[np.float64(0.24412499227414905)]
rxn01257	[0.11241519054436944]
rxn00147	[0.1725406399051105]
rxn06831	[0.07481230364774961]
rxn05627	[0.10086013675842899]
rxn13884	[np.float64(0.24412499227414905)]
rxn01211	[np.float64(0.24412499227414905)]
rxn00322	[0.3247148228148689]
rxn13809	[0.33783666355483516]
rxn05687	[0.33783666355483516]
rxn10182	[0.33783666355483516]
rxn09660	[0.33783666355483516]
rxn00693	[0.5415189675781926]
rxn05232	[0.4659214970464465]
rxn05235	[0.4659214970464465]
rxn05234	[0.4659214970464465]
rxn05236	[0.4659214970464465]
rxn03052	[np.float64(0.24412499227414905)]
rxn00134	[0.4659214970464465]
rxn01987	[0.4659214970464465]
rxn00772	[0.4659214970464465]
rxn01538	[0.4659214970464465]
rxn03900	[0.3672139189428194]
rxn03901	[0.3672139189428194]
rxn05244	[0.004306890716587434]
rxn05243	[0.004306890716587434]
rxn00988	[0.02310833416489735]
rxn00290	[0.4212680688567105]
rxn05484	[0.3672139189428194]
rxn05683	[0.3672139189428194]
rxn12405	[np.float64(0.24412499227414905)]
rxn00993	[0.23834569197419525]
rxn01825	[0.23991247892822104]
rxn00991	[0.4502536275061882]
rxn01355	[np.float64(0.24412499227414905)]
rxn01504	[np.float64(0.24412499227414905)]
rxn02898	[np.float64(0.24412499227414905)]
rxn00701	[np.float64(0.24412499227414905)]
rxn00213	[np.float64(0.24412499227414905)]
rxn05063	[0.19290887030744627]
rxn08277	[0.19290887030744627]
rxn00102	[0.23991247892822104]
rxn00728	[0.36975994774311144]
rxn01437	[np.float64(0.24412499227414905)]
rxn13299	[np.float64(0.24412499227414905)]
rxn01134	[0.3672139189428194]
rxn13817	[np.float64(0.24412499227414905)]
rxn13643	[0.3399909956166207]
rxn10160	[0.09185111177278048]
rxn05565	[0.09185111177278048]
rxn05572	[0.09185111177278048]
rxn01245	[np.float64(0.24412499227414905)]
rxn02950	[np.float64(0.24412499227414905)]
rxn10537	[np.float64(0.24412499227414905)]
rxn01921	[np.float64(0.24412499227414905)]
rxn13791	[np.float64(0.24412499227414905)]
rJB00278	[np.float64(0.24412499227414905)]
rxn01275	[np.float64(0.24412499227414905)]
rxn05571	[0.13670038833176976]
rxn00547	[0.10458125577424032]
rxn09370	[0.34508305321720467]
rxn13797	[0.1280830600846277]
rxn13813	[0.1280830600846277]
rPY00217	[0.42087637211820395]
rxn04786	[0.3247148228148689]
rxn00007	[0.4285144585190799]
rxn10974	[0.2015261985545883]
rxn00588	[np.float64(0.24412499227414905)]
rxn02971	[0.3415577825706465]
rxn02782	[0.19290887030744627]
rxn00478	[0.09733486611187088]
rxn10260	[0.3791606694672664]
rxn10263	[0.3791606694672664]
rxn13815	[0.3791606694672664]
rxn10259	[0.3791606694672664]
rxn10264	[0.3791606694672664]
rxn10262	[0.3791606694672664]
rxn10261	[0.3791606694672664]
rxn09108	[0.3791606694672664]
rxn09109	[0.3791606694672664]
rxn09110	[0.3791606694672664]
rxn09111	[0.3791606694672664]
rxn09112	[0.3791606694672664]
rxn09113	[0.3791606694672664]
rxn09114	[0.3791606694672664]
rxn12221	[0.45769586553781094]
rxn03136	[0.1625523730731959]
rxn00800	[0.1625523730731959]
rxn00336	[0.06991609441641891]
rxn02986	[0.23834569197419525]
rxn06447	[0.3276525483536673]
rxn05559	[0.3813150015290519]
rxn01333	[np.float64(0.24412499227414905)]
rxn00191	[0.23971663055896786]
rxn00710	[0.3276525483536673]
rxn03513	[0.40912546996301025]
rxn02775	[0.5421065126859523]
rxn03512	[0.33000272878470605]
rxn03491	[0.16020219264215713]
rxn13800	[0.4136299824558345]
rxn05188	[0.4136299824558345]
rxn03514	[0.36505958688103396]
rxn01513	[0.3276525483536673]
rxn03841	[0.23168684741958545]
rxn05451	[0.581276186536598]
rxn05455	[0.581276186536598]
rxn05453	[0.581276186536598]
rxn05452	[0.581276186536598]
rxn05456	[0.581276186536598]
rxn05454	[0.581276186536598]
rxn05358	[0.581276186536598]
rxn05408	[0.581276186536598]
rxn05383	[0.581276186536598]
rxn05458	[0.581276186536598]
rxn05465	[0.581276186536598]
rxn05459	[0.581276186536598]
rxn05457	[0.581276186536598]
rxn02405	[np.float64(0.24412499227414905)]
rxn13880	[0.3065009244743187]
rxn05306	[0.025458514595936087]
rxn01022	[0.46944676769300464]
rxn01360	[0.10183937860469514]
rxn08335	[0.10183937860469514]
rxn36698	[0.10183937860469514]
rxn08336	[0.10183937860469514]
rxn02028	[0.23638720828166296]
rxn05957	[0.37465615697444216]
rxn00790	[0.35996752928044995]
rxn01603	[0.39247835857648594]
rxn00689	[0.39247835857648594]
rxn02508	[0.3276525483536673]
rxn06937	[0.4396778155665139]
rxn13915	[0.4465325084903769]
rxn13916	[0.4465325084903769]
rxn13917	[0.4465325084903769]
rxn00295	[0.028592088503987742]
rxn13833	[0.33391969616977063]
rxn08040	[0.33391969616977063]
rxn13922	[0.398549658023336]
rxn00297	[0.10007674328141607]
rxn13923	[np.float64(0.24412499227414905)]
rxn13912	[np.float64(0.24412499227414905)]
rxn13911	[0.17606591055166862]
rxn00364	[0.3065009244743187]
rxn01219	[0.3065009244743187]
rxn02476	[0.025458514595936087]
rxn01256	[0.45769586553781094]
rxn01000	[0.17077800458183148]
rxn03445	[0.43027709384235896]
rxn02914	[0.43027709384235896]
rxn03057	[0.3280442450921738]
rxn12892	[0.4351733030736897]
rxn05003	[0.4351733030736897]
rxn08353	[0.4351733030736897]
rxn03395	[0.4351733030736897]
rxn05672	[0.15589352851858612]
rxn05298	[0.15589352851858612]
rxn01476	[0.330786122261719]
rxn09502	[0.4504494758754415]
rxn00216	[0.4504494758754415]
rxn01477	[0.33783666355483516]
rxn05595	[0.17077800458183148]
rxn09171	[0.12612457639209543]
rxn13873	[0.23991247892822104]
rxn03167	[np.float64(0.24412499227414905)]
rxn01398	[np.float64(0.24412499227414905)]
rxn08766	[0.3672139189428194]
rxn03511	[0.028592088503987742]
rxn00166	[0.23932493382046138]
rxn00374	[np.float64(0.24412499227414905)]
rxn13864	[0.3276525483536673]
rxn13860	[0.008028009732398773]
rxn13903	[0.10751898131303873]
rxn13902	[0.1725406399051105]
rxn01672	[0.12612457639209543]
rxn06443	[0.19290887030744627]
rPY00215	[0.23991247892822104]
rxn01434	[0.028592088503987742]
rxn01465	[np.float64(0.24412499227414905)]
rxn13920	[0.22620309308049508]
rxn01492	[0.36505958688103396]
rxn02314	[0.36505958688103396]
rxn05581	[0.3399909956166207]
rxn10254	[0.12299100248404378]
rxn10257	[0.12299100248404378]
rxn06139	[0.12299100248404378]
rxn08294	[0.12299100248404378]
rxn08295	[0.12299100248404378]
rxn08296	[0.12299100248404378]
rxn08297	[0.12299100248404378]
rxn08298	[0.12299100248404378]
rxn08299	[0.12299100248404378]
rxn08300	[0.12299100248404378]
rxn10253	[0.12299100248404378]
rxn10258	[0.12299100248404378]
rxn10256	[0.12299100248404378]
rxn10255	[0.12299100248404378]
rxn00132	[0.23168684741958545]
rxn00363	[0.23168684741958545]
rxn01507	[0.23168684741958545]
rxn01218	[0.23168684741958545]
rxn01445	[0.23168684741958545]
rxn01145	[0.23168684741958545]
rxn01521	[0.23168684741958545]
rxn00913	[0.23168684741958545]
rxn00831	[0.23168684741958545]
rxn00708	[0.23168684741958545]
rxn01961	[0.23168684741958545]
rxn03910	[0.44339893458232527]
rxn03907	[0.4128465889788216]
rxn00459	[0.4040334123624264]
rxn02331	[0.5086164415436503]
rxn00412	[0.3603592260189565]
rxn00410	[0.3603592260189565]
rxn06673	[0.3065009244743187]
rxn13874	[0.3979621129155763]
rxn13882	[0.052093892814375126]
rxn13881	[0.5045036257893325]
rxn13889	[0.3276525483536673]
rxn05030	[0.10125183349693544]
rxn00119	[0.17077800458183148]
rxn01517	[0.17077800458183148]
rxn03087	[0.389148936299181]
rxn03031	[0.12103251879151149]
rxn10206	[0.24089172077448717]
rxn10209	[0.24089172077448717]
rxn08546	[0.24089172077448717]
rxn08547	[0.24089172077448717]
rxn08548	[0.24089172077448717]
rxn08549	[0.24089172077448717]
rxn08551	[0.24089172077448717]
rxn10205	[0.24089172077448717]
rxn10210	[0.24089172077448717]
rxn10208	[0.24089172077448717]
rxn10207	[0.24089172077448717]
rxn10203	[0.24089172077448717]
rxn10202	[0.24089172077448717]
rxn10204	[0.24089172077448717]
rxn08067	[0.45475813999901243]
rxn00097	[0.45475813999901243]
rxn01127	[0.45475813999901243]
rxn08066	[0.45475813999901243]
rxn00251	[0.32569406466113504]
rxn05516	[0.5720713131816962]
rxn03446	[0.05777349552271876]
rxn01069	[0.05777349552271876]
rxn04783	[np.float64(0.24412499227414905)]
rxn01484	[0.41637185962537976]
rxn02005	[0.5244801594531618]
rxn03084	[0.3441038113709385]
rxn05301	[0.025262666226682863]
rxn00917	[0.37681048903622766]
rxn00409	[0.3280442450921738]
rxn00839	[0.3280442450921738]
rxn01673	[0.3280442450921738]
rxn01353	[0.3280442450921738]
rxn01512	[0.3280442450921738]
rxn01678	[0.3280442450921738]
rxn00237	[0.3280442450921738]
rxn00117	[0.3280442450921738]
rxn00423	[0.051114650968109]
rxn06971	[0.12612457639209543]
rxn10144	[0.31825182662951235]
rxn05625	[0.10086013675842899]
rxn05557	[0.36212186134223556]
rxn00131	[0.45475813999901243]
rxn02484	[0.23834569197419525]
rxn03108	[0.23834569197419525]
rxn06441	[0.3276525483536673]
rxn10199	[0.3072843179513316]
rxn02155	[0.52134658554511]
rxn13044	[0.17077800458183148]
rxn05551	[0.45475813999901243]
rxn00001	[0.3276525483536673]
rxn13826	[0.35702980374165155]
rxn01466	[0.35702980374165155]
rxn03909	[0.42596842971878796]
rxn05515	[0.40912546996301025]
rxn10266	[0.3186435233680188]
rxn10269	[0.3186435233680188]
rxn10265	[0.3186435233680188]
rxn10270	[0.3186435233680188]
rxn10268	[0.3186435233680188]
rxn10267	[0.3186435233680188]
rxn09101	[0.3186435233680188]
rxn09102	[0.3186435233680188]
rxn09103	[0.3186435233680188]
rPY00173	[0.3186435233680188]
rxn09104	[0.3186435233680188]
rxn09105	[0.3186435233680188]
rPY00176	[0.3186435233680188]
rxn09106	[0.3186435233680188]
rxn09107	[0.3186435233680188]
rxn13887	[0.3186435233680188]
rxn00438	[np.float64(0.24412499227414905)]
rxn03080	[0.4275352166728138]
rxn13905	[0.17195309479735085]
rxn02475	[0.45475813999901243]
rxn07099	[0.4396778155665139]
rxn02366	[0.33509478638529]
rJB00223	[0.1701904594740718]
rxn13798	[0.4531913530449867]
rxn04454	[0.32451897444561567]
rxn01258	[np.float64(0.24412499227414905)]
rxn00792	[0.0573817987842123]
rxn05526	[0.32784839672292054]
rxn05618	[np.float64(0.24412499227414905)]
rxn10963	[0.3072843179513316]
rxn01636	[0.09087186992651433]
rxn13883	[0.033684146104571676]
rxn00851	[0.3721101281741502]
rxn02286	[0.32784839672292054]
rxn03408	[0.4373276351354752]
rxn02008	[0.3276525483536673]
rxn03904	[np.float64(0.24412499227414905)]
rxn03164	[0.3554630167876257]
rxn02011	[0.33509478638529]
rxn03917	[0.18057042304449286]
rxn06448	[np.float64(0.24412499227414905)]
rxn00789	[0.32706500324590765]
rxn00461	[0.3472373852789902]
rxn01117	[0.41519676940986044]
rxn02404	[0.17097385295108472]
rJB00241	[0.23638720828166296]
rxn02402	[0.20798919473994484]
rxn00100	[0.07363721343223024]
rxn00392	[np.float64(0.24412499227414905)]
rxn00179	[0.33783666355483516]
rxn09037	[0.23991247892822104]
rxn05028	[0.23991247892822104]
rxn00014	[0.41852619168716526]
rxn09674	[0.3899323297761939]
rxn00915	[0.23991247892822104]
rxn00836	[0.23991247892822104]
rxn12218	[0.4396778155665139]
rxn00193	[0.32569406466113504]
rxn09179	[0.34508305321720467]
rxn03908	[0.12103251879151149]
rxn00770	[0.39247835857648594]
rxn10227	[np.float64(0.24412499227414905)]
rxn10230	[np.float64(0.24412499227414905)]
rxn13816	[np.float64(0.24412499227414905)]
rxn10226	[np.float64(0.24412499227414905)]
rxn10231	[np.float64(0.24412499227414905)]
rxn10229	[np.float64(0.24412499227414905)]
rxn10228	[np.float64(0.24412499227414905)]
rxn09205	[np.float64(0.24412499227414905)]
rxn09206	[np.float64(0.24412499227414905)]
rxn09207	[np.float64(0.24412499227414905)]
rPY00164	[np.float64(0.24412499227414905)]
rxn09208	[np.float64(0.24412499227414905)]
rxn09209	[np.float64(0.24412499227414905)]
rPY00169	[np.float64(0.24412499227414905)]
rxn09210	[np.float64(0.24412499227414905)]
rxn09211	[np.float64(0.24412499227414905)]
rxn00912	[0.03466338795083782]
rxn01791	[np.float64(0.24412499227414905)]
rxn00346	[0.019387215149086014]
rxn01977	[0.33509478638529]
rxn02380	[0.33509478638529]
rxn00558	[0.33509478638529]
rxn00747	[0.3478249303867499]
rxn01485	[0.36505958688103396]
rxn02201	[0.5720713131816962]
rxn10171	[0.36173016460372903]
rxn05470	[0.36173016460372903]
rxn05602	[0.36173016460372903]
rxn10571	[0.423422400918496]
rxn05616	[0.32569406466113504]
rxn06672	[0.3920866618379794]
rxn00832	[0.32569406466113504]
rxn03137	[0.32569406466113504]
rxn02895	[0.3672139189428194]
rxn05157	[0.3343113929082771]
rxn01294	[0.08597566069518363]
rxn00838	[0.32706500324590765]
rxn02875	[0.3276525483536673]
rxn01416	[np.float64(0.24412499227414905)]
rxn10233	[0.34919586897152244]
rxn10236	[0.34919586897152244]
rxn10232	[0.34919586897152244]
rxn10237	[0.34919586897152244]
rxn10235	[0.34919586897152244]
rxn10234	[0.34919586897152244]
rxn13894	[0.34919586897152244]
rxn09197	[0.34919586897152244]
rxn09198	[0.34919586897152244]
rxn09199	[0.34919586897152244]
rPY00165	[0.34919586897152244]
rxn09200	[0.34919586897152244]
rxn09201	[0.34919586897152244]
rPY00170	[0.34919586897152244]
rxn09202	[0.34919586897152244]
rxn09203	[0.34919586897152244]
rxn09997	[0.24089172077448717]
rxn00260	[np.float64(0.24412499227414905)]
rxn13878	[0.20798919473994484]
rxn13879	[0.20798919473994484]
rxn03916	[0.4036417156239199]
rxn03918	[0.4036417156239199]
rxn13867	[0.19290887030744627]
rxn13866	[0.19290887030744627]
rxn13869	[0.19290887030744627]
rPY00222	[0.45436644326050607]
rPY00221	[0.4396778155665139]
rxn01575	[0.24402529468253883]
rxn00903	[0.24402529468253883]
rxn06077	[0.4351733030736897]
rxn02268	[0.5289846719459861]
rxn00453	[0.16646934045826045]
rxn02288	[0.3544837749413596]
rxn02212	[0.45475813999901243]
rxn01739	[0.41598016288687334]
rxn06432	[0.5086164415436503]
rxn12879	[0.11633215792943401]
rxn09039	[0.11633215792943401]
rxn02835	[0.6980018146115221]
rxn02834	[np.float64(0.24412499227414905)]
rxn01514	[np.float64(0.24412499227414905)]
rxn01642	[0.10653973946677259]
rxn05299	[0.3813150015290519]
rxn05494	[np.float64(0.24412499227414905)]
rxn12604	[np.float64(0.24412499227414905)]
rxn02085	[np.float64(0.24412499227414905)]
rxn01640	[0.19290887030744627]
rxn00549	[0.36388449666551453]
rxn01106	[0.32706500324590765]
rxn03175	[np.float64(0.24412499227414905)]
rxn02473	[0.42949370036534606]
rxn01997	[0.007440464624639086]
rxn01675	[np.float64(0.24412499227414905)]
rxn02000	[0.23834569197419525]
rxn10131	[0.4040334123624264]
rxn00395	[0.3274566999844141]
rxn00114	[0.32921933530769315]
rxn00137	[0.41598016288687334]
rxn00247	[0.36975994774311144]
rxn00646	[0.01057403853269074]
rxn00192	[0.41598016288687334]
rxn00469	[0.4267518231958008]
rxn08968	[0.4267518231958008]
rxn09040	[0.17077800458183148]
rxn13108	[np.float64(0.24412499227414905)]
rxn09042	[np.float64(0.24412499227414905)]
rxn10165	[0.1370920850702762]
rxn00029	[0.32647745813814794]
rxn02264	[0.37778973088249385]
rxn00060	[0.36016337764970324]
rxn00802	[0.1370920850702762]
rxn10581	[0.15589352851858612]
rxn00313	[0.4018790803006408]
rxn01974	[0.3072843179513316]
rxn08262	[0.4375234835047284]
rxn09167	[0.32784839672292054]
rxn37076	[0.025458514595936087]
rxn09177	[0.3294151836769464]
rxn02341	[0.3294151836769464]
rxn01519	[0.32569406466113504]
rxn00704	[0.40755868300898446]
rxn01329	[0.40755868300898446]
rxn01917	[0.4275352166728138]
rxn01362	[0.5421065126859523]
rxn01509	[0.36505958688103396]
rxn00239	[0.36505958688103396]
rxn00242	[0.33000272878470605]
rxn00966	[0.007440464624639086]
rxn03893	[0.09537638241933859]
rxn05034	[0.09537638241933859]
rxn05638	[0.32784839672292054]
rxn13818	[np.float64(0.24412499227414905)]
rxn10053	[0.3472373852789902]
rxn05115	[0.2297283637270532]
rxn00347	[0.3303944255232125]
rxn13899	[0.3791606694672664]
rxn13900	[0.3399909956166207]
rxn13901	[0.3276525483536673]
rxn00642	[0.4653339519386868]
rxn05214	[0.19290887030744627]
rxn05211	[0.4396778155665139]
rxn10151	[0.3899323297761939]
rxn05217	[0.3899323297761939]
rxn05297	[0.15589352851858612]
rxn13832	[0.47023016117001754]
rxn00124	[0.33783666355483516]
rxn01807	[0.33783666355483516]
rxn01396	[0.33783666355483516]
rxn05493	[np.float64(0.24412499227414905)]
rxn00555	[0.23991247892822104]
rxn03638	[0.39247835857648594]
rxn00293	[0.39247835857648594]
rxn05064	[np.float64(0.24412499227414905)]
rxn05467	[np.float64(0.24412499227414905)]
rxn05319	[np.float64(0.24412499227414905)]
rxn10577	[np.float64(0.24412499227414905)]
rxn05468	[np.float64(0.24412499227414905)]
rPY00182	[np.float64(0.24412499227414905)]
rxn13868	[np.float64(0.24412499227414905)]
rPY00219	[0.23991247892822104]
rxn13876	[np.float64(0.24412499227414905)]
rxn13871	[np.float64(0.24412499227414905)]
rPY00180	[np.float64(0.24412499227414905)]
rPY00166	[np.float64(0.24412499227414905)]
rPY00171	[np.float64(0.24412499227414905)]
rPY00174	[np.float64(0.24412499227414905)]
rPY00177	[np.float64(0.24412499227414905)]
rxn13926	[np.float64(0.24412499227414905)]
rxn02250	[np.float64(0.24412499227414905)]
rxn01093	[np.float64(0.24412499227414905)]
rxn05118	[np.float64(0.24412499227414905)]
rxn13799	[np.float64(0.24412499227414905)]
rxn05488	[0.23991247892822104]
rxn01748	[np.float64(0.24412499227414905)]
rxn05495	[np.float64(0.24412499227414905)]
rxn05511	[np.float64(0.24412499227414905)]
rxn13789	[np.float64(0.24412499227414905)]
rxn13921	[np.float64(0.24412499227414905)]
rxn13822	[np.float64(0.24412499227414905)]
rxn13825	[np.float64(0.24412499227414905)]
rxn09683	[np.float64(0.24412499227414905)]
EX_cpd00797_e	[np.float64(0.24412499227414905)]
EX_cpd17085_e	[np.float64(0.24412499227414905)]
EX_cpd00176_e	[np.float64(0.24412499227414905)]
EX_cpd00024_e	[np.float64(0.24412499227414905)]
EX_cpd00489_e	[np.float64(0.24412499227414905)]
EX_cpd00029_e	[np.float64(0.24412499227414905)]
EX_cpd00142_e	[np.float64(0.24412499227414905)]
EX_cpd00182_e	[np.float64(0.24412499227414905)]
EX_cpd11587_e	[np.float64(0.24412499227414905)]
EX_cpd11584_e	[np.float64(0.24412499227414905)]
EX_cpd11593_e	[np.float64(0.24412499227414905)]
EX_cpd11583_e	[np.float64(0.24412499227414905)]
EX_cpd11586_e	[np.float64(0.24412499227414905)]
EX_cpd11582_e	[np.float64(0.24412499227414905)]
EX_cpd01092_e	[np.float64(0.24412499227414905)]
EX_cpd00162_e	[np.float64(0.24412499227414905)]
EX_cpd01262_e	[np.float64(0.24412499227414905)]
EX_cpd01048_e	[np.float64(0.24412499227414905)]
EX_cpd04098_e	[np.float64(0.24412499227414905)]
EX_cpd00540_e	[np.float64(0.24412499227414905)]
EX_cpd11596_e	[np.float64(0.24412499227414905)]
EX_cpd00211_e	[np.float64(0.24412499227414905)]
EX_cpd00063_e	[np.float64(0.24412499227414905)]
EX_cpd00635_e	[np.float64(0.24412499227414905)]
EX_cpd01012_e	[np.float64(0.24412499227414905)]
EX_cpd00098_e	[np.float64(0.24412499227414905)]
EX_cpd11595_e	[np.float64(0.24412499227414905)]
EX_cpd00137_e	[np.float64(0.24412499227414905)]
EX_cpd00099_e	[np.float64(0.24412499227414905)]
EX_cpd00011_e	[np.float64(0.24412499227414905)]
EX_cpd00149_e	[np.float64(0.24412499227414905)]
EX_cpd00058_e	[np.float64(0.24412499227414905)]
EX_cpd01015_e	[np.float64(0.24412499227414905)]
EX_cpd01017_e	[np.float64(0.24412499227414905)]
EX_cpd00381_e	[np.float64(0.24412499227414905)]
EX_cpd00367_e	[np.float64(0.24412499227414905)]
EX_cpd00307_e	[np.float64(0.24412499227414905)]
EX_cpd00117_e	[np.float64(0.24412499227414905)]
EX_cpd00438_e	[np.float64(0.24412499227414905)]
EX_cpd00654_e	[np.float64(0.24412499227414905)]
EX_cpd00277_e	[np.float64(0.24412499227414905)]
EX_cpd03279_e	[np.float64(0.24412499227414905)]
EX_cpd00412_e	[np.float64(0.24412499227414905)]
EX_cpd00082_e	[np.float64(0.24412499227414905)]
EX_cpd00072_e	[np.float64(0.24412499227414905)]
EX_cpd00653_e	[np.float64(0.24412499227414905)]
EX_cpd00280_e	[np.float64(0.24412499227414905)]
EX_cpd00609_e	[np.float64(0.24412499227414905)]
EX_cpd00027_e	[np.float64(0.24412499227414905)]
EX_cpd00079_e	[np.float64(0.24412499227414905)]
EX_cpd00221_e	[np.float64(0.24412499227414905)]
EX_cpd01307_e	[np.float64(0.24412499227414905)]
EX_cpd00386_e	[np.float64(0.24412499227414905)]
EX_cpd00637_e	[np.float64(0.24412499227414905)]
EX_cpd00652_e	[np.float64(0.24412499227414905)]
EX_cpd00105_e	[np.float64(0.24412499227414905)]
EX_cpd00550_e	[np.float64(0.24412499227414905)]
EX_cpd11579_e	[np.float64(0.24412499227414905)]
EX_cpd00021_e	[np.float64(0.24412499227414905)]
EX_cpd10516_e	[np.float64(0.24412499227414905)]
EX_cpd03724_e	[np.float64(0.24412499227414905)]
EX_cpd00106_e	[np.float64(0.24412499227414905)]
EX_cpd00108_e	[np.float64(0.24412499227414905)]
EX_cpd00164_e	[np.float64(0.24412499227414905)]
EX_cpd11581_e	[np.float64(0.24412499227414905)]
EX_cpd11589_e	[np.float64(0.24412499227414905)]
EX_cpd00100_e	[np.float64(0.24412499227414905)]
EX_cpd00080_e	[np.float64(0.24412499227414905)]
EX_cpd00033_e	[np.float64(0.24412499227414905)]
EX_cpd00139_e	[np.float64(0.24412499227414905)]
EX_cpd15603_e	[np.float64(0.24412499227414905)]
EX_cpd11580_e	[np.float64(0.24412499227414905)]
EX_cpd11592_e	[np.float64(0.24412499227414905)]
EX_cpd15604_e	[np.float64(0.24412499227414905)]
EX_cpd11591_e	[np.float64(0.24412499227414905)]
EX_cpd15605_e	[np.float64(0.24412499227414905)]
EX_cpd11588_e	[np.float64(0.24412499227414905)]
EX_cpd15606_e	[np.float64(0.24412499227414905)]
EX_cpd00067_e	[np.float64(0.24412499227414905)]
EX_cpd00001_e	[np.float64(0.24412499227414905)]
EX_cpd00268_e	[np.float64(0.24412499227414905)]
EX_cpd11578_e	[np.float64(0.24412499227414905)]
EX_cpd00531_e	[np.float64(0.24412499227414905)]
EX_cpd00226_e	[np.float64(0.24412499227414905)]
EX_cpd00246_e	[np.float64(0.24412499227414905)]
EX_cpd03048_e	[np.float64(0.24412499227414905)]
EX_cpd00205_e	[np.float64(0.24412499227414905)]
EX_cpd03091_e	[np.float64(0.24412499227414905)]
EX_cpd00035_e	[np.float64(0.24412499227414905)]
EX_cpd11585_e	[np.float64(0.24412499227414905)]
EX_cpd00224_e	[np.float64(0.24412499227414905)]
EX_cpd00051_e	[np.float64(0.24412499227414905)]
EX_cpd00132_e	[np.float64(0.24412499227414905)]
EX_cpd00041_e	[np.float64(0.24412499227414905)]
EX_cpd00395_e	[np.float64(0.24412499227414905)]
EX_cpd00084_e	[np.float64(0.24412499227414905)]
EX_cpd00023_e	[np.float64(0.24412499227414905)]
EX_cpd00053_e	[np.float64(0.24412499227414905)]
EX_cpd00119_e	[np.float64(0.24412499227414905)]
EX_cpd00121_e	[np.float64(0.24412499227414905)]
EX_cpd00322_e	[np.float64(0.24412499227414905)]
EX_cpd00159_e	[np.float64(0.24412499227414905)]
EX_cpd00107_e	[np.float64(0.24412499227414905)]
EX_cpd00039_e	[np.float64(0.24412499227414905)]
EX_cpd00130_e	[np.float64(0.24412499227414905)]
EX_cpd00060_e	[np.float64(0.24412499227414905)]
EX_cpd11576_e	[np.float64(0.24412499227414905)]
EX_cpd01914_e	[np.float64(0.24412499227414905)]
EX_cpd00066_e	[np.float64(0.24412499227414905)]
EX_cpd00129_e	[np.float64(0.24412499227414905)]
EX_cpd00054_e	[np.float64(0.24412499227414905)]
EX_cpd00161_e	[np.float64(0.24412499227414905)]
EX_cpd00065_e	[np.float64(0.24412499227414905)]
EX_cpd00069_e	[np.float64(0.24412499227414905)]
EX_cpd00156_e	[np.float64(0.24412499227414905)]
EX_cpd00308_e	[np.float64(0.24412499227414905)]
EX_cpd01329_e	[np.float64(0.24412499227414905)]
EX_cpd00179_e	[np.float64(0.24412499227414905)]
EX_cpd08023_e	[np.float64(0.24412499227414905)]
EX_cpd11590_e	[np.float64(0.24412499227414905)]
EX_cpd00254_e	[np.float64(0.24412499227414905)]
EX_cpd00030_e	[np.float64(0.24412499227414905)]
EX_cpd11574_e	[np.float64(0.24412499227414905)]
EX_cpd11575_e	[np.float64(0.24412499227414905)]
EX_cpd00971_e	[np.float64(0.24412499227414905)]
EX_cpd00122_e	[np.float64(0.24412499227414905)]
EX_cpd00013_e	[np.float64(0.24412499227414905)]
EX_cpd00244_e	[np.float64(0.24412499227414905)]
EX_cpd00209_e	[np.float64(0.24412499227414905)]
EX_cpd00075_e	[np.float64(0.24412499227414905)]
EX_cpd00528_e	[np.float64(0.24412499227414905)]
EX_cpd00007_e	[np.float64(0.24412499227414905)]
EX_cpd00064_e	[np.float64(0.24412499227414905)]
EX_cpd04097_e	[np.float64(0.24412499227414905)]
EX_cpd00009_e	[np.float64(0.24412499227414905)]
EX_cpd00012_e	[np.float64(0.24412499227414905)]
EX_cpd00141_e	[np.float64(0.24412499227414905)]
EX_cpd00118_e	[np.float64(0.24412499227414905)]
EX_cpd00020_e	[np.float64(0.24412499227414905)]
EX_cpd00588_e	[np.float64(0.24412499227414905)]
EX_cpd00264_e	[np.float64(0.24412499227414905)]
EX_cpd00036_e	[np.float64(0.24412499227414905)]
EX_cpd00048_e	[np.float64(0.24412499227414905)]
EX_cpd09878_e	[np.float64(0.24412499227414905)]
EX_cpd00210_e	[np.float64(0.24412499227414905)]
EX_cpd00305_e	[np.float64(0.24412499227414905)]
EX_cpd00184_e	[np.float64(0.24412499227414905)]
EX_cpd01242_e	[np.float64(0.24412499227414905)]
EX_cpd00851_e	[np.float64(0.24412499227414905)]
EX_cpd00092_e	[np.float64(0.24412499227414905)]
EX_cpd00073_e	[np.float64(0.24412499227414905)]
EX_cpd00249_e	[np.float64(0.24412499227414905)]
EX_cpd03424_e	[np.float64(0.24412499227414905)]
EX_cpd00423_e	[np.float64(0.24412499227414905)]
EX_cpd00309_e	[np.float64(0.24412499227414905)]
EX_cpd00306_e	[np.float64(0.24412499227414905)]
EX_cpd00154_e	[np.float64(0.24412499227414905)]
EX_cpd00034_e	[np.float64(0.24412499227414905)]
rxn00695	[np.float64(0.24412499227414905)]
rxn13837	[np.float64(0.24412499227414905)]
rxn01730	[np.float64(0.24412499227414905)]
rxn09680	[np.float64(0.24412499227414905)]
rxn02374	[np.float64(0.24412499227414905)]
