reaction	linear_coefficient
rxn00772	[0.7005477006924066]
rxn01538	[0.7005477006924066]
rxn03900	[0.7371022970320511]
rxn03901	[0.7371022970320511]
rxn05244	[0.7880571888994345]
rxn05243	[0.7880571888994345]
rxn00988	[0.014502852217057239]
rxn00290	[0.5897761966328777]
rxn05484	[0.6270692696662524]
rxn05683	[0.6270692696662524]
rxn12405	[0.8109499664050706]
rxn00993	[0.52257481750343]
rxn01825	[0.6961168405300255]
rxn00991	[0.831996552176381]
rxn01355	[np.float64(0.4118853759280152)]
rxn01504	[np.float64(0.4118853759280152)]
rxn02898	[np.float64(0.4118853759280152)]
rxn00701	[0.6651008193933574]
rxn00213	[0.6651008193933574]
rxn05063	[np.float64(0.4118853759280152)]
rxn08277	[np.float64(0.4118853759280152)]
rxn00102	[np.float64(0.4118853759280152)]
rxn00728	[0.7618412662720127]
rxn01437	[0.5100207137100168]
rxn13299	[0.7880571888994345]
rxn01134	[0.828673407054595]
rxn13817	[np.float64(0.4118853759280152)]
rxn13643	[0.21463003621793955]
rxn10160	[0.34977127117056483]
rxn05565	[0.34977127117056483]
rxn05572	[0.34977127117056483]
rxn01245	[0.3804180539603679]
rxn02950	[0.3804180539603679]
rxn10537	[0.6935321721019698]
rxn01921	[np.float64(0.4118853759280152)]
rxn13791	[0.5650372273929162]
rJB00278	[np.float64(0.4118853759280152)]
rxn01275	[0.6255923162787921]
rxn05571	[0.5107591904037471]
rxn00547	[0.7371022970320511]
rxn09370	[0.7880571888994345]
rxn13797	[0.7939650024492759]
rxn13813	[0.7939650024492759]
rPY00217	[0.16293666765682605]
rxn04786	[0.014502852217057239]
rxn00007	[0.8072575829364196]
rxn10974	[0.2788775085724664]
rxn00588	[0.5650372273929162]
rxn02971	[0.7371022970320511]
rxn02782	[np.float64(0.4118853759280152)]
rxn00478	[0.3449711726613186]
rxn10260	[0.6684239645151432]
rxn10263	[0.6684239645151432]
rxn13815	[0.6684239645151432]
rxn10259	[0.6684239645151432]
rxn10264	[0.6684239645151432]
rxn10262	[0.6684239645151432]
rxn10261	[0.6684239645151432]
rxn09108	[0.6684239645151432]
rxn09109	[0.6684239645151432]
rxn09110	[0.6684239645151432]
rxn09111	[0.6684239645151432]
rxn09112	[0.6684239645151432]
rxn09113	[0.6684239645151432]
rxn09114	[0.6684239645151432]
rxn12221	[0.6894705502864537]
rxn03136	[0.697963032264351]
rxn00800	[0.697963032264351]
rxn00336	[0.6307616531349033]
rxn02986	[0.2090914610149631]
rxn06447	[np.float64(0.4118853759280152)]
rxn05559	[0.7644259347000684]
rxn01333	[np.float64(0.4118853759280152)]
rxn00191	[0.583129906389306]
rxn00710	[0.5114976670974771]
rxn03513	[0.7880571888994345]
rxn02775	[0.0942583351399181]
rxn03512	[0.3553098463735413]
rxn03491	[0.40294159311913874]
rxn13800	[1.0]
rxn05188	[1.0]
rxn03514	[0.5421444498872802]
rxn01513	[np.float64(0.4118853759280152)]
rxn03841	[0.26373873635099737]
rxn05451	[0.1791831549188903]
rxn05455	[0.1791831549188903]
rxn05453	[0.1791831549188903]
rxn05452	[0.1791831549188903]
rxn05456	[0.1791831549188903]
rxn05454	[0.1791831549188903]
rxn05358	[0.1791831549188903]
rxn05408	[0.1791831549188903]
rxn05383	[0.1791831549188903]
rxn05458	[0.1791831549188903]
rxn05465	[0.1791831549188903]
rxn05459	[0.1791831549188903]
rxn05457	[0.1791831549188903]
rxn02405	[0.4092186450158455]
rxn13880	[0.4900818429793016]
rxn05306	[0.09942767199602943]
rxn01022	[0.7027631307735972]
rxn01360	[0.14890561047595235]
rxn08335	[0.14890561047595235]
rxn36698	[0.14890561047595235]
rxn08336	[0.14890561047595235]
rxn02028	[0.21463003621793955]
rxn05957	[0.5650372273929162]
rxn00790	[0.6935321721019698]
rxn01603	[0.5982686786107748]
rxn00689	[0.5982686786107748]
rxn02508	[0.3553098463735413]
rxn06937	[0.828673407054595]
rxn13915	[0.8238733085453489]
rxn13916	[0.8238733085453489]
rxn13917	[0.8238733085453489]
rxn00295	[0.05438059367848767]
rxn13833	[0.6462696637032375]
rxn08040	[0.6462696637032375]
rxn13922	[0.49525117983541295]
rxn00297	[0.8072575829364196]
rxn13923	[0.35087898621116015]
rxn13912	[np.float64(0.4118853759280152)]
rxn13911	[1.0]
rxn00364	[0.26743111981964834]
rxn01219	[0.26743111981964834]
rxn02476	[0.759625836190822]
rxn01256	[0.686885881858398]
rxn01000	[0.2596771145354813]
rxn03445	[0.6935321721019698]
rxn02914	[0.6935321721019698]
rxn03057	[np.float64(0.4118853759280152)]
rxn12892	[0.7271328616666934]
rxn05003	[0.7271328616666934]
rxn08353	[0.7271328616666934]
rxn03395	[0.7271328616666934]
rxn05672	[0.3686024268606848]
rxn05298	[0.3686024268606848]
rxn01476	[0.35974070653592255]
rxn09502	[np.float64(0.4118853759280152)]
rxn00216	[np.float64(0.4118853759280152)]
rxn01477	[0.2847853221223079]
rxn05595	[0.3187552500338968]
rxn09171	[0.3150628665652458]
rxn13873	[np.float64(0.4118853759280152)]
rxn03167	[0.698701508958081]
rxn01398	[0.698701508958081]
rxn08766	[0.6894705502864537]
rxn03511	[0.5897761966328777]
rxn00166	[0.5126053821380725]
rxn00374	[0.5170362423004536]
rxn13864	[0.2090914610149631]
rxn13860	[0.5897761966328777]
rxn13903	[0.19062954367170828]
rxn13902	[np.float64(0.4118853759280152)]
rxn01672	[0.21463003621793955]
rxn06443	[np.float64(0.4118853759280152)]
rPY00215	[np.float64(0.4118853759280152)]
rxn01434	[0.7371022970320511]
rxn01465	[np.float64(0.4118853759280152)]
rxn13920	[0.3313093538273101]
rxn01492	[0.717163426301336]
rxn02314	[0.717163426301336]
rxn05581	[0.6935321721019698]
rxn10254	[0.5388213047654944]
rxn10257	[0.5388213047654944]
rxn06139	[0.5388213047654944]
rxn08294	[0.5388213047654944]
rxn08295	[0.5388213047654944]
rxn08296	[0.5388213047654944]
rxn08297	[0.5388213047654944]
rxn08298	[0.5388213047654944]
rxn08299	[0.5388213047654944]
rxn08300	[0.5388213047654944]
rxn10253	[0.5388213047654944]
rxn10258	[0.5388213047654944]
rxn10256	[0.5388213047654944]
rxn10255	[0.5388213047654944]
rxn00132	[0.3601099448827876]
rxn00363	[0.3601099448827876]
rxn01507	[0.3601099448827876]
rxn01218	[0.3601099448827876]
rxn01445	[0.3601099448827876]
rxn01145	[0.3601099448827876]
rxn01521	[0.3601099448827876]
rxn00913	[0.3601099448827876]
rxn00831	[0.3601099448827876]
rxn00708	[0.3601099448827876]
rxn01961	[0.3601099448827876]
rxn03910	[0.7880571888994345]
rxn03907	[0.7160557112607405]
rxn00459	[np.float64(0.4118853759280152)]
rxn02331	[0.694639887142565]
rxn00412	[np.float64(0.4118853759280152)]
rxn00410	[np.float64(0.4118853759280152)]
rxn06673	[0.5698373259021624]
rxn13874	[0.6436849952751817]
rxn13882	[0.73267143686967]
rxn13881	[0.6651008193933574]
rxn13889	[0.6625161509653017]
rxn05030	[0.17844467822516008]
rxn00119	[0.3047241928530231]
rxn01517	[0.3047241928530231]
rxn03087	[0.7038708458141925]
rxn03031	[0.21463003621793955]
rxn10206	[0.3933413961006463]
rxn10209	[0.3933413961006463]
rxn08546	[0.3933413961006463]
rxn08547	[0.3933413961006463]
rxn08548	[0.3933413961006463]
rxn08549	[0.3933413961006463]
rxn08551	[0.3933413961006463]
rxn10205	[0.3933413961006463]
rxn10210	[0.3933413961006463]
rxn10208	[0.3933413961006463]
rxn10207	[0.3933413961006463]
rxn10203	[0.3933413961006463]
rxn10202	[0.3933413961006463]
rxn10204	[0.3933413961006463]
rxn08067	[0.8238733085453489]
rxn00097	[0.8238733085453489]
rxn01127	[0.8238733085453489]
rxn08066	[0.8238733085453489]
rxn00251	[np.float64(0.4118853759280152)]
rxn05516	[0.16515209773801662]
rxn03446	[0.08133499299963971]
rxn01069	[0.08133499299963971]
rxn04783	[0.2504461558638539]
rxn01484	[0.013764375523327045]
rxn02005	[0.7880571888994345]
rxn03084	[0.5657757040866463]
rxn05301	[0.583129906389306]
rxn00917	[0.7042400841610574]
rxn00409	[0.5897761966328777]
rxn00839	[0.5897761966328777]
rxn01673	[0.5897761966328777]
rxn01353	[0.5897761966328777]
rxn01512	[0.5897761966328777]
rxn01678	[0.5897761966328777]
rxn00237	[0.5897761966328777]
rxn00117	[0.5897761966328777]
rxn00423	[np.float64(0.4118853759280152)]
rxn06971	[0.2810929386536569]
rxn10144	[np.float64(0.4118853759280152)]
rxn05625	[0.2689080732071088]
rxn05557	[0.71310180448582]
rxn00131	[0.6540236689874045]
rxn02484	[np.float64(0.4118853759280152)]
rxn03108	[np.float64(0.4118853759280152)]
rxn06441	[0.52257481750343]
rxn10199	[np.float64(0.4118853759280152)]
rxn02155	[0.717532664648201]
rxn13044	[0.2641079746978625]
rxn05551	[0.17179838798158836]
rxn00001	[0.7038708458141925]
rxn13826	[0.5421444498872802]
rxn01466	[0.5421444498872802]
rxn03909	[0.6924244570613745]
rxn05515	[0.6894705502864537]
rxn10266	[np.float64(0.4118853759280152)]
rxn10269	[np.float64(0.4118853759280152)]
rxn10265	[np.float64(0.4118853759280152)]
rxn10270	[np.float64(0.4118853759280152)]
rxn10268	[np.float64(0.4118853759280152)]
rxn10267	[np.float64(0.4118853759280152)]
rxn09101	[np.float64(0.4118853759280152)]
rxn09102	[np.float64(0.4118853759280152)]
rxn09103	[np.float64(0.4118853759280152)]
rPY00173	[np.float64(0.4118853759280152)]
rxn09104	[np.float64(0.4118853759280152)]
rxn09105	[np.float64(0.4118853759280152)]
rPY00176	[np.float64(0.4118853759280152)]
rxn09106	[np.float64(0.4118853759280152)]
rxn09107	[np.float64(0.4118853759280152)]
rxn13887	[np.float64(0.4118853759280152)]
rxn00438	[0.5650372273929162]
rxn03080	[np.float64(0.4118853759280152)]
rxn13905	[0.37229481032933576]
rxn02475	[0.7005477006924066]
rxn07099	[0.34977127117056483]
rxn02366	[0.7005477006924066]
rJB00223	[0.41032636005644074]
rxn13798	[0.5709450409427577]
rxn04454	[0.724917431585503]
rxn01258	[0.73267143686967]
rxn00792	[np.float64(0.4118853759280152)]
rxn05526	[0.6233768861976015]
rxn05618	[np.float64(0.4118853759280152)]
rxn10963	[0.49266651140735723]
rxn01636	[0.11641263595182388]
rxn13883	[0.522205579156565]
rxn00851	[0.5177747189941838]
rxn02286	[0.4978358482634686]
rxn03408	[0.6300231764411731]
rxn02008	[np.float64(0.4118853759280152)]
rxn03904	[0.37709490883858204]
rxn03164	[0.5177747189941838]
rxn02011	[0.40294159311913874]
rxn03917	[0.342755742580128]
rxn06448	[0.5000512783446592]
rxn00789	[0.3530944162923508]
rxn00461	[np.float64(0.4118853759280152)]
rxn01117	[0.7511333542129248]
rxn02404	[np.float64(0.4118853759280152)]
rJB00241	[np.float64(0.4118853759280152)]
rxn02402	[np.float64(0.4118853759280152)]
rxn00100	[0.09721224191483886]
rxn00392	[0.3290939237461195]
rxn00179	[0.4941434647948177]
rxn09037	[0.5609756055774001]
rxn05028	[0.5609756055774001]
rxn00014	[0.7507641158660597]
rxn09674	[0.6588237674966506]
rxn00915	[0.5528523619463679]
rxn00836	[0.5528523619463679]
rxn12218	[0.014502852217057239]
rxn00193	[0.49192803471362706]
rxn09179	[0.5129746204849376]
rxn03908	[0.5602371288836699]
rxn00770	[0.7371022970320511]
rxn10227	[np.float64(0.4118853759280152)]
rxn10230	[np.float64(0.4118853759280152)]
rxn13816	[np.float64(0.4118853759280152)]
rxn10226	[np.float64(0.4118853759280152)]
rxn10231	[np.float64(0.4118853759280152)]
rxn10229	[np.float64(0.4118853759280152)]
rxn10228	[np.float64(0.4118853759280152)]
rxn09205	[np.float64(0.4118853759280152)]
rxn09206	[np.float64(0.4118853759280152)]
rxn09207	[np.float64(0.4118853759280152)]
rPY00164	[np.float64(0.4118853759280152)]
rxn09208	[np.float64(0.4118853759280152)]
rxn09209	[np.float64(0.4118853759280152)]
rPY00169	[np.float64(0.4118853759280152)]
rxn09210	[np.float64(0.4118853759280152)]
rxn09211	[np.float64(0.4118853759280152)]
rxn00912	[0.2319842385205991]
rxn01791	[np.float64(0.4118853759280152)]
rxn00346	[0.583129906389306]
rxn01977	[0.6023303004262909]
rxn02380	[0.6023303004262909]
rxn00558	[0.6023303004262909]
rxn00747	[0.5639295123523209]
rxn01485	[0.7123633277920897]
rxn02201	[0.0606576455751943]
rxn10171	[0.32207839515568265]
rxn05470	[0.32207839515568265]
rxn05602	[0.32207839515568265]
rxn10571	[0.5897761966328777]
rxn05616	[np.float64(0.4118853759280152)]
rxn06672	[0.7005477006924066]
rxn00832	[np.float64(0.4118853759280152)]
rxn03137	[np.float64(0.4118853759280152)]
rxn02895	[np.float64(0.4118853759280152)]
rxn05157	[0.19616811887468472]
rxn01294	[0.0920429050587275]
rxn00838	[0.583129906389306]
rxn02875	[0.5698373259021624]
rxn01416	[0.5650372273929162]
rxn10233	[0.5421444498872802]
rxn10236	[0.5421444498872802]
rxn10232	[0.5421444498872802]
rxn10237	[0.5421444498872802]
rxn10235	[0.5421444498872802]
rxn10234	[0.5421444498872802]
rxn13894	[0.5421444498872802]
rxn09197	[0.5421444498872802]
rxn09198	[0.5421444498872802]
rxn09199	[0.5421444498872802]
rPY00165	[0.5421444498872802]
rxn09200	[0.5421444498872802]
rxn09201	[0.5421444498872802]
rPY00170	[0.5421444498872802]
rxn09202	[0.5421444498872802]
rxn09203	[0.5421444498872802]
rxn09997	[0.8353196972981669]
rxn00260	[0.5421444498872802]
rxn13878	[0.28367760708171263]
rxn13879	[0.28367760708171263]
rxn03916	[0.6540236689874045]
rxn03918	[0.6540236689874045]
rxn13867	[0.200968217383931]
rxn13866	[0.200968217383931]
rxn13869	[0.200968217383931]
rPY00222	[0.6477466170906977]
rPY00221	[0.71384028117955]
rxn01575	[np.float64(0.4118853759280152)]
rxn00903	[np.float64(0.4118853759280152)]
rxn06077	[0.04367268161939987]
rxn02268	[np.float64(0.4118853759280152)]
rxn00453	[np.float64(0.4118853759280152)]
rxn02288	[0.6462696637032375]
rxn02212	[0.828673407054595]
rxn01739	[0.629653938094308]
rxn06432	[0.0606576455751943]
rxn12879	[0.6093458290167277]
rxn09039	[0.6093458290167277]
rxn02835	[0.2090914610149631]
rxn02834	[np.float64(0.4118853759280152)]
rxn01514	[np.float64(0.4118853759280152)]
rxn01642	[0.5897761966328777]
rxn05299	[0.652546715599944]
rxn05494	[0.6093458290167277]
rxn12604	[0.52257481750343]
rxn02085	[0.5218363408096999]
rxn01640	[0.08798128324321144]
rxn00549	[0.6939014104488349]
rxn01106	[0.6307616531349033]
rxn03175	[0.384479675775884]
rxn02473	[0.7880571888994345]
rxn01997	[0.52257481750343]
rxn01675	[0.4941434647948177]
rxn02000	[0.35087898621116015]
rxn10131	[0.3353709756428261]
rxn00395	[0.648115855437563]
rxn00114	[0.7371022970320511]
rxn00137	[0.6920552187145094]
rxn00247	[0.7629489813126079]
rxn00646	[0.8102114897113403]
rxn00192	[0.20613755424004232]
rxn00469	[0.71310180448582]
rxn08968	[0.71310180448582]
rxn09040	[0.09647376522110868]
rxn13108	[0.38817205924453496]
rxn09042	[0.38817205924453496]
rxn10165	[0.3678639501669546]
rxn00029	[np.float64(0.4118853759280152)]
rxn02264	[0.5982686786107748]
rxn00060	[0.52257481750343]
rxn00802	[0.27038502659456914]
rxn10581	[0.37746414718544713]
rxn00313	[0.71310180448582]
rxn01974	[np.float64(0.4118853759280152)]
rxn08262	[0.5114976670974771]
rxn09167	[0.5602371288836699]
rxn37076	[0.24490758066087748]
rxn09177	[np.float64(0.4118853759280152)]
rxn02341	[np.float64(0.4118853759280152)]
rxn01519	[0.3752487171042565]
rxn00704	[0.7385792504195114]
rxn01329	[0.7385792504195114]
rxn01917	[0.648115855437563]
rxn01362	[0.7880571888994345]
rxn01509	[0.6540236689874045]
rxn00239	[0.6540236689874045]
rxn00242	[0.5897761966328777]
rxn00966	[0.7023938924267321]
rxn03893	[0.308416576321674]
rxn05034	[0.308416576321674]
rxn05638	[0.5897761966328777]
rxn13818	[0.5063283302413658]
rxn10053	[0.3527251779454857]
rxn05115	[0.5897761966328777]
rxn00347	[np.float64(0.4118853759280152)]
rxn13899	[0.6651008193933574]
rxn13900	[0.6595622441903809]
rxn13901	[0.6462696637032375]
rxn00642	[0.26521568973845777]
rxn05214	[np.float64(0.4118853759280152)]
rxn05211	[0.5857145748173616]
rxn10151	[0.7393177271132417]
rxn05217	[0.7393177271132417]
rxn05297	[0.3686024268606848]
rxn13832	[0.7511333542129248]
rxn00124	[0.59863791695764]
rxn01807	[0.59863791695764]
rxn01396	[0.59863791695764]
rxn05493	[0.5284826310532716]
rxn00555	[np.float64(0.4118853759280152)]
rxn03638	[0.6255923162787921]
rxn00293	[0.6255923162787921]
rxn05064	[np.float64(0.4118853759280152)]
rxn05467	[np.float64(0.4118853759280152)]
rxn05319	[np.float64(0.4118853759280152)]
rxn10577	[np.float64(0.4118853759280152)]
rxn05468	[np.float64(0.4118853759280152)]
rPY00182	[np.float64(0.4118853759280152)]
rxn13868	[np.float64(0.4118853759280152)]
rPY00219	[0.22644566331762267]
rxn13876	[np.float64(0.4118853759280152)]
rxn13871	[np.float64(0.4118853759280152)]
rPY00180	[np.float64(0.4118853759280152)]
rPY00166	[np.float64(0.4118853759280152)]
rPY00171	[np.float64(0.4118853759280152)]
rPY00174	[np.float64(0.4118853759280152)]
rPY00177	[np.float64(0.4118853759280152)]
rxn13926	[np.float64(0.4118853759280152)]
rxn02250	[np.float64(0.4118853759280152)]
rxn01093	[np.float64(0.4118853759280152)]
rxn05118	[np.float64(0.4118853759280152)]
rxn13799	[np.float64(0.4118853759280152)]
rxn05488	[0.3150628665652458]
rxn01748	[np.float64(0.4118853759280152)]
rxn05495	[np.float64(0.4118853759280152)]
rxn05511	[np.float64(0.4118853759280152)]
rxn13789	[np.float64(0.4118853759280152)]
rxn13921	[np.float64(0.4118853759280152)]
rxn13822	[np.float64(0.4118853759280152)]
rxn13825	[np.float64(0.4118853759280152)]
rxn09683	[np.float64(0.4118853759280152)]
EX_cpd00797_e	[np.float64(0.4118853759280152)]
EX_cpd17085_e	[np.float64(0.4118853759280152)]
EX_cpd00176_e	[np.float64(0.4118853759280152)]
EX_cpd00024_e	[np.float64(0.4118853759280152)]
EX_cpd00489_e	[np.float64(0.4118853759280152)]
EX_cpd00029_e	[np.float64(0.4118853759280152)]
EX_cpd00142_e	[np.float64(0.4118853759280152)]
EX_cpd00182_e	[np.float64(0.4118853759280152)]
EX_cpd11587_e	[np.float64(0.4118853759280152)]
EX_cpd11584_e	[np.float64(0.4118853759280152)]
EX_cpd11593_e	[np.float64(0.4118853759280152)]
EX_cpd11583_e	[np.float64(0.4118853759280152)]
EX_cpd11586_e	[np.float64(0.4118853759280152)]
EX_cpd11582_e	[np.float64(0.4118853759280152)]
EX_cpd01092_e	[np.float64(0.4118853759280152)]
EX_cpd00162_e	[np.float64(0.4118853759280152)]
EX_cpd01262_e	[np.float64(0.4118853759280152)]
EX_cpd01048_e	[np.float64(0.4118853759280152)]
EX_cpd04098_e	[np.float64(0.4118853759280152)]
EX_cpd00540_e	[np.float64(0.4118853759280152)]
EX_cpd11596_e	[np.float64(0.4118853759280152)]
EX_cpd00211_e	[np.float64(0.4118853759280152)]
EX_cpd00063_e	[np.float64(0.4118853759280152)]
EX_cpd00635_e	[np.float64(0.4118853759280152)]
EX_cpd01012_e	[np.float64(0.4118853759280152)]
EX_cpd00098_e	[np.float64(0.4118853759280152)]
EX_cpd11595_e	[np.float64(0.4118853759280152)]
EX_cpd00137_e	[np.float64(0.4118853759280152)]
EX_cpd00099_e	[np.float64(0.4118853759280152)]
EX_cpd00011_e	[np.float64(0.4118853759280152)]
EX_cpd00149_e	[np.float64(0.4118853759280152)]
EX_cpd00058_e	[np.float64(0.4118853759280152)]
EX_cpd01015_e	[np.float64(0.4118853759280152)]
EX_cpd01017_e	[np.float64(0.4118853759280152)]
EX_cpd00381_e	[np.float64(0.4118853759280152)]
EX_cpd00367_e	[np.float64(0.4118853759280152)]
EX_cpd00307_e	[np.float64(0.4118853759280152)]
EX_cpd00117_e	[np.float64(0.4118853759280152)]
EX_cpd00438_e	[np.float64(0.4118853759280152)]
EX_cpd00654_e	[np.float64(0.4118853759280152)]
EX_cpd00277_e	[np.float64(0.4118853759280152)]
EX_cpd03279_e	[np.float64(0.4118853759280152)]
EX_cpd00412_e	[np.float64(0.4118853759280152)]
EX_cpd00082_e	[np.float64(0.4118853759280152)]
EX_cpd00072_e	[np.float64(0.4118853759280152)]
EX_cpd00653_e	[np.float64(0.4118853759280152)]
EX_cpd00280_e	[np.float64(0.4118853759280152)]
EX_cpd00609_e	[np.float64(0.4118853759280152)]
EX_cpd00027_e	[np.float64(0.4118853759280152)]
EX_cpd00079_e	[np.float64(0.4118853759280152)]
EX_cpd00221_e	[np.float64(0.4118853759280152)]
EX_cpd01307_e	[np.float64(0.4118853759280152)]
EX_cpd00386_e	[np.float64(0.4118853759280152)]
EX_cpd00637_e	[np.float64(0.4118853759280152)]
EX_cpd00652_e	[np.float64(0.4118853759280152)]
EX_cpd00105_e	[np.float64(0.4118853759280152)]
EX_cpd00550_e	[np.float64(0.4118853759280152)]
EX_cpd11579_e	[np.float64(0.4118853759280152)]
EX_cpd00021_e	[np.float64(0.4118853759280152)]
EX_cpd10516_e	[np.float64(0.4118853759280152)]
EX_cpd03724_e	[np.float64(0.4118853759280152)]
EX_cpd00106_e	[np.float64(0.4118853759280152)]
EX_cpd00108_e	[np.float64(0.4118853759280152)]
EX_cpd00164_e	[np.float64(0.4118853759280152)]
EX_cpd11581_e	[np.float64(0.4118853759280152)]
EX_cpd11589_e	[np.float64(0.4118853759280152)]
EX_cpd00100_e	[np.float64(0.4118853759280152)]
EX_cpd00080_e	[np.float64(0.4118853759280152)]
EX_cpd00033_e	[np.float64(0.4118853759280152)]
EX_cpd00139_e	[np.float64(0.4118853759280152)]
EX_cpd15603_e	[np.float64(0.4118853759280152)]
EX_cpd11580_e	[np.float64(0.4118853759280152)]
EX_cpd11592_e	[np.float64(0.4118853759280152)]
EX_cpd15604_e	[np.float64(0.4118853759280152)]
EX_cpd11591_e	[np.float64(0.4118853759280152)]
EX_cpd15605_e	[np.float64(0.4118853759280152)]
EX_cpd11588_e	[np.float64(0.4118853759280152)]
EX_cpd15606_e	[np.float64(0.4118853759280152)]
EX_cpd00067_e	[np.float64(0.4118853759280152)]
EX_cpd00001_e	[np.float64(0.4118853759280152)]
EX_cpd00268_e	[np.float64(0.4118853759280152)]
EX_cpd11578_e	[np.float64(0.4118853759280152)]
EX_cpd00531_e	[np.float64(0.4118853759280152)]
EX_cpd00226_e	[np.float64(0.4118853759280152)]
EX_cpd00246_e	[np.float64(0.4118853759280152)]
EX_cpd03048_e	[np.float64(0.4118853759280152)]
EX_cpd00205_e	[np.float64(0.4118853759280152)]
EX_cpd03091_e	[np.float64(0.4118853759280152)]
EX_cpd00035_e	[np.float64(0.4118853759280152)]
EX_cpd11585_e	[np.float64(0.4118853759280152)]
EX_cpd00224_e	[np.float64(0.4118853759280152)]
EX_cpd00051_e	[np.float64(0.4118853759280152)]
EX_cpd00132_e	[np.float64(0.4118853759280152)]
EX_cpd00041_e	[np.float64(0.4118853759280152)]
EX_cpd00395_e	[np.float64(0.4118853759280152)]
EX_cpd00084_e	[np.float64(0.4118853759280152)]
EX_cpd00023_e	[np.float64(0.4118853759280152)]
EX_cpd00053_e	[np.float64(0.4118853759280152)]
EX_cpd00119_e	[np.float64(0.4118853759280152)]
EX_cpd00121_e	[np.float64(0.4118853759280152)]
EX_cpd00322_e	[np.float64(0.4118853759280152)]
EX_cpd00159_e	[np.float64(0.4118853759280152)]
EX_cpd00107_e	[np.float64(0.4118853759280152)]
EX_cpd00039_e	[np.float64(0.4118853759280152)]
EX_cpd00130_e	[np.float64(0.4118853759280152)]
EX_cpd00060_e	[np.float64(0.4118853759280152)]
EX_cpd11576_e	[np.float64(0.4118853759280152)]
EX_cpd01914_e	[np.float64(0.4118853759280152)]
EX_cpd00066_e	[np.float64(0.4118853759280152)]
EX_cpd00129_e	[np.float64(0.4118853759280152)]
EX_cpd00054_e	[np.float64(0.4118853759280152)]
EX_cpd00161_e	[np.float64(0.4118853759280152)]
EX_cpd00065_e	[np.float64(0.4118853759280152)]
EX_cpd00069_e	[np.float64(0.4118853759280152)]
EX_cpd00156_e	[np.float64(0.4118853759280152)]
EX_cpd00308_e	[np.float64(0.4118853759280152)]
EX_cpd01329_e	[np.float64(0.4118853759280152)]
EX_cpd00179_e	[np.float64(0.4118853759280152)]
EX_cpd08023_e	[np.float64(0.4118853759280152)]
EX_cpd11590_e	[np.float64(0.4118853759280152)]
EX_cpd00254_e	[np.float64(0.4118853759280152)]
EX_cpd00030_e	[np.float64(0.4118853759280152)]
EX_cpd11574_e	[np.float64(0.4118853759280152)]
EX_cpd11575_e	[np.float64(0.4118853759280152)]
EX_cpd00971_e	[np.float64(0.4118853759280152)]
EX_cpd00122_e	[np.float64(0.4118853759280152)]
EX_cpd00013_e	[np.float64(0.4118853759280152)]
EX_cpd00244_e	[np.float64(0.4118853759280152)]
EX_cpd00209_e	[np.float64(0.4118853759280152)]
EX_cpd00075_e	[np.float64(0.4118853759280152)]
EX_cpd00528_e	[np.float64(0.4118853759280152)]
EX_cpd00007_e	[np.float64(0.4118853759280152)]
EX_cpd00064_e	[np.float64(0.4118853759280152)]
EX_cpd04097_e	[np.float64(0.4118853759280152)]
EX_cpd00009_e	[np.float64(0.4118853759280152)]
EX_cpd00012_e	[np.float64(0.4118853759280152)]
EX_cpd00141_e	[np.float64(0.4118853759280152)]
EX_cpd00118_e	[np.float64(0.4118853759280152)]
EX_cpd00020_e	[np.float64(0.4118853759280152)]
EX_cpd00588_e	[np.float64(0.4118853759280152)]
EX_cpd00264_e	[np.float64(0.4118853759280152)]
EX_cpd00036_e	[np.float64(0.4118853759280152)]
EX_cpd00048_e	[np.float64(0.4118853759280152)]
EX_cpd09878_e	[np.float64(0.4118853759280152)]
EX_cpd00210_e	[np.float64(0.4118853759280152)]
EX_cpd00305_e	[np.float64(0.4118853759280152)]
EX_cpd00184_e	[np.float64(0.4118853759280152)]
EX_cpd01242_e	[np.float64(0.4118853759280152)]
EX_cpd00851_e	[np.float64(0.4118853759280152)]
EX_cpd00092_e	[np.float64(0.4118853759280152)]
EX_cpd00073_e	[np.float64(0.4118853759280152)]
EX_cpd00249_e	[np.float64(0.4118853759280152)]
EX_cpd03424_e	[np.float64(0.4118853759280152)]
EX_cpd00423_e	[np.float64(0.4118853759280152)]
EX_cpd00309_e	[np.float64(0.4118853759280152)]
EX_cpd00306_e	[np.float64(0.4118853759280152)]
EX_cpd00154_e	[np.float64(0.4118853759280152)]
EX_cpd00034_e	[np.float64(0.4118853759280152)]
rxn00695	[np.float64(0.4118853759280152)]
rxn13837	[np.float64(0.4118853759280152)]
rxn01730	[np.float64(0.4118853759280152)]
rxn09680	[np.float64(0.4118853759280152)]
rxn02374	[np.float64(0.4118853759280152)]
rxn01996	[np.float64(0.4118853759280152)]
rxn00602	[np.float64(0.4118853759280152)]
rxn10772	[np.float64(0.4118853759280152)]
rxn10076	[np.float64(0.4118853759280152)]
rxn00420	[np.float64(0.4118853759280152)]
rxn13924	[np.float64(0.4118853759280152)]
rxn13893	[np.float64(0.4118853759280152)]
rxn05469	[np.float64(0.4118853759280152)]
rxn13796	[np.float64(0.4118853759280152)]
EX_cpd00331_e	[np.float64(0.4118853759280152)]
EX_cpd00089_e	[np.float64(0.4118853759280152)]
EX_cpd00314_e	[np.float64(0.4118853759280152)]
EX_cpd00380_e	[np.float64(0.4118853759280152)]
