reaction	linear_coefficient
rxn01257	0.6913167420207792
rxn00147	0.6023303004262909
rxn06831	0.4568503917614429
rxn05627	0.6255923162787921
rxn13884	0.5000512783446592
rxn01211	0.5266364393189461
rxn00322	0.22718414001135284
rxn13809	0.14262855857924572
rxn05687	0.14262855857924572
rxn10182	0.14262855857924572
rxn09660	0.14262855857924572
rxn00693	0.0717347959811472
rxn05232	0.0820734696933699
rxn05235	0.0820734696933699
rxn05234	0.0820734696933699
rxn05236	0.0820734696933699
rxn03052	0.11272025248317293
rxn00134	0.18398325342813654
rxn01987	0.18398325342813654
rxn00772	0.18398325342813654
rxn01538	0.18398325342813654
rxn03900	0.13930541345745986
rxn03901	0.13930541345745986
rxn05244	0.0613961222689245
rxn05243	0.0613961222689245
rxn00988	0.9342755742580128
rxn00290	0.29069313567214944
rxn05484	0.26743111981964834
rxn05683	0.26743111981964834
rxn12405	0.04994973351610651
rxn00993	0.3626946133108433
rxn01825	0.19062954367170828
rxn00991	0.019302950726303496
rxn01355	0.4118853759280152
rxn01504	0.4177111269937427
rxn02898	0.4177111269937427
rxn00701	0.22607642497075753
rxn00213	0.22607642497075753
rxn05063	0.48860488959184123
rxn08277	0.48860488959184123
rxn00102	0.4413423811931088
rxn00728	0.0920429050587275
rxn01437	0.384848914122749
rxn13299	0.07579641779666325
rxn01134	0.025580002623010134
rxn13817	0.4129110284844964
rxn13643	0.6817165450022866
rxn10160	0.5528523619463679
rxn05565	0.5528523619463679
rxn05572	0.5528523619463679
rxn01245	0.5114976670974771
rxn02950	0.5114976670974771
rxn10537	0.2020759324245263
rxn01921	0.48380479108259494
rxn13791	0.3353709756428261
rJB00278	0.4243574172373144
rxn01275	0.2689080732071088
rxn05571	0.384479675775884
rxn00547	0.13561302998880892
rxn09370	0.07062708094055191
rxn13797	0.0606576455751943
rxn13813	0.0606576455751943
rPY00217	0.7142095195264152
rxn04786	0.8382736040730876
rxn00007	0.05438059367848767
rxn10974	0.6170998343008948
rxn00588	0.33906335911147706
rxn02971	0.1271205480109117
rxn02782	0.48860488959184123
rxn00478	0.5613448439242653
rxn10260	0.21463003621793955
rxn10263	0.21463003621793955
rxn13815	0.21463003621793955
rxn10259	0.21463003621793955
rxn10264	0.21463003621793955
rxn10262	0.21463003621793955
rxn10261	0.21463003621793955
rxn09108	0.21463003621793955
rxn09109	0.21463003621793955
rxn09110	0.21463003621793955
rxn09111	0.21463003621793955
rxn09112	0.21463003621793955
rxn09113	0.21463003621793955
rxn09114	0.21463003621793955
rxn12221	0.2090914610149631
rxn03136	0.18804487524365263
rxn00800	0.18804487524365263
rxn00336	0.2641079746978625
rxn02986	0.6902090269801838
rxn06447	0.42361894054358423
rxn05559	0.08465813812142559
rxn01333	0.4450347646617598
rxn00191	0.30952429136226933
rxn00710	0.3826334840415585
rxn03513	0.07025784259368681
rxn02775	0.7603643128845522
rxn03512	0.5270056776658112
rxn03491	0.4967281332228733
rxn13800	0.004533416851699633
rxn05188	0.004533416851699633
rxn03514	0.35198670125175546
rxn01513	0.4310037074808861
rxn03841	0.6340847982566893
