reaction	linear_coefficient
rxn00222	[np.float64(0.3100922665309721)]
rxn00676	[0.2645935930106023]
rxn02167	[0.4086768683684277]
rxn05256	[np.float64(0.3100922665309721)]
rxn01257	[0.029898941069051267]
rxn00147	[0.7087012041678749]
rxn06831	[0.15339889137575877]
rxn05627	[0.2294677013472815]
rxn13884	[np.float64(0.3100922665309721)]
rxn01211	[0.26571225198077175]
rxn00322	[0.4480536641183924]
rxn13809	[0.4120328452789361]
rxn05687	[0.4120328452789361]
rxn10182	[0.4120328452789361]
rxn09660	[0.4120328452789361]
rxn00693	[0.6254729767872674]
rxn05232	[np.float64(0.3100922665309721)]
rxn05235	[np.float64(0.3100922665309721)]
rxn05234	[np.float64(0.3100922665309721)]
rxn05236	[np.float64(0.3100922665309721)]
rxn03052	[0.20150122709304522]
rxn00134	[0.4986170495700517]
rxn01987	[0.4986170495700517]
rxn00772	[0.4986170495700517]
rxn01538	[0.4986170495700517]
rxn03900	[0.5534313391083548]
rxn03901	[0.5534313391083548]
rxn05244	[0.12520868532748858]
rxn05243	[0.12520868532748858]
rxn00988	[0.7087012041678749]
rxn00290	[0.45185710461696865]
rxn05484	[np.float64(0.3100922665309721)]
rxn05683	[np.float64(0.3100922665309721)]
rxn12405	[0.09321503878064226]
rxn00993	[0.16973131234023278]
rxn01825	[0.20396227682741802]
rxn00991	[0.5004069039223228]
rxn01355	[np.float64(0.3100922665309721)]
rxn01504	[0.20038256812287575]
rxn02898	[0.20038256812287575]
rxn00701	[0.5071188577433395]
rxn00213	[0.5071188577433395]
rxn05063	[0.4688607209635443]
rxn08277	[0.4688607209635443]
rxn00102	[np.float64(0.3100922665309721)]
rxn00728	[np.float64(0.3100922665309721)]
rxn01437	[0.15518874572802988]
rxn13299	[0.45767413126184975]
rxn01134	[0.48429821475188267]
rxn13817	[0.452975763587138]
rxn13643	[0.5368751863498469]
rxn10160	[0.7129521082545187]
rxn05565	[0.7129521082545187]
rxn05572	[0.7129521082545187]
rxn01245	[np.float64(0.3100922665309721)]
rxn02950	[np.float64(0.3100922665309721)]
rxn10537	[np.float64(0.3100922665309721)]
rxn01921	[0.4435790282377146]
rxn13791	[0.2867430406199575]
rJB00278	[0.2867430406199575]
rxn01275	[0.19657912762429963]
rxn05571	[0.44067051491527404]
rxn00547	[0.1504903780533182]
rxn09370	[0.5346378684095081]
rxn13797	[0.399951328401106]
rxn13813	[0.399951328401106]
rPY00217	[0.702212982140892]
rxn04786	[np.float64(0.3100922665309721)]
rxn00007	[0.6357646393128265]
rxn10974	[0.4583453266439514]
rxn00588	[np.float64(0.3100922665309721)]
rxn02971	[0.6254729767872674]
rxn02782	[0.30039068005602476]
rxn00478	[0.2167149890873498]
rxn10260	[0.4948136090714756]
rxn10263	[0.4948136090714756]
rxn13815	[0.4948136090714756]
rxn10259	[0.4948136090714756]
rxn10264	[0.4948136090714756]
rxn10262	[0.4948136090714756]
rxn10261	[0.4948136090714756]
rxn09108	[0.4948136090714756]
rxn09109	[0.4948136090714756]
rxn09110	[0.4948136090714756]
rxn09111	[0.4948136090714756]
rxn09112	[0.4948136090714756]
rxn09113	[0.4948136090714756]
rxn09114	[0.4948136090714756]
rxn12221	[0.5534313391083548]
rxn03136	[0.20396227682741802]
rxn00800	[0.20396227682741802]
rxn00336	[np.float64(0.3100922665309721)]
rxn02986	[0.23148128749358649]
rxn06447	[np.float64(0.3100922665309721)]
rxn05559	[0.5979539661210991]
rxn01333	[0.41001925913263104]
rxn00191	[np.float64(0.3100922665309721)]
rxn00710	[0.4482773959124264]
rxn03513	[0.4948136090714756]
rxn02775	[0.6171949004080136]
rxn03512	[np.float64(0.3100922665309721)]
rxn03491	[0.24781370845806053]
rxn13800	[0.7087012041678749]
rxn05188	[0.7087012041678749]
rxn03514	[0.4726641614621204]
rxn01513	[np.float64(0.3100922665309721)]
rxn03841	[0.17263982566267333]
rxn05451	[0.6427003249278771]
rxn05455	[0.6427003249278771]
rxn05453	[0.6427003249278771]
rxn05452	[0.6427003249278771]
rxn05456	[0.6427003249278771]
rxn05454	[0.6427003249278771]
rxn05358	[0.6427003249278771]
rxn05408	[0.6427003249278771]
rxn05383	[0.6427003249278771]
rxn05458	[0.6427003249278771]
rxn05465	[0.6427003249278771]
rxn05459	[0.6427003249278771]
rxn05457	[0.6427003249278771]
rxn02405	[0.1690601169581311]
rxn13880	[0.2867430406199575]
rxn05306	[0.20396227682741802]
rxn01022	[0.5715536144251]
rxn01360	[0.01334278831054338]
rxn08335	[0.01334278831054338]
rxn36698	[0.01334278831054338]
rxn08336	[0.01334278831054338]
rxn02028	[np.float64(0.3100922665309721)]
rxn05957	[0.4583453266439514]
rxn00790	[0.4822846286055777]
rxn01603	[0.48765419166239093]
rxn00689	[0.48765419166239093]
rxn02508	[0.4525282999990703]
rxn06937	[0.2560917848373145]
rxn13915	[0.6171949004080136]
rxn13916	[0.6171949004080136]
rxn13917	[0.6171949004080136]
rxn00295	[0.17263982566267333]
rxn13833	[0.5715536144251]
rxn08040	[0.5715536144251]
rxn13922	[0.4782574563129676]
rxn00297	[0.0665909552906093]
rxn13923	[np.float64(0.3100922665309721)]
rxn13912	[np.float64(0.3100922665309721)]
rxn13911	[0.13259183453060697]
rxn00364	[np.float64(0.3100922665309721)]
rxn01219	[np.float64(0.3100922665309721)]
rxn02476	[0.7858886731095669]
rxn01256	[0.6254729767872674]
rxn01000	[0.5429159447887619]
rxn03445	[0.5480617760515414]
rxn02914	[0.5480617760515414]
rxn03057	[0.20575213117968913]
rxn12892	[0.24781370845806053]
rxn05003	[0.24781370845806053]
rxn08353	[0.24781370845806053]
rxn03395	[0.24781370845806053]
rxn05672	[0.2630274704523651]
rxn05298	[0.2630274704523651]
rxn01476	[np.float64(0.3100922665309721)]
rxn09502	[0.7087012041678749]
rxn00216	[0.7087012041678749]
rxn01477	[0.46975564813967974]
rxn05595	[0.2867430406199575]
rxn09171	[0.21067423064843474]
rxn13873	[0.4212058488343256]
rxn03167	[0.5370989181438808]
rxn01398	[0.5370989181438808]
rxn08766	[0.4791523834891032]
rxn03511	[np.float64(0.3100922665309721)]
rxn00166	[np.float64(0.3100922665309721)]
rxn00374	[np.float64(0.3100922665309721)]
rxn13864	[0.4397755877391385]
rxn13860	[0.626367903963403]
rxn13903	[0.6357646393128265]
rxn13902	[0.4008462555772415]
rxn01672	[0.3048653159367026]
rxn06443	[0.3088924882293126]
rPY00215	[np.float64(0.3100922665309721)]
rxn01434	[0.8006549715158037]
rxn01465	[0.4120328452789361]
rxn13920	[0.2630274704523651]
rxn01492	[0.4520808364110025]
rxn02314	[0.4520808364110025]
rxn05581	[np.float64(0.3100922665309721)]
rxn10254	[0.08605562137155777]
rxn10257	[0.08605562137155777]
rxn06139	[0.08605562137155777]
rxn08294	[0.08605562137155777]
rxn08295	[0.08605562137155777]
rxn08296	[0.08605562137155777]
rxn08297	[0.08605562137155777]
rxn08298	[0.08605562137155777]
rxn08299	[0.08605562137155777]
rxn08300	[0.08605562137155777]
rxn10253	[0.08605562137155777]
rxn10258	[0.08605562137155777]
rxn10256	[0.08605562137155777]
rxn10255	[0.08605562137155777]
rxn00132	[np.float64(0.3100922665309721)]
rxn00363	[np.float64(0.3100922665309721)]
rxn01507	[np.float64(0.3100922665309721)]
rxn01218	[np.float64(0.3100922665309721)]
rxn01445	[np.float64(0.3100922665309721)]
rxn01145	[np.float64(0.3100922665309721)]
rxn01521	[np.float64(0.3100922665309721)]
rxn00913	[np.float64(0.3100922665309721)]
rxn00831	[np.float64(0.3100922665309721)]
rxn00708	[np.float64(0.3100922665309721)]
rxn01961	[np.float64(0.3100922665309721)]
rxn03910	[0.5346378684095081]
rxn03907	[0.5997438204733702]
rxn00459	[np.float64(0.3100922665309721)]
rxn02331	[0.6357646393128265]
rxn00412	[np.float64(0.3100922665309721)]
rxn00410	[np.float64(0.3100922665309721)]
rxn06673	[0.2867430406199575]
rxn13874	[0.48765419166239093]
rxn13882	[0.6357646393128265]
rxn13881	[0.6171949004080136]
rxn13889	[np.float64(0.3100922665309721)]
rxn05030	[0.08605562137155777]
rxn00119	[0.6357646393128265]
rxn01517	[0.6357646393128265]
rxn03087	[0.5431396765827958]
rxn03031	[0.2867430406199575]
rxn10206	[0.10529655565847233]
rxn10209	[0.10529655565847233]
rxn08546	[0.10529655565847233]
rxn08547	[0.10529655565847233]
rxn08548	[0.10529655565847233]
rxn08549	[0.10529655565847233]
rxn08551	[0.10529655565847233]
rxn10205	[0.10529655565847233]
rxn10210	[0.10529655565847233]
rxn10208	[0.10529655565847233]
rxn10207	[0.10529655565847233]
rxn10203	[0.10529655565847233]
rxn10202	[0.10529655565847233]
rxn10204	[0.10529655565847233]
rxn08067	[0.8042346802203459]
rxn00097	[0.8042346802203459]
rxn01127	[0.8042346802203459]
rxn08066	[0.8042346802203459]
rxn00251	[np.float64(0.3100922665309721)]
rxn05516	[0.5431396765827958]
rxn03446	[0.19657912762429963]
rxn01069	[0.19657912762429963]
rxn04783	[np.float64(0.3100922665309721)]
rxn01484	[0.5715536144251]
rxn02005	[0.13147317556043753]
rxn03084	[np.float64(0.3100922665309721)]
rxn05301	[0.42210077601046114]
rxn00917	[0.5444820673469992]
rxn00409	[0.4655047440530358]
rxn00839	[0.4655047440530358]
rxn01673	[0.4655047440530358]
rxn01353	[0.4655047440530358]
rxn01512	[0.4655047440530358]
rxn01678	[0.4655047440530358]
rxn00237	[0.4655047440530358]
rxn00117	[0.4655047440530358]
rxn00423	[0.42210077601046114]
rxn06971	[0.2630274704523651]
rxn10144	[np.float64(0.3100922665309721)]
rxn05625	[0.23416606902199325]
rxn05557	[0.454989349733443]
rxn00131	[0.7087012041678749]
rxn02484	[0.12722227147379359]
rxn03108	[0.12722227147379359]
rxn06441	[0.2813734775631441]
rxn10199	[np.float64(0.3100922665309721)]
rxn02155	[0.5431396765827958]
rxn13044	[0.46192503534849366]
rxn05551	[0.7087012041678749]
rxn00001	[0.24960356281033166]
rxn13826	[0.45566054511554477]
rxn01466	[0.45566054511554477]
rxn03909	[0.6171949004080136]
rxn05515	[0.5169630566808306]
rxn10266	[0.4133752360431394]
rxn10269	[0.4133752360431394]
rxn10265	[0.4133752360431394]
rxn10270	[0.4133752360431394]
rxn10268	[0.4133752360431394]
rxn10267	[0.4133752360431394]
rxn09101	[0.4133752360431394]
rxn09102	[0.4133752360431394]
rxn09103	[0.4133752360431394]
rPY00173	[0.4133752360431394]
rxn09104	[0.4133752360431394]
rxn09105	[0.4133752360431394]
rPY00176	[0.4133752360431394]
rxn09106	[0.4133752360431394]
rxn09107	[0.4133752360431394]
rxn13887	[0.4133752360431394]
rxn00438	[np.float64(0.3100922665309721)]
rxn03080	[0.4621487671425275]
rxn13905	[0.20396227682741802]
rxn02475	[0.5453769945231348]
rxn07099	[0.4605826445842903]
rxn02366	[0.5299395007347963]
rJB00223	[0.046678825621593055]
rxn13798	[0.5534313391083548]
rxn04454	[0.452752031793104]
rxn01258	[0.4120328452789361]
rxn00792	[np.float64(0.3100922665309721)]
rxn05526	[0.4393281241510707]
rxn05618	[np.float64(0.3100922665309721)]
rxn10963	[0.4554368133215108]
rxn01636	[0.165256676459555]
rxn13883	[0.1294595894141325]
rxn00851	[0.4482773959124264]
rxn02286	[np.float64(0.3100922665309721)]
rxn03408	[0.45856905843798534]
rxn02008	[np.float64(0.3100922665309721)]
rxn03904	[0.5715536144251]
rxn03164	[0.4212058488343256]
rxn02011	[np.float64(0.3100922665309721)]
rxn03917	[0.26369866583446677]
rxn06448	[0.2408780228430099]
rxn00789	[0.2954685805872792]
rxn00461	[0.4558842769095786]
rxn01117	[0.6357646393128265]
rxn02404	[0.2675021063330429]
rJB00241	[0.16727026260586]
rxn02402	[np.float64(0.3100922665309721)]
rxn00100	[0.07755381319826993]
rxn00392	[0.03235999080342406]
rxn00179	[0.45566054511554477]
rxn09037	[0.0665909552906093]
rxn05028	[0.0665909552906093]
rxn00014	[0.6171949004080136]
rxn09674	[0.48765419166239093]
rxn00915	[np.float64(0.3100922665309721)]
rxn00836	[np.float64(0.3100922665309721)]
rxn12218	[0.2813734775631441]
rxn00193	[0.40778194119229216]
rxn09179	[np.float64(0.3100922665309721)]
rxn03908	[0.4086768683684277]
rxn00770	[0.5764757138938456]
rxn10227	[0.03235999080342406]
rxn10230	[0.03235999080342406]
rxn13816	[0.03235999080342406]
rxn10226	[0.03235999080342406]
rxn10231	[0.03235999080342406]
rxn10229	[0.03235999080342406]
rxn10228	[0.03235999080342406]
rxn09205	[0.03235999080342406]
rxn09206	[0.03235999080342406]
rxn09207	[0.03235999080342406]
rPY00164	[0.03235999080342406]
rxn09208	[0.03235999080342406]
rxn09209	[0.03235999080342406]
rPY00169	[0.03235999080342406]
rxn09210	[0.03235999080342406]
rxn09211	[0.03235999080342406]
rxn00912	[0.1294595894141325]
rxn01791	[0.450962177440833]
rxn00346	[0.1178255361243702]
rxn01977	[0.42210077601046114]
rxn02380	[0.42210077601046114]
rxn00558	[0.42210077601046114]
rxn00747	[0.6192084865543186]
rxn01485	[0.4822846286055777]
rxn02201	[0.23931190028477273]
rxn10171	[0.6357646393128265]
rxn05470	[0.6357646393128265]
rxn05602	[0.6357646393128265]
rxn10571	[0.5288208417646268]
rxn05616	[0.39928013301900434]
rxn06672	[0.5004069039223228]
rxn00832	[np.float64(0.3100922665309721)]
rxn03137	[np.float64(0.3100922665309721)]
rxn02895	[0.4243380939508]
rxn05157	[0.13214437094253917]
rxn01294	[0.5715536144251]
rxn00838	[np.float64(0.3100922665309721)]
rxn02875	[0.44536888258998575]
rxn01416	[0.4120328452789361]
rxn10233	[np.float64(0.3100922665309721)]
rxn10236	[np.float64(0.3100922665309721)]
rxn10232	[np.float64(0.3100922665309721)]
rxn10237	[np.float64(0.3100922665309721)]
rxn10235	[np.float64(0.3100922665309721)]
rxn10234	[np.float64(0.3100922665309721)]
rxn13894	[np.float64(0.3100922665309721)]
rxn09197	[np.float64(0.3100922665309721)]
rxn09198	[np.float64(0.3100922665309721)]
rxn09199	[np.float64(0.3100922665309721)]
rPY00165	[np.float64(0.3100922665309721)]
rxn09200	[np.float64(0.3100922665309721)]
rxn09201	[np.float64(0.3100922665309721)]
rPY00170	[np.float64(0.3100922665309721)]
rxn09202	[np.float64(0.3100922665309721)]
rxn09203	[np.float64(0.3100922665309721)]
rxn09997	[0.0019324668148149701]
rxn00260	[0.2675021063330429]
rxn13878	[0.04690255741562694]
rxn13879	[0.04690255741562694]
rxn03916	[0.5523126801381854]
rxn03918	[0.5523126801381854]
rxn13867	[0.2294677013472815]
rxn13866	[0.2294677013472815]
rxn13869	[0.2294677013472815]
rPY00222	[0.5715536144251]
rPY00221	[0.5534313391083548]
rxn01575	[np.float64(0.3100922665309721)]
rxn00903	[np.float64(0.3100922665309721)]
rxn06077	[0.5979539661210991]
rxn02268	[0.6357646393128265]
rxn00453	[0.20396227682741802]
rxn02288	[np.float64(0.3100922665309721)]
rxn02212	[0.7087012041678749]
rxn01739	[0.48720672807432325]
rxn06432	[0.7087012041678749]
rxn12879	[0.18449761074646953]
rxn09039	[0.18449761074646953]
rxn02835	[0.6357646393128265]
rxn02834	[0.42210077601046114]
rxn01514	[0.42210077601046114]
rxn01642	[0.13952752014565759]
rxn05299	[0.6422528613398093]
rxn05494	[np.float64(0.3100922665309721)]
rxn12604	[0.5787130318341844]
rxn02085	[0.7129521082545187]
rxn01640	[0.029898941069051267]
rxn00549	[0.5299395007347963]
rxn01106	[0.45610800870361257]
rxn03175	[np.float64(0.3100922665309721)]
rxn02473	[0.4791523834891032]
rxn01997	[0.1390800565575898]
rxn01675	[0.4482773959124264]
rxn02000	[np.float64(0.3100922665309721)]
rxn10131	[0.42210077601046114]
rxn00395	[0.45566054511554477]
rxn00114	[0.4397755877391385]
rxn00137	[0.4986170495700517]
rxn00247	[0.5997438204733702]
rxn00646	[0.30039068005602476]
rxn00192	[0.8006549715158037]
rxn00469	[0.4811659696354083]
rxn08968	[0.4811659696354083]
rxn09040	[0.2084369127080958]
rxn13108	[np.float64(0.3100922665309721)]
rxn09042	[np.float64(0.3100922665309721)]
rxn10165	[0.15407008675786044]
rxn00029	[0.45566054511554477]
rxn02264	[0.44290783285561297]
rxn00060	[0.4397755877391385]
rxn00802	[np.float64(0.3100922665309721)]
rxn10581	[np.float64(0.3100922665309721)]
rxn00313	[0.5480617760515414]
rxn01974	[0.029898941069051267]
rxn08262	[0.4599114492021887]
rxn09167	[0.4245618257448339]
rxn37076	[0.20150122709304522]
rxn09177	[0.16727026260586]
rxn02341	[0.16727026260586]
rxn01519	[0.4120328452789361]
rxn00704	[0.5715536144251]
rxn01329	[0.5715536144251]
rxn01917	[0.5793842272162861]
rxn01362	[0.7858886731095669]
rxn01509	[0.4787049199010354]
rxn00239	[0.4787049199010354]
rxn00242	[0.4554368133215108]
rxn00966	[0.5715536144251]
rxn03893	[0.21582006191121422]
rxn05034	[0.21582006191121422]
rxn05638	[0.4408942467093079]
rxn13818	[0.50197302648056]
rxn10053	[0.23640338696233212]
rxn05115	[np.float64(0.3100922665309721)]
rxn00347	[0.026766695952576806]
rxn13899	[0.4133752360431394]
rxn13900	[np.float64(0.3100922665309721)]
rxn13901	[0.23931190028477273]
rxn00642	[0.4212058488343256]
rxn05214	[np.float64(0.3100922665309721)]
rxn05211	[0.5169630566808306]
rxn10151	[0.4471587369422569]
rxn05217	[0.4471587369422569]
rxn05297	[0.2630274704523651]
rxn13832	[0.21268781679473975]
rxn00124	[0.46505728046496814]
rxn01807	[0.46505728046496814]
rxn01396	[0.46505728046496814]
rxn05493	[0.09791340645535394]
rxn00555	[np.float64(0.3100922665309721)]
rxn03638	[0.4845219465459166]
rxn00293	[0.4845219465459166]
rxn05064	[np.float64(0.3100922665309721)]
rxn05467	[np.float64(0.3100922665309721)]
rxn05319	[np.float64(0.3100922665309721)]
rxn10577	[np.float64(0.3100922665309721)]
rxn05468	[np.float64(0.3100922665309721)]
rPY00182	[np.float64(0.3100922665309721)]
rxn13868	[np.float64(0.3100922665309721)]
rPY00219	[0.6317374670202165]
rxn13876	[np.float64(0.3100922665309721)]
rxn13871	[np.float64(0.3100922665309721)]
rPY00180	[np.float64(0.3100922665309721)]
rPY00166	[np.float64(0.3100922665309721)]
rPY00171	[np.float64(0.3100922665309721)]
rPY00174	[np.float64(0.3100922665309721)]
rPY00177	[np.float64(0.3100922665309721)]
rxn13926	[np.float64(0.3100922665309721)]
rxn02250	[np.float64(0.3100922665309721)]
rxn01093	[np.float64(0.3100922665309721)]
rxn05118	[np.float64(0.3100922665309721)]
rxn13799	[np.float64(0.3100922665309721)]
rxn05488	[0.4212058488343256]
rxn01748	[np.float64(0.3100922665309721)]
rxn05495	[np.float64(0.3100922665309721)]
rxn05511	[np.float64(0.3100922665309721)]
rxn13789	[np.float64(0.3100922665309721)]
rxn13921	[np.float64(0.3100922665309721)]
rxn13822	[np.float64(0.3100922665309721)]
rxn13825	[np.float64(0.3100922665309721)]
rxn09683	[np.float64(0.3100922665309721)]
EX_cpd00797_e	[np.float64(0.3100922665309721)]
EX_cpd17085_e	[np.float64(0.3100922665309721)]
EX_cpd00176_e	[np.float64(0.3100922665309721)]
EX_cpd00024_e	[np.float64(0.3100922665309721)]
EX_cpd00489_e	[np.float64(0.3100922665309721)]
EX_cpd00029_e	[np.float64(0.3100922665309721)]
EX_cpd00142_e	[np.float64(0.3100922665309721)]
EX_cpd00182_e	[np.float64(0.3100922665309721)]
EX_cpd11587_e	[np.float64(0.3100922665309721)]
EX_cpd11584_e	[np.float64(0.3100922665309721)]
EX_cpd11593_e	[np.float64(0.3100922665309721)]
EX_cpd11583_e	[np.float64(0.3100922665309721)]
EX_cpd11586_e	[np.float64(0.3100922665309721)]
EX_cpd11582_e	[np.float64(0.3100922665309721)]
EX_cpd01092_e	[np.float64(0.3100922665309721)]
EX_cpd00162_e	[np.float64(0.3100922665309721)]
EX_cpd01262_e	[np.float64(0.3100922665309721)]
EX_cpd01048_e	[np.float64(0.3100922665309721)]
EX_cpd04098_e	[np.float64(0.3100922665309721)]
EX_cpd00540_e	[np.float64(0.3100922665309721)]
EX_cpd11596_e	[np.float64(0.3100922665309721)]
EX_cpd00211_e	[np.float64(0.3100922665309721)]
EX_cpd00063_e	[np.float64(0.3100922665309721)]
EX_cpd00635_e	[np.float64(0.3100922665309721)]
EX_cpd01012_e	[np.float64(0.3100922665309721)]
EX_cpd00098_e	[np.float64(0.3100922665309721)]
EX_cpd11595_e	[np.float64(0.3100922665309721)]
EX_cpd00137_e	[np.float64(0.3100922665309721)]
EX_cpd00099_e	[np.float64(0.3100922665309721)]
EX_cpd00011_e	[np.float64(0.3100922665309721)]
EX_cpd00149_e	[np.float64(0.3100922665309721)]
EX_cpd00058_e	[np.float64(0.3100922665309721)]
EX_cpd01015_e	[np.float64(0.3100922665309721)]
EX_cpd01017_e	[np.float64(0.3100922665309721)]
EX_cpd00381_e	[np.float64(0.3100922665309721)]
EX_cpd00367_e	[np.float64(0.3100922665309721)]
EX_cpd00307_e	[np.float64(0.3100922665309721)]
EX_cpd00117_e	[np.float64(0.3100922665309721)]
EX_cpd00438_e	[np.float64(0.3100922665309721)]
EX_cpd00654_e	[np.float64(0.3100922665309721)]
EX_cpd00277_e	[np.float64(0.3100922665309721)]
EX_cpd03279_e	[np.float64(0.3100922665309721)]
EX_cpd00412_e	[np.float64(0.3100922665309721)]
EX_cpd00082_e	[np.float64(0.3100922665309721)]
EX_cpd00072_e	[np.float64(0.3100922665309721)]
EX_cpd00653_e	[np.float64(0.3100922665309721)]
EX_cpd00280_e	[np.float64(0.3100922665309721)]
EX_cpd00609_e	[np.float64(0.3100922665309721)]
EX_cpd00027_e	[np.float64(0.3100922665309721)]
EX_cpd00079_e	[np.float64(0.3100922665309721)]
EX_cpd00221_e	[np.float64(0.3100922665309721)]
EX_cpd01307_e	[np.float64(0.3100922665309721)]
EX_cpd00386_e	[np.float64(0.3100922665309721)]
EX_cpd00637_e	[np.float64(0.3100922665309721)]
EX_cpd00652_e	[np.float64(0.3100922665309721)]
EX_cpd00105_e	[np.float64(0.3100922665309721)]
EX_cpd00550_e	[np.float64(0.3100922665309721)]
EX_cpd11579_e	[np.float64(0.3100922665309721)]
EX_cpd00021_e	[np.float64(0.3100922665309721)]
EX_cpd10516_e	[np.float64(0.3100922665309721)]
EX_cpd03724_e	[np.float64(0.3100922665309721)]
EX_cpd00106_e	[np.float64(0.3100922665309721)]
EX_cpd00108_e	[np.float64(0.3100922665309721)]
EX_cpd00164_e	[np.float64(0.3100922665309721)]
EX_cpd11581_e	[np.float64(0.3100922665309721)]
EX_cpd11589_e	[np.float64(0.3100922665309721)]
EX_cpd00100_e	[np.float64(0.3100922665309721)]
EX_cpd00080_e	[np.float64(0.3100922665309721)]
EX_cpd00033_e	[np.float64(0.3100922665309721)]
EX_cpd00139_e	[np.float64(0.3100922665309721)]
EX_cpd15603_e	[np.float64(0.3100922665309721)]
EX_cpd11580_e	[np.float64(0.3100922665309721)]
EX_cpd11592_e	[np.float64(0.3100922665309721)]
EX_cpd15604_e	[np.float64(0.3100922665309721)]
EX_cpd11591_e	[np.float64(0.3100922665309721)]
EX_cpd15605_e	[np.float64(0.3100922665309721)]
EX_cpd11588_e	[np.float64(0.3100922665309721)]
EX_cpd15606_e	[np.float64(0.3100922665309721)]
EX_cpd00067_e	[np.float64(0.3100922665309721)]
EX_cpd00001_e	[np.float64(0.3100922665309721)]
EX_cpd00268_e	[np.float64(0.3100922665309721)]
EX_cpd11578_e	[np.float64(0.3100922665309721)]
EX_cpd00531_e	[np.float64(0.3100922665309721)]
EX_cpd00226_e	[np.float64(0.3100922665309721)]
EX_cpd00246_e	[np.float64(0.3100922665309721)]
EX_cpd03048_e	[np.float64(0.3100922665309721)]
EX_cpd00205_e	[np.float64(0.3100922665309721)]
EX_cpd03091_e	[np.float64(0.3100922665309721)]
EX_cpd00035_e	[np.float64(0.3100922665309721)]
EX_cpd11585_e	[np.float64(0.3100922665309721)]
EX_cpd00224_e	[np.float64(0.3100922665309721)]
EX_cpd00051_e	[np.float64(0.3100922665309721)]
EX_cpd00132_e	[np.float64(0.3100922665309721)]
EX_cpd00041_e	[np.float64(0.3100922665309721)]
EX_cpd00395_e	[np.float64(0.3100922665309721)]
EX_cpd00084_e	[np.float64(0.3100922665309721)]
EX_cpd00023_e	[np.float64(0.3100922665309721)]
EX_cpd00053_e	[np.float64(0.3100922665309721)]
EX_cpd00119_e	[np.float64(0.3100922665309721)]
EX_cpd00121_e	[np.float64(0.3100922665309721)]
EX_cpd00322_e	[np.float64(0.3100922665309721)]
EX_cpd00159_e	[np.float64(0.3100922665309721)]
EX_cpd00107_e	[np.float64(0.3100922665309721)]
EX_cpd00039_e	[np.float64(0.3100922665309721)]
EX_cpd00130_e	[np.float64(0.3100922665309721)]
EX_cpd00060_e	[np.float64(0.3100922665309721)]
EX_cpd11576_e	[np.float64(0.3100922665309721)]
EX_cpd01914_e	[np.float64(0.3100922665309721)]
EX_cpd00066_e	[np.float64(0.3100922665309721)]
EX_cpd00129_e	[np.float64(0.3100922665309721)]
EX_cpd00054_e	[np.float64(0.3100922665309721)]
EX_cpd00161_e	[np.float64(0.3100922665309721)]
EX_cpd00065_e	[np.float64(0.3100922665309721)]
EX_cpd00069_e	[np.float64(0.3100922665309721)]
EX_cpd00156_e	[np.float64(0.3100922665309721)]
EX_cpd00308_e	[np.float64(0.3100922665309721)]
EX_cpd01329_e	[np.float64(0.3100922665309721)]
EX_cpd00179_e	[np.float64(0.3100922665309721)]
EX_cpd08023_e	[np.float64(0.3100922665309721)]
EX_cpd11590_e	[np.float64(0.3100922665309721)]
EX_cpd00254_e	[np.float64(0.3100922665309721)]
EX_cpd00030_e	[np.float64(0.3100922665309721)]
EX_cpd11574_e	[np.float64(0.3100922665309721)]
EX_cpd11575_e	[np.float64(0.3100922665309721)]
EX_cpd00971_e	[np.float64(0.3100922665309721)]
EX_cpd00122_e	[np.float64(0.3100922665309721)]
EX_cpd00013_e	[np.float64(0.3100922665309721)]
EX_cpd00244_e	[np.float64(0.3100922665309721)]
EX_cpd00209_e	[np.float64(0.3100922665309721)]
EX_cpd00075_e	[np.float64(0.3100922665309721)]
EX_cpd00528_e	[np.float64(0.3100922665309721)]
EX_cpd00007_e	[np.float64(0.3100922665309721)]
EX_cpd00064_e	[np.float64(0.3100922665309721)]
EX_cpd04097_e	[np.float64(0.3100922665309721)]
EX_cpd00009_e	[np.float64(0.3100922665309721)]
EX_cpd00012_e	[np.float64(0.3100922665309721)]
EX_cpd00141_e	[np.float64(0.3100922665309721)]
EX_cpd00118_e	[np.float64(0.3100922665309721)]
EX_cpd00020_e	[np.float64(0.3100922665309721)]
EX_cpd00588_e	[np.float64(0.3100922665309721)]
EX_cpd00264_e	[np.float64(0.3100922665309721)]
EX_cpd00036_e	[np.float64(0.3100922665309721)]
EX_cpd00048_e	[np.float64(0.3100922665309721)]
EX_cpd09878_e	[np.float64(0.3100922665309721)]
EX_cpd00210_e	[np.float64(0.3100922665309721)]
EX_cpd00305_e	[np.float64(0.3100922665309721)]
EX_cpd00184_e	[np.float64(0.3100922665309721)]
EX_cpd01242_e	[np.float64(0.3100922665309721)]
EX_cpd00851_e	[np.float64(0.3100922665309721)]
EX_cpd00092_e	[np.float64(0.3100922665309721)]
EX_cpd00073_e	[np.float64(0.3100922665309721)]
EX_cpd00249_e	[np.float64(0.3100922665309721)]
EX_cpd03424_e	[np.float64(0.3100922665309721)]
EX_cpd00423_e	[np.float64(0.3100922665309721)]
EX_cpd00309_e	[np.float64(0.3100922665309721)]
EX_cpd00306_e	[np.float64(0.3100922665309721)]
EX_cpd00154_e	[np.float64(0.3100922665309721)]
