reaction	linear_coefficient
EX_cpd00154_e	[np.float64(0.3910703556956012)]
EX_cpd00034_e	[np.float64(0.3910703556956012)]
rxn00695	[np.float64(0.3910703556956012)]
rxn13837	[np.float64(0.3910703556956012)]
rxn01730	[np.float64(0.3910703556956012)]
rxn09680	[np.float64(0.3910703556956012)]
rxn02374	[np.float64(0.3910703556956012)]
rxn01996	[np.float64(0.3910703556956012)]
rxn00602	[np.float64(0.3910703556956012)]
rxn10772	[np.float64(0.3910703556956012)]
rxn10076	[np.float64(0.3910703556956012)]
rxn00420	[np.float64(0.3910703556956012)]
rxn13924	[np.float64(0.3910703556956012)]
rxn13893	[np.float64(0.3910703556956012)]
rxn05469	[np.float64(0.3910703556956012)]
rxn13796	[np.float64(0.3910703556956012)]
EX_cpd00331_e	[np.float64(0.3910703556956012)]
EX_cpd00089_e	[np.float64(0.3910703556956012)]
EX_cpd00314_e	[np.float64(0.3910703556956012)]
EX_cpd00380_e	[np.float64(0.3910703556956012)]
EX_cpd00581_e	[np.float64(0.3910703556956012)]
EX_cpd00281_e	[np.float64(0.3910703556956012)]
ATPM	[np.float64(0.3910703556956012)]
rJB00282	[np.float64(0.3910703556956012)]
rxn00738	[0.6974708872504665]
PA14_Biomass	[np.float64(0.3910703556956012)]
rxn11546	[0.2647433814746939]
rxn00601	[0.15133456224502584]
rxn02927	[0.847626698185837]
rxn02944	[0.5520668424839368]
rxn03422	[np.float64(0.3910703556956012)]
rJB00283	[0.7801516185882971]
rJB00284	[0.7801516185882971]
rJB00285	[np.float64(0.3910703556956012)]
rxn05964	[0.7152108142808056]
rxn06079	[0.7152108142808056]
rxn06087	[0.7152108142808056]
rxn05901	[0.5498493516051444]
rxn06140	[0.5409793880899748]
rxn06043	[0.03507468331405326]
rxn04684	[np.float64(0.3910703556956012)]
rxn00538	[np.float64(0.3910703556956012)]
rxn05829	[np.float64(0.3910703556956012)]
rxn05824	[np.float64(0.3910703556956012)]
rxn00182	[0.05883351415825746]
rxn02749	[0.7158443831033177]
rxn02751	[0.7158443831033177]
rxn00735	[0.2067718342148356]
rxn03062	[0.2067718342148356]
rxn01208	[np.float64(0.3910703556956012)]
rxn03436	[0.8001090364974286]
rxn03435	[0.8001090364974286]
rxn02187	[0.8001090364974286]
rxn03068	[0.8001090364974286]
rxn03437	[0.8438252852507644]
rxn00804	[0.20392077451353113]
rxn01573	[0.20392077451353113]
rxn00904	[0.3420387778211716]
EX_cJB00127_e	[np.float64(0.3910703556956012)]
EX_cpd00047_e	[np.float64(0.3910703556956012)]
EX_cpd00059_e	[np.float64(0.3910703556956012)]
EX_cpd00085_e	[np.float64(0.3910703556956012)]
EX_cpd00136_e	[np.float64(0.3910703556956012)]
EX_cpd00147_e	[np.float64(0.3910703556956012)]
EX_cpd00152_e	[np.float64(0.3910703556956012)]
EX_cpd00170_e	[np.float64(0.3910703556956012)]
EX_cpd00186_e	[np.float64(0.3910703556956012)]
EX_cpd00214_e	[np.float64(0.3910703556956012)]
EX_cpd00222_e	[np.float64(0.3910703556956012)]
EX_cpd00229_e	[np.float64(0.3910703556956012)]
EX_cpd00247_e	[np.float64(0.3910703556956012)]
EX_cpd00266_e	[np.float64(0.3910703556956012)]
EX_cpd00363_e	[np.float64(0.3910703556956012)]
EX_cpd00379_e	[np.float64(0.3910703556956012)]
EX_cpd00480_e	[np.float64(0.3910703556956012)]
EX_cpd00666_e	[np.float64(0.3910703556956012)]
EX_cpd00794_e	[np.float64(0.3910703556956012)]
EX_cpd00870_e	[np.float64(0.3910703556956012)]
EX_cpd01293_e	[np.float64(0.3910703556956012)]
EX_cpd01502_e	[np.float64(0.3910703556956012)]
EX_cpd01630_e	[np.float64(0.3910703556956012)]
EX_cpd01947_e	[np.float64(0.3910703556956012)]
EX_cpd02012_e	[np.float64(0.3910703556956012)]
EX_cpd03294_e	[np.float64(0.3910703556956012)]
EX_cpd03726_e	[np.float64(0.3910703556956012)]
EX_cpd03847_e	[np.float64(0.3910703556956012)]
EX_cpd04099_e	[np.float64(0.3910703556956012)]
EX_cpd07061_e	[np.float64(0.3910703556956012)]
EX_cpd11608_e	[np.float64(0.3910703556956012)]
EX_cpd15901_e	[np.float64(0.3910703556956012)]
EX_cpd17074_e	[np.float64(0.3910703556956012)]
EX_cpd00212_e	[np.float64(0.3910703556956012)]
EX_cpd00138_e	[np.float64(0.3910703556956012)]
EX_cpd03587_e	[np.float64(0.3910703556956012)]
EX_cpd00477_e	[np.float64(0.3910703556956012)]
rLD05146	[0.3173295937431992]
rLD05298	[0.5609368059991062]
rxn12634	[np.float64(0.3910703556956012)]
rxn12638	[np.float64(0.3910703556956012)]
rxn02360	[0.38923965509832387]
rLD02946	[0.6813148822764077]
rxn01635	[np.float64(0.3910703556956012)]
rxn00196	[0.2327481559378322]
rxn00178	[0.2647433814746939]
rxn01725	[0.7788844809432728]
rLD01726	[np.float64(0.3910703556956012)]
rLD01727	[np.float64(0.3910703556956012)]
rxn12739	[0.7158443831033177]
rxn03040	[np.float64(0.3910703556956012)]
rxn03041	[np.float64(0.3910703556956012)]
rxn04706	[0.5913481094796876]
rxn01203	[0.11268686407178699]
rxn07430	[0.049329981820575776]
rxn07431	[0.049329981820575776]
rxn01925	[0.8850072587140517]
rxn01924	[0.15133456224502584]
rxn02949	[0.2647433814746939]
rxn02925	[0.6575560514322033]
rxn12751	[np.float64(0.3910703556956012)]
EX_cpd01949_e	[np.float64(0.3910703556956012)]
EX_cpd00361_e	[np.float64(0.3910703556956012)]
EX_cpd00158_e	[np.float64(0.3910703556956012)]
EX_cpd00155_e	[np.float64(0.3910703556956012)]
EX_cpd00040_e	[np.float64(0.3910703556956012)]
EX_cpd00294_e	[np.float64(0.3910703556956012)]
EX_cpd03320_e	[np.float64(0.3910703556956012)]
EX_cpd00094_e	[np.float64(0.3910703556956012)]
EX_cpd00227_e	[np.float64(0.3910703556956012)]
EX_cpd00599_e	[np.float64(0.3910703556956012)]
rxn00994	[np.float64(0.3910703556956012)]
rxn00875	[np.float64(0.3910703556956012)]
protein_rxn	[np.float64(0.3910703556956012)]
rna_rxn	[np.float64(0.3910703556956012)]
dna_rxn	[np.float64(0.3910703556956012)]
lipid_rxn	[np.float64(0.3910703556956012)]
SK_cpd11416_c	[np.float64(0.3910703556956012)]
DM_cpd00002_c	[np.float64(0.3910703556956012), 0.004980164244727933]
