reaction	linear_coefficient
rxn13837	[np.float64(0.3440643288237457)]
rxn01730	[np.float64(0.3440643288237457)]
rxn09680	[np.float64(0.3440643288237457)]
rxn02374	[np.float64(0.3440643288237457)]
rxn01996	[np.float64(0.3440643288237457)]
rxn00602	[np.float64(0.3440643288237457)]
rxn10772	[np.float64(0.3440643288237457)]
rxn10076	[np.float64(0.3440643288237457)]
rxn00420	[np.float64(0.3440643288237457)]
rxn13924	[np.float64(0.3440643288237457)]
rxn13893	[np.float64(0.3440643288237457)]
rxn05469	[np.float64(0.3440643288237457)]
rxn13796	[np.float64(0.3440643288237457)]
EX_cpd00331_e	[np.float64(0.3440643288237457)]
EX_cpd00089_e	[np.float64(0.3440643288237457)]
EX_cpd00314_e	[np.float64(0.3440643288237457)]
EX_cpd00380_e	[np.float64(0.3440643288237457)]
EX_cpd00581_e	[np.float64(0.3440643288237457)]
EX_cpd00281_e	[np.float64(0.3440643288237457)]
ATPM	[np.float64(0.3440643288237457)]
rJB00282	[0.3424162087872403]
rxn00738	[0.5105371403019828]
PA14_Biomass	[np.float64(0.3440643288237457)]
rxn11546	[0.16262366164296607]
rxn00601	[0.023805935325770935]
rxn02927	[0.5773385148624937]
rxn02944	[np.float64(0.3440643288237457)]
rxn03422	[0.33297958338464023]
rJB00283	[0.571875205418883]
rJB00284	[0.571875205418883]
rJB00285	[np.float64(0.3440643288237457)]
rxn05964	[0.5577202673149829]
rxn06079	[0.5577202673149829]
rxn06087	[0.5577202673149829]
rxn05901	[np.float64(0.3440643288237457)]
rxn06140	[0.3436578700244245]
rxn06043	[0.22098173979062413]
rxn04684	[0.3424162087872403]
rxn00538	[np.float64(0.3440643288237457)]
rxn05829	[np.float64(0.3440643288237457)]
rxn05824	[np.float64(0.3440643288237457)]
rxn00182	[0.7325461695105203]
rxn02749	[0.47353563543389326]
rxn02751	[0.47353563543389326]
rxn00735	[0.0590691144618026]
rxn03062	[0.0590691144618026]
rxn01208	[np.float64(0.3440643288237457)]
rxn03436	[0.5743585278932515]
rxn03435	[0.5743585278932515]
rxn02187	[0.5743585278932515]
rxn03068	[0.5743585278932515]
rxn03437	[0.6245216418754937]
rxn00804	[0.07620403953494477]
rxn01573	[0.07620403953494477]
rxn00904	[0.2413449840804452]
EX_cJB00127_e	[np.float64(0.3440643288237457)]
EX_cpd00047_e	[np.float64(0.3440643288237457)]
EX_cpd00059_e	[np.float64(0.3440643288237457)]
EX_cpd00085_e	[np.float64(0.3440643288237457)]
EX_cpd00136_e	[np.float64(0.3440643288237457)]
EX_cpd00147_e	[np.float64(0.3440643288237457)]
EX_cpd00152_e	[np.float64(0.3440643288237457)]
EX_cpd00170_e	[np.float64(0.3440643288237457)]
EX_cpd00186_e	[np.float64(0.3440643288237457)]
EX_cpd00214_e	[np.float64(0.3440643288237457)]
EX_cpd00222_e	[np.float64(0.3440643288237457)]
EX_cpd00229_e	[np.float64(0.3440643288237457)]
EX_cpd00247_e	[np.float64(0.3440643288237457)]
EX_cpd00266_e	[np.float64(0.3440643288237457)]
EX_cpd00363_e	[np.float64(0.3440643288237457)]
EX_cpd00379_e	[np.float64(0.3440643288237457)]
EX_cpd00480_e	[np.float64(0.3440643288237457)]
EX_cpd00666_e	[np.float64(0.3440643288237457)]
EX_cpd00794_e	[np.float64(0.3440643288237457)]
EX_cpd00870_e	[np.float64(0.3440643288237457)]
EX_cpd01293_e	[np.float64(0.3440643288237457)]
EX_cpd01502_e	[np.float64(0.3440643288237457)]
EX_cpd01630_e	[np.float64(0.3440643288237457)]
EX_cpd01947_e	[np.float64(0.3440643288237457)]
EX_cpd02012_e	[np.float64(0.3440643288237457)]
EX_cpd03294_e	[np.float64(0.3440643288237457)]
EX_cpd03726_e	[np.float64(0.3440643288237457)]
EX_cpd03847_e	[np.float64(0.3440643288237457)]
EX_cpd04099_e	[np.float64(0.3440643288237457)]
EX_cpd07061_e	[np.float64(0.3440643288237457)]
EX_cpd11608_e	[np.float64(0.3440643288237457)]
EX_cpd15901_e	[np.float64(0.3440643288237457)]
EX_cpd17074_e	[np.float64(0.3440643288237457)]
EX_cpd00212_e	[np.float64(0.3440643288237457)]
EX_cpd00138_e	[np.float64(0.3440643288237457)]
EX_cpd03587_e	[np.float64(0.3440643288237457)]
EX_cpd00477_e	[np.float64(0.3440643288237457)]
rLD05146	[0.23290168766759256]
rLD05298	[0.27362817624723484]
rxn12634	[0.32081130326023494]
rxn12638	[0.32081130326023494]
rxn02360	[0.143750410837766]
rLD02946	[0.48322059308393017]
rxn01635	[0.27188985051517683]
rxn00196	[0.5455519871905777]
rxn00178	[0.11817218935177119]
rxn01725	[0.3227979612397297]
rLD01726	[np.float64(0.3440643288237457)]
rLD01727	[np.float64(0.3440643288237457)]
rxn12739	[0.5564786060777988]
rxn03040	[np.float64(0.3440643288237457)]
rxn03041	[0.2763598309690401]
rxn04706	[np.float64(0.3440643288237457)]
rxn01203	[0.6255149708652411]
rxn07430	[0.47924727712494064]
rxn07431	[0.47924727712494064]
rxn01925	[0.6106150360190306]
rxn01924	[0.06353909491566577]
rxn02949	[0.14971038477625023]
rxn02925	[0.5229537526738249]
rxn12751	[np.float64(0.3440643288237457)]
EX_cpd01949_e	[np.float64(0.3440643288237457)]
EX_cpd00361_e	[np.float64(0.3440643288237457)]
EX_cpd00158_e	[np.float64(0.3440643288237457)]
EX_cpd00155_e	[np.float64(0.3440643288237457)]
EX_cpd00040_e	[np.float64(0.3440643288237457)]
EX_cpd00294_e	[np.float64(0.3440643288237457)]
EX_cpd03320_e	[np.float64(0.3440643288237457)]
EX_cpd00094_e	[np.float64(0.3440643288237457)]
EX_cpd00227_e	[np.float64(0.3440643288237457)]
EX_cpd00599_e	[np.float64(0.3440643288237457)]
rxn00994	[np.float64(0.3440643288237457)]
rxn00875	[np.float64(0.3440643288237457)]
protein_rxn	[np.float64(0.3440643288237457)]
rna_rxn	[np.float64(0.3440643288237457)]
dna_rxn	[np.float64(0.3440643288237457)]
lipid_rxn	[np.float64(0.3440643288237457)]
SK_cpd11416_c	[np.float64(0.3440643288237457)]
DM_cpd00002_c	[np.float64(0.3440643288237457), 0.0029460265410761357]
