reaction	linear_coefficient
rxn01620	[np.float64(0.40730389906587977)]
rxn05092	[0.07611909016736927]
rxn05091	[0.07611909016736927]
rxn05107	[0.20428250043355053]
rxn01406	[0.291759113789833]
rxn00222	[0.7166455215203476]
rxn00676	[np.float64(0.40730389906587977)]
rxn02167	[0.32256483145018494]
rxn05256	[np.float64(0.40730389906587977)]
rxn01257	[0.37197022769791915]
rxn00147	[0.6044662100401981]
rxn06831	[0.7770944769293401]
rxn05627	[0.06972545065295661]
rxn13884	[0.18045166224346693]
rxn01211	[0.8578868307932821]
rxn00322	[0.656487186089283]
rxn13809	[0.656487186089283]
rxn05687	[0.656487186089283]
rxn10182	[0.656487186089283]
rxn09660	[0.656487186089283]
rxn00693	[0.5972007105920019]
rxn05232	[0.6797367843235108]
rxn05235	[0.6797367843235108]
rxn05234	[0.6797367843235108]
rxn05236	[0.6797367843235108]
rxn03052	[0.7242016409464718]
rxn00134	[0.631493867987488]
rxn01987	[0.631493867987488]
rxn00772	[0.631493867987488]
rxn01538	[0.631493867987488]
rxn03900	[0.6779930644559438]
rxn03901	[0.6779930644559438]
rxn05244	[0.18452034193445682]
rxn05243	[0.18452034193445682]
rxn00988	[0.24874735705651133]
rxn00290	[0.656487186089283]
rxn05484	[np.float64(0.40730389906587977)]
rxn05683	[np.float64(0.40730389906587977)]
rxn12405	[0.6774118245000881]
rxn00993	[0.3751670474551255]
rxn01825	[np.float64(0.40730389906587977)]
rxn00991	[0.9761691618099164]
rxn01355	[np.float64(0.40730389906587977)]
rxn01504	[0.25659409646056325]
rxn02898	[0.25659409646056325]
rxn00701	[0.53936733498436]
rxn00213	[0.53936733498436]
rxn05063	[0.3554048889560318]
rxn08277	[0.3554048889560318]
rxn00102	[0.18452034193445682]
rxn00728	[np.float64(0.40730389906587977)]
rxn01437	[np.float64(0.40730389906587977)]
rxn13299	[0.24874735705651133]
rxn01134	[0.18452034193445682]
rxn13817	[0.8578868307932821]
rxn13643	[0.33913017019207226]
rxn10160	[0.7047301024253059]
rxn05565	[0.7047301024253059]
rxn05572	[0.7047301024253059]
rxn01245	[0.1970170009853543]
rxn02950	[0.1970170009853543]
rxn10537	[0.656487186089283]
rxn01921	[0.7268172207478224]
rxn13791	[0.5832509516514651]
rJB00278	[0.3734233275875584]
rxn01275	[0.7477418591586275]
rxn05571	[0.7355358200856578]
rxn00547	[0.8578868307932821]
rxn09370	[0.7297234205271007]
rxn13797	[0.6364344076122613]
rxn13813	[0.6364344076122613]
rPY00217	[0.4051009051816939]
rxn04786	[0.29669965341460636]
rxn00007	[0.6131848093780335]
rxn10974	[0.53936733498436]
rxn00588	[0.53936733498436]
rxn02971	[0.26473145584254304]
rxn02782	[0.2400287577186759]
rxn00478	[0.20689808023490117]
rxn10260	[np.float64(0.40730389906587977)]
rxn10263	[np.float64(0.40730389906587977)]
rxn13815	[np.float64(0.40730389906587977)]
rxn10259	[np.float64(0.40730389906587977)]
rxn10264	[np.float64(0.40730389906587977)]
rxn10262	[np.float64(0.40730389906587977)]
rxn10261	[np.float64(0.40730389906587977)]
rxn09108	[np.float64(0.40730389906587977)]
rxn09109	[np.float64(0.40730389906587977)]
rxn09110	[np.float64(0.40730389906587977)]
rxn09111	[np.float64(0.40730389906587977)]
rxn09112	[np.float64(0.40730389906587977)]
rxn09113	[np.float64(0.40730389906587977)]
rxn09114	[np.float64(0.40730389906587977)]
rxn12221	[0.6745056247208097]
rxn03136	[0.656487186089283]
rxn00800	[0.656487186089283]
rxn00336	[0.3748764274771977]
rxn02986	[0.172604922839415]
rxn06447	[0.266765795688038]
rxn05559	[0.7343733401739464]
rxn01333	[0.38185130694746605]
rxn00191	[0.2411912376303873]
rxn00710	[0.31617119193577226]
rxn03513	[np.float64(0.40730389906587977)]
rxn02775	[0.6062099299077651]
rxn03512	[0.7709914573928554]
rxn03491	[0.18452034193445682]
rxn13800	[0.6230658886275804]
rxn05188	[0.6230658886275804]
rxn03514	[0.3792357271461154]
rxn01513	[0.10459984800429845]
rxn03841	[0.6344000677667665]
rxn05451	[0.5707542926005676]
rxn05455	[0.5707542926005676]
rxn05453	[0.5707542926005676]
rxn05452	[0.5707542926005676]
rxn05456	[0.5707542926005676]
rxn05454	[0.5707542926005676]
rxn05358	[0.5707542926005676]
rxn05408	[0.5707542926005676]
rxn05383	[0.5707542926005676]
rxn05458	[0.5707542926005676]
rxn05465	[0.5707542926005676]
rxn05459	[0.5707542926005676]
rxn05457	[0.5707542926005676]
rxn02405	[0.7834881164437527]
rxn13880	[0.675668104632521]
rxn05306	[0.06769111080746167]
rxn01022	[0.7404763597104311]
rxn01360	[0.5820884717397536]
rxn08335	[0.5820884717397536]
rxn36698	[0.5820884717397536]
rxn08336	[0.5820884717397536]
rxn02028	[0.15197090440653774]
rxn05957	[np.float64(0.40730389906587977)]
rxn00790	[np.float64(0.40730389906587977)]
rxn01603	[np.float64(0.40730389906587977)]
rxn00689	[np.float64(0.40730389906587977)]
rxn02508	[np.float64(0.40730389906587977)]
rxn06937	[0.6364344076122613]
rxn13915	[0.6210315487820853]
rxn13916	[0.6210315487820853]
rxn13917	[0.6210315487820853]
rxn00295	[0.18452034193445682]
rxn13833	[0.7448356593793489]
rxn08040	[0.7448356593793489]
rxn13922	[0.29669965341460636]
rxn00297	[0.8578868307932821]
rxn13923	[0.53936733498436]
rxn13912	[np.float64(0.40730389906587977)]
rxn13911	[0.09675310860024652]
rxn00364	[0.09675310860024652]
rxn01219	[0.09675310860024652]
rxn02476	[0.53936733498436]
rxn01256	[0.6155097692014563]
rxn01000	[0.6155097692014563]
rxn03445	[0.5675574728433613]
rxn02914	[0.5675574728433613]
rxn03057	[0.656487186089283]
rxn12892	[0.6745056247208097]
rxn05003	[0.6745056247208097]
rxn08353	[0.6745056247208097]
rxn03395	[0.6745056247208097]
rxn05672	[0.3234366913839684]
rxn05298	[0.3234366913839684]
rxn01476	[0.009276495243964102]
rxn09502	[0.5364611352050814]
rxn00216	[0.5364611352050814]
rxn01477	[0.14993656456104282]
rxn05595	[np.float64(0.40730389906587977)]
rxn09171	[0.26734703564389367]
rxn13873	[0.353079929132609]
rxn03167	[0.5832509516514651]
rxn01398	[0.5832509516514651]
rxn08766	[0.6169628690910955]
rxn03511	[0.289724773944338]
rxn00166	[0.18452034193445682]
rxn00374	[np.float64(0.40730389906587977)]
rxn13864	[0.5817978517618257]
rxn13860	[0.3792357271461154]
rxn13903	[0.17347678277319856]
rxn13902	[0.08948760915205033]
rxn01672	[0.2077699401686847]
rxn06443	[np.float64(0.40730389906587977)]
rPY00215	[0.40655400507133316]
rxn01434	[0.5800541318942588]
rxn01465	[0.30251205297316336]
rxn13920	[np.float64(0.40730389906587977)]
rxn01492	[0.5957476107023625]
rxn02314	[0.5957476107023625]
rxn05581	[0.6405030873032512]
rxn10254	[0.6614277257140564]
rxn10257	[0.6614277257140564]
rxn06139	[0.6614277257140564]
rxn08294	[0.6614277257140564]
rxn08295	[0.6614277257140564]
rxn08296	[0.6614277257140564]
rxn08297	[0.6614277257140564]
rxn08298	[0.6614277257140564]
rxn08299	[0.6614277257140564]
rxn08300	[0.6614277257140564]
rxn10253	[0.6614277257140564]
rxn10258	[0.6614277257140564]
rxn10256	[0.6614277257140564]
rxn10255	[0.6614277257140564]
rxn00132	[0.3583110887353103]
rxn00363	[0.3583110887353103]
rxn01507	[0.3583110887353103]
rxn01218	[0.3583110887353103]
rxn01445	[0.3583110887353103]
rxn01145	[0.3583110887353103]
rxn01521	[0.3583110887353103]
rxn00913	[0.3583110887353103]
rxn00831	[0.3583110887353103]
rxn00708	[0.3583110887353103]
rxn01961	[0.3583110887353103]
rxn03910	[0.8538181511022921]
rxn03907	[0.2746125350920899]
rxn00459	[0.7323390003284513]
rxn02331	[0.5817978517618257]
rxn00412	[0.6187065889586626]
rxn00410	[0.6187065889586626]
rxn06673	[0.3554048889560318]
rxn13874	[0.274321915114162]
rxn13882	[0.6393406073915399]
rxn13881	[0.5817978517618257]
rxn13889	[0.6405030873032512]
rxn05030	[np.float64(0.40730389906587977)]
rxn00119	[0.40364780529205463]
rxn01517	[0.40364780529205463]
rxn03087	[np.float64(0.40730389906587977)]
rxn03031	[0.7709914573928554]
rxn10206	[0.0403728328822439]
rxn10209	[0.0403728328822439]
rxn08546	[0.0403728328822439]
rxn08547	[0.0403728328822439]
rxn08548	[0.0403728328822439]
rxn08549	[0.0403728328822439]
rxn08551	[0.0403728328822439]
rxn10205	[0.0403728328822439]
rxn10210	[0.0403728328822439]
rxn10208	[0.0403728328822439]
rxn10207	[0.0403728328822439]
rxn10203	[0.0403728328822439]
rxn10202	[0.0403728328822439]
rxn10204	[0.0403728328822439]
rxn08067	[0.656487186089283]
rxn00097	[0.656487186089283]
rxn01127	[0.656487186089283]
rxn08066	[0.656487186089283]
rxn00251	[0.30251205297316336]
rxn05516	[0.6997895628005325]
rxn03446	[0.7709914573928554]
rxn01069	[0.7709914573928554]
rxn04783	[0.7404763597104311]
rxn01484	[0.29669965341460636]
rxn02005	[1.0]
rxn03084	[0.75820417836403]
rxn05301	[0.3490112494416191]
rxn00917	[0.33506149050108236]
rxn00409	[0.5367517551830093]
rxn00839	[0.5367517551830093]
rxn01673	[0.5367517551830093]
rxn01353	[0.5367517551830093]
rxn01512	[0.5367517551830093]
rxn01678	[0.5367517551830093]
rxn00237	[0.5367517551830093]
rxn00117	[0.5367517551830093]
rxn00423	[0.3751670474551255]
rxn06971	[0.3751670474551255]
rxn10144	[np.float64(0.40730389906587977)]
rxn05625	[0.06972545065295661]
rxn05557	[np.float64(0.40730389906587977)]
rxn00131	[0.7442544194234932]
rxn02484	[0.7332108602622349]
rxn03108	[0.7332108602622349]
rxn06441	[0.10895914767321618]
rxn10199	[0.18045166224346693]
rxn02155	[0.5893539711879501]
rxn13044	[0.5890633512100221]
rxn05551	[np.float64(0.40730389906587977)]
rxn00001	[0.7378607799090805]
rxn13826	[np.float64(0.40730389906587977)]
rxn01466	[np.float64(0.40730389906587977)]
rxn03909	[0.6169628690910955]
rxn05515	[0.660265245802345]
rxn10266	[np.float64(0.40730389906587977)]
rxn10269	[np.float64(0.40730389906587977)]
rxn10265	[np.float64(0.40730389906587977)]
rxn10270	[np.float64(0.40730389906587977)]
rxn10268	[np.float64(0.40730389906587977)]
rxn10267	[np.float64(0.40730389906587977)]
rxn09101	[np.float64(0.40730389906587977)]
rxn09102	[np.float64(0.40730389906587977)]
rxn09103	[np.float64(0.40730389906587977)]
rPY00173	[np.float64(0.40730389906587977)]
rxn09104	[np.float64(0.40730389906587977)]
rxn09105	[np.float64(0.40730389906587977)]
rPY00176	[np.float64(0.40730389906587977)]
rxn09106	[np.float64(0.40730389906587977)]
rxn09107	[np.float64(0.40730389906587977)]
rxn13887	[np.float64(0.40730389906587977)]
rxn00438	[0.6739243847649539]
rxn03080	[0.6535809863100045]
rxn13905	[0.8090626745014035]
rxn02475	[0.5957476107023625]
rxn07099	[0.6047568300181259]
rxn02366	[0.7654696778122262]
rJB00223	[0.70821754216044]
rxn13798	[0.656487186089283]
rxn04454	[0.6596840058464893]
rxn01258	[np.float64(0.40730389906587977)]
rxn00792	[0.266765795688038]
rxn05526	[np.float64(0.40730389906587977)]
rxn05618	[0.2595002962398417]
rxn10963	[0.8578868307932821]
rxn01636	[0.6018506302388474]
rxn13883	[0.8700928698662517]
rxn00851	[np.float64(0.40730389906587977)]
rxn02286	[np.float64(0.40730389906587977)]
rxn03408	[0.6230658886275804]
rxn02008	[0.53936733498436]
rxn03904	[0.7709914573928554]
rxn03164	[0.5399485749402156]
rxn02011	[np.float64(0.40730389906587977)]
rxn03917	[0.24874735705651133]
rxn06448	[0.8555618709698593]
rxn00789	[0.7765132369734845]
rxn00461	[0.34813938950783563]
rxn01117	[0.7242016409464718]
rxn02404	[0.2705438554011]
rJB00241	[np.float64(0.40730389906587977)]
rxn02402	[0.33506149050108236]
rxn00100	[0.06769111080746167]
rxn00392	[0.6997895628005325]
rxn00179	[0.3792357271461154]
rxn09037	[0.7695383575032161]
rxn05028	[0.7695383575032161]
rxn00014	[0.5800541318942588]
rxn09674	[np.float64(0.40730389906587977)]
rxn00915	[0.6169628690910955]
rxn00836	[0.6169628690910955]
rxn12218	[0.5957476107023625]
rxn00193	[0.3211117315605457]
rxn09179	[0.566104372953722]
rxn03908	[0.6396312273694678]
rxn00770	[0.5675574728433613]
rxn10227	[0.7837787364216806]
rxn10230	[0.7837787364216806]
rxn13816	[0.7837787364216806]
rxn10226	[0.7837787364216806]
rxn10231	[0.7837787364216806]
rxn10229	[0.7837787364216806]
rxn10228	[0.7837787364216806]
rxn09205	[0.7837787364216806]
rxn09206	[0.7837787364216806]
rxn09207	[0.7837787364216806]
rPY00164	[0.7837787364216806]
rxn09208	[0.7837787364216806]
rxn09209	[0.7837787364216806]
rPY00169	[0.7837787364216806]
rxn09210	[0.7837787364216806]
rxn09211	[0.7837787364216806]
rxn00912	[0.12290890661375291]
rxn01791	[np.float64(0.40730389906587977)]
rxn00346	[0.8578868307932821]
rxn01977	[np.float64(0.40730389906587977)]
rxn02380	[np.float64(0.40730389906587977)]
rxn00558	[np.float64(0.40730389906587977)]
rxn00747	[0.6134754293559614]
rxn01485	[0.266765795688038]
rxn02201	[0.702695762579811]
rxn10171	[0.7268172207478224]
rxn05470	[0.7268172207478224]
rxn05602	[0.7268172207478224]
rxn10571	[np.float64(0.40730389906587977)]
rxn05616	[np.float64(0.40730389906587977)]
rxn06672	[np.float64(0.40730389906587977)]
rxn00832	[0.5858665314528158]
rxn03137	[0.5858665314528158]
rxn02895	[0.6230658886275804]
rxn05157	[np.float64(0.40730389906587977)]
rxn01294	[0.742801319533854]
rxn00838	[0.10343736809258704]
rxn02875	[0.5849946715190322]
rxn01416	[0.3792357271461154]
rxn10233	[0.7242016409464718]
rxn10236	[0.7242016409464718]
rxn10232	[0.7242016409464718]
rxn10237	[0.7242016409464718]
rxn10235	[0.7242016409464718]
rxn10234	[0.7242016409464718]
rxn13894	[0.7242016409464718]
rxn09197	[0.7242016409464718]
rxn09198	[0.7242016409464718]
rxn09199	[0.7242016409464718]
rPY00165	[0.7242016409464718]
rxn09200	[0.7242016409464718]
rxn09201	[0.7242016409464718]
rPY00170	[0.7242016409464718]
rxn09202	[0.7242016409464718]
rxn09203	[0.7242016409464718]
rxn09997	[0.6684026051843247]
rxn00260	[0.27257819524659493]
rxn13878	[0.7279797006595338]
rxn13879	[0.7279797006595338]
rxn03916	[np.float64(0.40730389906587977)]
rxn03918	[np.float64(0.40730389906587977)]
rxn13867	[0.7067644422708007]
rxn13866	[0.7067644422708007]
rxn13869	[0.7067644422708007]
rPY00222	[0.5820884717397536]
rPY00221	[0.5370423751609371]
rxn01575	[np.float64(0.40730389906587977)]
rxn00903	[np.float64(0.40730389906587977)]
rxn06077	[0.7108331219617906]
rxn02268	[0.6335282078329829]
rxn00453	[np.float64(0.40730389906587977)]
rxn02288	[0.6535809863100045]
rxn02212	[0.7643071979005148]
rxn01739	[0.5820884717397536]
rxn06432	[np.float64(0.40730389906587977)]
rxn12879	[0.8767771293585922]
rxn09039	[0.8767771293585922]
rxn02835	[0.07815343001286422]
rxn02834	[0.6268439483406424]
rxn01514	[0.6268439483406424]
rxn01642	[0.16911748310428082]
rxn05299	[0.53936733498436]
rxn05494	[0.53936733498436]
rxn12604	[0.3001870931497405]
rxn02085	[0.18452034193445682]
rxn01640	[0.2711250953569557]
rxn00549	[0.5832509516514651]
rxn01106	[0.25775657637227467]
rxn03175	[0.08425644954934904]
rxn02473	[0.7407669796883589]
rxn01997	[0.29263097372361646]
rxn01675	[np.float64(0.40730389906587977)]
rxn02000	[0.53936733498436]
rxn10131	[0.53936733498436]
rxn00395	[0.7579135583861021]
rxn00114	[0.7765132369734845]
rxn00137	[0.5817978517618257]
rxn00247	[0.6073724098194765]
rxn00646	[0.8578868307932821]
rxn00192	[0.6509654065086539]
rxn00469	[0.53936733498436]
rxn08968	[0.53936733498436]
rxn09040	[0.6710181849856753]
rxn13108	[np.float64(0.40730389906587977)]
rxn09042	[np.float64(0.40730389906587977)]
rxn10165	[0.3554048889560318]
rxn00029	[0.24874735705651133]
rxn02264	[0.6155097692014563]
rxn00060	[np.float64(0.40730389906587977)]
rxn00802	[0.7785475768189793]
rxn10581	[np.float64(0.40730389906587977)]
rxn00313	[0.5817978517618257]
rxn01974	[0.75820417836403]
rxn08262	[0.6073724098194765]
rxn09167	[0.35017372935333047]
rxn37076	[0.35017372935333047]
rxn09177	[0.7268172207478224]
rxn02341	[0.7268172207478224]
rxn01519	[0.18452034193445682]
rxn00704	[np.float64(0.40730389906587977)]
rxn01329	[np.float64(0.40730389906587977)]
rxn01917	[0.53936733498436]
rxn01362	[0.7352452001077299]
rxn01509	[0.6099879896208271]
rxn00239	[0.6099879896208271]
rxn00242	[np.float64(0.40730389906587977)]
rxn00966	[np.float64(0.40730389906587977)]
rxn03893	[0.3458144296844127]
rxn05034	[0.3458144296844127]
rxn05638	[0.5820884717397536]
rxn13818	[0.6271345683185703]
rxn10053	[0.6067911698636208]
rxn05115	[0.1885890216254467]
rxn00347	[0.8578868307932821]
rxn13899	[0.7323390003284513]
rxn13900	[0.6169628690910955]
rxn13901	[0.53936733498436]
rxn00642	[0.8090626745014035]
rxn05214	[np.float64(0.40730389906587977)]
rxn05211	[0.53936733498436]
rxn10151	[0.7643071979005148]
rxn05217	[0.7643071979005148]
rxn05297	[0.3234366913839684]
rxn13832	[0.5858665314528158]
rxn00124	[0.5817978517618257]
rxn01807	[0.5817978517618257]
rxn01396	[0.5817978517618257]
rxn05493	[np.float64(0.40730389906587977)]
rxn00555	[0.15138966445068205]
rxn03638	[0.5806353718501145]
rxn00293	[0.5806353718501145]
rxn05064	[np.float64(0.40730389906587977)]
rxn05467	[np.float64(0.40730389906587977)]
rxn05319	[np.float64(0.40730389906587977)]
rxn10577	[np.float64(0.40730389906587977)]
rxn05468	[np.float64(0.40730389906587977)]
rPY00182	[np.float64(0.40730389906587977)]
rxn13868	[np.float64(0.40730389906587977)]
rPY00219	[0.3792357271461154]
rxn13876	[np.float64(0.40730389906587977)]
rxn13871	[np.float64(0.40730389906587977)]
rPY00180	[np.float64(0.40730389906587977)]
rPY00166	[np.float64(0.40730389906587977)]
rPY00171	[np.float64(0.40730389906587977)]
rPY00174	[np.float64(0.40730389906587977)]
rPY00177	[np.float64(0.40730389906587977)]
rxn13926	[np.float64(0.40730389906587977)]
rxn02250	[np.float64(0.40730389906587977)]
rxn01093	[np.float64(0.40730389906587977)]
rxn05118	[np.float64(0.40730389906587977)]
rxn13799	[np.float64(0.40730389906587977)]
rxn05488	[0.6393406073915399]
rxn01748	[np.float64(0.40730389906587977)]
rxn05495	[np.float64(0.40730389906587977)]
rxn05511	[np.float64(0.40730389906587977)]
rxn13789	[np.float64(0.40730389906587977)]
rxn13921	[np.float64(0.40730389906587977)]
rxn13822	[np.float64(0.40730389906587977)]
rxn13825	[np.float64(0.40730389906587977)]
rxn09683	[np.float64(0.40730389906587977)]
EX_cpd00797_e	[np.float64(0.40730389906587977)]
EX_cpd17085_e	[np.float64(0.40730389906587977)]
EX_cpd00176_e	[np.float64(0.40730389906587977)]
EX_cpd00024_e	[np.float64(0.40730389906587977)]
EX_cpd00489_e	[np.float64(0.40730389906587977)]
EX_cpd00029_e	[np.float64(0.40730389906587977)]
EX_cpd00142_e	[np.float64(0.40730389906587977)]
EX_cpd00182_e	[np.float64(0.40730389906587977)]
EX_cpd11587_e	[np.float64(0.40730389906587977)]
EX_cpd11584_e	[np.float64(0.40730389906587977)]
EX_cpd11593_e	[np.float64(0.40730389906587977)]
EX_cpd11583_e	[np.float64(0.40730389906587977)]
EX_cpd11586_e	[np.float64(0.40730389906587977)]
EX_cpd11582_e	[np.float64(0.40730389906587977)]
EX_cpd01092_e	[np.float64(0.40730389906587977)]
EX_cpd00162_e	[np.float64(0.40730389906587977)]
EX_cpd01262_e	[np.float64(0.40730389906587977)]
EX_cpd01048_e	[np.float64(0.40730389906587977)]
EX_cpd04098_e	[np.float64(0.40730389906587977)]
EX_cpd00540_e	[np.float64(0.40730389906587977)]
EX_cpd11596_e	[np.float64(0.40730389906587977)]
EX_cpd00211_e	[np.float64(0.40730389906587977)]
EX_cpd00063_e	[np.float64(0.40730389906587977)]
EX_cpd00635_e	[np.float64(0.40730389906587977)]
EX_cpd01012_e	[np.float64(0.40730389906587977)]
EX_cpd00098_e	[np.float64(0.40730389906587977)]
EX_cpd11595_e	[np.float64(0.40730389906587977)]
EX_cpd00137_e	[np.float64(0.40730389906587977)]
EX_cpd00099_e	[np.float64(0.40730389906587977)]
EX_cpd00011_e	[np.float64(0.40730389906587977)]
EX_cpd00149_e	[np.float64(0.40730389906587977)]
EX_cpd00058_e	[np.float64(0.40730389906587977)]
EX_cpd01015_e	[np.float64(0.40730389906587977)]
EX_cpd01017_e	[np.float64(0.40730389906587977)]
EX_cpd00381_e	[np.float64(0.40730389906587977)]
EX_cpd00367_e	[np.float64(0.40730389906587977)]
EX_cpd00307_e	[np.float64(0.40730389906587977)]
EX_cpd00117_e	[np.float64(0.40730389906587977)]
EX_cpd00438_e	[np.float64(0.40730389906587977)]
EX_cpd00654_e	[np.float64(0.40730389906587977)]
EX_cpd00277_e	[np.float64(0.40730389906587977)]
EX_cpd03279_e	[np.float64(0.40730389906587977)]
EX_cpd00412_e	[np.float64(0.40730389906587977)]
EX_cpd00082_e	[np.float64(0.40730389906587977)]
EX_cpd00072_e	[np.float64(0.40730389906587977)]
EX_cpd00653_e	[np.float64(0.40730389906587977)]
EX_cpd00280_e	[np.float64(0.40730389906587977)]
EX_cpd00609_e	[np.float64(0.40730389906587977)]
EX_cpd00027_e	[np.float64(0.40730389906587977)]
EX_cpd00079_e	[np.float64(0.40730389906587977)]
EX_cpd00221_e	[np.float64(0.40730389906587977)]
EX_cpd01307_e	[np.float64(0.40730389906587977)]
EX_cpd00386_e	[np.float64(0.40730389906587977)]
EX_cpd00637_e	[np.float64(0.40730389906587977)]
EX_cpd00652_e	[np.float64(0.40730389906587977)]
EX_cpd00105_e	[np.float64(0.40730389906587977)]
EX_cpd00550_e	[np.float64(0.40730389906587977)]
EX_cpd11579_e	[np.float64(0.40730389906587977)]
EX_cpd00021_e	[np.float64(0.40730389906587977)]
EX_cpd10516_e	[np.float64(0.40730389906587977)]
EX_cpd03724_e	[np.float64(0.40730389906587977)]
EX_cpd00106_e	[np.float64(0.40730389906587977)]
EX_cpd00108_e	[np.float64(0.40730389906587977)]
EX_cpd00164_e	[np.float64(0.40730389906587977)]
EX_cpd11581_e	[np.float64(0.40730389906587977)]
EX_cpd11589_e	[np.float64(0.40730389906587977)]
EX_cpd00100_e	[np.float64(0.40730389906587977)]
EX_cpd00080_e	[np.float64(0.40730389906587977)]
EX_cpd00033_e	[np.float64(0.40730389906587977)]
EX_cpd00139_e	[np.float64(0.40730389906587977)]
EX_cpd15603_e	[np.float64(0.40730389906587977)]
EX_cpd11580_e	[np.float64(0.40730389906587977)]
EX_cpd11592_e	[np.float64(0.40730389906587977)]
EX_cpd15604_e	[np.float64(0.40730389906587977)]
EX_cpd11591_e	[np.float64(0.40730389906587977)]
EX_cpd15605_e	[np.float64(0.40730389906587977)]
EX_cpd11588_e	[np.float64(0.40730389906587977)]
EX_cpd15606_e	[np.float64(0.40730389906587977)]
EX_cpd00067_e	[np.float64(0.40730389906587977)]
EX_cpd00001_e	[np.float64(0.40730389906587977)]
EX_cpd00268_e	[np.float64(0.40730389906587977)]
EX_cpd11578_e	[np.float64(0.40730389906587977)]
EX_cpd00531_e	[np.float64(0.40730389906587977)]
EX_cpd00226_e	[np.float64(0.40730389906587977)]
EX_cpd00246_e	[np.float64(0.40730389906587977)]
EX_cpd03048_e	[np.float64(0.40730389906587977)]
EX_cpd00205_e	[np.float64(0.40730389906587977)]
EX_cpd03091_e	[np.float64(0.40730389906587977)]
EX_cpd00035_e	[np.float64(0.40730389906587977)]
EX_cpd11585_e	[np.float64(0.40730389906587977)]
EX_cpd00224_e	[np.float64(0.40730389906587977)]
EX_cpd00051_e	[np.float64(0.40730389906587977)]
EX_cpd00132_e	[np.float64(0.40730389906587977)]
EX_cpd00041_e	[np.float64(0.40730389906587977)]
EX_cpd00395_e	[np.float64(0.40730389906587977)]
EX_cpd00084_e	[np.float64(0.40730389906587977)]
EX_cpd00023_e	[np.float64(0.40730389906587977)]
EX_cpd00053_e	[np.float64(0.40730389906587977)]
EX_cpd00119_e	[np.float64(0.40730389906587977)]
EX_cpd00121_e	[np.float64(0.40730389906587977)]
EX_cpd00322_e	[np.float64(0.40730389906587977)]
EX_cpd00159_e	[np.float64(0.40730389906587977)]
EX_cpd00107_e	[np.float64(0.40730389906587977)]
EX_cpd00039_e	[np.float64(0.40730389906587977)]
EX_cpd00130_e	[np.float64(0.40730389906587977)]
EX_cpd00060_e	[np.float64(0.40730389906587977)]
EX_cpd11576_e	[np.float64(0.40730389906587977)]
EX_cpd01914_e	[np.float64(0.40730389906587977)]
EX_cpd00066_e	[np.float64(0.40730389906587977)]
EX_cpd00129_e	[np.float64(0.40730389906587977)]
EX_cpd00054_e	[np.float64(0.40730389906587977)]
EX_cpd00161_e	[np.float64(0.40730389906587977)]
EX_cpd00065_e	[np.float64(0.40730389906587977)]
EX_cpd00069_e	[np.float64(0.40730389906587977)]
EX_cpd00156_e	[np.float64(0.40730389906587977)]
EX_cpd00308_e	[np.float64(0.40730389906587977)]
EX_cpd01329_e	[np.float64(0.40730389906587977)]
EX_cpd00179_e	[np.float64(0.40730389906587977)]
EX_cpd08023_e	[np.float64(0.40730389906587977)]
EX_cpd11590_e	[np.float64(0.40730389906587977)]
EX_cpd00254_e	[np.float64(0.40730389906587977)]
EX_cpd00030_e	[np.float64(0.40730389906587977)]
EX_cpd11574_e	[np.float64(0.40730389906587977)]
EX_cpd11575_e	[np.float64(0.40730389906587977)]
EX_cpd00971_e	[np.float64(0.40730389906587977)]
EX_cpd00122_e	[np.float64(0.40730389906587977)]
EX_cpd00013_e	[np.float64(0.40730389906587977)]
EX_cpd00244_e	[np.float64(0.40730389906587977)]
EX_cpd00209_e	[np.float64(0.40730389906587977)]
EX_cpd00075_e	[np.float64(0.40730389906587977)]
EX_cpd00528_e	[np.float64(0.40730389906587977)]
EX_cpd00007_e	[np.float64(0.40730389906587977)]
EX_cpd00064_e	[np.float64(0.40730389906587977)]
EX_cpd04097_e	[np.float64(0.40730389906587977)]
EX_cpd00009_e	[np.float64(0.40730389906587977)]
EX_cpd00012_e	[np.float64(0.40730389906587977)]
EX_cpd00141_e	[np.float64(0.40730389906587977)]
EX_cpd00118_e	[np.float64(0.40730389906587977)]
EX_cpd00020_e	[np.float64(0.40730389906587977)]
EX_cpd00588_e	[np.float64(0.40730389906587977)]
EX_cpd00264_e	[np.float64(0.40730389906587977)]
EX_cpd00036_e	[np.float64(0.40730389906587977)]
EX_cpd00048_e	[np.float64(0.40730389906587977)]
EX_cpd09878_e	[np.float64(0.40730389906587977)]
EX_cpd00210_e	[np.float64(0.40730389906587977)]
EX_cpd00305_e	[np.float64(0.40730389906587977)]
EX_cpd00184_e	[np.float64(0.40730389906587977)]
EX_cpd01242_e	[np.float64(0.40730389906587977)]
EX_cpd00851_e	[np.float64(0.40730389906587977)]
EX_cpd00092_e	[np.float64(0.40730389906587977)]
EX_cpd00073_e	[np.float64(0.40730389906587977)]
EX_cpd00249_e	[np.float64(0.40730389906587977)]
EX_cpd03424_e	[np.float64(0.40730389906587977)]
EX_cpd00423_e	[np.float64(0.40730389906587977)]
EX_cpd00309_e	[np.float64(0.40730389906587977)]
EX_cpd00306_e	[np.float64(0.40730389906587977)]
