	rxn01451	rxn10125	rxn01452	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
755	-302.9364999999998	-302.9364999999998	302.9364999999998	248.48825708355943	199.16099999999994	348.9947429164405	-755.7067429164404	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	755.7067429164404	199.16099999999994	406.7120000000001	158.22374291644053	-199.16099999999994	755.7067429164404	-755.7067429164405	158.2237429164402	-158.22374291644053	158.22374291644064	8.39	199.16099999999997
756	-302.93650000000014	-302.93650000000014	302.93650000000014	236.67314267425039	199.16100000000006	360.80985732575	-767.52185732575	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	767.52185732575	199.16100000000006	406.7120000000002	170.03885732574986	-199.16100000000006	767.52185732575	-767.5218573257503	170.03885732574986	-170.03885732574986	170.03885732574986	8.39	199.16099999999997
757	-384.44050008523374	-384.44050008523374	384.44050008523374	275.8750002841125	253.49700005682257	484.615999886355	-1000.0	253.49700005682257	253.49700005682251	253.49700005682257	-253.49700005682251	1000.0	253.49700005682251	515.384000113645	239.50899982953246	-253.49700005682257	1000.0	-1000.0	239.5089998295324	-239.50899982953246	239.5089998295325	8.39	253.49700005682257
758	-302.93650000000025	-302.93650000000025	302.93650000000025	486.2005614815621	199.16100000000017	111.28243851843843	-517.9944385184388	199.16100000000017	199.16100000000017	199.16100000000017	-199.16100000000017	517.9944385184388	199.16100000000017	406.71200000000033	-79.48856148156176	-199.16100000000017	517.9944385184388	-517.9944385184389	-79.48856148156176	79.48856148156176	-79.48856148156176	8.39	199.16099999999997
759	-469.09423768037675	-469.09423768037675	469.09423768037675	558.0541256012561	309.9328251202512	371.74434975949754	-1000.0	309.9328251202512	309.9328251202512	309.9328251202512	-309.9328251202512	1000.0	309.9328251202512	628.2556502405025	70.20152463924623	-309.9328251202512	1000.0	-1000.0	70.20152463924614	-70.20152463924623	70.20152463924637	8.39	309.93282512025144
760	-373.8612651489475	-373.8612651489475	373.8612651489475	240.61088382982481	246.44417676596504	498.72164646807005	-1000.0	246.44417676596504	246.44417676596504	246.44417676596504	-246.44417676596504	1000.0	246.44417676596504	501.2783535319299	260.667469702105	-246.44417676596504	1000.0	-1000.0	260.6674697021051	-260.667469702105	260.66746970210505	8.39	246.44417676596504
761	-367.961243774556	-367.961243774556	367.961243774556	220.94414591518674	242.51082918303734	506.5883416339254	-1000.0	242.51082918303734	242.51082918303734	242.51082918303734	-242.51082918303734	1000.0	242.51082918303734	493.4116583660746	272.467512450888	-242.51082918303734	1000.0	-1000.0	272.46751245088797	-272.467512450888	272.4675124508879	8.39	242.51082918303734
762	-385.7319572742975	-385.7319572742975	385.73195727429743	280.1798575809913	254.3579715161983	482.8940569676035	-1000.0	254.3579715161983	254.3579715161983	254.3579715161983	-254.3579715161983	1000.0	254.3579715161983	517.1059430323965	236.92608545140519	-254.3579715161983	1000.0	-1000.0	236.9260854514053	-236.92608545140519	236.92608545140519	8.39	254.3579715161983
763	-487.4035632472328	-487.4035632472328	487.4035632472328	619.0852108241095	322.13904216482194	347.3319156703562	-1000.0	322.13904216482194	322.13904216482194	322.13904216482194	-322.13904216482194	1000.0	322.13904216482194	652.6680843296438	33.58287350553428	-322.13904216482194	1000.0	-1000.0	33.58287350553417	-33.58287350553428	33.58287350553428	8.39	322.1390421648217
764	-466.0771400837481	-466.0771400837481	466.0771400837481	547.9971336124935	307.9214267224987	375.7671465550026	-1000.0	307.9214267224987	307.9214267224987	307.9214267224987	-307.9214267224987	1000.0	307.9214267224987	624.2328534449973	76.23571983250383	-307.9214267224987	1000.0	-1000.0	76.23571983250395	-76.23571983250383	76.23571983250389	8.39	307.92142672249884
765	-410.4159867987423	-410.4159867987423	410.4159867987423	362.45995599580795	270.8139911991616	449.98201760167683	-1000.0	270.8139911991616	270.8139911991616	270.8139911991616	-270.8139911991616	1000.0	270.8139911991616	550.0179823983232	187.55802640251522	-270.8139911991616	1000.0	-1000.0	187.55802640251522	-187.55802640251522	187.55802640251522	8.39	270.8139911991616
766	-427.3467221907415	-427.3467221907415	427.3467221907415	572.592296254322	282.10114812716097	273.71114812716104	-846.303444381483	282.10114812716097	282.10114812716097	282.10114812716097	-282.10114812716097	846.303444381483	282.10114812716097	572.592296254322	0.0	-282.10114812716097	846.303444381483	-846.303444381483	0.0	0.0	0.0	8.39	282.1011481271611
767	-483.99251231167705	-483.99251231167705	483.99251231167705	648.1200164155696	319.86500820778485	311.47500820778475	-959.5950246233543	319.86500820778474	319.86500820778474	319.86500820778485	-319.86500820778474	959.5950246233543	319.86500820778474	648.1200164155696	0.0	-319.86500820778485	959.5950246233543	-959.5950246233543	-4.547473508864641e-13	0.0	0.0	8.39	319.86500820778474
768	-537.2117798073384	-537.2117798073384	537.2117798073384	1000.0	355.3445198715591	66.03355961467707	-785.1125993577951	355.3445198715591	355.3445198715591	355.3445198715591	-355.3445198715591	785.1125993577951	355.3445198715591	719.0790397431181	-280.92096025688204	-355.3445198715591	785.1125993577951	-785.1125993577951	-280.92096025688227	280.92096025688204	-280.920960256882	8.39	355.34451987155876
769	-427.9285907795735	-427.9285907795735	427.9285907795735	420.835302598578	282.4890605197156	426.6318789605689	-1000.0	282.4890605197156	282.48906051971557	282.4890605197156	-282.48906051971557	1000.0	282.48906051971557	573.3681210394311	152.53281844085325	-282.4890605197156	1000.0	-1000.0	152.53281844085336	-152.53281844085325	152.53281844085313	8.39	282.4890605197156
770	-429.6468844724077	-429.6468844724077	429.6468844724077	575.6591792965437	283.6345896482719	275.24458964827187	-850.9037689448156	283.6345896482719	283.6345896482719	283.6345896482719	-283.6345896482719	850.9037689448156	283.6345896482719	575.6591792965437	0.0	-283.6345896482719	850.9037689448156	-850.9037689448155	-2.2737367544323206e-13	0.0	0.0	8.39	283.6345896482719
771	-428.49795226378325	-428.49795226378325	428.4979522637832	574.1272696850443	282.86863484252217	274.47863484252224	-848.6059045275666	282.86863484252217	282.86863484252217	282.86863484252217	-282.86863484252217	848.6059045275666	282.86863484252217	574.1272696850444	0.0	-282.86863484252217	848.6059045275666	-848.6059045275667	1.1368683772161603e-13	0.0	0.0	8.39	282.86863484252217
772	-509.6256467948772	-509.6256467948772	509.6256467948772	693.1588226495905	336.9537645299181	317.7024709401638	-1000.0	336.9537645299181	336.9537645299181	336.9537645299181	-336.9537645299181	1000.0	336.9537645299181	682.2975290598363	-10.861293589754268	-336.9537645299181	1000.0	-1000.0	-10.861293589754268	10.861293589754268	-10.861293589754325	8.39	336.9537645299183
773	-481.29053561097123	-481.29053561097123	481.29053561097123	598.7084520365711	318.06369040731425	355.4826191853716	-1000.0	318.0636904073143	318.0636904073143	318.06369040731425	-318.0636904073143	1000.0	318.0636904073143	644.5173808146284	45.80892877805729	-318.06369040731425	1000.0	-1000.0	45.80892877805717	-45.80892877805729	45.80892877805729	8.39	318.0636904073143
774	-426.20485844431084	-426.20485844431084	426.20485844431084	415.0895281477025	281.33990562954045	428.93018874091905	-1000.0	281.33990562954045	281.33990562954045	281.33990562954045	-281.33990562954045	1000.0	281.33990562954045	571.069811259081	155.98028311137853	-281.33990562954045	1000.0	-1000.0	155.98028311137887	-155.98028311137853	155.98028311137853	8.39	281.33990562954045
775	-479.8871976134311	-479.8871976134311	479.8871976134311	594.0306587114374	317.12813174228745	357.35373651542506	-1000.0	317.12813174228745	317.12813174228745	317.12813174228745	-317.12813174228745	1000.0	317.12813174228745	642.646263484575	48.61560477313751	-317.12813174228745	1000.0	-1000.0	48.61560477313742	-48.61560477313751	48.61560477313765	8.39	317.1281317422877
776	-461.7395007171832	-461.7395007171832	461.7395007171832	533.5383357239436	305.0296671447888	381.55066571042255	-1000.0	305.02966714478873	305.02966714478873	305.0296671447888	-305.02966714478873	1000.0	305.02966714478873	618.4493342895775	84.9109985656338	-305.0296671447888	1000.0	-999.9999999999999	84.91099856563397	-84.9109985656338	84.9109985656338	8.39	305.02966714478873
777	-335.4877341064172	-335.4877341064172	335.4877341064172	112.69911368805697	220.86182273761142	549.8863545247772	-1000.0	220.86182273761142	220.86182273761142	220.86182273761142	-220.86182273761142	1000.0	220.86182273761142	450.1136454752228	337.41453178716574	-220.86182273761142	1000.0	-1000.0	337.41453178716597	-337.41453178716574	337.41453178716586	8.39	220.86182273761142
778	-302.9365	-302.9365	302.9365	40.806259168923134	199.16100000000006	556.676740831077	-963.3887408310771	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	963.3887408310771	199.16100000000006	406.7120000000001	365.90574083107686	-199.16100000000006	963.3887408310771	-963.3887408310771	365.90574083107686	-365.90574083107686	365.90574083107697	8.39	199.16099999999997
779	-523.3396819309925	-523.3396819309925	523.3396819309925	1000.0	346.0964546206617	38.289363861985066	-738.8722731033083	346.0964546206617	346.0964546206617	346.0964546206617	-346.0964546206617	738.8722731033083	346.0964546206617	700.5829092413234	-299.4170907586766	-346.0964546206617	738.8722731033083	-738.8722731033084	-299.41709075867675	299.4170907586766	-299.41709075867664	8.39	346.09645462066146
780	-425.7632297887136	-425.7632297887136	425.7632297887136	843.1364595774273	281.0454865258091	0.0	-570.4809730516182	281.0454865258091	281.0454865258091	281.0454865258091	-281.0454865258091	570.4809730516182	281.0454865258091	570.4809730516182	-272.6554865258091	-281.0454865258091	570.4809730516182	-570.4809730516182	-272.65548652580924	272.6554865258091	-272.6554865258091	8.39	281.0454865258091
781	-567.3439736065786	-567.3439736065786	567.3439736065786	1000.0	375.43264907105254	126.29794721315743	-885.5532453552623	375.43264907105254	375.43264907105254	375.43264907105254	-375.43264907105254	885.5532453552623	375.43264907105254	759.255298142105	-240.74470185789517	-375.43264907105254	885.5532453552623	-885.5532453552623	-240.74470185789528	240.74470185789517	-240.7447018578951	8.39	375.43264907105254
782	-530.9621938476207	-530.9621938476207	530.9621938476207	1000.0	351.1781292317472	53.53438769524141	-764.2806461587356	351.1781292317472	351.1781292317472	351.1781292317472	-351.1781292317472	764.2806461587356	351.1781292317472	710.7462584634942	-289.2537415365058	-351.1781292317472	764.2806461587356	-764.2806461587355	-289.2537415365058	289.2537415365058	-289.2537415365058	8.39	351.1781292317471
783	-517.5712072475383	-517.5712072475383	517.5712072475383	1000.0	342.25080483169234	26.752414495076962	-719.6440241584614	342.25080483169234	342.25080483169234	342.25080483169234	-342.25080483169234	719.6440241584614	342.25080483169234	692.8916096633845	-307.10839033661534	-342.25080483169234	719.6440241584614	-719.6440241584615	-307.1083903366158	307.10839033661534	-307.1083903366154	8.39	342.250804831692
784	-447.4992774248931	-447.4992774248931	447.4992774248931	886.6085548497862	295.5361849499287	0.0	-599.4623698998574	295.5361849499287	295.5361849499287	295.5361849499287	-295.5361849499287	599.4623698998574	295.5361849499287	599.4623698998574	-287.14618494992874	-295.5361849499287	599.4623698998574	-599.4623698998574	-287.14618494992874	287.14618494992874	-287.14618494992874	8.39	295.5361849499287
785	-531.6701500592936	-531.6701500592936	531.6701500592936	766.6405001976457	351.6501000395292	288.3097999209417	-1000.0	351.6501000395292	351.6501000395292	351.6501000395292	-351.6501000395292	1000.0	351.6501000395292	711.6902000790583	-54.950300118587506	-351.6501000395292	1000.0	-1000.0	-54.95030011858762	54.950300118587506	-54.950300118587464	8.39	351.6501000395292
786	-519.3269071035977	-519.3269071035977	519.3269071035977	725.4963570119924	343.4212714023985	304.76745719520306	-1000.0	343.4212714023985	343.4212714023985	343.4212714023985	-343.4212714023985	1000.0	343.4212714023985	695.2325428047969	-30.263814207195423	-343.4212714023985	1000.0	-1000.0	-30.263814207195423	30.263814207195423	-30.263814207195423	8.39	343.4212714023985
787	-517.0713739268027	-517.0713739268027	517.0713739268027	717.9779130893427	341.91758261786845	307.774834764263	-1000.0	341.91758261786845	341.91758261786845	341.91758261786845	-341.91758261786845	1000.0	341.91758261786845	692.225165235737	-25.752747853605456	-341.91758261786845	1000.0	-1000.0	-25.752747853605683	25.752747853605456	-25.752747853605626	8.39	341.91758261786845
788	-557.4468951139497	-557.4468951139497	557.4468951139497	1000.0	368.8345967426331	106.50379022789923	-852.5629837131654	368.83459674263304	368.83459674263304	368.8345967426331	-368.83459674263304	852.5629837131654	368.83459674263304	746.0591934852662	-253.94080651473382	-368.8345967426331	852.5629837131654	-852.5629837131653	-253.9408065147336	253.94080651473382	-253.94080651473382	8.39	368.83459674263304
789	-557.4468951139497	-557.4468951139497	557.4468951139497	852.5629837131656	368.83459674263315	253.94080651473374	-1000.0	368.83459674263315	368.83459674263315	368.83459674263315	-368.83459674263315	1000.0	368.83459674263315	746.0591934852662	-106.50379022789946	-368.83459674263315	1000.0	-999.9999999999999	-106.50379022789923	106.50379022789946	-106.50379022789943	8.39	368.83459674263327
790	-600.6730429124988	-600.6730429124988	600.6730429124988	1000.0	397.65202860833256	192.95608582499744	-996.6501430416623	397.65202860833256	397.65202860833256	397.65202860833256	-397.65202860833256	996.6501430416623	397.65202860833256	803.6940572166649	-196.30594278333513	-397.65202860833256	996.6501430416623	-996.6501430416623	-196.305942783335	196.30594278333513	-196.3059427833351	8.39	397.65202860833233
791	-515.9436028273392	-515.9436028273392	515.9436028273392	714.2186760911303	341.165735218226	309.2785295635479	-1000.0	341.165735218226	341.165735218226	341.165735218226	-341.165735218226	1000.0	341.165735218226	690.7214704364521	-23.497205654678055	-341.165735218226	1000.0	-1000.0	-23.497205654678055	23.497205654678055	-23.497205654678226	8.39	341.165735218226
792	-518.1991360041338	-518.1991360041338	518.1991360041338	721.7371200137792	342.66942400275593	306.2711519944884	-1000.0	342.66942400275593	342.66942400275593	342.66942400275593	-342.66942400275593	1000.0	342.66942400275593	693.7288480055116	-28.008272008267568	-342.66942400275593	1000.0	-1000.0	-28.00827200826734	28.008272008267568	-28.008272008267568	8.39	342.6694240027557
793	-558.5744072981706	-558.5744072981706	558.5744072981706	856.3213576605685	369.58627153211364	252.43745693577267	-1000.0	369.58627153211364	369.58627153211364	369.58627153211364	-369.58627153211364	1000.0	369.58627153211364	747.5625430642274	-108.75881459634093	-369.58627153211364	1000.0	-1000.0	-108.75881459634093	108.75881459634093	-108.75881459634121	8.39	369.58627153211364
794	-601.3439070042218	-601.3439070042218	601.3439070042218	1000.0	398.0992713361478	194.29781400844348	-998.8863566807391	398.0992713361478	398.0992713361478	398.0992713361478	-398.0992713361478	998.8863566807391	398.0992713361478	804.5885426722957	-195.4114573277044	-398.0992713361478	998.8863566807391	-998.8863566807393	-195.41145732770417	195.4114573277044	-195.41145732770434	8.39	398.0992713361477
795	-437.78237044008915	-437.78237044008915	437.78237044008915	453.68123480029715	289.0582469600595	413.49350607988106	-1000.0	289.0582469600595	289.0582469600595	289.0582469600595	-289.0582469600595	1000.0	289.0582469600595	586.5064939201188	132.82525911982157	-289.0582469600595	1000.0	-1000.0	132.82525911982157	-132.82525911982157	132.82525911982168	8.39	289.0582469600595
796	-324.38128161559735	-324.38128161559735	324.38128161559735	75.67760538532457	213.45752107706494	564.6949578458701	-1000.0	213.45752107706494	213.45752107706494	213.45752107706494	-213.45752107706494	1000.0	213.45752107706494	435.30504215412975	359.6274367688052	-213.45752107706494	1000.0	-1000.0	359.6274367688052	-359.6274367688052	359.6274367688052	8.39	213.45752107706494
797	-533.471284362227	-533.471284362227	533.471284362227	772.6442812074232	352.8508562414846	285.9082875170307	-1000.0	352.8508562414846	352.8508562414846	352.8508562414846	-352.8508562414846	1000.0	352.8508562414846	714.0917124829693	-58.55256872445398	-352.8508562414846	1000.0	-1000.0	-58.55256872445375	58.55256872445398	-58.55256872445392	8.39	352.85085624148496
798	-360.0924885855768	-360.0924885855768	360.0924885855768	482.9199847807689	237.26499239038446	228.87499239038448	-711.7949771711534	237.26499239038446	237.26499239038446	237.26499239038446	-237.26499239038446	711.7949771711534	237.26499239038446	482.9199847807689	0.0	-237.26499239038446	711.7949771711534	-711.7949771711534	2.2737367544323206e-13	0.0	0.0	8.39	237.26499239038446
799	-383.24155913496566	-383.24155913496566	383.24155913496566	271.87853044988515	252.69770608997703	486.214587820046	-1000.0	252.69770608997703	252.69770608997703	252.69770608997703	-252.69770608997703	1000.0	252.69770608997703	513.7854121799539	241.90688173006896	-252.69770608997703	1000.0	-1000.0	241.90688173006902	-241.90688173006896	241.9068817300688	8.39	252.69770608997703
800	-523.9441460999707	-523.9441460999707	523.9441460999706	740.8871536665688	346.49943073331383	298.6111385333725	-1000.0	346.4994307333138	346.4994307333138	346.4994307333138	-346.4994307333138	1000.0	346.4994307333138	701.3888614666275	-39.49829219994126	-346.49943073331383	1000.0	-1000.0	-39.49829219994126	39.49829219994126	-39.49829219994126	8.39	346.4994307333138
801	-302.9364999999999	-302.9364999999999	302.9364999999999	164.3551059637942	199.16100000000006	433.12789403620593	-839.8398940362059	199.161	199.161	199.161	-199.161	839.8398940362059	199.161	406.7120000000002	242.35689403620592	-199.16100000000006	839.8398940362059	-839.839894036206	242.35689403620586	-242.35689403620592	242.35689403620609	8.39	199.16099999999997
802	-348.7867641853288	-348.7867641853288	348.7867641853288	689.1835283706578	229.72784279021926	0.0	-467.8456855804385	229.72784279021926	229.72784279021926	229.72784279021926	-229.72784279021926	467.8456855804385	229.72784279021926	467.8456855804385	-221.33784279021927	-229.72784279021926	467.8456855804385	-467.8456855804385	-221.33784279021938	221.33784279021927	-221.33784279021927	8.39	229.72784279021923
803	-302.9364999999999	-302.9364999999999	302.9364999999999	190.59127356899967	199.16100000000006	406.8917264310002	-813.6037264310003	199.161	199.161	199.161	-199.161	813.6037264310003	199.161	406.712	216.1207264310002	-199.16100000000006	813.6037264310003	-813.6037264310003	216.12072643099992	-216.1207264310002	216.12072643100032	8.39	199.16099999999997
804	-302.9365	-302.9365	302.9365	160.69043786839438	199.16100000000006	436.7925621316057	-843.5045621316058	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	843.5045621316058	199.16100000000006	406.712	246.0215621316056	-199.16100000000006	843.5045621316058	-843.5045621316058	246.0215621316056	-246.0215621316056	246.0215621316056	8.39	199.16099999999997
805	-398.79931682413917	-398.79931682413917	398.79931682413917	323.7377227471309	263.06954454942615	465.47091090114765	-1000.0	263.06954454942615	263.06954454942615	263.06954454942615	-263.06954454942615	1000.0	263.06954454942615	534.5290890988524	210.79136635172142	-263.06954454942615	1000.0	-1000.0	210.7913663517213	-210.79136635172142	210.79136635172148	8.39	263.06954454942615
806	-528.4774677823966	-528.4774677823966	528.4774677823966	755.9982259413223	349.52164518826453	292.56670962347107	-1000.0	349.5216451882645	349.5216451882645	349.5216451882645	-349.5216451882645	1000.0	349.5216451882645	707.4332903765289	-48.564935564793416	-349.52164518826453	1000.0	-1000.0	-48.564935564793586	48.564935564793416	-48.56493556479336	8.39	349.52164518826436
807	-590.2401450717475	-590.2401450717475	590.2401450717475	1000.0	390.69676338116506	172.09029014349517	-961.8738169058253	390.69676338116506	390.69676338116506	390.69676338116506	-390.69676338116506	961.8738169058253	390.69676338116506	789.7835267623301	-210.2164732376699	-390.69676338116506	961.8738169058253	-961.8738169058253	-210.21647323767002	210.2164732376699	-210.2164732376699	8.39	390.69676338116506
808	-430.38018383943177	-430.38018383943177	430.38018383943177	852.3703676788637	284.12345589295455	0.0	-576.6369117859091	284.12345589295455	284.12345589295455	284.12345589295455	-284.12345589295455	576.6369117859091	284.12345589295455	576.6369117859091	-275.73345589295457	-284.12345589295455	576.6369117859091	-576.6369117859091	-275.7334558929547	275.73345589295457	-275.73345589295457	8.39	284.12345589295455
809	-435.2458019752652	-435.2458019752652	435.2458019752652	862.1016039505305	287.3672013168434	0.0	-583.1244026336869	287.3672013168435	287.3672013168435	287.3672013168435	-287.3672013168435	583.1244026336869	287.3672013168435	583.1244026336869	-278.9772013168435	-287.3672013168434	583.1244026336869	-583.1244026336869	-278.97720131684355	278.9772013168435	-278.9772013168435	8.39	287.3672013168436
810	-432.0042176076213	-432.0042176076213	432.0042176076213	855.6184352152427	285.20614507174764	0.0	-578.8022901434952	285.2061450717476	285.2061450717476	285.2061450717476	-285.2061450717476	578.8022901434952	285.2061450717476	578.8022901434952	-276.8161450717476	-285.20614507174764	578.8022901434952	-578.8022901434952	-276.81614507174777	276.8161450717476	-276.8161450717476	8.39	285.20614507174747
811	-563.0978444620281	-563.0978444620281	563.0978444620281	1000.0	372.6018963080189	117.80568892405671	-871.3994815400947	372.601896308019	372.601896308019	372.601896308019	-372.601896308019	871.3994815400947	372.601896308019	753.593792616038	-246.40620738396223	-372.6018963080189	871.3994815400947	-871.3994815400947	-246.40620738396274	246.40620738396223	-246.40620738396208	8.39	372.60189630801904
812	-438.48413827537274	-438.48413827537274	438.48413827537274	868.5782765507453	289.5260921835818	0.0	-587.4421843671635	289.52609218358174	289.52609218358174	289.52609218358174	-289.52609218358174	587.4421843671635	289.52609218358174	587.4421843671635	-281.13609218358175	-289.5260921835818	587.4421843671635	-587.4421843671635	-281.1360921835817	281.13609218358175	-281.1360921835818	8.39	289.52609218358174
813	-436.86658767591825	-436.86658767591825	436.86658767591825	865.3431753518366	288.4477251172789	0.0	-585.2854502345577	288.4477251172789	288.4477251172789	288.4477251172789	-288.4477251172789	585.2854502345577	288.4477251172789	585.2854502345577	-280.0577251172789	-288.4477251172789	585.2854502345577	-585.2854502345577	-280.057725117279	280.0577251172789	-280.0577251172789	8.39	288.4477251172789
814	-454.74216158198243	-454.74216158198243	454.7421615819824	510.2138719399419	300.3647743879884	390.88045122402326	-1000.0	300.3647743879884	300.3647743879884	300.3647743879884	-300.3647743879884	1000.0	300.3647743879884	609.1195487759767	98.90567683603484	-300.3647743879884	1000.0	-1000.0	98.90567683603446	-98.90567683603484	98.90567683603484	8.39	300.3647743879884
815	-302.9364999999998	-302.9364999999998	302.9364999999998	414.6003949684957	199.16099999999994	182.8826050315041	-589.594605031504	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	589.594605031504	199.16099999999994	406.7119999999999	-7.888394968495845	-199.16099999999994	589.594605031504	-589.5946050315041	-7.888394968496073	7.888394968495845	-7.888394968495845	8.39	199.16099999999997
816	-499.50576058469926	-499.50576058469926	499.50576058469926	668.8043474462658	330.2071737231329	321.81717372313284	-990.6215211693985	330.2071737231329	330.2071737231329	330.2071737231329	-330.2071737231329	990.6215211693985	330.2071737231329	668.8043474462656	0.0	-330.2071737231329	990.6215211693985	-990.6215211693984	0.0	0.0	0.0	8.39	330.2071737231329
817	-555.497133350091	-555.497133350091	555.497133350091	1000.0	367.5347555667273	102.60426670018205	-846.0637778336367	367.5347555667273	367.5347555667273	367.5347555667273	-367.5347555667273	846.0637778336367	367.5347555667273	743.4595111334547	-256.54048886654533	-367.5347555667273	846.0637778336367	-846.0637778336368	-256.5404888665453	256.54048886654533	-256.5404888665453	8.39	367.5347555667274
818	-563.5734235695262	-563.5734235695262	563.5734235695262	872.9847452317547	372.9189490463509	245.77210190729812	-1000.0	372.9189490463509	372.9189490463509	372.9189490463509	-372.9189490463509	1000.0	372.9189490463509	754.2278980927019	-118.75684713905281	-372.9189490463509	1000.0	-1000.0	-118.7568471390532	118.75684713905281	-118.75684713905281	8.39	372.9189490463509
819	-501.9414940706118	-501.9414940706118	501.9414940706118	995.4929881412237	331.83099604707456	0.0	-672.0519920941491	331.83099604707456	331.83099604707456	331.83099604707456	-331.83099604707456	672.0519920941491	331.83099604707456	672.0519920941491	-323.4409960470746	-331.83099604707456	672.0519920941491	-672.0519920941491	-323.4409960470747	323.4409960470746	-323.4409960470746	8.39	331.83099604707456
820	-544.9972538268954	-544.9972538268954	544.9972538268954	1000.0	360.534835884597	81.60450765379112	-811.0641794229851	360.53483588459704	360.53483588459704	360.53483588459704	-360.53483588459704	811.0641794229851	360.53483588459704	729.4596717691941	-270.54032823080587	-360.534835884597	811.0641794229851	-811.0641794229851	-270.54032823080615	270.54032823080587	-270.5403282308059	8.39	360.53483588459716
821	-494.0657293427679	-494.0657293427679	494.0657293427679	641.29243114256	326.580486228512	338.44902754297595	-1000.0	326.58048622851203	326.58048622851203	326.58048622851203	-326.58048622851203	1000.0	326.58048622851203	661.550972457024	20.258541314463912	-326.580486228512	1000.0	-1000.0	20.258541314463855	-20.258541314463912	20.258541314464026	8.39	326.58048622851203
822	-459.6002735076263	-459.6002735076263	459.6002735076263	526.4075783587546	303.603515671751	384.40296865649816	-1000.0	303.6035156717509	303.6035156717509	303.6035156717509	-303.6035156717509	1000.0	303.6035156717509	615.5970313435018	89.18945298474722	-303.603515671751	1000.0	-1000.0	89.18945298474705	-89.18945298474722	89.18945298474733	8.39	303.6035156717508
823	-573.0466998205238	-573.0466998205238	573.0466998205238	904.5623327350796	379.2344665470159	233.14106690596816	-1000.0	379.2344665470159	379.2344665470159	379.2344665470159	-379.2344665470159	1000.0	379.2344665470159	766.8589330940318	-137.70339964104778	-379.2344665470159	1000.0	-1000.0	-137.70339964104778	137.70339964104778	-137.70339964104778	8.39	379.2344665470159
824	-570.9446400413271	-570.9446400413271	570.9446400413271	897.5554668044244	377.8330933608849	235.94381327823027	-1000.0	377.8330933608849	377.8330933608849	377.8330933608849	-377.8330933608849	1000.0	377.8330933608849	764.0561867217698	-133.49928008265465	-377.8330933608849	1000.0	-1000.0	-133.4992800826551	133.49928008265465	-133.49928008265465	8.39	377.8330933608849
825	-514.8025543411966	-514.8025543411966	514.8025543411966	1000.0	340.4050362274645	21.215108682393293	-710.4151811373222	340.40503622746445	340.40503622746445	340.40503622746445	-340.40503622746445	710.4151811373222	340.40503622746445	689.2000724549289	-310.79992754507117	-340.4050362274645	710.4151811373222	-710.4151811373222	-310.79992754507134	310.79992754507117	-310.79992754507117	8.39	340.40503622746434
826	-351.2157995462844	-351.2157995462844	351.2157995462844	165.12599848761465	231.3471996975229	528.9156006049541	-1000.0	231.34719969752297	231.34719969752297	231.34719969752297	-231.34719969752297	1000.0	231.34719969752297	471.0843993950459	305.9584009074311	-231.3471996975229	1000.0	-1000.0	305.95840090743127	-305.9584009074311	305.95840090743127	8.39	231.34719969752297
827	-470.5876292891037	-470.5876292891037	470.5876292891037	563.0320976303456	310.9284195260691	369.7531609478617	-1000.0	310.92841952606915	310.92841952606915	310.92841952606915	-310.92841952606915	1000.0	310.92841952606915	630.2468390521383	67.21474142179255	-310.9284195260691	1000.0	-1000.0	67.21474142179272	-67.21474142179255	67.21474142179267	8.39	310.92841952606926
828	-568.8467675987768	-568.8467675987768	568.8467675987768	890.562558662589	376.4345117325179	238.74097653496437	-1000.0	376.4345117325178	376.4345117325178	376.4345117325178	-376.4345117325178	1000.0	376.4345117325178	761.2590234650356	-129.30353519755346	-376.4345117325179	1000.0	-1000.0	-129.3035351975534	129.30353519755346	-129.30353519755343	8.39	376.4345117325177
829	-522.8172544809381	-522.8172544809381	522.8172544809381	737.1308482697934	345.7481696539587	300.1136606920826	-1000.0	345.7481696539587	345.7481696539587	345.7481696539587	-345.7481696539587	1000.0	345.7481696539587	699.8863393079174	-37.244508961876136	-345.7481696539587	1000.0	-1000.0	-37.24450896187591	37.244508961876136	-37.24450896187602	8.39	345.7481696539587
830	-475.4328765077747	-475.4328765077747	475.4328765077747	579.1829216925822	314.15858433851645	363.2928313229671	-1000.0	314.15858433851645	314.15858433851645	314.15858433851645	-314.15858433851645	1000.0	314.15858433851645	636.7071686770329	57.524246984450656	-314.15858433851645	1000.0	-1000.0	57.52424698445088	-57.524246984450656	57.52424698445063	8.39	314.15858433851645
