reaction	linear_coefficient
rxn00290	[0.5880742316394947]
rxn05484	[0.5096853727350701]
rxn05683	[0.5096853727350701]
rxn12405	[0.027312100457189674]
rxn00993	[0.2581237405646619]
rxn01825	[0.27938607811063326]
rxn00991	[0.764321077803691]
rxn01355	[np.float64(0.3198316677848825)]
rxn01504	[0.3547008641168451]
rxn02898	[0.3547008641168451]
rxn00701	[0.5493921476703179]
rxn00213	[0.5493921476703179]
rxn05063	[0.4220742951360073]
rxn08277	[0.4220742951360073]
rxn00102	[0.3959446755011992]
rxn00728	[0.5765464582711969]
rxn01437	[0.38339221116683053]
rxn13299	[0.5268489464167578]
rxn01134	[0.5898674408301187]
rxn13817	[0.5294106738319351]
rxn13643	[0.5906359590546719]
rxn10160	[0.09596639518394057]
rxn05565	[0.09596639518394057]
rxn05572	[0.09596639518394057]
rxn01245	[0.4038860304882487]
rxn02950	[0.4038860304882487]
rxn10537	[0.37493851069674555]
rxn01921	[0.027312100457189674]
rxn13791	[0.5665557213520055]
rJB00278	[0.37416999247219235]
rxn01275	[0.10185836823884829]
rxn05571	[0.5898674408301187]
rxn00547	[0.26837065022537104]
rxn09370	[0.05216085638440921]
rxn13797	[0.1392595885004365]
rxn13813	[0.1392595885004365]
rPY00217	[0.1272194696491033]
rxn04786	[0.08290158536653647]
rxn00007	[0.027312100457189674]
rxn10974	[0.2530002857343074]
rxn00588	[np.float64(0.3198316677848825)]
rxn02971	[0.6106174328930546]
rxn02782	[0.27861755988608006]
rxn00478	[0.2778490416615269]
rxn10260	[0.764321077803691]
rxn10263	[0.764321077803691]
rxn13815	[0.764321077803691]
rxn10259	[0.764321077803691]
rxn10264	[0.764321077803691]
rxn10262	[0.764321077803691]
rxn10261	[0.764321077803691]
rxn09108	[0.764321077803691]
rxn09109	[0.764321077803691]
rxn09110	[0.764321077803691]
rxn09111	[0.764321077803691]
rxn09112	[0.764321077803691]
rxn09113	[0.764321077803691]
rxn09114	[0.764321077803691]
rxn12221	[np.float64(0.3198316677848825)]
rxn03136	[0.05369789283351557]
rxn00800	[0.05369789283351557]
rxn00336	[0.5880742316394947]
rxn02986	[0.23967930317538555]
rxn06447	[0.36494777377755416]
rxn05559	[0.6180464423970687]
rxn01333	[0.40772862161101464]
rxn00191	[0.3626422191038946]
rxn00710	[0.4756143981132124]
rxn03513	[0.5880742316394947]
rxn02775	[0.12183984207723103]
rxn03512	[np.float64(0.3198316677848825)]
rxn03491	[0.2778490416615269]
rxn13800	[0.558614366364956]
rxn05188	[0.558614366364956]
rxn03514	[0.5255680827091691]
rxn01513	[0.39953109388244734]
rxn03841	[0.42745392270787963]
rxn05451	[0.07214233022279194]
rxn05455	[0.07214233022279194]
rxn05453	[0.07214233022279194]
rxn05452	[0.07214233022279194]
rxn05456	[0.07214233022279194]
rxn05454	[0.07214233022279194]
rxn05358	[0.07214233022279194]
rxn05408	[0.07214233022279194]
rxn05383	[0.07214233022279194]
rxn05458	[0.07214233022279194]
rxn05465	[0.07214233022279194]
rxn05459	[0.07214233022279194]
rxn05457	[0.07214233022279194]
rxn02405	[0.271188550382066]
rxn13880	[0.29603730630928554]
rxn05306	[0.23199412092985375]
rxn01022	[0.8152994533657187]
rxn01360	[0.03294790077057967]
rxn08335	[0.03294790077057967]
rxn36698	[0.03294790077057967]
rxn08336	[0.03294790077057967]
rxn02028	[0.11082441419196874]
rxn05957	[0.5665557213520055]
rxn00790	[0.5119909274087296]
rxn01603	[0.5686051032841474]
rxn00689	[0.5686051032841474]
rxn02508	[0.4197687404623478]
rxn06937	[0.2135496835405774]
rxn13915	[0.0219324728853174]
rxn13916	[0.0219324728853174]
rxn13917	[0.0219324728853174]
rxn00295	[0.12337687852633739]
rxn13833	[0.5119909274087296]
rxn08040	[0.5119909274087296]
rxn13922	[0.5632254757122751]
rxn00297	[0.20099721920620872]
rxn13923	[0.4651113157109855]
rxn13912	[np.float64(0.3198316677848825)]
rxn13911	[0.1723058721562233]
rxn00364	[0.4182317040132415]
rxn01219	[0.4182317040132415]
rxn02476	[0.2202101748200383]
rxn01256	[0.2652965773271582]
rxn01000	[0.15462995299150012]
rxn03445	[0.6106174328930546]
rxn02914	[0.6106174328930546]
rxn03057	[0.2499262128360946]
rxn12892	[0.5242872190015805]
rxn05003	[0.5242872190015805]
rxn08353	[0.5242872190015805]
rxn03395	[0.5242872190015805]
rxn05672	[0.29987989743205146]
rxn05298	[0.29987989743205146]
rxn01476	[0.5898674408301187]
rxn09502	[0.23762992124324375]
rxn00216	[0.23762992124324375]
rxn01477	[0.5276174646413109]
rxn05595	[0.3547008641168451]
rxn09171	[0.25402497670037827]
rxn13873	[0.43513910495341146]
rxn03167	[0.43206503205519875]
rxn01398	[0.43206503205519875]
rxn08766	[0.5470865929966582]
rxn03511	[0.2022780829137974]
rxn00166	[np.float64(0.3198316677848825)]
rxn00374	[0.2691391684499242]
rxn13864	[0.3956885027596814]
rxn13860	[0.24300954881511597]
rxn13903	[0.027312100457189674]
rxn13902	[0.15667933492364194]
rxn01672	[np.float64(0.3198316677848825)]
rxn06443	[0.27861755988608006]
rPY00215	[np.float64(0.3198316677848825)]
rxn01434	[0.22149103852762694]
rxn01465	[0.3769878926288874]
rxn13920	[0.2499262128360946]
rxn01492	[0.4520465058935815]
rxn02314	[0.4520465058935815]
rxn05581	[0.3547008641168451]
rxn10254	[0.14156514317409602]
rxn10257	[0.14156514317409602]
rxn06139	[0.14156514317409602]
rxn08294	[0.14156514317409602]
rxn08295	[0.14156514317409602]
rxn08296	[0.14156514317409602]
rxn08297	[0.14156514317409602]
rxn08298	[0.14156514317409602]
rxn08299	[0.14156514317409602]
rxn08300	[0.14156514317409602]
rxn10253	[0.14156514317409602]
rxn10258	[0.14156514317409602]
rxn10256	[0.14156514317409602]
rxn10255	[0.14156514317409602]
rxn00132	[0.3672533284512137]
rxn00363	[0.3672533284512137]
rxn01507	[0.3672533284512137]
rxn01218	[0.3672533284512137]
rxn01445	[0.3672533284512137]
rxn01145	[0.3672533284512137]
rxn01521	[0.3672533284512137]
rxn00913	[0.3672533284512137]
rxn00831	[0.3672533284512137]
rxn00708	[0.3672533284512137]
rxn01961	[0.3672533284512137]
rxn03910	[0.5898674408301187]
rxn03907	[0.5985773140417214]
rxn00459	[0.39389529356905734]
rxn02331	[0.259916949755286]
rxn00412	[np.float64(0.3198316677848825)]
rxn00410	[np.float64(0.3198316677848825)]
rxn06673	[0.19920401001558466]
rxn13874	[0.6106174328930546]
rxn13882	[0.16513303539372692]
rxn13881	[0.18793240938880465]
rxn13889	[0.4166946675641351]
rxn05030	[0.19920401001558466]
rxn00119	[0.037302837376381036]
rxn01517	[0.037302837376381036]
rxn03087	[0.09212380406117465]
rxn03031	[0.30858977064365417]
rxn10206	[0.15667933492364194]
rxn10209	[0.15667933492364194]
rxn08546	[0.15667933492364194]
rxn08547	[0.15667933492364194]
rxn08548	[0.15667933492364194]
rxn08549	[0.15667933492364194]
rxn08551	[0.15667933492364194]
rxn10205	[0.15667933492364194]
rxn10210	[0.15667933492364194]
rxn10208	[0.15667933492364194]
rxn10207	[0.15667933492364194]
rxn10203	[0.15667933492364194]
rxn10202	[0.15667933492364194]
rxn10204	[0.15667933492364194]
rxn08067	[0.8521883281442715]
rxn00097	[0.8521883281442715]
rxn01127	[0.8521883281442715]
rxn08066	[0.8521883281442715]
rxn00251	[np.float64(0.3198316677848825)]
rxn05516	[0.5268489464167578]
rxn03446	[0.2839971874579524]
rxn01069	[0.2839971874579524]
rxn04783	[0.4963643901761483]
rxn01484	[0.2778490416615269]
rxn02005	[0.2719570686066192]
rxn03084	[np.float64(0.3198316677848825)]
rxn05301	[0.2040712921044215]
rxn00917	[0.5122471001502473]
rxn00409	[0.5176267277221196]
rxn00839	[0.5176267277221196]
rxn01673	[0.5176267277221196]
rxn01353	[0.5176267277221196]
rxn01512	[0.5176267277221196]
rxn01678	[0.5176267277221196]
rxn00237	[0.5176267277221196]
rxn00117	[0.5176267277221196]
rxn00423	[0.12875650609820966]
rxn06971	[0.29987989743205146]
rxn10144	[0.3769878926288874]
rxn05625	[0.13080588803035148]
rxn05557	[0.43437058672885825]
rxn00131	[0.43206503205519875]
rxn02484	[0.15667933492364194]
rxn03108	[0.15667933492364194]
rxn06441	[0.3001360701735692]
rxn10199	[0.3956885027596814]
rxn02155	[0.79147538840457]
rxn13044	[0.19920401001558466]
rxn05551	[0.11082441419196874]
rxn00001	[0.30602804322847693]
rxn13826	[0.5350464741453251]
rxn01466	[0.5350464741453251]
rxn03909	[0.29040150599589554]
rxn05515	[0.5309477102810414]
rxn10266	[0.44282428719894323]
rxn10269	[0.44282428719894323]
rxn10265	[0.44282428719894323]
rxn10270	[0.44282428719894323]
rxn10268	[0.44282428719894323]
rxn10267	[0.44282428719894323]
rxn09101	[0.44282428719894323]
rxn09102	[0.44282428719894323]
rxn09103	[0.44282428719894323]
rPY00173	[0.44282428719894323]
rxn09104	[0.44282428719894323]
rxn09105	[0.44282428719894323]
rPY00176	[0.44282428719894323]
rxn09106	[0.44282428719894323]
rxn09107	[0.44282428719894323]
rxn13887	[0.44282428719894323]
rxn00438	[np.float64(0.3198316677848825)]
rxn03080	[0.4218181223944896]
rxn13905	[0.26247867717046325]
rxn02475	[0.271188550382066]
rxn07099	[0.764321077803691]
rxn02366	[0.6106174328930546]
rJB00223	[0.12030280562812466]
rxn13798	[0.6106174328930546]
rxn04454	[0.538889065268091]
rxn01258	[0.4341144139873405]
rxn00792	[0.2404478213999387]
rxn05526	[0.44179959623287235]
rxn05618	[0.4169508403056528]
rxn10963	[0.471259461507411]
rxn01636	[0.29040150599589554]
rxn13883	[0.1648768626522092]
rxn00851	[0.4722841524734819]
rxn02286	[0.4169508403056528]
rxn03408	[0.513527963857836]
rxn02008	[0.39773788469182325]
rxn03904	[0.5898674408301187]
rxn03164	[0.4236113315851137]
rxn02011	[np.float64(0.3198316677848825)]
rxn03917	[0.28604656939009415]
rxn06448	[0.27759286892000923]
rxn00789	[0.37673171988736964]
rxn00461	[0.5632254757122751]
rxn01117	[0.6180464423970687]
rxn02404	[0.2691391684499242]
rJB00241	[np.float64(0.3198316677848825)]
rxn02402	[np.float64(0.3198316677848825)]
rxn00100	[np.float64(0.3198316677848825)]
rxn00392	[0.11799725095446513]
rxn00179	[0.46741687038464497]
rxn09037	[0.12875650609820966]
rxn05028	[0.12875650609820966]
rxn00014	[0.5119909274087296]
rxn09674	[0.513527963857836]
rxn00915	[0.4640866247449146]
rxn00836	[0.4640866247449146]
rxn12218	[np.float64(0.3198316677848825)]
rxn00193	[0.471259461507411]
rxn09179	[0.43257737753823416]
rxn03908	[0.40926565806012094]
rxn00770	[0.764321077803691]
rxn10227	[0.05754048395628148]
rxn10230	[0.05754048395628148]
rxn13816	[0.05754048395628148]
rxn10226	[0.05754048395628148]
rxn10231	[0.05754048395628148]
rxn10229	[0.05754048395628148]
rxn10228	[0.05754048395628148]
rxn09205	[0.05754048395628148]
rxn09206	[0.05754048395628148]
rxn09207	[0.05754048395628148]
rPY00164	[0.05754048395628148]
rxn09208	[0.05754048395628148]
rxn09209	[0.05754048395628148]
rPY00169	[0.05754048395628148]
rxn09210	[0.05754048395628148]
rxn09211	[0.05754048395628148]
rxn00912	[0.16513303539372692]
rxn01791	[0.4597316881391133]
rxn00346	[0.1167163872468765]
rxn01977	[0.4243798498096668]
rxn02380	[0.4243798498096668]
rxn00558	[0.4243798498096668]
rxn00747	[0.5911483045377073]
rxn01485	[0.5898674408301187]
rxn02201	[0.29040150599589554]
rxn10171	[0.3547008641168451]
rxn05470	[0.3547008641168451]
rxn05602	[0.3547008641168451]
rxn10571	[0.5880742316394947]
rxn05616	[0.40926565806012094]
rxn06672	[0.57731497649575]
rxn00832	[0.3547008641168451]
rxn03137	[0.3547008641168451]
rxn02895	[0.4597316881391133]
rxn05157	[0.07854664876073511]
rxn01294	[0.08136454891743013]
rxn00838	[0.4315526865721632]
rxn02875	[0.512503272891765]
rxn01416	[0.468441561350716]
rxn10233	[0.3864662840650433]
rxn10236	[0.3864662840650433]
rxn10232	[0.3864662840650433]
rxn10237	[0.3864662840650433]
rxn10235	[0.3864662840650433]
rxn10234	[0.3864662840650433]
rxn13894	[0.3864662840650433]
rxn09197	[0.3864662840650433]
rxn09198	[0.3864662840650433]
rxn09199	[0.3864662840650433]
rPY00165	[0.3864662840650433]
rxn09200	[0.3864662840650433]
rxn09201	[0.3864662840650433]
rPY00170	[0.3864662840650433]
rxn09202	[0.3864662840650433]
rxn09203	[0.3864662840650433]
rxn09997	[0.005025071945147403]
rxn00260	[0.37519468343826323]
rxn13878	[0.17102500844863464]
rxn13879	[0.17102500844863464]
rxn03916	[0.5504168386363887]
rxn03918	[0.5504168386363887]
rxn13867	[0.3039786612963351]
rxn13866	[0.3039786612963351]
rxn13869	[0.3039786612963351]
rPY00222	[0.15462995299150012]
rPY00221	[0.6126668148251964]
rxn01575	[0.3547008641168451]
rxn00903	[0.3547008641168451]
rxn06077	[0.79147538840457]
rxn02268	[0.8004414343576904]
rxn00453	[0.3997872666239651]
rxn02288	[np.float64(0.3198316677848825)]
rxn02212	[0.8439908004157041]
rxn01739	[0.5394014107511264]
rxn06432	[0.8439908004157041]
rxn12879	[0.17102500844863464]
rxn09039	[0.17102500844863464]
rxn02835	[0.8229846356112505]
rxn02834	[0.37416999247219235]
rxn01514	[0.37416999247219235]
rxn01642	[np.float64(0.3198316677848825)]
rxn05299	[0.4597316881391133]
rxn05494	[0.3582872824980933]
rxn12604	[0.37724406537040506]
rxn02085	[0.4377008323685887]
rxn01640	[0.38006196552710003]
rxn00549	[0.5906359590546719]
rxn01106	[0.5119909274087296]
rxn03175	[0.525824255450687]
rxn02473	[0.5985773140417214]
rxn01997	[0.12312070578481966]
rxn01675	[0.5119909274087296]
rxn02000	[0.4950835264685597]
rxn10131	[0.512503272891765]
rxn00395	[np.float64(0.3198316677848825)]
rxn00114	[0.43462675947037593]
rxn00137	[0.5552841207252255]
rxn00247	[0.5140403093408714]
rxn00646	[np.float64(0.3198316677848825)]
rxn00192	[0.01604049983040967]
rxn00469	[0.581157567618516]
rxn08968	[0.581157567618516]
rxn09040	[0.3547008641168451]
rxn13108	[0.35623790056595145]
rxn09042	[0.35623790056595145]
rxn10165	[0.2660650955517115]
rxn00029	[0.3769878926288874]
rxn02264	[0.513527963857836]
rxn00060	[0.46767304312616276]
rxn00802	[0.3554693823413983]
rxn10581	[0.3603366644302351]
rxn00313	[0.5880742316394947]
rxn01974	[0.1377225520513301]
rxn08262	[0.6185587878801041]
rxn09167	[0.4218181223944896]
rxn37076	[0.29040150599589554]
rxn09177	[0.2660650955517115]
rxn02341	[0.2660650955517115]
rxn01519	[0.5119909274087296]
rxn00704	[0.6180464423970687]
rxn01329	[0.6180464423970687]
rxn01917	[0.2163675836972724]
rxn01362	[0.027312100457189674]
rxn01509	[0.5411946199417504]
rxn00239	[0.5411946199417504]
rxn00242	[0.5214693188448856]
rxn00966	[0.764321077803691]
rxn03893	[0.19920401001558466]
rxn05034	[0.19920401001558466]
rxn05638	[0.47894464375294277]
rxn13818	[0.0219324728853174]
rxn10053	[0.27861755988608006]
rxn05115	[0.3547008641168451]
rxn00347	[0.027312100457189674]
rxn13899	[0.512503272891765]
rxn13900	[0.43462675947037593]
rxn13901	[0.5171143822390841]
rxn00642	[0.027312100457189674]
rxn05214	[0.2056083285535278]
rxn05211	[0.5242872190015805]
rxn10151	[0.4197687404623478]
rxn05217	[0.4197687404623478]
rxn05297	[0.29987989743205146]
rxn13832	[0.2691391684499242]
rxn00124	[0.47894464375294277]
rxn01807	[0.47894464375294277]
rxn01396	[0.47894464375294277]
rxn05493	[0.2665774410347469]
rxn00555	[0.3739138197306746]
rxn03638	[0.558614366364956]
rxn00293	[0.558614366364956]
rxn05064	[np.float64(0.3198316677848825)]
rxn05467	[np.float64(0.3198316677848825)]
rxn05319	[np.float64(0.3198316677848825)]
rxn10577	[np.float64(0.3198316677848825)]
rxn05468	[np.float64(0.3198316677848825)]
rPY00182	[np.float64(0.3198316677848825)]
rxn13868	[np.float64(0.3198316677848825)]
rPY00219	[0.30602804322847693]
rxn13876	[np.float64(0.3198316677848825)]
rxn13871	[np.float64(0.3198316677848825)]
rPY00180	[np.float64(0.3198316677848825)]
rPY00166	[np.float64(0.3198316677848825)]
rPY00171	[np.float64(0.3198316677848825)]
rPY00174	[np.float64(0.3198316677848825)]
rPY00177	[np.float64(0.3198316677848825)]
rxn13926	[np.float64(0.3198316677848825)]
rxn02250	[np.float64(0.3198316677848825)]
rxn01093	[np.float64(0.3198316677848825)]
rxn05118	[np.float64(0.3198316677848825)]
rxn13799	[np.float64(0.3198316677848825)]
rxn05488	[np.float64(0.3198316677848825)]
rxn01748	[np.float64(0.3198316677848825)]
rxn05495	[np.float64(0.3198316677848825)]
rxn05511	[np.float64(0.3198316677848825)]
rxn13789	[np.float64(0.3198316677848825)]
rxn13921	[np.float64(0.3198316677848825)]
rxn13822	[np.float64(0.3198316677848825)]
rxn13825	[np.float64(0.3198316677848825)]
rxn09683	[np.float64(0.3198316677848825)]
EX_cpd00797_e	[np.float64(0.3198316677848825)]
EX_cpd17085_e	[np.float64(0.3198316677848825)]
EX_cpd00176_e	[np.float64(0.3198316677848825)]
EX_cpd00024_e	[np.float64(0.3198316677848825)]
EX_cpd00489_e	[np.float64(0.3198316677848825)]
EX_cpd00029_e	[np.float64(0.3198316677848825)]
EX_cpd00142_e	[np.float64(0.3198316677848825)]
EX_cpd00182_e	[np.float64(0.3198316677848825)]
EX_cpd11587_e	[np.float64(0.3198316677848825)]
EX_cpd11584_e	[np.float64(0.3198316677848825)]
EX_cpd11593_e	[np.float64(0.3198316677848825)]
EX_cpd11583_e	[np.float64(0.3198316677848825)]
EX_cpd11586_e	[np.float64(0.3198316677848825)]
EX_cpd11582_e	[np.float64(0.3198316677848825)]
EX_cpd01092_e	[np.float64(0.3198316677848825)]
EX_cpd00162_e	[np.float64(0.3198316677848825)]
EX_cpd01262_e	[np.float64(0.3198316677848825)]
EX_cpd01048_e	[np.float64(0.3198316677848825)]
EX_cpd04098_e	[np.float64(0.3198316677848825)]
EX_cpd00540_e	[np.float64(0.3198316677848825)]
EX_cpd11596_e	[np.float64(0.3198316677848825)]
EX_cpd00211_e	[np.float64(0.3198316677848825)]
EX_cpd00063_e	[np.float64(0.3198316677848825)]
EX_cpd00635_e	[np.float64(0.3198316677848825)]
EX_cpd01012_e	[np.float64(0.3198316677848825)]
EX_cpd00098_e	[np.float64(0.3198316677848825)]
EX_cpd11595_e	[np.float64(0.3198316677848825)]
EX_cpd00137_e	[np.float64(0.3198316677848825)]
EX_cpd00099_e	[np.float64(0.3198316677848825)]
EX_cpd00011_e	[np.float64(0.3198316677848825)]
EX_cpd00149_e	[np.float64(0.3198316677848825)]
EX_cpd00058_e	[np.float64(0.3198316677848825)]
EX_cpd01015_e	[np.float64(0.3198316677848825)]
EX_cpd01017_e	[np.float64(0.3198316677848825)]
EX_cpd00381_e	[np.float64(0.3198316677848825)]
EX_cpd00367_e	[np.float64(0.3198316677848825)]
EX_cpd00307_e	[np.float64(0.3198316677848825)]
EX_cpd00117_e	[np.float64(0.3198316677848825)]
EX_cpd00438_e	[np.float64(0.3198316677848825)]
EX_cpd00654_e	[np.float64(0.3198316677848825)]
EX_cpd00277_e	[np.float64(0.3198316677848825)]
EX_cpd03279_e	[np.float64(0.3198316677848825)]
EX_cpd00412_e	[np.float64(0.3198316677848825)]
EX_cpd00082_e	[np.float64(0.3198316677848825)]
EX_cpd00072_e	[np.float64(0.3198316677848825)]
EX_cpd00653_e	[np.float64(0.3198316677848825)]
EX_cpd00280_e	[np.float64(0.3198316677848825)]
EX_cpd00609_e	[np.float64(0.3198316677848825)]
EX_cpd00027_e	[np.float64(0.3198316677848825)]
EX_cpd00079_e	[np.float64(0.3198316677848825)]
EX_cpd00221_e	[np.float64(0.3198316677848825)]
EX_cpd01307_e	[np.float64(0.3198316677848825)]
EX_cpd00386_e	[np.float64(0.3198316677848825)]
EX_cpd00637_e	[np.float64(0.3198316677848825)]
EX_cpd00652_e	[np.float64(0.3198316677848825)]
EX_cpd00105_e	[np.float64(0.3198316677848825)]
EX_cpd00550_e	[np.float64(0.3198316677848825)]
EX_cpd11579_e	[np.float64(0.3198316677848825)]
EX_cpd00021_e	[np.float64(0.3198316677848825)]
EX_cpd10516_e	[np.float64(0.3198316677848825)]
EX_cpd03724_e	[np.float64(0.3198316677848825)]
EX_cpd00106_e	[np.float64(0.3198316677848825)]
EX_cpd00108_e	[np.float64(0.3198316677848825)]
EX_cpd00164_e	[np.float64(0.3198316677848825)]
EX_cpd11581_e	[np.float64(0.3198316677848825)]
EX_cpd11589_e	[np.float64(0.3198316677848825)]
EX_cpd00100_e	[np.float64(0.3198316677848825)]
EX_cpd00080_e	[np.float64(0.3198316677848825)]
EX_cpd00033_e	[np.float64(0.3198316677848825)]
EX_cpd00139_e	[np.float64(0.3198316677848825)]
EX_cpd15603_e	[np.float64(0.3198316677848825)]
EX_cpd11580_e	[np.float64(0.3198316677848825)]
EX_cpd11592_e	[np.float64(0.3198316677848825)]
EX_cpd15604_e	[np.float64(0.3198316677848825)]
EX_cpd11591_e	[np.float64(0.3198316677848825)]
EX_cpd15605_e	[np.float64(0.3198316677848825)]
EX_cpd11588_e	[np.float64(0.3198316677848825)]
EX_cpd15606_e	[np.float64(0.3198316677848825)]
EX_cpd00067_e	[np.float64(0.3198316677848825)]
EX_cpd00001_e	[np.float64(0.3198316677848825)]
EX_cpd00268_e	[np.float64(0.3198316677848825)]
EX_cpd11578_e	[np.float64(0.3198316677848825)]
EX_cpd00531_e	[np.float64(0.3198316677848825)]
EX_cpd00226_e	[np.float64(0.3198316677848825)]
EX_cpd00246_e	[np.float64(0.3198316677848825)]
EX_cpd03048_e	[np.float64(0.3198316677848825)]
EX_cpd00205_e	[np.float64(0.3198316677848825)]
EX_cpd03091_e	[np.float64(0.3198316677848825)]
EX_cpd00035_e	[np.float64(0.3198316677848825)]
EX_cpd11585_e	[np.float64(0.3198316677848825)]
EX_cpd00224_e	[np.float64(0.3198316677848825)]
EX_cpd00051_e	[np.float64(0.3198316677848825)]
EX_cpd00132_e	[np.float64(0.3198316677848825)]
EX_cpd00041_e	[np.float64(0.3198316677848825)]
EX_cpd00395_e	[np.float64(0.3198316677848825)]
EX_cpd00084_e	[np.float64(0.3198316677848825)]
EX_cpd00023_e	[np.float64(0.3198316677848825)]
EX_cpd00053_e	[np.float64(0.3198316677848825)]
EX_cpd00119_e	[np.float64(0.3198316677848825)]
EX_cpd00121_e	[np.float64(0.3198316677848825)]
EX_cpd00322_e	[np.float64(0.3198316677848825)]
EX_cpd00159_e	[np.float64(0.3198316677848825)]
EX_cpd00107_e	[np.float64(0.3198316677848825)]
EX_cpd00039_e	[np.float64(0.3198316677848825)]
EX_cpd00130_e	[np.float64(0.3198316677848825)]
EX_cpd00060_e	[np.float64(0.3198316677848825)]
EX_cpd11576_e	[np.float64(0.3198316677848825)]
EX_cpd01914_e	[np.float64(0.3198316677848825)]
EX_cpd00066_e	[np.float64(0.3198316677848825)]
EX_cpd00129_e	[np.float64(0.3198316677848825)]
EX_cpd00054_e	[np.float64(0.3198316677848825)]
EX_cpd00161_e	[np.float64(0.3198316677848825)]
EX_cpd00065_e	[np.float64(0.3198316677848825)]
EX_cpd00069_e	[np.float64(0.3198316677848825)]
EX_cpd00156_e	[np.float64(0.3198316677848825)]
EX_cpd00308_e	[np.float64(0.3198316677848825)]
EX_cpd01329_e	[np.float64(0.3198316677848825)]
EX_cpd00179_e	[np.float64(0.3198316677848825)]
EX_cpd08023_e	[np.float64(0.3198316677848825)]
EX_cpd11590_e	[np.float64(0.3198316677848825)]
EX_cpd00254_e	[np.float64(0.3198316677848825)]
EX_cpd00030_e	[np.float64(0.3198316677848825)]
EX_cpd11574_e	[np.float64(0.3198316677848825)]
EX_cpd11575_e	[np.float64(0.3198316677848825)]
EX_cpd00971_e	[np.float64(0.3198316677848825)]
EX_cpd00122_e	[np.float64(0.3198316677848825)]
EX_cpd00013_e	[np.float64(0.3198316677848825)]
EX_cpd00244_e	[np.float64(0.3198316677848825)]
EX_cpd00209_e	[np.float64(0.3198316677848825)]
EX_cpd00075_e	[np.float64(0.3198316677848825)]
EX_cpd00528_e	[np.float64(0.3198316677848825)]
EX_cpd00007_e	[np.float64(0.3198316677848825)]
EX_cpd00064_e	[np.float64(0.3198316677848825)]
EX_cpd04097_e	[np.float64(0.3198316677848825)]
EX_cpd00009_e	[np.float64(0.3198316677848825)]
EX_cpd00012_e	[np.float64(0.3198316677848825)]
EX_cpd00141_e	[np.float64(0.3198316677848825)]
EX_cpd00118_e	[np.float64(0.3198316677848825)]
EX_cpd00020_e	[np.float64(0.3198316677848825)]
EX_cpd00588_e	[np.float64(0.3198316677848825)]
EX_cpd00264_e	[np.float64(0.3198316677848825)]
EX_cpd00036_e	[np.float64(0.3198316677848825)]
EX_cpd00048_e	[np.float64(0.3198316677848825)]
EX_cpd09878_e	[np.float64(0.3198316677848825)]
EX_cpd00210_e	[np.float64(0.3198316677848825)]
EX_cpd00305_e	[np.float64(0.3198316677848825)]
EX_cpd00184_e	[np.float64(0.3198316677848825)]
EX_cpd01242_e	[np.float64(0.3198316677848825)]
EX_cpd00851_e	[np.float64(0.3198316677848825)]
EX_cpd00092_e	[np.float64(0.3198316677848825)]
EX_cpd00073_e	[np.float64(0.3198316677848825)]
EX_cpd00249_e	[np.float64(0.3198316677848825)]
EX_cpd03424_e	[np.float64(0.3198316677848825)]
EX_cpd00423_e	[np.float64(0.3198316677848825)]
EX_cpd00309_e	[np.float64(0.3198316677848825)]
EX_cpd00306_e	[np.float64(0.3198316677848825)]
EX_cpd00154_e	[np.float64(0.3198316677848825)]
EX_cpd00034_e	[np.float64(0.3198316677848825)]
rxn00695	[np.float64(0.3198316677848825)]
rxn13837	[np.float64(0.3198316677848825)]
rxn01730	[np.float64(0.3198316677848825)]
rxn09680	[np.float64(0.3198316677848825)]
rxn02374	[np.float64(0.3198316677848825)]
rxn01996	[np.float64(0.3198316677848825)]
rxn00602	[np.float64(0.3198316677848825)]
rxn10772	[np.float64(0.3198316677848825)]
rxn10076	[np.float64(0.3198316677848825)]
rxn00420	[np.float64(0.3198316677848825)]
rxn13924	[np.float64(0.3198316677848825)]
rxn13893	[np.float64(0.3198316677848825)]
rxn05469	[np.float64(0.3198316677848825)]
rxn13796	[np.float64(0.3198316677848825)]
EX_cpd00331_e	[np.float64(0.3198316677848825)]
EX_cpd00089_e	[np.float64(0.3198316677848825)]
EX_cpd00314_e	[np.float64(0.3198316677848825)]
EX_cpd00380_e	[np.float64(0.3198316677848825)]
EX_cpd00581_e	[np.float64(0.3198316677848825)]
EX_cpd00281_e	[np.float64(0.3198316677848825)]
ATPM	[np.float64(0.3198316677848825)]
rJB00282	[0.27887373262759785]
rxn00738	[0.46613600667705646]
PA14_Biomass	[np.float64(0.3198316677848825)]
rxn11546	[0.1940805551852301]
rxn00601	[0.1141546598316992]
rxn02927	[0.4766390890792833]
rxn02944	[0.5778273219787855]
rxn03422	[0.1141546598316992]
rJB00283	[0.513527963857836]
rJB00284	[0.513527963857836]
rJB00285	[np.float64(0.3198316677848825)]
rxn05964	[0.0990404680821533]
rxn06079	[0.0990404680821533]
rxn06087	[0.0990404680821533]
rxn05901	[0.22149103852762694]
rxn06140	[np.float64(0.3198316677848825)]
rxn06043	[0.03960839205004058]
rxn04684	[0.2791299053691155]
rxn00538	[np.float64(0.3198316677848825)]
rxn05829	[np.float64(0.3198316677848825)]
rxn05824	[np.float64(0.3198316677848825)]
rxn00182	[0.5493921476703179]
rxn02749	[0.008867663067913312]
