reaction	linear_coefficient
rxn05350	[0.5335152480998897]
rxn05343	[0.5335152480998897]
rxn05344	[0.5335152480998897]
rxn00189	[0.5335152480998897]
rxn02569	[0.6355764574550048]
rxn01255	[0.5589598709308049]
rxn05104	[0.6884447293370173]
rxn01620	[0.6884447293370173]
rxn05092	[0.18379304319053455]
rxn05091	[0.18379304319053455]
rxn05107	[0.5335152480998897]
rxn01406	[np.float64(0.36018277207317595)]
rxn00222	[0.607021936278089]
rxn00676	[np.float64(0.36018277207317595)]
rxn02167	[0.4877149270042426]
rxn05256	[0.4877149270042426]
rxn01257	[0.24994906255091376]
rxn00147	[0.6757224179215597]
rxn06831	[0.2109339742101773]
rxn05627	[np.float64(0.36018277207317595)]
rxn13884	[np.float64(0.36018277207317595)]
rxn01211	[0.22111182334254334]
rxn00322	[0.4930865696018803]
rxn13809	[0.5487820217984388]
rxn05687	[0.5487820217984388]
rxn10182	[0.5487820217984388]
rxn09660	[0.5487820217984388]
rxn00693	[0.6457543065873708]
rxn05232	[0.7169992505139331]
rxn05235	[0.7169992505139331]
rxn05234	[0.7169992505139331]
rxn05236	[0.7169992505139331]
rxn03052	[0.18888196775671756]
rxn00134	[0.6669581589464667]
rxn01987	[0.6669581589464667]
rxn00772	[0.6669581589464667]
rxn01538	[0.6669581589464667]
rxn03900	[0.5193793465271592]
rxn03901	[0.5193793465271592]
rxn05244	[0.7220881750801162]
rxn05243	[0.7220881750801162]
rxn00988	[np.float64(0.36018277207317595)]
rxn00290	[0.6143726050959089]
rxn05484	[0.5335152480998897]
rxn05683	[0.5335152480998897]
rxn12405	[0.9493934723696243]
rxn00993	[0.6488642049333716]
rxn01825	[0.6567803098141007]
rxn00991	[0.7938985550695876]
rxn01355	[np.float64(0.36018277207317595)]
rxn01504	[0.6460370246188254]
rxn02898	[0.6460370246188254]
rxn00701	[0.5335152480998897]
rxn00213	[0.5335152480998897]
rxn05063	[np.float64(0.36018277207317595)]
rxn08277	[np.float64(0.36018277207317595)]
rxn00102	[0.4877149270042426]
rxn00728	[0.6378382017066416]
rxn01437	[np.float64(0.36018277207317595)]
rxn13299	[0.4993063662938817]
rxn01134	[0.5335152480998897]
rxn13817	[np.float64(0.36018277207317595)]
rxn13643	[0.5716821823462624]
rxn10160	[0.3358953441131159]
rxn05565	[0.3358953441131159]
rxn05572	[0.3358953441131159]
rxn01245	[0.5716821823462624]
rxn02950	[0.5716821823462624]
rxn10537	[0.5892107002964485]
rxn01921	[0.004267093216855796]
rxn13791	[0.5278608874707975]
rJB00278	[np.float64(0.36018277207317595)]
rxn01275	[0.283309790262558]
rxn05571	[0.07438116501759962]
rxn00547	[0.3358953441131159]
rxn09370	[0.8241493844352311]
rxn13797	[0.6262467624170026]
rxn13813	[0.6262467624170026]
rPY00217	[0.15382493185634566]
rxn04786	[0.5066570351117017]
rxn00007	[0.6460370246188254]
rxn10974	[0.29885928199256173]
rxn00588	[0.5405831988862551]
rxn02971	[0.3228903146662037]
rxn02782	[0.3520102719060288]
rxn00478	[0.18859924972526293]
rxn10260	[0.5552845365218949]
rxn10263	[0.5552845365218949]
rxn13815	[0.5552845365218949]
rxn10259	[0.5552845365218949]
rxn10264	[0.5552845365218949]
rxn10262	[0.5552845365218949]
rxn10261	[0.5552845365218949]
rxn09108	[0.5552845365218949]
rxn09109	[0.5552845365218949]
rxn09110	[0.5552845365218949]
rxn09111	[0.5552845365218949]
rxn09112	[0.5552845365218949]
rxn09113	[0.5552845365218949]
rxn09114	[0.5552845365218949]
rxn12221	[0.6847693949281073]
rxn03136	[0.6355764574550048]
rxn00800	[0.6355764574550048]
rxn00336	[0.4877149270042426]
rxn02986	[0.20895494798999503]
rxn06447	[0.35625104237784794]
rxn05559	[0.6757224179215597]
rxn01333	[np.float64(0.36018277207317595)]
rxn00191	[0.3228903146662037]
rxn00710	[np.float64(0.36018277207317595)]
rxn03513	[0.6152207591902726]
rxn02775	[0.8241493844352311]
rxn03512	[np.float64(0.36018277207317595)]
rxn03491	[0.30168646230710777]
rxn13800	[0.6632828245375567]
rxn05188	[0.6632828245375567]
rxn03514	[0.5595253069937142]
rxn01513	[np.float64(0.36018277207317595)]
rxn03841	[0.31016800325074617]
rxn05451	[0.7938985550695876]
rxn05455	[0.7938985550695876]
rxn05453	[0.7938985550695876]
rxn05452	[0.7938985550695876]
rxn05456	[0.7938985550695876]
rxn05454	[0.7938985550695876]
rxn05358	[0.7938985550695876]
rxn05408	[0.7938985550695876]
rxn05383	[0.7938985550695876]
rxn05458	[0.7938985550695876]
rxn05465	[0.7938985550695876]
rxn05459	[0.7938985550695876]
rxn05457	[0.7938985550695876]
rxn02405	[0.16061016461125632]
rxn13880	[0.1871856595679899]
rxn05306	[0.18379304319053455]
rxn01022	[0.6884447293370173]
rxn01360	[0.6884447293370173]
rxn08335	[0.6884447293370173]
rxn36698	[0.6884447293370173]
rxn08336	[0.6884447293370173]
rxn02028	[0.17983499075016998]
rxn05957	[0.5335152480998897]
rxn00790	[0.6143726050959089]
rxn01603	[0.5363424284144359]
rxn00689	[0.5363424284144359]
rxn02508	[0.3520102719060288]
rxn06937	[0.7169992505139331]
rxn13915	[0.6884447293370173]
rxn13916	[0.6884447293370173]
rxn13917	[0.6884447293370173]
rxn00295	[0.2318551085378186]
rxn13833	[0.6203096837564558]
rxn08040	[0.6203096837564558]
rxn13922	[0.6471678967446439]
rxn00297	[0.9493934723696243]
rxn13923	[0.49902364826242707]
rxn13912	[np.float64(0.36018277207317595)]
rxn13911	[0.06109341753923284]
rxn00364	[np.float64(0.36018277207317595)]
rxn01219	[np.float64(0.36018277207317595)]
rxn02476	[0.7085177095702948]
rxn01256	[0.5730957725035355]
rxn01000	[0.5730957725035355]
rxn03445	[0.5612216151824417]
rxn02914	[0.5612216151824417]
rxn03057	[0.049784696281048355]
rxn12892	[0.6073046543095436]
rxn05003	[0.6073046543095436]
rxn08353	[0.6073046543095436]
rxn03395	[0.6073046543095436]
rxn05672	[0.2318551085378186]
rxn05298	[0.2318551085378186]
rxn01476	[0.6777014441417422]
rxn09502	[0.6457543065873708]
rxn00216	[0.6457543065873708]
rxn01477	[0.5157040121182492]
rxn05595	[0.23439957082091012]
rxn09171	[0.2929222033320148]
rxn13873	[0.3440941670252996]
rxn03167	[0.5671586938429887]
rxn01398	[0.5671586938429887]
rxn08766	[0.5448239693580744]
rxn03511	[0.2507972166452776]
rxn00166	[np.float64(0.36018277207317595)]
rxn00374	[0.4894112351929703]
rxn13864	[0.6457543065873708]
rxn13860	[0.20188699720362974]
rxn13903	[0.05374274872141293]
rxn13902	[0.24712188223636766]
rxn01672	[0.22591802987727175]
rxn06443	[np.float64(0.36018277207317595)]
rPY00215	[np.float64(0.36018277207317595)]
rxn01434	[0.6847693949281073]
rxn01465	[np.float64(0.36018277207317595)]
rxn13920	[np.float64(0.36018277207317595)]
rxn01492	[0.5699858741575349]
rxn02314	[0.5699858741575349]
rxn05581	[0.5637660774655333]
rxn10254	[0.08144911580396492]
rxn10257	[0.08144911580396492]
rxn06139	[0.08144911580396492]
rxn08294	[0.08144911580396492]
rxn08295	[0.08144911580396492]
rxn08296	[0.08144911580396492]
rxn08297	[0.08144911580396492]
rxn08298	[0.08144911580396492]
rxn08299	[0.08144911580396492]
rxn08300	[0.08144911580396492]
rxn10253	[0.08144911580396492]
rxn10258	[0.08144911580396492]
rxn10256	[0.08144911580396492]
rxn10255	[0.08144911580396492]
rxn00132	[np.float64(0.36018277207317595)]
rxn00363	[np.float64(0.36018277207317595)]
rxn01507	[np.float64(0.36018277207317595)]
rxn01218	[np.float64(0.36018277207317595)]
rxn01445	[np.float64(0.36018277207317595)]
rxn01145	[np.float64(0.36018277207317595)]
rxn01521	[np.float64(0.36018277207317595)]
rxn00913	[np.float64(0.36018277207317595)]
rxn00831	[np.float64(0.36018277207317595)]
rxn00708	[np.float64(0.36018277207317595)]
rxn01961	[np.float64(0.36018277207317595)]
rxn03910	[0.5779019790382639]
rxn03907	[0.6884447293370173]
rxn00459	[0.29914200002401636]
rxn02331	[0.6302048148573672]
rxn00412	[0.18379304319053455]
rxn00410	[0.18379304319053455]
rxn06673	[0.4865840548784242]
rxn13874	[0.5657451036857156]
rxn13882	[0.6757224179215597]
rxn13881	[0.6757224179215597]
rxn13889	[0.3330681637985698]
rxn05030	[0.07664290926923652]
rxn00119	[0.7085177095702948]
rxn01517	[0.7085177095702948]
rxn03087	[0.6488642049333716]
rxn03031	[0.2674775805010997]
rxn10206	[0.06109341753923284]
rxn10209	[0.06109341753923284]
rxn08546	[0.06109341753923284]
rxn08547	[0.06109341753923284]
rxn08548	[0.06109341753923284]
rxn08549	[0.06109341753923284]
rxn08551	[0.06109341753923284]
rxn10205	[0.06109341753923284]
rxn10210	[0.06109341753923284]
rxn10208	[0.06109341753923284]
rxn10207	[0.06109341753923284]
rxn10203	[0.06109341753923284]
rxn10202	[0.06109341753923284]
rxn10204	[0.06109341753923284]
rxn08067	[0.6384036377695509]
rxn00097	[0.6384036377695509]
rxn01127	[0.6384036377695509]
rxn08066	[0.6384036377695509]
rxn00251	[np.float64(0.36018277207317595)]
rxn05516	[0.10972091894942614]
rxn03446	[0.23948849538709313]
rxn01069	[0.23948849538709313]
rxn04783	[np.float64(0.36018277207317595)]
rxn01484	[0.29320492136346943]
rxn02005	[np.float64(0.36018277207317595)]
rxn03084	[0.21178212830454113]
rxn05301	[0.2773727116020112]
rxn00917	[0.5176830383384315]
rxn00409	[0.5419967890435282]
rxn00839	[0.5419967890435282]
rxn01673	[0.5419967890435282]
rxn01353	[0.5419967890435282]
rxn01512	[0.5419967890435282]
rxn01678	[0.5419967890435282]
rxn00237	[0.5419967890435282]
rxn00117	[0.5419967890435282]
rxn00423	[0.12329138445924753]
rxn06971	[0.31016800325074617]
rxn10144	[np.float64(0.36018277207317595)]
rxn05625	[np.float64(0.36018277207317595)]
rxn05557	[0.501285392514064]
rxn00131	[0.5176830383384315]
rxn02484	[0.15693483020234636]
rxn03108	[0.15693483020234636]
rxn06441	[0.2064104857069035]
rxn10199	[0.33222000970420595]
rxn02155	[0.5066570351117017]
rxn13044	[0.11367897138979072]
rxn05551	[0.3002728721498347]
rxn00001	[0.16598180720889397]
rxn13826	[0.5046780088915194]
rxn01466	[0.5046780088915194]
rxn03909	[0.7085177095702948]
rxn05515	[0.5487820217984388]
rxn10266	[np.float64(0.36018277207317595)]
rxn10269	[np.float64(0.36018277207317595)]
rxn10265	[np.float64(0.36018277207317595)]
rxn10270	[np.float64(0.36018277207317595)]
rxn10268	[np.float64(0.36018277207317595)]
rxn10267	[np.float64(0.36018277207317595)]
rxn09101	[np.float64(0.36018277207317595)]
rxn09102	[np.float64(0.36018277207317595)]
rxn09103	[np.float64(0.36018277207317595)]
rPY00173	[np.float64(0.36018277207317595)]
rxn09104	[np.float64(0.36018277207317595)]
rxn09105	[np.float64(0.36018277207317595)]
rPY00176	[np.float64(0.36018277207317595)]
rxn09106	[np.float64(0.36018277207317595)]
rxn09107	[np.float64(0.36018277207317595)]
rxn13887	[np.float64(0.36018277207317595)]
rxn00438	[0.28755056073437724]
rxn03080	[0.5552845365218949]
rxn13905	[0.3276965212009321]
rxn02475	[0.6022157297433605]
rxn07099	[0.7136066341364777]
rxn02366	[np.float64(0.36018277207317595)]
rJB00223	[0.14506067288125266]
rxn13798	[0.8688188334050598]
rxn04454	[0.5595253069937142]
rxn01258	[np.float64(0.36018277207317595)]
rxn00792	[0.12216051233342909]
rxn05526	[0.5448239693580744]
rxn05618	[np.float64(0.36018277207317595)]
rxn10963	[np.float64(0.36018277207317595)]
rxn01636	[0.15156318760470874]
rxn13883	[0.1617410367370748]
rxn00851	[np.float64(0.36018277207317595)]
rxn02286	[np.float64(0.36018277207317595)]
rxn03408	[0.4967619040107902]
rxn02008	[np.float64(0.36018277207317595)]
rxn03904	[0.6350110213920956]
rxn03164	[np.float64(0.36018277207317595)]
rxn02011	[0.35596832434639336]
rxn03917	[0.3135606196282015]
rxn06448	[0.1970807906689013]
rxn00789	[0.20188699720362974]
rxn00461	[0.4877149270042426]
rxn01117	[0.6129590149386359]
rxn02404	[0.23439957082091012]
rJB00241	[np.float64(0.36018277207317595)]
rxn02402	[np.float64(0.36018277207317595)]
rxn00100	[0.19990797098344742]
rxn00392	[0.7938985550695876]
rxn00179	[0.4877149270042426]
rxn09037	[0.7085177095702948]
rxn05028	[0.7085177095702948]
rxn00014	[0.7085177095702948]
rxn09674	[0.6457543065873708]
rxn00915	[np.float64(0.36018277207317595)]
rxn00836	[np.float64(0.36018277207317595)]
rxn12218	[np.float64(0.36018277207317595)]
rxn00193	[0.4877149270042426]
rxn09179	[np.float64(0.36018277207317595)]
rxn03908	[0.12838030902543054]
rxn00770	[0.5779019790382639]
rxn10227	[0.039324129117227706]
rxn10230	[0.039324129117227706]
rxn13816	[0.039324129117227706]
rxn10226	[0.039324129117227706]
rxn10231	[0.039324129117227706]
rxn10229	[0.039324129117227706]
rxn10228	[0.039324129117227706]
rxn09205	[0.039324129117227706]
rxn09206	[0.039324129117227706]
rxn09207	[0.039324129117227706]
rPY00164	[0.039324129117227706]
rxn09208	[0.039324129117227706]
rxn09209	[0.039324129117227706]
rPY00169	[0.039324129117227706]
rxn09210	[0.039324129117227706]
rxn09211	[0.039324129117227706]
rxn00912	[0.10632830257197079]
rxn01791	[0.49506559582206255]
rxn00346	[0.09926035178560548]
rxn01977	[0.5363424284144359]
rxn02380	[0.5363424284144359]
rxn00558	[0.5363424284144359]
rxn00747	[np.float64(0.36018277207317595)]
rxn01485	[0.6302048148573672]
rxn02201	[0.9493934723696243]
rxn10171	[0.024057355418678646]
rxn05470	[0.024057355418678646]
rxn05602	[0.024057355418678646]
rxn10571	[0.5043952908600647]
rxn05616	[np.float64(0.36018277207317595)]
rxn06672	[0.6632828245375567]
rxn00832	[0.17983499075016998]
rxn03137	[0.17983499075016998]
rxn02895	[np.float64(0.36018277207317595)]
rxn05157	[0.05911439131905056]
rxn01294	[0.15325949579343642]
rxn00838	[0.4865840548784242]
rxn02875	[0.5123113957407939]
rxn01416	[0.4877149270042426]
rxn10233	[0.3440941670252996]
rxn10236	[0.3440941670252996]
rxn10232	[0.3440941670252996]
rxn10237	[0.3440941670252996]
rxn10235	[0.3440941670252996]
rxn10234	[0.3440941670252996]
rxn13894	[0.3440941670252996]
rxn09197	[0.3440941670252996]
rxn09198	[0.3440941670252996]
rxn09199	[0.3440941670252996]
rPY00165	[0.3440941670252996]
rxn09200	[0.3440941670252996]
rxn09201	[0.3440941670252996]
rPY00170	[0.3440941670252996]
rxn09202	[0.3440941670252996]
rxn09203	[0.3440941670252996]
rxn09997	[0.7099312997275679]
rxn00260	[0.4919556974760618]
rxn13878	[0.039324129117227706]
rxn13879	[0.039324129117227706]
rxn03916	[0.5646142315598971]
rxn03918	[0.5646142315598971]
rxn13867	[0.2434465478274577]
rxn13866	[0.2434465478274577]
rxn13869	[0.2434465478274577]
rPY00222	[0.7085177095702948]
rPY00221	[0.5773365429753546]
rxn01575	[np.float64(0.36018277207317595)]
rxn00903	[np.float64(0.36018277207317595)]
rxn06077	[0.17955227271871538]
rxn02268	[0.6460370246188254]
rxn00453	[0.31016800325074617]
rxn02288	[0.20895494798999503]
rxn02212	[0.5278608874707975]
rxn01739	[0.5405831988862551]
rxn06432	[0.6884447293370173]
rxn12879	[0.14873600729016262]
rxn09039	[0.14873600729016262]
rxn02835	[0.6587593360342829]
rxn02834	[np.float64(0.36018277207317595)]
rxn01514	[np.float64(0.36018277207317595)]
rxn01642	[np.float64(0.36018277207317595)]
rxn05299	[0.5075051892060655]
rxn05494	[0.3276965212009321]
rxn12604	[np.float64(0.36018277207317595)]
rxn02085	[0.4877149270042426]
rxn01640	[0.049784696281048355]
rxn00549	[0.5335152480998897]
rxn01106	[0.5264472973135245]
rxn03175	[np.float64(0.36018277207317595)]
rxn02473	[0.5589598709308049]
rxn01997	[0.6844866768966528]
rxn01675	[np.float64(0.36018277207317595)]
rxn02000	[0.23948849538709313]
rxn10131	[0.690141037525745]
rxn00395	[0.4877149270042426]
rxn00114	[0.49789277613660865]
rxn00137	[0.5663105397486249]
rxn00247	[0.6191788116306373]
rxn00646	[0.9493934723696243]
rxn00192	[0.6471678967446439]
rxn00469	[0.6262467624170026]
rxn08968	[0.6262467624170026]
rxn09040	[0.1829448890961707]
rxn13108	[np.float64(0.36018277207317595)]
rxn09042	[np.float64(0.36018277207317595)]
rxn10165	[np.float64(0.36018277207317595)]
rxn00029	[np.float64(0.36018277207317595)]
rxn02264	[0.5278608874707975]
rxn00060	[0.5207929366844323]
rxn00802	[0.3330681637985698]
rxn10581	[0.3276965212009321]
rxn00313	[0.5685722840002618]
rxn01974	[0.7938985550695876]
rxn08262	[0.6307702509202765]
rxn09167	[0.5236201169989784]
rxn37076	[0.2154574627134511]
rxn09177	[0.051198286438321416]
rxn02341	[0.051198286438321416]
rxn01519	[np.float64(0.36018277207317595)]
rxn00704	[0.6262467624170026]
rxn01329	[0.6262467624170026]
rxn01917	[0.5462375595153474]
rxn01362	[0.8241493844352311]
rxn01509	[0.5586771528993503]
rxn00239	[0.5586771528993503]
rxn00242	[0.5185311924327953]
rxn00966	[0.604760192026452]
rxn03893	[0.24994906255091376]
rxn05034	[0.24994906255091376]
rxn05638	[np.float64(0.36018277207317595)]
rxn13818	[0.6302048148573672]
rxn10053	[0.15495580398216408]
rxn05115	[0.3104507212822008]
rxn00347	[0.026601817701770156]
rxn13899	[0.5448239693580744]
rxn13900	[0.5510437660500758]
rxn13901	[0.5417140710120736]
rxn00642	[0.6757224179215597]
rxn05214	[np.float64(0.36018277207317595)]
rxn05211	[0.5779019790382639]
rxn10151	[np.float64(0.36018277207317595)]
rxn05217	[np.float64(0.36018277207317595)]
rxn05297	[0.2318551085378186]
rxn13832	[0.7085177095702948]
rxn00124	[0.553022792270258]
rxn01807	[0.553022792270258]
rxn01396	[0.553022792270258]
rxn05493	[0.5278608874707975]
rxn00555	[np.float64(0.36018277207317595)]
rxn03638	[0.5504783299871665]
rxn00293	[0.5504783299871665]
rxn05064	[np.float64(0.36018277207317595)]
rxn05467	[np.float64(0.36018277207317595)]
rxn05319	[np.float64(0.36018277207317595)]
rxn10577	[np.float64(0.36018277207317595)]
rxn05468	[np.float64(0.36018277207317595)]
rPY00182	[np.float64(0.36018277207317595)]
rxn13868	[np.float64(0.36018277207317595)]
rPY00219	[0.30168646230710777]
rxn13876	[np.float64(0.36018277207317595)]
rxn13871	[np.float64(0.36018277207317595)]
rPY00180	[np.float64(0.36018277207317595)]
rPY00166	[np.float64(0.36018277207317595)]
rPY00171	[np.float64(0.36018277207317595)]
rPY00174	[np.float64(0.36018277207317595)]
rPY00177	[np.float64(0.36018277207317595)]
rxn13926	[np.float64(0.36018277207317595)]
rxn02250	[np.float64(0.36018277207317595)]
rxn01093	[np.float64(0.36018277207317595)]
rxn05118	[np.float64(0.36018277207317595)]
rxn13799	[np.float64(0.36018277207317595)]
rxn05488	[0.5278608874707975]
rxn01748	[np.float64(0.36018277207317595)]
rxn05495	[np.float64(0.36018277207317595)]
rxn05511	[np.float64(0.36018277207317595)]
rxn13789	[np.float64(0.36018277207317595)]
rxn13921	[np.float64(0.36018277207317595)]
rxn13822	[np.float64(0.36018277207317595)]
rxn13825	[np.float64(0.36018277207317595)]
rxn09683	[np.float64(0.36018277207317595)]
EX_cpd00797_e	[np.float64(0.36018277207317595)]
EX_cpd17085_e	[np.float64(0.36018277207317595)]
EX_cpd00176_e	[np.float64(0.36018277207317595)]
EX_cpd00024_e	[np.float64(0.36018277207317595)]
EX_cpd00489_e	[np.float64(0.36018277207317595)]
EX_cpd00029_e	[np.float64(0.36018277207317595)]
EX_cpd00142_e	[np.float64(0.36018277207317595)]
EX_cpd00182_e	[np.float64(0.36018277207317595)]
EX_cpd11587_e	[np.float64(0.36018277207317595)]
EX_cpd11584_e	[np.float64(0.36018277207317595)]
EX_cpd11593_e	[np.float64(0.36018277207317595)]
EX_cpd11583_e	[np.float64(0.36018277207317595)]
EX_cpd11586_e	[np.float64(0.36018277207317595)]
EX_cpd11582_e	[np.float64(0.36018277207317595)]
EX_cpd01092_e	[np.float64(0.36018277207317595)]
EX_cpd00162_e	[np.float64(0.36018277207317595)]
EX_cpd01262_e	[np.float64(0.36018277207317595)]
EX_cpd01048_e	[np.float64(0.36018277207317595)]
EX_cpd04098_e	[np.float64(0.36018277207317595)]
EX_cpd00540_e	[np.float64(0.36018277207317595)]
EX_cpd11596_e	[np.float64(0.36018277207317595)]
EX_cpd00211_e	[np.float64(0.36018277207317595)]
EX_cpd00063_e	[np.float64(0.36018277207317595)]
EX_cpd00635_e	[np.float64(0.36018277207317595)]
EX_cpd01012_e	[np.float64(0.36018277207317595)]
EX_cpd00098_e	[np.float64(0.36018277207317595)]
EX_cpd11595_e	[np.float64(0.36018277207317595)]
EX_cpd00137_e	[np.float64(0.36018277207317595)]
EX_cpd00099_e	[np.float64(0.36018277207317595)]
EX_cpd00011_e	[np.float64(0.36018277207317595)]
EX_cpd00149_e	[np.float64(0.36018277207317595)]
EX_cpd00058_e	[np.float64(0.36018277207317595)]
EX_cpd01015_e	[np.float64(0.36018277207317595)]
EX_cpd01017_e	[np.float64(0.36018277207317595)]
EX_cpd00381_e	[np.float64(0.36018277207317595)]
EX_cpd00367_e	[np.float64(0.36018277207317595)]
EX_cpd00307_e	[np.float64(0.36018277207317595)]
EX_cpd00117_e	[np.float64(0.36018277207317595)]
EX_cpd00438_e	[np.float64(0.36018277207317595)]
EX_cpd00654_e	[np.float64(0.36018277207317595)]
EX_cpd00277_e	[np.float64(0.36018277207317595)]
EX_cpd03279_e	[np.float64(0.36018277207317595)]
EX_cpd00412_e	[np.float64(0.36018277207317595)]
EX_cpd00082_e	[np.float64(0.36018277207317595)]
EX_cpd00072_e	[np.float64(0.36018277207317595)]
EX_cpd00653_e	[np.float64(0.36018277207317595)]
EX_cpd00280_e	[np.float64(0.36018277207317595)]
EX_cpd00609_e	[np.float64(0.36018277207317595)]
EX_cpd00027_e	[np.float64(0.36018277207317595)]
EX_cpd00079_e	[np.float64(0.36018277207317595)]
EX_cpd00221_e	[np.float64(0.36018277207317595)]
EX_cpd01307_e	[np.float64(0.36018277207317595)]
EX_cpd00386_e	[np.float64(0.36018277207317595)]
EX_cpd00637_e	[np.float64(0.36018277207317595)]
EX_cpd00652_e	[np.float64(0.36018277207317595)]
EX_cpd00105_e	[np.float64(0.36018277207317595)]
EX_cpd00550_e	[np.float64(0.36018277207317595)]
EX_cpd11579_e	[np.float64(0.36018277207317595)]
EX_cpd00021_e	[np.float64(0.36018277207317595)]
EX_cpd10516_e	[np.float64(0.36018277207317595)]
EX_cpd03724_e	[np.float64(0.36018277207317595)]
EX_cpd00106_e	[np.float64(0.36018277207317595)]
EX_cpd00108_e	[np.float64(0.36018277207317595)]
EX_cpd00164_e	[np.float64(0.36018277207317595)]
EX_cpd11581_e	[np.float64(0.36018277207317595)]
EX_cpd11589_e	[np.float64(0.36018277207317595)]
EX_cpd00100_e	[np.float64(0.36018277207317595)]
EX_cpd00080_e	[np.float64(0.36018277207317595)]
EX_cpd00033_e	[np.float64(0.36018277207317595)]
EX_cpd00139_e	[np.float64(0.36018277207317595)]
EX_cpd15603_e	[np.float64(0.36018277207317595)]
EX_cpd11580_e	[np.float64(0.36018277207317595)]
EX_cpd11592_e	[np.float64(0.36018277207317595)]
EX_cpd15604_e	[np.float64(0.36018277207317595)]
EX_cpd11591_e	[np.float64(0.36018277207317595)]
EX_cpd15605_e	[np.float64(0.36018277207317595)]
EX_cpd11588_e	[np.float64(0.36018277207317595)]
EX_cpd15606_e	[np.float64(0.36018277207317595)]
EX_cpd00067_e	[np.float64(0.36018277207317595)]
EX_cpd00001_e	[np.float64(0.36018277207317595)]
EX_cpd00268_e	[np.float64(0.36018277207317595)]
EX_cpd11578_e	[np.float64(0.36018277207317595)]
EX_cpd00531_e	[np.float64(0.36018277207317595)]
EX_cpd00226_e	[np.float64(0.36018277207317595)]
EX_cpd00246_e	[np.float64(0.36018277207317595)]
EX_cpd03048_e	[np.float64(0.36018277207317595)]
EX_cpd00205_e	[np.float64(0.36018277207317595)]
EX_cpd03091_e	[np.float64(0.36018277207317595)]
EX_cpd00035_e	[np.float64(0.36018277207317595)]
EX_cpd11585_e	[np.float64(0.36018277207317595)]
EX_cpd00224_e	[np.float64(0.36018277207317595)]
EX_cpd00051_e	[np.float64(0.36018277207317595)]
EX_cpd00132_e	[np.float64(0.36018277207317595)]
EX_cpd00041_e	[np.float64(0.36018277207317595)]
EX_cpd00395_e	[np.float64(0.36018277207317595)]
EX_cpd00084_e	[np.float64(0.36018277207317595)]
EX_cpd00023_e	[np.float64(0.36018277207317595)]
EX_cpd00053_e	[np.float64(0.36018277207317595)]
EX_cpd00119_e	[np.float64(0.36018277207317595)]
EX_cpd00121_e	[np.float64(0.36018277207317595)]
EX_cpd00322_e	[np.float64(0.36018277207317595)]
EX_cpd00159_e	[np.float64(0.36018277207317595)]
EX_cpd00107_e	[np.float64(0.36018277207317595)]
EX_cpd00039_e	[np.float64(0.36018277207317595)]
EX_cpd00130_e	[np.float64(0.36018277207317595)]
EX_cpd00060_e	[np.float64(0.36018277207317595)]
EX_cpd11576_e	[np.float64(0.36018277207317595)]
EX_cpd01914_e	[np.float64(0.36018277207317595)]
EX_cpd00066_e	[np.float64(0.36018277207317595)]
EX_cpd00129_e	[np.float64(0.36018277207317595)]
EX_cpd00054_e	[np.float64(0.36018277207317595)]
EX_cpd00161_e	[np.float64(0.36018277207317595)]
EX_cpd00065_e	[np.float64(0.36018277207317595)]
EX_cpd00069_e	[np.float64(0.36018277207317595)]
EX_cpd00156_e	[np.float64(0.36018277207317595)]
EX_cpd00308_e	[np.float64(0.36018277207317595)]
EX_cpd01329_e	[np.float64(0.36018277207317595)]
EX_cpd00179_e	[np.float64(0.36018277207317595)]
EX_cpd08023_e	[np.float64(0.36018277207317595)]
EX_cpd11590_e	[np.float64(0.36018277207317595)]
EX_cpd00254_e	[np.float64(0.36018277207317595)]
EX_cpd00030_e	[np.float64(0.36018277207317595)]
EX_cpd11574_e	[np.float64(0.36018277207317595)]
EX_cpd11575_e	[np.float64(0.36018277207317595)]
EX_cpd00971_e	[np.float64(0.36018277207317595)]
EX_cpd00122_e	[np.float64(0.36018277207317595)]
EX_cpd00013_e	[np.float64(0.36018277207317595)]
EX_cpd00244_e	[np.float64(0.36018277207317595)]
EX_cpd00209_e	[np.float64(0.36018277207317595)]
EX_cpd00075_e	[np.float64(0.36018277207317595)]
EX_cpd00528_e	[np.float64(0.36018277207317595)]
EX_cpd00007_e	[np.float64(0.36018277207317595)]
EX_cpd00064_e	[np.float64(0.36018277207317595)]
EX_cpd04097_e	[np.float64(0.36018277207317595)]
EX_cpd00009_e	[np.float64(0.36018277207317595)]
EX_cpd00012_e	[np.float64(0.36018277207317595)]
EX_cpd00141_e	[np.float64(0.36018277207317595)]
EX_cpd00118_e	[np.float64(0.36018277207317595)]
EX_cpd00020_e	[np.float64(0.36018277207317595)]
EX_cpd00588_e	[np.float64(0.36018277207317595)]
EX_cpd00264_e	[np.float64(0.36018277207317595)]
EX_cpd00036_e	[np.float64(0.36018277207317595)]
EX_cpd00048_e	[np.float64(0.36018277207317595)]
EX_cpd09878_e	[np.float64(0.36018277207317595)]
EX_cpd00210_e	[np.float64(0.36018277207317595)]
EX_cpd00305_e	[np.float64(0.36018277207317595)]
EX_cpd00184_e	[np.float64(0.36018277207317595)]
EX_cpd01242_e	[np.float64(0.36018277207317595)]
EX_cpd00851_e	[np.float64(0.36018277207317595)]
EX_cpd00092_e	[np.float64(0.36018277207317595)]
