reaction	linear_coefficient
rxn05232	[0.7791339876786783]
rxn05235	[0.7791339876786783]
rxn05234	[0.7791339876786783]
rxn05236	[0.7791339876786783]
rxn03052	[0.8084798214836092]
rxn00134	[0.6273851365558122]
rxn01987	[0.6273851365558122]
rxn00772	[0.6273851365558122]
rxn01538	[0.6273851365558122]
rxn03900	[0.8096382096601196]
rxn03901	[0.8096382096601196]
rxn05244	[0.9880299888427256]
rxn05243	[0.9880299888427256]
rxn00988	[0.05359685979097985]
rxn00290	[0.6192764193202392]
rxn05484	[0.5679212101616102]
rxn05683	[0.5679212101616102]
rxn12405	[0.15901018385342885]
rxn00993	[0.6239099720262808]
rxn01825	[0.7528771890111086]
rxn00991	[0.20689022848252656]
rxn01355	[np.float64(0.40717344404341566)]
rxn01504	[0.5509315169061239]
rxn02898	[0.5509315169061239]
rxn00701	[0.7104029558723929]
rxn00213	[0.7104029558723929]
rxn05063	[0.5447534466314016]
rxn08277	[0.5447534466314016]
rxn00102	[0.5667628219850996]
rxn00728	[0.8223804796017343]
rxn01437	[0.6096231845159856]
rxn13299	[0.04432975437889642]
rxn01134	[0.097229481106206]
rxn13817	[0.5949502676135202]
rxn13643	[0.26210673156285696]
rxn10160	[0.29724450625034005]
rxn05565	[0.29724450625034005]
rxn05572	[0.29724450625034005]
rxn01245	[np.float64(0.40717344404341566)]
rxn02950	[np.float64(0.40717344404341566)]
rxn10537	[0.8698743948386618]
rxn01921	[np.float64(0.40717344404341566)]
rxn13791	[0.6173457723593885]
rJB00278	[0.5490008699452732]
rxn01275	[0.6899380980873754]
rxn05571	[np.float64(0.40717344404341566)]
rxn00547	[0.8219943502095641]
rxn09370	[0.9544367317239232]
rxn13797	[0.883388923564617]
rxn13813	[0.883388923564617]
rPY00217	[0.25129510858209303]
rxn04786	[0.09027915204714343]
rxn00007	[0.20534571091384599]
rxn10974	[0.367520055625306]
rxn00588	[0.6439887004191283]
rxn02971	[0.4065191242344904]
rxn02782	[0.391846207332025]
rxn00478	[np.float64(0.40717344404341566)]
rxn10260	[0.6478499943408298]
rxn10263	[0.6478499943408298]
rxn13815	[0.6478499943408298]
rxn10259	[0.6478499943408298]
rxn10264	[0.6478499943408298]
rxn10262	[0.6478499943408298]
rxn10261	[0.6478499943408298]
rxn09108	[0.6478499943408298]
rxn09109	[0.6478499943408298]
rxn09110	[0.6478499943408298]
rxn09111	[0.6478499943408298]
rxn09112	[0.6478499943408298]
rxn09113	[0.6478499943408298]
rxn09114	[0.6478499943408298]
rxn12221	[0.7104029558723929]
rxn03136	[0.6949577801855872]
rxn00800	[0.6949577801855872]
rxn00336	[0.6192764193202392]
rxn02986	[0.6914826156560558]
rxn06447	[0.5663766925929296]
rxn05559	[0.913507016153888]
rxn01333	[0.5138630952577902]
rxn00191	[0.6300880423010031]
rxn00710	[0.526991494591575]
rxn03513	[1.0]
rxn02775	[0.15437663114738712]
rxn03512	[np.float64(0.40717344404341566)]
rxn03491	[np.float64(0.40717344404341566)]
rxn13800	[0.9181405688599297]
rxn05188	[0.9181405688599297]
rxn03514	[0.5667628219850996]
rxn01513	[0.5582679753573566]
rxn03841	[0.259403825817666]
rxn05451	[0.2343054153266067]
rxn05455	[0.2343054153266067]
rxn05453	[0.2343054153266067]
rxn05452	[0.2343054153266067]
rxn05456	[0.2343054153266067]
rxn05454	[0.2343054153266067]
rxn05358	[0.2343054153266067]
rxn05408	[0.2343054153266067]
rxn05383	[0.2343054153266067]
rxn05458	[0.2343054153266067]
rxn05465	[0.2343054153266067]
rxn05459	[0.2343054153266067]
rxn05457	[0.2343054153266067]
rxn02405	[np.float64(0.40717344404341566)]
rxn13880	[0.5532482932591447]
rxn05306	[0.07367558818382727]
rxn01022	[0.7343429781869418]
rxn01360	[0.2018705463843147]
rxn08335	[0.2018705463843147]
rxn36698	[0.2018705463843147]
rxn08336	[0.2018705463843147]
rxn02028	[0.0802397878507197]
rxn05957	[0.5667628219850996]
rxn00790	[0.7104029558723929]
rxn01603	[0.6173457723593885]
rxn00689	[0.6173457723593885]
rxn02508	[0.3868265252338131]
rxn06937	[0.031201355045111557]
rxn13915	[0.21152378118856827]
rxn13916	[0.21152378118856827]
rxn13917	[0.21152378118856827]
rxn00295	[0.097229481106206]
rxn13833	[0.6795126044987815]
rxn08040	[0.6795126044987815]
rxn13922	[0.5663766925929296]
rxn00297	[1.0]
rxn13923	[0.3868265252338131]
rxn13912	[np.float64(0.40717344404341566)]
rxn13911	[0.25670092007247497]
rxn00364	[0.28334384813221486]
rxn01219	[0.28334384813221486]
rxn02476	[0.8656269715247903]
rxn01256	[0.7312539430495806]
rxn01000	[0.3092145174076144]
rxn03445	[0.732412331226091]
rxn02914	[0.732412331226091]
rxn03057	[np.float64(0.40717344404341566)]
rxn12892	[0.7872427049142513]
rxn05003	[0.7872427049142513]
rxn08353	[0.7872427049142513]
rxn03395	[0.7872427049142513]
rxn05672	[0.3868265252338131]
rxn05298	[0.3868265252338131]
rxn01476	[np.float64(0.40717344404341566)]
rxn09502	[0.5451395760235718]
rxn00216	[0.5451395760235718]
rxn01477	[np.float64(0.40717344404341566)]
rxn05595	[0.31153129376063526]
rxn09171	[0.337788092428205]
rxn13873	[np.float64(0.40717344404341566)]
rxn03167	[0.6710177578710383]
rxn01398	[0.6710177578710383]
rxn08766	[0.6829877690283128]
rxn03511	[0.5679212101616102]
rxn00166	[0.5667628219850996]
rxn00374	[0.5667628219850996]
rxn13864	[0.6478499943408298]
rxn13860	[0.6795126044987815]
rxn13903	[0.23623606228745742]
rxn13902	[np.float64(0.40717344404341566)]
rxn01672	[0.259403825817666]
rxn06443	[np.float64(0.40717344404341566)]
rPY00215	[np.float64(0.40717344404341566)]
rxn01434	[0.8065491745227584]
rxn01465	[np.float64(0.40717344404341566)]
rxn13920	[0.2980167650346803]
rxn01492	[0.7826091522082096]
rxn02314	[0.7826091522082096]
rxn05581	[0.7791339876786783]
rxn10254	[0.7042248855976705]
rxn10257	[0.7042248855976705]
rxn06139	[0.7042248855976705]
rxn08294	[0.7042248855976705]
rxn08295	[0.7042248855976705]
rxn08296	[0.7042248855976705]
rxn08297	[0.7042248855976705]
rxn08298	[0.7042248855976705]
rxn08299	[0.7042248855976705]
rxn08300	[0.7042248855976705]
rxn10253	[0.7042248855976705]
rxn10258	[0.7042248855976705]
rxn10256	[0.7042248855976705]
rxn10255	[0.7042248855976705]
rxn00132	[np.float64(0.40717344404341566)]
rxn00363	[np.float64(0.40717344404341566)]
rxn01507	[np.float64(0.40717344404341566)]
rxn01218	[np.float64(0.40717344404341566)]
rxn01445	[np.float64(0.40717344404341566)]
rxn01145	[np.float64(0.40717344404341566)]
rxn01521	[np.float64(0.40717344404341566)]
rxn00913	[np.float64(0.40717344404341566)]
rxn00831	[np.float64(0.40717344404341566)]
rxn00708	[np.float64(0.40717344404341566)]
rxn01961	[np.float64(0.40717344404341566)]
rxn03910	[0.9042399107418047]
rxn03907	[0.6949577801855872]
rxn00459	[0.5362586000036584]
rxn02331	[0.754035577187619]
rxn00412	[0.5130908364734498]
rxn00410	[0.5130908364734498]
rxn06673	[0.6088509257316453]
rxn13874	[0.6795126044987815]
rxn13882	[0.7521049302267683]
rxn13881	[0.681443251459632]
rxn13889	[0.6806709926752919]
rxn05030	[0.23662219167962759]
rxn00119	[0.3111451643684652]
rxn01517	[0.3111451643684652]
rxn03087	[0.7223729670296672]
rxn03031	[0.23662219167962759]
rxn10206	[np.float64(0.40717344404341566)]
rxn10209	[np.float64(0.40717344404341566)]
rxn08546	[np.float64(0.40717344404341566)]
rxn08547	[np.float64(0.40717344404341566)]
rxn08548	[np.float64(0.40717344404341566)]
rxn08549	[np.float64(0.40717344404341566)]
rxn08551	[np.float64(0.40717344404341566)]
rxn10205	[np.float64(0.40717344404341566)]
rxn10210	[np.float64(0.40717344404341566)]
rxn10208	[np.float64(0.40717344404341566)]
rxn10207	[np.float64(0.40717344404341566)]
rxn10203	[np.float64(0.40717344404341566)]
rxn10202	[np.float64(0.40717344404341566)]
rxn10204	[np.float64(0.40717344404341566)]
rxn08067	[0.259403825817666]
rxn00097	[0.259403825817666]
rxn01127	[0.259403825817666]
rxn08066	[0.259403825817666]
rxn00251	[np.float64(0.40717344404341566)]
rxn05516	[0.24280026195434984]
rxn03446	[0.12271402098943542]
rxn01069	[0.12271402098943542]
rxn04783	[0.25670092007247497]
rxn01484	[0.04432975437889642]
rxn02005	[0.8490234076614741]
rxn03084	[0.6575032291450833]
rxn05301	[0.1848808531288284]
rxn00917	[0.7517188008345982]
rxn00409	[0.6586616173215937]
rxn00839	[0.6586616173215937]
rxn01673	[0.6586616173215937]
rxn01353	[0.6586616173215937]
rxn01512	[0.6586616173215937]
rxn01678	[0.6586616173215937]
rxn00237	[0.6586616173215937]
rxn00117	[0.6586616173215937]
rxn00423	[np.float64(0.40717344404341566)]
rxn06971	[0.31153129376063526]
rxn10144	[0.5057543780222171]
rxn05625	[0.2775519072496627]
rxn05557	[0.8490234076614741]
rxn00131	[0.7872427049142513]
rxn02484	[np.float64(0.40717344404341566)]
rxn03108	[np.float64(0.40717344404341566)]
rxn06441	[0.654028064615552]
rxn10199	[0.5239024594542139]
rxn02155	[0.7104029558723929]
rxn13044	[0.27137383697494044]
rxn05551	[0.36983683197832684]
rxn00001	[0.6555725821842326]
rxn13826	[0.6258406189871315]
rxn01466	[0.6258406189871315]
rxn03909	[0.754035577187619]
rxn05515	[0.6586616173215937]
rxn10266	[0.5154076128264707]
rxn10269	[0.5154076128264707]
rxn10265	[0.5154076128264707]
rxn10270	[0.5154076128264707]
rxn10268	[0.5154076128264707]
rxn10267	[0.5154076128264707]
rxn09101	[0.5154076128264707]
rxn09102	[0.5154076128264707]
rxn09103	[0.5154076128264707]
rPY00173	[0.5154076128264707]
rxn09104	[0.5154076128264707]
rxn09105	[0.5154076128264707]
rPY00176	[0.5154076128264707]
rxn09106	[0.5154076128264707]
rxn09107	[0.5154076128264707]
rxn13887	[0.5154076128264707]
rxn00438	[0.7104029558723929]
rxn03080	[np.float64(0.40717344404341566)]
rxn13905	[np.float64(0.40717344404341566)]
rxn02475	[0.7003635916759692]
rxn07099	[0.3868265252338131]
rxn02366	[0.8204498326408837]
rJB00223	[np.float64(0.40717344404341566)]
rxn13798	[0.5663766925929296]
rxn04454	[0.7764310819334873]
rxn01258	[0.7791339876786783]
rxn00792	[0.36983683197832684]
rxn05526	[0.6795126044987815]
rxn05618	[np.float64(0.40717344404341566)]
rxn10963	[np.float64(0.40717344404341566)]
rxn01636	[0.145881784519644]
rxn13883	[0.6103954433003258]
rxn00851	[0.5401198939253599]
rxn02286	[0.5663766925929296]
rxn03408	[0.6544141940077222]
rxn02008	[np.float64(0.40717344404341566)]
rxn03904	[np.float64(0.40717344404341566)]
rxn03164	[0.5667628219850996]
rxn02011	[np.float64(0.40717344404341566)]
rxn03917	[0.367520055625306]
rxn06448	[0.5072988955908977]
rxn00789	[0.38335136070428183]
rxn00461	[0.5057543780222171]
rxn01117	[0.8490234076614741]
rxn02404	[np.float64(0.40717344404341566)]
rJB00241	[np.float64(0.40717344404341566)]
rxn02402	[np.float64(0.40717344404341566)]
rxn00100	[0.14974307844134543]
rxn00392	[0.37215360833134775]
rxn00179	[0.5663766925929296]
rxn09037	[0.6640674288119757]
rxn05028	[0.6640674288119757]
rxn00014	[0.8366672671120295]
rxn09674	[0.7528771890111086]
rxn00915	[0.5667628219850996]
rxn00836	[0.5667628219850996]
rxn12218	[0.06016105945787227]
rxn00193	[np.float64(0.40717344404341566)]
rxn09179	[np.float64(0.40717344404341566)]
rxn03908	[0.5667628219850996]
rxn00770	[0.7791339876786783]
rxn10227	[np.float64(0.40717344404341566)]
rxn10230	[np.float64(0.40717344404341566)]
rxn13816	[np.float64(0.40717344404341566)]
rxn10226	[np.float64(0.40717344404341566)]
rxn10231	[np.float64(0.40717344404341566)]
rxn10229	[np.float64(0.40717344404341566)]
rxn10228	[np.float64(0.40717344404341566)]
rxn09205	[np.float64(0.40717344404341566)]
rxn09206	[np.float64(0.40717344404341566)]
rxn09207	[np.float64(0.40717344404341566)]
rPY00164	[np.float64(0.40717344404341566)]
rxn09208	[np.float64(0.40717344404341566)]
rxn09209	[np.float64(0.40717344404341566)]
rPY00169	[np.float64(0.40717344404341566)]
rxn09210	[np.float64(0.40717344404341566)]
rxn09211	[np.float64(0.40717344404341566)]
rxn00912	[0.37910393739041026]
rxn01791	[0.5586541047495267]
rxn00346	[0.5941780088291798]
rxn01977	[0.6586616173215937]
rxn02380	[0.6586616173215937]
rxn00558	[0.6586616173215937]
rxn00747	[0.5667628219850996]
rxn01485	[0.7428378248146849]
rxn02201	[0.09916012806705671]
rxn10171	[0.3868265252338131]
rxn05470	[0.3868265252338131]
rxn05602	[0.3868265252338131]
rxn10571	[0.6880074511265246]
rxn05616	[np.float64(0.40717344404341566)]
rxn06672	[0.7308678136574105]
rxn00832	[np.float64(0.40717344404341566)]
rxn03137	[np.float64(0.40717344404341566)]
rxn02895	[0.5057543780222171]
rxn05157	[0.2505228497977527]
rxn01294	[0.11730820949905342]
rxn00838	[0.6015144672804126]
rxn02875	[0.5972670439665411]
rxn01416	[0.5667628219850996]
rxn10233	[0.6327909480461942]
rxn10236	[0.6327909480461942]
rxn10232	[0.6327909480461942]
rxn10237	[0.6327909480461942]
rxn10235	[0.6327909480461942]
rxn10234	[0.6327909480461942]
rxn13894	[0.6327909480461942]
rxn09197	[0.6327909480461942]
rxn09198	[0.6327909480461942]
rxn09199	[0.6327909480461942]
rPY00165	[0.6327909480461942]
rxn09200	[0.6327909480461942]
rxn09201	[0.6327909480461942]
rPY00170	[0.6327909480461942]
rxn09202	[0.6327909480461942]
rxn09203	[0.6327909480461942]
rxn09997	[0.37987619617475055]
rxn00260	[0.5667628219850996]
rxn13878	[0.3111451643684652]
rxn13879	[0.3111451643684652]
rxn03916	[0.7104029558723929]
rxn03918	[0.7104029558723929]
rxn13867	[0.218860239639801]
rxn13866	[0.218860239639801]
rxn13869	[0.218860239639801]
rPY00222	[0.6424441828504478]
rPY00221	[0.7104029558723929]
rxn01575	[np.float64(0.40717344404341566)]
rxn00903	[np.float64(0.40717344404341566)]
rxn06077	[0.097229481106206]
rxn02268	[np.float64(0.40717344404341566)]
rxn00453	[0.5370308587879987]
rxn02288	[0.5667628219850996]
rxn02212	[np.float64(0.40717344404341566)]
rxn01739	[0.6795126044987815]
rxn06432	[0.11653595071471314]
rxn12879	[0.7374320133243029]
rxn09039	[0.7374320133243029]
rxn02835	[0.259403825817666]
rxn02834	[np.float64(0.40717344404341566)]
rxn01514	[np.float64(0.40717344404341566)]
rxn01642	[0.6880074511265246]
rxn05299	[0.7104029558723929]
rxn05494	[0.5667628219850996]
rxn12604	[0.5239024594542139]
rxn02085	[0.5663766925929296]
rxn01640	[0.13661467910756056]
rxn00549	[0.7312539430495806]
rxn01106	[0.6424441828504478]
rxn03175	[0.3868265252338131]
rxn02473	[0.9544367317239232]
rxn01997	[0.6312464304775136]
rxn01675	[0.5663766925929296]
rxn02000	[0.3941629836850458]
rxn10131	[0.372925867115688]
rxn00395	[0.6687009815180174]
rxn00114	[0.8490234076614741]
rxn00137	[0.7104029558723929]
rxn00247	[0.8204498326408837]
rxn00646	[1.0]
rxn00192	[0.19685086428610285]
rxn00469	[0.7791339876786783]
rxn08968	[0.7791339876786783]
rxn09040	[0.19530634671742228]
rxn13108	[np.float64(0.40717344404341566)]
rxn09042	[np.float64(0.40717344404341566)]
rxn10165	[np.float64(0.40717344404341566)]
rxn00029	[np.float64(0.40717344404341566)]
rxn02264	[0.6795126044987815]
rxn00060	[0.5667628219850996]
rxn00802	[0.29878902381902056]
rxn10581	[np.float64(0.40717344404341566)]
rxn00313	[0.7521049302267683]
rxn01974	[np.float64(0.40717344404341566)]
rxn08262	[0.5532482932591447]
rxn09167	[0.7034526268133303]
rxn37076	[0.30882838801544427]
rxn09177	[np.float64(0.40717344404341566)]
rxn02341	[np.float64(0.40717344404341566)]
rxn01519	[0.5072988955908977]
rxn00704	[0.8084798214836092]
rxn01329	[0.8084798214836092]
rxn01917	[0.7034526268133303]
rxn01362	[0.9544367317239232]
rxn01509	[0.7428378248146849]
rxn00239	[0.7428378248146849]
rxn00242	[0.6239099720262808]
rxn00966	[0.7104029558723929]
rxn03893	[0.283729977524385]
rxn05034	[0.283729977524385]
rxn05638	[0.5934057500448395]
rxn13818	[0.5532482932591447]
rxn10053	[np.float64(0.40717344404341566)]
rxn05115	[0.6949577801855872]
rxn00347	[0.5490008699452732]
rxn13899	[0.70268036802899]
rxn13900	[0.754035577187619]
rxn13901	[0.6092370551238154]
rxn00642	[0.2628789903471973]
rxn05214	[np.float64(0.40717344404341566)]
rxn05211	[0.7011358504603095]
rxn10151	[0.8084798214836092]
rxn05217	[0.8084798214836092]
rxn05297	[0.3868265252338131]
rxn13832	[0.8903392526236794]
rxn00124	[0.6154151253985377]
rxn01807	[0.6154151253985377]
rxn01396	[0.6154151253985377]
rxn05493	[np.float64(0.40717344404341566)]
rxn00555	[np.float64(0.40717344404341566)]
rxn03638	[0.681443251459632]
rxn00293	[0.681443251459632]
rxn05064	[np.float64(0.40717344404341566)]
rxn05467	[np.float64(0.40717344404341566)]
rxn05319	[np.float64(0.40717344404341566)]
rxn10577	[np.float64(0.40717344404341566)]
rxn05468	[np.float64(0.40717344404341566)]
rPY00182	[np.float64(0.40717344404341566)]
rxn13868	[np.float64(0.40717344404341566)]
rPY00219	[0.25090897918992283]
rxn13876	[np.float64(0.40717344404341566)]
rxn13871	[np.float64(0.40717344404341566)]
rPY00180	[np.float64(0.40717344404341566)]
rPY00166	[np.float64(0.40717344404341566)]
rPY00171	[np.float64(0.40717344404341566)]
rPY00174	[np.float64(0.40717344404341566)]
rPY00177	[np.float64(0.40717344404341566)]
rxn13926	[np.float64(0.40717344404341566)]
rxn02250	[np.float64(0.40717344404341566)]
rxn01093	[np.float64(0.40717344404341566)]
rxn05118	[np.float64(0.40717344404341566)]
rxn13799	[np.float64(0.40717344404341566)]
rxn05488	[0.37408425529219846]
rxn01748	[np.float64(0.40717344404341566)]
rxn05495	[np.float64(0.40717344404341566)]
rxn05511	[np.float64(0.40717344404341566)]
rxn13789	[np.float64(0.40717344404341566)]
rxn13921	[np.float64(0.40717344404341566)]
rxn13822	[np.float64(0.40717344404341566)]
rxn13825	[np.float64(0.40717344404341566)]
rxn09683	[np.float64(0.40717344404341566)]
EX_cpd00797_e	[np.float64(0.40717344404341566)]
EX_cpd17085_e	[np.float64(0.40717344404341566)]
EX_cpd00176_e	[np.float64(0.40717344404341566)]
EX_cpd00024_e	[np.float64(0.40717344404341566)]
EX_cpd00489_e	[np.float64(0.40717344404341566)]
EX_cpd00029_e	[np.float64(0.40717344404341566)]
EX_cpd00142_e	[np.float64(0.40717344404341566)]
EX_cpd00182_e	[np.float64(0.40717344404341566)]
EX_cpd11587_e	[np.float64(0.40717344404341566)]
EX_cpd11584_e	[np.float64(0.40717344404341566)]
EX_cpd11593_e	[np.float64(0.40717344404341566)]
EX_cpd11583_e	[np.float64(0.40717344404341566)]
EX_cpd11586_e	[np.float64(0.40717344404341566)]
EX_cpd11582_e	[np.float64(0.40717344404341566)]
EX_cpd01092_e	[np.float64(0.40717344404341566)]
EX_cpd00162_e	[np.float64(0.40717344404341566)]
EX_cpd01262_e	[np.float64(0.40717344404341566)]
EX_cpd01048_e	[np.float64(0.40717344404341566)]
EX_cpd04098_e	[np.float64(0.40717344404341566)]
EX_cpd00540_e	[np.float64(0.40717344404341566)]
EX_cpd11596_e	[np.float64(0.40717344404341566)]
EX_cpd00211_e	[np.float64(0.40717344404341566)]
EX_cpd00063_e	[np.float64(0.40717344404341566)]
EX_cpd00635_e	[np.float64(0.40717344404341566)]
EX_cpd01012_e	[np.float64(0.40717344404341566)]
EX_cpd00098_e	[np.float64(0.40717344404341566)]
EX_cpd11595_e	[np.float64(0.40717344404341566)]
EX_cpd00137_e	[np.float64(0.40717344404341566)]
EX_cpd00099_e	[np.float64(0.40717344404341566)]
EX_cpd00011_e	[np.float64(0.40717344404341566)]
EX_cpd00149_e	[np.float64(0.40717344404341566)]
EX_cpd00058_e	[np.float64(0.40717344404341566)]
EX_cpd01015_e	[np.float64(0.40717344404341566)]
EX_cpd01017_e	[np.float64(0.40717344404341566)]
EX_cpd00381_e	[np.float64(0.40717344404341566)]
EX_cpd00367_e	[np.float64(0.40717344404341566)]
EX_cpd00307_e	[np.float64(0.40717344404341566)]
EX_cpd00117_e	[np.float64(0.40717344404341566)]
EX_cpd00438_e	[np.float64(0.40717344404341566)]
EX_cpd00654_e	[np.float64(0.40717344404341566)]
EX_cpd00277_e	[np.float64(0.40717344404341566)]
EX_cpd03279_e	[np.float64(0.40717344404341566)]
EX_cpd00412_e	[np.float64(0.40717344404341566)]
EX_cpd00082_e	[np.float64(0.40717344404341566)]
EX_cpd00072_e	[np.float64(0.40717344404341566)]
EX_cpd00653_e	[np.float64(0.40717344404341566)]
EX_cpd00280_e	[np.float64(0.40717344404341566)]
EX_cpd00609_e	[np.float64(0.40717344404341566)]
EX_cpd00027_e	[np.float64(0.40717344404341566)]
EX_cpd00079_e	[np.float64(0.40717344404341566)]
EX_cpd00221_e	[np.float64(0.40717344404341566)]
EX_cpd01307_e	[np.float64(0.40717344404341566)]
EX_cpd00386_e	[np.float64(0.40717344404341566)]
EX_cpd00637_e	[np.float64(0.40717344404341566)]
EX_cpd00652_e	[np.float64(0.40717344404341566)]
EX_cpd00105_e	[np.float64(0.40717344404341566)]
EX_cpd00550_e	[np.float64(0.40717344404341566)]
EX_cpd11579_e	[np.float64(0.40717344404341566)]
EX_cpd00021_e	[np.float64(0.40717344404341566)]
EX_cpd10516_e	[np.float64(0.40717344404341566)]
EX_cpd03724_e	[np.float64(0.40717344404341566)]
EX_cpd00106_e	[np.float64(0.40717344404341566)]
EX_cpd00108_e	[np.float64(0.40717344404341566)]
EX_cpd00164_e	[np.float64(0.40717344404341566)]
EX_cpd11581_e	[np.float64(0.40717344404341566)]
EX_cpd11589_e	[np.float64(0.40717344404341566)]
EX_cpd00100_e	[np.float64(0.40717344404341566)]
EX_cpd00080_e	[np.float64(0.40717344404341566)]
EX_cpd00033_e	[np.float64(0.40717344404341566)]
EX_cpd00139_e	[np.float64(0.40717344404341566)]
EX_cpd15603_e	[np.float64(0.40717344404341566)]
EX_cpd11580_e	[np.float64(0.40717344404341566)]
EX_cpd11592_e	[np.float64(0.40717344404341566)]
EX_cpd15604_e	[np.float64(0.40717344404341566)]
EX_cpd11591_e	[np.float64(0.40717344404341566)]
EX_cpd15605_e	[np.float64(0.40717344404341566)]
EX_cpd11588_e	[np.float64(0.40717344404341566)]
EX_cpd15606_e	[np.float64(0.40717344404341566)]
EX_cpd00067_e	[np.float64(0.40717344404341566)]
EX_cpd00001_e	[np.float64(0.40717344404341566)]
EX_cpd00268_e	[np.float64(0.40717344404341566)]
EX_cpd11578_e	[np.float64(0.40717344404341566)]
EX_cpd00531_e	[np.float64(0.40717344404341566)]
EX_cpd00226_e	[np.float64(0.40717344404341566)]
EX_cpd00246_e	[np.float64(0.40717344404341566)]
EX_cpd03048_e	[np.float64(0.40717344404341566)]
EX_cpd00205_e	[np.float64(0.40717344404341566)]
EX_cpd03091_e	[np.float64(0.40717344404341566)]
EX_cpd00035_e	[np.float64(0.40717344404341566)]
EX_cpd11585_e	[np.float64(0.40717344404341566)]
EX_cpd00224_e	[np.float64(0.40717344404341566)]
EX_cpd00051_e	[np.float64(0.40717344404341566)]
EX_cpd00132_e	[np.float64(0.40717344404341566)]
EX_cpd00041_e	[np.float64(0.40717344404341566)]
EX_cpd00395_e	[np.float64(0.40717344404341566)]
EX_cpd00084_e	[np.float64(0.40717344404341566)]
EX_cpd00023_e	[np.float64(0.40717344404341566)]
EX_cpd00053_e	[np.float64(0.40717344404341566)]
EX_cpd00119_e	[np.float64(0.40717344404341566)]
EX_cpd00121_e	[np.float64(0.40717344404341566)]
EX_cpd00322_e	[np.float64(0.40717344404341566)]
EX_cpd00159_e	[np.float64(0.40717344404341566)]
EX_cpd00107_e	[np.float64(0.40717344404341566)]
EX_cpd00039_e	[np.float64(0.40717344404341566)]
EX_cpd00130_e	[np.float64(0.40717344404341566)]
EX_cpd00060_e	[np.float64(0.40717344404341566)]
EX_cpd11576_e	[np.float64(0.40717344404341566)]
EX_cpd01914_e	[np.float64(0.40717344404341566)]
EX_cpd00066_e	[np.float64(0.40717344404341566)]
EX_cpd00129_e	[np.float64(0.40717344404341566)]
EX_cpd00054_e	[np.float64(0.40717344404341566)]
EX_cpd00161_e	[np.float64(0.40717344404341566)]
EX_cpd00065_e	[np.float64(0.40717344404341566)]
EX_cpd00069_e	[np.float64(0.40717344404341566)]
EX_cpd00156_e	[np.float64(0.40717344404341566)]
EX_cpd00308_e	[np.float64(0.40717344404341566)]
EX_cpd01329_e	[np.float64(0.40717344404341566)]
EX_cpd00179_e	[np.float64(0.40717344404341566)]
EX_cpd08023_e	[np.float64(0.40717344404341566)]
EX_cpd11590_e	[np.float64(0.40717344404341566)]
EX_cpd00254_e	[np.float64(0.40717344404341566)]
EX_cpd00030_e	[np.float64(0.40717344404341566)]
EX_cpd11574_e	[np.float64(0.40717344404341566)]
EX_cpd11575_e	[np.float64(0.40717344404341566)]
EX_cpd00971_e	[np.float64(0.40717344404341566)]
EX_cpd00122_e	[np.float64(0.40717344404341566)]
EX_cpd00013_e	[np.float64(0.40717344404341566)]
EX_cpd00244_e	[np.float64(0.40717344404341566)]
EX_cpd00209_e	[np.float64(0.40717344404341566)]
EX_cpd00075_e	[np.float64(0.40717344404341566)]
EX_cpd00528_e	[np.float64(0.40717344404341566)]
EX_cpd00007_e	[np.float64(0.40717344404341566)]
EX_cpd00064_e	[np.float64(0.40717344404341566)]
EX_cpd04097_e	[np.float64(0.40717344404341566)]
EX_cpd00009_e	[np.float64(0.40717344404341566)]
EX_cpd00012_e	[np.float64(0.40717344404341566)]
EX_cpd00141_e	[np.float64(0.40717344404341566)]
EX_cpd00118_e	[np.float64(0.40717344404341566)]
EX_cpd00020_e	[np.float64(0.40717344404341566)]
EX_cpd00588_e	[np.float64(0.40717344404341566)]
EX_cpd00264_e	[np.float64(0.40717344404341566)]
EX_cpd00036_e	[np.float64(0.40717344404341566)]
EX_cpd00048_e	[np.float64(0.40717344404341566)]
EX_cpd09878_e	[np.float64(0.40717344404341566)]
EX_cpd00210_e	[np.float64(0.40717344404341566)]
EX_cpd00305_e	[np.float64(0.40717344404341566)]
EX_cpd00184_e	[np.float64(0.40717344404341566)]
EX_cpd01242_e	[np.float64(0.40717344404341566)]
EX_cpd00851_e	[np.float64(0.40717344404341566)]
EX_cpd00092_e	[np.float64(0.40717344404341566)]
EX_cpd00073_e	[np.float64(0.40717344404341566)]
EX_cpd00249_e	[np.float64(0.40717344404341566)]
EX_cpd03424_e	[np.float64(0.40717344404341566)]
EX_cpd00423_e	[np.float64(0.40717344404341566)]
EX_cpd00309_e	[np.float64(0.40717344404341566)]
EX_cpd00306_e	[np.float64(0.40717344404341566)]
EX_cpd00154_e	[np.float64(0.40717344404341566)]
EX_cpd00034_e	[np.float64(0.40717344404341566)]
rxn00695	[np.float64(0.40717344404341566)]
rxn13837	[np.float64(0.40717344404341566)]
rxn01730	[np.float64(0.40717344404341566)]
rxn09680	[np.float64(0.40717344404341566)]
rxn02374	[np.float64(0.40717344404341566)]
rxn01996	[np.float64(0.40717344404341566)]
rxn00602	[np.float64(0.40717344404341566)]
rxn10772	[np.float64(0.40717344404341566)]
rxn10076	[np.float64(0.40717344404341566)]
rxn00420	[np.float64(0.40717344404341566)]
rxn13924	[np.float64(0.40717344404341566)]
