reaction	linear_coefficient
rxn00470	0.241423360288643
rxn00711	0.39323823897103394
rxn08043	0.22250871966591884
rxn00003	0.22250871966591884
rxn00527	0.37034156874352586
rxn00776	0.399709037078808
rxn00414	0.2623290157137591
rxn08792	0.23080461467588556
rJB00261	0.23080461467588556
rxn00405	0.241423360288643
rxn02213	0.27643203723070253
rxn00101	0.4536323546435917
rxn13859	0.3399785930070476
rxn06439	0.2044236685441914
rxn13870	0.44251585533023635
rxn13888	0.33782166030445626
rJB00232	0.4868159346834586
rxn00867	0.2918624019492406
rxn05347	0.24623497939442368
rxn05195	0.45379827254379107
rxn13107	0.4796814649748873
rxn09044	0.4796814649748873
rxn05466	0.14353179917103567
rxn09692	0.27278184342631717
rxn00283	0.42459672210870825
rxn05145	0.32902801159389156
rxn00737	0.3359965634022636
rxn08103	0.28456201434046996
rxn00692	0.28456201434046996
rxn00433	0.35623854722658244
rxn05229	0.3720007477455192
rxn02938	0.3720007477455192
rxn13804	0.28041406683548653
rxn00162	0.21686751105914148
rxn10196	0.3132658110749548
rxn10195	0.3132658110749548
rxn10194	0.3132658110749548
rxn00640	0.1480115824764177
rxn00559	0.1480115824764177
rxn05605	0.26382227681555315
rxn05654	0.26382227681555315
rxn01300	0.4116551258931601
rxn05150	0.34545388371362573
rxn13918	0.34545388371362573
rxn05183	0.4113232900927615
rxn05219	0.4113232900927615
rxn10042	0.34329695101103436
rxn03919	0.2646518663165498
rxn02303	0.24125744238844363
rxn13890	0.4017000518812
rxn00656	0.4081708499889741
rxn00927	0.09624519761422537
rxn01299	0.09624519761422537
rxn00926	1.0
rxn01137	1.0
rxn01858	1.0
rxn00598	0.20176898214100206
rxn13865	0.19065248282764669
rxn02369	0.04215596214924234
rxn02144	0.09873396611721537
rxn05673	0.342135525709639
rxn05574	0.342135525709639
rxn01204	0.16626255149834449
rxn10132	0.11267106973395948
rxn01029	0.2410915244882443
rxn00853	0.397220268575818
rxn00856	0.2011053105402047
rxn05508	0.28124365633648324
rxn00777	0.33815349610485496
rxn01520	0.5357617152422622
rxn01073	0.25237394170179905
rxn00758	0.25237394170179905
rxn00898	0.09309275751043801
rxn09889	0.09309275751043801
rxn02175	0.27809121623269595
rxn01303	0.08944256370605265
rxn01304	0.08944256370605265
rxn00953	0.06123652067216581
rxn00950	0.20359407904319474
rxn00742	0.20359407904319474
rxn02302	0.20359407904319474
rxn01816	0.20359407904319474
rxn01018	0.2533694491029951
rxn00351	0.4184577598013328
rxn02312	0.345122047913227
rxn00141	0.2707908286239252
rxn00717	0.01809786662033885
rxn01626	0.23511848008106828
rxn11268	0.0670436471791425
rxn00330	0.3691801434421305
rxn00796	0.7834771402398686
rxn02297	0.28174141003708125
rxn02277	0.12760368075189957
rxn00126	0.12810143445249758
rxn01200	0.2988309537576127
rxn00785	0.2988309537576127
rxn01100	0.13722691896346098
rxn00786	0.2153742499573475
rxn02504	0.34097410040824366
rxn00095	0.3283643399930942
rxn01116	0.18484535632066995
rxn00791	0.28754853654405793
rxn02507	0.043981059051435026
rxn00127	0.3363283992026623
rxn12880	0.15564380588558707
rxn12510	0.3512610102206024
rxn02934	0.10570251792558744
rxn12788	0.2631586052147558
rxn05221	0.32488006408890824
rxn13819	0.07567137798950789
rxn00670	0.18584086372186595
rxn00985	0.3791352174540906
rxn03236	0.24341437509103503
rxn04989	0.08363543719907594
rxn01805	0.1996120494384107
rxn01734	0.3363283992026623
rxn00177	0.2608357546119651
rxn01637	0.25436495650419105
rxn00467	0.25436495650419105
rxn00291	0.3122703036737588
rxn00541	0.43206302761767823
rxn00337	0.011129314811966802
rxn10474	0.6829308927190719
rxn00303	0.4169644986995388
rxn02937	0.3069609308673801
rxn13810	0.348108570116815
rxn02988	0.17372885700731452
rxn03147	0.18451352052027126
rxn13854	0.34429245841223033
rxn00019	0.13224938195748093
rxn09566	0.01809786662033885
rxn00208	0.01809786662033885
rxn01252	0.01809786662033885
rxn00209	0.01809786662033885
rxn01102	0.2721181718255199
rxn00455	0.2485578299972144
rxn13904	0.017600112919740847
rxn01973	0.2254952418695069
rxn06023	0.1879977964244573
rxn13827	0.1879977964244573
rxn10090	0.3570681367275791
rxn11544	0.23462072638047027
rxn03540	0.15348687318299573
rxn13861	0.16908315580173316
rxn05517	0.11814636044053752
rxn02900	0.014613590716152825
rxn00537	0.4068435067873794
rxn08707	0.22051770486352687
rxn05039	0.2380921867860449
rxn00361	0.3587273157295724
rxn00250	0.37316217304691457
rxn01462	0.30397440866379205
rxn13855	0.4232693789071136
rxn05305	0.11433024873595281
rxn09653	0.2807459026358852
rxn00010	0.41148920799296074
rxn00327	0.09143357850844466
rxn01746	0.11532575613714882
rxn00139	0.2626608515141578
rxn02271	0.293521580951234
rxn02867	0.293521580951234
rxn05241	0.2371094948834603
rxn05240	0.2371094948834603
rxn05242	0.2371094948834603
rxn05375	0.21288548145435746
rxn05425	0.21288548145435746
rxn05400	0.21288548145435746
rxn05379	0.21288548145435746
rxn05429	0.21288548145435746
rxn05404	0.21288548145435746
rxn05409	0.21288548145435746
rxn05384	0.21288548145435746
rxn05460	0.21288548145435746
rxn05359	0.21288548145435746
rxn05363	0.21288548145435746
rxn05413	0.21288548145435746
rxn05388	0.21288548145435746
rxn05417	0.21288548145435746
rxn05367	0.21288548145435746
rxn05392	0.21288548145435746
rxn05371	0.21288548145435746
rxn05421	0.21288548145435746
rxn05396	0.21288548145435746
rxn05346	0.21288548145435746
rxn05348	0.21288548145435746
rxn05345	0.21288548145435746
rxn13851	0.21288548145435746
rxn05350	0.21288548145435746
rxn05343	0.21288548145435746
rxn05344	0.21288548145435746
rxn00189	0.10636618952638476
rxn02569	0.24789415839641704
rxn01255	0.19197982602924135
rxn05104	0.10371150312319541
rxn01620	0.10371150312319541
rxn05092	0.39439966427242934
rxn05091	0.39439966427242934
rxn05107	0.2648177842167491
rxn01406	0.24042785288744695
rxn00222	0.05128144666020573
rxn00676	0.2585129040091744
rxn02167	0.251378434300603
rxn05256	0.40286147718259535
rxn01257	0.03751026094366097
rxn00147	0.04846084235681705
rxn06831	0.5526853410625944
rxn05627	0.2863871112426626
rxn13884	0.3350010560010676
rxn01211	0.3728303372465159
rxn00322	0.18584086372186595
rxn13809	0.20741019074777944
rxn05687	0.20741019074777944
rxn10182	0.20741019074777944
rxn09660	0.20741019074777944
rxn00693	0.24424396459203165
rxn05232	0.062232028073361804
rxn05235	0.062232028073361804
